Date,Close,High,Low,Open,Volume
2023-02-20,1117.6895751953125,1122.9286391194614,1091.8405661706875,1092.235867046258,1635712
2023-02-21,1112.845947265625,1125.8445392850635,1101.6759232854586,1120.9515450926067,1622529
2023-02-22,1101.478271484375,1113.9332645033014,1095.3001875795799,1107.1126357392675,746146
2023-02-23,1104.44384765625,1112.895394772427,1097.1289715446903,1107.0139066506597,871201
2023-02-24,1092.5819091796875,1114.5264165202773,1090.308325873052,1108.1012087975441,979359
2023-02-27,1072.713134765625,1088.331380868166,1046.7158272224262,1085.3659002663455,1555124
2023-02-28,1067.8695068359375,1080.769273772195,1060.3568601921754,1078.1003897621285,1418799
2023-03-01,1050.7191162109375,1072.7130965577253,1047.8031086559622,1071.526952625531,1907551
2023-03-02,1054.5743408203125,1060.55477518396,1037.9677212469098,1048.0008344479218,1068509
2023-03-03,1058.033935546875,1066.584427985927,1051.7570262993756,1060.1592205884215,847485
2023-03-06,1085.860107421875,1089.3198346644572,1059.6650297280382,1062.5316850050342,950986
2023-03-08,1097.030029296875,1100.1931599270613,1074.6406295371871,1086.3542522550229,1206161
2023-03-09,1074.047607421875,1098.1173988199464,1070.9831811912925,1095.2507436789813,906722
2023-03-10,1059.8626708984375,1075.3326181382085,1055.859344666435,1074.0476490016201,1066823
2023-03-13,1036.633056640625,1064.014398236122,1033.9641725303954,1054.7225354588259,972966
2023-03-14,1033.9642333984375,1045.23308378468,1025.2160897824635,1039.7963693643248,1076802
2023-03-15,1020.86669921875,1045.1836160691764,1018.4942905994051,1035.0515573260225,590578
2023-03-16,1041.4766845703125,1045.5789565594894,1014.6390630175637,1023.0412574214924,747118
2023-03-17,1034.8043212890625,1052.7949740836539,1028.6757102998456,1047.8030340044277,1797251
2023-03-20,1029.7630615234375,1034.8043540341837,993.4359268836618,993.4359268836618,816115
2023-03-21,1041.921630859375,1045.5790085743954,1031.14702748401,1031.14702748401,972168
2023-03-22,1042.6629638671875,1063.8166276625127,1038.9561133424404,1046.2708685120424,658312
2023-03-23,1035.4468994140625,1060.851133071352,1030.8503806916372,1044.8375872846436,1063113
2023-03-24,1030.0101318359375,1051.6086886822748,1028.3790935784893,1036.8801127599263,753161
2023-03-27,1034.606689453125,1043.7502538291913,1018.1482494430647,1030.3067670958994,521344
2023-03-28,1022.3988647460938,1037.9181642693613,1017.3574514156466,1030.504463096009,435620
2023-03-29,1066.781982421875,1069.0555654088553,1018.1481575322431,1018.1481575322431,977216
2023-03-31,1064.80517578125,1072.5154735346973,1052.6467778355382,1066.7821628292402,911502
2023-04-03,1072.268310546875,1084.8221295716219,1060.6535120689532,1064.805136450097,842497
2023-04-05,1077.408447265625,1087.0462589372028,1070.9832394845732,1077.9521669595367,739800
2023-04-06,1086.0577392578125,1088.3807954706208,1068.0672061707342,1071.2303370435034,630530
2023-04-10,1094.9049072265625,1098.2163364932865,1084.2291285965246,1087.046311087149,1236292
2023-04-11,1115.86083984375,1124.5596307268527,1092.8783664527214,1094.9048263513318,1112123
2023-04-12,1122.6319580078125,1130.83650187335,1110.7700366594906,1118.9745805250282,1393983
2023-04-13,1149.5684814453125,1156.0431622148099,1121.5941874568139,1122.6320332449247,2035284
2023-04-17,1156.1915283203125,1159.5029576467737,1142.8468651248893,1152.5835026565544,2075441
2023-04-18,1131.7755126953125,1159.3051514548545,1129.1066286810606,1159.1568533061286,1071740
2023-04-19,1156.6856689453125,1170.7717010254505,1133.8020207661923,1133.8020207661923,2292305
2023-04-20,1114.9710693359375,1154.5602778131909,1111.5608154117576,1154.5602778131909,2592124
2023-04-21,1080.373779296875,1117.4917535661689,1071.526811911302,1115.3171164208184,2877179
2023-04-24,1089.1221923828125,1104.6414921494102,1075.5304066852248,1077.4579207542345,1329750
2023-04-25,1098.71044921875,1105.1356565241229,1089.4680597664697,1090.3082550501856,908834
2023-04-26,1112.54931640625,1115.8113928770076,1093.8174148316598,1100.1931489650433,1009517
2023-04-27,1119.4688720703125,1122.6320029568988,1109.485112002209,1110.5724307028663,733407
2023-04-28,1125.2515869140625,1128.4641908899077,1113.0437159389935,1125.8446588995373,713046
2023-05-02,1144.6259765625,1153.5718908201477,1123.966559369153,1135.2847614455352,932329
2023-05-03,1143.9339599609375,1153.275174102636,1129.9962274853497,1146.6523167463276,642953
2023-05-04,1155.598388671875,1166.422344363882,1134.3951304363416,1146.6524741204264,632211
2023-05-05,1200.9700927734375,1220.7399621678935,1176.3072289701363,1176.3072289701363,5319185
2023-05-08,1215.6492919921875,1229.1421310400913,1207.49422103696,1209.9159817210186,2132720
2023-05-09,1215.7974853515625,1224.8422246622338,1206.2091470362009,1215.846958290946,848071
2023-05-10,1226.769775390625,1231.168522729441,1212.0905519511764,1216.8353685105917,801636
2023-05-11,1225.5341796875,1231.6627905717376,1217.0330398171257,1230.6248242235154,555502
2023-05-12,1223.211181640625,1235.567349868704,1217.08257046578,1224.150322825382,482504
2023-05-15,1220.295166015625,1226.1766537864376,1213.079115552572,1222.7663996446563,436418
2023-05-16,1229.78466796875,1238.1868622319653,1220.7894017730368,1225.089324115777,673132
2023-05-17,1237.59375,1242.3385666368868,1211.448147557414,1220.7893620207667,691664
2023-05-18,1226.275634765625,1239.0765770641449,1205.962045487241,1237.5938368442835,516649
2023-05-19,1225.880126953125,1230.377699570704,1207.1481044279635,1221.2836084619535,615310
2023-05-22,1224.9410400390625,1232.700810186214,1210.9044812573006,1214.0182597708176,418657
2023-05-23,1246.6385498046875,1251.3338937343865,1215.84695442731,1224.990518921987,793692
2023-05-24,1258.2532958984375,1264.2830816150642,1232.6512922392378,1248.4177139899712,1070539
2023-05-25,1268.3358154296875,1272.6852103788785,1247.8245780585328,1250.4441096149758,1004944
2023-05-26,1278.3197021484375,1286.029999450627,1255.7326505802362,1263.3441226689527,1409077
2023-05-29,1284.8438720703125,1289.8356917390602,1263.8383856448352,1281.433497168869,875198
2023-05-30,1267.9405517578125,1291.9115188978953,1265.3211405410514,1284.1025168569925,531133
2023-05-31,1287.809326171875,1301.8458850181653,1263.3441130707363,1265.2716270487863,3346979
2023-06-01,1257.4625244140625,1275.6508284727354,1255.3867122513552,1271.2520807787675,727641
2023-06-02,1290.5277099609375,1294.926457676839,1266.853218736047,1272.092282441786,1923687
2023-06-05,1279.802490234375,1297.8424966664727,1272.33943668518,1294.877016157087,551021
2023-06-06,1316.6732177734375,1323.5926716205952,1271.202521063544,1281.087455130912,1703583
2023-06-07,1331.9949951171875,1338.914449637277,1312.6698988697967,1327.4973014128452,1067501
2023-06-08,1310.841064453125,1335.8499955647644,1302.7354668960065,1334.416607745355,511069
2023-06-09,1320.6273193359375,1335.5535470904995,1315.6848518234526,1316.6733453259496,805323
2023-06-12,1324.185791015625,1368.8657670017328,1319.7870434641907,1352.2590289067718,2237766
2023-06-13,1330.611083984375,1337.431713307333,1324.9272463261952,1330.1168372314899,651920
2023-06-14,1330.3638916015625,1334.4661635708658,1317.6617748444178,1331.4512102683682,663045
2023-06-15,1317.5135498046875,1341.3856921886447,1314.696367436181,1333.1317955187103,808772
2023-06-16,1337.2833251953125,1341.187946679886,1307.727347227733,1323.5927151944404,1182213
2023-06-19,1322.5546875,1345.1418580728878,1320.6271736490517,1336.5418931504553,445580
2023-06-20,1328.3375244140625,1333.5271149407597,1311.7307864623501,1317.6617470642898,1139873
2023-06-21,1335.3558349609375,1340.9408471251518,1321.170977988609,1328.3375555506057,846723
2023-06-22,1310.890625,1333.428203469456,1307.7768464705007,1330.4133708184372,558699
2023-06-23,1286.2772216796875,1314.6469380721578,1280.395733370378,1312.3734753247181,705445
2023-06-26,1275.5025634765625,1299.770127165653,1274.3164195429538,1286.2771667587306,607694
2023-06-27,1289.193115234375,1294.4816517490954,1274.1680629906048,1276.1450498998222,882785
2023-06-28,1314.745849609375,1323.44452015331,1282.174915848153,1294.827681122965,1266056
2023-06-30,1310.3963623046875,1324.6306920763227,1303.2297848130843,1314.745757605146,875476
2023-07-03,1303.1802978515625,1323.0984647297948,1297.8918820995298,1319.6387377021115,651040
2023-07-04,1288.7484130859375,1314.6963677118288,1285.0910353668585,1306.6895944175533,576982
2023-07-05,1304.61376953125,1308.6170958067162,1278.616342215664,1292.949497965279,1700571
2023-07-06,1299.3251953125,1312.4722067493847,1289.0449597417376,1308.2216365557645,1151516
2023-07-07,1306.788330078125,1327.4478671451786,1295.8160770071302,1304.6136927724156,1205329
2023-07-10,1294.18505859375,1317.3651818944134,1291.2690511618448,1311.681344516591,588008
2023-07-11,1327.4478759765625,1339.408622568945,1295.9643837784702,1300.956203293419,1492542
2023-07-12,1323.246826171875,1338.8155985411352,1315.882477318419,1329.3260852301564,831708
2023-07-13,1314.44921875,1332.4892249482987,1310.0998232594602,1323.5927835354391,841814
2023-07-14,1335.2076416015625,1337.3329268336827,1307.4309974178416,1320.627361969045,1109229
2023-07-17,1327.4971923828125,1347.3165337538358,1324.0869383442869,1330.6604437316184,739899
2023-07-18,1330.660400390625,1352.3084297535224,1323.1478747636656,1330.9075237379966,1011369
2023-07-19,1318.7491455078125,1337.6293470999851,1312.1262873678343,1333.082301163156,810110
2023-07-20,1329.672119140625,1332.4893016169835,1315.6849113146923,1318.650391956273,898508
2023-07-21,1327.4971923828125,1329.4741792261784,1315.8330424063745,1316.1789909708234,768440
2023-07-24,1292.059814453125,1357.201559466716,1280.0990673775652,1329.424916577997,2508323
2023-07-25,1368.074951171875,1372.4736988107336,1298.5344602653186,1317.6617846185761,5467323
2023-07-26,1356.262451171875,1384.7804623317827,1349.6889457666803,1376.9713401461267,1745448
2023-07-27,1340.199462890625,1362.094496195744,1330.7098292726557,1360.1669822415522,991461
2023-07-28,1342.225830078125,1354.9279469963626,1329.96848695377,1340.1994908701306,722899
