Date,Close,High,Low,Open,Volume
2021-02-15,279.7615966796875,284.2258717115305,277.4574575631284,280.8176689869033,8041775
2021-02-16,290.6103210449219,295.07459644835336,281.29772260440046,281.82574415259955,27519511
2021-02-17,291.7623596191406,296.17864346902223,288.9781902242324,290.6103046792058,18221106
2021-02-18,297.5227355957031,300.11491059989515,292.81844512394775,293.8264969040666,16202053
2021-02-19,295.6986389160156,300.8349685361518,290.17829094923934,295.6986389160156,17410357
2021-02-22,303.47509765625,314.8998105322812,297.6187233689243,297.6187233689243,45975603
2021-02-23,319.7481384277344,324.64445284700673,304.0031520568392,309.0914902959738,50677230
2021-02-24,319.5081481933594,324.0204446231565,314.8998691448751,320.852256439664,14777374
2021-02-25,336.6932373046875,340.4374674865236,323.5403964134929,324.1164385873266,35967464
2021-02-26,326.6606140136719,335.68517765202705,321.3802807966985,329.3007806221586,20379210
2021-03-01,330.3568420410156,333.1410117840775,321.2362667904429,328.34070902061814,14556212
2021-03-02,331.46087646484375,335.34910963944,325.2204834249553,330.5008159971686,12878208
2021-03-03,344.9977111816406,346.8698113855673,336.5011707675661,336.6931945673773,20104887
2021-03-04,335.4931335449219,343.41363220012244,333.14097373995025,337.9412759552233,13623173
2021-03-05,324.3564758300781,333.7170665721552,319.8441793426129,331.4609183284226,15127687
2021-03-08,323.1563415527344,330.16477086283345,321.3322326239556,326.468532405294,10555735
2021-03-09,319.9401550292969,330.6448235238713,315.33187644378705,326.3725719661784,13883599
2021-03-10,326.756591796875,328.6767127660957,317.2519988589768,322.3882990126654,10886045
2021-03-12,317.011962890625,331.22084540897157,314.371796731568,327.9086252353943,15035151
2021-03-15,320.4681701660156,322.484302993883,312.0196498286061,318.6440611498386,14049436
2021-03-16,320.5641784667969,323.3003566096515,313.26771318542455,322.58031127199075,13294567
2021-03-17,313.3637390136719,320.22816567796235,312.01966018339533,319.652152821216,11028678
2021-03-18,318.5480651855469,326.9006033338294,316.19593451759073,316.19593451759073,23744146
2021-03-19,321.7162780761719,326.13256221760986,307.7954008838764,316.8199636867237,16753538
2021-03-22,326.1805419921875,328.9647114724798,317.87602485492664,321.7162667032526,8470164
2021-03-23,318.4520568847656,328.77270652458094,317.10794884153523,328.2446557079635,13880498
2021-03-24,305.0591735839844,315.1877984697253,304.14710453985646,315.1877984697253,20388678
2021-03-25,301.4590148925781,307.1233663190316,293.202488242782,306.3073089858517,20856373
2021-03-26,314.08380126953125,315.3798888643347,305.3952650614032,305.3952650614032,13857627
2021-03-30,313.2677307128906,319.6041358985733,311.9716724715622,317.3479878545934,9159261
2021-03-31,313.7957763671875,322.58032397277333,308.0834047440146,310.19554953713424,10387652
2021-04-01,336.2611389160156,337.9412445351535,315.3318349228139,316.5799016632581,25631843
2021-04-05,336.64520263671875,338.80533872431903,324.5004433817324,335.9251572741853,14771653
2021-04-06,336.45318603515625,343.9896368960185,334.5810564959639,338.61332198096954,11185963
2021-04-07,338.13330078125,346.29381457178084,335.0610956347387,336.4051743993175,12542475
2021-04-08,350.6141052246094,359.06262587873823,340.4854494020058,341.68552502325826,28768469
2021-04-09,346.62982177734375,355.2223747232456,340.53346121769147,352.3421933065706,16371164
2021-04-12,322.7723693847656,339.86143549526435,318.35608498468713,338.0373263057406,16096812
2021-04-13,334.7730712890625,336.3091444813221,322.7723163575463,322.7723163575463,12942071
2021-04-15,339.4293518066406,352.1501524479112,335.78113390825445,339.86139071771856,21825520
2021-04-16,355.2223815917969,361.46277478192303,338.6133468206418,342.5015800888474,28438547
2021-04-19,346.9658508300781,351.38213488786647,339.7174059419068,344.37370511915407,15435944
2021-04-20,344.9977111816406,356.6624392015715,340.389403674637,353.8782698966192,15526407
2021-04-22,341.6375427246094,350.9981328171552,340.5334789836945,346.3898247308225,12756931
2021-04-23,335.5411682128906,348.1659588109414,331.5089021114438,339.9094320738552,12805877
2021-04-26,334.43707275390625,343.94166560882326,331.70089453691116,338.9013481086242,16472269
2021-04-27,351.62213134765625,355.2223579484855,336.1171613131621,336.1171613131621,41263319
2021-04-28,348.1179504394531,354.1663199964458,343.7016661873572,354.11832868993076,15197329
2021-04-29,357.2864990234375,362.23080459765384,350.0380541746924,352.7262117785225,34391622
2021-04-30,349.8460388183594,361.9428069254804,346.8698454215621,354.16631104956537,19935239
2021-05-03,355.17437744140625,358.2945739236234,343.36561625255246,349.84602433100343,15890242
2021-05-04,348.06988525390625,369.09523138966006,345.33373656110814,357.14246772611335,29767756
2021-05-05,352.4382019042969,358.7746068212298,349.7500150280755,352.3421899982318,15192338
2021-05-06,370.5353698730469,373.0795243944579,353.11024797445776,355.22239284056616,31912131
2021-05-07,385.0802307128906,388.77646909740264,369.86326757585357,374.4235544570614,46343220
2021-05-10,408.7457275390625,410.42583328936985,390.45658809091856,391.51263112356503,39516234
2021-05-11,396.31298828125,403.8014782442188,392.5207666405156,398.28113001261937,27497466
2021-05-12,382.8721008300781,400.9692464128897,377.97581590896704,399.3851525090761,18242276
2021-05-14,367.5111083984375,387.528373543601,353.44622943653115,386.90434014504615,41384078
2021-05-17,377.2557678222656,379.55990705641824,362.18280694687076,369.14324525135004,20821967
2021-05-18,386.0403137207031,396.31294298084515,380.6639693282027,384.9842413634534,30540086
2021-05-19,387.1923828125,390.2165967865022,378.4558558169588,384.0241949238665,16113667
2021-05-20,369.8153076171875,377.49579143645434,364.2949598720894,374.42358618925937,30689219
2021-05-21,374.2315673828125,376.24770027209706,368.0391947998854,373.1755242825063,22406993
2021-05-24,373.7515563964844,377.975846210264,364.29498351914503,377.2077801992484,23694105
2021-05-25,375.5756530761719,383.5441429498858,373.99152992288526,378.26381056884856,18155697
2021-05-26,365.78302001953125,373.94353358952077,365.06297470453217,373.7035184845211,15340621
2021-05-27,370.4393310546875,372.9354940882214,364.82297155391615,366.79108375991643,17374666
2021-05-28,372.2634582519531,382.9201356438616,369.43126806220477,377.3037758685173,14862168
2021-05-31,378.50384521484375,379.60790890994315,372.50346719938966,375.91167019267925,13703439
2021-06-01,378.9359436035156,380.95204749404246,371.0634346926168,380.1840107070537,11399189
2021-06-02,382.8721008300781,386.61636007382685,373.4635200144966,373.4635200144966,9587386
2021-06-03,383.25616455078125,389.3045340007244,382.1040802275914,386.9043827430134,12441261
2021-06-04,379.2718811035156,384.02419220149744,376.6317147821303,384.02419220149744,10040657
2021-06-07,379.223876953125,385.36825796046963,378.5038316171381,380.32794060856105,6176784
2021-06-08,372.2634582519531,379.70392711450023,365.87906179738275,379.22389686530363,17334691
2021-06-09,367.8471984863281,375.33568844948314,367.0311411488485,372.50349807197244,11807015
2021-06-10,370.00732421875,374.3756172309288,368.9032604635742,370.72736961978495,5796380
2021-06-11,377.44775390625,379.22387156954744,367.84714956271716,372.88746684307193,9630564
2021-06-14,379.0318603515625,381.62403532989515,366.11906465988375,377.25577192799705,11601461
2021-06-15,375.2397155761719,380.52004921680214,374.4236581537837,375.3837188157165,7929361
2021-06-16,365.0630187988281,375.7196966077297,361.94282205695777,371.83143385785786,17978012
2021-06-17,354.5023498535156,365.11100696512045,350.47008391768344,360.98275841549594,14321673
2021-06-18,356.5184631347656,358.4385840841396,345.4297470728983,354.02230004083526,22723111
2021-06-21,352.91827392578125,355.1744221412256,346.00582605265885,352.2462198024664,13172227
2021-06-22,352.8702087402344,356.99848627859245,351.6221418674284,356.1824290315794,9787216
2021-06-23,353.39825439453125,361.942786464588,352.6782090633683,353.350233793222,14295574
2021-06-24,354.310302734375,357.5745317529288,351.4781419430912,354.262311430634,9066954
2021-06-25,360.88671875,365.15899948920963,356.7104499159214,356.7104499159214,12815999
2021-06-28,367.0311279296875,369.57531176644267,359.3026524030977,363.7669279960571,14518487
2021-06-29,359.3026428222656,368.1832024644993,357.8145607638664,368.08719055456874,9106037
2021-06-30,357.19049072265625,364.2469411273534,356.13444763109567,361.51076289303563,10110801
2021-07-01,364.2469177246094,365.5909964537377,357.1424764717432,357.43048287844255,8232292
2021-07-02,361.03070068359375,365.3989930705205,359.25461238757106,362.9028301778078,5070326
2021-07-05,373.99151611328125,375.3836154090938,362.42280004330667,363.8628906395052,12836172
2021-07-06,369.95928955078125,375.3836250764128,368.66320212108053,373.8475225411645,6153733
2021-07-07,377.92779541015625,379.22388289498446,365.0149997616984,367.6071454326345,10577866
2021-07-08,367.7991943359375,377.20777579594926,365.97508519149306,376.8237574442855,12333337
2021-07-09,374.4715881347656,375.76767567584113,366.83912470171464,367.70317329619115,7375406
2021-07-12,372.8394775390625,377.30375272298755,371.15937176993975,377.30375272298755,5679273
2021-07-13,376.5837097167969,379.17588463892423,374.42357371459724,374.9036039373083,5467940
2021-07-14,376.0076904296875,378.6478568149701,375.38365696200134,376.58373259167524,3341557
2021-07-15,385.4162902832031,386.80836039588104,374.42358610000946,376.15168323944437,10347950
2021-07-16,389.30450439453125,389.78453460956763,383.4001386093272,386.9043533193492,9287112
2021-07-19,381.09600830078125,388.7764919200037,380.37596296147916,382.10406005631626,5708367
2021-07-20,367.7031555175781,380.61598040080355,365.97505841217935,380.61598040080355,9214553
2021-07-22,377.7838134765625,379.41592807511137,373.4635411496387,374.6156254896404,7381389
2021-07-23,376.1037292480469,380.71200827620424,375.1916599847524,378.35987745299366,5217004
2021-07-26,384.0721435546875,386.3763119071925,374.61557224437877,377.3037295906777,7083799
2021-07-27,400.6812438964844,402.93739186569616,387.43239180208013,387.8644307340196,28240273
2021-07-28,399.6731872558594,402.64938076110843,391.27265761128984,402.2653624085297,12775129
2021-07-29,439.8036804199219,455.06863510483396,400.1531678410501,403.7054030835078,61414603
2021-07-30,427.0348815917969,441.29178530602064,424.4907272283509,439.803703310058,12987115
2021-08-02,427.99493408203125,434.18733566338494,425.0187701455365,430.10707877765935,7683565
2021-08-03,430.8751220703125,432.843263589538,422.6186255659011,429.86707030834043,8879300
2021-08-04,425.0187683105469,437.30753021736484,423.38665384381534,428.18695604159103,8621637
2021-08-05,425.4028015136719,427.8989646036128,415.6101729680269,427.2269105529178,11790679
2021-08-06,424.4906921386719,437.6435310945681,421.75451418960233,426.9388636925626,18059875
2021-08-09,417.33831787109375,427.22692946276567,411.673937389801,424.29875660953206,13778833
2021-08-10,409.8978576660156,422.23461211768733,406.34562196244855,419.0664240675931,10417993
2021-08-11,419.21038818359375,426.74686854978495,411.91392292907284,412.1539380407431,19239106
2021-08-12,422.69049072265625,429.50572868674703,419.4037095023955,422.35213908937794,8349354
2021-08-13,427.3306884765625,434.62930766387416,420.99880097429815,422.83552922292824,13343808
2021-08-16,427.0406799316406,432.1158662805735,421.6754947347608,427.8623826693687,8288547
2021-08-17,422.0621643066406,429.0707548894306,414.71522207129635,425.4456218293668,8413999
2021-08-18,412.7335205078125,425.01062087836124,410.26841217058393,424.18891809928505,12169397
2021-08-20,390.2093505859375,402.14812906792366,387.74427169149413,402.14812906792366,23309477
2021-08-23,393.3028259277344,401.9064702627827,386.1975583162518,397.3146344630275,15943020
2021-08-24,406.83660888671875,409.6400392432047,398.8129632785731,401.18139536502645,15050015
2021-08-25,416.3586730957031,420.4671576801107,409.59175730962005,409.59175730962005,17974391
2021-08-26,409.9784240722656,417.90536470438354,406.7882889935187,417.13201471636603,7695674
2021-08-27,423.31890869140625,424.38228706497205,412.7818600836972,412.7818600836972,15558923
2021-08-30,433.1308898925781,437.4327262942675,425.97729982694256,426.2673281750546,11735730
2021-08-31,452.7066345214844,455.4617417286591,429.98913251728163,433.08259139926906,20847646
2021-09-01,442.84625244140625,458.2168104354794,439.8977932388143,458.2168104354794,10038500
2021-09-02,441.7345886230469,449.5165296475642,440.52621085517706,444.73134188623567,5360608
2021-09-03,445.9397277832031,449.03318672590507,435.0160043630942,442.0245955444997,8516918
2021-09-06,453.625,459.18353755993604,446.3264103088216,451.4015967765894,12183840
2021-09-07,446.90643310546875,456.67013161563835,445.55305587170716,454.35005214327407,5684070
2021-09-08,441.106201171875,450.338224864145,440.04285235514254,449.37152266609013,6689343
2021-09-09,448.1147766113281,451.1115592219472,440.8161870689733,442.99126693937944,6926659
2021-09-13,462.4220275878906,464.50043152690665,452.9483278288467,460.1502713981427,16632808
2021-09-14,462.03533935546875,467.3522015827979,457.44350379550264,467.013849904413,15253798
2021-09-15,470.5906066894531,471.3639861298056,458.5551823192207,462.27699159088,12415050
2021-09-16,467.2071533203125,471.75066538172484,464.45207569943614,466.9171544659285,8011765
2021-09-17,457.2984619140625,469.28559274288585,454.4467081373518,467.88386275843817,12113274
2021-09-20,429.6024475097656,448.54981634172384,427.66904312898237,446.6164119609405,18031539
2021-09-21,435.9826965332031,437.38442653769874,424.18891777542154,430.18248327555517,18750888
2021-09-22,447.5831298828125,448.9365070966469,437.1427576601924,437.8194315164042,13613171
2021-09-23,467.15887451171875,468.65725123778225,452.41666481424596,457.7335273280886,12757667
2021-09-24,462.80865478515625,469.47889372668675,457.83014460785347,464.9837346248776,9226843
2021-09-27,465.37042236328125,473.6357436820193,456.57342664746466,459.0868582093279,6825039
2021-09-28,462.2286376953125,470.6872817012969,459.2318550614819,464.8870686686219,6148679
2021-09-29,477.6958923339844,480.3543234179553,457.63682142765833,459.18355086770526,9508220
2021-09-30,471.7023620605469,487.2179209571293,469.4306059335797,478.759276496068,14333358
2021-10-01,468.22222900390625,469.8172817763215,457.6851806421269,467.0138512215598,8072310
2021-10-04,488.8613586425781,492.4864922210981,464.9838003381616,469.8173117761882,10303925
2021-10-05,478.80755615234375,489.3446330356964,477.74420740388763,479.48425944809577,8162109
2021-10-06,460.0535888671875,481.9010653321783,458.2168605164544,481.41771421349006,11231113
2021-10-07,461.6003112792969,469.430605182432,457.2501512777119,468.8505779486052,9774465
2021-10-08,457.8785095214844,474.40912370575734,456.9118072826545,464.93545356578903,7086881
2021-10-11,471.267333984375,473.68408954326924,460.391933969351,462.56701397235577,5565678
2021-10-12,482.0460205078125,482.86772323441903,471.218974144142,476.39080703811874,8685800
2021-10-13,491.133056640625,494.9515422534966,478.517604327111,483.3027921709464,8901206
2021-10-14,498.91497802734375,505.9235689240816,491.4230655356888,494.3714954227181,8876529
2021-10-18,524.7259521484375,533.4745954210834,508.9687177950431,517.620714447014,23481789
2021-10-19,515.977294921875,529.4628022993197,508.53367624374965,529.4628022993197,11017925
2021-10-20,495.86993408203125,513.3188980045984,493.5015017539501,513.3188980045984,9440844
2021-10-21,477.3092346191406,503.45851860885,475.2308306876636,499.0117118722615,14173662
2021-10-22,454.7850646972656,475.6174854398495,449.0331747699392,472.7173788213138,19392383
2021-10-25,457.4918212890625,462.0836567906432,444.0546664584033,457.78182015175616,9196105
2021-10-26,469.8656005859375,471.7506817089041,456.8151206616133,459.23187620315485,8120433
2021-10-27,463.8721008300781,471.460719724419,459.81193940211875,466.91720715034126,8972879
2021-10-28,453.1899719238281,461.26194105810885,438.3511170049697,440.67119634559765,12659503
2021-10-29,444.48968505859375,458.41022113204116,441.4445788555565,453.81838542068624,8306338
2021-11-01,462.2286376953125,465.080420903608,447.92145734861106,448.35645562521626,7466267
2021-11-02,452.80328369140625,464.9837367497906,451.5949059971501,464.0170345943856,5953912
2021-11-03,462.3736572265625,464.4520905881096,454.2050412178557,455.3167428638441,6928590
2021-11-04,456.86346435546875,465.9504591100297,454.3500327421452,465.9504591100297,1615558
2021-11-08,454.15673828125,465.4188439139968,443.90971728709087,464.01711374898133,13018619
2021-11-09,449.1298522949219,460.3436038219319,446.90641951291417,455.0267416713281,8628327
2021-11-10,434.77435302734375,448.5498605996387,433.5659751701249,448.2115088993349,14672997
2021-11-11,438.83447265625,441.10619921044963,431.72920563185903,434.0976083057162,7789754
2021-11-12,452.94830322265625,454.83338430994576,443.66798571990427,445.16636232673756,17010073
2021-11-15,440.7195739746094,457.83021653583614,439.9945472474627,457.83021653583614,8882843
2021-11-16,430.76251220703125,444.58634205859124,428.29740386192515,441.7829115399111,8937525
2021-11-17,430.56915283203125,434.2426388830855,424.8656157675161,427.2823712610742,7474301
2021-11-18,425.6389465332031,438.88277784131276,421.7721379178612,433.17924103396507,9688141
2021-11-22,427.4273681640625,432.7925830288959,418.48537289074983,427.86239595089563,10007050
2021-11-23,435.2093811035156,438.3028107189041,422.4972224372283,424.6239792677056,9020906
2021-11-24,437.04608154296875,441.68624041943366,429.40913987064033,438.78613374629043,7761523
2021-11-25,432.1641845703125,443.5229348384208,428.8774031589714,436.46602094049985,8633424
2021-11-26,403.1147766113281,427.9590324380567,400.8913735768644,427.08897694496426,14826141
2021-11-29,406.159912109375,419.0653920199601,393.54446055155233,400.2146996453598,19069247
2021-11-30,399.0063171386719,415.6819294236921,396.34788619468316,404.99988234022817,14850682
2021-12-01,410.75177001953125,411.91182449155656,402.2448022293816,405.5315838982389,8183556
2021-12-02,417.7120361328125,419.45208833229117,406.9816355655989,413.74855112132144,7775405
2021-12-03,410.5101013183594,419.3554209356812,409.8817507611069,413.55520748151457,5938378
2021-12-06,407.3199768066406,418.098700408212,404.27487078487434,410.8001106178349,8160853
2021-12-07,427.7657470703125,429.60247545123605,411.0418098893711,413.16853714570993,18303734
2021-12-08,442.2179260253906,443.18462820972735,425.44563722686684,431.1491742141715,13700443
2021-12-09,440.47784423828125,443.42630360031995,437.14273940433475,442.2179258703228,5586232
2021-12-10,439.9461975097656,445.60141154214074,438.3511447061242,440.23619638264177,5308752
2021-12-13,442.99127197265625,453.8666714482534,442.217922032733,444.68300077997134,9401208
2021-12-14,446.3264465332031,448.93652494190366,439.5595306936353,439.7528534453473,8027659
2021-12-15,443.08795166015625,448.4048136688381,440.86451893749825,446.2297337561955,3651118
2021-12-16,435.49932861328125,448.54980793909544,433.6142475767667,448.54980793909544,8879417
2021-12-17,435.1609802246094,441.78289605481575,429.94079435531575,434.5326297081831,14337902
2021-12-20,418.6787109375,430.4241362683478,412.49182302056124,429.98910849626105,5952052
2021-12-21,430.61749267578125,434.7259768911133,422.78719921216066,423.4155497212826,5029410
2021-12-22,447.9215087890625,449.1782099565679,432.45427225896543,435.83773024992416,7765878
2021-12-23,445.9397277832031,452.85167234254544,444.0063233193672,449.5648611528956,6986665
2021-12-24,443.61962890625,448.9364909490391,437.77109245974583,448.5498159734818,3122116
2021-12-27,437.7227783203125,443.32966921617106,436.07940215365653,441.6862635481029,6146709
2021-12-28,442.8946228027344,443.861325037162,437.7227599482644,441.39624613993595,2889804
2021-12-29,439.1244812011719,442.4112628321699,435.4993478946129,441.7829122926484,3050356
2021-12-30,434.6776428222656,440.81620775599185,433.46926505977666,438.88280333600943,3843627
2021-12-31,459.7152099609375,461.45529158601965,440.3328430498661,440.3328430498661,18257598
2022-01-03,462.1319885253906,463.9687463606356,456.38012796676753,459.7152329541849,5549693
2022-01-04,460.2469177246094,465.4671036408605,456.2834328525154,463.05034817024335,5063834
2022-01-05,459.52191162109375,463.43704385791085,456.28345324544665,457.44350772375367,4489031
2022-01-06,463.14703369140625,469.52727416363865,457.7334954270451,458.7001976349164,12132277
2022-01-07,477.0675354003906,478.75926424932817,464.0653790179923,465.0804340282008,9300149
2022-01-10,476.48748779296875,480.74097138802136,473.7323807423,480.45097254117564,4746931
2022-01-11,470.1556396484375,480.6443648376423,469.527289093623,475.5208252721606,5346073
2022-01-12,481.369384765625,484.1728153179961,474.6507925009435,477.550899176102,9296587
2022-01-13,490.60137939453125,492.05143273264315,482.5294099120928,485.47786940043346,9366574
2022-01-14,489.48968505859375,492.53479121390285,486.2512266547461,489.1513333743569,5461072
2022-01-17,489.1029968261719,492.0514267774174,479.48429799921223,492.0514267774174,6721706
2022-01-18,479.4842834472656,495.2898405605792,477.357526841089,491.8580596066313,6194537
2022-01-19,487.9912414550781,489.39297139593623,473.9740600521328,478.7109242652897,5799747
2022-01-20,486.63787841796875,491.08471440935904,481.5143685918208,487.07290620570626,4243563
2022-01-21,489.8280334472656,498.62500016977015,482.62609000812233,484.3178189165134,14173177
2022-01-24,462.4703674316406,483.83449383910437,459.66693670428396,482.3361170973105,11020372
2022-01-25,469.5755615234375,470.30058812383396,458.84516193728837,459.71518795748256,5498495
2022-01-27,472.8623962402344,476.4392063397254,462.51869994148274,466.53050834945594,6746500
2022-01-28,474.0224609375,489.7313727236829,472.1857325366287,476.6325393488187,6616401
2022-01-31,472.76568603515625,483.10941108966574,471.8956599794987,482.2877083421078,4846015
2022-02-01,493.9848327636719,495.57991502245204,471.46068291375946,476.39084061810024,9809417
2022-02-02,496.8366394042969,501.1384762711844,490.7463974522512,497.8516649789319,7283452
2022-02-03,495.5799255371094,499.3017055494664,492.0514387699485,495.9182477190247,5078613
2022-02-04,507.6636962890625,510.9021251367668,494.99986175909794,495.91824067201776,12631663
2022-02-07,505.1986083984375,515.4940116987559,502.15353149474026,510.27379557409336,10939353
2022-02-08,509.2587585449219,515.3489712188757,496.93330425125265,508.4854085074529,9863290
2022-02-09,524.2425537109375,526.2726635872242,514.3821801766157,518.1523420877086,9235351
2022-02-10,529.02783203125,535.0697213874771,522.9859426750228,529.4628598654635,10906403
2022-02-11,524.6293334960938,535.4080284001026,521.5358744329056,529.5111681568565,9110193
2022-02-14,503.89349365234375,516.1706227083215,502.39511712645884,513.3188395767761,4995178
2022-02-15,516.073974609375,518.4907302439658,496.59495959626764,508.9204133326803,8233217
2022-02-16,511.67547607421875,520.0857972352792,508.6787227767797,518.9740660750045,4348474
2022-02-17,514.8172607421875,522.7442308280782,510.7087762650366,516.0256385295847,5340469
2022-02-18,511.9654541015625,519.8924238272812,510.4187542050989,513.3188607630824,3344269
2022-02-21,494.9515075683594,511.38544434309006,494.17815763834733,510.90209326148033,6308263
2022-02-22,499.01165771484375,501.96008744864423,484.8494477273472,485.1877993774739,10664925
2022-02-23,501.4284362792969,505.8269194303009,498.4800064090295,502.4917850840428,8928934
2022-02-24,500.4133605957031,509.83870597520115,488.28123166278743,488.28123166278743,24819208
2022-02-25,516.1223754882812,528.6895052401692,505.68194356906804,507.518701518551,13815949
2022-02-28,554.6453247070312,560.7355360797222,514.092160189327,519.1190228630514,35212827
2022-03-02,580.1179809570312,593.796841026245,556.0954542944199,556.0954542944199,41248362
2022-03-03,586.1116333007812,593.4586066915444,577.024666452846,593.4586066915444,18676314
2022-03-04,564.3607788085938,597.4220085585133,561.2673197145219,587.5616335098953,20490598
2022-03-07,599.1137084960938,602.2554907512165,567.2125348286938,567.2125348286938,20963374
2022-03-08,570.3060302734375,597.4220178256379,567.7925689067799,597.4220178256379,19477245
2022-03-09,568.46923828125,579.0063162585233,565.6174548834722,571.6110205493665,15686460
2022-03-10,574.0277709960938,576.6378788113954,550.8269175317627,554.4037275747447,14824703
2022-03-11,569.4842529296875,582.9214373588219,566.2458241010446,575.1878196160847,7635725
2022-03-14,571.127685546875,573.7861167718335,558.9955839389929,566.3908798568251,7904911
2022-03-15,541.111572265625,562.5240502225975,537.438115598821,560.6872923877847,13005715
2022-03-16,553.63037109375,556.2404788784099,544.5433466591033,549.7635622284231,10485661
2022-03-17,557.5938720703125,564.9408449155216,554.7420884989099,555.902143053714,11581454
2022-03-21,570.3060302734375,580.9397555098161,563.152409695107,564.5541398222857,14159371
2022-03-22,573.689453125,582.7764187317316,567.6475641566325,579.8279887157327,7490300
2022-03-23,588.18994140625,591.4283700430703,577.6045409473213,580.9879985093559,13581577
2022-03-24,601.240478515625,605.3489630940301,589.6883747828392,589.8817270341523,12139664
2022-03-25,601.9655151367188,609.9408088616638,596.1169782056572,600.3704327906001,11087146
2022-03-28,609.2157592773438,613.6625659497681,596.4552779961487,600.8054380463637,7075442
2022-03-29,610.279052734375,614.8225646193897,603.7054899446681,609.0223517456219,5245788
2022-03-30,579.8280029296875,601.2888048719855,578.909623983418,601.2888048719855,11195965
2022-03-31,550.536865234375,580.3112791567596,549.2318409547877,580.0212803171642,23497993
2022-04-01,551.5036010742188,557.787165328351,542.7549580286448,550.9236033595805,15300787
2022-04-04,567.9375610351562,570.0159944341157,550.1018930625091,552.9536764461436,15845385
2022-04-05,567.3092041015625,571.2727188141218,562.6690450016026,571.2727188141218,7065571
2022-04-06,561.8956298828125,569.8225993866689,556.8687668557706,563.5390353535709,9648592
2022-04-07,555.6121215820312,565.4241730806075,550.0535836105712,562.0407151849361,9357569
2022-04-08,562.3790283203125,565.0857827927122,559.0438937905601,560.1073016566322,7157576
2022-04-11,557.1588134765625,567.8892437625491,555.4187612418361,563.9741114837093,8297062
2022-04-12,524.2908935546875,551.793581842912,520.665760449987,551.6002296100978,16701775
2022-04-13,528.54443359375,533.5229735789803,525.4509747195691,528.7861091463764,7396320
2022-04-18,527.1910400390625,537.1481202577205,519.5058044762343,526.8043945469149,7550655
2022-04-19,522.7925415039062,537.6797790859679,519.699082642369,533.6196180178765,8143101
2022-04-20,526.8526611328125,530.7194696548883,518.7323396353273,526.8043378268497,4725779
2022-04-21,522.2608642578125,529.1244262859867,513.7538966868472,526.8526997140358,8575442
2022-04-22,497.0299377441406,512.2071144104958,496.2082055087995,511.3854411779719,23871439
2022-04-25,479.0009765625,491.5681061191347,475.85919417334134,485.91289191836665,10749312
2022-04-26,477.01922607421875,484.2211399699651,473.44241603105127,481.41770940982855,11623406
2022-04-27,475.9075012207031,481.0310407964487,460.58529430916275,472.7173956274626,17623544
