Date,Close,High,Low,Open,Volume
2021-05-05,126.71842193603516,129.47525492803268,122.97872390389007,123.86570787981505,83074283
2021-05-06,128.89991760253906,130.1704550291685,126.50267165356726,127.89307137764528,20191746
2021-05-07,135.70806884765625,138.24915798668005,129.9307127496312,131.84850924778075,38947011
2021-05-10,140.88616943359375,142.06081135375726,137.62590565291592,138.56083757223195,23353138
2021-05-11,138.3690185546875,141.7970768263623,135.30054712196375,138.1772418335721,18065603
2021-05-12,135.25262451171875,140.1190310469022,131.96839451038434,139.37589062710643,19900414
2021-05-14,130.60194396972656,137.60190440222794,128.63619955194082,136.61903950914845,37836764
2021-05-17,133.59849548339844,134.10192584260093,130.91357746253004,132.3279582310559,15818894
2021-05-18,136.88270568847656,138.15324276241256,134.14984021262444,136.11558427142825,17186313
2021-05-19,135.54026794433594,137.84161779752262,134.58136973357057,137.0025818631029,12079521
2021-05-20,132.23208618164062,134.62933223012308,129.45128661805248,133.2868802956244,25259296
2021-05-21,131.2012481689453,134.38958187621614,130.0266066092276,133.16699247838983,17094902
2021-05-24,131.8245849609375,132.87936459453667,127.34173128115629,130.41020373687422,20475771
2021-05-25,131.3211212158203,134.5094551845123,130.91358650592124,133.33481352848216,10686256
2021-05-26,128.89991760253906,133.02318356109618,128.15676257938094,131.2492157062058,10302553
2021-05-27,128.34854125976562,130.88961586157035,127.91702532634923,129.5231828795473,19501514
2021-05-28,127.65333557128906,131.84851561353798,126.45471270207508,131.32111862475847,10107966
2021-05-31,131.46495056152344,131.89645183008523,126.88620282569275,127.77318659706314,11125660
2021-06-01,128.6122283935547,132.71151257917035,127.4615534144017,132.56768369363604,11911215
2021-06-02,131.94442749023438,132.54373899839928,129.23552776802615,129.23552776802615,9303223
2021-06-03,133.02316284179688,134.82109702348475,132.040283376832,133.0471294449024,11241144
2021-06-04,134.65328979492188,135.3724634830219,130.07454186837597,131.77659504252173,12113422
2021-06-07,133.286865234375,135.56424872309185,132.61563934297334,134.74917930605815,10293892
2021-06-08,130.91358947753906,133.21495426305248,129.78689563797397,132.99919628478867,10114133
2021-06-09,129.4273223876953,133.0471581347458,128.49239055896172,132.16017415418838,14702921
2021-06-10,130.1944122314453,131.46496419792484,129.21154731601513,129.88277320691577,6951260
2021-06-11,132.4478302001953,133.64645309793465,129.95468872024665,130.5300335638124,10489641
2021-06-14,131.3211212158203,133.023174502663,128.5403219570274,132.7834499240903,5854545
2021-06-15,129.90675354003906,132.20810361615546,129.69099556906636,131.39303420539963,6063128
2021-06-16,126.74239349365234,130.0985377492653,125.80746174122332,129.3314161359425,13188440
2021-06-17,125.256103515625,128.58828130869205,124.00953266914382,125.99924392306635,7487331
2021-06-18,120.65338897705078,124.41706814594158,116.2664316970745,123.98556678968019,25178889
2021-06-21,121.94789123535156,122.5951431824753,117.03353756848496,117.94448800479834,10259127
2021-06-22,121.01293182373047,124.51291850950074,120.50951619663506,123.96154042162469,7080988
2021-06-23,120.46163177490234,123.14655067312684,119.81437231963639,122.16367818453669,6708344
2021-06-24,120.31777954101562,122.35543871323223,119.59860571552741,120.9410649862683,6777996
2021-06-25,125.71160125732422,126.52665621666779,120.96504921525602,121.6602491759556,12259906
2021-06-28,128.37254333496094,129.16363171209954,125.04036502226019,126.50269408946131,8563660
2021-06-29,127.7732162475586,129.30745959361425,126.71842211819173,127.82116409555326,7641687
2021-06-30,126.02324676513672,129.16363371120684,125.56776409434902,127.77323371901467,4782843
2021-07-01,126.04718780517578,127.41362090869718,125.375961872528,126.67048052462785,3692800
2021-07-02,125.6396713256836,127.74925975140238,125.13625546096394,126.55063661480311,4336970
2021-07-05,130.6259307861328,131.05743210807356,125.92732019270193,126.28690706625711,9431913
2021-07-06,129.73895263671875,131.53688708392485,127.62937914498917,131.29716249096404,5573608
2021-07-07,130.53005981445312,131.56087278748825,127.34172519159232,129.1636265099042,10176930
2021-07-08,126.83827209472656,130.60195100626058,125.95130283536159,130.33825981536194,7417356
2021-07-09,130.1944122314453,130.67386138660677,126.04717996562404,126.47868127894395,7722876
2021-07-12,129.90675354003906,132.39988035056066,128.85195955337,131.84851675228558,8489535
2021-07-13,130.00265502929688,131.32114040410036,129.76293041569625,131.00950133274537,2927619
2021-07-14,130.29031372070312,131.3211265239066,129.3074487614777,129.9067602321341,2925060
2021-07-15,129.21156311035156,131.03346427001668,128.63621820117896,129.90677032296603,5284871
2021-07-16,130.64990234375,131.8485253010321,129.85881411826938,130.07455747160344,3868735
2021-07-19,127.00611114501953,130.00266914028532,126.14310829503532,129.21158075586132,5379470
2021-07-20,122.78694152832031,126.52663938943536,122.2595444885148,126.52663938943536,7962097
2021-07-22,125.99923706054688,126.81430650890735,124.77664751963378,125.2560966935805,4944298
2021-07-23,128.396484375,129.57114071703776,126.21499646164733,126.52663550189374,4417755
2021-07-26,130.45814514160156,131.22526687551465,128.01295101609176,128.78007275000485,7303590
2021-07-27,127.26980590820312,132.44785181897174,125.85542480535776,132.44785181897174,12185383
2021-07-28,129.4992218017578,129.9067565164732,125.13623149384614,127.05402814509283,7335089
2021-07-29,138.3690185546875,139.47174567482034,129.7389344198624,130.26633137664913,31005496
2021-07-30,144.7217559814453,146.8792775608657,139.28000418258134,139.75945342245254,34614433
2021-08-02,150.1874542236328,153.2079781765967,143.8347526483315,145.3210480186898,26196659
2021-08-03,150.01962280273438,152.32098729759176,147.57442942828462,150.42715747041362,16167055
2021-08-04,149.1086883544922,153.06414391373517,147.57444519401375,150.33127785651644,10834095
2021-08-05,149.5162353515625,151.2662219982755,145.32105486825057,149.060752760723,14555093
2021-08-06,150.6189727783203,151.86554370347503,149.10871062914202,150.54705832009836,8083629
2021-08-09,148.41348266601562,152.00935139122964,146.54363385522979,151.38607333151015,9624181
2021-08-10,146.11212158203125,149.7079900377006,144.57787852162852,148.10183253450973,8019719
2021-08-11,155.55731201171875,155.82100324147555,147.38269367807277,147.4546081378583,31209044
2021-08-12,155.12576293945312,156.97164504936552,153.11208533633405,156.30041918165915,11383091
2021-08-13,157.5709686279297,159.65657546802674,153.7114086171645,155.3415328878098,20764801
2021-08-16,161.3346405029297,163.70791967055672,154.91002475841034,158.12232531485648,24614283
2021-08-17,145.34500122070312,163.6120160487331,140.71832003019242,161.04696027006872,82029102
2021-08-18,141.86900329589844,146.56761383552967,140.26284568608384,143.30735077364994,36805826
2021-08-20,129.09170532226562,138.56082762538446,127.84513439654182,138.56082762538446,33985528
2021-08-23,131.3451385498047,133.62252267213165,125.13626440575555,131.94445016094335,32529835
2021-08-24,137.31422424316406,138.56079487424017,132.3759041885318,134.14985714324033,32936022
2021-08-25,139.06423950195312,139.99917132751102,136.1875442007029,138.08137446001086,17963680
2021-08-26,137.86558532714844,140.67036553882159,135.8758744527566,139.16010377303624,15369839
2021-08-27,140.28683471679688,141.58133873971437,138.29712352169233,138.41698581816402,14509752
2021-08-30,143.16354370117188,145.12928848006595,141.48547138800387,143.83476970011318,22246795
2021-08-31,145.1772003173828,146.66349564505273,141.22174473315965,143.7628340692733,27040537
2021-09-01,142.89984130859375,146.3518817177327,140.9580777232217,146.23201940674358,25319582
2021-09-02,146.61553955078125,148.26964491828414,143.83474042194098,146.23198609563997,33332582
2021-09-03,147.8141632080078,149.1086817316405,145.34500307671914,146.42376363587087,17893322
2021-09-06,151.098388671875,151.4819567504812,148.14977948229054,149.20457340892494,12586099
2021-09-07,149.56417846679688,152.10525328365998,147.0950034694194,151.74566639646457,16328996
2021-09-08,152.36737060546875,153.79445460052344,149.84447275079995,150.32867029593405,13318639
2021-09-09,153.84542846679688,155.4509018836377,152.2144619631193,152.6731664316382,7343112
2021-09-13,157.26025390625,157.56606209266118,154.12575499214873,154.12575499214873,12916710
2021-09-14,154.5334930419922,157.6170211055415,154.20219179125525,157.6170211055415,8122323
2021-09-15,156.57220458984375,157.99928871793392,154.5335040902575,155.42543555882648,6917307
2021-09-16,157.5405731201172,158.96765714769208,155.1196164473763,158.02475512223575,9401199
2021-09-17,153.92190551757812,157.43866117521566,151.2206332648839,157.43866117521566,16865737
2021-09-20,146.04739379882812,150.50705092735342,144.95159544377185,149.89545013929975,13157824
2021-09-21,149.2838592529297,149.7170862729555,144.21260047160482,145.76710357128604,10413898
2021-09-22,150.30322265625,151.88321898468666,148.137102922408,149.8445180587177,7386307
2021-09-23,152.69866943359375,154.1257535514389,151.93415675173736,152.39286125004114,7756451
2021-09-24,149.38577270507812,152.39285263966633,148.54481191336143,152.39285263966633,9015535
2021-09-27,146.5825653076172,149.79351229128187,146.2257865076322,149.79351229128187,8561365
2021-09-28,148.13710021972656,150.30321991404887,145.43582776372244,146.2513112300427,7363760
2021-09-29,148.90159606933594,150.43062156151612,146.27677208523696,147.24515178614075,7701691
2021-09-30,146.6080322265625,149.5896345263993,146.0219090010678,149.30931945674283,6824351
2021-10-01,145.6906280517578,147.9586728770585,144.3144990827511,145.66513496474693,7227287
2021-10-04,152.0360565185547,152.90251029853212,145.8435079622737,146.8373805008332,8623041
2021-10-05,154.4315643310547,156.979939980082,152.49480505941418,152.74964262431692,12193085
2021-10-06,148.28997802734375,156.52122786261538,147.2961053509338,155.04317316886582,9850825
2021-10-07,148.21348571777344,150.30315635592638,147.85672254553313,150.30315635592638,7738137
2021-10-08,149.86996459960938,153.66705051045986,149.15642253391982,150.30319156757997,7025380
2021-10-11,151.75576782226562,153.81994584810198,149.1819146736005,149.81900857713646,6922845
2021-10-12,159.1205596923828,159.75765351633686,151.83219701391943,154.71185798738205,21173375
2021-10-13,162.81573486328125,164.62507544609923,159.12058998097717,160.67509298570522,16291520
2021-10-14,169.16116333007812,174.53824499137622,165.13473313301517,165.13473313301517,26405427
2021-10-18,191.00070190429688,192.83553497335956,175.96528974638693,175.96528974638693,48802954
2021-10-19,189.11495971679688,196.68363886637684,184.37498700504648,193.1159127874955,28838312
2021-10-20,181.57174682617188,185.7255956076661,177.46886866336854,185.4197874495701,15654936
2021-10-21,178.59017944335938,184.68080404832017,171.78601269927793,181.95403873241614,17004410
2021-10-22,165.0582733154297,176.6024104551515,163.6821444149389,176.34757292202718,23046439
2021-10-25,165.87376403808594,169.33954842378517,160.34378620824498,166.15407911558756,17295947
2021-10-26,168.47308349609375,169.51792669305553,163.32537787504893,166.68922080054995,14570005
2021-10-27,160.72605895996094,168.6005305625847,160.19089072903154,167.68312152963563,16987345
2021-10-28,153.33578491210938,158.68737443816434,150.35418192249682,156.4702842379882,25364271
2021-10-29,154.94122314453125,158.58539682807475,151.0676894551082,154.22768114875439,19418592
2021-11-01,153.99832153320312,159.01862415665076,152.9025232275488,159.01862415665076,20031854
2021-11-02,156.97994995117188,160.47122792290924,155.55286571869095,155.9605996268136,16357465
2021-11-03,158.3306121826172,161.69447191965247,157.2348135136731,157.5915924077731,15956363
2021-11-04,159.1205596923828,160.1653873420481,158.05023895733032,159.1205596923828,2988176
2021-11-08,165.5170135498047,166.7657239537104,158.55995050217064,160.80251816770863,19796688
2021-11-09,162.3824920654297,165.10925699641297,160.64959981388654,164.49764064690368,19869811
2021-11-10,164.7015380859375,166.103144888633,161.26123047932123,161.54156117229198,24331479
2021-11-11,165.0582733154297,166.61277604586854,161.6179666182514,164.29376071605674,15963978
2021-11-12,167.27540588378906,169.03377598107863,165.00734503542623,166.10314359821004,15039279
2021-11-15,165.41505432128906,169.03375079168828,165.1347392263213,167.68311483166576,8320124
2021-11-16,169.5943603515625,172.9327254606807,165.13470399370775,165.4659896409104,20023683
2021-11-17,172.37213134765625,173.5189003646095,167.68311403449408,168.57504549212436,13264427
2021-11-18,157.76995849609375,174.84407840578027,147.95871048828883,174.84407840578027,69494735
2021-11-22,167.35182189941406,169.41599982913834,157.79541379133937,157.79541379133937,58648584
2021-11-23,180.73081970214844,183.99273770296963,172.066341749377,175.78696429571102,333341211
2021-11-24,176.14373779296875,180.0427496425708,173.51891383892627,175.78695896059148,29083799
2021-11-25,187.35658264160156,190.2107665069613,174.48728548939133,175.8379214856448,40281820
2021-11-26,180.3740234375,186.94882943229376,178.029514754149,183.35562602643276,24405163
2021-11-29,176.75534057617188,181.39338767735103,174.86955180262868,179.76243648569624,11884679
2021-11-30,172.7034149169922,180.42498975767592,171.2508377360992,176.8317864375117,17562378
2021-12-01,176.98472595214844,178.25891404395657,170.74120430228862,175.3282814327979,10966477
2021-12-02,172.21920776367188,176.95919537705043,170.23147804698698,176.85725413863616,14527577
2021-12-03,171.9134063720703,177.08662112134618,171.07244556120938,174.66566437714212,12609066
2021-12-06,171.09793090820312,175.1243609371729,170.28244766781768,171.6330835216175,8612257
2021-12-07,175.40469360351562,177.62178353898744,172.29567218685807,173.2895449160853,20032367
2021-12-08,174.2069549560547,177.8766221504054,171.7859980643228,176.34759674510104,20455793
2021-12-09,177.59629821777344,178.87048599217545,174.9969520471833,176.09275042235905,14212623
2021-12-10,178.2333984375,179.6604825739137,176.3475942427635,176.85726937063276,8770813
2021-12-13,181.52081298828125,183.68693251213676,180.78179330669127,182.2088775949046,16823625
2021-12-14,183.43209838867188,184.32402997417924,180.67985546420257,182.208881039358,11846524
2021-12-15,179.88983154296875,184.09465108936664,179.40563397964252,183.4575572187003,7353408
2021-12-16,182.20884704589844,183.7123948025823,179.6095009422659,179.99175726473982,13849801
2021-12-17,176.1440887451172,184.14221508035354,175.1641991773914,183.0828610270629,12501229
2021-12-20,171.19161987304688,173.6810921762711,167.19254866068022,173.20438608965028,10352390
2021-12-21,178.421630859375,180.3019770077367,172.72760533767482,174.2636648036615,8777083
2021-12-22,181.14952087402344,181.94403631645338,179.26917412605584,180.09016695078355,4817620
2021-12-23,182.20883178710938,186.68460752208023,181.41431653222372,182.7385086236998,7557268
2021-12-24,183.16226196289062,185.57230150930985,179.85178140280038,183.34765210714687,6096013
2021-12-27,180.3020477294922,184.64540559918763,178.26278804476374,184.32759616600956,7521417
2021-12-28,182.63259887695312,183.48008519728182,180.75225224248447,182.023473640749,4120120
2021-12-29,179.7988739013672,183.16231010285537,178.76599722936902,181.44085975916516,4510924
2021-12-30,176.54132080078125,181.41435520191501,176.14406308866026,179.9312662091131,5044789
2021-12-31,180.7257843017578,182.44723441303248,176.5413234074007,176.5413234074007,6299731
2022-01-03,187.39967346191406,188.03529218296265,180.32850005364034,180.61981587152187,9043533
2022-01-04,177.5741729736328,189.30651256360815,174.81984674808064,189.1476159663267,28238896
2022-01-05,176.83262634277344,179.26914317849648,176.1970076327743,178.26274419358862,9231180
2022-01-06,179.24267578125,180.27555229454362,175.85274655051708,176.91210044539972,9683833
2022-01-07,179.13673400878906,180.80521301055325,176.64724611352068,180.0371750399294,6418949
2022-01-10,179.6664276123047,180.7787362739216,177.97145490929026,179.534008375021,4237835
2022-01-11,175.3495330810547,179.98420600367913,174.47556941996532,179.9577286241895,8957542
2022-01-12,176.197021484375,178.31572913165914,174.97877105296925,175.85273472458263,6781225
2022-01-13,179.93125915527344,182.20886348302847,176.83264588931308,177.65363866306134,10653446
2022-01-14,178.07736206054688,181.7850999819132,176.9385439102779,180.09012760922107,6325976
2022-01-17,172.56875610351562,176.9121138678512,169.36421679414795,176.9121138678512,13870740
2022-01-18,170.7943115234375,173.7075342798869,169.5760450357038,172.09201014354645,10477124
2022-01-19,171.93312072753906,175.03173374891972,168.43725004096746,169.23176537134938,37369055
2022-01-20,173.2838134765625,174.4226157027121,171.74775353214272,172.1185338683114,7463125
2022-01-21,171.24453735351562,173.8399671261403,168.75506559239759,172.11851718053956,10563621
2022-01-24,165.31216430664062,172.5422507842802,164.33225880528914,170.55596240226626,10949389
2022-01-25,168.46372985839844,168.96692937404086,162.71674848366752,164.49115314897742,7732802
2022-01-27,173.83998107910156,175.85274701895713,165.2856854235711,166.8482388884684,13373574
2022-01-28,173.54861450195312,177.91844845987308,171.1650687067241,175.2700642429519,15967353
2022-01-31,170.42356872558594,175.13769062605152,167.1130875926103,174.7934038211138,14273583
2022-02-01,179.11024475097656,179.56047335954815,170.5559658459425,171.56234874692476,12026843
2022-02-02,181.8115997314453,182.20885741476238,178.05089042981908,179.56047285931524,8070763
2022-02-03,182.89744567871094,186.34034587836112,174.34316610785623,177.441779520433,15147036
2022-02-04,188.7503662109375,192.14029513199463,181.9969857479935,182.73853017377849,20184671
2022-02-07,193.5174560546875,196.5101272666934,188.53849649429858,189.7037759600097,15757583
2022-02-08,195.68914794921875,198.52290658873548,190.31291418653421,195.05352916842682,14209893
2022-02-09,199.50277709960938,200.72104352140616,192.9083101883267,196.77494462637418,17184515
2022-02-10,201.0124053955078,204.37585730893028,198.89369756525213,200.2178899591619,11642228
2022-02-11,200.2443389892578,203.63428396926102,197.17221953614248,200.21786161091163,9277013
2022-02-14,191.47816467285156,198.54935324013383,190.47178197800108,196.00689488190534,11817623
2022-02-15,197.01333618164062,198.2580640077907,188.27366703172356,195.4507828072364,12010968
2022-02-16,194.44442749023438,198.62887250477652,191.7695489751613,198.62887250477652,9223294
2022-02-17,195.42431640625,197.75489174427065,193.64989539777758,195.9010224264996,7177358
2022-02-18,192.8023681640625,196.82791534763157,192.00785291063917,194.92107550652474,4497068
2022-02-21,187.47918701171875,193.64992103934424,187.02895831346717,192.53759606850494,5793689
2022-02-22,185.4398651123047,186.68460892050723,179.74583907630438,183.26818683312533,9895715
2022-02-23,186.55223083496094,188.51202587838148,184.38055207704485,186.55223083496094,9341304
2022-02-24,179.05726623535156,186.15494949436837,177.81253847516157,181.14949641706195,13040748
2022-02-25,192.0608673095703,193.6234046297213,183.00338813704496,183.21525568636704,12293768
2022-02-28,201.43614196777344,202.01878985824305,188.9622559917732,191.16041214883492,13822663
2022-03-02,205.14389038085938,209.75208662863565,202.33660881853237,203.39596279140426,15610682
2022-03-03,209.72555541992188,212.400417049148,203.0251303295758,211.87074019865136,59451460
2022-03-04,197.78135681152344,211.2086698385388,196.24529699104357,208.37489511063512,19180902
2022-03-07,205.19686889648438,206.15029720598315,197.80788436128083,198.09920024880412,17901437
2022-03-08,201.99229431152344,209.96392539847034,197.30465039147887,209.96392539847034,19093725
2022-03-09,203.5825653076172,205.638954856179,200.40202283315136,202.8696902914255,10587981
2022-03-10,207.42117309570312,208.1066363247041,199.3052951583081,203.71967165909768,12346925
2022-03-11,207.39378356933594,211.1226972422342,206.2970422849607,207.17442192450576,9045446
2022-03-14,206.07766723632812,208.38083047769024,203.8019325662577,207.39377007993096,5116985
2022-03-15,196.15213012695312,203.66479576681652,194.01347183716052,203.39061052299073,8197001
2022-03-16,204.73416137695312,205.91315478840696,197.02954461221387,198.5101518865601,9118574
2022-03-17,207.53086853027344,209.75176285475828,204.81642725817574,205.5841427817666,10989483
2022-03-21,219.37564086914062,223.43359649423212,208.68241470370936,210.0259293005223,26819133
2022-03-22,221.56910705566406,228.12214161576628,220.44495415754338,221.92556128989116,22136086
2022-03-23,224.09165954589844,225.7916118833875,218.2515155545555,223.54328890380154,12118980
2022-03-24,225.46255493164062,228.91729953944338,223.1868204290453,223.62551018800045,11816201
2022-03-25,225.133544921875,227.73830529253704,222.77555801714752,226.97058979343572,8213490
2022-03-28,226.69638061523438,229.13663624155691,222.63844191742226,223.73518301061154,8658384
2022-03-29,225.0238800048828,227.95766607422968,223.4884322774493,227.5189595514161,6273174
2022-03-30,218.63531494140625,224.99639905952543,217.45630503293356,224.83189461110257,8216568
2022-03-31,221.18528747558594,225.29806702427683,218.93696464197967,218.93696464197967,9571444
2022-04-01,222.52877807617188,225.325471423968,221.10302793430216,222.25459278197505,8522750
2022-04-04,231.11077880859375,232.34461256647225,222.63844697718494,222.63844697718494,11316771
2022-04-05,229.7124481201172,233.1671930482704,228.8898921945964,233.1671930482704,6544847
2022-04-06,237.22509765625,238.37667913095302,227.18990678805605,228.9172873675809,9864785
2022-04-07,233.33168029785156,239.82987497628426,232.673628912083,237.9928301980437,7125701
2022-04-08,235.96383666992188,238.26699963191672,232.8929750338498,234.15422058188364,5251094
2022-04-11,240.0491943359375,241.6943058904956,236.04609624715548,236.3202815062485,6488235
2022-04-12,228.67054748535156,238.43153778235572,227.10768787857094,237.44447736488542,10163306
2022-04-13,233.49618530273438,234.4558338137589,231.08335810771823,231.4123838013436,4532025
2022-04-18,232.59140014648438,236.78643213304528,229.63020208155572,233.57847732475634,5410588
2022-04-19,234.45584106445312,239.91213517556585,231.4398027936746,234.12683209559492,6170452
2022-04-20,231.3575439453125,235.22356656843158,228.94471674457367,234.67519598940265,4326156
2022-04-21,233.0301055908203,233.66072846746113,228.75280464175822,231.41240554057583,8243160
2022-04-22,228.012451171875,233.0300547220985,227.4640806623371,230.26077360796828,4288543
2022-04-25,220.4998016357422,224.77708523436033,217.73052031559772,221.98039208067567,6329044
2022-04-26,225.70932006835938,226.23026204606657,220.49979988164162,222.58360126235235,5690783
