Date,Close,High,Low,Open,Volume
2021-04-23,387.4649963378906,390.6656246253422,385.20573100134345,387.2296556001645,974146
2021-04-26,382.5227966308594,389.9595573377858,380.92246830805254,388.87699581499953,780607
2021-04-27,383.46417236328125,385.86463620007015,378.9456133324641,382.19332673811033,1357138
2021-04-28,387.27667236328125,389.72422152913543,384.35844177045954,386.0529121444114,1013196
2021-04-29,385.81756591796875,390.14784072981774,383.6053574972087,389.6300739306831,717046
2021-04-30,387.32379150390625,397.4434430657876,378.1455028780139,385.81760506070054,6159980
2021-05-03,419.0476989746094,427.37876657977233,391.70111758228245,395.419483887241,21636785
2021-05-04,433.73297119140625,436.7924007223277,417.96514207050325,426.4374084638242,7944787
2021-05-05,428.6025085449219,440.22834587948995,425.16653977235467,438.6751028703147,4410455
2021-05-06,447.8533935546875,449.4066365728379,428.97907915886805,430.76766289880226,6815727
2021-05-07,446.0648498535156,450.53632396876833,440.8873535095388,449.03013746853327,2909662
2021-05-10,443.1466064453125,446.53551879359793,440.55785834605683,445.26467307197623,1423765
2021-05-11,451.4776611328125,459.0085644753845,437.7337567869954,443.66433167802427,5488935
2021-05-12,441.3109130859375,456.0903220086295,438.7692505097557,452.74849522716033,2360087
2021-05-14,446.7237548828125,451.10111537165733,440.0871578966864,446.2060167765334,2137786
2021-05-17,446.4413146972656,450.44210665817945,441.12262054190876,446.72371205032016,1481703
2021-05-18,444.84100341796875,452.5601902816736,441.2167794268056,450.63040792980456,2531987
2021-05-19,445.7823791503906,447.665104905397,438.67510091648757,444.84101627288743,3179272
2021-05-20,441.5462341308594,448.04166079055483,440.6519566585477,447.1473545901288,1356821
2021-05-21,432.7445373535156,442.7229611279079,430.76766951454726,442.1581663694449,2488470
2021-05-24,433.1210632324219,436.1804925669841,429.9204352126566,434.81550491108726,834420
2021-05-25,436.2746887207031,439.8989132456706,433.0269749175739,434.90970089547636,2097702
2021-05-26,432.2267761230469,440.08716219885287,431.14421451780663,438.1102943342615,1086797
2021-05-27,445.40582275390625,448.0887125980679,434.67429210537364,435.28617220678603,6639465
2021-05-28,443.4289855957031,449.6890719061404,440.84023760294417,447.1473805674579,1134083
2021-05-31,447.3356628417969,451.85419328338435,443.52312584909873,446.1118738314515,2255039
2021-06-01,452.5131530761719,455.007758991044,446.2060102168811,447.6180545530105,1307085
2021-06-02,462.2091979980469,464.0919238554727,453.1721081367794,453.1721081367794,3186171
2021-06-03,467.33966064453125,469.3635852960867,462.2092209371788,464.9862532059509,2689526
2021-06-04,458.349609375,466.44533639816984,456.56102553604916,465.03329198929544,2176435
2021-06-07,460.60882568359375,462.5386367406306,454.0192858098478,458.44370264489424,2108524
2021-06-08,459.4792175292969,463.15052693621715,458.0671732398572,462.2562207283262,817978
2021-06-09,458.72613525390625,465.3156756339926,456.51395539451306,459.38510078316136,1118288
2021-06-10,466.49237060546875,468.1397556698805,458.7261267303847,462.1621242757932,1705760
2021-06-11,463.3858642578125,466.58649221148175,459.66746949827143,466.49235018058556,731886
2021-06-14,465.786376953125,466.86896732994194,458.0672179869966,465.7393202967927,864570
2021-06-15,476.4708251953125,481.5541791001508,465.786350554738,465.97463462563104,4334086
2021-06-16,476.2825622558594,481.6953988343682,469.92836279413166,476.4237609427192,1545379
2021-06-17,487.90838623046875,491.3914404992,476.3296338938605,479.6714607431737,5678797
2021-06-18,490.59130859375,494.12141954269407,479.53026555894206,487.9083897988128,3128347
2021-06-21,489.50872802734375,496.3336093315711,483.9546637076168,483.9546637076168,1522019
2021-06-22,485.6020202636719,494.0742862115549,484.3782600068904,491.3914249772175,1192946
2021-06-23,485.2725830078125,489.03803467033674,483.5310845963881,485.74326446562804,1042655
2021-06-24,486.44927978515625,488.5673463154254,482.4014307963326,486.07271164172676,1033753
2021-06-25,481.6483459472656,486.0256779039229,479.95390413440384,485.7432805111517,883218
2021-06-28,479.6714782714844,483.3898734043028,476.5649920368613,482.7309078499926,1081689
2021-06-29,506.1708068847656,511.5836431754719,481.03640774797987,481.03640774797987,8975819
2021-06-30,499.6754150390625,511.9131327197219,496.7101563824878,511.16005389215843,5003080
2021-07-01,503.5350036621094,508.3359311403886,499.15764349479826,500.8050284568273,2035996
2021-07-02,489.3675231933594,507.9594420872194,487.29657059802,503.53508203696106,3742090
2021-07-05,499.4400329589844,500.7579638902647,488.5673038727155,495.15684361666354,2351288
2021-07-06,495.4392395019531,500.42845094489735,492.89754840272445,498.9222934189534,1240787
2021-07-07,501.2287292480469,502.68783037305093,493.27420059078406,497.51033399280414,1893166
2021-07-08,496.2395324707031,506.92397962515395,494.68626052556806,502.6878460906819,1983623
2021-07-09,500.758056640625,505.5119282737395,497.46328615839394,497.46328615839394,2370592
2021-07-12,500.4756164550781,505.7472257935603,499.4871394299092,502.73485297604225,1067055
2021-07-13,500.1932373046875,507.7712558777766,497.3220914723714,501.7465093310795,2471182
2021-07-14,500.8520812988281,503.91151049076075,497.463198099486,500.80502464865924,1388764
2021-07-15,502.97015380859375,517.3729937661363,499.48709981012485,507.39457064685274,4990394
2021-07-16,493.93310546875,505.6059704905737,491.6738116161496,505.6059704905737,1582351
2021-07-19,495.1568908691406,499.86370542112866,490.497132971426,491.3443825732768,1531013
2021-07-20,498.8282165527344,502.35832737720773,495.01565089731855,497.4161722229451,1730588
2021-07-22,498.16925048828125,506.17083501487764,494.26257153103893,503.5820870798023,2323717
2021-07-23,502.640625,505.8412237052734,497.2277894766826,500.8049562443267,1435904
2021-07-26,505.5119323730469,509.0891002915155,500.89923067802295,502.59373004761574,1573841
2021-07-27,503.81744384765625,508.665428388557,500.3343895691924,506.35913521065595,968098
2021-07-28,499.0635681152344,507.1122094786233,497.32201226359155,506.3120165339554,1308260
2021-07-29,496.89837646484375,502.6877811970777,496.09824099411975,501.6523050048195,654581
2021-07-30,514.6431274414062,520.761986511602,496.89840166409823,500.80508082217824,7140990
2021-08-02,504.0998229980469,519.7735379561086,501.511075074154,517.7495847785729,2473871
2021-08-03,512.0072631835938,513.325136664043,504.5704738881985,508.33592518587164,2963445
2021-08-04,504.8058776855469,516.1022329903982,503.62917400795817,513.9841663707386,2297439
2021-08-05,500.7109375,507.629931666791,498.96938170297284,507.39459094742756,2170594
2021-08-06,493.60357666015625,502.6877509472177,491.8620784080922,500.80502528823934,3116628
2021-08-09,495.34515380859375,506.45322418611386,491.3443616100975,505.3706339028523,2705676
2021-08-10,490.0735168457031,497.7456476837474,486.1668951721381,497.7456476837474,1630597
2021-08-11,486.30804443359375,495.3922192754846,483.4839557726409,492.3327898927856,2133644
2021-08-12,485.69622802734375,491.90920054661973,484.1900128259009,487.6260105934647,1741264
2021-08-13,485.0843200683594,493.22713262584,483.0604241853119,490.26181632991154,2564318
2021-08-16,485.1313781738281,490.0264770542532,481.97783524214026,484.47247006719624,619675
2021-08-17,490.0735168457031,492.23869754293116,484.28416931801513,484.28416931801513,2494715
2021-08-18,492.99176025390625,496.7101551853139,489.7440467706203,492.3327947352896,1491558
2021-08-20,506.359130859375,511.8190242309022,487.4847586015254,492.991766083407,5237598
2021-08-23,497.4161682128906,509.7479989444753,496.3335779196207,508.33595462606957,4464213
2021-08-24,491.1090393066406,501.36986050318666,488.5673479704612,498.92233993129946,2002611
2021-08-25,482.3072509765625,494.78030919839813,481.0364340647546,493.2741515654235,3339928
2021-08-26,491.48553466796875,497.6985641244555,483.3898369153642,483.8605183534512,5109949
2021-08-27,494.16839599609375,496.89831354648396,489.9793201919686,494.02716859856343,2552792
2021-08-30,494.26263427734375,501.98182240948734,493.415442046598,496.616041789812,1875825
2021-08-31,512.5249633789062,514.8783702660752,494.26250295198577,494.68612768292076,5014916
2021-09-01,515.2079467773438,517.1377293925292,509.27737150248083,517.1377293925292,3113020
2021-09-02,529.6578979492188,538.4596187344998,516.1022482013803,516.5729296862881,6119217
2021-09-03,527.916259765625,534.4587428781887,525.5157960576818,530.8815756412313,2426876
2021-09-06,522.2210083007812,531.6816928589691,521.51498620754,528.857604486004,1230310
2021-09-07,524.0567016601562,533.7527273680122,521.6091238157727,526.0805972813777,3047365
2021-09-08,528.0574951171875,529.7519367332183,518.5496959859554,526.7866208129934,2092387
2021-09-09,541.2836303710938,542.13087990547,525.751143586532,525.751143586532,4180525
2021-09-13,541.8484497070312,552.9094635258323,536.9062945965031,546.9318322317808,5331731
2021-09-14,525.5628662109375,547.9672904877591,523.3036298509198,541.2836372537262,5993393
2021-09-15,529.1871337890625,530.5991780231813,523.4918427464686,527.5397488492573,2376317
2021-09-16,529.7048950195312,537.941820078839,528.9047021114608,532.8113809792243,2340371
2021-09-17,527.25732421875,531.870025296736,520.3383300580014,531.870025296736,2062930
2021-09-20,534.1763916015625,538.4595813254045,523.3977748547638,526.221863568009,3866691
2021-09-21,527.8222045898438,536.576868318531,524.2920936140639,535.5884487365593,2368098
2021-09-22,532.058349609375,534.4117569789704,527.8222163441033,527.8222163441033,1763460
2021-09-23,533.5645141601562,539.4950893160578,529.846118977443,536.5768871229709,2581525
2021-09-24,524.6686401367188,536.5769049573012,523.9155612350437,536.0591668034143,2833374
2021-09-27,515.396240234375,528.1046406785102,513.3252301522314,526.9749935922285,1578144
2021-09-28,518.6439819335938,521.4210144118732,513.7018259397244,518.0791296319786,2541724
2021-09-29,520.997314453125,526.4101511900133,515.1608529151468,524.3391412950878,2090106
2021-09-30,515.396240234375,523.7272797652575,512.1014697488584,522.4564627033391,1383265
2021-10-01,517.3259887695312,520.3383616488856,509.32440383237065,513.0427989120626,1219031
2021-10-04,521.5620727539062,522.785832961097,513.3251478605843,521.6562435121383,2114180
2021-10-05,525.2333984375,526.9278400271817,521.7032878522352,522.4563666191797,1939884
2021-10-06,531.2111206054688,555.4041607957869,527.6339527559975,530.9757798593688,8610209
2021-10-07,528.3399047851562,538.4124988709699,527.3514852741314,538.4124988709699,1449440
2021-10-08,530.7403564453125,531.870003341886,525.6570315950737,527.9162679319927,1050211
2021-10-11,536.90625,539.4008844025018,528.6693254999618,532.6230607512252,1424481
2021-10-12,550.0853881835938,552.5800228535855,536.9063075703907,536.9063075703907,4367841
2021-10-13,549.7088623046875,557.2397653041011,544.4371957313599,555.3099829017474,1958852
2021-10-14,545.3314819335938,556.5337227164571,544.2018350339073,553.8508041476732,1015225
2021-10-18,545.2844848632812,572.0662720892892,541.8014304821006,571.3131932259558,1971607
2021-10-19,540.6246948242188,555.1217062748605,539.2597071460364,546.4611562182264,1964659
2021-10-20,527.96337890625,543.6370947503779,525.7041423368719,542.1779936929439,1227089
2021-10-21,532.1524047851562,535.0235499711492,521.2796754166948,532.5289729056461,2154819
2021-10-22,529.7520141601562,532.8585004862853,524.4332903691235,531.8230241963211,1046820
2021-10-25,523.3506469726562,532.2465366998923,516.4787101969448,531.3992872187368,2156915
2021-10-26,530.2227172851562,531.8701025585677,518.738077030697,522.6918131781323,1541807
2021-10-27,541.707275390625,547.7790773973824,532.340703336691,532.8113847720019,2189903
2021-10-28,531.258056640625,547.1671104473028,525.6098800166528,542.9780346266119,2768013
2021-10-29,535.1177368164062,538.8361316571718,520.5736689327357,533.1408403087464,1739744
2021-11-01,541.0482788085938,543.5429132549257,534.2233983886506,537.5181682465542,1130666
2021-11-02,532.6231079101562,540.2952383919794,531.8700290947196,537.9888878365173,1790411
2021-11-03,522.4564819335938,536.7652114886085,518.3144616168496,536.5769273912584,2635942
2021-11-04,525.1392822265625,528.0575417538975,523.6331245362323,528.0575417538975,119471
2021-11-08,531.7171630859375,532.4270026747226,518.23021089902,529.9189374544846,914345
2021-11-09,534.0359497070312,538.1056848683014,524.0035739358173,531.5278268807828,1498615
2021-11-10,526.2277221679688,534.7457968073783,520.5490057416957,534.7457968073783,2948154
2021-11-11,518.8453979492188,527.1741704167881,517.7569542033616,526.227717687135,1656199
2021-11-12,517.5203857421875,522.7731872923023,515.2489336548679,522.7731872923023,1257824
2021-11-15,523.6723022460938,525.1392924754538,516.1006801416372,521.3061703384511,936384
2021-11-16,523.2937622070312,529.5403274129197,519.6498843645188,526.2750537870219,1128877
2021-11-17,522.2052612304688,525.2812324112554,519.8391295529406,523.1044028213067,892311
2021-11-18,512.7880859375,522.1106801404276,507.9138889585096,522.1106801404276,1977932
2021-11-22,510.6112060546875,512.9300266068301,503.74942432364674,511.6522808657464,1475495
2021-11-23,514.8703002929688,516.857827977784,506.21023445150485,506.7308296818587,937667
2021-11-24,517.7568969726562,522.1106137079529,515.0122190201816,517.141737426513,991160
2021-11-25,519.6026000976562,520.5490529211493,498.3074115690638,519.3186758039875,1211317
2021-11-26,514.4443969726562,524.3348400762089,512.4095581559621,516.7159067512239,2061796
2021-11-29,506.1156005859375,513.8292134912452,501.7619411070083,507.29866650596074,1267522
2021-11-30,509.5228271484375,514.9649305922331,501.6672806872937,501.6672806872937,4760651
2021-12-01,496.93499755859375,509.19157204502596,495.42069628752097,509.19157204502596,3003218
2021-12-02,504.3173522949219,506.30493783869105,492.62868330031773,501.33606062961,2366483
2021-12-03,503.2761535644531,509.6647084051867,501.0993242091348,504.2699172085245,942083
2021-12-06,491.39825439453125,504.9325164787277,489.5526600723934,501.66724310369744,779811
2021-12-07,494.61614990234375,499.67970642546646,490.5937259924917,494.0009903174401,1117432
2021-12-08,501.4306640625,503.0396453186852,494.5688815064126,497.8814661886617,829926
2021-12-09,501.2886962890625,504.69590290657084,497.17159237877735,503.0869217611797,468492
2021-12-10,498.16534423828125,503.08690972002233,494.33222244360627,500.95739119332654,1052815
2021-12-13,494.0009765625,502.70835257240356,492.15538232540257,496.93495669653174,941508
2021-12-14,487.4704895019531,494.00103674671976,484.8204332891829,493.1018950583979,1619756
2021-12-15,485.81414794921875,489.9785628381895,482.92747883537834,489.9785628381895,1205823
2021-12-16,482.2176208496094,487.4231103779172,481.1765171672593,486.52396881510526,560343
2021-12-17,473.5576171875,482.12300262276585,470.8602211989178,482.12300262276585,919115
2021-12-20,468.77801513671875,472.56382597209205,462.38945935202634,471.0495247446983,939832
2021-12-21,464.6136779785156,475.166621018022,463.2886498231268,469.91381948351875,1298413
2021-12-22,473.0843811035156,474.1727959162554,464.660957970714,466.41187233390923,839522
2021-12-23,480.7979736328125,482.5962279937267,471.42809763988555,474.7406821038911,1090279
2021-12-24,478.52655029296875,485.62491754059704,477.1068710667535,485.43567319061816,1426893
2021-12-27,474.078125,480.37202932445933,473.17901231561586,478.5264639932861,545832
2021-12-28,473.9361877441406,478.4791491336924,468.4940847395898,473.6995745700297,799994
2021-12-29,475.1192626953125,480.3247526252412,473.652272541165,474.17280998078,505862
2021-12-30,479.8988342285156,482.40695701246676,473.2736652698858,475.1192596045962,835434
2021-12-31,485.198974609375,488.3695678832583,480.7979466757659,481.27117300123416,914258
2022-01-03,486.5713195800781,490.735734649141,486.00347105561025,486.0507821381676,502608
2022-01-04,475.16656494140625,479.993479472449,471.3334430722087,477.4853856022676,2094024
2022-01-05,474.2674560546875,476.06571041674977,471.33344689372046,476.06571041674977,856040
2022-01-06,475.4031677246094,479.75685581202623,470.4816311382002,470.8602064320096,797577
2022-01-07,477.248779296875,479.4729489433659,475.16657178027833,479.3782978956216,596720
2022-01-10,478.9524230957031,480.419442251097,474.26749911263437,477.95865921902254,702161
2022-01-11,477.4853820800781,482.1703344487112,476.34962729875986,478.905061115004,743570
2022-01-12,477.1068115234375,480.98727336749727,474.4567266351665,480.98727336749727,1000008
2022-01-13,473.9361877441406,477.6273474835819,471.0021786084766,477.1068100539156,1476130
2022-01-14,472.8004150390625,474.17278295027984,469.48783072703463,473.936169785135,637918
2022-01-17,474.2200927734375,476.1603380525502,467.878877294423,475.11923435198275,1183216
2022-01-18,464.2823181152344,476.06566470963475,462.1054886570162,476.06566470963475,2047654
2022-01-19,467.92620849609375,469.15661433456364,458.1777572521218,466.6011804945021,899160
2022-01-20,461.6322937011719,469.4405282947847,460.78049206764825,469.3458772502946,1191400
2022-01-21,452.2624206542969,461.82159853575456,449.56502472923273,461.82159853575456,1725811
2022-01-24,446.1578063964844,451.26864530739647,441.7094959428985,451.1740231421597,1225487
2022-01-25,442.4666442871094,450.2748791862937,434.4217962091619,444.832776074741,1736649
2022-01-27,438.4441833496094,444.83273863856755,431.2511375438717,444.83273863856755,2019041
2022-01-28,446.25244140625,450.13290319516705,437.2611408901114,438.6335088380574,1421740
2022-01-31,456.71075439453125,468.2101781981418,449.0445103700511,453.3508587484169,2647338
2022-02-01,471.002197265625,475.5924988018945,459.1715380914485,460.54390610903107,2794796
2022-02-02,478.2425231933594,479.5675800397646,469.44052490477225,475.59246726743555,1565539
2022-02-03,474.45672607421875,480.5613575312429,472.75312277076483,477.86396156457073,1393417
2022-02-04,489.3119201660156,490.36616776483027,472.204475179819,476.1338983010715,1758002
2022-02-07,490.1265869140625,502.20245328151987,487.58682844842224,499.3751567785017,3235609
2022-02-08,484.759521484375,495.2061224069747,483.4177650831894,493.2414108103918,1564673
2022-02-09,490.893310546875,491.61211174589045,484.9512089357754,488.44936892136496,515112
2022-02-10,486.4367370605469,493.2893321339971,483.9928245959841,493.2893321339971,774115
2022-02-11,478.5299377441406,486.3888430653218,473.97752985338144,486.3888430653218,1069920
2022-02-14,469.4250793457031,477.6673387334734,466.3582118571084,469.6167713597818,1001194
2022-02-15,482.2197570800781,483.0344042861322,466.7415771574333,468.65838034904493,1520336
2022-02-16,479.39251708984375,485.8137905967972,476.3256201102172,484.9512349613076,1166886
2022-02-17,485.094970703125,486.72426514490945,478.4820054212339,479.39249865307164,855947
2022-02-18,483.7532653808594,485.9096692384264,479.5363036867927,485.81382321735913,1330397
2022-02-21,486.1492004394531,487.7305571935307,478.24238742097015,483.0343953109598,1505281
2022-02-22,484.3282775878906,489.7432410374129,477.8590664782966,480.1592245787551,1586579
2022-02-23,480.15924072265625,485.38254156748127,478.9133302403796,482.0760440788345,812781
2022-02-24,463.3393249511719,474.8401456338137,457.1576221350121,457.1576221350121,3229880
2022-02-25,474.26507568359375,476.66107987594484,464.4414584949543,464.4414584949543,1460932
2022-02-28,493.2893371582031,496.45205087962603,465.59150628786995,473.21081104597556,3050846
2022-03-02,491.2287902832031,494.24777910211907,483.27406770002307,492.61848447756444,1985091
2022-03-03,489.79119873046875,496.83548663448636,487.8264868578843,491.2767097318765,1271102
2022-03-04,480.2071228027344,488.7848290510053,478.33825718169135,485.9096241742347,2233264
2022-03-07,461.80584716796875,481.11763482787444,457.0617472368612,469.61681487182966,1540133
2022-03-08,470.2397155761719,471.9169182919471,458.30763380422724,461.94954800210155,1797911
2022-03-09,472.108642578125,477.57151424841567,466.7894960527281,474.40880061025246,2526968
2022-03-10,479.967529296875,483.89698186790827,477.18817039232357,479.20081968461835,1022074
2022-03-11,486.4367370605469,487.8264311274374,481.30931172320544,482.0760213302574,1575214
2022-03-14,486.0054626464844,489.1202678813292,483.17816619561756,487.34721905187524,1105361
2022-03-15,490.17449951171875,492.42671982496296,486.1492011787679,488.78480552227035,1167973
2022-03-16,503.5921325683594,507.85703138886055,491.8517129648829,495.4457189659471,2965305
2022-03-17,502.29827880859375,512.7448801388728,496.9312529944028,511.21146090515936,2070981
2022-03-21,483.3698425292969,502.05864408372724,482.171840554776,501.2440261395291,1655968
2022-03-22,471.6294250488281,483.9927996252806,466.26237033207724,483.9927996252806,1143012
2022-03-23,464.4414367675781,474.40880789184814,463.6746979130363,473.2108058517172,1755374
2022-03-24,462.33294677734375,465.78319854208974,458.9785410265262,465.78319854208974,2941035
2022-03-25,458.2118225097656,466.6457451058822,453.99486121170736,466.6457451058822,1468764
2022-03-28,454.9532470703125,460.03276380475177,449.01114550526296,459.60147138944666,2003440
2022-03-29,462.4288024902344,463.86640498502265,456.39088371136256,458.1159950058695,861768
2022-03-30,469.6167907714844,470.76688440730607,463.9142894700207,465.3998295202984,1710457
2022-03-31,482.74688720703125,485.1428911553527,471.10228461971326,474.2170897525311,2916586
2022-04-01,496.6916198730469,499.0397154481922,485.2387092688731,486.43671124637683,1839975
2022-04-04,508.0487060546875,509.6780006063515,489.3119649510416,500.9086603513122,2420693
2022-04-05,521.2747192382812,525.0603592377319,509.72593170797126,512.5053200962199,1871307
2022-04-06,499.6147766113281,509.86968613317043,496.30827916554875,503.16087447352345,3004423
2022-04-07,490.7016296386719,501.10026382140495,489.9349200416,499.61475300904203,1770482
2022-04-08,496.2603759765625,498.3688713623347,489.7432562810635,495.01446549739586,4230498
2022-04-11,497.93756103515625,502.15455165532825,493.7206289111782,498.3209450901515,1167454
2022-04-12,496.3562927246094,503.1609217922721,491.5163170608849,500.2857165248877,1110786
2022-04-13,498.08135986328125,499.47105398475986,491.94756577353905,499.3272703357051,618477
2022-04-18,496.30828857421875,501.4357726804409,495.0623780844757,499.3272772767699,930605
2022-04-19,483.13031005859375,502.4900071398102,479.91965846586726,498.368891467301,1077806
2022-04-20,489.40777587890625,492.95384428402014,481.11760780910555,485.62210707149694,1599673
2022-04-21,496.64373779296875,498.80014146666787,492.1871468021798,493.9122580419005,1515422
2022-04-22,501.4357604980469,503.4962889705084,487.8264452190237,495.1102744407118,1831082
2022-04-25,494.10394287109375,506.8986395797373,482.07601425444113,496.1645297499824,2516823
2022-04-26,508.24041748046875,510.3489129515269,494.8227934779873,494.8227934779873,2196486
2022-04-27,507.8570251464844,513.2719590238148,501.4836311844598,506.994440318355,1901393
2022-04-28,520.02880859375,523.6228154495753,504.0714532516083,510.82817444131905,2172557
2022-04-29,499.9981689453125,518.5911264689745,497.79385677706864,515.6201046547583,2965286
