Date,Close,High,Low,Open,Volume
2022-08-18,2975.787109375,2985.248022181146,2958.845474815157,2983.4878523567468,1430659
2022-08-19,2979.7470703125,3011.2101014765467,2966.98584088932,2980.8471762972567,1398410
2022-08-22,2952.2880859375,2978.294631025304,2945.9953516001774,2961.484927807286,1536532
2022-08-23,2890.7265625,2941.155248644901,2877.877238729922,2921.8374306422184,1849256
2022-08-24,2864.984619140625,2911.3210056702032,2860.4520527433338,2897.2396465133943,1691923
2022-08-25,2832.288818359375,2885.0498583635745,2829.25256881732,2883.157762017432,1946930
2022-08-26,2835.80908203125,2866.436074774527,2831.0567102540363,2846.458193615582,1457962
2022-08-29,2756.909423828125,2765.8421977619005,2711.5410136837368,2750.2647412404017,2539173
2022-08-30,2826.08447265625,2839.5938614918264,2765.314783665754,2776.6677926566595,3431525
2022-09-01,2756.161865234375,2807.4708583776205,2746.7449996854402,2807.4708583776205,3546935
2022-09-02,2755.01708984375,2783.707937331414,2746.1283631926813,2783.707937331414,2052900
2022-09-05,2757.65771484375,2770.462992067452,2739.0440066723772,2749.076887768465,2147912
2022-09-06,2752.069091796875,2764.214304458055,2733.851380237327,2759.505765046165,1936453
2022-09-07,2771.91552734375,2782.7403998797736,2730.0233995480266,2730.0233995480266,1291534
2022-09-08,2789.560791015625,2801.7500518374727,2781.156152794095,2789.868906651418,1346113
2022-09-09,2831.8046875,2845.7541171155735,2788.5486067978027,2811.8708533119707,1561185
2022-09-12,2854.0712890625,2877.701654619494,2838.273808049508,2851.3869871393563,1785928
2022-09-13,2842.102294921875,2872.1130614855856,2838.2738396110262,2872.1130614855856,1972678
2022-09-14,2746.216552734375,2764.698333727928,2740.408121912217,2759.065876894723,5090269
2022-09-15,2732.091064453125,2761.485807918387,2728.2626100062143,2754.6651513933716,2138023
2022-09-16,2647.911376953125,2723.290777024356,2640.254681350105,2707.141133277641,5322221
2022-09-19,2665.60107421875,2677.2181514295744,2629.517594860232,2671.9376422551572,2072220
2022-09-20,2675.72216796875,2710.617448353941,2666.6572505139093,2684.2589485371036,1544295
2022-09-21,2641.31103515625,2676.6904088636084,2638.626732957609,2664.897355915989,2253818
2022-09-22,2646.766845703125,2666.612800197156,2622.0365926375753,2631.4534566835873,2017983
2022-09-23,2624.456787109375,2660.0561724828663,2621.7724856332366,2643.774604512334,2652374
2022-09-26,2635.325927734375,2663.0047675160854,2575.216305765953,2604.9191687641182,2925489
2022-09-27,2655.612060546875,2662.2567443196413,2619.1325854860343,2648.527334337031,2227447
2022-09-28,2671.629150390625,2684.2144051236332,2622.652520640546,2622.652520640546,2739767
2022-09-29,2637.87841796875,2689.407429965768,2631.453755459116,2687.779187014094,2493902
2022-09-30,2644.259033203125,2657.5922330079447,2596.3384551119543,2632.2019134840502,2817353
2022-10-03,2627.009033203125,2658.4720642332236,2617.372147790572,2635.8539282558045,1763331
2022-10-04,2720.47412109375,2726.502788091317,2660.496426210475,2666.612972771875,2145875
2022-10-06,2729.9794921875,2749.385408482111,2721.6186850874424,2737.9443040294004,1790816
2022-10-07,2697.372314453125,2732.6638073798995,2691.3879086023094,2725.9750757219967,1939879
2022-10-10,2744.588623046875,2752.0252969781927,2644.6549464085288,2649.055370612203,3064063
2022-10-11,2701.4638671875,2767.8662107328337,2687.2065389000104,2728.2624016762434,4730645
2022-10-12,2728.9228515625,2736.9755412651284,2694.8636139240957,2714.973422007187,1665247
2022-10-13,2731.16748046875,2737.064006255312,2686.3271983230893,2728.9232210277037,2054781
2022-10-14,2727.51513671875,2772.2675415495582,2702.7408317773634,2767.867116880432,2245977
2022-10-17,2745.69140625,2760.3826551550005,2710.132155751458,2711.190947627584,1517005
2022-10-18,2774.7646484375,2784.1619360720524,2760.514583631649,2779.4412116554927,1793722
2022-10-19,2754.60400390625,2787.383691123662,2745.9126453867793,2787.383691123662,1194289
2022-10-20,2785.88330078125,2788.2656365638254,2739.735696686924,2739.735696686924,1587601
2022-10-21,2768.323974609375,2788.6183117668575,2759.1474909324643,2786.324298557894,1021913
2022-10-24,2789.765380859375,2804.147932217598,2783.853595389088,2797.17735486645,260949
2022-10-25,2790.11865234375,2809.66289628552,2780.4566102689723,2806.354036786087,2069643
2022-10-27,2785.971435546875,2800.618740078452,2765.6331510594896,2788.8832750526153,2438421
2022-10-28,2791.13330078125,2804.589329497575,2775.0301844485994,2779.4419971424763,1355739
2022-10-31,2817.515869140625,2822.677776187459,2803.9717333524763,2822.677776187459,1919414
2022-11-01,2876.237548828125,2878.796529820367,2826.6046487007934,2836.3547992765884,2991060
2022-11-02,2860.355224609375,2885.326133003585,2843.0168830976345,2885.326133003585,1405955
2022-11-03,2829.5166015625,2848.3109702452075,2819.1488397886296,2848.3109702452075,1422652
2022-11-04,2838.913330078125,2841.251720209756,2793.692247035101,2838.5604712079626,1464013
2022-11-07,2853.2958984375,2861.325484271074,2819.2368313071347,2849.1488372988474,1474498
2022-11-09,2837.72216796875,2867.501904513535,2825.0160177906464,2867.501904513535,1162267
2022-11-10,2828.54541015625,2845.6192115940316,2797.0892715513423,2797.0892715513423,1573092
2022-11-11,2925.869384765625,2948.5021082441153,2872.133603940639,2884.9720191881343,3265394
2022-11-14,2943.119873046875,2955.0317658024237,2919.737268748946,2932.9727051440004,1342074
2022-11-15,2940.561279296875,2947.046514255534,2904.7372765347063,2930.3257883875335,1400708
2022-11-16,2960.635498046875,2971.708976572207,2930.7232760284523,2946.1204606366173,1748235
2022-11-17,2955.032470703125,2964.738459708122,2927.4586383025658,2947.0912069717638,1417986
2022-11-18,2950.134765625,2967.164404428522,2930.3257712012855,2955.914282904037,1164540
2022-11-21,2897.237060546875,2941.531611779645,2887.9722549626686,2931.649195573928,1304194
2022-11-22,2924.9873046875,2928.5167544201013,2872.31031051253,2894.148780733,1149739
2022-11-23,2919.119384765625,2938.2666045399396,2903.8544731354177,2938.2666045399396,1150011
2022-11-24,2982.517578125,2993.8118614360064,2919.1199604786734,2926.1346994104915,1296591
2022-11-25,2990.900390625,3002.9889309440055,2954.1500734010056,2985.0327653272407,1588981
2022-11-28,2995.84130859375,3015.0326931639333,2969.6351851613313,2970.0322052062625,2195437
2022-11-29,2997.6943359375,3025.6210229911208,2985.0323478503824,2985.0323478503824,1576028
2022-11-30,2991.9150390625,3013.179847701842,2977.973667402108,2985.032567947061,3410702
2022-12-01,3066.782958984375,3070.621321804839,3017.6795748771697,3022.091387121142,2180856
2022-12-02,3034.577392578125,3060.827681164754,3011.5036956693657,3051.2983369722797,2411749
2022-12-05,3022.885498046875,3034.576800767576,3006.2089335417827,3029.1503577484414,1475065
2022-12-06,2987.106201171875,3007.047465925803,2971.797124472303,3000.0768878174986,1166999
2022-12-07,2982.914306640625,2994.47312440607,2959.443381489828,2972.0612064329935,1167505
2022-12-08,2956.39990234375,2982.9149402110297,2946.605591813029,2964.7381854060955,1285619
2022-12-09,2905.399169921875,2977.1794466521255,2890.928510850785,2977.1794466521255,1797896
2022-12-12,2899.840087890625,2908.266692538365,2855.4132669095334,2872.531012608813,1527610
2022-12-13,2940.12060546875,2943.958753656752,2883.384645278001,2891.67876783143,1378016
2022-12-14,2969.458984375,2979.73842222779,2947.88504703309,2954.8558406430157,1213311
2022-12-15,2916.296875,2968.929720801703,2910.870215460734,2963.6797061285474,1415694
2022-12-16,2859.074951171875,2904.7372083196706,2845.795353110489,2889.7370465513122,2703680
2022-12-19,2825.368896484375,2863.7075041646976,2818.7070165010405,2847.383797855332,2120965
2022-12-20,2862.340087890625,2866.7960620653575,2791.4863286526675,2822.589610027799,1529971
2022-12-21,2884.046142578125,2896.840399494086,2858.8546488077627,2866.7959117211176,1432566
2022-12-22,2876.237548828125,2906.5026314565507,2863.3551831140862,2906.5026314565507,1384101
2022-12-23,2848.5751953125,2882.54615313989,2838.56029430426,2838.56029430426,1360281
2022-12-26,2870.237060546875,2887.09027146601,2845.6633927147495,2848.575232221792,870157
2022-12-27,2876.060546875,2888.6783736131365,2851.354397062912,2884.6194199757956,835883
2022-12-28,2873.94287109375,2881.884133279231,2846.5013122623786,2867.501582014755,910795
2022-12-29,2884.22216796875,2886.6486646301387,2848.2658992590823,2851.0013089364893,1037927
2022-12-30,2873.58984375,2910.9138197149614,2864.325037715745,2899.487268690152,1163131
2023-01-02,2877.78076171875,2882.5456478570804,2854.618749078337,2877.383741729015,709547
2023-01-03,2921.810791015625,2929.443139533255,2863.5307119778577,2869.4424969163088,1245178
2023-01-04,2924.722900390625,2935.9290769595705,2899.6197292688294,2917.708161297688,1231668
2023-01-05,2921.591064453125,2944.7089228612836,2895.8700638839987,2938.4440618611807,1826057
2023-01-06,2833.75146484375,2913.1640936237372,2823.560134399543,2911.7963885995287,2488376
2023-01-09,2929.3994140625,2935.6201129314486,2842.221953738348,2849.148585709542,2885060
2023-01-10,2899.79638671875,2910.031879132558,2850.119544259817,2898.5611652366442,3864655
2023-01-11,2937.120361328125,2955.473546603415,2886.340350306403,2903.061294014139,2720512
2023-01-12,2942.10595703125,2955.9148461892505,2925.5174963028508,2937.385230735527,2250391
2023-01-13,2977.576416015625,2981.502886054615,2916.208061086269,2949.6495136518442,1742837
2023-01-16,3008.710205078125,3025.8110015993384,2976.2231200624447,2993.323916583658,1843607
2023-01-17,3048.732177734375,3051.8005344403805,2996.933416683974,3005.0551874608955,1688475
2023-01-18,3059.200439453125,3076.3012356043387,3043.1825020489086,3050.1762493662427,2421189
2023-01-19,3043.94921875,3056.492753081922,3033.029862151857,3050.175820908443,1585044
2023-01-20,3034.92529296875,3063.3964349074176,3028.157150767711,3036.6398008661617,1529349
2023-01-23,3081.67041015625,3085.370416009231,3028.1571422247093,3057.3954283238595,1067916
2023-01-24,3100.982666015625,3115.1054362054274,3083.8367038420397,3090.78528655422,1387863
2023-01-25,3095.071533203125,3099.80923290407,3072.736663184384,3091.055812758132,874110
2023-01-27,3078.196044921875,3109.735541536543,3052.25150144562,3091.6871634661047,1785879
2023-01-30,3098.590576171875,3120.970609015345,3055.1843591556817,3086.272646280671,1953798
2023-01-31,3030.954833984375,3112.4433186610536,3024.0062513288462,3112.4433186610536,2820375
2023-02-01,3075.75927734375,3085.369949662629,3027.6151451062065,3034.8344956757596,2205161
2023-02-02,3122.73046875,3130.491359902265,3086.363161059032,3092.5897637316407,1813847
2023-02-03,3142.493896484375,3162.076345772332,3115.9626442696253,3162.076345772332,1804469
2023-02-06,3122.324462890625,3134.2363491995434,3101.4787169293004,3134.2363491995434,1138714
2023-02-07,3133.695068359375,3152.149492409252,3123.632964557196,3130.4011068970385,1455647
2023-02-08,3176.605224609375,3194.4729446376878,3138.658461421749,3138.658461421749,1986946
2023-02-09,3195.330078125,3201.42140575325,3163.249041886129,3172.0024612292277,1655427
2023-02-10,3192.35205078125,3196.6837056013396,3165.820802706398,3176.514554888765,1187821
2023-02-13,3142.583984375,3202.6851807113194,3134.462212995343,3202.6851807113194,1087939
2023-02-14,3158.556884765625,3180.8917554026953,3153.954459659008,3162.9786498154,1579818
2023-02-15,3177.101318359375,3181.929348066534,3122.504969647513,3146.7350075745903,1429449
2023-02-16,3210.851806640625,3226.147763863208,3182.831654026723,3183.012093754283,1618931
2023-02-17,3159.50439453125,3193.5707139463975,3149.442510168604,3182.0648709651223,1061369
2023-02-20,3147.005859375,3178.319754975871,3135.951226496393,3160.2713747659004,1296082
2023-02-21,3114.248046875,3166.498020154709,3108.607927983963,3153.0520648453344,1139541
2023-02-22,3069.623291015625,3110.6381891326687,3063.712402699568,3081.715617084995,1218430
2023-02-23,3080.677978515625,3115.5112191854573,3075.443904333321,3087.175351151494,1441570
2023-02-24,3068.630615234375,3098.861651446193,3052.2517986673643,3088.5289980581183,977592
2023-02-27,3006.724853515625,3059.2004305919913,2992.4214241424907,3059.2004305919913,1128022
2023-02-28,2989.5791015625,3061.0054827636877,2977.892598362493,3003.70187186879,4116217
2023-03-01,3055.31982421875,3058.297850845702,2991.5188479060203,2998.738199575175,1669307
2023-03-02,2997.339599609375,3041.0617569146098,2994.2262980645087,3033.030315791083,1556538
2023-03-03,3016.01953125,3030.3229603301693,3006.047977690829,3026.713284379806,1043190
2023-03-06,3042.8212890625,3072.691222785889,3031.2251179450036,3033.8420446565137,1334132
2023-03-08,3059.561279296875,3064.614913806922,3005.8224042793245,3035.7375059029696,1844590
2023-03-09,3011.237060546875,3054.6884491786423,3005.82254630904,3054.6884491786423,1648500
2023-03-10,3005.957763671875,3011.5978825619827,2968.9585837527675,2989.623891239265,1024404
2023-03-13,2961.69384765625,3040.9714410429538,2952.7148231102783,3007.7623794090946,1901233
2023-03-14,2901.23193359375,2981.9532694589166,2896.2234640568317,2959.9343338825,2670334
2023-03-15,2886.74755859375,2942.201372938956,2880.5209566826484,2932.861249755203,1780522
2023-03-16,2874.204345703125,2905.608569116776,2862.4728993941326,2894.959981480573,1901060
2023-03-17,2869.060546875,2907.0522516200167,2837.205114597425,2843.0708376396906,6739966
2023-03-20,2836.57373046875,2860.3523392948427,2793.0320130478685,2860.3523392948427,2289468
2023-03-21,2803.00341796875,2848.7108468749984,2795.1973623365025,2836.5733568003143,1815297
2023-03-22,2825.293212890625,2836.753889168361,2803.003509518878,2824.616398697249,1123939
2023-03-23,2819.743408203125,2839.326076534462,2798.4012872223343,2810.944823053039,1372218
2023-03-24,2815.99853515625,2860.668276380488,2802.9134594440998,2841.6271470449155,1329577
2023-03-27,2817.622802734375,2845.1014163917093,2802.9133294148437,2829.083479625092,1524217
2023-03-28,2811.84716796875,2842.2136983642395,2806.6582589143677,2821.864106617975,1303530
2023-03-29,2832.602783203125,2842.6197217781473,2801.1987796733742,2823.6689236329594,1740616
2023-03-31,2893.065185546875,2899.472449020155,2844.4248861847273,2878.6716455574356,2382581
2023-04-03,2887.740478515625,2910.2557859956287,2864.0519824028015,2910.2557859956287,1521830
2023-04-05,2923.656982421875,2945.8114118907883,2874.6555889687143,2874.6555889687143,2655065
2023-04-06,2906.4208984375,2939.494687765259,2901.277154078457,2910.3013442933197,1703464
2023-04-10,2944.953857421875,2952.7147483714607,2901.276869197508,2905.78896386189,2203187
2023-04-11,2900.194091796875,2953.572085045166,2880.656589162442,2945.4954794330633,2348779
2023-04-12,2925.326171875,2942.742900903807,2886.8380934850798,2912.9630768697316,2417727
2023-04-13,2877.67919921875,2914.813656593064,2869.692702156639,2896.7652748184937,4174070
2023-04-17,2833.144287109375,2854.7120118386847,2770.6517749633886,2828.2713129172603,5505048
2023-04-18,2825.248046875,2848.8012689229336,2807.064393679631,2847.08654077672,2617302
2023-04-19,2788.114013671875,2833.59584613262,2771.7801405720834,2825.248469834299,3298034
2023-04-20,2801.830322265625,2809.230113386837,2777.6454510133904,2788.4744781128575,2419999
2023-04-21,2852.410888671875,2855.659464544931,2798.2205892743714,2806.5227991505576,1929184
2023-04-24,2864.99951171875,2870.5492997183014,2821.096700902608,2843.612228270697,1640676
2023-04-25,2866.082763671875,2879.7994885025946,2840.3638219953486,2872.3996967152325,2024090
2023-04-26,2886.0712890625,2895.3210839802464,2870.5948910586885,2870.5948910586885,2000029
2023-04-27,2876.86669921875,2887.0189132942296,2861.2548059548058,2874.204607146831,2434446
2023-04-28,2905.112060546875,2912.3314117884297,2884.356425727405,2888.1013760571154,2931312
2023-05-02,2905.247802734375,2919.325628047492,2896.765151787465,2919.325628047492,2321159
2023-05-03,2869.601806640625,2902.179217450923,2863.5104789920574,2902.179217450923,2468285
2023-05-04,2906.4208984375,2909.8049697680735,2867.8876502834637,2869.827763052802,1953253
2023-05-05,2915.44482421875,2927.447040179334,2896.809961242115,2905.788985628069,1710027
2023-05-08,2933.4033203125,2937.2386011027506,2915.9865893662864,2928.349685732607,928235
2023-05-09,2962.8671875,2976.177867775832,2929.2520796847634,2935.208133223178,1107375
2023-05-10,2966.07080078125,2983.8484109430083,2947.3456066100516,2968.9584975056696,1559987
2023-05-11,2961.874755859375,2986.7364460851772,2952.7152901369464,2986.104796779693,1719623
2023-05-12,2954.7900390625,2968.9579707256435,2941.8854056430387,2959.166638227262,1027479
2023-05-15,2937.41845703125,2970.7627887406024,2931.372294932895,2963.5434380996776,1150390
2023-05-16,2940.21630859375,2964.446346309158,2933.2677265181874,2938.456635647952,986306
2023-05-17,2895.591552734375,2959.9340659758723,2886.161319057114,2938.2308468250335,1588815
2023-05-18,2887.60546875,2913.865728945654,2883.228648558824,2911.1584719986504,1369364
2023-05-19,2908.361083984375,2918.8741769245094,2890.4931442019483,2896.764912019686,1152449
2023-05-22,2976.809326171875,2985.6079108748772,2903.126907529479,2914.813188789529,1333243
2023-05-23,2975.320556640625,3003.2052151323046,2969.048788762343,2983.397162487744,1687418
2023-05-24,2981.005615234375,2993.5039850346407,2956.324369747154,2956.324369747154,1016555
2023-05-25,2972.116943359375,2983.3971807335947,2948.293170151878,2972.5681528543437,1374917
2023-05-26,3004.0625,3012.861085188572,2969.860908265637,2972.1169557498865,1791115
2023-05-29,2996.34716796875,3042.95702357488,2988.811880806644,3032.8499743215725,1210372
2023-05-30,2992.6015625,3002.302565838326,2979.200773799653,2991.5187038651916,1344224
