Date,Close,High,Low,Open,Volume
2021-05-21,549.8253173828125,570.7742033189833,546.1229934020564,557.6987341603566,3020824
2021-05-24,594.4880981445312,604.2829864102705,520.2532307736496,533.3286997938325,24246327
2021-05-25,626.216064453125,635.214264380007,598.9403978567807,608.3134870251184,19646926
2021-05-26,624.81005859375,638.2604749610277,621.4826236069991,632.4960026309384,6101756
2021-05-27,625.8411865234375,632.6835302982367,605.5015712187569,619.8423864637575,8515098
2021-05-28,625.7942504882812,634.1362645801158,620.3109596191778,631.7461385540505,3714443
2021-05-31,641.0255737304688,650.492370650364,624.4820489132637,626.9659403590632,7592579
2021-06-01,649.6956787109375,653.304295046832,634.5581172836517,640.4631518372946,3851257
2021-06-02,648.1490478515625,658.4125908536598,640.7442853035094,649.6487190773197,4446672
2021-06-03,663.4271240234375,667.3638322283394,649.5549659188753,650.492274672005,2927652
2021-06-04,668.8167724609375,671.5818452333856,657.7096845754184,662.6774104396421,2180533
2021-06-07,674.581298828125,701.1071320897609,663.3804448349307,682.1734788455765,7207731
2021-06-08,669.3321533203125,684.8446588495219,660.8026666064948,676.0339337445877,2623943
2021-06-09,662.489990234375,677.4869342451534,653.6324087362487,670.1759354816592,1523374
2021-06-10,652.9293212890625,667.2701924448995,650.4923411653317,665.3018095368474,2866714
2021-06-11,643.040771484375,655.2257874133011,638.7291733468888,654.1479164833277,2154202
2021-06-14,638.4010620117188,644.868516235388,627.247120547459,641.9628815602871,3786048
2021-06-15,641.7752685546875,653.4916271261957,634.1361798825513,639.5257048254451,2573970
2021-06-16,640.5569458007812,651.4297065078979,637.4169265592419,643.9312350660804,2306078
2021-06-17,635.167236328125,653.8664983279714,629.4496191768961,632.68334549563,2132830
2021-06-18,645.196533203125,648.3834062220305,627.059629580829,636.4327182143242,3641682
2021-06-21,640.7911987304688,645.524596837496,634.1362717722487,637.3699986483256,1128467
2021-06-22,659.302978515625,666.4265019255489,644.3060389504931,646.3680723736712,4076890
2021-06-23,654.3821411132812,671.5817341712061,652.8355587581927,664.505064394551,3045052
2021-06-24,654.9444580078125,660.6151642346745,650.4922416564177,654.5226576485553,1060936
2021-06-25,655.0382690429688,663.2866327164962,650.1643087743472,658.3657612381903,1260757
2021-06-28,657.4752807617188,665.4892597008655,654.2415539031044,659.865406801985,953955
2021-06-29,650.7733764648438,662.9115347788313,649.0862323567914,654.2414298700944,517367
2021-06-30,654.5693969726562,664.739228971636,645.6649658297715,652.8353990546564,1362819
2021-07-01,643.9312744140625,660.0530004408618,642.8064921872997,656.5849457453432,912047
2021-07-02,636.9950561523438,648.5708544948237,635.0267304985215,646.9305640470416,846824
2021-07-05,650.6797485351562,652.9761664244485,634.0893721459009,642.0564965557163,1197123
2021-07-06,645.9464721679688,656.5849056428314,642.150325233403,652.2733074471823,922761
2021-07-07,649.1800537109375,660.3809053422762,643.2750196971003,648.0553289149984,2119973
2021-07-08,639.01025390625,654.2415214177668,635.4953460189769,651.1952679154634,1063174
2021-07-09,631.6993408203125,640.1819748728423,624.3414316740227,639.8070284315658,2317086
2021-07-12,641.728515625,657.9908009998122,637.3700066664849,639.572659541301,3462516
2021-07-13,636.8074951171875,646.7429435402365,632.7770223107117,644.9151803015195,1568797
2021-07-14,633.9019165039062,641.9628063375816,628.8404834169261,637.8386248218604,2763407
2021-07-15,627.1532592773438,639.0102378017709,625.8879153533297,639.0102378017709,1617688
2021-07-16,619.9359741210938,629.8714230898922,616.9834289418475,628.0905137422864,871634
2021-07-19,616.7490844726562,622.8884446164565,611.125232638559,617.4052119617235,1409373
2021-07-20,622.7479858398438,627.9968922046055,616.2336782774562,620.0297674527561,1822387
2021-07-22,626.403564453125,633.6208548629987,621.623311656465,625.9817639807612,1315679
2021-07-23,621.9043579101562,647.4928754374228,620.7795759642661,629.824628318516,826880
2021-07-26,616.9835205078125,626.7784089557331,615.3432301000819,622.279338136287,876223
2021-07-27,599.0810546875,621.2483776369821,589.2393104428911,620.0767414173858,1109916
2021-07-28,599.3152465820312,608.9226614129818,593.6913939980602,604.1892063877766,1506971
2021-07-29,590.5982055664062,605.6420563907601,588.6767341192212,605.6420563907601,1170610
2021-07-30,603.5331420898438,624.0133159055962,601.1429589505881,617.4990084885568,6602645
2021-08-02,647.9614868164062,650.632850911726,613.4685384203204,618.6237362221718,5654405
2021-08-03,655.6007080078125,659.6779787550938,647.72729052689,649.5550542859036,2841977
2021-08-04,649.367431640625,671.1130041093893,647.2584871444711,655.319375988372,2213237
2021-08-05,655.1319580078125,667.0826444928504,649.5549595397043,651.4295770275535,1864082
2021-08-06,647.0711059570312,662.4429931311023,644.7278339615198,655.1319959468642,1580014
2021-08-09,628.371826171875,651.2421259758328,626.8720978053415,651.2421259758328,1864257
2021-08-10,620.592041015625,636.6200534298154,610.8440652751162,628.3717486620677,1584560
2021-08-11,614.5465698242188,626.5441116514926,611.2659888522178,620.4984581327609,1863492
