Date,Close,High,Low,Open,Volume
2023-11-01,1009.70947265625,1014.6240965192641,1000.0768218833357,1006.5149671452908,595750
2023-11-02,1014.3292846679688,1022.2418779677713,1006.6133483362669,1017.3272535544647,468806
2023-11-03,1013.2479858398438,1025.1905459184393,1009.7094806277246,1016.7864910519629,438050
2023-11-06,1057.3321533203125,1065.2939401435408,1014.8698501974663,1024.011098779576,3643475
2023-11-07,1036.7891845703125,1055.6120995461279,997.6687273649733,1055.1698313559593,5358480
2023-11-08,1016.3441772460938,1045.8319193325374,1009.7586295078265,1044.8489945963227,1848097
2023-11-09,1015.2630004882812,1028.188484976181,1011.5278384357556,1017.3271184706005,1185106
2023-11-10,1022.7332153320312,1025.190527238163,1000.6174081768455,1014.3783548511833,1066829
2023-11-13,1013.592041015625,1026.664989304642,1010.5449980268446,1026.1735268875502,1398118
2023-11-15,1043.66943359375,1045.8318198132824,1019.0471233002072,1023.2245530316043,1213644
2023-11-16,1039.197265625,1045.7337396731753,1031.1864043472788,1043.6696215489987,614110
2023-11-17,1042.2935791015625,1051.729634064201,1036.3960297516699,1040.9174602560645,595745
2023-11-20,1049.0263671875,1051.7294100638323,1038.2633899106552,1042.8830879231084,974108
2023-11-21,1059.3472900390625,1062.5417959009292,1049.2723100131748,1054.1377401776392,950378
2023-11-22,1078.0228271484375,1079.5954829082011,1052.6633180732033,1062.5417607909376,909485
2023-11-23,1075.6636962890625,1088.0977186063672,1070.06107310362,1080.185126226464,1142761
2023-11-24,1096.5018310546875,1101.7604548450238,1074.8282907771509,1077.285602827396,1312834
2023-11-28,1078.3668212890625,1102.8416738776534,1069.86449739968,1102.301017219611,1267193
2023-11-29,1095.6661376953125,1098.7623745613619,1081.364655006879,1085.0996969523646,492071
2023-11-30,1101.12158203125,1109.0832494551303,1091.9803327756438,1095.6663010261389,1157006
2023-12-01,1136.75244140625,1143.5837202322623,1105.3971187658656,1110.7049362637808,2714425
2023-12-04,1137.4405517578125,1155.7230493671923,1135.3273593871907,1151.9878870632258,1606671
2023-12-05,1150.513427734375,1165.6995672312419,1138.5217936968304,1144.1244168157305,1129629
2023-12-06,1149.1373291015625,1159.50723345997,1143.8295113256286,1154.8383407842202,520319
2023-12-07,1144.468505859375,1157.7379911112869,1140.9300004560534,1152.823366943912,573632
2023-12-08,1157.0499267578125,1160.0969695733154,1144.320978887434,1146.5325596385799,756528
2023-12-11,1172.92431640625,1180.0013276028246,1154.9859372069568,1161.5222917209544,1031436
2023-12-12,1166.53515625,1190.223619031513,1160.1461452930894,1179.5097151219684,874194
2023-12-13,1173.46484375,1178.281199658201,1154.199540103143,1172.4328446177801,675591
2023-12-14,1180.5908203125,1185.40717528722,1167.9602620522712,1178.0352401175232,593147
2023-12-15,1176.26611328125,1184.4244374840234,1167.714715129477,1182.114588096907,486937
2023-12-18,1186.193603515625,1194.9415375601434,1160.8340976720258,1177.150624073956,1027677
2023-12-19,1200.0528564453125,1208.9974477116841,1177.1015874310617,1186.1936414077552,751405
2023-12-20,1156.0670166015625,1206.0487182124461,1129.9212411656192,1206.0487182124461,1218390
2023-12-21,1163.7337646484375,1167.2231956698674,1133.3614844298618,1145.0581935177197,717489
2023-12-22,1181.2298583984375,1183.3431706798406,1162.9474814251973,1167.7146426272884,517014
2023-12-26,1205.99951171875,1208.9974802943418,1181.524780667393,1184.4735550095745,768606
2023-12-27,1197.792236328125,1217.3524654627456,1183.834751008357,1208.997603971883,878725
2023-12-28,1224.38037109375,1228.557801732501,1201.9205621273002,1202.657755769433,1803621
2023-12-29,1217.2049560546875,1225.707279948875,1207.9163642771987,1223.7414302617076,603888
2024-01-01,1226.19873046875,1236.5194412262024,1212.8800509730895,1220.792643881513,609955
2024-01-02,1220.202880859375,1237.5023334859786,1204.623546647069,1234.160365141013,703395
2024-01-03,1214.8458251953125,1223.0041488055886,1194.9907927750808,1220.792568066338,565828
2024-01-04,1239.2716064453125,1243.4981109935193,1198.4802282126714,1208.0637447854003,872939
2024-01-05,1245.4149169921875,1248.3144971605082,1229.6389259431462,1246.3486475586806,671381
2024-01-08,1234.602783203125,1254.5560853007585,1227.2799212133075,1250.2803862788328,1003414
2024-01-09,1252.1968994140625,1267.972889169025,1240.4509970010151,1245.3656206024455,1187562
2024-01-10,1261.927978515625,1265.024215627986,1234.062084476252,1257.7014738737762,731879
2024-01-11,1252.93408203125,1276.819200520343,1248.6093092884369,1263.0582545563054,430781
2024-01-12,1231.8013916015625,1253.2292016316824,1213.1750134226697,1250.2804270396077,1262925
2024-01-15,1235.9296875,1243.1049666644492,1226.8376329529974,1238.4852680241318,430152
2024-01-16,1204.7216796875,1237.5513885866199,1200.6425181950146,1235.1431510857913,568277
2024-01-17,1185.4072265625,1212.3884624563048,1182.7041835500233,1204.6725273087843,822748
2024-01-18,1201.969482421875,1216.3693537176168,1166.6333863627935,1179.5096763322344,1184472
2024-01-19,1212.7816162109375,1220.2027456848807,1200.4459832265134,1204.082756619484,409600
2024-01-23,1173.0714111328125,1210.9632055341135,1168.7466385303574,1203.0506138672204,522523
2024-01-24,1195.0400390625,1204.082899373624,1159.8512826619399,1173.0715734402786,495413
2024-01-25,1179.75537109375,1205.0656821170069,1171.6954365486752,1205.0656821170069,792922
2024-01-29,1222.4144287109375,1228.655977077303,1179.9520061515848,1180.590931256852,1842394
2024-01-30,1188.2576904296875,1234.602613899362,1184.424260113463,1228.655871486995,613893
2024-01-31,1214.15771484375,1222.709111592664,1183.4413184957498,1190.2725970491758,892789
2024-02-01,1208.55517578125,1224.4785087556443,1196.2194221598388,1220.7925409388001,346050
2024-02-02,1217.6964111328125,1230.5727025089163,1210.0296693906619,1216.7626805314162,570679
2024-02-05,1249.88720703125,1253.0817127727114,1208.5552893525216,1224.3311610995581,1419072
