Date,Close,High,Low,Open,Volume
2023-01-03,1321.1123046875,1330.7662377782042,1311.458487131126,1318.036318682319,362952
2023-01-04,1318.2728271484375,1347.7076216047997,1305.164418639524,1325.5132475015614,620292
2023-01-05,1337.9117431640625,1348.7013772892394,1318.4621189384802,1318.4621189384802,472768
2023-01-06,1354.7113037109375,1357.5980439874654,1336.2553908503883,1342.0287558691339,392767
2023-01-09,1375.6754150390625,1381.7327636748214,1361.0526988431889,1365.9742296216905,284204
2023-01-10,1371.1798095703125,1385.8498955398309,1363.0403011069923,1378.9880811347336,303676
2023-01-11,1371.558349609375,1382.7738433013626,1364.3652986511522,1372.3628150492648,283386
2023-01-12,1401.5137939453125,1411.8300844529417,1377.0951532613826,1377.994241340162,670911
2023-01-13,1384.4302978515625,1412.4454084424622,1378.6569319193618,1408.5649569492996,331675
2023-01-16,1375.817626953125,1392.049392161573,1370.4701202967576,1388.4528083393257,142151
2023-01-17,1403.78515625,1414.9533964962725,1370.5172808601665,1375.2021973973806,467862
2023-01-18,1408.2808837890625,1436.7219676361683,1402.7441325147201,1414.9534529750142,866712
2023-01-19,1381.0230712890625,1408.3283388925806,1372.362964646668,1408.3283388925806,616100
2023-01-20,1369.76025390625,1387.3643356345235,1362.993061467596,1378.9882120859604,514524
2023-01-23,1350.6416015625,1378.893321861378,1345.9565697675955,1370.0439714056379,462438
2023-01-24,1333.6527099609375,1364.6491807635566,1329.5356445795142,1353.9069155159245,447318
2023-01-25,1309.896728515625,1338.8582949265192,1303.50814259259,1328.8258719912842,302117
2023-01-27,1308.145751953125,1317.5157006943828,1285.6673950019267,1314.1083625816939,344156
2023-01-30,1315.7646484375,1332.6116314695205,1299.8642380644199,1309.8966604785628,617437
2023-01-31,1358.923095703125,1365.0750666055355,1318.083450374876,1318.083450374876,770920
2023-02-01,1350.12109375,1389.30444197516,1329.961510700048,1375.2022076542237,508254
2023-02-02,1372.0316162109375,1387.5061673442362,1342.5020841201278,1348.7014246013212,502153
