Date,Close,High,Low,Open,Volume
2021-01-01,117.7784194946289,118.44383023266397,115.91526211766542,116.71375987695104,7172514
2021-01-04,118.57689666748047,119.05600011351703,116.3677231660928,118.17764785715225,9861826
2021-01-05,118.76321411132812,118.97614355763821,117.32591598052191,118.17764594986882,7903771
2021-01-06,117.61870574951172,120.30698278355962,115.64907172356855,119.24231113230655,11250985
2021-01-07,118.6035385131836,119.24232696783875,117.37916960687697,118.1776673593047,7369923
2021-01-08,120.04080963134766,122.5161572263703,119.37539898266841,119.64156080531866,13146253
2021-01-11,119.42865753173828,120.65302655258483,117.48564534012111,120.30701001522232,7864008
2021-01-12,119.7214126586914,121.63780210540035,118.28411448160622,119.26893147865994,6767479
2021-01-13,120.91918182373047,123.95347583777134,119.56173802863854,119.82789989509502,17333359
2021-01-14,124.35269165039062,125.31088629885338,121.2119337252417,122.17012837370446,15036232
2021-01-15,121.69104766845703,126.48203398901217,121.18533407027954,126.13601749803152,19528447
2021-01-18,123.10172271728516,124.24623680571126,118.70998572739842,121.74426699130733,12962139
2021-01-19,123.44774627685547,125.39075811164645,121.90398328230772,124.51240578946823,10672917
2021-01-20,122.99525451660156,124.16637866157674,121.55795637823144,123.50096804630266,6708784
2021-01-21,121.79751586914062,124.56563541466075,121.10548293673375,123.12833718459318,10022995
2021-01-22,119.98757934570312,122.86217581655956,118.76322275619174,121.63780704294072,11876655
2021-01-25,117.2194595336914,120.83930911296997,116.68712369622385,120.83930911296997,10396351
2021-01-27,115.32968139648438,117.72517441577331,114.18516725277249,117.11299611549482,12457903
2021-01-28,117.91148376464844,119.16246253387673,113.94560582722835,114.37147690259224,9570735
2021-01-29,116.36774444580078,119.10925425699068,115.88864091215245,118.7100053736534,11049804
2021-02-01,116.02169799804688,118.39056840870093,113.01402710205838,117.59207084805932,15931045
2021-02-02,118.33734893798828,120.25375060270052,117.11299237652038,117.16622474075345,15156921
2021-02-03,119.90773010253906,121.61119006880945,117.43238260473902,119.2156972067217,17980320
2021-02-04,122.223388671875,123.36790293097349,120.09405726757599,120.22714428787867,15822637
2021-02-05,119.80127716064453,124.03330521928612,119.4020283110287,123.87360811626137,8935038
2021-02-08,122.19677734375,123.12834992413094,120.44007255629384,120.83932142905958,5569659
2021-02-09,120.59978485107422,123.90024065678004,119.90775182986026,121.90399624332015,10273246
2021-02-10,119.7214126586914,122.0370509221403,117.99133039144934,121.07885619878581,15792933
2021-02-11,121.05224609375,121.58456972659737,119.2955415530328,119.40201846370923,9801475
2021-02-12,119.1624755859375,122.06368224477504,118.23089088311423,121.31841691933799,9941697
2021-02-15,118.4970703125,120.44008246542727,118.23090843679408,119.50850980840177,9075534
2021-02-16,120.12065887451172,120.83930185544037,117.85825302334123,117.96471774761906,10667113
2021-02-17,124.80519104003906,125.09797515011363,119.74803089456407,120.12066964706179,17902017
2021-02-18,130.79393005371094,134.14761806860437,125.17782369071521,126.16264080261601,37870821
2021-02-19,129.8889617919922,134.36054155094237,126.96113286374411,131.9118161109176,19952931
2021-02-22,128.55812072753906,132.17798240081498,127.49346126321419,130.42127783613435,11274976
2021-02-23,130.3680419921875,133.02970885811203,128.6645820210956,128.82427910886545,14772120
2021-02-24,130.28822326660156,132.31107778160674,129.1437089863348,131.35288289638802,5007237
2021-02-25,134.3871612548828,138.0070108864715,130.68745698208238,130.95361881260874,21878344
2021-02-26,129.06382751464844,135.77121468551186,127.75961638856272,133.05631552679102,17877759
2021-03-01,131.7521209716797,134.36054355192252,129.6494119786996,131.16655274048784,10657824
2021-03-02,133.13616943359375,137.28835450672483,132.0714978467658,134.14759647538455,12368380
2021-03-03,132.49737548828125,136.22370185873845,130.68745075867648,136.14384722132948,8889057
2021-03-04,130.87374877929688,134.04112901852807,130.6075869800739,132.01826279211494,7024809
2021-03-05,129.4630889892578,133.93468087423298,127.91932599450027,130.31481903628531,11599543
2021-03-08,129.4364776611328,133.21602437815093,128.9573741837113,130.31481779092886,9808119
2021-03-09,126.80144500732422,131.00686323726705,124.24625464675549,128.55813761870843,19147695
2021-03-10,128.29196166992188,132.81677362881308,127.0675929030936,131.0068488452566,16237950
2021-03-12,128.47828674316406,131.27302894738298,127.57332422539342,129.35663916670507,9807786
2021-03-15,128.7710418701172,130.20833997383335,127.38698831108158,129.35661002053976,7981839
2021-03-16,128.63796997070312,130.76728881005207,128.1056341688126,129.78248402509848,9453628
2021-03-17,125.57705688476562,128.82427975547847,124.40593271780172,128.82427975547847,13646236
2021-03-18,124.37933349609375,127.7064116197679,123.23481920638709,126.1626484425847,11096392
2021-03-19,124.96488189697266,126.40218010002124,122.62262131751383,124.88502725853938,10383601
2021-03-22,125.92308044433594,126.42879401208208,124.80518857711897,126.13600990778536,5005842
2021-03-23,127.22730255126953,127.57331905098367,124.67211221930184,126.0561782181584,8958822
2021-03-24,123.76714324951172,127.62654473033147,123.20819729746455,127.22729588113951,5272494
2021-03-25,120.97239685058594,124.96488519548976,120.25375382214625,124.0333005203097,12319149
2021-03-26,122.32984161376953,123.5009780375969,121.55796621233499,122.17014451527696,4210819
2021-03-30,122.43630981445312,123.44774916843981,121.77089912649731,122.86218093993824,5353777
2021-03-31,124.83180236816406,125.68353243131558,121.66443386109292,122.80894803721965,12419028
2021-04-01,126.4820327758789,127.04099092186912,123.76714542724707,125.63030269489,5430427
2021-04-05,125.23104095458984,127.30713966696689,122.17013743320955,127.30713966696689,7243863
2021-04-06,125.3108901977539,126.29570714847654,124.1397538922229,125.3641225585411,5679891
2021-04-07,125.65691375732422,127.17405440191233,124.7785614783898,124.80518375234557,7400449
2021-04-08,127.09420776367188,128.23872182394544,125.57705498492908,125.65690962006009,7058790
2021-04-09,124.5922622680664,127.04098771205354,123.42112582122898,127.04098771205354,10348225
2021-04-12,120.5199203491211,123.90023052868908,118.6035307424964,122.4363099557458,10069336
2021-04-13,123.26142883300781,123.8469970569653,120.09404815260864,120.09404815260864,11025010
2021-04-15,126.24249267578125,126.64174153031047,121.71766826308077,121.71766826308077,6514215
2021-04-16,125.92308044433594,127.75962752685601,124.96488567470604,126.16263218277031,9410976
2021-04-19,123.18156433105469,124.56563013723019,121.6644237094363,123.0484895156118,10094508
2021-04-20,123.87360382080078,124.9915078714253,123.1017284242262,123.23480324674499,6611515
2021-04-22,124.29947662353516,124.72533555596422,122.09029076718241,122.96864309147892,5552941
2021-04-23,124.40592956542969,125.33750198387754,123.23479324403483,124.03329085076531,6342931
2021-04-26,123.76714324951172,124.99151207295081,122.70248371303578,124.64549559137724,9370767
2021-04-27,124.0067138671875,124.56565990429506,123.52761030160397,124.272875745784,5170101
2021-04-28,123.15497589111328,124.51241966236213,122.88880184522283,124.45918729000584,7580904
2021-04-29,122.27661895751953,124.13977628943357,122.03706719870421,124.0333115486509,9208002
2021-04-30,124.91165924072266,130.55437557884963,121.47811665106279,121.50473892731199,23345149
2021-05-03,125.55046081542969,126.21587151750279,122.96864828417719,124.00669775196916,6045108
2021-05-04,128.55812072753906,130.31481310811256,125.94969833868421,126.05616306670599,10620273
2021-05-05,130.3148193359375,131.21978175147842,127.22729333932281,129.2501598207319,11066011
2021-05-06,130.6342315673828,132.97649235297558,130.0220410484345,131.69889113024925,9562719
2021-05-07,133.8548126220703,134.49361313841413,128.29195169881123,131.1931580187619,12976788
2021-05-10,135.74461364746094,138.29980393812087,133.9612988073105,134.67995407237973,9464797
2021-05-11,141.38731384277344,142.13257911482535,134.25406748690915,135.2122622126596,15501792
2021-05-12,139.60400390625,143.46341739701586,137.71422448080608,142.13258389839584,7129423
2021-05-14,135.4252166748047,140.69529425754538,135.07920018772438,140.69529425754538,5011465
2021-05-17,134.06776428222656,137.23514511624234,133.50881830684392,135.95754387184618,4541844
2021-05-18,141.0679168701172,141.81318212741832,134.60008127713,135.21225953645018,11567026
2021-05-19,145.19349670410156,145.67260020538524,139.09829912144622,141.06793331104785,11235594
2021-05-20,141.81317138671875,146.28475040774865,141.1743709025414,146.28475040774865,9048192
2021-05-21,147.08326721191406,153.4712485213054,146.01860772171798,150.11756077069643,49713534
2021-05-24,151.47500610351562,152.11380667862005,146.68402006639374,147.6422148369966,10717708
2021-05-25,153.3914031982422,154.74884676429332,150.43695215058673,152.19365672511935,14911741
2021-05-26,151.3153076171875,155.33441821958544,150.96929114985238,153.1518546847189,8560552
2021-05-27,149.2658233642578,154.05680910950696,148.7867199160902,152.14041968505003,14100075
2021-05-28,149.39892578125,151.4484024159538,148.68027053483195,150.2772659480613,4748727
2021-05-31,148.8931884765625,150.0909349437258,148.04145846774242,150.0909349437258,4006141
2021-06-01,149.8780059814453,152.35335356204945,149.05289824398207,149.10613060820202,4967718
2021-06-02,153.5244903564453,154.11005859502106,150.03771538544717,150.25065704390718,16357660
2021-06-03,153.125244140625,154.72223959402032,152.51306579925236,153.84389940511792,3959337
2021-06-04,159.06072998046875,160.9505093830665,152.43319702626022,153.1252299498121,22365234
2021-06-07,160.2851104736328,161.24330529022922,158.10254681397402,160.23187810516123,6134031
2021-06-08,160.89727783203125,161.9087049481332,157.8363742092509,160.76419082787305,7865724
2021-06-09,159.88584899902344,164.70344497806568,158.66148025259457,161.69577375242446,10310883
2021-06-10,158.8744354248047,160.87067986831352,158.15579229878517,159.69955548070592,5950156
2021-06-11,157.06448364257812,161.93532412925776,156.47891545639652,159.6995282962883,7809055
2021-06-14,158.84779357910156,159.96568537037288,155.76026783241056,158.3154577725355,6454026
2021-06-15,158.8211669921875,160.23185501365586,158.26222111173337,159.69951922154857,5641398
2021-06-16,162.01516723632812,163.9581789840427,159.16719311583262,159.61967430222307,13279045
2021-06-17,164.49050903320312,166.0875042665352,161.296518566539,161.80223209921326,12977826
2021-06-18,157.4371337890625,165.3156460474897,155.84013839030314,165.02286193316942,10833637
2021-06-21,160.97714233398438,161.45623364691343,155.99983671963034,157.03788617380533,14655981
2021-06-22,162.12164306640625,163.26614497767284,161.3231454270343,161.7490043365089,3413079
2021-06-23,159.83262634277344,162.44104890276668,159.0873610136171,162.25472952445062,3557055
2021-06-24,157.2508087158203,160.95051296442648,156.55877577686977,160.95051296442648,5590699
2021-06-25,158.63485717773438,159.61966192817712,157.75650496301134,158.47514791388932,3738571
2021-06-28,158.23562622070312,160.0721611208509,157.91621984111967,159.9656963890256,3419964
2021-06-29,155.73367309570312,159.38014509750218,154.775466112602,158.6348797684835,6438382
2021-06-30,156.07968139648438,157.836386121165,155.2013412182523,156.47893025498303,4396507
2021-07-01,157.67666625976562,158.07591509149844,155.97320620225324,156.90479087099897,4263766
2021-07-02,158.60824584960938,159.38013339776631,157.5169641199367,158.52840339628395,4861006
2021-07-05,162.0684051513672,162.78706036667762,158.90103673814843,160.4447997163875,7253961
2021-07-06,162.12164306640625,164.7300654392595,161.40298788050725,163.15968025030418,9752526
2021-07-07,163.07984924316406,163.47909809087275,159.4333772463654,163.02661687574343,9828283
