Date,Close,High,Low,Open,Volume
2021-09-01,2317.209228515625,2329.970682752386,2287.5755639307245,2313.3376869502986,418473
2021-09-02,2365.14892578125,2387.899981084084,2306.7896742032426,2321.8454887356984,589580
2021-09-03,2360.17822265625,2375.4730187528476,2328.9195298098416,2373.847993343598,444256
2021-09-06,2363.7626953125,2398.414964124583,2360.177977849181,2378.2448605122913,426552
2021-09-07,2374.0390625,2384.0762721461647,2336.949136369589,2366.869627038454,322194
2021-09-08,2341.01171875,2377.2890139951874,2324.091898443001,2368.877063442139,312258
2021-09-09,2350.3798828125,2354.44256283363,2326.242783863434,2332.456294483986,181417
2021-09-13,2362.47216796875,2370.597527773406,2313.6723996107094,2351.574719935702,265232
2021-09-14,2335.276123046875,2365.9613982683973,2330.1142231872013,2361.133932014787,174874
2021-09-15,2358.6484375,2370.3109051785023,2334.941692387092,2340.103592253279,234175
2021-09-16,2322.6103515625,2370.1197656398526,2309.753210167432,2367.44336300569,264530
2021-09-17,2289.2958984375,2336.2794945942146,2267.739754133389,2332.4557965670556,538103
2021-09-20,2223.432861328125,2284.6598809647144,2217.7451564176304,2273.1887853280714,299170
2021-09-21,2229.5029296875,2236.76781641886,2183.331726106528,2223.432715293119,567297
2021-09-22,2261.28759765625,2274.144737495295,2228.356040210059,2236.194575647317,308803
2021-09-23,2247.4267578125,2275.578692865067,2236.911586368889,2270.3211071432615,380958
2021-09-24,2197.431884765625,2268.361450204725,2180.46422149011,2263.6296696574223,434577
2021-09-27,2229.072998046875,2243.316182041151,2185.721721630805,2203.932132967678,363257
2021-09-28,2198.86572265625,2253.9746865419806,2185.2916390152423,2231.1281802759213,304307
2021-09-29,2171.00048828125,2192.2698109826615,2146.146448270612,2189.067370167739,518866
2021-09-30,2155.132080078125,2176.5446984554296,2151.977482120566,2170.1400501052567,300368
2021-10-01,2138.88134765625,2158.477802461592,2113.8840120736445,2138.4033853439246,319800
2021-10-04,2165.79052734375,2183.283994609315,2134.5796817750493,2146.050777243612,394631
2021-10-05,2163.9267578125,2183.33207644642,2153.841705266738,2153.841705266738,251071
2021-10-06,2106.140625,2177.595980369908,2097.6329904216705,2166.0770436309326,446408
2021-10-07,2165.981689453125,2175.684230079727,2117.6596577900705,2117.6596577900705,318393
2021-10-08,2142.13134765625,2184.192030151838,2136.921605250416,2172.8166207379977,249365
2021-10-11,2150.687255859375,2174.537530184569,2143.326449046746,2150.8305512107686,211576
2021-10-12,2146.672119140625,2159.4338067022372,2128.7963746766018,2146.050861463711,183872
2021-10-13,2160.10302734375,2169.757960297313,2150.8306043034313,2158.000039651109,280779
2021-10-14,2208.04248046875,2245.944796645142,2167.081018937875,2169.9487926726847,1290679
