Date,Close,High,Low,Open,Volume
2023-06-02,3443.309814453125,3522.5762044034173,3429.7114255589886,3499.0880781317273,292937
2023-06-05,3495.824462890625,3499.978104354576,3446.5735218072045,3451.5183905615904,161528
2023-06-06,3547.448974609375,3560.305633842696,3481.335980357019,3500.9672066119842,241109
2023-06-07,3638.829833984375,3657.2248418832096,3540.6249360673182,3560.008676244337,379723
2023-06-08,3591.40869140625,3782.6763603380728,3580.0849902103737,3682.938260647357,638261
2023-06-09,3579.98583984375,3627.061085066476,3513.378605277574,3516.7905162907673,336757
2023-06-12,3695.59716796875,3728.233301813057,3593.68337444702,3598.8754866495233,680960
2023-06-13,3719.975341796875,3732.5352603959996,3693.86653082785,3720.4203317039896,217820
2023-06-14,3779.016845703125,3789.3518142691587,3683.9271188000075,3727.788200001964,328223
2023-06-15,3812.19677734375,3827.130376418104,3776.8409684568333,3789.747123207382,234009
2023-06-16,3861.398681640625,3889.633931748674,3797.659368907935,3827.328582727528,439922
2023-06-19,3811.504638671875,3896.3091334217747,3786.6320467037,3885.6281691752047,210766
2023-06-20,3837.168701171875,3846.0694650335627,3789.6484635983534,3806.5600115150287,240900
2023-06-21,3928.64892578125,3966.9221635735403,3817.1916267468414,3856.99782221975,223923
2023-06-22,3823.61962890625,3954.757640207465,3804.482890925082,3951.9389685378273,252898
2023-06-23,3765.418701171875,3825.20235977287,3750.930331767458,3819.416766537716,409182
2023-06-26,3808.34033203125,3821.394737814794,3758.1004150352533,3765.962708403288,133085
2023-06-27,3795.730712890625,3828.3173493492923,3763.0450824784443,3817.636384662511,159228
2023-06-28,3834.3505859375,3865.799761007786,3788.8577891279083,3803.494408855519,208993
2023-06-30,3878.5078125,3892.205195546766,3826.487696557365,3854.525199010327,269390
2023-07-03,3819.169189453125,3896.1608886477043,3809.229955469342,3896.1608886477043,186180
2023-07-04,3801.170166015625,3873.711246871387,3787.769523198647,3819.4166837057896,158023
2023-07-05,3814.52099609375,3825.992945958753,3790.785627678174,3821.1965684606307,108370
2023-07-06,3811.504638671875,3836.2289811645574,3779.857480281242,3836.2289811645574,223292
2023-07-07,3724.17822265625,3811.504648863641,3674.037304236748,3811.504648863641,522517
2023-07-10,3638.7314453125,3753.402912116609,3634.3305600777217,3724.4754277138923,158486
2023-07-11,3616.7265625,3643.923341089514,3535.581216636824,3624.588855657052,613167
