Date,Close,High,Low,Open,Volume
2021-01-01,43.13105392456055,43.89327168311747,42.947068302988455,43.43331129891801,31099243
2021-01-04,43.512168884277344,44.12982869490052,42.90765038135559,43.49902757657592,26565638
2021-01-05,44.221824645996094,44.52408208396758,42.579109690904545,42.88137079860756,57064355
2021-01-06,43.735572814941406,44.77376534732847,43.05220288420072,44.22181581611783,30214502
2021-01-07,44.05097579956055,44.721204489733324,43.643584264379605,44.15610992761105,36853901
2021-01-08,44.156105041503906,44.36637327433762,43.78813746891028,44.36637327433762,33289423
2021-01-11,44.4977912902832,44.94461038055402,44.01154828136409,44.418939783255745,46544924
2021-01-12,44.458370208740234,45.95652324975031,44.182391751398036,44.418942617845005,58814383
2021-01-13,44.01154708862305,45.29943176020687,43.433311282130944,44.81318876446525,33831638
2021-01-14,43.958984375,44.81319506409374,43.53845151917242,44.23496284604723,24633256
2021-01-15,42.71052169799805,44.182392137770115,42.05343799086092,44.077258010681945,60686775
2021-01-18,41.264930725097656,42.71051464198074,40.80497037122414,42.68423203198351,52205810
2021-01-19,41.92202377319336,42.13228837029676,41.554056141098215,41.64604896655484,30317142
2021-01-20,41.59347915649414,42.31627309693638,40.88383019345689,42.05343960399943,59859549
2021-01-21,40.568416595458984,42.10599320539456,40.23987298516298,41.65917785870067,36835922
2021-01-22,41.06781005859375,43.28875699639697,40.68670114646164,40.936393318883745,81651256
2021-01-25,40.09532928466797,41.79060948779645,39.50395204291018,41.7774681790609,28614498
2021-01-27,39.71421813964844,40.42387079075885,38.702308064767685,40.10846838924377,35305877
2021-01-28,39.043983459472656,40.121603579844994,38.649733269989355,38.702302163758944,25931541
2021-01-29,38.097782135009766,40.05589536372456,37.742955878491244,39.1885435154784,35996794
2021-02-01,40.27930450439453,40.50271405479945,37.62468352178046,38.62345217560862,36465824
2021-02-02,41.08095169067383,41.646046244710305,40.134748221489446,40.64727754711839,46356480
2021-02-03,41.63290023803711,42.697379114538364,41.041526754156315,41.58033501092984,57008491
2021-02-04,41.54090881347656,42.579101349783194,41.29121665894225,41.68546684982841,49939737
2021-02-05,41.094093322753906,42.14543092679859,40.42386830660213,41.80374593025423,30504364
2021-02-08,42.802513122558594,43.472741784747086,41.33064273076936,41.47520077465384,95980088
2021-02-09,42.48711013793945,43.49902376997784,42.11914621503762,43.20990401665361,47217291
2021-02-10,45.772544860839844,46.469056263437416,41.816893379492946,42.34256042385928,216720445
2021-02-11,47.12613296508789,48.2563184080037,45.37828773722835,45.77253796107371,158281303
2021-02-12,51.857147216796875,52.48794831566349,45.338864302200314,47.28383282798439,468677607
2021-02-15,55.37911605834961,59.13764341714114,53.604988333819655,54.38034742294242,397520999
2021-02-16,56.10191345214844,56.96926540955979,55.36597823557328,56.351605626710324,130332682
2021-02-17,59.70273971557617,60.294113194892866,55.392262685462285,55.72080269180911,243256342
2021-02-18,58.00746154785156,60.58323479915876,57.28466764026866,60.241549805981755,107919911
2021-02-19,56.115055084228516,57.770911165977445,54.35406854498669,57.770911165977445,102089555
2021-02-22,56.6670036315918,58.086305056992096,55.957351084026236,56.2464671575985,106106519
2021-02-23,57.7052001953125,58.54626953222348,56.44359802481157,56.8641345281326,65761676
2021-02-24,57.08753967285156,59.3084865841527,56.2464703469052,58.073167043780835,47414446
2021-02-25,57.3635139465332,58.55940955576112,56.903557201987155,57.61320611375828,44255866
2021-02-26,56.2464714050293,57.28466769258476,55.01115184141826,56.50930855598857,67059934
2021-03-01,60.859214782714844,61.37174048136862,56.811570756545834,57.021839027179176,149608263
2021-03-02,61.13518142700195,61.923685501671294,59.43990151968034,60.96434077351791,83457635
2021-03-03,61.24031448364258,62.60705436667859,60.832922981813105,61.75284377464651,58155097
2021-03-04,61.437442779541016,62.160236655739254,59.518753314016166,59.7947280900974,45713503
2021-03-05,59.255924224853516,62.12081365868719,58.87481529882292,59.82101512529524,46278933
2021-03-08,59.085079193115234,61.35859508480741,58.86167329890083,60.18898570552055,41067738
2021-03-09,56.89041519165039,60.16269593855412,56.509306292164084,59.62388769059474,62205668
2021-03-10,57.56063461303711,58.34913494894285,57.12695685947753,57.41607658509412,52418531
2021-03-12,56.14134216308594,58.42799952028796,55.81280211783214,58.08631449707111,45112076
2021-03-15,57.44236755371094,57.757769935803566,55.78651513948527,56.627580818936664,52284773
2021-03-16,58.25715255737305,58.546268646735186,56.85098869154124,57.73148560590334,41058482
2021-03-17,57.96803283691406,59.347914090038245,57.481789805561206,58.54626868575474,45234382
