Date,Close,High,Low,Open,Volume
2021-01-01,1009.4320678710938,1012.031987017685,1001.4684489931095,1004.7905809634938,2915215
2021-01-04,1015.3831176757812,1022.3357096902755,1009.4321493540442,1013.0239359466843,3923440
2021-01-05,1018.2045288085938,1027.8533109099728,1006.658762574472,1009.1720490871857,4770920
2021-01-06,1018.4743041992188,1023.6164271853714,1006.4758605012977,1018.2046498357433,2713390
2021-01-07,1015.123291015625,1025.5423645381234,1011.6758527193398,1020.9201547493028,3266465
2021-01-08,1028.0941162109375,1032.2829273412683,1016.6831763911855,1020.7082436207291,4045915
2021-01-11,1043.221923828125,1045.186380245421,1025.7347117749955,1029.201427228496,4599235
2021-01-12,1031.0985107421875,1048.3641471301496,1026.3993076684171,1047.873032978457,3741860
2021-01-13,1018.8015747070312,1035.171732334649,1008.7868665311915,1033.2458314372823,3296060
2021-01-14,1022.4415893554688,1026.1200084698573,1013.9868559255801,1021.6711819520335,2674860
2021-01-15,1003.9337158203125,1023.6163673452565,1000.6211050213323,1023.6163673452565,2577605
2021-01-18,972.984375,1008.7772266877073,969.6911009252285,1007.4387114595588,4412055
2021-01-19,980.07177734375,983.1628107995675,969.989655157022,979.898394534679,3990495
2021-01-20,978.4828491210938,993.7166735761149,975.4784484077602,982.6524410418657,3398145
2021-01-21,973.0036010742188,989.5278040190977,969.4792284832096,984.1353053077645,2906620
2021-01-22,970.0570068359375,983.2398005458763,960.0615766916446,972.3391946483332,3815610
2021-01-25,978.8198852539062,987.6791001998738,955.2468763074932,971.0392876914647,3588895
2021-01-27,945.4825439453125,973.0421819739586,930.7494133598465,973.0421819739586,5261980
2021-01-28,938.2603759765625,944.452140248705,920.0028732617922,933.0989757273811,5165470
2021-01-29,886.4343872070312,946.5802935487812,876.2849106097568,941.7655412926837,14820975
2021-02-01,852.8178100585938,881.6100519665149,846.0578791052592,878.2204475815536,12951700
2021-02-02,863.2850952148438,872.0479209707376,843.7372124544274,860.6851171945111,18375530
2021-02-03,895.457275390625,917.0370290522569,874.8308920959261,881.8604190052591,17227025
2021-02-04,899.0009765625,906.3290157080384,890.170678225098,903.8253091620992,6508800
2021-02-05,924.6058349609375,930.2102141112382,890.8544305618756,902.2846486772569,12038405
2021-02-08,935.9493408203125,945.6077032743069,929.2471845277302,936.9507881300326,10792890
2021-02-09,932.9257202148438,942.8633765315833,925.3954401732688,934.0619947638612,6233845
2021-02-10,929.0642700195312,940.6293149341391,916.9214783141676,933.0990349675061,5767115
2021-02-11,929.2568969726562,935.9879117490128,926.3584064841053,928.4769093971521,3557750
2021-02-12,922.8917846679688,935.9493911247245,921.5436304555742,935.9493911247245,2504510
2021-02-15,907.0704956054688,930.8939414310374,905.1831501547232,922.8918247623634,4923205
2021-02-16,904.5186767578125,917.0370333414734,899.3957730107156,910.7585772318871,4064700
2021-02-17,886.0203247070312,907.0896852611978,882.0626124620749,904.5186240156066,5106775
2021-02-18,889.1788330078125,898.2113129599401,878.2108132411103,887.2625710099262,5147530
2021-02-19,901.6008911132812,910.5659578042391,872.4331419947947,886.299652529411,6392670
2021-02-22,860.7332763671875,910.3637824901843,855.7067029951893,906.7141624992157,6976565
2021-02-23,865.721435546875,873.2612958129826,851.3445325400494,866.2702656231492,5317090
2021-02-24,854.2429809570312,871.229441425555,842.9668685207857,865.7213929252465,3677930
2021-02-25,862.8325805664062,883.9885752283496,851.4697174387383,851.4697174387383,8531875
2021-02-26,852.5097045898438,877.9412014279667,848.3593902868399,858.9518457841784,7534450
2021-03-01,857.6807250976562,862.4184249949828,847.4445568097703,856.0629753467114,3545365
2021-03-02,848.3015747070312,862.7843283665275,845.4994147483283,861.5325045319654,9188390
2021-03-03,867.146484375,869.688687566819,852.4037159273959,859.914717381562,4253070
2021-03-04,881.1092529296875,882.7077247296145,855.8703018437718,863.1887601316384,7364955
2021-03-05,865.2110595703125,878.2108918510016,863.5740318987176,876.284990772381,4131845
2021-03-08,865.162841796875,870.892408717483,859.5295464115387,866.6554032365718,2782080
2021-03-09,856.698486328125,870.5072218808359,850.574135465745,866.8383829537295,2715590
2021-03-10,866.7324829101562,870.4783156023935,858.1911168700817,865.8850817873993,3149805
2021-03-12,852.5001220703125,872.4235715791118,847.9935204862122,870.5073093616542,3439260
2021-03-15,836.2742919921875,859.375462832368,825.2484980867874,858.9517623027006,4608715
2021-03-16,856.9681396484375,860.2421947407865,840.6557564113353,843.5638856248748,4678635
2021-03-17,838.8935546875,859.9147801597239,836.669141425722,856.9681540366697,4769865
2021-03-18,811.3338623046875,843.2556921462717,807.925038986178,841.6186646821699,6054535
2021-03-19,823.2167358398438,829.1677626513605,796.3600333073501,810.8042902597205,7062075
2021-03-22,838.527587890625,841.2238961269031,822.0226621076474,823.6885475520861,4336515
2021-03-23,842.052001953125,847.9741117396823,832.3935810815126,837.7668608526188,3326180
2021-03-24,837.8632202148438,851.0556540349181,834.1751620568133,837.815084443825,3912020
2021-03-25,843.6505126953125,847.8104657318735,825.2004077577163,837.7668994953807,4707080
2021-03-26,848.5518798828125,851.8258758845577,837.3238456276937,851.2481291706692,3626590
2021-03-30,870.1605834960938,871.9420183697355,851.45046277323,853.1644840605944,4331625
2021-03-31,869.7368774414062,875.6494074409658,862.9962241422405,868.5813251210685,3862550
2021-04-01,883.5359497070312,884.9418197409938,870.9019858010718,876.2849046472476,3238200
2021-04-05,877.5560302734375,882.8329800468241,851.9993459320017,878.2108295408492,3661290
2021-04-06,889.621826171875,893.5988165740409,874.7442874599511,878.0182840070006,3711470
2021-04-07,903.7579956054688,911.7215565793989,893.8107001026475,897.912878793643,5568060
2021-04-08,903.0646362304688,915.9585579620468,897.7009947133795,903.7772102204664,3303175
