Date,Close,High,Low,Open,Volume
2023-05-11,2722.82275390625,2729.881845626396,2709.1979789461575,2722.9707523463294,621067
2023-05-12,2737.9775390625,2749.134065972376,2721.835345033603,2725.7351278763144,705516
2023-05-15,2744.2470703125,2766.5107116734735,2729.141346927551,2738.767512481514,772914
2023-05-16,2754.810791015625,2765.2268427520144,2739.3102462950087,2749.6274717242236,548885
2023-05-17,2727.314697265625,2754.564246442046,2715.1216990781923,2749.627751376738,539547
2023-05-18,2687.27978515625,2746.665721503982,2681.6028161056934,2746.665721503982,612441
2023-05-19,2667.33642578125,2685.404046900658,2648.972807773831,2685.404046900658,846419
2023-05-22,2678.09814453125,2699.275661406377,2666.79361837085,2667.2872679065863,559506
2023-05-23,2649.36767578125,2691.772123183541,2643.295882837384,2685.404092306844,713749
2023-05-24,2672.865234375,2687.4278947155785,2636.088346396251,2641.0248414269554,814553
2023-05-25,2673.55615234375,2685.453152938807,2647.9357927139267,2679.973595540111,651488
2023-05-26,2707.322265625,2724.649413901824,2664.8684022084253,2673.5566829295512,811400
2023-05-29,2776.531494140625,2785.960247395801,2710.135639226959,2710.135639226959,1107678
2023-05-30,2766.905517578125,2805.805002747424,2762.1664340501384,2793.5625912532755,1263691
2023-05-31,2787.39208984375,2796.129782999289,2754.6632222011176,2766.90563421132,1394580
2023-06-01,2791.34130859375,2801.6091225534105,2778.9506569998643,2787.392112295448,538550
2023-06-02,2825.304443359375,2834.53578658987,2790.5515623830966,2794.0565224832226,1116501
2023-06-05,2819.4296875,2838.484606282306,2803.9291415101734,2838.484606282306,724102
2023-06-06,2844.852783203125,2856.2561353736046,2821.9969067417924,2824.613152793461,1148132
2023-06-07,2870.02880859375,2873.040118781876,2833.548158386249,2858.230633633516,862821
2023-06-08,2840.459228515625,2884.739685167527,2834.5848476621773,2869.9793722570294,560514
2023-06-09,2839.71875,2882.8636681110324,2826.8838629943502,2853.2941112559756,727880
2023-06-12,2816.369384765625,2848.802014145206,2797.265051607934,2848.308364616995,1112274
2023-06-13,2875.508544921875,2880.938689813573,2818.8376746498975,2823.576517359893,776313
2023-06-14,2870.127685546875,2891.008963558542,2860.2052821144584,2882.9131597425676,617700
2023-06-15,2871.0654296875,2887.5038612648086,2863.167037858924,2874.076739780103,564711
2023-06-16,2916.777587890625,2922.4051441832876,2874.81737889475,2874.81737889475,1022389
2023-06-19,2930.89599609375,2985.9870891212436,2925.7126761876298,2929.3162212302495,1382633
2023-06-20,2936.227294921875,2948.4205342740042,2910.853758234243,2934.9437579837877,672298
2023-06-21,2933.3642578125,2947.087617976099,2920.57854248391,2936.2273285966226,509602
2023-06-22,2932.52490234375,2946.8407380760905,2918.2584797701707,2937.214572669862,496441
2023-06-23,2901.81982421875,2943.1383847071265,2894.76073262707,2934.74634301977,869340
2023-06-26,2934.844970703125,2943.13818551106,2902.6589283470366,2902.6589283470366,839713
2023-06-27,2937.905517578125,2951.2340537672944,2903.3500533839815,2935.239858548249,913730
2023-06-28,2989.640380859375,3005.733162710143,2947.137108106223,2956.9606855480783,1525117
2023-06-30,3008.941650390625,3028.9838679619197,2990.6766191974366,3007.312703483906,946112
