SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AKUMS, EQ, 20-Jan-2026,437.35,439.0,441.0,420.1,422.9,421.45,427.26,103460,442.05,5960, 56561, 54.67,0.5466943746375411,2026-01-20
AKZOINDIA, EQ, 20-Jan-2026,3060.0,3042.2,3071.8,2960.0,2976.0,2972.9,3024.58,54847,1658.89,8848, 24040, 43.83,0.4383102083979069,2026-01-20
ALANKIT, EQ, 20-Jan-2026,9.83,9.79,9.8,9.3,9.41,9.39,9.53,425561,40.57,1641, 327689, 77.00,0.770016519370901,2026-01-20
ALBERTDAVD, EQ, 20-Jan-2026,688.55,698.75,709.85,686.0,688.0,691.35,698.71,2286,15.97,266, 1404, 61.42,0.6141732283464567,2026-01-20
ALEMBICLTD, EQ, 20-Jan-2026,95.16,95.31,95.31,91.2,91.55,91.77,92.83,327008,303.56,3694, 197715, 60.46,0.604618235639495,2026-01-20
ALGOQUANT, EQ, 20-Jan-2026,65.1,65.15,66.8,64.2,64.47,64.65,65.09,560258,364.69,2150, 131292, 23.43,0.23434203527660472,2026-01-20
ALICON, EQ, 20-Jan-2026,730.15,723.5,727.25,692.05,698.95,698.2,705.38,13861,97.77,1288, 8999, 64.92,0.6492316571675926,2026-01-20
ALIVUS, EQ, 20-Jan-2026,866.6,866.6,877.25,836.95,851.3,868.35,855.91,109141,934.15,8210, 63009, 57.73,0.5773174150869059,2026-01-20
ALKALI, EQ, 20-Jan-2026,74.76,76.4,76.4,69.01,70.15,70.11,71.18,12936,9.21,405, 9923, 76.71,0.7670841063698206,2026-01-20
ALKEM, EQ, 20-Jan-2026,5748.0,5745.0,5785.0,5670.5,5672.0,5720.5,5726.7,160200,9174.17,17468, 116301, 72.60,0.7259737827715356,2026-01-20
ALKYLAMINE, EQ, 20-Jan-2026,1599.9,1575.1,1593.7,1527.6,1549.0,1546.7,1568.24,72570,1138.07,9760, 21672, 29.86,0.2986357999173212,2026-01-20
ALLCARGO, EQ, 20-Jan-2026,9.87,9.87,9.91,9.5,9.56,9.53,9.7,4569440,443.04,10223, 2282998, 49.96,0.4996231485696278,2026-01-20
ALLDIGI, EQ, 20-Jan-2026,814.25,806.0,815.8,775.0,780.0,777.65,790.04,7785,61.5,1591, 6270, 80.54,0.8053949903660886,2026-01-20
ALLTIME, EQ, 20-Jan-2026,260.15,258.7,259.0,245.6,249.0,248.8,250.41,53496,133.96,1998, 34192, 63.92,0.63915059069837,2026-01-20
ALMONDZ, EQ, 20-Jan-2026,16.11,16.05,16.74,12.89,13.22,13.6,14.01,827834,116.01,1908, 533098, 64.40,0.6439672688002667,2026-01-20
ALOKINDS, EQ, 20-Jan-2026,15.17,15.03,15.1,14.51,14.56,14.64,14.79,5721176,846.1,13737, 2453932, 42.89,0.42892090717013426,2026-01-20
ALPA, EQ, 20-Jan-2026,68.62,68.91,68.91,64.35,67.49,66.11,66.87,14740,9.86,457, 11523, 78.18,0.7817503392130258,2026-01-20
ALPHA, EQ, 20-Jan-2026,47.52,47.81,47.81,46.4,46.8,46.59,46.82,1628683,762.56,6774, 1044907, 64.16,0.6415656085315559,2026-01-20
ALPHAETF, EQ, 20-Jan-2026,24.95,24.95,25.04,24.35,24.41,24.4,24.65,666916,164.38,1889, 351996, 52.78,0.5277966040700778,2026-01-20
ALPHAGEO, EQ, 20-Jan-2026,214.55,214.55,214.56,209.0,209.52,209.93,211.46,3814,8.06,194, 3005, 78.79,0.7878867330886209,2026-01-20
ALPL30IETF, EQ, 20-Jan-2026,27.7,27.65,27.85,27.3,27.36,27.39,27.61,1798506,496.59,1368, 1567988, 87.18,0.8718280617356851,2026-01-20
AMANTA, EQ, 20-Jan-2026,103.21,103.21,104.18,99.1,99.15,100.62,101.38,26551,26.92,971, 15512, 58.42,0.5842341154758767,2026-01-20
AMBER, EQ, 20-Jan-2026,6080.5,6119.5,6149.0,6016.0,6045.0,6033.0,6082.41,263333,16017.0,36072, 109387, 41.54,0.41539419670151484,2026-01-20
AMBICAAGAR, EQ, 20-Jan-2026,25.24,25.24,25.74,23.77,24.5,24.77,24.95,56930,14.21,199, 31371, 55.10,0.5510451431582646,2026-01-20
AMBIKCO, EQ, 20-Jan-2026,1173.8,1173.8,1179.6,1129.8,1140.0,1139.4,1151.33,8866,102.08,1145, 6151, 69.38,0.6937739679675163,2026-01-20
AMBUJACEM, EQ, 20-Jan-2026,552.15,552.15,554.35,534.9,536.5,536.3,545.42,1184287,6459.32,29402, 546811, 46.17,0.46172169415015113,2026-01-20
AMDIND, EQ, 20-Jan-2026,51.8,56.0,58.4,46.23,47.29,48.36,53.63,697524,374.07,5876, 150731, 21.61,0.21609435660995177,2026-01-20
AMJLAND, EQ, 20-Jan-2026,48.54,47.68,49.49,47.35,47.35,47.87,48.43,47506,23.01,563, 20304, 42.74,0.4273986443817623,2026-01-20
AMNPLST, EQ, 20-Jan-2026,182.41,185.0,185.0,175.2,177.0,177.56,178.59,4326,7.73,338, 2154, 49.79,0.49791955617198336,2026-01-20
AMRUTANJAN, EQ, 20-Jan-2026,610.55,605.1,625.0,595.15,607.0,605.4,611.77,24515,149.98,1352, 17239, 70.32,0.7032021211503161,2026-01-20
ANANDRATHI, EQ, 20-Jan-2026,3097.8,3083.8,3092.9,3017.6,3059.0,3066.9,3058.63,214088,6548.15,12838, 129606, 60.54,0.6053865700085946,2026-01-20
ANANTRAJ, EQ, 20-Jan-2026,542.25,542.7,543.3,515.3,519.3,518.2,527.73,2040054,10766.04,54773, 730439, 35.80,0.35804885556950944,2026-01-20
ANDHRAPAP, EQ, 20-Jan-2026,62.97,63.19,63.98,61.76,62.57,62.46,62.58,145520,91.06,2077, 83848, 57.62,0.5761957119296317,2026-01-20
ANDHRSUGAR, EQ, 20-Jan-2026,71.19,71.0,71.01,67.94,68.9,68.82,69.53,111975,77.85,1492, 73750, 65.86,0.6586291582942622,2026-01-20
ANGELONE, EQ, 20-Jan-2026,2695.1,2694.0,2694.1,2624.0,2633.0,2635.8,2657.52,910266,24190.49,47018, 206587, 22.70,0.22695234140350184,2026-01-20
ANIKINDS, EQ, 20-Jan-2026,47.99,49.0,52.15,47.93,50.5,50.08,50.74,97643,49.55,1510, 26290, 26.92,0.26924613131509684,2026-01-20
ANKITMETAL, BZ, 20-Jan-2026,1.75,1.82,1.82,1.72,1.75,1.74,1.76,14308,0.25,77, -, -,,2026-01-20
ANMOL, EQ, 20-Jan-2026,13.19,13.38,13.38,11.66,12.82,12.83,12.79,82642,10.57,397, 47673, 57.69,0.5768616442002855,2026-01-20
ANSALAPI, BZ, 20-Jan-2026,3.19,3.25,3.25,3.13,3.14,3.14,3.16,24338,0.77,90, -, -,,2026-01-20
ANTELOPUS, EQ, 20-Jan-2026,463.55,462.0,462.55,403.65,422.0,414.8,432.18,399770,1727.73,9920, 62387, 15.61,0.15605723290892262,2026-01-20
ANTGRAPHIC, EQ, 20-Jan-2026,0.98,0.98,0.99,0.95,0.96,0.95,0.97,254044,2.46,320, 219077, 86.24,0.8623584890806317,2026-01-20
ANTHEM, EQ, 20-Jan-2026,616.65,612.4,616.0,587.1,600.25,599.95,598.45,285739,1710.01,17277, 130948, 45.83,0.45827835892195323,2026-01-20
ANUHPHR, EQ, 20-Jan-2026,73.18,73.23,73.89,71.4,73.5,72.78,72.82,62150,45.26,1105, 41231, 66.34,0.6634111021721641,2026-01-20
ANUP, EQ, 20-Jan-2026,1986.9,1985.0,1985.0,1956.1,1975.0,1969.3,1969.81,11737,231.2,2700, 6760, 57.60,0.5759563772684673,2026-01-20
ANURAS, EQ, 20-Jan-2026,1306.4,1295.6,1296.0,1227.0,1276.5,1272.2,1265.86,469457,5942.68,17353, 144426, 30.76,0.3076447896186445,2026-01-20
AONEGOLD, EQ, 20-Jan-2026,13.5,13.5,14.18,13.5,14.04,14.0,13.85,3663662,507.3,8590, 1975193, 53.91,0.5391307931790651,2026-01-20
AONELIQUID, EQ, 20-Jan-2026,1043.58,1043.73,1043.73,1043.71,1043.71,1043.71,1043.71,9142,95.42,99, 8089, 88.48,0.8848173266243711,2026-01-20
AONENIFTY, EQ, 20-Jan-2026,10.49,10.49,10.59,10.18,10.36,10.34,10.42,442547,46.09,2838, 326175, 73.70,0.7370403595550303,2026-01-20
AONETMMQ50, EQ, 20-Jan-2026,9.64,9.68,9.89,9.39,9.75,9.43,9.47,158326,14.99,590, 103257, 65.22,0.6521796799009638,2026-01-20
AONETOTAL, EQ, 20-Jan-2026,11.79,12.14,12.14,11.56,11.63,11.59,11.67,587399,68.57,2783, 440666, 75.02,0.7501987575736424,2026-01-20
APARINDS, EQ, 20-Jan-2026,7257.5,7211.0,7290.0,6968.0,7040.0,7035.0,7053.75,88948,6274.17,19081, 45031, 50.63,0.5062620857130009,2026-01-20
APCL, EQ, 20-Jan-2026,129.48,130.15,144.7,130.15,140.0,140.04,139.66,62147,86.79,1413, 16718, 26.90,0.269007353532753,2026-01-20
APCOTEXIND, EQ, 20-Jan-2026,349.35,349.35,349.35,336.0,343.6,343.7,344.54,34673,119.46,771, 24671, 71.15,0.711533469846855,2026-01-20
APEX, EQ, 20-Jan-2026,283.75,284.0,284.2,270.3,274.95,272.0,277.34,261565,725.43,8793, 59485, 22.74,0.22741957066121232,2026-01-20
APLAPOLLO, EQ, 20-Jan-2026,1919.7,1919.7,1933.2,1894.4,1909.0,1906.0,1918.63,510336,9791.46,35859, 209768, 41.10,0.41103900175570607,2026-01-20
APLLTD, EQ, 20-Jan-2026,769.8,769.9,773.9,759.05,760.0,765.15,766.08,69244,530.46,9134, 40201, 58.06,0.5805701577031945,2026-01-20
APOLLO, EQ, 20-Jan-2026,239.35,240.9,243.7,227.4,227.4,227.4,232.96,2531163,5896.51,30894, 1188904, 46.97,0.46970661312606105,2026-01-20
APOLLOHOSP, EQ, 20-Jan-2026,7133.0,7129.0,7129.0,6885.0,6908.0,6912.5,6986.15,499367,34886.55,56794, 324430, 64.97,0.6496824980425219,2026-01-20
APOLLOPIPE, EQ, 20-Jan-2026,283.8,283.8,284.05,266.5,273.0,270.3,275.44,107439,295.93,3597, 57323, 53.35,0.5335399622111151,2026-01-20
APOLLOTYRE, EQ, 20-Jan-2026,510.05,512.8,514.05,498.3,503.0,506.6,504.73,997484,5034.57,33424, 435566, 43.67,0.4366646482550096,2026-01-20
APOLSINHOT, EQ, 20-Jan-2026,1300.0,1276.0,1294.9,1276.0,1286.6,1286.6,1285.97,1237,15.91,66, 1063, 85.93,0.8593371059013742,2026-01-20
