SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AGRITECH, EQ, 18-Feb-2021,35.3,33.15,36.0,33.15,34.1,34.0,34.2,12719,4.35,216, 8721, 68.57,0.6856671121943549,2021-02-18
AGROPHOS, EQ, 18-Feb-2021,12.9,13.35,13.6,12.8,13.4,13.35,13.26,86471,11.46,281, 58183, 67.29,0.6728614217483319,2021-02-18
AHLADA, EQ, 18-Feb-2021,74.05,74.5,74.5,73.5,74.4,74.3,74.38,22286,16.58,110, 21467, 96.33,0.9632504711478058,2021-02-18
AHLEAST, EQ, 18-Feb-2021,160.55,158.65,169.9,158.3,161.5,165.35,165.49,1483,2.45,133, 857, 57.79,0.5778826702629805,2021-02-18
AHLUCONT, EQ, 18-Feb-2021,277.75,283.0,283.0,280.0,282.65,281.4,281.22,108059,303.88,4955, 90260, 83.53,0.8352844279513969,2021-02-18
AHLWEST, EQ, 18-Feb-2021,247.2,245.0,253.0,244.0,244.0,244.75,246.52,2607,6.43,381, 674, 25.85,0.2585347142309168,2021-02-18
AIAENG, EQ, 18-Feb-2021,1925.25,1915.0,1971.7,1905.25,1914.0,1931.35,1939.67,43115,836.29,5650, 21285, 49.37,0.49367969384205035,2021-02-18
AIRAN, EQ, 18-Feb-2021,18.5,18.8,18.8,18.0,18.7,18.6,18.38,117784,21.65,357, 81971, 69.59,0.6959434218569585,2021-02-18
AJANTPHARM, EQ, 18-Feb-2021,1785.2,1794.0,1796.95,1764.0,1790.95,1778.15,1777.07,142484,2532.04,14373, 83673, 58.72,0.5872448836360574,2021-02-18
AJMERA, EQ, 18-Feb-2021,130.45,131.0,132.15,130.0,130.0,130.15,130.43,44726,58.34,681, 24134, 53.96,0.5395966551893753,2021-02-18
AKASH, EQ, 18-Feb-2021,217.25,226.25,235.0,216.25,229.55,225.95,218.31,121481,265.21,409, 102134, 84.07,0.8407405273252607,2021-02-18
AKG, EQ, 18-Feb-2021,97.3,97.3,97.3,92.45,92.45,92.45,92.66,575,0.53,15, 575, 100.00,1.0,2021-02-18
AKSHARCHEM, EQ, 18-Feb-2021,253.05,257.5,258.9,247.8,258.25,256.9,254.3,43549,110.75,1929, 18630, 42.78,0.42779397919584833,2021-02-18
AKSHOPTFBR, EQ, 18-Feb-2021,7.25,7.45,7.45,6.9,7.05,7.05,7.09,564472,40.03,1083, 386164, 68.41,0.6841154211369209,2021-02-18
AKZOINDIA, EQ, 18-Feb-2021,2171.0,2175.05,2184.95,2138.25,2139.0,2142.3,2158.29,23386,504.74,2529, 18106, 77.42,0.7742238946378175,2021-02-18
ALANKIT, EQ, 18-Feb-2021,17.05,17.4,17.4,16.6,16.8,16.7,16.89,76341,12.89,317, 54199, 71.00,0.7099592617335376,2021-02-18
ALBERTDAVD, EQ, 18-Feb-2021,404.95,408.95,408.95,396.8,399.45,398.8,399.99,24217,96.87,1074, 19713, 81.40,0.8140149481769006,2021-02-18
ALEMBICLTD, EQ, 18-Feb-2021,100.35,100.4,101.8,100.35,100.6,100.5,100.86,243941,246.04,4025, 96017, 39.36,0.39360747065888885,2021-02-18
ALICON, EQ, 18-Feb-2021,410.0,410.0,415.8,403.0,409.75,406.75,410.5,2378,9.76,250, 1371, 57.65,0.5765349032800673,2021-02-18
ALKALI, EQ, 18-Feb-2021,52.7,53.45,53.5,51.5,51.9,51.9,52.07,14127,7.36,267, 9961, 70.51,0.7051037021306718,2021-02-18
ALKEM, EQ, 18-Feb-2021,2816.3,2828.9,2851.9,2805.2,2849.0,2841.0,2824.77,35431,1000.84,5542, 18634, 52.59,0.5259236262030426,2021-02-18
ALKYLAMINE, EQ, 18-Feb-2021,5143.55,5144.0,5265.0,5144.0,5206.9,5183.5,5210.38,28440,1481.83,5072, 10824, 38.06,0.38059071729957805,2021-02-18
ALLCARGO, EQ, 18-Feb-2021,130.4,130.0,131.0,129.25,129.55,129.55,129.75,242967,315.24,2398, 142769, 58.76,0.5876065473912095,2021-02-18
ALLSEC, EQ, 18-Feb-2021,347.45,352.05,371.0,352.05,363.15,360.8,361.24,28515,103.01,1173, 9454, 33.15,0.33154480098193934,2021-02-18
ALMONDZ, EQ, 18-Feb-2021,27.55,28.4,28.4,26.4,26.9,27.15,26.99,31268,8.44,372, 16847, 53.88,0.5387936548548037,2021-02-18
ALOKINDS, EQ, 18-Feb-2021,20.3,20.3,20.5,20.1,20.15,20.15,20.22,7389525,1493.91,12859, 4396672, 59.50,0.5949870932164111,2021-02-18
ALPA, EQ, 18-Feb-2021,41.25,41.45,42.35,41.25,41.9,41.75,41.79,54571,22.81,531, 34514, 63.25,0.6324604643491964,2021-02-18
ALPHAGEO, EQ, 18-Feb-2021,217.15,220.0,227.0,217.5,223.25,224.8,223.4,72240,161.38,1707, 46652, 64.58,0.6457918050941307,2021-02-18
ALPSINDUS, BE, 18-Feb-2021,2.05,1.95,2.15,1.95,2.0,2.0,2.06,32419,0.67,48, -, -,,2021-02-18
AMARAJABAT, EQ, 18-Feb-2021,901.75,908.0,912.0,888.6,891.65,891.8,899.31,1071101,9632.51,26524, 301733, 28.17,0.2817035928451192,2021-02-18
AMBER, EQ, 18-Feb-2021,3123.55,3157.95,3258.5,3145.0,3217.0,3213.95,3210.96,198761,6382.14,33306, 62599, 31.49,0.3149460910339554,2021-02-18
AMBIKCO, EQ, 18-Feb-2021,1013.65,1025.0,1040.0,976.05,985.0,986.85,1005.55,22191,223.14,2214, 11737, 52.89,0.5289081159028435,2021-02-18
AMBUJACEM, EQ, 18-Feb-2021,286.65,290.0,290.5,280.8,283.8,282.8,283.47,7081013,20072.59,55495, 1709764, 24.15,0.24145754286851331,2021-02-18
AMDIND, EQ, 18-Feb-2021,19.55,20.2,21.1,19.5,20.0,20.2,20.64,114790,23.7,802, 61876, 53.90,0.5390365014374074,2021-02-18
AMJLAND, EQ, 18-Feb-2021,24.75,24.75,25.75,24.7,25.45,25.2,25.28,11790,2.98,109, 7025, 59.58,0.595843935538592,2021-02-18
AMRUTANJAN, EQ, 18-Feb-2021,573.45,576.0,586.0,567.05,570.95,569.45,578.42,51598,298.45,2513, 17715, 34.33,0.3433272607465406,2021-02-18
ANANTRAJ, EQ, 18-Feb-2021,40.65,40.7,42.2,40.35,41.55,41.6,41.47,419045,173.76,1561, 253090, 60.40,0.6039685475306948,2021-02-18
ANDHRACEMT, EQ, 18-Feb-2021,5.6,5.65,5.75,5.6,5.6,5.65,5.67,198174,11.23,905, 155797, 78.62,0.7861626651326612,2021-02-18
ANDHRAPAP, EQ, 18-Feb-2021,238.95,237.0,248.0,234.2,242.0,239.65,239.95,81726,196.1,5756, 46440, 56.82,0.5682402173115043,2021-02-18
ANDHRSUGAR, EQ, 18-Feb-2021,290.4,290.0,306.9,290.0,299.15,300.55,297.08,92370,274.41,3004, 40879, 44.26,0.44255710728591535,2021-02-18
ANGELBRKG, EQ, 18-Feb-2021,333.9,334.0,334.0,326.25,327.4,327.15,328.79,244675,804.46,12216, 190168, 77.72,0.7772269336875447,2021-02-18
ANIKINDS, EQ, 18-Feb-2021,14.75,14.75,15.45,14.55,15.15,15.4,15.2,20782,3.16,101, 13100, 63.04,0.6303531902608026,2021-02-18
ANKITMETAL, EQ, 18-Feb-2021,1.15,1.1,1.15,1.1,1.15,1.15,1.12,33517,0.37,57, 19905, 59.39,0.5938777336873825,2021-02-18
ANSALAPI, EQ, 18-Feb-2021,7.6,7.45,7.45,7.25,7.25,7.25,7.3,81602,5.96,186, 61625, 75.52,0.7551898237788289,2021-02-18
ANSALHSG, EQ, 18-Feb-2021,6.15,6.1,6.45,6.05,6.45,6.4,6.3,85354,5.38,211, 52438, 61.44,0.6143590224242567,2021-02-18
ANUP, EQ, 18-Feb-2021,642.8,648.0,648.0,625.0,630.75,629.05,629.95,15139,95.37,1291, 9400, 62.09,0.620912874033952,2021-02-18
APARINDS, EQ, 18-Feb-2021,468.6,475.0,484.7,463.95,477.8,474.15,474.8,185314,879.87,6432, 93302, 50.35,0.5034805789093106,2021-02-18
APCL, EQ, 18-Feb-2021,209.7,210.2,213.5,208.05,209.0,209.2,210.54,30225,63.64,800, 17895, 59.21,0.5920595533498759,2021-02-18
APCOTEXIND, EQ, 18-Feb-2021,175.8,179.9,180.0,174.6,176.4,177.15,177.23,93720,166.1,3264, 39154, 41.78,0.41777635510029876,2021-02-18
APEX, EQ, 18-Feb-2021,256.4,257.0,260.0,254.25,257.0,255.45,257.51,71601,184.38,1973, 31968, 44.65,0.44647421125403275,2021-02-18
APLAPOLLO, EQ, 18-Feb-2021,976.15,984.9,996.0,957.9,978.0,973.55,982.22,240352,2360.8,9475, 146540, 60.97,0.6096891226201571,2021-02-18
APLLTD, EQ, 18-Feb-2021,957.6,937.0,951.9,937.0,942.8,945.45,945.28,333873,3156.02,11187, 182098, 54.54,0.5454109796239888,2021-02-18
APOLLO, EQ, 18-Feb-2021,111.55,113.4,114.6,112.0,114.0,113.85,113.23,119110,134.87,2152, 57001, 47.86,0.4785576357988414,2021-02-18
APOLLOHOSP, EQ, 18-Feb-2021,3235.0,3225.5,3237.8,3094.0,3111.0,3106.75,3157.89,1477343,46652.89,77771, 343624, 23.26,0.2325959509741475,2021-02-18
APOLLOPIPE, EQ, 18-Feb-2021,690.3,695.1,695.1,682.0,686.0,684.95,687.15,13839,95.09,1608, 8159, 58.96,0.5895657200664788,2021-02-18
APOLLOTYRE, EQ, 18-Feb-2021,241.65,243.25,243.75,235.1,236.1,236.05,239.11,8842208,21142.32,64954, 2112536, 23.89,0.23891498594016336,2021-02-18
APOLSINHOT, EQ, 18-Feb-2021,570.65,575.65,575.65,561.0,574.7,568.55,567.88,360,2.04,99, 157, 43.61,0.4361111111111111,2021-02-18
APTECHT, EQ, 18-Feb-2021,238.85,238.25,247.95,236.55,240.5,242.55,242.59,735232,1783.6,18636, 155504, 21.15,0.2115033077994429,2021-02-18
ARCHIDPLY, BE, 18-Feb-2021,35.15,34.65,35.55,34.1,34.95,34.85,34.73,12741,4.43,187, -, -,,2021-02-18
ARCHIES, EQ, 18-Feb-2021,12.4,12.3,12.4,12.05,12.2,12.2,12.19,37909,4.62,177, 31666, 83.53,0.8353161518372946,2021-02-18
ARENTERP, EQ, 18-Feb-2021,11.15,11.25,11.65,11.05,11.5,11.5,11.24,555,0.06,9, 540, 97.30,0.972972972972973,2021-02-18
ARIES, EQ, 18-Feb-2021,90.15,92.25,92.25,88.0,88.25,89.95,90.46,39977,36.16,687, 27002, 67.54,0.6754383770668134,2021-02-18
ARIHANT, EQ, 18-Feb-2021,22.1,22.55,22.9,22.0,22.9,22.7,22.68,9680,2.2,81, 9465, 97.78,0.9777892561983471,2021-02-18
ARIHANTSUP, EQ, 18-Feb-2021,37.6,37.5,38.0,37.5,37.75,37.85,37.72,19024,7.18,82, 6985, 36.72,0.3671677880571909,2021-02-18
ARMANFIN, EQ, 18-Feb-2021,691.35,690.35,696.0,636.75,638.0,647.35,661.24,85600,566.02,7124, 44719, 52.24,0.5224182242990654,2021-02-18
AROGRANITE, EQ, 18-Feb-2021,44.95,45.4,46.9,44.7,46.3,46.25,45.81,32147,14.73,483, 19624, 61.04,0.6104457647680965,2021-02-18
ARROWGREEN, EQ, 18-Feb-2021,82.45,85.5,86.55,78.35,78.35,80.05,82.6,148496,122.66,1991, 67016, 45.13,0.4512983514707467,2021-02-18
ARSHIYA, BE, 18-Feb-2021,30.65,29.25,30.0,29.15,29.15,29.15,29.38,39146,11.5,222, -, -,,2021-02-18
ARSSINFRA, EQ, 18-Feb-2021,24.65,24.9,25.2,22.35,23.55,23.4,23.67,79899,18.91,417, 43389, 54.30,0.5430480982240078,2021-02-18
ARTEMISMED, EQ, 18-Feb-2021,254.6,255.0,257.35,245.9,252.0,251.75,246.69,3537,8.73,73, 3226, 91.21,0.9120723777212327,2021-02-18
ARVIND, EQ, 18-Feb-2021,67.8,68.35,72.5,67.6,69.2,69.6,70.19,1853388,1300.85,9807, 772011, 41.65,0.4165404113979372,2021-02-18
ARVINDFASN, EQ, 18-Feb-2021,162.95,164.6,177.9,162.15,173.4,174.25,170.9,1773393,3030.72,19120, 781147, 44.05,0.4404816078556755,2021-02-18
ARVSMART, EQ, 18-Feb-2021,99.0,99.9,102.6,99.5,101.65,101.7,101.38,149457,151.52,1551, 75991, 50.84,0.5084472456960865,2021-02-18
ASAHIINDIA, EQ, 18-Feb-2021,283.05,283.35,290.0,282.65,289.85,288.65,285.48,89664,255.98,1287, 69566, 77.59,0.7758520699500356,2021-02-18
ASAHISONG, EQ, 18-Feb-2021,257.3,259.65,263.95,257.5,259.3,262.45,260.38,28228,73.5,652, 19899, 70.49,0.7049383590760947,2021-02-18
ASAL, BE, 18-Feb-2021,41.55,41.05,41.8,40.4,41.8,41.5,41.03,5950,2.44,45, -, -,,2021-02-18
ASALCBR, EQ, 18-Feb-2021,365.5,370.0,372.85,357.95,361.0,361.7,364.99,56200,205.12,2240, 34983, 62.25,0.622473309608541,2021-02-18
ASHAPURMIN, EQ, 18-Feb-2021,117.4,119.0,120.8,114.0,117.4,116.95,117.66,161438,189.95,1547, 100363, 62.17,0.6216813885206705,2021-02-18
ASHIANA, EQ, 18-Feb-2021,100.95,101.9,106.2,100.4,104.7,104.65,104.04,163750,170.37,2074, 108303, 66.14,0.6613923664122138,2021-02-18
ASHIMASYN, EQ, 18-Feb-2021,12.8,12.7,13.4,12.7,13.0,13.0,13.08,83641,10.94,191, 69509, 83.10,0.8310398010545068,2021-02-18
ASHOKA, EQ, 18-Feb-2021,114.35,115.2,118.0,111.7,112.95,112.35,114.7,2061398,2364.35,16325, 860540, 41.75,0.4174545623892135,2021-02-18
ASHOKLEY, EQ, 18-Feb-2021,132.2,132.85,132.85,128.85,129.45,129.45,129.83,22762490,29553.35,94482, 7058198, 31.01,0.31008022408796226,2021-02-18
ASIANHOTNR, EQ, 18-Feb-2021,69.35,69.35,71.1,68.85,70.1,69.45,69.7,3238,2.26,78, 2267, 70.01,0.7001235330450896,2021-02-18
ASIANPAINT, EQ, 18-Feb-2021,2388.15,2424.0,2479.6,2395.25,2471.0,2470.75,2449.52,4253843,104198.6,139037, 1330756, 31.28,0.31283618130711455,2021-02-18
ASIANTILES, EQ, 18-Feb-2021,251.25,252.5,260.75,251.65,255.0,253.75,253.42,235386,596.52,2137, 187427, 79.63,0.796253812886068,2021-02-18
ASPINWALL, EQ, 18-Feb-2021,166.25,167.05,170.5,161.75,170.5,168.05,165.35,1171,1.94,63, 625, 53.37,0.533731853116994,2021-02-18
ASTEC, EQ, 18-Feb-2021,1049.3,1054.8,1068.05,1046.3,1062.0,1055.15,1058.8,40812,432.12,4619, 26627, 65.24,0.6524306576497109,2021-02-18
ASTERDM, EQ, 18-Feb-2021,150.45,153.85,153.85,149.2,150.65,150.3,150.64,157067,236.61,2348, 80383, 51.18,0.5117752296790542,2021-02-18
ASTRAL, EQ, 18-Feb-2021,2058.55,2068.85,2087.45,2044.1,2070.0,2069.65,2068.32,141210,2920.68,18854, 73289, 51.90,0.5190071524679555,2021-02-18
ASTRAMICRO, EQ, 18-Feb-2021,117.15,117.75,119.0,117.15,117.8,117.8,117.96,137310,161.97,1551, 72253, 52.62,0.5262034811739859,2021-02-18
ASTRAZEN, EQ, 18-Feb-2021,3692.05,3700.0,3729.95,3651.0,3663.4,3664.75,3673.99,38855,1427.53,6790, 8923, 22.96,0.22964869386179385,2021-02-18
ASTRON, EQ, 18-Feb-2021,42.95,42.65,44.5,42.65,43.8,43.65,43.86,56388,24.73,458, 33434, 59.29,0.5929275732425339,2021-02-18
ATFL, EQ, 18-Feb-2021,881.15,885.0,885.0,856.0,862.5,864.6,867.4,6337,54.97,737, 3358, 52.99,0.5299037399400347,2021-02-18
ATGL, EQ, 18-Feb-2021,509.95,515.0,538.0,506.6,513.0,509.6,515.94,3727434,19231.21,53615, 1690324, 45.35,0.4534819395863213,2021-02-18
ATLANTA, EQ, 18-Feb-2021,7.85,8.1,8.1,7.6,8.1,8.05,7.96,35344,2.82,119, 31936, 90.36,0.9035762788592123,2021-02-18
ATUL, EQ, 18-Feb-2021,6751.15,6751.15,6775.0,6601.0,6660.0,6655.25,6677.45,29248,1953.02,6221, 19039, 65.10,0.6509504923413567,2021-02-18
ATULAUTO, EQ, 18-Feb-2021,183.3,183.0,185.0,183.0,184.0,183.9,184.12,64783,119.28,1210, 38701, 59.74,0.5973943781547628,2021-02-18
AUBANK, EQ, 18-Feb-2021,1098.1,1098.5,1154.4,1091.45,1130.0,1134.8,1124.9,1356719,15261.68,40111, 915027, 67.44,0.674441059644628,2021-02-18
AURIONPRO, EQ, 18-Feb-2021,86.05,88.65,89.25,84.05,85.05,85.3,86.68,20773,18.01,601, 10651, 51.27,0.5127328744042747,2021-02-18
AUROPHARMA, EQ, 18-Feb-2021,922.15,923.1,925.6,910.0,913.3,911.7,916.53,1724196,15802.71,53629, 791861, 45.93,0.4592639119914441,2021-02-18
AUSOMENT, EQ, 18-Feb-2021,51.5,50.3,51.5,50.15,51.5,50.8,50.8,710,0.36,30, 318, 44.79,0.447887323943662,2021-02-18
AUTOAXLES, EQ, 18-Feb-2021,1209.55,1202.0,1209.3,1181.0,1190.0,1191.2,1198.62,7078,84.84,900, 3546, 50.10,0.5009889799378355,2021-02-18
AUTOIND, EQ, 18-Feb-2021,31.5,32.4,32.8,31.05,31.5,31.5,31.75,12754,4.05,171, 9395, 73.66,0.7366316449741258,2021-02-18
AUTOLITIND, BZ, 18-Feb-2021,28.65,28.65,28.75,27.3,28.35,28.35,27.87,12002,3.34,55, -, -,,2021-02-18
AVADHSUGAR, EQ, 18-Feb-2021,191.45,192.95,199.25,189.7,195.15,195.95,195.49,230722,451.03,3749, 67626, 29.31,0.2931059890257539,2021-02-18
AVANTIFEED, EQ, 18-Feb-2021,489.8,492.1,507.0,490.4,498.2,497.4,498.77,334761,1669.67,8178, 136089, 40.65,0.40652584978536926,2021-02-18
AVTNPL, EQ, 18-Feb-2021,45.65,45.6,46.45,45.05,45.7,46.05,45.77,157902,72.26,1580, 61007, 38.64,0.38635989411153754,2021-02-18
AWHCL, EQ, 18-Feb-2021,308.2,310.4,310.4,305.0,307.9,307.15,307.72,98469,303.01,4487, 22744, 23.10,0.2309762463313327,2021-02-18
AXISBANK, EQ, 18-Feb-2021,777.75,775.0,782.0,764.0,775.9,777.0,774.1,19685663,152386.31,213912, 9489649, 48.21,0.4820588973813074,2021-02-18
AXISBNKETF, EQ, 18-Feb-2021,368.91,367.13,370.04,365.55,369.9,368.71,367.0,6559,24.07,54, 5734, 87.42,0.874218630888855,2021-02-18
AXISCADES, EQ, 18-Feb-2021,49.6,50.1,50.1,47.5,47.95,47.95,48.51,89572,43.45,824, 66247, 73.96,0.7395949627115617,2021-02-18
AXISGOLD, EQ, 18-Feb-2021,40.66,40.7,40.95,40.4,40.5,40.48,40.54,225688,91.49,1861, 193387, 85.69,0.8568776363829712,2021-02-18
AXISNIFTY, EQ, 18-Feb-2021,158.91,158.8,159.8,156.14,158.28,156.99,157.92,4466,7.05,249, 2237, 50.09,0.5008956560680698,2021-02-18
AYMSYNTEX, EQ, 18-Feb-2021,47.95,49.3,50.3,47.6,50.3,50.3,49.29,32310,15.93,204, 27093, 83.85,0.8385329619312907,2021-02-18
BAFNAPH, EQ, 18-Feb-2021,134.8,141.0,141.5,134.8,141.5,141.5,141.0,7207,10.16,177, 5320, 73.82,0.7381712224226447,2021-02-18
