SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADVENZYMES, EQ, 24-Nov-2023,324.7,323.8,337.0,321.6, 329.90,329.2,330.07,298256,984.46,14444, 121611, 40.77,0.40774033045437474,2023-11-27
AEGISCHEM, EQ, 24-Nov-2023,326.65,331.0,346.55,331.0, 344.80,344.8,341.13,2701064,9214.06,36682, 946173, 35.03,0.3502964017142874,2023-11-27
AEROFLEX, EQ, 24-Nov-2023,156.4,156.4,164.45,156.4, 162.40,162.45,161.65,1831074,2959.85,20173, 601292, 32.84,0.3283821407545517,2023-11-27
AETHER, EQ, 24-Nov-2023,891.95,893.75,896.3,883.05, 888.00,889.1,890.44,40526,360.86,4000, 21893, 54.02,0.5402210926318907,2023-11-27
AFFLE, EQ, 24-Nov-2023,1084.6,1108.0,1135.9,1090.2, 1094.00,1096.4,1114.96,934122,10415.13,46576, 289428, 30.98,0.30983961409751615,2023-11-27
AGARIND, EQ, 24-Nov-2023,926.55,926.3,935.4,910.0, 933.50,931.25,921.38,26435,243.57,4108, 10565, 39.97,0.39965954227350103,2023-11-27
AGI, EQ, 24-Nov-2023,990.45,998.0,1003.25,969.0, 973.15,972.45,981.36,143566,1408.9,13934, 67621, 47.10,0.47100984912862376,2023-11-27
AGRITECH, EQ, 24-Nov-2023,223.45,229.95,244.8,225.1, 228.90,229.3,238.41,74351,177.26,4928, 20062, 26.98,0.2698282470982233,2023-11-27
AGROPHOS, EQ, 24-Nov-2023,39.8,40.35,40.35,39.75, 39.90,40.0,40.13,94214,37.8,463, 74010, 78.56,0.785552041097926,2023-11-27
AGSTRA, EQ, 24-Nov-2023,89.05,89.5,91.4,87.65, 87.65,88.65,89.81,1097303,985.44,6244, 676589, 61.66,0.6165926822400012,2023-11-27
AHL, EQ, 24-Nov-2023,329.8,330.0,350.4,327.2, 343.00,345.45,342.61,531056,1819.46,9248, 315597, 59.43,0.5942819589647796,2023-11-27
AHLADA, EQ, 24-Nov-2023,120.55,122.35,123.5,116.9, 117.90,117.85,119.38,40183,47.97,625, 27921, 69.48,0.6948460791877162,2023-11-27
AHLEAST, EQ, 24-Nov-2023,132.15,131.2,132.2,130.0, 131.50,131.45,131.5,7582,9.97,144, 5522, 72.83,0.7283038776048536,2023-11-27
AHLUCONT, EQ, 24-Nov-2023,818.8,818.95,823.6,805.0, 808.00,810.35,814.36,68172,555.16,11466, 21441, 31.45,0.3145132899137476,2023-11-27
AIAENG, EQ, 24-Nov-2023,3499.7,3518.1,3553.4,3489.0, 3543.00,3541.2,3526.63,53791,1897.01,10548, 32794, 60.97,0.6096558903905858,2023-11-27
AIRAN, BE, 24-Nov-2023,22.35,22.9,22.95,22.0, 22.50,22.5,22.31,81002,18.07,362, -, -,,2023-11-27
AIROLAM, EQ, 24-Nov-2023,129.3,130.05,132.9,127.1, 127.10,127.85,128.98,11067,14.27,275, 6355, 57.42,0.5742296918767507,2023-11-27
AJANTPHARM, EQ, 24-Nov-2023,1962.05,1962.05,1969.8,1946.0, 1947.00,1957.95,1956.24,68129,1332.77,8815, 46055, 67.60,0.6759970056804004,2023-11-27
AJMERA, EQ, 24-Nov-2023,442.2,444.0,445.75,430.05, 433.00,432.95,438.04,121770,533.4,8686, 47159, 38.73,0.3872792970353946,2023-11-27
AJOONI, EQ, 24-Nov-2023,4.75,4.8,4.9,4.75, 4.90,4.9,4.85,805631,39.03,1246, 637691, 79.15,0.791542281764232,2023-11-27
AKASH, EQ, 24-Nov-2023,32.2,32.55,34.7,31.5, 32.30,32.15,33.13,181548,60.14,1193, 108508, 59.77,0.5976821556833455,2023-11-27
AKG, EQ, 24-Nov-2023,28.15,28.35,28.75,25.35, 26.25,26.05,27.22,469768,127.88,1850, 214090, 45.57,0.4557355971458252,2023-11-27
AKI, BE, 24-Nov-2023,25.75,26.25,26.25,26.25, 26.25,26.25,26.25,26760,7.02,32, -, -,,2023-11-27
AKSHAR, EQ, 24-Nov-2023,7.5,7.75,7.85,7.15, 7.15,7.15,7.37,10117536,745.26,4977, 3825478, 37.81,0.37810372011525334,2023-11-27
AKSHARCHEM, EQ, 24-Nov-2023,253.25,255.0,255.0,251.0, 252.15,252.35,252.5,3154,7.96,228, 1875, 59.45,0.5944831959416614,2023-11-27
AKSHOPTFBR, BE, 24-Nov-2023,10.4,10.4,10.4,10.2, 10.30,10.25,10.28,156750,16.11,294, -, -,,2023-11-27
AKZOINDIA, EQ, 24-Nov-2023,2497.95,2510.0,2510.0,2471.6, 2471.60,2476.55,2480.92,4414,109.51,891, 2800, 63.43,0.6343452650657,2023-11-27
ALANKIT, EQ, 24-Nov-2023,14.95,15.05,15.4,14.3, 14.85,14.45,14.72,2427357,357.38,2339, 1556414, 64.12,0.641196989153223,2023-11-27
ALBERTDAVD, EQ, 24-Nov-2023,954.25,970.0,1040.0,952.0, 1022.50,1013.15,996.53,126290,1258.52,11297, 72103, 57.09,0.570931981946314,2023-11-27
ALEMBICLTD, EQ, 24-Nov-2023,82.6,82.9,86.25,82.35, 85.30,85.0,84.75,2950832,2500.91,12072, 1171052, 39.69,0.3968548531397247,2023-11-27
ALICON, EQ, 24-Nov-2023,839.05,847.35,848.9,827.4, 828.90,834.75,840.03,9722,81.67,3772, 4491, 46.19,0.46194198724542274,2023-11-27
ALKALI, EQ, 24-Nov-2023,131.75,131.9,133.85,128.75, 129.00,129.4,130.84,43749,57.24,921, 27450, 62.74,0.6274429129808682,2023-11-27
ALKEM, EQ, 24-Nov-2023,4521.15,4532.25,4593.45,4526.3, 4560.00,4557.8,4563.14,198443,9055.23,36657, 110466, 55.67,0.5566636263309868,2023-11-27
ALKYLAMINE, EQ, 24-Nov-2023,2148.65,2150.0,2164.0,2145.4, 2157.00,2154.5,2154.95,16858,363.28,3275, 8053, 47.77,0.4776960493534227,2023-11-27
ALLCARGO, EQ, 24-Nov-2023,265.85,267.15,267.95,262.45, 263.50,263.4,264.07,234963,620.48,5534, 152329, 64.83,0.6483105850708409,2023-11-27
ALLSEC, EQ, 24-Nov-2023,653.95,655.35,661.95,649.1, 655.00,651.95,654.52,30001,196.36,3456, 17954, 59.84,0.5984467184427186,2023-11-27
ALMONDZ, EQ, 24-Nov-2023,89.05,89.05,91.0,87.45, 87.50,87.65,88.38,72121,63.74,821, 55109, 76.41,0.7641186339623688,2023-11-27
ALOKINDS, EQ, 24-Nov-2023,20.3,20.4,20.85,19.95, 20.20,20.05,20.36,16837701,3428.17,12882, 4198117, 24.93,0.24932839702997459,2023-11-27
ALPA, EQ, 24-Nov-2023,100.3,100.4,103.25,96.9, 98.80,98.05,99.87,207059,206.78,3854, 100440, 48.51,0.48507913203483066,2023-11-27
ALPHAETF, EQ, 24-Nov-2023,18.58,19.03,19.03,18.4, 18.58,18.53,18.5,11459,2.12,86, 11177, 97.54,0.9753905227332228,2023-11-27
ALPHAGEO, EQ, 24-Nov-2023,280.55,281.8,283.45,279.05, 282.00,282.1,281.74,4445,12.52,253, 2759, 62.07,0.6206974128233971,2023-11-27
ALPSINDUS, EQ, 24-Nov-2023,2.05,2.1,2.1,2.0, 2.05,2.0,2.03,73483,1.49,94, 48742, 66.33,0.6633098811970115,2023-11-27
AMBER, EQ, 24-Nov-2023,3260.7,3242.25,3328.0,3241.55, 3260.00,3263.9,3279.66,62581,2052.44,8408, 18483, 29.53,0.29534523257857814,2023-11-27
AMBICAAGAR, BE, 24-Nov-2023,30.0,30.0,30.0,29.95, 29.95,29.95,30.0,2417,0.73,25, -, -,,2023-11-27
AMBIKCO, EQ, 24-Nov-2023,1670.65,1692.7,1692.7,1655.0, 1676.00,1667.45,1677.62,21114,354.21,3570, 11746, 55.63,0.5563133465946766,2023-11-27
AMBUJACEM, EQ, 24-Nov-2023,415.6,415.95,416.0,411.35, 415.20,414.3,413.37,1929621,7976.38,32343, 942751, 48.86,0.48856796230969707,2023-11-27
AMDIND, EQ, 24-Nov-2023,79.85,79.8,80.85,78.5, 78.60,79.05,79.26,44944,35.62,512, 28535, 63.49,0.6349012103951585,2023-11-27
AMIORG, EQ, 24-Nov-2023,1091.9,1100.0,1120.9,1092.1, 1110.00,1109.6,1110.8,127553,1416.86,10744, 51355, 40.26,0.4026169513849145,2023-11-27
AMJLAND, EQ, 24-Nov-2023,39.55,40.15,40.15,38.1, 38.50,38.5,39.13,77753,30.43,733, 49341, 63.46,0.6345864468252029,2023-11-27
AMNPLST, EQ, 24-Nov-2023,153.5,155.8,156.45,149.0, 150.25,151.2,152.02,10988,16.7,1023, 5030, 45.78,0.4577721150345832,2023-11-27
AMRUTANJAN, EQ, 24-Nov-2023,596.0,599.0,613.85,598.95, 610.55,611.4,609.27,29514,179.82,4026, 16377, 55.49,0.5548892051229924,2023-11-27
ANANDRATHI, EQ, 24-Nov-2023,2507.4,2490.0,2549.0,2472.1, 2512.00,2514.75,2515.72,64288,1617.31,10663, 31206, 48.54,0.4854094076655052,2023-11-27
ANANTRAJ, EQ, 24-Nov-2023,252.75,252.75,254.5,250.0, 250.60,250.85,252.14,337673,851.39,5598, 188811, 55.92,0.5591533821182031,2023-11-27
ANDHRAPAP, EQ, 24-Nov-2023,567.7,569.0,574.0,565.0, 565.00,566.6,568.92,40411,229.9,4001, 20450, 50.61,0.50605033283017,2023-11-27
ANDHRSUGAR, EQ, 24-Nov-2023,112.65,113.5,113.6,110.3, 110.40,110.6,111.56,280807,313.27,3989, 127517, 45.41,0.4541090499880701,2023-11-27
ANGELONE, EQ, 24-Nov-2023,2952.5,2970.0,3080.0,2970.0, 3038.00,3043.05,3042.66,1325755,40338.16,71763, 370146, 27.92,0.2791963824386859,2023-11-27
ANIKINDS, EQ, 24-Nov-2023,56.9,59.7,59.7,57.4, 59.70,59.7,59.22,172770,102.31,1560, 121485, 70.32,0.7031602708803611,2023-11-27
ANKITMETAL, BE, 24-Nov-2023,4.55,4.5,4.5,4.45, 4.45,4.45,4.47,12667,0.57,49, -, -,,2023-11-27
ANMOL, EQ, 24-Nov-2023,57.3,57.3,58.55,57.3, 58.20,58.15,57.97,198067,114.82,1156, 145951, 73.69,0.7368769153872174,2023-11-27
ANTGRAPHIC, EQ, 24-Nov-2023,1.0,1.05,1.05,1.05, 1.05,1.05,1.05,431583,4.53,128, 431583, 100.00,1.0,2023-11-27
ANUP, EQ, 24-Nov-2023,2743.5,2743.55,2772.35,2699.95, 2715.70,2714.7,2735.38,5495,150.31,1651, 2819, 51.30,0.5130118289353958,2023-11-27
ANURAS, EQ, 24-Nov-2023,943.2,945.9,952.0,940.25, 952.00,949.95,944.43,284599,2687.84,6846, 139344, 48.96,0.4896152129838826,2023-11-27
APARINDS, EQ, 24-Nov-2023,5682.65,5690.0,5690.0,5580.55, 5620.00,5607.6,5621.37,73540,4133.95,13254, 22744, 30.93,0.30927386456350286,2023-11-27
APCL, EQ, 24-Nov-2023,211.05,213.15,213.15,207.85, 209.00,208.5,209.88,23117,48.52,1078, 16302, 70.52,0.7051953108102262,2023-11-27
APCOTEXIND, EQ, 24-Nov-2023,529.4,529.55,537.25,522.1, 526.05,527.1,529.72,43751,231.76,5240, 17728, 40.52,0.40520216680761584,2023-11-27
APEX, EQ, 24-Nov-2023,216.45,217.3,217.6,215.0, 216.90,216.45,216.55,51167,110.8,2084, 29243, 57.15,0.5715207067054938,2023-11-27
APLAPOLLO, EQ, 24-Nov-2023,1683.85,1696.4,1722.3,1685.05, 1693.00,1696.25,1702.34,1090186,18558.66,43447, 544972, 49.99,0.4998890097653061,2023-11-27
APLLTD, EQ, 24-Nov-2023,722.45,724.5,739.6,710.25, 726.55,725.45,724.03,164798,1193.19,19285, 72035, 43.71,0.43711088726804936,2023-11-27
APOLLO, BE, 24-Nov-2023,138.65,138.75,139.8,131.75, 131.75,131.75,133.71,1970066,2634.14,13443, -, -,,2023-11-27
APOLLOHOSP, EQ, 24-Nov-2023,5493.95,5493.0,5493.0,5395.0, 5408.70,5401.3,5430.21,270183,14671.49,32571, 115884, 42.89,0.4289092948112946,2023-11-27
APOLLOPIPE, EQ, 24-Nov-2023,685.85,688.3,690.0,671.4, 690.00,686.5,681.88,83626,570.23,6844, 29773, 35.60,0.3560256379594863,2023-11-27
APOLLOTYRE, EQ, 24-Nov-2023,420.95,420.8,421.95,413.95, 415.55,414.6,416.14,1137441,4733.35,15932, 603603, 53.07,0.530667524733151,2023-11-27
APOLSINHOT, EQ, 24-Nov-2023,1637.35,1668.0,1674.9,1610.0, 1625.75,1615.45,1642.52,1253,20.58,280, 910, 72.63,0.7262569832402235,2023-11-27
APTECHT, EQ, 24-Nov-2023,253.0,253.0,258.9,249.35, 254.50,254.7,254.36,781084,1986.78,16823, 292890, 37.50,0.3749788755114687,2023-11-27
APTUS, EQ, 24-Nov-2023,283.5,284.0,286.75,281.85, 283.70,283.45,284.17,229535,652.27,16655, 132069, 57.54,0.5753763042673231,2023-11-27
ARCHIDPLY, BE, 24-Nov-2023,83.75,83.75,83.75,81.5, 82.00,81.95,81.99,11178,9.17,116, -, -,,2023-11-27
ARCHIES, EQ, 24-Nov-2023,24.95,25.5,26.15,24.7, 26.15,26.15,25.98,422007,109.65,1493, 315882, 74.85,0.748523128763267,2023-11-27
ARE&M, EQ, 24-Nov-2023,666.75,670.05,684.85,663.05, 677.00,678.7,677.47,1473762,9984.32,38534, 807724, 54.81,0.5480694983314809,2023-11-27
ARENTERP, BE, 24-Nov-2023,37.05,37.45,37.45,36.9, 37.30,37.3,37.43,1912,0.72,15, -, -,,2023-11-27
ARIES, EQ, 24-Nov-2023,197.25,197.9,200.0,196.7, 197.10,197.65,198.26,55405,109.85,2298, 30688, 55.39,0.5538850284270372,2023-11-27
ARIHANTCAP, EQ, 24-Nov-2023,72.4,73.7,74.95,72.6, 73.85,73.4,73.77,405982,299.49,3372, 217285, 53.52,0.535208457517821,2023-11-27
ARIHANTSUP, EQ, 24-Nov-2023,250.45,250.45,254.0,247.0, 250.00,249.95,250.28,50624,126.7,784, 28612, 56.52,0.5651864728192162,2023-11-27
ARMANFIN, EQ, 24-Nov-2023,2200.65,2185.0,2219.95,2160.0, 2187.95,2181.0,2181.6,7480,163.18,2099, 3353, 44.83,0.4482620320855615,2023-11-27
AROGRANITE, BE, 24-Nov-2023,48.6,49.0,49.0,47.55, 48.85,48.45,48.4,25744,12.46,116, -, -,,2023-11-27
ARROWGREEN, EQ, 24-Nov-2023,451.0,451.0,454.7,441.0, 445.00,445.05,446.95,62583,279.72,8230, 16229, 25.93,0.259319623539939,2023-11-27
ARSHIYA, EQ, 24-Nov-2023,3.9,4.0,4.05,3.7, 3.75,3.75,3.9,7851060,306.15,2170, 5729271, 72.97,0.7297449006885695,2023-11-27
ARTEMISMED, EQ, 24-Nov-2023,167.6,168.0,170.35,164.5, 165.00,164.95,166.43,96722,160.98,2899, 55656, 57.54,0.5754223444511073,2023-11-27
ARTNIRMAN, EQ, 24-Nov-2023,46.1,47.95,48.4,46.25, 48.40,48.4,48.19,5520,2.66,86, 4390, 79.53,0.7952898550724637,2023-11-27
ARVEE, EQ, 24-Nov-2023,115.55,120.0,120.0,114.65, 114.65,117.9,118.75,2535,3.01,294, 575, 22.68,0.22682445759368836,2023-11-27
ARVIND, EQ, 24-Nov-2023,221.25,222.9,226.2,216.25, 220.70,220.95,220.75,1436910,3172.02,25588, 350292, 24.38,0.24378144768983442,2023-11-27
ARVINDFASN, EQ, 24-Nov-2023,425.75,429.2,435.0,420.5, 423.90,424.1,427.02,386289,1649.54,13035, 180342, 46.69,0.4668577153374805,2023-11-27
ARVSMART, EQ, 24-Nov-2023,379.25,380.9,383.85,373.05, 375.85,378.7,378.75,73451,278.2,4868, 37055, 50.45,0.504485983853181,2023-11-27
ASAHIINDIA, EQ, 24-Nov-2023,575.45,576.0,589.1,564.1, 566.30,565.6,577.66,137273,792.97,8563, 82638, 60.20,0.6019974794752063,2023-11-27
ASAHISONG, EQ, 24-Nov-2023,288.05,288.05,293.4,288.05, 290.55,290.0,289.91,4799,13.91,471, 3104, 64.68,0.6468014169618671,2023-11-27
ASAL, EQ, 24-Nov-2023,432.4,435.0,469.0,430.85, 445.45,445.95,454.9,201618,917.17,17898, 65152, 32.31,0.32314575087541786,2023-11-27
ASALCBR, EQ, 24-Nov-2023,449.65,455.0,459.9,449.1, 455.00,455.4,456.19,60999,278.27,3256, 41111, 67.40,0.6739618682273479,2023-11-27
ASHAPURMIN, BE, 24-Nov-2023,344.6,348.0,361.0,348.0, 358.50,357.55,355.07,325365,1155.27,4533, -, -,,2023-11-27
ASHIANA, EQ, 24-Nov-2023,256.95,257.9,259.0,248.05, 249.95,249.65,252.85,126510,319.89,4425, 52797, 41.73,0.41733459805548967,2023-11-27
ASHIMASYN, EQ, 24-Nov-2023,16.45,16.4,16.75,16.25, 16.30,16.35,16.49,188059,31.0,566, 100674, 53.53,0.5353319968733217,2023-11-27
ASHOKA, EQ, 24-Nov-2023,138.75,139.35,141.0,133.5, 134.65,134.05,135.91,3327187,4522.0,28280, 1781490, 53.54,0.5354342872823199,2023-11-27
ASHOKAMET, EQ, 24-Nov-2023,20.6,21.25,21.5,20.25, 20.90,20.65,20.85,85998,17.93,654, 43093, 50.11,0.5010930486755506,2023-11-27
ASHOKLEY, EQ, 24-Nov-2023,177.95,178.3,179.85,175.8, 178.20,178.15,178.17,9603238,17109.84,59362, 4373528, 45.54,0.45542222321262893,2023-11-27
ASIANENE, EQ, 24-Nov-2023,171.2,172.0,179.75,169.1, 179.75,179.75,174.81,61912,108.23,974, 49318, 79.66,0.7965822457681871,2023-11-27
ASIANHOTNR, BE, 24-Nov-2023,204.8,214.8,214.9,203.8, 213.90,213.25,211.76,4240,8.98,73, -, -,,2023-11-27
ASIANPAINT, EQ, 24-Nov-2023,3122.95,3118.0,3139.8,3111.0, 3130.20,3136.15,3126.55,756329,23646.99,49189, 506937, 67.03,0.6702599001228301,2023-11-27
ASIANTILES, EQ, 24-Nov-2023,77.25,77.85,78.4,76.1, 76.50,76.3,77.18,561535,433.38,3155, 286996, 51.11,0.5110919176899036,2023-11-27
ASKAUTOLTD, EQ, 24-Nov-2023,293.1,294.65,296.4,293.1, 296.00,294.5,294.53,353653,1041.6,5819, 214939, 60.78,0.6077680664380056,2023-11-27
ASMS, BE, 24-Nov-2023,18.55,18.2,18.3,18.2, 18.25,18.25,18.27,111957,20.45,117, -, -,,2023-11-27
ASPINWALL, EQ, 24-Nov-2023,235.8,238.8,239.95,229.95, 231.50,231.85,234.49,3579,8.39,191, 2402, 67.11,0.6711371891589829,2023-11-27
ASTEC, EQ, 24-Nov-2023,1253.6,1253.0,1269.95,1242.05, 1265.00,1254.65,1255.68,5437,68.27,1253, 2664, 49.00,0.4899760897553798,2023-11-27
ASTERDM, EQ, 24-Nov-2023,337.95,338.15,342.9,335.15, 336.85,337.65,338.72,115925,392.66,5643, 59665, 51.47,0.5146862195384947,2023-11-27
ASTRAL, EQ, 24-Nov-2023,1953.95,1963.95,1963.95,1925.0, 1933.00,1933.7,1937.0,184033,3564.71,25323, 57906, 31.47,0.31465008992952354,2023-11-27
