SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADVENZYMES, EQ, 09-Feb-2024,379.3,379.7,388.4,367.0, 382.00,381.75,374.33,293803,1099.79,11677, 155918, 53.07,0.5306889310184035,2024-02-09
AEGISCHEM, EQ, 09-Feb-2024,380.5,381.65,383.55,364.6, 374.50,373.85,372.18,381578,1420.16,16249, 147136, 38.56,0.3855987504520701,2024-02-09
AEROFLEX, EQ, 09-Feb-2024,153.3,154.0,154.0,150.15, 151.00,151.0,151.43,371159,562.04,9896, 188139, 50.69,0.5068959664187046,2024-02-09
AETHER, EQ, 09-Feb-2024,869.8,882.0,882.0,848.4, 866.00,866.3,864.06,96526,834.04,9310, 44364, 45.96,0.45960673808093155,2024-02-09
AFFLE, EQ, 09-Feb-2024,1156.45,1157.0,1165.55,1108.0, 1123.95,1114.25,1127.16,251374,2833.39,22566, 132343, 52.65,0.5264784743052185,2024-02-09
AGARIND, EQ, 09-Feb-2024,1076.85,1077.0,1090.9,1030.25, 1072.20,1079.05,1059.46,38030,402.91,5331, 15479, 40.70,0.407020773073889,2024-02-09
AGI, EQ, 09-Feb-2024,841.6,846.95,846.95,810.0, 823.00,819.0,821.22,114068,936.75,13829, 46961, 41.17,0.4116930252130308,2024-02-09
AGRITECH, EQ, 09-Feb-2024,203.7,205.4,205.4,200.0, 202.00,202.55,201.38,5876,11.83,364, 4177, 71.09,0.710857726344452,2024-02-09
AGROPHOS, EQ, 09-Feb-2024,56.85,57.2,57.4,52.0, 53.90,53.65,53.95,230445,124.33,1766, 136728, 59.33,0.5933216168717047,2024-02-09
AGSTRA, BE, 09-Feb-2024,101.5,101.9,101.95,96.45, 96.55,96.7,97.21,426828,414.93,2046, -, -,,2024-02-09
AHL, EQ, 09-Feb-2024,318.35,319.9,335.0,310.9, 324.20,325.7,324.05,312972,1014.18,5196, 105085, 33.58,0.33576486075431666,2024-02-09
AHLADA, EQ, 09-Feb-2024,139.8,142.9,142.9,133.45, 138.50,137.85,136.73,83551,114.24,1105, 46019, 55.08,0.550789338248495,2024-02-09
AHLEAST, EQ, 09-Feb-2024,177.85,176.0,179.0,174.55, 174.55,175.05,175.84,84434,148.47,1047, 70367, 83.34,0.8333964990406708,2024-02-09
AHLUCONT, EQ, 09-Feb-2024,901.15,901.15,910.7,874.05, 899.00,891.7,892.56,29788,265.88,5468, 15179, 50.96,0.5095676111185712,2024-02-09
AIAENG, EQ, 09-Feb-2024,3935.55,3964.95,3965.0,3814.0, 3919.00,3936.4,3881.68,73236,2842.79,14856, 33486, 45.72,0.45723414714075045,2024-02-09
AIRAN, BE, 09-Feb-2024,30.8,30.8,31.3,29.5, 30.00,29.9,30.03,195066,58.57,1363, -, -,,2024-02-09
AIROLAM, EQ, 09-Feb-2024,151.55,151.55,154.85,145.0, 147.00,147.15,147.57,17434,25.73,451, 11231, 64.42,0.6442009865779511,2024-02-09
AJANTPHARM, EQ, 09-Feb-2024,2202.85,2186.0,2193.1,2135.1, 2151.00,2166.05,2154.82,165093,3557.45,22137, 111878, 67.77,0.6776665273512505,2024-02-09
AJMERA, EQ, 09-Feb-2024,660.9,662.0,665.25,624.0, 624.00,628.0,636.8,433065,2757.78,27391, 208743, 48.20,0.4820130927228014,2024-02-09
AJOONI, BE, 09-Feb-2024,7.1,7.25,7.25,6.75, 6.90,6.9,6.99,777261,54.36,1941, -, -,,2024-02-09
AKASH, BE, 09-Feb-2024,38.9,39.8,39.8,37.4, 38.70,38.7,38.28,17823,6.82,219, -, -,,2024-02-09
AKG, EQ, 09-Feb-2024,22.6,22.9,22.9,21.8, 22.20,22.1,22.24,135439,30.12,713, 94746, 69.95,0.6995473977214834,2024-02-09
AKI, BE, 09-Feb-2024,29.15,28.6,28.6,28.6, 28.60,28.6,28.6,4671,1.34,21, -, -,,2024-02-09
AKSHAR, BE, 09-Feb-2024,4.35,4.4,4.4,4.15, 4.30,4.25,4.22,5515047,232.57,5684, -, -,,2024-02-09
AKSHARCHEM, EQ, 09-Feb-2024,276.5,275.4,277.7,267.0, 268.40,268.85,270.3,9666,26.13,499, 6090, 63.00,0.6300434512725015,2024-02-09
AKSHOPTFBR, BE, 09-Feb-2024,13.25,13.4,13.45,12.6, 12.65,12.75,12.91,521654,67.33,973, -, -,,2024-02-09
AKZOINDIA, EQ, 09-Feb-2024,2841.95,2860.0,2890.0,2808.75, 2890.00,2875.9,2847.21,11073,315.27,3125, 4991, 45.07,0.4507360245642554,2024-02-09
ALANKIT, BE, 09-Feb-2024,20.1,20.0,20.0,19.7, 19.70,19.7,19.75,221787,43.81,537, -, -,,2024-02-09
ALBERTDAVD, EQ, 09-Feb-2024,1393.05,1379.35,1406.85,1340.0, 1365.55,1387.65,1371.34,9581,131.39,1057, 6071, 63.36,0.6336499321573948,2024-02-09
ALEMBICLTD, EQ, 09-Feb-2024,104.95,105.5,106.25,98.85, 101.90,101.9,101.86,2304414,2347.28,13787, 855172, 37.11,0.3711017204373867,2024-02-09
ALICON, EQ, 09-Feb-2024,964.95,963.15,980.0,937.2, 967.00,965.1,957.8,22150,212.15,2448, 8951, 40.41,0.40410835214446955,2024-02-09
ALKALI, EQ, 09-Feb-2024,136.15,139.4,139.4,129.35, 129.60,129.85,131.66,42112,55.44,677, 21623, 51.35,0.5134640957446809,2024-02-09
ALKEM, EQ, 09-Feb-2024,5311.15,5350.0,5420.0,5226.75, 5342.00,5327.9,5332.68,570720,30434.65,67172, 193206, 33.85,0.33853027754415477,2024-02-09
ALKYLAMINE, EQ, 09-Feb-2024,2217.05,2230.0,2231.0,2180.0, 2219.00,2218.15,2205.98,38027,838.87,8510, 14819, 38.97,0.3896967943829384,2024-02-09
ALLCARGO, EQ, 09-Feb-2024,78.1,79.0,79.0,76.45, 77.80,77.8,77.44,1004772,778.07,8581, 378207, 37.64,0.37641076781598215,2024-02-09
ALLSEC, EQ, 09-Feb-2024,730.75,730.0,736.75,710.0, 712.65,715.8,716.42,62890,450.56,4567, 43539, 69.23,0.692304022897122,2024-02-09
ALMONDZ, BE, 09-Feb-2024,116.15,116.05,121.9,111.4, 117.00,117.8,116.18,48157,55.95,280, -, -,,2024-02-09
ALOKINDS, BE, 09-Feb-2024,30.5,31.0,31.05,29.35, 29.95,29.9,29.9,5286060,1580.48,27456, -, -,,2024-02-09
ALPA, EQ, 09-Feb-2024,108.75,110.4,111.0,103.05, 107.00,106.4,106.95,160293,171.44,1673, 90754, 56.62,0.5661756907662843,2024-02-09
ALPHAETF, EQ, 09-Feb-2024,22.84,22.84,23.1,22.08, 22.51,22.51,22.47,212920,47.84,958, 134512, 63.17,0.631749013714071,2024-02-09
ALPHAGEO, EQ, 09-Feb-2024,366.2,365.0,378.2,357.15, 371.00,368.9,366.82,51871,190.27,1742, 30124, 58.07,0.5807483950569683,2024-02-09
ALPL30IETF, EQ, 09-Feb-2024,255.88,255.88,257.88,253.44, 257.20,256.43,254.74,53344,135.89,508, 26807, 50.25,0.5025307438512298,2024-02-09
ALPSINDUS, EQ, 09-Feb-2024,1.9,1.9,1.95,1.9, 1.95,1.95,1.92,140053,2.69,99, 138053, 98.57,0.9857196918309498,2024-02-09
AMBER, EQ, 09-Feb-2024,4230.25,4229.9,4280.9,4031.2, 4088.00,4157.65,4130.1,177605,7335.27,29044, 69780, 39.29,0.3928943441907604,2024-02-09
AMBICAAGAR, EQ, 09-Feb-2024,39.45,39.9,43.2,37.35, 39.35,39.4,40.15,441335,177.18,2452, 233704, 52.95,0.5295387857296612,2024-02-09
AMBIKCO, EQ, 09-Feb-2024,1701.6,1705.45,1714.9,1641.75, 1671.00,1662.05,1662.34,20836,346.36,4653, 9469, 45.45,0.45445382990977157,2024-02-09
AMBUJACEM, EQ, 09-Feb-2024,563.35,564.7,582.25,552.55, 576.60,576.2,572.24,6956624,39808.29,95072, 3138473, 45.11,0.45114886186173064,2024-02-09
AMDIND, BE, 09-Feb-2024,73.55,73.0,75.5,72.5, 72.60,72.55,72.81,5460,3.98,72, -, -,,2024-02-09
AMIORG, EQ, 09-Feb-2024,1106.75,1106.75,1114.5,1077.65, 1100.00,1103.75,1092.75,125095,1366.97,14181, 51799, 41.41,0.4140773012510492,2024-02-09
AMJLAND, EQ, 09-Feb-2024,39.85,39.9,40.5,38.2, 38.70,38.75,39.06,140230,54.78,1009, 78184, 55.75,0.5575411823432932,2024-02-09
AMNPLST, EQ, 09-Feb-2024,207.05,211.9,211.9,195.1, 202.00,205.8,203.54,19407,39.5,1598, 7342, 37.83,0.3783171020765703,2024-02-09
AMRUTANJAN, EQ, 09-Feb-2024,582.4,582.45,589.9,575.0, 577.40,586.3,583.57,22459,131.06,2021, 12472, 55.53,0.5553230330825059,2024-02-09
ANANDRATHI, EQ, 09-Feb-2024,3398.5,3417.0,3417.0,3304.0, 3417.00,3416.3,3340.33,92576,3092.34,7174, 78996, 85.33,0.8533097131005877,2024-02-09
ANANTRAJ, EQ, 09-Feb-2024,343.35,344.0,348.75,334.85, 348.00,346.2,342.46,2699845,9245.9,35665, 1197990, 44.37,0.44372547312901295,2024-02-09
ANDHRAPAP, EQ, 09-Feb-2024,531.25,614.95,614.95,500.0, 524.00,525.15,556.43,2316154,12887.74,87010, 654023, 28.24,0.28237457440222025,2024-02-09
ANDHRSUGAR, EQ, 09-Feb-2024,113.7,114.45,114.45,110.05, 111.40,111.25,111.33,346803,386.11,3755, 178494, 51.47,0.5146841290300257,2024-02-09
ANGELONE, EQ, 09-Feb-2024,3398.4,3418.7,3437.6,3301.0, 3393.00,3394.35,3378.61,206713,6984.03,31759, 87288, 42.23,0.4222666208704823,2024-02-09
ANIKINDS, BE, 09-Feb-2024,55.75,57.0,57.0,53.0, 55.60,53.7,53.5,34521,18.47,172, -, -,,2024-02-09
ANKITMETAL, BE, 09-Feb-2024,4.55,4.55,4.55,4.45, 4.45,4.45,4.46,54698,2.44,96, -, -,,2024-02-09
ANMOL, EQ, 09-Feb-2024,58.6,58.1,59.4,56.8, 59.00,59.05,57.88,950664,550.22,3258, 439605, 46.24,0.46241889879073994,2024-02-09
ANTGRAPHIC, BE, 09-Feb-2024,1.7,1.65,1.65,1.65, 1.65,1.65,1.65,848870,14.01,897, -, -,,2024-02-09
ANUP, EQ, 09-Feb-2024,3106.8,3162.0,3176.5,3015.0, 3035.25,3094.6,3082.36,13711,422.62,3506, 7466, 54.45,0.5445262927576399,2024-02-09
ANURAS, EQ, 09-Feb-2024,909.05,909.05,929.8,900.2, 926.00,922.5,910.79,176904,1611.22,5765, 67190, 37.98,0.3798105186994076,2024-02-09
APARINDS, EQ, 09-Feb-2024,6228.75,6290.85,6290.85,6005.1, 6176.00,6147.9,6095.13,103940,6335.28,24754, 39625, 38.12,0.38122955551279586,2024-02-09
APCL, EQ, 09-Feb-2024,222.8,225.0,225.0,212.0, 217.40,218.3,217.42,43473,94.52,2549, 23147, 53.24,0.5324454258965334,2024-02-09
APCOTEXIND, EQ, 09-Feb-2024,466.25,466.25,480.0,463.0, 468.00,469.05,472.38,47639,225.04,4149, 20510, 43.05,0.43052960809420854,2024-02-09
APEX, EQ, 09-Feb-2024,266.15,270.0,275.0,254.05, 259.50,260.6,262.96,323572,850.85,13719, 122282, 37.79,0.377912798387994,2024-02-09
APLAPOLLO, EQ, 09-Feb-2024,1387.95,1387.95,1389.0,1326.75, 1343.00,1342.6,1348.15,912385,12300.35,67576, 593860, 65.09,0.6508875091107372,2024-02-09
APLLTD, EQ, 09-Feb-2024,990.6,994.8,1008.75,948.0, 963.90,967.6,973.38,275157,2678.33,14886, 155179, 56.40,0.5639652998106536,2024-02-09
APOLLO, BE, 09-Feb-2024,124.0,124.0,124.9,119.0, 121.60,121.05,121.12,522504,632.84,6975, -, -,,2024-02-09
APOLLOHOSP, EQ, 09-Feb-2024,6231.0,6269.4,6473.95,6213.6, 6433.75,6437.35,6342.08,933104,59178.17,79591, 475224, 50.93,0.5092937121692759,2024-02-09
APOLLOPIPE, EQ, 09-Feb-2024,672.25,679.8,798.65,679.8, 769.00,779.6,761.36,2445349,18618.01,90315, 626078, 25.60,0.25602807615600065,2024-02-09
APOLLOTYRE, EQ, 09-Feb-2024,538.8,532.0,532.0,499.85, 509.80,509.9,510.57,4008573,20466.62,83528, 1117769, 27.88,0.2788446162761661,2024-02-09
APOLSINHOT, EQ, 09-Feb-2024,2130.05,2144.9,2172.15,2083.25, 2155.00,2164.1,2139.07,5447,116.52,744, 3624, 66.53,0.6653203598310997,2024-02-09
APTECHT, EQ, 09-Feb-2024,239.75,240.05,240.05,223.4, 227.65,228.65,229.48,1108686,2544.16,43320, 471083, 42.49,0.42490209130448114,2024-02-09
APTUS, EQ, 09-Feb-2024,369.8,365.95,365.95,353.2, 355.45,357.35,360.54,347397,1252.52,19070, 129245, 37.20,0.37203833078581566,2024-02-09
ARCHIDPLY, EQ, 09-Feb-2024,101.7,103.4,103.6,96.0, 101.85,101.4,100.25,52913,53.05,972, 31758, 60.02,0.6001927692627521,2024-02-09
ARCHIES, EQ, 09-Feb-2024,35.75,37.0,37.0,33.55, 34.90,34.25,34.77,193634,67.32,1046, 118192, 61.04,0.6103886714110125,2024-02-09
ARE&M, EQ, 09-Feb-2024,878.3,880.0,884.75,855.1, 869.80,870.7,866.21,354094,3067.2,26323, 158412, 44.74,0.44737273153456425,2024-02-09
ARENTERP, EQ, 09-Feb-2024,50.4,50.35,50.4,47.9, 47.90,48.35,49.37,2516,1.24,60, 1821, 72.38,0.7237678855325914,2024-02-09
ARIES, EQ, 09-Feb-2024,276.1,277.8,279.8,258.2, 265.70,266.15,268.8,151125,406.22,4277, 75997, 50.29,0.5028751033912324,2024-02-09
ARIHANTCAP, EQ, 09-Feb-2024,77.05,77.85,78.8,73.5, 74.60,74.6,75.24,696624,524.12,4123, 274391, 39.39,0.3938868026367165,2024-02-09
ARIHANTSUP, EQ, 09-Feb-2024,382.3,382.3,384.8,355.0, 375.00,375.65,368.41,128289,472.63,7145, 61920, 48.27,0.482660243668592,2024-02-09
ARMANFIN, EQ, 09-Feb-2024,2274.35,2293.3,2330.0,2203.6, 2290.00,2294.15,2262.09,36414,823.72,6354, 18135, 49.80,0.49802273850716755,2024-02-09
AROGRANITE, EQ, 09-Feb-2024,58.25,59.8,59.8,55.0, 56.50,56.35,56.14,59423,33.36,665, 36980, 62.23,0.6223179576931491,2024-02-09
ARROWGREEN, EQ, 09-Feb-2024,449.55,454.05,457.05,425.0, 440.00,437.7,437.13,81985,358.38,8737, 28855, 35.20,0.35195462584619136,2024-02-09
ARSHIYA, BE, 09-Feb-2024,8.2,8.6,8.6,7.8, 8.60,8.6,8.37,6348746,531.19,1937, -, -,,2024-02-09
ARTEMISMED, EQ, 09-Feb-2024,182.0,183.4,184.0,175.0, 176.80,176.95,178.63,126912,226.71,3827, 77135, 60.78,0.6077833459404942,2024-02-09
ARTNIRMAN, BE, 09-Feb-2024,72.65,72.65,75.75,72.0, 72.80,73.75,73.19,1460,1.07,39, -, -,,2024-02-09
ARVEE, BE, 09-Feb-2024,149.95,149.9,149.9,143.25, 143.25,143.25,149.29,773,1.15,15, -, -,,2024-02-09
ARVIND, EQ, 09-Feb-2024,302.6,302.4,306.25,286.65, 293.00,292.75,294.75,435895,1284.81,25277, 206561, 47.39,0.47387788343523096,2024-02-09
ARVINDFASN, EQ, 09-Feb-2024,523.2,525.0,525.2,490.95, 505.10,504.85,504.11,197433,995.27,16252, 85206, 43.16,0.43156919056084847,2024-02-09
ARVSMART, EQ, 09-Feb-2024,606.85,605.8,609.8,578.0, 590.50,593.15,593.71,83981,498.61,8255, 28240, 33.63,0.3362665364784892,2024-02-09
ASAHIINDIA, EQ, 09-Feb-2024,539.05,544.85,549.85,532.55, 548.85,546.65,539.81,142445,768.93,8775, 68488, 48.08,0.4808031169925234,2024-02-09
ASAHISONG, EQ, 09-Feb-2024,311.6,310.3,311.2,305.0, 310.50,308.4,307.24,11625,35.72,362, 8594, 73.93,0.739268817204301,2024-02-09
ASAL, EQ, 09-Feb-2024,622.65,648.0,720.0,633.0, 654.00,648.4,671.56,1591006,10684.64,74174, 252852, 15.89,0.1589258620017775,2024-02-09
ASALCBR, EQ, 09-Feb-2024,467.9,469.9,469.95,455.05, 464.30,464.25,461.38,41371,190.88,4916, 20180, 48.78,0.48778129607696213,2024-02-09
ASHAPURMIN, BE, 09-Feb-2024,405.95,407.7,414.0,386.3, 392.55,392.05,399.23,142461,568.74,2587, -, -,,2024-02-09
ASHIANA, EQ, 09-Feb-2024,313.6,315.2,318.6,303.0, 312.30,311.35,310.09,126631,392.67,8338, 45628, 36.03,0.3603225118651831,2024-02-09
ASHIMASYN, EQ, 09-Feb-2024,24.15,24.65,25.2,22.55, 23.60,23.55,23.69,1673318,396.36,3981, 931812, 55.69,0.5568648637019383,2024-02-09
ASHOKA, EQ, 09-Feb-2024,181.0,181.0,181.75,170.7, 175.00,175.75,175.35,3259671,5715.98,39502, 1068783, 32.79,0.327880635806497,2024-02-09
ASHOKAMET, BE, 09-Feb-2024,26.4,27.6,27.6,25.15, 25.90,25.9,26.36,42557,11.22,211, -, -,,2024-02-09
ASHOKLEY, EQ, 09-Feb-2024,176.0,176.1,176.4,169.85, 173.20,173.45,172.5,15647861,26993.18,88964, 6389860, 40.84,0.4083535762491755,2024-02-09
ASIANENE, EQ, 09-Feb-2024,323.0,329.45,329.45,306.85, 313.20,314.3,314.45,59443,186.92,1847, 36350, 61.15,0.6115101862288242,2024-02-09
ASIANHOTNR, BE, 09-Feb-2024,153.3,149.75,160.95,146.2, 147.00,148.35,156.76,73014,114.46,310, -, -,,2024-02-09
ASIANPAINT, EQ, 09-Feb-2024,2929.6,2930.0,2959.0,2910.55, 2955.95,2951.65,2938.62,1144765,33640.28,104927, 607291, 53.05,0.5304940315261211,2024-02-09
ASIANTILES, EQ, 09-Feb-2024,68.15,68.2,68.9,65.25, 66.30,66.35,66.59,841389,560.27,5671, 424003, 50.39,0.5039321883219295,2024-02-09
ASKAUTOLTD, EQ, 09-Feb-2024,316.85,319.65,319.7,305.35, 315.90,314.7,312.45,477797,1492.86,12314, 227247, 47.56,0.4756141206411928,2024-02-09
ASMS, EQ, 09-Feb-2024,26.6,27.1,27.1,26.1, 27.10,27.1,26.73,218520,58.4,674, 208602, 95.46,0.9546128500823723,2024-02-09
ASPINWALL, EQ, 09-Feb-2024,276.1,276.1,281.8,255.05, 266.30,264.55,267.1,23544,62.89,869, 11713, 49.75,0.49749405368671423,2024-02-09
ASTEC, EQ, 09-Feb-2024,854.95,854.95,886.05,850.0, 872.35,873.05,873.91,87198,762.03,6181, 61111, 70.08,0.7008302942728044,2024-02-09
