SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIPHARM, EQ, 09-Jul-2025,916.35,920.0,932.4,907.0,907.0,912.95,922.08,283036,2609.81,18485, 116642, 41.21,0.41211012026738647,2025-07-09
AARTISURF, BE, 09-Jul-2025,558.0,564.9,568.5,552.0,557.1,557.25,561.92,2003,11.26,91, -, -,,2025-07-09
AARVEEDEN, BE, 09-Jul-2025,154.25,155.0,156.0,154.5,154.5,154.5,154.82,13167,20.39,58, -, -,,2025-07-09
AARVI, EQ, 09-Jul-2025,110.09,109.68,112.5,109.68,111.38,111.08,111.11,3550,3.94,111, 2290, 64.51,0.6450704225352113,2025-07-09
AAVAS, EQ, 09-Jul-2025,1973.6,1970.0,1980.8,1941.0,1977.0,1971.0,1962.13,100749,1976.83,10460, 21501, 21.34,0.21341154750915642,2025-07-09
ABAN, EQ, 09-Jul-2025,54.22,54.0,54.57,53.1,53.5,53.43,53.73,61803,33.2,765, 41400, 66.99,0.6698703946410368,2025-07-09
ABB, EQ, 09-Jul-2025,5840.0,5840.5,5940.0,5821.0,5898.0,5898.0,5886.86,204872,12060.52,24725, 111069, 54.21,0.5421385059939865,2025-07-09
ABBOTINDIA, EQ, 09-Jul-2025,34160.0,34250.0,34600.0,34000.0,34385.0,34390.0,34266.32,10341,3543.48,4895, 3244, 31.37,0.313702736679238,2025-07-09
ABCAPITAL, EQ, 09-Jul-2025,277.4,276.0,277.1,272.15,275.0,273.3,274.37,2183213,5990.06,26211, 1002647, 45.93,0.4592529450859811,2025-07-09
ABDL, EQ, 09-Jul-2025,442.7,442.7,452.95,439.1,440.3,440.65,445.69,503450,2243.84,13052, 213652, 42.44,0.42437580693216803,2025-07-09
ABFRL, EQ, 09-Jul-2025,79.52,80.0,80.09,78.25,78.8,78.85,78.95,7146024,5641.49,34180, 2743722, 38.40,0.3839508515504566,2025-07-09
ABINFRA, BE, 09-Jul-2025,172.38,173.25,173.25,166.51,172.86,170.25,171.75,29526,50.71,309, -, -,,2025-07-09
ABLBL, EQ, 09-Jul-2025,165.17,165.19,166.44,160.03,160.9,160.85,162.66,1324994,2155.26,12481, 780078, 58.87,0.5887407792035285,2025-07-09
ABMINTLLTD, BE, 09-Jul-2025,57.67,55.15,55.15,54.78,54.78,54.78,54.78,1944,1.06,39, -, -,,2025-07-09
ABREL, EQ, 09-Jul-2025,2240.7,2240.7,2280.0,2207.3,2211.0,2215.8,2235.35,91183,2038.26,12122, 50120, 54.97,0.5496638627814395,2025-07-09
ABSLAMC, EQ, 09-Jul-2025,812.95,815.0,821.5,805.15,818.0,817.2,813.67,193789,1576.8,12940, 78695, 40.61,0.40608600075339674,2025-07-09
ABSLBANETF, EQ, 09-Jul-2025,58.21,58.21,58.33,58.09,58.26,58.23,58.11,38621,22.44,286, 38026, 98.46,0.9845938737992284,2025-07-09
ABSLLIQUID, EQ, 09-Jul-2025,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,4191,41.91,14, 3668, 87.52,0.8752087807205917,2025-07-09
ABSLNN50ET, EQ, 09-Jul-2025,71.57,72.4,72.4,71.23,71.51,71.4,71.55,8624,6.17,243, 5502, 63.80,0.637987012987013,2025-07-09
ABSLPSE, EQ, 09-Jul-2025,10.32,10.37,10.39,10.27,10.32,10.31,10.32,79885,8.24,415, 58373, 73.07,0.7307128997934531,2025-07-09
ACC, EQ, 09-Jul-2025,1980.0,1981.9,1999.0,1976.4,1992.0,1990.6,1989.59,295995,5889.08,17362, 173546, 58.63,0.5863139580060474,2025-07-09
ACCELYA, EQ, 09-Jul-2025,1433.4,1426.0,1452.0,1417.0,1418.0,1419.2,1423.99,7918,112.75,1307, 4869, 61.49,0.6149280121242738,2025-07-09
ACCURACY, EQ, 09-Jul-2025,7.99,8.1,8.21,7.8,7.9,7.88,7.96,531608,42.3,1167, 452277, 85.08,0.8507716211945644,2025-07-09
ACE, EQ, 09-Jul-2025,1196.3,1202.8,1212.0,1174.5,1204.8,1200.1,1194.27,185398,2214.15,17713, 67540, 36.43,0.3642973494859707,2025-07-09
ACEINTEG, EQ, 09-Jul-2025,25.97,26.0,26.84,25.8,25.85,26.04,26.08,5416,1.41,175, 3665, 67.67,0.676698670605613,2025-07-09
ACI, EQ, 09-Jul-2025,653.9,650.0,674.6,647.15,671.0,672.25,667.38,402347,2685.2,18549, 166810, 41.46,0.41459237921495623,2025-07-09
ACL, EQ, 09-Jul-2025,66.78,67.9,68.8,66.0,66.83,66.5,66.69,23572,15.72,569, 14709, 62.40,0.6240030544714068,2025-07-09
ACLGATI, EQ, 09-Jul-2025,67.83,67.86,68.68,67.56,68.3,68.23,68.06,130529,88.84,1496, 72180, 55.30,0.5529805637061496,2025-07-09
ACMESOLAR, EQ, 09-Jul-2025,258.33,258.33,271.6,258.33,263.6,262.95,265.59,2796862,7428.08,47777, 958669, 34.28,0.342765928386885,2025-07-09
ACUTAAS, EQ, 09-Jul-2025,1101.3,1098.0,1135.0,1095.4,1130.1,1126.6,1124.74,301479,3390.87,33755, 186416, 61.83,0.6183382590495524,2025-07-09
ADANIENSOL, EQ, 09-Jul-2025,881.25,886.7,904.5,885.55,891.85,890.15,892.56,3094384,27619.2,50275, 1506046, 48.67,0.4867030077714983,2025-07-09
ADANIENT, EQ, 09-Jul-2025,2591.3,2599.0,2609.9,2570.0,2582.3,2583.0,2588.47,396880,10273.14,25511, 95848, 24.15,0.24150372908687764,2025-07-09
ADANIGREEN, EQ, 09-Jul-2025,992.0,997.1,1011.0,993.2,995.8,995.2,1000.53,1480019,14808.0,38635, 299265, 20.22,0.2022034852255275,2025-07-09
ADANIPORTS, EQ, 09-Jul-2025,1448.5,1448.4,1455.8,1438.3,1444.0,1443.0,1447.37,1008636,14598.69,38883, 514818, 51.04,0.5104100983903014,2025-07-09
ADANIPOWER, EQ, 09-Jul-2025,600.0,602.55,610.0,596.5,601.9,602.15,603.48,5420153,32709.34,66998, 1490828, 27.51,0.2750527522009065,2025-07-09
ADFFOODS, EQ, 09-Jul-2025,265.2,265.2,267.1,262.05,262.05,263.5,264.76,35718,94.57,1590, 15828, 44.31,0.4431379136569797,2025-07-09
ADL, BE, 09-Jul-2025,92.25,92.24,92.24,92.0,92.23,92.1,92.22,82,0.08,9, -, -,,2025-07-09
ADOR, EQ, 09-Jul-2025,1078.6,1092.2,1124.8,1053.0,1113.1,1109.9,1093.88,68729,751.81,3887, 27177, 39.54,0.3954226018129174,2025-07-09
ADROITINFO, EQ, 09-Jul-2025,11.08,11.19,11.19,10.92,11.09,11.01,11.03,40327,4.45,197, 29085, 72.12,0.7212289533067175,2025-07-09
ADSL, EQ, 09-Jul-2025,178.03,177.9,183.4,177.4,181.24,181.58,180.26,184857,333.22,3906, 65742, 35.56,0.355637059997728,2025-07-09
ADVANIHOTR, EQ, 09-Jul-2025,60.32,60.99,61.0,60.18,60.8,60.85,60.65,27893,16.92,927, 17118, 61.37,0.6137023625999355,2025-07-09
ADVENZYMES, EQ, 09-Jul-2025,330.55,332.3,334.6,323.8,324.5,324.8,327.76,188281,617.12,9833, 104030, 55.25,0.5525252149712397,2025-07-09
AEGISLOG, EQ, 09-Jul-2025,755.25,756.7,757.65,739.85,746.75,743.45,747.14,459313,3431.72,17067, 236588, 51.51,0.5150910163657463,2025-07-09
AEGISVOPAK, EQ, 09-Jul-2025,250.05,250.5,264.0,248.77,261.55,260.61,258.08,2802272,7232.2,42376, 1583866, 56.52,0.565207802811433,2025-07-09
AEROENTER, EQ, 09-Jul-2025,97.32,97.0,100.99,97.0,98.25,99.33,99.62,464002,462.22,3196, 217019, 46.77,0.46771134607178416,2025-07-09
AEROFLEX, EQ, 09-Jul-2025,196.49,197.45,200.85,196.0,197.52,196.88,197.78,1073458,2123.05,14143, 253506, 23.62,0.2361582847209672,2025-07-09
AETHER, EQ, 09-Jul-2025,782.4,786.25,787.65,777.55,778.3,780.85,781.09,71947,561.97,5042, 40717, 56.59,0.5659304766008312,2025-07-09
AFCONS, EQ, 09-Jul-2025,426.3,424.55,429.9,421.25,424.75,424.85,425.38,1055515,4489.9,19330, 667439, 63.23,0.6323349265524413,2025-07-09
AFFLE, EQ, 09-Jul-2025,1978.7,1977.4,2006.2,1972.0,1987.0,1989.8,1986.99,115020,2285.43,13630, 47107, 40.96,0.4095548600243436,2025-07-09
AFFORDABLE, EQ, 09-Jul-2025,504.85,508.65,514.9,490.25,495.1,497.0,500.23,13567,67.87,1358, 7990, 58.89,0.5889290189430235,2025-07-09
AFIL, EQ, 09-Jul-2025,7.27,7.3,7.39,7.21,7.31,7.26,7.29,724105,52.78,994, 400354, 55.29,0.5528949530800091,2025-07-09
AFSL, EQ, 09-Jul-2025,252.23,252.95,253.15,244.81,247.5,249.24,249.49,39018,97.35,1337, 20287, 51.99,0.5199395150955969,2025-07-09
AGARIND, EQ, 09-Jul-2025,940.35,940.4,948.25,928.5,935.0,930.55,936.62,11631,108.94,1254, 7036, 60.49,0.604935087266787,2025-07-09
AGARWALEYE, EQ, 09-Jul-2025,431.95,431.95,438.0,425.15,430.0,431.8,433.88,148892,646.01,11031, 88785, 59.63,0.5963047040808103,2025-07-09
AGI, EQ, 09-Jul-2025,780.8,783.7,790.9,771.1,775.0,776.15,782.87,97324,761.92,7709, 58518, 60.13,0.6012699847930624,2025-07-09
AGIIL, EQ, 09-Jul-2025,942.95,945.0,1027.5,945.0,1017.0,1016.65,994.32,442462,4399.48,25541, 115224, 26.04,0.26041558371114354,2025-07-09
AGRITECH, EQ, 09-Jul-2025,155.61,157.8,157.8,153.11,155.4,154.83,154.96,6307,9.77,378, 4012, 63.61,0.6361185983827493,2025-07-09
AGROPHOS, EQ, 09-Jul-2025,35.72,36.39,36.39,35.86,35.87,36.02,36.12,14187,5.13,285, 7967, 56.16,0.5615704518220906,2025-07-09
AGSTRA, BE, 09-Jul-2025,6.18,6.3,6.3,6.3,6.3,6.3,6.3,1651538,104.05,990, -, -,,2025-07-09
AHLADA, EQ, 09-Jul-2025,66.23,67.14,70.0,66.01,68.45,68.25,68.46,44685,30.59,703, 29354, 65.69,0.6569094774532841,2025-07-09
AHLEAST, EQ, 09-Jul-2025,160.09,158.28,165.99,158.28,165.9,165.19,163.07,23008,37.52,962, 17510, 76.10,0.7610396383866481,2025-07-09
AHLUCONT, EQ, 09-Jul-2025,946.2,946.2,1009.9,946.2,996.1,998.4,995.17,174058,1732.17,17299, 43536, 25.01,0.250123522044376,2025-07-09
AIAENG, EQ, 09-Jul-2025,3444.8,3461.0,3529.4,3425.1,3457.4,3459.1,3490.49,69342,2420.38,11934, 44512, 64.19,0.6419197600299963,2025-07-09
AIIL, EQ, 09-Jul-2025,2669.6,2650.0,2699.1,2650.0,2694.0,2694.5,2687.64,235278,6323.43,12868, 137763, 58.55,0.5855328590008415,2025-07-09
AIRAN, EQ, 09-Jul-2025,29.97,30.19,30.83,29.77,30.15,30.13,30.43,180873,55.04,1466, 81771, 45.21,0.4520906934700038,2025-07-09
AIROLAM, EQ, 09-Jul-2025,110.19,108.36,111.44,107.83,110.99,109.44,109.28,5894,6.44,226, 3245, 55.06,0.5505598914149983,2025-07-09
AJANTPHARM, EQ, 09-Jul-2025,2610.6,2618.5,2648.1,2590.8,2627.9,2627.2,2617.06,171260,4481.98,9896, 142266, 83.07,0.8307018568258788,2025-07-09
AJAXENGG, EQ, 09-Jul-2025,684.0,694.0,703.0,676.05,697.2,698.9,692.72,320143,2217.69,17399, 144577, 45.16,0.4516013156620635,2025-07-09
AJMERA, EQ, 09-Jul-2025,915.55,917.15,933.0,911.2,911.2,915.4,925.23,40007,370.16,3234, 21104, 52.75,0.5275076861549229,2025-07-09
AJOONI, EQ, 09-Jul-2025,5.81,5.88,5.88,5.76,5.82,5.78,5.8,208270,12.07,543, 168559, 80.93,0.8093292360877706,2025-07-09
AKASH, EQ, 09-Jul-2025,27.81,27.53,28.24,27.53,28.14,28.0,27.95,9800,2.74,137, 4697, 47.93,0.47928571428571426,2025-07-09
AKG, EQ, 09-Jul-2025,13.95,14.17,14.17,13.72,13.8,13.87,13.94,81503,11.36,322, 45521, 55.85,0.5585193183073016,2025-07-09
AKI, EQ, 09-Jul-2025,13.36,14.39,14.69,13.82,14.69,14.69,14.49,510855,74.02,765, 388236, 76.00,0.7599729864638693,2025-07-09
AKSHAR, BE, 09-Jul-2025,0.56,0.56,0.57,0.56,0.57,0.56,0.57,928709,5.26,558, -, -,,2025-07-09
AKSHARCHEM, EQ, 09-Jul-2025,293.15,297.7,305.0,296.0,304.0,302.75,301.44,20055,60.45,939, 12989, 64.77,0.6476689104961356,2025-07-09
AKSHOPTFBR, EQ, 09-Jul-2025,8.93,8.94,9.08,8.83,8.89,8.87,8.91,184476,16.44,414, 111583, 60.49,0.6048645894316876,2025-07-09
AKUMS, EQ, 09-Jul-2025,565.1,565.65,572.95,559.2,559.85,561.75,565.16,177372,1002.44,12238, 121260, 68.36,0.6836479263919897,2025-07-09
AKZOINDIA, EQ, 09-Jul-2025,3684.6,3685.0,3740.3,3578.2,3627.0,3648.8,3650.42,2240180,81775.9,15311, 2068032, 92.32,0.9231543893794248,2025-07-09
ALANKIT, EQ, 09-Jul-2025,16.03,16.07,16.21,15.81,15.91,15.92,15.93,338258,53.9,1166, 234352, 69.28,0.6928202732825239,2025-07-09
ALBERTDAVD, EQ, 09-Jul-2025,921.95,923.55,934.0,915.0,915.0,921.25,927.23,4481,41.55,473, 3368, 75.16,0.7516179424235662,2025-07-09
ALEMBICLTD, EQ, 09-Jul-2025,117.92,117.9,118.8,116.96,117.0,117.13,117.62,414899,487.99,4707, 193654, 46.67,0.46674973909312867,2025-07-09
ALICON, EQ, 09-Jul-2025,884.15,884.15,972.0,884.0,937.0,936.75,943.16,71523,674.58,5595, 23635, 33.05,0.3304531409476672,2025-07-09
ALIVUS, EQ, 09-Jul-2025,1011.7,1002.0,1020.0,1001.0,1005.9,1002.3,1006.82,46626,469.44,4568, 22706, 48.70,0.48698151246085875,2025-07-09
ALKALI, EQ, 09-Jul-2025,98.96,99.09,101.99,97.5,97.6,97.64,98.87,21133,20.89,1729, 9137, 43.24,0.43235697723938865,2025-07-09
ALKEM, EQ, 09-Jul-2025,4800.9,4790.0,4838.9,4788.0,4812.0,4805.4,4806.9,69073,3320.27,11192, 33598, 48.64,0.4864129254556773,2025-07-09
ALKYLAMINE, EQ, 09-Jul-2025,2355.9,2336.9,2367.7,2311.0,2311.0,2324.9,2334.74,68908,1608.82,11036, 24764, 35.94,0.35937772101933013,2025-07-09
ALLCARGO, EQ, 09-Jul-2025,34.02,34.01,34.43,33.8,34.09,34.08,34.05,1582517,538.83,7804, 658590, 41.62,0.4161661454505702,2025-07-09
ALLDIGI, EQ, 09-Jul-2025,953.05,960.0,965.2,936.6,944.5,946.3,947.03,8716,82.54,972, 4376, 50.21,0.5020651675080312,2025-07-09
ALMONDZ, EQ, 09-Jul-2025,23.19,23.37,23.54,22.71,22.8,22.87,23.08,84520,19.51,572, 49510, 58.58,0.5857785139611926,2025-07-09
ALOKINDS, EQ, 09-Jul-2025,22.13,22.0,22.14,21.51,21.89,21.83,21.86,42947055,9387.05,47216, 8581515, 19.98,0.19981614571709283,2025-07-09
ALPA, EQ, 09-Jul-2025,101.81,102.11,104.75,101.0,103.0,103.88,103.1,27957,28.82,495, 19087, 68.27,0.6827270451049826,2025-07-09
ALPHA, EQ, 09-Jul-2025,50.56,50.88,50.98,50.58,50.7,50.77,50.85,651835,331.44,2784, 412107, 63.22,0.632225946750328,2025-07-09
ALPHAETF, EQ, 09-Jul-2025,25.54,25.68,25.7,25.46,25.57,25.56,25.57,190833,48.8,2570, 113122, 59.28,0.5927800747250214,2025-07-09
ALPHAGEO, EQ, 09-Jul-2025,286.65,283.05,292.5,283.05,287.65,286.25,288.52,8043,23.21,540, 3094, 38.47,0.3846823324630113,2025-07-09
ALPL30IETF, EQ, 09-Jul-2025,27.99,28.16,28.16,27.86,27.94,27.94,27.92,246319,68.77,1361, 128135, 52.02,0.5201994162041905,2025-07-09
AMBER, EQ, 09-Jul-2025,7510.5,7505.0,7719.0,7450.0,7669.0,7691.5,7595.46,323841,24597.21,39794, 70739, 21.84,0.21843744306619606,2025-07-09
AMBICAAGAR, EQ, 09-Jul-2025,28.03,29.89,29.89,27.38,27.8,27.85,27.83,25561,7.11,366, 15830, 61.93,0.6193028441766754,2025-07-09
AMBIKCO, EQ, 09-Jul-2025,1574.9,1574.9,1590.4,1560.0,1565.0,1564.0,1568.85,6252,98.08,1279, 3463, 55.39,0.5539027511196417,2025-07-09
AMBUJACEM, EQ, 09-Jul-2025,591.55,591.0,595.95,589.0,590.0,590.35,592.15,1963293,11625.68,34137, 1100643, 56.06,0.5606106678931775,2025-07-09
AMDIND, EQ, 09-Jul-2025,52.77,55.0,55.0,51.0,51.05,51.56,52.12,24408,12.72,590, 13679, 56.04,0.5604310062274664,2025-07-09
AMJLAND, EQ, 09-Jul-2025,62.2,63.0,63.99,62.18,63.95,63.12,62.68,43948,27.55,1130, 23395, 53.23,0.5323336670610722,2025-07-09
AMNPLST, EQ, 09-Jul-2025,257.08,262.0,263.79,252.1,253.9,254.71,259.69,17732,46.05,1551, 8889, 50.13,0.5012970900067675,2025-07-09
AMRUTANJAN, EQ, 09-Jul-2025,709.3,714.8,730.0,701.2,712.3,717.7,710.58,23691,168.34,3250, 13736, 57.98,0.5797982356169009,2025-07-09
ANANDRATHI, EQ, 09-Jul-2025,2081.8,2072.9,2110.4,2072.9,2095.0,2100.7,2098.36,76988,1615.48,9464, 46467, 60.36,0.6035615940146516,2025-07-09
ANANTRAJ, EQ, 09-Jul-2025,550.4,552.0,554.7,546.1,548.5,547.7,549.91,800443,4401.69,19700, 305703, 38.19,0.38191726331543907,2025-07-09
ANDHRAPAP, EQ, 09-Jul-2025,83.91,84.0,84.35,83.02,83.35,83.39,83.43,69426,57.92,2439, 39144, 56.38,0.5638233514821537,2025-07-09
ANDHRSUGAR, EQ, 09-Jul-2025,82.49,82.15,84.25,81.9,83.85,83.7,83.14,124752,103.72,2279, 67422, 54.04,0.5404482493266641,2025-07-09
ANGELONE, EQ, 09-Jul-2025,2692.6,2695.0,2748.0,2695.0,2738.0,2735.4,2727.14,1150871,31385.87,55915, 220189, 19.13,0.19132378867831407,2025-07-09
ANIKINDS, EQ, 09-Jul-2025,106.78,107.11,107.89,106.0,106.0,106.02,106.43,4126,4.39,110, 2978, 72.18,0.7217644207464857,2025-07-09
ANKITMETAL, BZ, 09-Jul-2025,1.99,2.08,2.08,1.95,2.07,2.06,1.99,78459,1.57,35, -, -,,2025-07-09
ANMOL, EQ, 09-Jul-2025,17.84,17.84,17.93,17.36,17.5,17.5,17.59,79039,13.9,653, 57324, 72.53,0.7252622123255608,2025-07-09
ANSALAPI, BZ, 09-Jul-2025,4.69,4.78,4.78,4.78,4.78,4.78,4.78,16292,0.78,5, -, -,,2025-07-09
ANTGRAPHIC, EQ, 09-Jul-2025,1.26,1.26,1.28,1.18,1.25,1.24,1.24,246708,3.06,331, 206151, 83.56,0.8356072766185125,2025-07-09
ANUHPHR, EQ, 09-Jul-2025,220.81,221.96,222.0,214.1,214.9,214.56,217.58,98961,215.32,3431, 64919, 65.60,0.6560059013146593,2025-07-09
ANUP, EQ, 09-Jul-2025,2851.9,2836.5,2954.9,2836.5,2904.0,2897.7,2908.99,56799,1652.27,10677, 22946, 40.40,0.40398598566876176,2025-07-09
ANURAS, EQ, 09-Jul-2025,1140.7,1150.0,1154.0,1138.0,1144.0,1140.6,1144.43,58945,674.58,5495, 31805, 53.96,0.5395707863262363,2025-07-09
AONELIQUID, EQ, 09-Jul-2025,1015.69,1015.82,1015.84,1015.82,1015.83,1015.83,1015.83,19976,202.92,575, 12783, 63.99,0.6399179014817782,2025-07-09
AONENIFTY, EQ, 09-Jul-2025,10.41,10.72,10.72,10.36,10.42,10.4,10.42,256852,26.76,1707, 180630, 70.32,0.7032454487409091,2025-07-09
AONETOTAL, EQ, 09-Jul-2025,11.92,12.28,12.28,11.85,11.91,11.91,11.92,233954,27.9,1951, 168569, 72.05,0.720521982953914,2025-07-09
APARINDS, EQ, 09-Jul-2025,8620.0,8590.0,8880.5,8586.5,8802.0,8808.0,8776.17,69324,6083.99,17832, 31898, 46.01,0.46012924816802264,2025-07-09
APCL, BE, 09-Jul-2025,149.03,149.33,152.0,145.0,149.0,149.01,149.75,2795,4.19,46, -, -,,2025-07-09
APCOTEXIND, EQ, 09-Jul-2025,401.2,405.0,405.0,399.0,400.95,400.9,401.58,13815,55.48,897, 5949, 43.06,0.43061889250814334,2025-07-09
APEX, EQ, 09-Jul-2025,246.85,248.99,250.6,244.0,247.0,249.35,247.76,37191,92.15,1166, 22866, 61.48,0.6148261676211987,2025-07-09
APLAPOLLO, EQ, 09-Jul-2025,1741.4,1742.5,1749.5,1697.5,1708.0,1708.3,1717.62,1178143,20236.05,62539, 856392, 72.69,0.7268998754820085,2025-07-09
APLLTD, EQ, 09-Jul-2025,1000.5,999.7,1010.1,983.3,985.0,985.6,991.81,81170,805.05,6605, 28388, 34.97,0.34973512381421706,2025-07-09
APOLLO, EQ, 09-Jul-2025,186.31,187.0,191.2,186.81,189.5,189.46,188.84,2874848,5428.78,25408, 1019830, 35.47,0.3547422333285099,2025-07-09
APOLLOHOSP, EQ, 09-Jul-2025,7565.0,7545.0,7568.5,7448.5,7450.5,7469.0,7507.06,266815,20029.97,48711, 174508, 65.40,0.6540411895882915,2025-07-09
APOLLOPIPE, EQ, 09-Jul-2025,426.6,426.6,431.15,423.65,425.0,425.55,427.37,29363,125.49,1807, 13604, 46.33,0.4633041582944522,2025-07-09
APOLLOTYRE, EQ, 09-Jul-2025,471.75,473.0,476.55,468.1,473.5,473.9,473.71,2041391,9670.26,44390, 983421, 48.17,0.4817406366541246,2025-07-09
APOLSINHOT, EQ, 09-Jul-2025,1438.8,1446.9,1456.8,1405.0,1411.5,1413.4,1425.91,964,13.75,205, 548, 56.85,0.5684647302904564,2025-07-09
APTECHT, BE, 09-Jul-2025,144.91,139.14,151.89,137.66,150.1,149.31,140.34,484363,679.75,11937, -, -,,2025-07-09
APTUS, EQ, 09-Jul-2025,335.0,336.8,342.0,333.1,341.8,340.5,338.76,1741723,5900.29,27897, 1117931, 64.19,0.641853497944277,2025-07-09
ARCHIDPLY, EQ, 09-Jul-2025,105.98,105.95,107.5,102.41,104.0,104.69,104.19,17997,18.75,396, 13727, 76.27,0.7627382341501361,2025-07-09
ARCHIES, BE, 09-Jul-2025,22.23,22.5,22.65,22.0,22.49,22.07,22.42,5663,1.27,54, -, -,,2025-07-09
ARE&M, EQ, 09-Jul-2025,964.6,965.55,981.0,961.8,979.8,978.4,974.9,546883,5331.57,24956, 337822, 61.77,0.6177226207433766,2025-07-09
ARENTERP, EQ, 09-Jul-2025,52.35,52.38,52.38,50.0,51.2,50.73,51.12,10682,5.46,354, 6096, 57.07,0.5706796480059914,2025-07-09
ARIES, EQ, 09-Jul-2025,362.5,360.25,371.4,358.5,368.15,367.15,366.01,97985,358.63,4320, 42308, 43.18,0.43178037454712453,2025-07-09
ARIHANTCAP, EQ, 09-Jul-2025,83.9,84.0,85.77,83.23,84.15,84.54,84.63,257876,218.23,2815, 107347, 41.63,0.416273712947308,2025-07-09
ARIHANTSUP, EQ, 09-Jul-2025,397.65,400.0,408.25,395.4,406.9,407.25,404.48,55976,226.41,979, 39172, 69.98,0.6997999142489638,2025-07-09
ARISINFRA, EQ, 09-Jul-2025,160.34,160.31,165.29,160.23,163.0,162.32,162.65,574448,934.32,13867, 175130, 30.49,0.3048665849650447,2025-07-09
ARKADE, EQ, 09-Jul-2025,202.91,203.0,204.8,199.1,199.8,200.19,202.09,1133410,2290.48,15478, 421176, 37.16,0.3716007446555086,2025-07-09
ARMANFIN, EQ, 09-Jul-2025,1735.0,1730.1,1730.1,1700.6,1730.0,1710.8,1712.22,20719,354.76,4144, 10715, 51.72,0.5171581640040542,2025-07-09
AROGRANITE, EQ, 09-Jul-2025,39.73,39.1,40.65,39.1,39.83,39.83,39.89,5600,2.23,127, 3862, 68.96,0.6896428571428571,2025-07-09
ARROWGREEN, BE, 09-Jul-2025,622.0,622.05,634.4,622.05,634.4,634.4,626.61,4582,28.71,96, -, -,,2025-07-09
ARSHIYA, BZ, 09-Jul-2025,2.41,2.42,2.53,2.4,2.53,2.51,2.46,258935,6.38,146, -, -,,2025-07-09
