SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ACE, EQ, 21-Mar-2024,1276.35,1296.8,1424.95,1294.0,1396.0,1408.35,1377.79,1724060,23753.91,86801, 293692, 17.03,0.17034905977750195,2024-03-21
ACEINTEG, EQ, 21-Mar-2024,34.55,35.5,36.2,33.0,33.1,34.05,34.78,5721,1.99,95, 4415, 77.17,0.7717182310784828,2024-03-21
ACI, EQ, 21-Mar-2024,605.85,614.0,632.0,609.05,623.9,621.95,622.63,389742,2426.63,24638, 181648, 46.61,0.4660724274006907,2024-03-21
ACL, EQ, 21-Mar-2024,83.85,85.2,85.2,82.9,84.35,83.5,83.99,259366,217.84,1157, 243804, 94.00,0.9399998457777812,2024-03-21
ACLGATI, EQ, 21-Mar-2024,100.0,101.6,103.5,100.75,100.9,101.65,101.82,800482,815.08,5524, 604560, 75.52,0.7552449649086426,2024-03-21
ADANIENSOL, EQ, 21-Mar-2024,1011.45,1030.9,1030.9,1005.2,1009.0,1008.9,1015.14,642213,6519.39,19861, 189909, 29.57,0.29571030172232576,2024-03-21
ADANIENT, EQ, 21-Mar-2024,3051.45,3089.55,3107.1,3059.6,3071.65,3066.5,3080.51,1175751,36219.08,67248, 374723, 31.87,0.3187094886587381,2024-03-21
ADANIGREEN, EQ, 21-Mar-2024,1847.75,1861.0,1869.0,1831.25,1851.0,1855.35,1855.64,328500,6095.79,25191, 143075, 43.55,0.43554033485540333,2024-03-21
ADANIPORTS, EQ, 21-Mar-2024,1245.4,1260.0,1268.7,1251.3,1263.85,1262.45,1261.85,3155563,39818.4,116819, 1401443, 44.41,0.4441182128197092,2024-03-21
ADANIPOWER, EQ, 21-Mar-2024,514.85,517.8,528.2,517.0,523.9,524.25,524.42,829388,4349.49,16402, 556031, 67.04,0.670411194760474,2024-03-21
ADFFOODS, EQ, 21-Mar-2024,188.05,188.6,193.0,188.6,191.3,191.4,191.04,99586,190.25,4171, 39602, 39.77,0.3976663386419778,2024-03-21
ADL, EQ, 21-Mar-2024,84.95,83.55,83.55,80.7,80.7,80.7,81.11,470,0.38,22, 469, 99.79,0.997872340425532,2024-03-21
ADORWELD, EQ, 21-Mar-2024,1346.0,1350.0,1370.0,1342.35,1355.0,1360.4,1354.9,23278,315.39,5114, 6247, 26.84,0.26836497980926194,2024-03-21
ADROITINFO, BE, 21-Mar-2024,15.6,15.7,16.35,15.7,16.35,16.35,16.12,102597,16.54,159, -, -,,2024-03-21
ADSL, EQ, 21-Mar-2024,131.0,132.3,134.95,131.8,133.0,133.3,133.23,339433,452.23,4967, 162203, 47.79,0.477864556480955,2024-03-21
ADVANIHOTR, EQ, 21-Mar-2024,75.9,76.9,78.1,73.8,75.85,75.45,76.24,509145,388.15,6323, 109361, 21.48,0.21479342819825392,2024-03-21
ADVENZYMES, EQ, 21-Mar-2024,341.85,347.0,351.5,343.05,351.5,349.45,347.06,113770,394.85,9731, 61093, 53.70,0.5369869034015997,2024-03-21
AEGISCHEM, EQ, 21-Mar-2024,397.45,398.85,406.95,388.15,391.0,390.75,395.2,310473,1227.0,13581, 111056, 35.77,0.35769938126664796,2024-03-21
AEROFLEX, EQ, 21-Mar-2024,125.35,127.55,130.0,126.5,126.9,127.1,127.75,419892,536.42,6334, 233869, 55.70,0.5569741743114897,2024-03-21
AETHER, EQ, 21-Mar-2024,806.4,806.45,811.45,800.0,804.0,804.3,805.09,44857,361.14,5446, 28344, 63.19,0.6318746238045344,2024-03-21
AFFLE, EQ, 21-Mar-2024,1025.65,1035.1,1068.0,1034.95,1061.0,1060.6,1055.82,134858,1423.85,16262, 70548, 52.31,0.5231280309659049,2024-03-21
AGARIND, EQ, 21-Mar-2024,797.65,800.25,820.0,800.0,801.9,802.7,809.54,31326,253.6,3805, 19234, 61.40,0.6139947647321714,2024-03-21
AGI, EQ, 21-Mar-2024,715.65,720.95,741.65,720.0,722.0,723.65,728.4,196346,1430.19,13546, 106286, 54.13,0.5413199148442036,2024-03-21
AGRITECH, EQ, 21-Mar-2024,171.15,175.2,178.8,169.2,172.5,172.6,174.08,5338,9.29,605, 2990, 56.01,0.560134881978269,2024-03-21
AGROPHOS, EQ, 21-Mar-2024,39.6,39.6,40.8,39.15,40.4,40.0,40.12,58457,23.45,399, 48059, 82.21,0.8221256650187317,2024-03-21
AGSTRA, BE, 21-Mar-2024,69.45,70.9,72.9,69.95,70.0,70.8,71.47,508329,363.28,1377, -, -,,2024-03-21
AHL, EQ, 21-Mar-2024,273.5,274.9,280.25,270.0,270.2,271.7,274.37,158908,435.99,1065, 142619, 89.75,0.897494147557077,2024-03-21
AHLADA, EQ, 21-Mar-2024,100.55,101.85,103.75,101.5,102.0,101.8,102.48,32689,33.5,325, 22839, 69.87,0.6986753953929457,2024-03-21
AHLEAST, EQ, 21-Mar-2024,141.55,141.95,146.4,141.95,143.0,143.85,144.15,13455,19.39,1113, 5098, 37.89,0.3788926049795615,2024-03-21
AHLUCONT, EQ, 21-Mar-2024,1017.85,1025.0,1049.95,1020.1,1031.9,1033.8,1033.08,171381,1770.51,14654, 137164, 80.03,0.8003454291899336,2024-03-21
AIAENG, EQ, 21-Mar-2024,3642.9,3640.0,3763.4,3640.0,3715.0,3716.55,3743.51,115726,4332.22,14244, 94207, 81.41,0.8140521576828025,2024-03-21
AIRAN, BE, 21-Mar-2024,21.95,22.4,23.0,22.25,23.0,23.0,22.87,83788,19.16,440, -, -,,2024-03-21
AIROLAM, EQ, 21-Mar-2024,158.5,158.5,160.45,156.1,156.1,156.45,157.63,7171,11.3,251, 4317, 60.20,0.602008088132757,2024-03-21
AJANTPHARM, EQ, 21-Mar-2024,2082.1,2092.5,2147.95,2080.0,2118.05,2125.9,2130.1,322663,6873.03,8855, 286906, 88.92,0.8891815919395778,2024-03-21
AJMERA, EQ, 21-Mar-2024,690.75,701.0,718.0,695.1,706.5,708.65,708.25,123022,871.31,18015, 28669, 23.30,0.23303961892994748,2024-03-21
AJOONI, BE, 21-Mar-2024,5.0,5.05,5.25,5.0,5.25,5.25,5.2,220868,11.48,399, -, -,,2024-03-21
AKASH, BE, 21-Mar-2024,34.65,34.95,36.3,34.3,34.6,34.6,35.0,16578,5.8,83, -, -,,2024-03-21
AKG, EQ, 21-Mar-2024,19.8,20.25,20.25,18.85,19.3,19.2,19.61,118371,23.21,462, 98480, 83.20,0.8319605308732714,2024-03-21
AKI, BE, 21-Mar-2024,20.15,20.75,21.15,19.55,20.6,20.95,20.88,35749,7.46,83, -, -,,2024-03-21
AKSHAR, BE, 21-Mar-2024,2.7,2.75,2.75,2.6,2.6,2.6,2.63,4263641,111.95,3976, -, -,,2024-03-21
AKSHARCHEM, BE, 21-Mar-2024,275.7,289.0,289.0,271.5,280.0,280.2,279.66,6156,17.22,129, -, -,,2024-03-21
AKSHOPTFBR, BE, 21-Mar-2024,8.7,8.95,8.95,8.6,8.8,8.8,8.83,366452,32.34,570, -, -,,2024-03-21
AKZOINDIA, EQ, 21-Mar-2024,2397.55,2405.0,2460.0,2387.55,2429.35,2433.5,2426.86,9373,227.47,3216, 5081, 54.21,0.5420889789821829,2024-03-21
ALANKIT, BE, 21-Mar-2024,15.35,15.7,16.1,15.5,16.1,16.1,16.03,196650,31.52,838, -, -,,2024-03-21
ALBERTDAVD, EQ, 21-Mar-2024,1017.35,1039.9,1075.0,1034.1,1070.9,1066.3,1051.46,8937,93.97,817, 7785, 87.11,0.8710976837865055,2024-03-21
ALEMBICLTD, EQ, 21-Mar-2024,80.85,81.5,82.8,80.85,81.6,81.45,81.72,789772,645.41,4179, 437467, 55.39,0.5539155604402283,2024-03-21
ALICON, EQ, 21-Mar-2024,806.35,808.9,837.15,808.9,830.0,832.3,824.86,6176,50.94,932, 3945, 63.88,0.6387629533678757,2024-03-21
ALKALI, EQ, 21-Mar-2024,105.0,105.05,110.0,104.15,107.2,108.7,108.17,17537,18.97,477, 12277, 70.01,0.7000627245252894,2024-03-21
ALKEM, EQ, 21-Mar-2024,4784.15,4800.0,4835.0,4744.85,4787.0,4795.95,4798.29,275225,13206.08,23499, 181366, 65.90,0.6589735670814788,2024-03-21
ALKYLAMINE, EQ, 21-Mar-2024,1913.6,1933.0,1950.0,1913.0,1921.0,1918.85,1924.14,48158,926.63,7287, 25498, 52.95,0.5294655093650068,2024-03-21
ALLCARGO, EQ, 21-Mar-2024,63.35,64.5,65.5,63.65,64.85,64.15,64.66,3115554,2014.45,11150, 1449415, 46.52,0.4652190268568608,2024-03-21
ALLSEC, EQ, 21-Mar-2024,716.2,718.1,751.85,718.05,745.85,743.8,735.11,36386,267.48,3666, 14037, 38.58,0.3857802451492332,2024-03-21
ALMONDZ, BE, 21-Mar-2024,106.85,110.85,111.8,104.0,110.5,109.2,107.82,85420,92.1,390, -, -,,2024-03-21
ALOKINDS, BE, 21-Mar-2024,26.6,27.0,27.3,26.85,27.1,27.05,27.1,2289731,620.49,9229, -, -,,2024-03-21
ALPA, EQ, 21-Mar-2024,85.5,86.3,88.0,86.3,86.4,86.8,87.1,27856,24.26,426, 15187, 54.52,0.545196726019529,2024-03-21
ALPHA, EQ, 21-Mar-2024,42.27,42.97,43.8,42.33,43.74,43.68,43.38,255650,110.91,1514, 209735, 82.04,0.8203989829845492,2024-03-21
ALPHAETF, EQ, 21-Mar-2024,22.06,22.06,22.73,22.06,22.73,22.7,22.55,161059,36.32,283, 105456, 65.48,0.6547662657783794,2024-03-21
ALPHAGEO, EQ, 21-Mar-2024,326.3,328.0,342.0,328.0,340.0,339.95,338.1,11124,37.61,547, 7155, 64.32,0.6432038834951457,2024-03-21
ALPL30IETF, EQ, 21-Mar-2024,260.47,263.27,265.0,260.48,263.5,263.67,262.51,194549,510.7,665, 144060, 74.05,0.7404818323404386,2024-03-21
ALPSINDUS, BE, 21-Mar-2024,1.95,1.95,1.95,1.9,1.95,1.95,1.9,22074,0.42,39, -, -,,2024-03-21
AMBER, EQ, 21-Mar-2024,3222.7,3270.0,3430.0,3235.65,3385.0,3406.35,3337.1,404763,13507.35,48837, 135032, 33.36,0.3336075678854045,2024-03-21
AMBICAAGAR, EQ, 21-Mar-2024,27.8,29.0,29.45,28.0,28.4,28.75,28.64,39076,11.19,300, 21514, 55.06,0.5505681236564643,2024-03-21
AMBIKCO, EQ, 21-Mar-2024,1488.85,1499.75,1526.95,1491.1,1491.1,1503.55,1513.01,6651,100.63,967, 3847, 57.84,0.5784092617651481,2024-03-21
AMBUJACEM, EQ, 21-Mar-2024,576.35,580.0,590.9,580.0,586.45,587.2,586.92,1977799,11608.07,69383, 1064553, 53.83,0.5382513592129433,2024-03-21
AMDIND, BE, 21-Mar-2024,58.0,58.0,59.7,56.6,59.3,58.75,58.09,10249,5.95,87, -, -,,2024-03-21
AMIORG, EQ, 21-Mar-2024,1117.95,1127.2,1137.6,1101.0,1109.5,1112.65,1116.93,77343,863.87,7950, 38958, 50.37,0.5037042783445173,2024-03-21
AMJLAND, EQ, 21-Mar-2024,32.2,33.15,34.2,32.95,34.0,33.75,33.69,55013,18.54,352, 31199, 56.71,0.5671204987911949,2024-03-21
AMNPLST, EQ, 21-Mar-2024,157.15,159.9,164.1,158.75,162.0,162.6,160.46,15928,25.56,367, 13385, 84.03,0.8403440482169764,2024-03-21
AMRUTANJAN, EQ, 21-Mar-2024,612.3,614.15,617.1,603.05,607.0,606.9,609.53,17597,107.26,2241, 9706, 55.16,0.551571290560891,2024-03-21
ANANDRATHI, EQ, 21-Mar-2024,3602.85,3617.0,3711.85,3558.75,3626.75,3631.05,3628.55,39026,1416.08,8284, 24952, 63.94,0.6393686260441757,2024-03-21
ANANTRAJ, EQ, 21-Mar-2024,289.6,294.0,309.1,294.0,306.4,307.5,303.26,1165394,3534.2,19400, 594480, 51.01,0.5101107436626583,2024-03-21
ANDHRAPAP, EQ, 21-Mar-2024,496.25,500.0,505.6,500.0,503.5,502.9,502.65,52723,265.01,2867, 34236, 64.94,0.6493560685089999,2024-03-21
ANDHRSUGAR, EQ, 21-Mar-2024,93.5,95.05,96.3,94.6,94.8,95.25,95.44,247011,235.74,2503, 169117, 68.47,0.6846537198748234,2024-03-21
ANGELONE, EQ, 21-Mar-2024,2591.65,2649.95,2669.0,2601.85,2609.0,2615.85,2636.17,272225,7176.31,28698, 129026, 47.40,0.4739682248140325,2024-03-21
ANIKINDS, BE, 21-Mar-2024,44.6,44.65,46.65,42.5,45.95,45.8,44.13,48685,21.48,93, -, -,,2024-03-21
ANKITMETAL, EQ, 21-Mar-2024,3.95,4.0,4.1,3.9,4.1,4.05,4.03,130442,5.25,291, 96348, 73.86,0.7386271292988454,2024-03-21
ANMOL, EQ, 21-Mar-2024,44.6,45.2,47.6,45.1,45.3,45.35,46.06,319074,146.98,2019, 135076, 42.33,0.42333753298607846,2024-03-21
ANTGRAPHIC, BE, 21-Mar-2024,1.55,1.5,1.5,1.5,1.5,1.5,1.5,252173,3.78,225, -, -,,2024-03-21
ANUP, EQ, 21-Mar-2024,3042.35,3080.0,3177.0,3015.0,3145.0,3142.0,3107.82,38162,1186.01,8337, 13514, 35.41,0.3541219013678528,2024-03-21
ANURAS, EQ, 21-Mar-2024,890.55,892.65,905.55,887.0,894.0,892.65,891.84,79780,711.51,2744, 58038, 72.75,0.7274755577839057,2024-03-21
APARINDS, EQ, 21-Mar-2024,6149.65,6200.0,6375.0,6181.0,6210.0,6207.3,6283.84,182746,11483.46,20690, 118230, 64.70,0.6469635450297134,2024-03-21
APCL, EQ, 21-Mar-2024,173.0,175.75,179.75,175.65,176.5,176.85,177.86,19717,35.07,1356, 8107, 41.12,0.4111680275904042,2024-03-21
APCOTEXIND, EQ, 21-Mar-2024,418.35,418.35,428.7,417.95,420.85,419.4,421.82,49966,210.77,3669, 27658, 55.35,0.5535364047552336,2024-03-21
APEX, EQ, 21-Mar-2024,198.3,200.95,203.9,196.9,196.9,199.8,201.09,113487,228.21,3436, 61030, 53.78,0.5377708459999824,2024-03-21
APLAPOLLO, EQ, 21-Mar-2024,1502.1,1514.95,1539.15,1487.6,1523.75,1527.25,1505.33,581408,8752.12,24000, 448542, 77.15,0.7714754526941494,2024-03-21
APLLTD, EQ, 21-Mar-2024,945.45,957.05,970.0,942.65,962.2,965.05,962.51,209400,2015.5,12427, 162093, 77.41,0.7740830945558739,2024-03-21
APOLLO, BE, 21-Mar-2024,96.5,99.5,99.5,97.0,98.3,98.0,98.15,552349,542.14,4499, -, -,,2024-03-21
APOLLOHOSP, EQ, 21-Mar-2024,6174.05,6189.9,6214.4,6105.6,6170.1,6182.5,6173.76,350032,21610.12,50519, 168410, 48.11,0.4811274397769347,2024-03-21
APOLLOPIPE, EQ, 21-Mar-2024,625.65,628.85,648.5,628.85,640.0,643.55,643.47,37709,242.65,3226, 24224, 64.24,0.6423930626640855,2024-03-21
APOLLOTYRE, EQ, 21-Mar-2024,452.05,456.6,462.75,453.6,461.7,461.0,459.56,1351780,6212.23,30753, 484592, 35.85,0.35848436875822987,2024-03-21
APOLSINHOT, EQ, 21-Mar-2024,1719.05,1745.0,1795.7,1728.05,1770.0,1779.05,1757.64,2328,40.92,547, 1504, 64.60,0.6460481099656358,2024-03-21
APTECHT, EQ, 21-Mar-2024,212.75,214.95,231.9,214.7,231.35,230.3,225.41,655967,1478.63,24794, 291661, 44.46,0.44462754986150216,2024-03-21
APTUS, EQ, 21-Mar-2024,308.9,310.9,317.0,310.0,315.0,313.6,310.98,722922,2248.14,15783, 604073, 83.56,0.8355991379429593,2024-03-21
ARCHIDPLY, EQ, 21-Mar-2024,84.65,84.85,87.35,84.85,85.7,86.05,85.91,67350,57.86,371, 63767, 94.68,0.9468002969561989,2024-03-21
ARCHIES, BE, 21-Mar-2024,29.6,30.4,31.05,30.0,31.0,31.0,30.71,33946,10.42,223, -, -,,2024-03-21
ARE&M, EQ, 21-Mar-2024,748.35,758.0,769.8,751.25,757.4,756.15,757.64,1033222,7828.15,39299, 764533, 74.00,0.7399503688461918,2024-03-21
ARENTERP, EQ, 21-Mar-2024,37.85,38.8,38.8,37.35,38.55,38.5,38.52,1620,0.62,34, 1462, 90.25,0.9024691358024691,2024-03-21
ARIES, EQ, 21-Mar-2024,243.0,244.95,259.5,244.95,253.5,254.0,254.05,94380,239.77,5376, 35464, 37.58,0.37575757575757573,2024-03-21
ARIHANTCAP, EQ, 21-Mar-2024,56.05,56.3,57.95,55.8,56.05,56.3,56.71,334126,189.49,1829, 206612, 61.84,0.6183655267773235,2024-03-21
ARIHANTSUP, EQ, 21-Mar-2024,318.4,321.85,324.75,315.8,321.0,321.15,320.77,29905,95.93,965, 18279, 61.12,0.6112355793345594,2024-03-21
ARMANFIN, EQ, 21-Mar-2024,1872.55,1882.1,1964.35,1881.5,1915.0,1929.35,1925.37,30467,586.6,6277, 17418, 57.17,0.5717005284406079,2024-03-21
AROGRANITE, EQ, 21-Mar-2024,48.1,48.15,50.05,46.0,46.25,46.9,48.3,52660,25.43,540, 34676, 65.85,0.6584884162552221,2024-03-21
ARROWGREEN, EQ, 21-Mar-2024,402.2,402.2,404.9,396.2,402.7,401.8,400.14,20142,80.6,3214, 6716, 33.34,0.33343262833879456,2024-03-21
ARSHIYA, BE, 21-Mar-2024,6.7,6.55,7.0,6.4,6.85,6.85,6.75,2021264,136.42,893, -, -,,2024-03-21
ARSSINFRA, BE, 21-Mar-2024,19.0,18.5,19.8,18.15,19.0,18.75,19.08,19664,3.75,98, -, -,,2024-03-21
ARTEMISMED, EQ, 21-Mar-2024,162.9,163.1,171.0,162.35,170.55,169.5,168.07,207804,349.27,11196, 118679, 57.11,0.5711102769917807,2024-03-21
ARTNIRMAN, BE, 21-Mar-2024,59.4,59.5,62.3,56.45,57.1,57.1,57.45,4712,2.71,74, -, -,,2024-03-21
ARVEE, EQ, 21-Mar-2024,129.05,129.1,132.0,117.05,125.1,124.85,125.36,1889,2.37,102, 1438, 76.12,0.7612493382742191,2024-03-21
ARVIND, EQ, 21-Mar-2024,260.05,265.5,281.5,265.5,279.85,278.75,273.72,356031,974.53,17688, 212060, 59.56,0.5956222913173291,2024-03-21
ARVINDFASN, EQ, 21-Mar-2024,444.1,453.5,453.85,439.0,440.15,442.15,442.31,235084,1039.79,21199, 146520, 62.33,0.6232665770533086,2024-03-21
ARVSMART, EQ, 21-Mar-2024,605.05,605.0,612.7,592.95,594.3,597.0,602.98,88618,534.35,10403, 20031, 22.60,0.2260375995847345,2024-03-21
ASAHIINDIA, EQ, 21-Mar-2024,511.2,513.55,526.0,513.55,515.65,520.45,520.62,77985,406.0,4006, 52729, 67.61,0.6761428479835866,2024-03-21
ASAHISONG, EQ, 21-Mar-2024,312.35,316.35,320.0,311.1,314.85,318.7,316.84,5896,18.68,616, 2768, 46.95,0.4694708276797829,2024-03-21
ASAL, EQ, 21-Mar-2024,580.3,580.55,594.0,578.4,586.7,584.45,588.3,21606,127.11,1302, 11663, 53.98,0.5398037582153106,2024-03-21
ASALCBR, EQ, 21-Mar-2024,487.4,485.1,494.6,481.5,482.0,484.1,486.45,29591,143.95,4005, 14519, 49.07,0.4906559426852759,2024-03-21
ASHAPURMIN, EQ, 21-Mar-2024,316.5,321.0,332.3,320.95,332.3,332.3,330.55,93085,307.69,876, 74266, 79.78,0.7978299403770747,2024-03-21
ASHIANA, EQ, 21-Mar-2024,271.75,276.0,283.2,272.15,276.0,278.3,278.37,52630,146.51,2073, 27662, 52.56,0.5255937678130344,2024-03-21
ASHIMASYN, EQ, 21-Mar-2024,18.35,19.0,19.15,18.55,18.75,18.65,18.76,261202,49.0,1172, 149452, 57.22,0.572170197777965,2024-03-21
ASHOKA, EQ, 21-Mar-2024,156.85,160.05,162.1,159.0,161.1,160.45,160.57,863637,1386.77,12712, 353973, 40.99,0.4098631716797682,2024-03-21
ASHOKAMET, BE, 21-Mar-2024,19.9,20.4,20.4,18.9,20.15,19.8,19.39,116273,22.55,620, -, -,,2024-03-21
ASHOKLEY, EQ, 21-Mar-2024,161.55,163.4,167.2,162.6,166.7,166.85,165.05,12691900,20948.3,63539, 6788572, 53.49,0.5348743686918428,2024-03-21
ASIANENE, EQ, 21-Mar-2024,271.0,274.95,284.55,273.0,284.55,284.55,281.46,47778,134.47,964, 28551, 59.76,0.5975762903428357,2024-03-21
ASIANHOTNR, BE, 21-Mar-2024,110.7,110.95,116.0,110.5,112.0,112.0,113.82,96875,110.26,76, -, -,,2024-03-21
ASIANPAINT, EQ, 21-Mar-2024,2824.9,2845.0,2845.4,2806.0,2818.8,2821.15,2827.5,1167680,33016.16,81700, 520537, 44.58,0.44578737325294604,2024-03-21
ASIANTILES, EQ, 21-Mar-2024,58.65,58.8,60.7,58.5,60.1,59.75,59.52,729311,434.1,3655, 416496, 57.11,0.5710814727873295,2024-03-21
ASKAUTOLTD, EQ, 21-Mar-2024,253.9,257.5,262.5,256.05,260.5,259.9,259.77,192278,499.48,3620, 121249, 63.06,0.6305921634300335,2024-03-21
ASMS, EQ, 21-Mar-2024,17.65,17.35,17.9,17.3,17.3,17.3,17.37,138953,24.13,678, 110917, 79.82,0.7982339352155046,2024-03-21
ASPINWALL, EQ, 21-Mar-2024,234.7,238.95,251.9,237.5,245.0,244.9,245.77,9506,23.36,319, 5458, 57.42,0.574163686092994,2024-03-21
ASTEC, EQ, 21-Mar-2024,1111.25,1114.55,1120.7,1101.5,1105.1,1110.25,1112.93,19345,215.3,2186, 10612, 54.86,0.54856552080641,2024-03-21
ASTERDM, EQ, 21-Mar-2024,437.9,444.0,449.45,437.05,439.6,438.4,439.97,260688,1146.94,13488, 146271, 56.11,0.561096022831891,2024-03-21
