SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABMINTLLTD, EQ, 14-Jan-2026,37.76,37.76,37.76,36.66,36.85,36.85,37.19,132,0.05,11, 91, 68.94,0.6893939393939394,2026-01-14
ABREL, EQ, 14-Jan-2026,1551.9,1551.9,1565.9,1530.1,1533.1,1532.7,1544.17,87255,1347.37,14750, 51349, 58.85,0.5884934960747236,2026-01-14
ABSLAMC, EQ, 14-Jan-2026,821.05,821.25,827.5,804.9,807.1,810.4,811.5,198061,1607.27,15026, 105782, 53.41,0.5340879829951378,2026-01-14
ABSLBANETF, EQ, 14-Jan-2026,60.84,61.09,61.09,60.56,60.85,60.8,60.92,12971,7.9,323, 11844, 91.31,0.9131138694009714,2026-01-14
ABSLLIQUID, EQ, 14-Jan-2026,999.99,999.99,1000.01,999.99,1000.0,1000.0,999.99,3441,34.41,12, 2986, 86.78,0.8677709968032549,2026-01-14
ABSLNN50ET, EQ, 14-Jan-2026,71.66,71.0,72.14,71.0,72.13,72.12,71.93,6848,4.93,190, 6412, 93.63,0.9363317757009346,2026-01-14
ABSLPSE, EQ, 14-Jan-2026,10.15,10.2,10.5,10.13,10.45,10.37,10.28,431475,44.37,698, 281765, 65.30,0.6530274059910771,2026-01-14
ACC, EQ, 14-Jan-2026,1707.3,1708.9,1729.0,1705.0,1726.9,1728.1,1722.64,102791,1770.72,9474, 53035, 51.59,0.515949839966534,2026-01-14
ACCELYA, EQ, 14-Jan-2026,1310.5,1310.5,1350.0,1303.9,1350.0,1342.0,1330.36,18215,242.32,1411, 13441, 73.79,0.7379083173208894,2026-01-14
ACCURACY, EQ, 14-Jan-2026,5.38,5.3,5.5,5.25,5.47,5.38,5.36,75254,4.03,620, 48671, 64.68,0.6467563186010046,2026-01-14
ACE, EQ, 14-Jan-2026,886.45,888.1,890.95,872.0,874.2,874.55,880.81,160226,1411.28,14774, 86680, 54.10,0.5409858574763147,2026-01-14
ACEINTEG, EQ, 14-Jan-2026,19.79,19.61,20.79,19.61,20.56,20.56,20.2,1304,0.26,22, 701, 53.76,0.5375766871165644,2026-01-14
ACI, EQ, 14-Jan-2026,510.95,510.0,516.75,508.05,509.8,510.5,512.32,58487,299.64,6061, 23007, 39.34,0.39336946671909995,2026-01-14
ACL, EQ, 14-Jan-2026,68.24,67.0,68.23,66.0,66.5,66.24,66.68,20304,13.54,540, 14810, 72.94,0.7294129235618597,2026-01-14
ACMESOLAR, EQ, 14-Jan-2026,224.59,224.59,225.69,220.59,221.81,221.77,222.16,321648,714.58,9352, 185702, 57.73,0.5773454210814306,2026-01-14
ACUTAAS, EQ, 14-Jan-2026,1683.3,1683.3,1749.2,1680.0,1728.0,1710.0,1725.6,263257,4542.78,24758, 123521, 46.92,0.46920309811325056,2026-01-14
ADANIENSOL, EQ, 14-Jan-2026,932.5,937.0,937.0,918.6,922.7,922.6,926.05,1589464,14719.18,48097, 789024, 49.64,0.4964088522923451,2026-01-14
ADANIENT, EQ, 14-Jan-2026,2158.5,2156.0,2169.0,2142.0,2152.0,2153.3,2156.29,618139,13328.88,31911, 210391, 34.04,0.3403619574238157,2026-01-14
ADANIGREEN, EQ, 14-Jan-2026,936.7,935.5,945.0,932.1,935.0,935.3,938.32,774904,7271.05,19091, 218005, 28.13,0.28133162301394754,2026-01-14
ADANIPORTS, EQ, 14-Jan-2026,1428.6,1429.0,1438.9,1423.0,1429.0,1430.0,1431.1,1278819,18301.22,43686, 772335, 60.39,0.6039439514114194,2026-01-14
ADANIPOWER, EQ, 14-Jan-2026,143.38,143.0,143.37,141.61,142.6,142.77,142.6,7290553,10396.16,49839, 3216877, 44.12,0.441239093934301,2026-01-14
ADFFOODS, EQ, 14-Jan-2026,193.83,192.5,196.31,192.5,194.25,193.6,194.5,44976,87.48,1433, 17997, 40.01,0.4001467449306297,2026-01-14
ADL, EQ, 14-Jan-2026,75.04,74.6,74.61,74.6,74.61,74.61,74.61,117,0.09,5, 92, 78.63,0.7863247863247863,2026-01-14
ADOR, EQ, 14-Jan-2026,1028.1,1033.3,1034.4,1000.2,1009.0,1003.0,1014.96,13964,141.73,1818, 8500, 60.87,0.608708106559725,2026-01-14
ADROITINFO, EQ, 14-Jan-2026,10.04,10.0,10.04,9.85,9.91,10.03,9.98,5449,0.54,65, 5155, 94.60,0.94604514589833,2026-01-14
ADSL, EQ, 14-Jan-2026,130.97,131.05,131.69,129.27,130.24,130.33,130.29,113098,147.36,2078, 53725, 47.50,0.47503050451820544,2026-01-14
ADVANCE, EQ, 14-Jan-2026,123.93,125.0,126.92,123.06,124.3,123.9,124.23,281474,349.67,1320, 128374, 45.61,0.4560776483796017,2026-01-14
ADVANIHOTR, EQ, 14-Jan-2026,55.01,54.55,56.99,54.55,55.48,55.08,55.76,35106,19.58,759, 16109, 45.89,0.4588674300689341,2026-01-14
ADVENTHTL, EQ, 14-Jan-2026,221.72,221.5,222.19,215.18,217.3,217.63,218.38,53553,116.95,2087, 31853, 59.48,0.594793942449536,2026-01-14
ADVENZYMES, EQ, 14-Jan-2026,290.2,290.0,291.9,281.35,283.6,282.2,283.95,125464,356.26,5070, 85677, 68.29,0.6828811451890582,2026-01-14
AEGISLOG, EQ, 14-Jan-2026,724.25,723.05,735.6,719.0,720.75,721.75,724.38,138835,1005.69,16161, 64458, 46.43,0.46427773976302805,2026-01-14
AEGISVOPAK, EQ, 14-Jan-2026,230.38,231.99,232.8,225.45,225.5,226.07,227.33,246243,559.77,9321, 122386, 49.70,0.49701311306311247,2026-01-14
AEQUS, EQ, 14-Jan-2026,141.58,141.25,141.25,137.0,137.66,137.66,138.45,842325,1166.22,10765, 323411, 38.40,0.3839503754489063,2026-01-14
AEROENTER, EQ, 14-Jan-2026,79.53,79.53,80.6,79.07,79.3,79.66,79.77,175792,140.24,1516, 36525, 20.78,0.20777396013470464,2026-01-14
AEROFLEX, EQ, 14-Jan-2026,179.67,180.1,182.26,173.35,175.25,176.49,177.79,728807,1295.72,7127, 343873, 47.18,0.47182999065596243,2026-01-14
AERONEU, EQ, 14-Jan-2026,73.99,73.01,73.51,71.52,72.0,72.23,72.73,11786,8.57,186, 351, 2.98,0.029781096215849314,2026-01-14
AETHER, EQ, 14-Jan-2026,989.45,989.0,1006.2,982.8,991.6,996.1,996.1,210639,2098.17,16343, 104006, 49.38,0.4937642127051496,2026-01-14
AFCONS, EQ, 14-Jan-2026,360.95,358.05,359.9,355.45,357.6,357.8,357.5,727953,2602.4,9627, 608118, 83.54,0.835380855632163,2026-01-14
AFFLE, EQ, 14-Jan-2026,1733.7,1719.0,1741.0,1715.1,1729.0,1734.2,1728.33,61442,1061.92,9192, 30076, 48.95,0.48950229484717295,2026-01-14
AFFORDABLE, EQ, 14-Jan-2026,186.34,186.7,189.08,182.35,184.36,184.38,186.61,19116,35.67,1160, 9662, 50.54,0.5054404687173049,2026-01-14
AFIL, EQ, 14-Jan-2026,5.76,5.76,5.76,5.6,5.72,5.68,5.67,722828,41.0,1190, 429867, 59.47,0.5947016440979044,2026-01-14
AFSL, EQ, 14-Jan-2026,201.51,203.0,203.0,201.0,201.0,201.64,201.2,5567,11.2,129, 4096, 73.58,0.7357643254894917,2026-01-14
AGARIND, EQ, 14-Jan-2026,691.55,682.0,700.05,682.0,699.0,698.1,693.83,6181,42.89,841, 3326, 53.81,0.5381006309658631,2026-01-14
AGARWALEYE, EQ, 14-Jan-2026,500.1,500.1,508.75,488.2,495.0,492.4,499.81,1399902,6996.86,6562, 1334028, 95.29,0.9529438489265677,2026-01-14
AGI, EQ, 14-Jan-2026,684.15,685.1,695.0,680.0,680.2,681.75,686.23,35614,244.4,3010, 17708, 49.72,0.49722019430561015,2026-01-14
AGIIL, EQ, 14-Jan-2026,287.65,288.0,289.95,283.3,284.25,285.1,285.6,250348,714.99,2412, 164035, 65.52,0.6552279227315577,2026-01-14
AGRITECH, BE, 14-Jan-2026,150.0,150.02,152.5,147.5,152.45,149.67,149.86,3033,4.55,60, -, -,,2026-01-14
AGROPHOS, EQ, 14-Jan-2026,37.13,37.13,39.35,37.13,38.99,39.0,38.54,29616,11.41,465, 18439, 62.26,0.6226026472177202,2026-01-14
AGSTRA, BZ, 14-Jan-2026,3.92,3.96,4.0,3.9,3.95,3.93,3.95,88624,3.5,231, -, -,,2026-01-14
AHCL, EQ, 14-Jan-2026,136.89,137.4,139.5,136.0,138.49,137.07,137.69,34498,47.5,821, 15812, 45.83,0.45834541132819295,2026-01-14
AHLADA, EQ, 14-Jan-2026,52.82,52.5,52.79,51.0,52.73,52.6,52.03,8100,4.21,158, 5322, 65.70,0.6570370370370371,2026-01-14
AHLEAST, EQ, 14-Jan-2026,133.52,133.8,133.8,132.11,133.0,133.0,132.92,261,0.35,23, 164, 62.84,0.6283524904214559,2026-01-14
AHLUCONT, EQ, 14-Jan-2026,898.3,907.0,907.0,889.95,893.8,895.6,897.86,60046,539.13,8280, 32142, 53.53,0.5352896112980049,2026-01-14
AIAENG, EQ, 14-Jan-2026,3905.1,3883.0,3965.0,3850.3,3965.0,3935.4,3918.04,46240,1811.7,12526, 23738, 51.34,0.5133650519031142,2026-01-14
AIIL, EQ, 14-Jan-2026,667.9,645.0,675.0,643.4,670.0,666.5,661.17,1369461,9054.4,34150, 404515, 29.54,0.29538263594216996,2026-01-14
AIRAN, EQ, 14-Jan-2026,16.34,16.34,16.9,15.99,16.6,16.58,16.31,64597,10.54,546, 48557, 75.17,0.7516912550118426,2026-01-14
AIROLAM, EQ, 14-Jan-2026,94.45,98.0,98.0,94.0,94.22,94.13,95.22,1089,1.04,55, 627, 57.58,0.5757575757575758,2026-01-14
AJANTPHARM, EQ, 14-Jan-2026,2730.6,2739.0,2739.0,2659.4,2704.4,2706.4,2687.87,213763,5745.67,29239, 129302, 60.49,0.6048848491085922,2026-01-14
AJAXENGG, EQ, 14-Jan-2026,575.15,571.0,574.45,568.6,570.0,570.25,570.82,19502,111.32,2888, 12428, 63.73,0.6372679725156394,2026-01-14
AJMERA, EQ, 14-Jan-2026,910.05,182.9,200.0,182.5,183.5,185.05,192.03,1624620,3119.72,33167, 219639, 13.52,0.13519407615319276,2026-01-14
AJOONI, EQ, 14-Jan-2026,4.08,4.11,4.15,4.03,4.13,4.13,4.1,170659,7.0,377, 118412, 69.39,0.6938514816095255,2026-01-14
AKASH, EQ, 14-Jan-2026,29.06,29.0,29.59,27.56,27.61,28.05,28.7,33090,9.5,243, 20013, 60.48,0.6048050770625567,2026-01-14
AKG, EQ, 14-Jan-2026,12.41,12.21,13.5,11.55,12.94,12.97,12.61,161521,20.37,479, 134040, 82.99,0.8298611326081439,2026-01-14
AKI, EQ, 14-Jan-2026,6.31,6.31,6.94,6.12,6.2,6.19,6.53,255705,16.69,311, 227755, 89.07,0.8906943548229405,2026-01-14
AKSHAR, EQ, 14-Jan-2026,0.49,0.49,0.5,0.49,0.5,0.49,0.49,650314,3.22,348, 347522, 53.44,0.5343910787711782,2026-01-14
AKSHARCHEM, EQ, 14-Jan-2026,228.32,228.32,230.0,224.05,230.0,227.13,226.96,1473,3.34,65, 1344, 91.24,0.9124236252545825,2026-01-14
AKSHOPTFBR, EQ, 14-Jan-2026,6.06,6.01,6.07,5.93,5.94,5.95,5.96,230183,13.73,658, 184656, 80.22,0.8022138906869751,2026-01-14
AKUMS, EQ, 14-Jan-2026,443.85,444.0,448.65,440.75,444.2,444.45,443.81,93037,412.9,2310, 57070, 61.34,0.6134118683964445,2026-01-14
AKZOINDIA, EQ, 14-Jan-2026,3102.6,3096.0,3124.2,3085.0,3087.0,3111.0,3110.25,28935,899.95,8179, 17721, 61.24,0.6124416796267496,2026-01-14
ALANKIT, EQ, 14-Jan-2026,10.37,10.35,10.45,9.99,10.18,10.13,10.21,272488,27.81,1306, 204098, 74.90,0.7490164704500749,2026-01-14
ALBERTDAVD, EQ, 14-Jan-2026,719.0,717.0,717.0,704.0,710.0,710.85,708.2,4958,35.11,308, 3632, 73.26,0.7325534489713594,2026-01-14
ALEMBICLTD, EQ, 14-Jan-2026,98.45,98.34,98.4,97.3,97.4,97.54,97.84,163842,160.3,2436, 86048, 52.52,0.5251889015026672,2026-01-14
ALGOQUANT, EQ, 14-Jan-2026,64.89,64.2,66.8,64.2,65.56,65.53,65.44,719356,470.78,4719, 212229, 29.50,0.2950263847107691,2026-01-14
ALICON, EQ, 14-Jan-2026,771.95,763.1,778.7,748.7,761.8,757.0,764.38,6581,50.3,1114, 4056, 61.63,0.6163197082510257,2026-01-14
ALIVUS, EQ, 14-Jan-2026,876.7,876.7,893.2,871.45,890.0,888.6,885.87,38697,342.8,5625, 21498, 55.55,0.5555469416233817,2026-01-14
ALKALI, EQ, 14-Jan-2026,76.12,75.8,77.0,75.75,75.8,75.93,76.07,2428,1.85,63, 1769, 72.86,0.7285831960461285,2026-01-14
ALKEM, EQ, 14-Jan-2026,5863.5,5888.0,5888.5,5778.5,5822.5,5830.5,5823.82,89063,5186.87,18540, 52539, 58.99,0.5899082671816579,2026-01-14
ALKYLAMINE, EQ, 14-Jan-2026,1610.9,1585.3,1668.7,1569.3,1638.7,1642.7,1631.37,276943,4517.97,27617, 43252, 15.62,0.1561765417432468,2026-01-14
ALLCARGO, EQ, 14-Jan-2026,11.09,11.0,11.0,10.37,10.42,10.41,10.55,9773754,1030.8,16969, 5100826, 52.19,0.5218901560239801,2026-01-14
ALLDIGI, EQ, 14-Jan-2026,818.25,825.65,830.0,805.95,806.0,807.8,813.29,3502,28.48,500, 2638, 75.33,0.7532838378069674,2026-01-14
ALLTIME, EQ, 14-Jan-2026,238.95,240.0,241.35,234.3,237.0,235.7,236.85,31023,73.48,1730, 20476, 66.00,0.660026432002063,2026-01-14
ALMONDZ, EQ, 14-Jan-2026,17.15,17.3,17.8,17.01,17.7,17.24,17.28,108077,18.68,497, 84661, 78.33,0.78333965598601,2026-01-14
ALOKINDS, EQ, 14-Jan-2026,15.87,15.8,15.9,15.75,15.79,15.82,15.84,2419332,383.2,7266, 1249175, 51.63,0.516330540826972,2026-01-14
ALPA, EQ, 14-Jan-2026,71.69,71.69,72.64,70.13,72.0,71.44,71.68,7591,5.44,183, 4822, 63.52,0.6352259254380187,2026-01-14
ALPHA, EQ, 14-Jan-2026,47.3,47.49,47.67,47.05,47.48,47.61,47.41,914574,433.64,2452, 496776, 54.32,0.5431774793510421,2026-01-14
ALPHAETF, EQ, 14-Jan-2026,24.72,24.82,24.89,24.54,24.78,24.78,24.74,1355885,335.51,970, 547896, 40.41,0.4040873672914738,2026-01-14
ALPHAGEO, EQ, 14-Jan-2026,222.82,226.0,230.0,220.0,220.1,220.28,223.64,3269,7.31,219, 2329, 71.25,0.7124502906087489,2026-01-14
ALPL30IETF, EQ, 14-Jan-2026,27.87,27.86,27.87,27.64,27.84,27.67,27.68,5597541,1549.41,1384, 5506655, 98.38,0.983763227460058,2026-01-14
AMANTA, EQ, 14-Jan-2026,108.32,108.0,109.17,106.0,107.4,106.66,107.21,26276,28.17,542, 17418, 66.29,0.662886284061501,2026-01-14
AMBER, EQ, 14-Jan-2026,6145.5,6144.0,6194.0,6052.5,6140.0,6113.5,6121.44,150829,9232.9,20466, 47141, 31.25,0.31254599579656434,2026-01-14
AMBICAAGAR, EQ, 14-Jan-2026,25.29,25.0,25.85,25.0,25.56,25.55,25.28,4227,1.07,49, 2886, 68.28,0.6827537260468417,2026-01-14
AMBIKCO, EQ, 14-Jan-2026,1213.3,1222.0,1222.0,1189.2,1204.4,1203.0,1203.52,3042,36.61,571, 1835, 60.32,0.6032215647600263,2026-01-14
AMBUJACEM, EQ, 14-Jan-2026,537.65,537.65,551.35,533.5,549.5,549.55,546.38,1736723,9489.15,31409, 890777, 51.29,0.5129067790315439,2026-01-14
AMDIND, EQ, 14-Jan-2026,43.49,43.98,45.14,42.38,42.61,43.44,43.38,59212,25.69,455, 33575, 56.70,0.5670303316895224,2026-01-14
AMJLAND, EQ, 14-Jan-2026,48.97,49.3,50.22,48.25,48.65,48.67,49.07,8076,3.96,132, 6941, 85.95,0.8594601287766221,2026-01-14
AMNPLST, EQ, 14-Jan-2026,182.5,182.0,186.77,179.02,182.05,183.02,182.92,6640,12.15,323, 3582, 53.95,0.5394578313253012,2026-01-14
AMRUTANJAN, EQ, 14-Jan-2026,610.15,609.0,614.7,605.1,610.0,611.35,609.91,7493,45.7,840, 4110, 54.85,0.5485119444815161,2026-01-14
ANANDRATHI, EQ, 14-Jan-2026,3152.2,3135.0,3149.0,3061.2,3065.4,3084.2,3093.31,236135,7304.4,15224, 153612, 65.05,0.6505261820568743,2026-01-14
ANANTRAJ, EQ, 14-Jan-2026,566.55,565.95,567.9,548.15,551.0,552.0,559.06,1062194,5938.26,36196, 390322, 36.75,0.3674677130543008,2026-01-14
ANDHRAPAP, EQ, 14-Jan-2026,64.98,65.7,65.7,64.27,64.4,64.83,64.97,40936,26.6,1289, 22211, 54.26,0.542578659370725,2026-01-14
ANDHRSUGAR, EQ, 14-Jan-2026,71.22,70.7,71.78,70.7,71.01,71.23,71.22,49398,35.18,688, 28523, 57.74,0.5774120409733188,2026-01-14
ANGELONE, EQ, 14-Jan-2026,2439.3,2445.1,2532.0,2435.0,2519.0,2525.4,2506.07,1313670,32921.47,52642, 342358, 26.06,0.2606118736060046,2026-01-14
ANIKINDS, EQ, 14-Jan-2026,42.29,43.2,45.94,42.2,44.22,44.56,43.8,180995,79.28,2109, 32351, 17.87,0.1787397441918285,2026-01-14
ANKITMETAL, BZ, 14-Jan-2026,1.74,1.8,1.8,1.69,1.75,1.74,1.7,15773,0.27,51, -, -,,2026-01-14
ANMOL, EQ, 14-Jan-2026,13.28,13.48,13.75,13.16,13.5,13.44,13.36,31169,4.16,246, 21278, 68.27,0.6826654688953768,2026-01-14
ANSALAPI, BZ, 14-Jan-2026,3.3,3.34,3.36,3.24,3.26,3.28,3.31,10816,0.36,41, -, -,,2026-01-14
ANTELOPUS, EQ, 14-Jan-2026,367.8,365.8,441.35,365.8,441.35,441.25,424.3,3850148,16336.13,58088, 384127, 9.98,0.09976941146158537,2026-01-14
ANTGRAPHIC, EQ, 14-Jan-2026,0.99,1.05,1.05,0.99,1.0,1.0,1.01,64472,0.65,207, 50611, 78.50,0.7850074450924432,2026-01-14
ANTHEM, EQ, 14-Jan-2026,629.65,628.0,628.0,620.3,622.0,622.8,623.1,88484,551.34,7709, 40007, 45.21,0.4521382396817504,2026-01-14
ANUHPHR, EQ, 14-Jan-2026,75.83,76.06,76.97,74.0,75.62,75.82,75.53,31316,23.65,793, 21160, 67.57,0.6756929365180738,2026-01-14
ANUP, EQ, 14-Jan-2026,2056.4,2046.2,2070.0,1991.0,2001.8,2001.9,2019.58,24540,495.6,5150, 13928, 56.76,0.5675631621841891,2026-01-14
ANURAS, EQ, 14-Jan-2026,1337.7,1337.2,1339.9,1315.9,1322.4,1321.3,1323.62,310602,4111.19,5183, 62806, 20.22,0.20220732641773073,2026-01-14
AONEGOLD, EQ, 14-Jan-2026,13.13,13.37,13.37,13.11,13.31,13.29,13.28,1129042,149.89,3502, 835212, 73.98,0.7397528169899791,2026-01-14
AONELIQUID, EQ, 14-Jan-2026,1042.72,1043.01,1043.01,1042.99,1043.01,1043.0,1043.0,7967,83.1,155, 3966, 49.78,0.49780343918664494,2026-01-14
AONENIFTY, EQ, 14-Jan-2026,10.54,10.86,10.86,10.3,10.52,10.52,10.54,259731,27.37,2389, 203926, 78.51,0.785143090351171,2026-01-14
AONETMMQ50, EQ, 14-Jan-2026,9.6,9.79,9.85,9.55,9.85,9.64,9.63,153574,14.79,181, 135162, 88.01,0.880109914438642,2026-01-14
AONETOTAL, EQ, 14-Jan-2026,11.82,11.89,11.9,11.81,11.82,11.85,11.85,310825,36.84,1841, 138273, 44.49,0.4448580390895198,2026-01-14
APARINDS, EQ, 14-Jan-2026,7651.5,7748.0,7748.0,7430.0,7460.0,7478.0,7531.22,65098,4902.68,14945, 27598, 42.39,0.4239454361117085,2026-01-14
APCL, EQ, 14-Jan-2026,140.3,138.2,141.08,136.4,139.75,139.9,138.99,9122,12.68,400, 6349, 69.60,0.6960096470072352,2026-01-14
APCOTEXIND, EQ, 14-Jan-2026,354.45,352.05,356.85,352.05,352.5,353.3,353.79,10092,35.7,446, 7538, 74.69,0.7469282600079271,2026-01-14
APEX, EQ, 14-Jan-2026,273.15,271.25,275.4,265.0,274.35,273.05,271.91,118520,322.27,4180, 30223, 25.50,0.255003374957813,2026-01-14
APLAPOLLO, EQ, 14-Jan-2026,1905.2,1905.0,1950.3,1900.1,1942.0,1934.7,1934.35,819363,15849.32,38739, 433266, 52.88,0.528783945577235,2026-01-14
APLLTD, EQ, 14-Jan-2026,801.1,795.0,801.95,786.35,792.0,789.9,792.45,43944,348.23,6374, 25309, 57.59,0.575937556890588,2026-01-14
APOLLO, EQ, 14-Jan-2026,248.9,248.85,251.0,247.05,247.8,247.8,249.07,1109585,2763.59,15864, 374428, 33.74,0.33744868576990494,2026-01-14
APOLLOHOSP, EQ, 14-Jan-2026,7311.5,7258.0,7325.5,7242.5,7265.0,7272.5,7283.68,383251,27914.77,45750, 268309, 70.01,0.7000868882272975,2026-01-14
APOLLOPIPE, EQ, 14-Jan-2026,291.0,291.05,295.65,288.3,288.3,290.25,291.37,50308,146.58,2075, 27343, 54.35,0.543511966287668,2026-01-14
APOLLOTYRE, EQ, 14-Jan-2026,520.5,520.0,529.1,517.5,526.65,527.95,525.47,1235341,6491.4,39800, 698160, 56.52,0.5651556938529524,2026-01-14
APOLSINHOT, EQ, 14-Jan-2026,1280.0,1310.0,1317.8,1280.0,1307.0,1308.5,1304.04,1496,19.51,108, 1255, 83.89,0.838903743315508,2026-01-14
APTECHT, EQ, 14-Jan-2026,87.81,87.95,88.37,87.0,87.8,87.59,87.78,65249,57.28,1159, 32983, 50.55,0.5054943370779629,2026-01-14
APTUS, EQ, 14-Jan-2026,274.2,275.55,276.65,270.0,270.5,270.3,272.04,662274,1801.68,18920, 403834, 60.98,0.6097687664018216,2026-01-14
ARCHIDPLY, EQ, 14-Jan-2026,86.3,84.07,88.65,84.06,86.0,86.7,86.29,2020,1.74,46, 1608, 79.60,0.7960396039603961,2026-01-14
