SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABSLBANETF, EQ, 16-Jan-2024,48.49,48.95,48.95,48.01, 48.42,48.45,48.55,20357,9.88,473, 16252, 79.83,0.7983494621014884,2024-01-16
ABSLLIQUID, EQ, 16-Jan-2024,1000.0,999.99,1000.01,999.99, 1000.00,1000.0,1000.0,3733,37.33,44, 3007, 80.55,0.8055183498526655,2024-01-16
ABSLNN50ET, EQ, 16-Jan-2024,56.66,56.62,56.79,56.31, 56.66,56.66,56.63,7951,4.5,140, 5711, 71.83,0.7182744308891963,2024-01-16
ACC, EQ, 16-Jan-2024,2320.4,2309.05,2327.4,2282.1, 2296.50,2294.45,2303.28,202836,4671.89,14773, 96919, 47.78,0.4778195192174959,2024-01-16
ACCELYA, EQ, 16-Jan-2024,1945.15,1945.15,1949.6,1831.0, 1856.00,1875.4,1894.39,202029,3827.21,24889, 62375, 30.87,0.30874280425087486,2024-01-16
ACCURACY, BE, 16-Jan-2024,12.9,12.9,13.2,12.25, 12.30,12.3,12.4,1081998,134.14,3676, -, -,,2024-01-16
ACE, EQ, 16-Jan-2024,903.75,903.7,910.95,876.7, 884.95,879.95,890.23,203822,1814.48,15656, 108351, 53.16,0.5315961966814181,2024-01-16
ACEINTEG, EQ, 16-Jan-2024,41.4,42.25,42.25,41.0, 41.80,42.05,41.86,16172,6.77,197, 11042, 68.28,0.6827850605985655,2024-01-16
ACI, EQ, 16-Jan-2024,620.75,623.0,628.55,606.5, 611.30,611.45,615.33,287552,1769.38,18070, 162964, 56.67,0.5667288003561095,2024-01-16
ACL, EQ, 16-Jan-2024,128.9,129.6,130.0,124.05, 126.50,125.25,126.93,33392,42.38,1171, 23029, 68.97,0.6896562050790609,2024-01-16
ACLGATI, EQ, 16-Jan-2024,130.15,130.3,131.3,127.5, 128.90,129.15,129.35,417833,540.47,4928, 213615, 51.12,0.5112449232109479,2024-01-16
ADANIENSOL, EQ, 16-Jan-2024,1148.0,1148.0,1148.0,1118.95, 1124.95,1126.35,1129.9,3851854,43522.06,69529, 2234806, 58.02,0.5801896956634389,2024-01-16
ADANIENT, EQ, 16-Jan-2024,3089.5,3095.0,3104.5,3035.0, 3059.00,3056.5,3066.6,2515564,77142.33,81017, 1467669, 58.34,0.583435364792945,2024-01-16
ADANIGREEN, EQ, 16-Jan-2024,1694.8,1693.5,1693.8,1660.0, 1665.80,1666.8,1677.6,961314,16126.96,48073, 568779, 59.17,0.5916682790430599,2024-01-16
ADANIPORTS, EQ, 16-Jan-2024,1203.1,1203.6,1212.0,1186.8, 1194.50,1193.35,1198.1,3173587,38022.82,111688, 1437501, 45.30,0.45295780452844053,2024-01-16
ADANIPOWER, BE, 16-Jan-2024,541.15,540.0,540.0,529.0, 533.65,532.3,533.91,1055123,5633.4,29159, -, -,,2024-01-16
ADFFOODS, EQ, 16-Jan-2024,199.8,199.05,200.05,194.0, 195.30,195.0,196.41,264109,518.74,8880, 177894, 67.36,0.6735628092946473,2024-01-16
ADL, BE, 16-Jan-2024,93.45,93.45,93.45,90.0, 92.95,92.95,91.36,86,0.08,10, -, -,,2024-01-16
ADORWELD, EQ, 16-Jan-2024,1549.9,1563.0,1568.9,1488.0, 1528.30,1523.85,1519.61,23229,352.99,4235, 12344, 53.14,0.5314047096302036,2024-01-16
ADROITINFO, BE, 16-Jan-2024,27.45,28.8,28.8,28.2, 28.20,28.55,28.76,231114,66.47,398, -, -,,2024-01-16
ADSL, EQ, 16-Jan-2024,191.85,193.4,193.8,177.1, 181.20,180.95,185.34,1392081,2580.09,16675, 630744, 45.31,0.4530943242526836,2024-01-16
ADVANIHOTR, EQ, 16-Jan-2024,115.35,116.2,120.95,114.3, 117.00,115.9,117.41,376173,441.65,5368, 181592, 48.27,0.4827353371985762,2024-01-16
ADVENZYMES, EQ, 16-Jan-2024,366.9,366.9,376.0,360.95, 366.95,367.8,368.24,307887,1133.76,11419, 129154, 41.95,0.4194850708214377,2024-01-16
AEGISCHEM, EQ, 16-Jan-2024,363.45,363.95,372.8,363.0, 367.00,368.2,368.77,601921,2219.68,18408, 313085, 52.01,0.5201430088001582,2024-01-16
AEROFLEX, EQ, 16-Jan-2024,166.4,166.7,170.8,161.0, 162.80,162.5,165.39,1036297,1713.96,20706, 398685, 38.47,0.3847207895033953,2024-01-16
AETHER, EQ, 16-Jan-2024,881.75,886.95,889.8,865.05, 871.90,871.65,876.43,80587,706.29,6278, 45729, 56.74,0.5674488441063695,2024-01-16
AFFLE, EQ, 16-Jan-2024,1304.2,1305.0,1324.0,1275.0, 1289.00,1290.05,1303.98,163618,2133.54,20349, 80889, 49.44,0.49437714676869293,2024-01-16
AGARIND, EQ, 16-Jan-2024,981.45,988.0,1059.95,978.1, 1016.80,1008.4,1019.8,271130,2764.98,34014, 74753, 27.57,0.2757090694500793,2024-01-16
AGI, EQ, 16-Jan-2024,851.9,852.0,857.95,840.05, 855.85,851.65,847.66,129736,1099.72,13888, 59464, 45.83,0.4583461799346365,2024-01-16
AGRITECH, EQ, 16-Jan-2024,202.75,202.75,241.5,199.9, 239.95,227.25,219.51,90087,197.75,1947, 47815, 53.08,0.5307647052293893,2024-01-16
AGROPHOS, EQ, 16-Jan-2024,45.95,46.6,46.6,43.5, 44.50,44.3,44.95,190033,85.41,1187, 120961, 63.65,0.6365262875395326,2024-01-16
AGSTRA, EQ, 16-Jan-2024,116.7,116.7,116.7,110.9, 112.50,112.65,112.44,774247,870.53,4205, 552731, 71.39,0.7138949198382428,2024-01-16
AHL, EQ, 16-Jan-2024,344.8,349.45,349.8,336.5, 343.50,341.75,343.89,157884,542.95,5102, 63848, 40.44,0.4043981657419371,2024-01-16
AHLADA, EQ, 16-Jan-2024,147.1,148.0,149.35,139.25, 144.90,144.35,143.1,75847,108.53,1131, 46880, 61.81,0.6180864108006908,2024-01-16
AHLEAST, EQ, 16-Jan-2024,166.05,166.05,167.05,157.1, 161.00,161.05,162.99,74302,121.1,1833, 47064, 63.34,0.6334149821000781,2024-01-16
AHLUCONT, EQ, 16-Jan-2024,799.5,805.85,852.0,800.0, 834.00,829.7,834.16,229157,1911.54,15193, 65585, 28.62,0.28620116339452867,2024-01-16
AIAENG, EQ, 16-Jan-2024,3708.8,3707.8,3739.95,3655.55, 3728.95,3716.0,3693.62,47216,1743.98,10037, 30998, 65.65,0.656514740765842,2024-01-16
AIRAN, BE, 16-Jan-2024,32.65,34.25,34.25,31.15, 32.95,32.85,33.44,798161,266.91,2731, -, -,,2024-01-16
AIROLAM, EQ, 16-Jan-2024,143.1,143.7,143.7,130.65, 137.75,139.75,138.37,24588,34.02,1219, 15046, 61.19,0.6119245160240768,2024-01-16
AJANTPHARM, EQ, 16-Jan-2024,2252.1,2263.95,2308.95,2240.0, 2300.00,2301.75,2287.13,98412,2250.81,17102, 33698, 34.24,0.3424175913506483,2024-01-16
AJMERA, EQ, 16-Jan-2024,511.65,511.3,515.6,504.0, 508.00,507.1,507.34,292141,1482.14,8219, 221855, 75.94,0.7594106955203138,2024-01-16
AJOONI, BE, 16-Jan-2024,6.85,7.0,7.0,6.85, 6.90,6.85,6.94,869598,60.34,1863, -, -,,2024-01-16
AKASH, BE, 16-Jan-2024,42.1,42.95,42.95,40.15, 41.00,40.75,41.07,34269,14.08,309, -, -,,2024-01-16
AKG, EQ, 16-Jan-2024,24.05,24.3,24.45,23.5, 23.65,23.7,24.0,346485,83.17,719, 171845, 49.60,0.49596663636232446,2024-01-16
AKI, BE, 16-Jan-2024,29.35,28.8,28.8,28.8, 28.80,28.8,28.8,10688,3.08,51, -, -,,2024-01-16
AKSHAR, BE, 16-Jan-2024,4.95,5.0,5.05,4.75, 4.80,4.75,4.85,5580810,270.67,5619, -, -,,2024-01-16
AKSHARCHEM, EQ, 16-Jan-2024,293.35,291.15,297.0,286.4, 286.55,287.7,291.14,15898,46.29,1042, 8570, 53.91,0.5390615171719714,2024-01-16
AKSHOPTFBR, BE, 16-Jan-2024,13.45,13.45,13.5,12.8, 12.80,12.8,12.95,599834,77.67,1323, -, -,,2024-01-16
AKZOINDIA, EQ, 16-Jan-2024,2714.2,2714.95,2736.0,2700.0, 2710.00,2710.0,2719.59,13917,378.49,3114, 9547, 68.60,0.6859955450168859,2024-01-16
ALANKIT, BE, 16-Jan-2024,23.15,22.7,22.7,22.7, 22.70,22.7,22.7,179273,40.69,650, -, -,,2024-01-16
ALBERTDAVD, EQ, 16-Jan-2024,1093.25,1085.0,1101.95,1046.0, 1066.20,1073.8,1076.76,11314,121.82,1396, 6520, 57.63,0.5762771787166343,2024-01-16
ALEMBICLTD, EQ, 16-Jan-2024,97.8,99.1,101.25,94.15, 95.10,95.1,97.62,4356022,4252.49,19910, 1465169, 33.64,0.33635482098116126,2024-01-16
ALICON, EQ, 16-Jan-2024,959.45,962.7,983.0,939.35, 941.00,945.35,959.82,49258,472.79,7595, 11845, 24.05,0.24046855333143854,2024-01-16
ALKALI, EQ, 16-Jan-2024,138.4,139.0,140.95,134.5, 135.30,135.3,136.78,32215,44.06,610, 20304, 63.03,0.6302654043147602,2024-01-16
ALKEM, EQ, 16-Jan-2024,5037.6,5037.95,5080.35,5023.65, 5055.00,5060.6,5049.29,100552,5077.17,24348, 46430, 46.18,0.4617511337417456,2024-01-16
ALKYLAMINE, EQ, 16-Jan-2024,2439.2,2445.0,2460.95,2390.05, 2431.00,2421.15,2420.36,64162,1552.95,11154, 29789, 46.43,0.46427792151117486,2024-01-16
ALLCARGO, EQ, 16-Jan-2024,81.8,81.95,82.8,81.25, 81.60,81.7,81.86,1865935,1527.49,11925, 1055574, 56.57,0.5657078086857259,2024-01-16
ALLSEC, EQ, 16-Jan-2024,675.85,675.85,677.9,645.05, 657.00,659.25,661.2,21119,139.64,2436, 11559, 54.73,0.5473270514702401,2024-01-16
ALMONDZ, BE, 16-Jan-2024,123.7,129.2,129.85,123.1, 127.95,127.1,128.03,228339,292.34,940, -, -,,2024-01-16
ALOKINDS, EQ, 16-Jan-2024,34.05,34.2,34.35,31.25, 32.55,32.5,32.76,33764787,11061.07,91448, 18814321, 55.72,0.5572172275216781,2024-01-16
ALPA, EQ, 16-Jan-2024,105.9,106.65,106.65,101.1, 103.60,104.05,103.89,96851,100.62,1241, 48295, 49.87,0.4986525694107443,2024-01-16
ALPHAETF, EQ, 16-Jan-2024,21.44,21.5,21.52,21.16, 21.30,21.29,21.3,61631,13.13,356, 36862, 59.81,0.5981080949522156,2024-01-16
ALPHAGEO, EQ, 16-Jan-2024,291.2,291.3,294.8,285.95, 289.65,288.3,289.92,15431,44.74,731, 11169, 72.38,0.7238027347547146,2024-01-16
ALPL30IETF, EQ, 16-Jan-2024,244.97,246.97,246.97,241.61, 244.86,244.92,244.68,33894,82.93,377, 29312, 86.48,0.8648138313565823,2024-01-16
ALPSINDUS, EQ, 16-Jan-2024,2.4,2.4,2.4,2.3, 2.30,2.3,2.31,12909,0.3,30, 11909, 92.25,0.9225346657370826,2024-01-16
AMBER, EQ, 16-Jan-2024,3750.1,3750.1,3899.7,3711.0, 3839.00,3852.5,3816.67,233400,8908.11,35601, 69874, 29.94,0.2993744644387318,2024-01-16
AMBICAAGAR, EQ, 16-Jan-2024,30.95,31.8,32.95,30.1, 30.60,31.2,31.53,113966,35.93,1113, 56369, 49.46,0.49461242826807994,2024-01-16
AMBIKCO, EQ, 16-Jan-2024,1822.65,1823.35,1829.0,1760.0, 1773.00,1774.2,1788.06,18403,329.06,3199, 11114, 60.39,0.6039232733793404,2024-01-16
AMBUJACEM, EQ, 16-Jan-2024,531.45,533.8,534.95,525.0, 527.65,528.7,529.7,2732941,14476.3,58226, 1806081, 66.09,0.660856198505566,2024-01-16
AMDIND, BE, 16-Jan-2024,73.25,74.0,75.6,71.25, 71.50,71.8,72.61,21030,15.27,189, -, -,,2024-01-16
AMIORG, EQ, 16-Jan-2024,1151.9,1154.1,1159.75,1115.05, 1119.65,1121.55,1132.33,139773,1582.69,14583, 73454, 52.55,0.5255235274337676,2024-01-16
AMJLAND, EQ, 16-Jan-2024,41.8,41.85,42.4,39.9, 40.80,40.3,41.03,131379,53.9,879, 83379, 63.46,0.6346448062475738,2024-01-16
AMNPLST, EQ, 16-Jan-2024,209.1,209.1,216.2,200.0, 202.30,203.75,207.35,18430,38.21,1140, 9193, 49.88,0.4988062940857298,2024-01-16
AMRUTANJAN, EQ, 16-Jan-2024,596.5,596.5,602.0,595.0, 595.60,598.4,597.02,27456,163.92,2874, 20057, 73.05,0.7305142773892774,2024-01-16
ANANDRATHI, EQ, 16-Jan-2024,2687.5,2689.4,2720.15,2572.65, 2605.40,2642.8,2636.69,98203,2589.3,16696, 50051, 50.97,0.5096687473906093,2024-01-16
ANANTRAJ, EQ, 16-Jan-2024,327.95,327.85,330.5,314.1, 318.00,319.85,320.82,2526800,8106.4,23939, 1198726, 47.44,0.4744047807503562,2024-01-16
ANDHRAPAP, EQ, 16-Jan-2024,624.75,629.7,641.0,610.0, 633.00,630.7,630.2,419478,2643.54,24359, 172062, 41.02,0.4101812252370804,2024-01-16
ANDHRSUGAR, EQ, 16-Jan-2024,115.05,114.7,115.3,111.5, 112.15,112.4,112.97,337651,381.46,4862, 171142, 50.69,0.5068606342051408,2024-01-16
ANGELONE, EQ, 16-Jan-2024,3875.7,3500.0,3605.0,3280.0, 3348.80,3329.9,3429.18,2784753,95494.26,242347, 1054545, 37.87,0.37868529093962733,2024-01-16
ANIKINDS, BE, 16-Jan-2024,51.0,51.5,51.8,50.4, 50.40,50.45,51.05,12780,6.52,89, -, -,,2024-01-16
ANKITMETAL, BE, 16-Jan-2024,5.0,5.0,5.0,4.9, 4.90,4.9,4.95,35969,1.78,98, -, -,,2024-01-16
ANMOL, EQ, 16-Jan-2024,61.3,61.5,61.5,59.4, 60.00,60.0,60.27,498819,300.62,2469, 220735, 44.25,0.44251522095188833,2024-01-16
ANTGRAPHIC, BE, 16-Jan-2024,1.6,1.55,1.55,1.55, 1.55,1.55,1.55,451184,6.99,797, -, -,,2024-01-16
ANUP, EQ, 16-Jan-2024,2817.0,2850.0,2850.0,2700.4, 2794.00,2770.5,2782.09,13317,370.49,2740, 8506, 63.87,0.6387324472478787,2024-01-16
ANURAS, EQ, 16-Jan-2024,952.75,956.05,961.95,928.15, 934.55,934.85,938.78,112668,1057.7,11673, 55158, 48.96,0.48956225370113965,2024-01-16
APARINDS, EQ, 16-Jan-2024,5349.15,5374.0,5490.0,5353.6, 5480.00,5476.45,5439.86,102300,5564.97,19687, 49294, 48.19,0.4818572825024438,2024-01-16
APCL, EQ, 16-Jan-2024,212.25,211.5,221.4,211.0, 214.35,215.15,216.98,61853,134.21,2213, 29419, 47.56,0.4756276979289606,2024-01-16
APCOTEXIND, EQ, 16-Jan-2024,509.3,504.2,514.05,504.2, 507.75,508.0,509.39,45836,233.49,3143, 26216, 57.20,0.5719521773278645,2024-01-16
APEX, EQ, 16-Jan-2024,262.3,263.7,265.55,251.75, 255.45,254.8,258.33,472545,1220.75,15153, 162097, 34.30,0.34302976436106614,2024-01-16
APLAPOLLO, EQ, 16-Jan-2024,1554.6,1559.8,1567.75,1538.05, 1553.00,1553.75,1552.48,304925,4733.9,26297, 176139, 57.76,0.5776469623677953,2024-01-16
APLLTD, EQ, 16-Jan-2024,943.55,942.0,949.95,923.0, 941.00,941.5,935.0,533053,4984.05,33284, 246818, 46.30,0.4630271286344885,2024-01-16
APOLLO, BE, 16-Jan-2024,123.35,124.7,124.8,120.0, 123.50,122.95,122.78,401316,492.73,4804, -, -,,2024-01-16
APOLLOHOSP, EQ, 16-Jan-2024,5896.4,5882.0,5967.45,5829.0, 5905.00,5904.55,5918.29,347797,20583.63,44819, 168135, 48.34,0.483428551712637,2024-01-16
APOLLOPIPE, EQ, 16-Jan-2024,697.85,700.0,705.0,691.05, 693.45,694.35,696.21,85558,595.66,6898, 49086, 57.37,0.5737160756445919,2024-01-16
APOLLOTYRE, EQ, 16-Jan-2024,472.3,471.95,476.8,467.1, 472.70,472.6,472.82,1690869,7994.81,33212, 484552, 28.66,0.2865698052303283,2024-01-16
APOLSINHOT, EQ, 16-Jan-2024,2294.5,2302.2,2319.95,2091.05, 2190.00,2143.85,2179.5,46005,1002.68,5431, 22841, 49.65,0.4964895120095642,2024-01-16
APTECHT, EQ, 16-Jan-2024,290.95,294.0,297.5,282.75, 286.05,286.0,290.73,1096085,3186.6,26481, 461763, 42.13,0.42128393327159847,2024-01-16
APTUS, EQ, 16-Jan-2024,347.1,347.1,349.9,340.15, 347.40,348.15,345.63,318880,1102.14,12965, 154880, 48.57,0.48569994982438536,2024-01-16
ARCHIDPLY, BE, 16-Jan-2024,97.15,97.95,97.95,94.5, 94.65,95.0,95.51,40583,38.76,396, -, -,,2024-01-16
ARCHIES, EQ, 16-Jan-2024,33.25,34.65,34.65,31.8, 32.50,32.6,33.41,855355,285.77,3273, 608976, 71.20,0.7119570236919174,2024-01-16
ARE&M, EQ, 16-Jan-2024,815.3,818.55,824.8,797.25, 804.75,804.1,808.77,592624,4792.96,25350, 290423, 49.01,0.49006283916952403,2024-01-16
ARENTERP, EQ, 16-Jan-2024,44.25,45.2,45.2,42.0, 42.95,43.0,43.32,12190,5.28,173, 6891, 56.53,0.5652994257588188,2024-01-16
ARIES, EQ, 16-Jan-2024,217.25,216.9,219.0,207.2, 212.00,210.95,212.2,134703,285.84,2164, 83025, 61.64,0.6163559831629585,2024-01-16
ARIHANTCAP, EQ, 16-Jan-2024,73.75,74.0,74.75,70.6, 71.10,71.6,72.58,264232,191.78,2940, 117382, 44.42,0.44423839656059827,2024-01-16
ARIHANTSUP, EQ, 16-Jan-2024,340.65,341.0,341.0,323.0, 332.00,329.2,330.95,206339,682.88,10149, 94052, 45.58,0.4558130067510262,2024-01-16
ARMANFIN, EQ, 16-Jan-2024,2492.85,2492.0,2520.05,2432.05, 2450.00,2453.5,2474.02,37907,937.83,6840, 19923, 52.56,0.5255757511805208,2024-01-16
AROGRANITE, EQ, 16-Jan-2024,65.0,64.8,64.8,59.5, 60.80,60.75,61.98,225490,139.76,1879, 135181, 59.95,0.5994988691294514,2024-01-16
ARROWGREEN, EQ, 16-Jan-2024,435.6,429.05,437.55,415.0, 419.75,419.1,423.68,56725,240.33,4705, 34756, 61.27,0.6127104451300133,2024-01-16
ARSHIYA, BE, 16-Jan-2024,7.25,7.1,7.1,7.1, 7.10,7.1,7.1,131301,9.32,138, -, -,,2024-01-16
ARTEMISMED, EQ, 16-Jan-2024,185.95,187.7,188.25,180.8, 184.00,184.1,183.99,141836,260.96,4968, 56171, 39.60,0.3960278067627401,2024-01-16
ARTNIRMAN, EQ, 16-Jan-2024,84.4,88.6,88.6,80.2, 80.20,80.2,82.61,36779,30.38,466, 25102, 68.25,0.6825090404850594,2024-01-16
ARVEE, BE, 16-Jan-2024,160.15,160.15,164.95,160.15, 160.20,160.2,162.22,602,0.98,27, -, -,,2024-01-16
ARVIND, EQ, 16-Jan-2024,294.55,293.05,302.8,284.45, 289.70,288.85,296.56,1386639,4112.18,33050, 580139, 41.84,0.4183778185958999,2024-01-16
ARVINDFASN, EQ, 16-Jan-2024,465.95,469.95,489.0,467.1, 485.90,485.1,478.41,555408,2657.13,27042, 272490, 49.06,0.4906123066286406,2024-01-16
ARVSMART, EQ, 16-Jan-2024,480.0,479.9,481.0,470.0, 471.00,471.15,475.5,48132,228.87,3007, 23230, 48.26,0.4826310978143439,2024-01-16
ASAHIINDIA, EQ, 16-Jan-2024,561.45,565.75,565.75,554.15, 557.70,556.95,558.35,76271,425.86,5303, 51098, 67.00,0.6699531932189168,2024-01-16
ASAHISONG, EQ, 16-Jan-2024,318.0,322.9,322.9,310.0, 310.00,310.7,313.66,12360,38.77,657, 8532, 69.03,0.6902912621359223,2024-01-16
ASAL, EQ, 16-Jan-2024,436.15,432.7,452.7,425.45, 431.25,430.95,437.76,76427,334.57,8254, 38404, 50.25,0.5024925746136837,2024-01-16
ASALCBR, EQ, 16-Jan-2024,514.85,523.0,523.0,503.6, 508.10,512.95,514.86,83883,431.88,7379, 41967, 50.03,0.5003039948499696,2024-01-16
ASHAPURMIN, EQ, 16-Jan-2024,436.35,439.0,454.3,423.0, 439.00,434.9,439.75,341751,1502.84,6112, 198147, 57.98,0.5797993275806069,2024-01-16
ASHIANA, EQ, 16-Jan-2024,307.35,310.0,314.0,301.2, 306.00,304.75,307.11,221592,680.54,13142, 52856, 23.85,0.23852846673165096,2024-01-16
ASHIMASYN, EQ, 16-Jan-2024,20.15,20.2,20.25,19.1, 20.00,19.65,19.77,816129,161.34,1939, 586613, 71.88,0.7187748505444604,2024-01-16
ASHOKA, EQ, 16-Jan-2024,156.8,157.05,163.1,155.0, 159.00,157.45,159.63,4094501,6536.13,40909, 1610736, 39.34,0.3933900614507116,2024-01-16
ASHOKAMET, BE, 16-Jan-2024,26.2,26.7,26.7,25.15, 25.85,25.7,25.92,64668,16.77,373, -, -,,2024-01-16
ASHOKLEY, EQ, 16-Jan-2024,176.3,176.3,179.15,174.05, 175.60,175.35,176.39,9460820,16687.98,68469, 3731713, 39.44,0.39443864273921286,2024-01-16
ASIANENE, EQ, 16-Jan-2024,269.0,269.0,282.45,260.05, 282.45,279.9,274.5,92774,254.67,1352, 72279, 77.91,0.7790868131157437,2024-01-16
ASIANHOTNR, BE, 16-Jan-2024,203.3,203.4,205.0,199.25, 200.30,200.75,201.91,3237,6.54,59, -, -,,2024-01-16
ASIANPAINT, EQ, 16-Jan-2024,3273.9,3274.95,3320.0,3273.9, 3302.75,3296.9,3300.41,748215,24694.16,90527, 450614, 60.23,0.6022520264897122,2024-01-16
ASIANTILES, EQ, 16-Jan-2024,73.1,73.15,78.4,73.15, 75.70,75.7,76.6,4305751,3298.32,19307, 1508737, 35.04,0.35040042956501666,2024-01-16
ASKAUTOLTD, EQ, 16-Jan-2024,285.15,285.2,290.4,284.05, 285.85,286.35,287.28,252550,725.53,6912, 131992, 52.26,0.5226371015640467,2024-01-16
ASMS, BE, 16-Jan-2024,20.85,21.25,21.25,20.95, 21.25,21.25,21.23,95970,20.37,493, -, -,,2024-01-16
ASPINWALL, EQ, 16-Jan-2024,317.55,317.0,330.0,308.25, 311.90,311.9,320.72,40509,129.92,985, 24020, 59.30,0.5929546520526303,2024-01-16
ASTEC, EQ, 16-Jan-2024,1025.95,1032.3,1075.0,1008.0, 1012.00,1014.15,1036.87,106477,1104.03,13355, 44016, 41.34,0.41338505029255146,2024-01-16
ASTERDM, EQ, 16-Jan-2024,400.2,449.0,449.7,422.0, 425.00,425.15,432.26,5351797,23133.51,123588, 2412912, 45.09,0.45086015033828825,2024-01-16
