SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AAVAS, EQ, 21-Jan-2025,1666.1,1685.8,1711.95,1675.2,1700.0,1700.7,1698.89,600256,10197.67,34383, 367973, 61.30,0.6130267752425632,2025-01-21
ABAN, EQ, 21-Jan-2025,59.24,60.39,61.8,57.53,57.58,57.89,59.43,81546,48.46,2145, 46874, 57.48,0.5748166678929684,2025-01-21
ABB, EQ, 21-Jan-2025,6525.25,6525.25,6542.2,6263.4,6310.3,6281.2,6357.93,337700,21470.72,51927, 182511, 54.05,0.540453064850459,2025-01-21
ABBOTINDIA, EQ, 21-Jan-2025,27682.1,27750.0,28140.1,27593.15,27630.0,27631.4,27852.51,9128,2542.38,3426, 3902, 42.75,0.42747589833479405,2025-01-21
ABCAPITAL, EQ, 21-Jan-2025,178.33,178.33,179.13,173.83,174.25,174.36,176.38,2495332,4401.19,38004, 1174140, 47.05,0.47053458217183125,2025-01-21
ABDL, EQ, 21-Jan-2025,408.5,410.6,413.65,395.85,402.2,399.55,402.25,282956,1138.18,7373, 118270, 41.80,0.4179801806641315,2025-01-21
ABFRL, EQ, 21-Jan-2025,282.65,282.65,285.15,276.15,277.05,277.15,281.41,2286924,6435.63,24287, 906609, 39.64,0.39643162606190674,2025-01-21
ABGSEC, EQ, 21-Jan-2025,104.95,104.95,104.95,104.95,104.95,104.95,104.95,10,0.01,2, 10, 100.00,1.0,2025-01-21
ABINFRA, EQ, 21-Jan-2025,91.39,94.89,94.89,89.2,90.0,90.6,90.55,73794,66.82,1492, 7767, 10.53,0.10525245954955688,2025-01-21
ABMINTLLTD, BE, 21-Jan-2025,65.41,65.5,65.5,65.41,65.41,65.41,65.5,27,0.02,3, -, -,,2025-01-21
ABREL, EQ, 21-Jan-2025,2036.0,2036.6,2048.6,1936.05,1989.0,1977.2,1981.76,252447,5002.9,27257, 73615, 29.16,0.29160576279377454,2025-01-21
ABSLAMC, EQ, 21-Jan-2025,750.3,755.0,767.0,730.0,731.0,732.45,745.74,136798,1020.16,17661, 55024, 40.22,0.40222810275004023,2025-01-21
ABSLBANETF, EQ, 21-Jan-2025,50.05,49.61,50.46,49.25,49.44,49.34,49.52,30983,15.34,683, 27983, 90.32,0.9031727076138527,2025-01-21
ABSLLIQUID, EQ, 21-Jan-2025,999.99,1000.01,1000.01,999.99,999.99,1000.0,1000.0,1064,10.64,12, 917, 86.18,0.8618421052631579,2025-01-21
ABSLNN50ET, EQ, 21-Jan-2025,67.53,67.54,67.98,65.69,66.03,65.99,66.45,28097,18.67,637, 25017, 89.04,0.8903797558458199,2025-01-21
ABSLPSE, EQ, 21-Jan-2025,9.58,9.66,9.67,9.37,9.49,9.38,9.47,405258,38.37,949, 278424, 68.70,0.6870290037457619,2025-01-21
ACC, EQ, 21-Jan-2025,2005.7,2016.15,2062.65,2009.55,2022.95,2017.5,2035.8,325340,6623.28,27458, 93318, 28.68,0.28683223704432287,2025-01-21
ACCELYA, EQ, 21-Jan-2025,1507.85,1495.05,1529.95,1480.0,1507.45,1493.0,1506.8,6733,101.45,1106, 3390, 50.35,0.5034902717956334,2025-01-21
ACCURACY, EQ, 21-Jan-2025,10.02,10.15,10.15,9.88,9.98,9.9,9.96,149443,14.89,847, 102770, 68.77,0.6876869441860777,2025-01-21
ACE, EQ, 21-Jan-2025,1321.35,1330.0,1343.9,1276.0,1285.55,1284.55,1304.65,169513,2211.55,19789, 57998, 34.21,0.34214485024747365,2025-01-21
ACEINTEG, EQ, 21-Jan-2025,28.96,29.7,30.0,27.71,27.8,28.05,28.57,10103,2.89,432, 5490, 54.34,0.5434029496189251,2025-01-21
ACI, EQ, 21-Jan-2025,596.45,598.0,605.0,594.1,595.9,595.95,599.56,147083,881.84,6746, 91338, 62.10,0.6209963082069307,2025-01-21
ACL, EQ, 21-Jan-2025,77.71,79.29,79.69,72.01,74.95,73.35,74.12,134178,99.46,3478, 61862, 46.10,0.4610442844579588,2025-01-21
ACLGATI, EQ, 21-Jan-2025,80.6,81.45,81.6,78.5,78.77,78.79,79.65,224521,178.83,3548, 105557, 47.01,0.47014310465390763,2025-01-21
ACMESOLAR, EQ, 21-Jan-2025,214.01,214.99,216.5,208.53,212.85,212.52,212.28,739340,1569.44,28078, 384149, 51.96,0.5195836827440691,2025-01-21
ADANIENSOL, EQ, 21-Jan-2025,815.75,819.0,826.65,803.2,814.0,813.35,815.49,3026174,24678.28,86951, 828941, 27.39,0.27392377305468885,2025-01-21
ADANIENT, EQ, 21-Jan-2025,2442.8,2441.75,2441.75,2373.65,2375.0,2384.3,2398.89,1206512,28942.95,75686, 448778, 37.20,0.3719631466574721,2025-01-21
ADANIGREEN, EQ, 21-Jan-2025,1066.75,1063.3,1070.0,1037.75,1045.0,1045.7,1051.43,1985986,20881.21,70739, 450950, 22.71,0.22706605182513875,2025-01-21
ADANIPORTS, EQ, 21-Jan-2025,1148.7,1150.0,1154.25,1104.0,1110.9,1106.2,1120.27,3134022,35109.61,124723, 1207290, 38.52,0.38522065256721233,2025-01-21
ADANIPOWER, EQ, 21-Jan-2025,543.8,545.0,549.75,526.25,530.0,528.75,537.78,3947487,21228.87,73367, 678926, 17.20,0.17198942010448673,2025-01-21
ADFFOODS, EQ, 21-Jan-2025,272.35,272.35,277.45,258.8,271.0,263.25,267.2,158931,424.67,4902, 70790, 44.54,0.44541341840169635,2025-01-21
ADL, EQ, 21-Jan-2025,89.98,93.8,93.8,86.67,88.68,87.7,88.36,5085,4.49,118, 2140, 42.08,0.42084562438544737,2025-01-21
ADORWELD, EQ, 21-Jan-2025,1104.2,1120.0,1120.75,1081.0,1100.0,1094.05,1100.92,8622,94.92,2032, 3410, 39.55,0.3954998840176293,2025-01-21
ADROITINFO, BE, 21-Jan-2025,19.9,20.3,20.3,19.2,19.25,19.4,19.45,8517,1.66,62, -, -,,2025-01-21
ADSL, EQ, 21-Jan-2025,248.28,247.4,257.59,240.05,241.3,241.15,249.55,467040,1165.52,10762, 132028, 28.27,0.2826909900650908,2025-01-21
ADVANIHOTR, EQ, 21-Jan-2025,65.76,66.45,66.56,64.46,64.5,64.95,65.47,24389,15.97,799, 11493, 47.12,0.47123703308868753,2025-01-21
ADVENZYMES, EQ, 21-Jan-2025,340.35,342.0,346.45,338.4,341.0,339.5,340.14,281179,956.41,7180, 228274, 81.18,0.8118458348596446,2025-01-21
AEGISLOG, EQ, 21-Jan-2025,794.05,794.05,797.85,764.0,767.0,765.3,774.35,869416,6732.34,37718, 230949, 26.56,0.2656369332977539,2025-01-21
AEROFLEX, EQ, 21-Jan-2025,243.59,242.41,243.8,232.0,235.0,234.33,237.1,2077315,4925.29,23496, 769345, 37.04,0.37035548291905657,2025-01-21
AETHER, EQ, 21-Jan-2025,885.1,885.1,885.9,845.55,859.4,852.4,865.44,92026,796.43,7546, 30036, 32.64,0.32638602134179473,2025-01-21
AFCONS, EQ, 21-Jan-2025,523.7,524.1,537.85,503.05,506.9,506.05,517.72,1013586,5247.58,40138, 319558, 31.53,0.31527467822168026,2025-01-21
AFFLE, EQ, 21-Jan-2025,1579.25,1579.25,1591.2,1524.05,1535.0,1531.45,1541.46,165716,2554.44,19337, 71428, 43.10,0.4310265755871491,2025-01-21
AFFORDABLE, EQ, 21-Jan-2025,604.95,608.1,610.0,581.0,587.0,585.45,592.47,9943,58.91,1030, 6333, 63.69,0.6369305038720708,2025-01-21
AFIL, EQ, 21-Jan-2025,88.33,88.25,90.8,82.99,83.49,83.79,86.91,314990,273.76,3815, 142046, 45.10,0.4509539985396362,2025-01-21
AGARIND, EQ, 21-Jan-2025,1186.2,1160.0,1202.65,1145.0,1151.0,1157.25,1168.41,12767,149.17,2451, 5861, 45.91,0.45907417560899194,2025-01-21
AGI, EQ, 21-Jan-2025,997.1,1045.0,1089.4,962.0,971.0,971.7,1024.44,987228,10113.54,66134, 239816, 24.29,0.24291855579460875,2025-01-21
AGIIL, EQ, 21-Jan-2025,1649.85,1658.1,1667.2,1625.0,1631.2,1646.55,1642.83,4239,69.64,739, 2567, 60.56,0.6055673507902807,2025-01-21
AGRITECH, EQ, 21-Jan-2025,189.14,189.59,192.15,185.0,185.43,185.85,187.82,7612,14.3,742, 3229, 42.42,0.424198633736206,2025-01-21
AGROPHOS, EQ, 21-Jan-2025,38.3,38.63,39.27,37.7,37.7,37.99,38.33,34726,13.31,1097, 13552, 39.03,0.3902551402407418,2025-01-21
AGSTRA, EQ, 21-Jan-2025,64.79,64.97,65.27,63.0,63.5,63.29,64.11,294991,189.11,3039, 120345, 40.80,0.40796159882843885,2025-01-21
AHL, EQ, 21-Jan-2025,210.55,211.0,214.75,199.95,204.1,202.65,204.93,320976,657.77,4796, 218981, 68.22,0.6822348088330592,2025-01-21
AHLADA, EQ, 21-Jan-2025,91.51,91.0,93.0,90.05,90.15,90.43,91.38,17265,15.78,452, 11696, 67.74,0.677439907326962,2025-01-21
AHLEAST, EQ, 21-Jan-2025,154.42,154.58,154.58,141.0,145.0,142.74,145.17,50126,72.77,952, 34969, 69.76,0.6976219925787017,2025-01-21
AHLUCONT, EQ, 21-Jan-2025,836.5,845.0,858.45,813.1,818.5,817.1,824.02,113263,933.31,11804, 62431, 55.12,0.5512038353213318,2025-01-21
AIAENG, EQ, 21-Jan-2025,3571.05,3535.0,3620.7,3483.6,3600.0,3601.05,3557.4,42391,1508.02,8774, 21862, 51.57,0.515722676983322,2025-01-21
AIIL, EQ, 21-Jan-2025,1884.9,1864.0,1925.0,1815.45,1833.0,1830.25,1873.39,72270,1353.9,7718, 27463, 38.00,0.38000553480005533,2025-01-21
AIRAN, EQ, 21-Jan-2025,33.56,33.65,35.9,32.55,33.44,33.3,34.19,386345,132.1,3210, 154477, 39.98,0.39984211003118975,2025-01-21
AIROLAM, EQ, 21-Jan-2025,125.18,125.18,129.98,122.65,125.1,125.14,126.45,5328,6.74,344, 2246, 42.15,0.42154654654654655,2025-01-21
AJANTPHARM, EQ, 21-Jan-2025,2880.7,2881.0,2883.15,2792.0,2805.0,2832.45,2833.46,66325,1879.29,20467, 25825, 38.94,0.38937052393516774,2025-01-21
AJMERA, EQ, 21-Jan-2025,999.85,995.0,1033.25,965.0,970.0,973.85,994.52,73243,728.42,5439, 26926, 36.76,0.36762557514028643,2025-01-21
AJOONI, EQ, 21-Jan-2025,7.99,7.84,8.17,7.62,7.68,7.64,7.83,554351,43.39,1440, 390396, 70.42,0.7042397325881977,2025-01-21
AKASH, EQ, 21-Jan-2025,31.45,31.93,32.0,31.1,31.73,31.47,31.62,4707,1.49,144, 3345, 71.06,0.7106437221159975,2025-01-21
AKG, EQ, 21-Jan-2025,18.22,18.22,18.41,17.51,18.15,18.0,17.98,12130,2.18,206, 7824, 64.50,0.6450123660346249,2025-01-21
AKI, BE, 21-Jan-2025,10.96,10.89,11.28,10.55,11.0,10.96,10.96,25131,2.76,148, -, -,,2025-01-21
AKSHAR, BE, 21-Jan-2025,0.72,0.73,0.74,0.71,0.74,0.72,0.73,1404051,10.2,1372, -, -,,2025-01-21
AKSHARCHEM, EQ, 21-Jan-2025,290.75,291.7,295.0,283.95,283.95,286.2,290.08,3967,11.51,357, 2500, 63.02,0.6301991429291656,2025-01-21
AKSHOPTFBR, BE, 21-Jan-2025,10.34,10.25,10.4,10.12,10.21,10.26,10.24,197676,20.24,332, -, -,,2025-01-21
AKUMS, EQ, 21-Jan-2025,626.5,621.35,635.45,616.05,626.0,625.65,623.69,144609,901.91,7703, 47127, 32.59,0.32589257930004356,2025-01-21
AKZOINDIA, EQ, 21-Jan-2025,3861.5,3901.95,3901.95,3798.05,3814.8,3812.35,3850.19,13925,536.14,3168, 6113, 43.90,0.4389946140035907,2025-01-21
ALANKIT, EQ, 21-Jan-2025,20.14,20.15,20.43,19.76,19.9,19.87,20.03,547229,109.62,2990, 309141, 56.49,0.5649207187484582,2025-01-21
ALBERTDAVD, EQ, 21-Jan-2025,1232.45,1233.25,1250.95,1210.4,1218.0,1219.65,1228.03,6178,75.87,1157, 3169, 51.29,0.5129491744901262,2025-01-21
ALEMBICLTD, EQ, 21-Jan-2025,127.64,128.0,128.49,122.25,123.34,123.08,124.21,315826,392.28,6791, 150989, 47.81,0.47807653581402415,2025-01-21
ALICON, EQ, 21-Jan-2025,942.3,942.0,969.95,942.0,948.2,947.15,957.88,25757,246.72,2212, 14592, 56.65,0.5665256046899871,2025-01-21
ALIVUS, EQ, 21-Jan-2025,1104.7,1095.0,1213.7,1095.0,1148.5,1149.9,1169.21,704866,8241.38,45338, 191442, 27.16,0.2716005595389762,2025-01-21
ALKALI, EQ, 21-Jan-2025,104.72,105.98,109.7,104.0,107.0,105.3,106.88,15651,16.73,824, 8995, 57.47,0.5747236598300428,2025-01-21
ALKEM, EQ, 21-Jan-2025,5238.0,5264.0,5299.0,5153.0,5182.55,5177.3,5212.51,42800,2230.96,13781, 20081, 46.92,0.4691822429906542,2025-01-21
ALKYLAMINE, EQ, 21-Jan-2025,1781.05,1780.0,1824.6,1741.1,1775.0,1767.35,1786.87,36575,653.55,8121, 10999, 30.07,0.30072453861927545,2025-01-21
ALLCARGO, EQ, 21-Jan-2025,44.25,44.25,44.98,43.17,43.57,43.38,43.89,1506541,661.19,14939, 656107, 43.55,0.4355055720355437,2025-01-21
ALLDIGI, EQ, 21-Jan-2025,1049.8,1045.0,1114.4,1040.9,1051.0,1059.25,1076.35,39550,425.7,3996, 21222, 53.66,0.5365865992414665,2025-01-21
ALMONDZ, BE, 21-Jan-2025,33.32,33.98,33.98,32.65,32.65,32.65,33.53,207218,69.47,138, -, -,,2025-01-21
ALOKINDS, EQ, 21-Jan-2025,20.1,20.13,20.25,19.66,19.87,19.77,19.97,5279028,1054.05,15052, 1596744, 30.25,0.30246931821539874,2025-01-21
ALPA, EQ, 21-Jan-2025,129.12,129.75,132.16,125.71,127.5,127.87,128.79,136823,176.22,3859, 64387, 47.06,0.47058608567273047,2025-01-21
ALPHA, EQ, 21-Jan-2025,50.82,50.85,51.02,48.85,49.05,48.94,49.35,2220202,1095.76,11539, 1748907, 78.77,0.7877242701339788,2025-01-21
ALPHAETF, EQ, 21-Jan-2025,24.68,24.78,24.78,23.65,23.7,23.71,23.91,2129707,509.24,8996, 1473879, 69.21,0.6920571703055867,2025-01-21
ALPHAGEO, EQ, 21-Jan-2025,425.0,425.95,438.25,413.4,416.0,416.0,422.84,16487,69.71,1303, 7769, 47.12,0.4712197488930673,2025-01-21
ALPL30IETF, EQ, 21-Jan-2025,26.92,26.95,27.08,26.5,26.57,26.53,26.74,748700,200.21,2434, 418022, 55.83,0.5583304394283425,2025-01-21
ALPSINDUS, BE, 21-Jan-2025,2.56,2.68,2.68,2.43,2.56,2.58,2.64,59367,1.57,172, -, -,,2025-01-21
AMBER, EQ, 21-Jan-2025,7049.55,7084.0,7084.0,6475.0,6515.0,6515.05,6689.3,656441,43911.3,101251, 167398, 25.50,0.2550084470653113,2025-01-21
AMBICAAGAR, EQ, 21-Jan-2025,30.22,30.49,31.81,29.76,30.06,30.11,30.68,22384,6.87,541, 6205, 27.72,0.27720693352394565,2025-01-21
AMBIKCO, EQ, 21-Jan-2025,1587.75,1589.0,1600.45,1530.0,1534.35,1535.55,1555.73,7121,110.78,1835, 3678, 51.65,0.5165004915040022,2025-01-21
AMBUJACEM, EQ, 21-Jan-2025,535.35,535.35,548.65,530.55,532.0,531.75,538.21,2560552,13781.04,64572, 760943, 29.72,0.29717928009273,2025-01-21
AMDIND, EQ, 21-Jan-2025,60.74,61.6,61.6,58.87,60.0,59.01,60.03,3559,2.14,173, 1749, 49.14,0.4914301770160157,2025-01-21
AMIORG, EQ, 21-Jan-2025,2035.55,2048.05,2090.95,1965.0,1995.15,1987.95,2018.94,256006,5168.59,28686, 130021, 50.79,0.5078826277509121,2025-01-21
AMJLAND, EQ, 21-Jan-2025,60.22,61.55,61.57,58.0,59.68,58.81,59.5,46185,27.48,1188, 21540, 46.64,0.4663851899967522,2025-01-21
AMNPLST, EQ, 21-Jan-2025,271.2,274.4,318.0,271.55,303.2,308.4,308.04,413889,1274.95,16456, 42983, 10.39,0.10385151574455953,2025-01-21
AMRUTANJAN, EQ, 21-Jan-2025,690.45,694.95,701.45,678.1,678.65,680.3,686.91,15570,106.95,1317, 9798, 62.93,0.6292870905587669,2025-01-21
ANANDRATHI, EQ, 21-Jan-2025,3953.3,3938.0,3950.0,3800.05,3850.95,3832.5,3853.64,63164,2434.11,9156, 30267, 47.92,0.4791811791526819,2025-01-21
ANANTRAJ, EQ, 21-Jan-2025,919.6,926.0,928.0,861.0,866.85,865.7,880.79,1931163,17009.43,62425, 579361, 30.00,0.3000062656544269,2025-01-21
ANDHRAPAP, EQ, 21-Jan-2025,89.85,90.75,91.5,87.6,89.69,89.08,90.08,110528,99.56,3095, 40189, 36.36,0.3636092211928199,2025-01-21
ANDHRSUGAR, EQ, 21-Jan-2025,91.78,91.51,92.97,90.0,90.5,90.66,91.71,109322,100.26,2228, 43191, 39.51,0.39508058762188764,2025-01-21
ANGELONE, EQ, 21-Jan-2025,2587.5,2573.0,2587.15,2482.1,2517.2,2525.3,2519.02,1096699,27626.06,71024, 188429, 17.18,0.1718146911777981,2025-01-21
ANIKINDS, EQ, 21-Jan-2025,106.39,104.51,105.8,101.07,101.07,101.07,102.22,20641,21.1,172, 17772, 86.10,0.8610047962792501,2025-01-21
ANMOL, EQ, 21-Jan-2025,23.68,24.1,24.67,23.61,24.09,23.97,24.18,77454,18.72,862, 44228, 57.10,0.5710228006300514,2025-01-21
ANTGRAPHIC, EQ, 21-Jan-2025,1.39,1.43,1.44,1.39,1.43,1.42,1.42,224326,3.19,415, 205760, 91.72,0.9172365218476681,2025-01-21
ANUHPHR, EQ, 21-Jan-2025,206.59,208.65,209.76,200.35,204.98,203.31,204.07,29341,59.88,3090, 13382, 45.61,0.45608534133124295,2025-01-21
ANUP, EQ, 21-Jan-2025,3114.0,3129.0,3184.95,3010.0,3028.05,3024.45,3101.55,22199,688.51,6524, 7011, 31.58,0.3158250371638362,2025-01-21
ANURAS, EQ, 21-Jan-2025,696.55,697.05,706.4,694.05,700.0,697.45,701.15,44357,311.01,3224, 10313, 23.25,0.23249994363910995,2025-01-21
APARINDS, EQ, 21-Jan-2025,10103.0,10150.0,10225.4,9980.0,10205.0,10170.5,10095.96,72084,7277.58,14292, 43640, 60.54,0.605404805504689,2025-01-21
APCL, EQ, 21-Jan-2025,158.88,159.1,164.0,159.0,163.0,162.39,161.54,8902,14.38,359, 5138, 57.72,0.5771736688384632,2025-01-21
APCOTEXIND, EQ, 21-Jan-2025,360.7,362.5,364.75,351.1,353.8,353.2,356.08,24967,88.9,1549, 17098, 68.48,0.6848239676372813,2025-01-21
APEX, EQ, 21-Jan-2025,241.8,241.9,246.85,239.15,240.35,241.35,243.42,52060,126.73,1793, 18426, 35.39,0.353937764118325,2025-01-21
APLAPOLLO, EQ, 21-Jan-2025,1590.05,1617.65,1643.35,1570.45,1586.5,1584.2,1606.03,1333837,21421.82,75611, 374129, 28.05,0.28049079460233894,2025-01-21
APLLTD, EQ, 21-Jan-2025,1058.5,1041.2,1067.45,1020.1,1030.0,1029.95,1038.09,98832,1025.97,16829, 39204, 39.67,0.3966731423020884,2025-01-21
APOLLO, EQ, 21-Jan-2025,151.28,151.2,157.0,142.11,144.25,144.27,148.96,21772584,32432.81,91859, 4752084, 21.83,0.21825999155635362,2025-01-21
APOLLOHOSP, EQ, 21-Jan-2025,6780.85,6838.0,7014.95,6838.0,6925.0,6919.15,6964.5,799900,55709.01,88051, 263567, 32.95,0.32949993749218653,2025-01-21
APOLLOPIPE, EQ, 21-Jan-2025,440.3,446.0,470.0,422.55,428.0,426.75,446.51,268269,1197.86,8749, 112900, 42.08,0.4208462401544718,2025-01-21
APOLLOTYRE, EQ, 21-Jan-2025,451.3,453.6,458.2,446.35,448.9,447.6,451.17,1474758,6653.62,30638, 507394, 34.41,0.3440523801193145,2025-01-21
APOLSINHOT, EQ, 21-Jan-2025,1713.55,1713.55,1740.0,1662.6,1662.6,1687.25,1709.88,2149,36.75,328, 1597, 74.31,0.7431363424848767,2025-01-21
APTECHT, EQ, 21-Jan-2025,176.99,176.95,188.28,175.5,178.0,178.73,183.01,463387,848.05,8266, 120005, 25.90,0.25897360089946414,2025-01-21
APTUS, EQ, 21-Jan-2025,292.1,292.1,294.65,287.6,288.6,288.9,290.01,229711,666.19,14824, 130200, 56.68,0.5667991519779201,2025-01-21
ARCHIDPLY, EQ, 21-Jan-2025,99.93,101.3,108.8,99.0,105.58,106.42,103.98,60088,62.48,2134, 30957, 51.52,0.5151943815736919,2025-01-21
ARCHIES, EQ, 21-Jan-2025,23.21,23.12,23.48,22.7,22.97,22.86,23.01,19937,4.59,445, 15741, 78.95,0.7895370416812961,2025-01-21
ARE&M, EQ, 21-Jan-2025,1109.9,1114.0,1118.95,1087.0,1092.05,1094.7,1101.19,556879,6132.32,49351, 306589, 55.05,0.55054868292753,2025-01-21
ARENTERP, BE, 21-Jan-2025,49.0,49.5,49.9,46.55,47.43,47.43,48.94,2727,1.33,29, -, -,,2025-01-21
ARIES, BE, 21-Jan-2025,273.75,274.9,278.0,264.0,266.1,268.2,269.94,14926,40.29,530, -, -,,2025-01-21
ARIHANTCAP, EQ, 21-Jan-2025,94.3,94.0,97.59,89.71,90.93,90.55,93.02,329983,306.96,3858, 165140, 50.05,0.5004500231830125,2025-01-21
ARIHANTSUP, EQ, 21-Jan-2025,523.95,528.9,528.9,502.25,506.0,508.2,511.74,71543,366.11,2558, 24343, 34.03,0.34025690843269085,2025-01-21
ARKADE, EQ, 21-Jan-2025,169.6,170.0,171.3,159.51,160.65,160.54,163.67,1744600,2855.34,22293, 755529, 43.31,0.43306717872291645,2025-01-21
ARMANFIN, EQ, 21-Jan-2025,1418.8,1412.05,1477.8,1392.0,1392.6,1413.8,1445.04,74859,1081.74,6811, 29843, 39.87,0.39865614021026197,2025-01-21
AROGRANITE, EQ, 21-Jan-2025,46.67,48.02,48.02,44.6,45.9,45.36,45.83,8934,4.09,215, 5674, 63.51,0.6351018580702933,2025-01-21
ARROWGREEN, EQ, 21-Jan-2025,798.3,812.0,814.0,773.55,778.65,779.2,789.56,24147,190.65,2146, 14872, 61.59,0.6158943139934567,2025-01-21
ARSHIYA, BZ, 21-Jan-2025,3.19,3.22,3.33,3.15,3.29,3.29,3.28,138105,4.53,107, -, -,,2025-01-21
ARTEMISMED, EQ, 21-Jan-2025,312.0,313.2,319.7,298.35,309.0,308.5,308.17,156423,482.05,6223, 75767, 48.44,0.48437250276493865,2025-01-21
ARTNIRMAN, BE, 21-Jan-2025,52.0,52.0,52.1,51.0,52.0,52.0,51.56,4052,2.09,31, -, -,,2025-01-21
ARVEE, EQ, 21-Jan-2025,160.35,157.21,162.38,157.21,158.6,160.25,160.16,609,0.98,40, 446, 73.23,0.7323481116584565,2025-01-21
ARVIND, EQ, 21-Jan-2025,398.55,398.5,401.05,384.4,389.5,388.05,389.68,357415,1392.76,16722, 165759, 46.38,0.4637718058839165,2025-01-21
ARVINDFASN, EQ, 21-Jan-2025,508.75,506.5,508.45,497.5,502.7,502.95,502.95,210518,1058.81,15372, 115707, 54.96,0.5496299603834351,2025-01-21
ARVSMART, EQ, 21-Jan-2025,788.65,782.0,793.9,757.15,767.0,765.4,771.18,29325,226.15,2948, 13980, 47.67,0.47672634271099745,2025-01-21
ASAHIINDIA, EQ, 21-Jan-2025,655.05,655.0,661.75,635.55,639.35,640.05,646.37,39072,252.55,4702, 18536, 47.44,0.47440622440622443,2025-01-21
ASAHISONG, EQ, 21-Jan-2025,318.3,327.9,327.9,316.1,316.75,317.25,320.53,1091,3.5,222, 571, 52.34,0.5233730522456462,2025-01-21
