SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTISURF, EQ, 24-Dec-2021,986.0,1005.4,1005.4,975.5, 984.10,985.4,987.28,8115,80.12,1620, 4465, 55.02,0.5502156500308072,2021-12-24
AARVEEDEN, EQ, 24-Dec-2021,26.4,27.45,27.45,25.8, 26.55,26.9,26.75,32678,8.74,359, 22053, 67.49,0.6748577024297693,2021-12-24
AARVI, EQ, 24-Dec-2021,78.45,84.0,86.25,82.85, 86.25,86.25,85.41,220936,188.71,1736, 159671, 72.27,0.7227025020820509,2021-12-24
AAVAS, EQ, 24-Dec-2021,2477.0,2500.0,2507.0,2430.0, 2470.00,2465.55,2449.05,35574,871.23,10668, 17046, 47.92,0.47917018046888177,2021-12-24
ABAN, BE, 24-Dec-2021,46.55,46.7,47.35,46.05, 46.80,46.35,46.78,20869,9.76,310, -, -,,2021-12-24
ABB, EQ, 24-Dec-2021,2263.8,2283.5,2345.4,2232.0, 2239.85,2244.55,2302.75,220693,5082.0,18292, 53596, 24.29,0.24285319425627455,2021-12-24
ABBOTINDIA, EQ, 24-Dec-2021,18714.8,18750.0,18750.0,18352.05, 18430.00,18423.45,18476.7,5807,1072.94,2542, 2213, 38.11,0.38109178577578784,2021-12-24
ABCAPITAL, EQ, 24-Dec-2021,118.1,119.1,119.45,115.5, 116.00,115.95,117.05,2431683,2846.26,19845, 853872, 35.11,0.3511444542730282,2021-12-24
ABFRL, EQ, 24-Dec-2021,278.75,278.75,280.5,271.2, 272.50,272.7,274.85,1553696,4270.33,17693, 241771, 15.56,0.15561023520688733,2021-12-24
ABMINTLLTD, EQ, 24-Dec-2021,101.3,98.6,102.1,97.0, 98.10,98.35,99.55,627,0.62,42, 211, 33.65,0.3365231259968102,2021-12-24
ABSLAMC, EQ, 24-Dec-2021,523.8,527.0,528.0,509.9, 510.00,511.4,514.57,356275,1833.27,16073, 234017, 65.68,0.6568437302645428,2021-12-24
ABSLBANETF, EQ, 24-Dec-2021,35.02,35.5,35.5,34.55, 34.60,34.79,34.67,3803,1.32,63, 3476, 91.40,0.9140152511175388,2021-12-24
ABSLNN50ET, EQ, 24-Dec-2021,42.62,42.14,43.1,42.05, 42.47,42.46,42.45,9155,3.89,92, 6871, 75.05,0.7505188421627526,2021-12-24
ACC, EQ, 24-Dec-2021,2150.8,2158.95,2162.0,2112.5, 2124.00,2126.05,2128.29,152954,3255.31,10256, 27746, 18.14,0.18140094407468912,2021-12-24
ACCELYA, EQ, 24-Dec-2021,1015.05,1021.1,1025.05,1000.0, 1003.00,1005.95,1008.35,7944,80.1,1346, 3653, 45.98,0.45984390735146025,2021-12-24
ACCURACY, EQ, 24-Dec-2021,193.1,191.25,194.9,191.05, 192.15,193.0,192.76,6768,13.05,223, 4441, 65.62,0.6561761229314421,2021-12-24
ACE, EQ, 24-Dec-2021,213.5,213.55,214.95,209.1, 210.00,210.6,211.42,217724,460.3,5441, 80260, 36.86,0.3686318458231522,2021-12-24
ACRYSIL, EQ, 24-Dec-2021,814.05,822.0,822.0,792.85, 798.35,797.0,803.05,76701,615.94,5314, 53573, 69.85,0.6984654698113454,2021-12-24
ADANIENT, EQ, 24-Dec-2021,1676.2,1680.0,1703.95,1658.2, 1694.45,1698.2,1685.94,1234386,20811.01,30797, 148111, 12.00,0.11998758897135904,2021-12-24
ADANIGREEN, EQ, 24-Dec-2021,1422.05,1425.0,1429.65,1380.1, 1382.10,1385.4,1390.76,674141,9375.66,9272, 595807, 88.38,0.883801756605814,2021-12-24
ADANIPORTS, EQ, 24-Dec-2021,731.3,732.5,734.9,713.4, 720.30,722.4,722.31,3946754,28507.99,51419, 884566, 22.41,0.2241249391271916,2021-12-24
ADANIPOWER, EQ, 24-Dec-2021,99.3,99.95,99.95,98.1, 98.80,98.65,98.68,2572160,2538.19,20767, 1139259, 44.29,0.4429191807663598,2021-12-24
ADANITRANS, BE, 24-Dec-2021,1822.45,1792.0,1829.9,1760.5, 1769.00,1768.4,1771.05,317175,5617.31,2924, -, -,,2021-12-24
ADFFOODS, EQ, 24-Dec-2021,794.9,799.8,804.9,791.4, 800.00,799.7,796.97,4732,37.71,801, 2755, 58.22,0.5822062552831784,2021-12-24
ADL, BE, 24-Dec-2021,43.7,42.25,45.0,42.1, 43.65,43.65,44.04,1611,0.71,26, -, -,,2021-12-24
ADORWELD, EQ, 24-Dec-2021,680.5,693.0,693.0,662.55, 671.80,669.45,677.36,29845,202.16,3482, 23230, 77.84,0.7783548333054113,2021-12-24
ADROITINFO, BE, 24-Dec-2021,9.65,9.5,10.1,9.2, 10.10,10.1,9.34,13001,1.21,83, -, -,,2021-12-24
ADSL, EQ, 24-Dec-2021,114.65,115.95,117.0,111.5, 111.50,112.35,113.66,139392,158.43,2026, 80517, 57.76,0.5776299931129476,2021-12-24
ADVANIHOTR, EQ, 24-Dec-2021,76.35,77.95,77.95,76.0, 76.00,76.05,76.08,14056,10.69,96, 11792, 83.89,0.8389299943084804,2021-12-24
ADVENZYMES, EQ, 24-Dec-2021,334.25,334.5,335.8,327.0, 329.00,329.25,331.07,34607,114.57,2787, 16211, 46.84,0.46843124223423005,2021-12-24
AEGISCHEM, EQ, 24-Dec-2021,219.85,221.25,222.45,215.5, 216.45,217.35,218.28,260039,567.6,6159, 99575, 38.29,0.3829233307311596,2021-12-24
AFFLE, EQ, 24-Dec-2021,1072.2,1079.0,1090.0,1065.0, 1085.00,1084.35,1077.64,152844,1647.11,12082, 69309, 45.35,0.4534623537724739,2021-12-24
AGARIND, EQ, 24-Dec-2021,390.3,397.85,397.85,381.0, 387.80,385.95,386.7,17759,68.67,1043, 10331, 58.17,0.581733205698519,2021-12-24
AGRITECH, BE, 24-Dec-2021,59.0,57.9,60.8,57.8, 59.80,59.8,59.65,3772,2.25,47, -, -,,2021-12-24
AGROPHOS, EQ, 24-Dec-2021,25.4,24.15,25.4,24.15, 24.15,24.15,24.37,553560,134.93,1487, 272287, 49.19,0.49188344533564565,2021-12-24
AHLADA, EQ, 24-Dec-2021,127.6,132.0,134.4,128.1, 130.15,129.1,130.33,22294,29.06,318, 15966, 71.62,0.7161568134924194,2021-12-24
AHLEAST, EQ, 24-Dec-2021,189.35,186.65,192.3,186.65, 189.50,189.85,190.3,4880,9.29,384, 1447, 29.65,0.2965163934426229,2021-12-24
AHLUCONT, EQ, 24-Dec-2021,409.3,409.7,414.0,407.3, 408.05,408.4,410.65,4820,19.79,936, 2824, 58.59,0.5858921161825726,2021-12-24
AIAENG, EQ, 24-Dec-2021,1835.15,1825.0,1840.0,1793.0, 1795.00,1803.1,1806.47,10556,190.69,2937, 4742, 44.92,0.44922319060250093,2021-12-24
AIRAN, EQ, 24-Dec-2021,23.5,25.7,25.7,23.5, 23.95,24.15,24.42,396604,96.87,1886, 232853, 58.71,0.5871171243860375,2021-12-24
AIROLAM, EQ, 24-Dec-2021,62.45,62.5,62.9,60.0, 60.75,60.45,60.7,28226,17.13,180, 21330, 75.57,0.7556862467228797,2021-12-24
AJANTPHARM, EQ, 24-Dec-2021,2057.7,2159.9,2159.9,2091.0, 2123.00,2122.7,2118.58,244794,5186.15,28783, 45323, 18.51,0.18514751178541958,2021-12-24
AJMERA, EQ, 24-Dec-2021,268.25,268.25,270.95,256.1, 261.00,260.5,264.65,38860,102.84,496, 29252, 75.28,0.7527534740092641,2021-12-24
AJOONI, EQ, 24-Dec-2021,58.05,58.35,58.65,56.0, 58.30,58.15,57.59,50273,28.95,204, 45315, 90.14,0.9013784735345016,2021-12-24
AJRINFRA, EQ, 24-Dec-2021,1.9,1.95,1.95,1.95, 1.95,1.95,1.95,647735,12.63,179, 647735, 100.00,1.0,2021-12-24
AKASH, BE, 24-Dec-2021,179.7,181.9,181.9,170.75, 180.50,180.2,177.43,8752,15.53,108, -, -,,2021-12-24
AKG, EQ, 24-Dec-2021,38.1,38.8,45.7,38.4, 45.70,45.7,44.63,406681,181.5,1373, 196358, 48.28,0.48283052318647784,2021-12-24
AKSHARCHEM, EQ, 24-Dec-2021,446.1,460.9,460.9,433.05, 439.00,437.8,440.38,10293,45.33,625, 6346, 61.65,0.6165355095696105,2021-12-24
AKSHOPTFBR, EQ, 24-Dec-2021,10.75,10.95,10.95,10.25, 10.25,10.25,10.33,1207975,124.77,1175, 589310, 48.78,0.48784950019661005,2021-12-24
AKZOINDIA, EQ, 24-Dec-2021,2020.9,2027.9,2027.95,1969.65, 1984.00,1974.1,1985.72,5325,105.74,851, 3331, 62.55,0.6255399061032864,2021-12-24
ALANKIT, EQ, 24-Dec-2021,15.0,15.2,15.2,14.1, 14.30,14.25,14.44,1515884,218.83,3277, 1044403, 68.90,0.6889729029398027,2021-12-24
ALBERTDAVD, EQ, 24-Dec-2021,588.9,593.6,598.45,580.7, 585.20,584.9,588.14,8353,49.13,705, 4097, 49.05,0.49048246139111695,2021-12-24
ALEMBICLTD, EQ, 24-Dec-2021,100.55,102.55,102.55,98.5, 101.20,101.05,100.41,163286,163.95,3299, 81378, 49.84,0.4983770807050206,2021-12-24
ALICON, EQ, 24-Dec-2021,830.8,830.8,834.3,791.0, 828.30,823.55,814.14,18599,151.42,2097, 9515, 51.16,0.5115866444432496,2021-12-24
ALKALI, EQ, 24-Dec-2021,84.9,87.05,87.05,83.05, 83.05,83.55,84.03,23183,19.48,448, 17910, 77.25,0.7725488504507614,2021-12-24
ALKEM, EQ, 24-Dec-2021,3449.2,3483.95,3483.95,3415.05, 3450.00,3460.95,3462.18,88885,3077.36,7357, 51927, 58.42,0.584204308938516,2021-12-24
ALKYLAMINE, EQ, 24-Dec-2021,3166.05,3189.0,3197.55,3101.1, 3115.00,3127.85,3147.05,20165,634.6,5470, 10655, 52.84,0.5283907760971981,2021-12-24
ALLCARGO, EQ, 24-Dec-2021,374.2,380.8,398.8,373.85, 375.00,375.9,386.55,1903937,7359.72,48160, 595162, 31.26,0.31259542726466266,2021-12-24
ALLSEC, EQ, 24-Dec-2021,542.45,548.0,549.85,530.6, 535.00,536.25,539.24,19654,105.98,2705, 9641, 49.05,0.49053627760252366,2021-12-24
ALMONDZ, EQ, 24-Dec-2021,125.55,134.7,134.7,123.55, 127.50,127.35,127.95,18912,24.2,446, 13268, 70.16,0.7015651438240271,2021-12-24
ALOKINDS, EQ, 24-Dec-2021,24.85,25.0,26.25,24.75, 25.40,25.45,25.55,26980066,6894.17,28693, 9828286, 36.43,0.36427953882692504,2021-12-24
ALPA, EQ, 24-Dec-2021,59.3,58.55,67.0,56.1, 66.00,65.45,64.5,548309,353.68,7651, 209178, 38.15,0.3814965648931533,2021-12-24
ALPHAGEO, EQ, 24-Dec-2021,333.0,334.2,334.7,324.0, 325.05,325.6,327.77,7091,23.24,483, 4007, 56.51,0.5650824989423212,2021-12-24
ALPSINDUS, BE, 24-Dec-2021,5.55,5.8,5.8,5.3, 5.30,5.3,5.47,90418,4.94,192, -, -,,2021-12-24
AMARAJABAT, EQ, 24-Dec-2021,620.9,624.0,627.0,608.0, 610.80,611.05,615.07,810221,4983.46,22027, 133551, 16.48,0.16483280487669413,2021-12-24
AMBER, EQ, 24-Dec-2021,3394.55,3404.0,3405.0,3311.55, 3371.80,3366.4,3351.81,29174,977.86,5187, 8422, 28.87,0.2886817028861315,2021-12-24
AMBICAAGAR, EQ, 24-Dec-2021,19.3,19.3,19.3,18.5, 19.00,19.0,19.01,33403,6.35,181, 28311, 84.76,0.8475586025207317,2021-12-24
AMBIKCO, EQ, 24-Dec-2021,1823.1,1826.0,1838.9,1800.55, 1814.00,1817.55,1816.63,8867,161.08,2094, 4702, 53.03,0.5302808165106575,2021-12-24
AMBUJACEM, EQ, 24-Dec-2021,369.4,369.5,370.8,363.2, 368.00,367.9,366.92,1174085,4308.01,15208, 540033, 46.00,0.45996073538116916,2021-12-24
AMDIND, EQ, 24-Dec-2021,36.3,36.2,38.4,34.65, 37.50,37.2,37.18,106288,39.51,632, 40479, 38.08,0.3808426162878218,2021-12-24
AMIORG, EQ, 24-Dec-2021,954.5,950.0,978.8,924.0, 935.00,932.95,946.51,397598,3763.29,21587, 68150, 17.14,0.1714042827177199,2021-12-24
AMJLAND, EQ, 24-Dec-2021,33.25,33.85,33.85,32.5, 32.50,32.85,33.03,32665,10.79,515, 7869, 24.09,0.24090004592071024,2021-12-24
AMRUTANJAN, EQ, 24-Dec-2021,901.45,900.1,909.45,893.3, 897.00,898.7,899.53,25093,225.72,5658, 6692, 26.67,0.2666879209341251,2021-12-24
ANANDRATHI, EQ, 24-Dec-2021,576.1,574.1,577.3,565.6, 571.00,571.4,570.06,148467,846.35,4229, 50162, 33.79,0.33786632719728965,2021-12-24
ANANTRAJ, EQ, 24-Dec-2021,74.45,75.9,75.9,71.0, 71.65,71.25,72.28,652116,471.35,3786, 423269, 64.91,0.64907010409191,2021-12-24
ANDHRACEMT, EQ, 24-Dec-2021,15.95,16.2,16.2,15.3, 15.80,15.75,15.83,284804,45.09,1271, 193158, 67.82,0.6782137891321751,2021-12-24
ANDHRAPAP, EQ, 24-Dec-2021,220.9,222.0,223.0,217.35, 222.60,220.95,221.05,11855,26.21,215, 9747, 82.22,0.8221847321805146,2021-12-24
ANDHRSUGAR, EQ, 24-Dec-2021,644.8,649.0,678.95,648.95, 670.85,666.55,666.11,299129,1992.52,14700, 129408, 43.26,0.43261602853618336,2021-12-24
ANDREWYU, EQ, 24-Dec-2021,23.65,23.95,23.95,23.15, 23.50,23.5,23.64,80847,19.11,705, 54587, 67.52,0.6751889371281556,2021-12-24
ANGELONE, EQ, 24-Dec-2021,1169.95,1174.8,1183.65,1141.05, 1156.90,1160.3,1159.84,212711,2467.11,14683, 55915, 26.29,0.2628683989074378,2021-12-24
ANIKINDS, EQ, 24-Dec-2021,26.95,27.65,27.65,25.65, 26.85,25.9,25.83,49458,12.78,276, 29534, 59.72,0.597153140038012,2021-12-24
ANKITMETAL, BE, 24-Dec-2021,11.25,11.8,11.8,11.8, 11.80,11.8,11.8,120449,14.21,168, -, -,,2021-12-24
ANMOL, EQ, 24-Dec-2021,168.75,169.5,171.3,161.6, 166.00,165.45,168.39,22723,38.26,2364, 9008, 39.64,0.39642652818729923,2021-12-24
ANSALAPI, BE, 24-Dec-2021,12.2,11.85,12.5,11.85, 12.15,12.1,12.04,49069,5.91,147, -, -,,2021-12-24
ANSALHSG, BE, 24-Dec-2021,10.25,10.2,10.2,9.75, 9.75,9.75,9.88,342063,33.81,675, -, -,,2021-12-24
ANTGRAPHIC, BE, 24-Dec-2021,1.3,1.35,1.35,1.35, 1.35,1.35,1.35,316506,4.27,97, -, -,,2021-12-24
ANUP, EQ, 24-Dec-2021,1018.1,1015.0,1026.4,1005.1, 1005.10,1012.8,1018.6,16395,167.0,1265, 11927, 72.75,0.727477889600488,2021-12-24
ANURAS, EQ, 24-Dec-2021,884.4,889.95,915.0,870.95, 910.00,904.95,895.79,217600,1949.25,10431, 87259, 40.10,0.4010064338235294,2021-12-24
APARINDS, EQ, 24-Dec-2021,782.7,777.95,792.5,760.5, 766.95,766.95,774.36,114553,887.05,8497, 34945, 30.51,0.3050553019126518,2021-12-24
APCL, EQ, 24-Dec-2021,302.25,302.1,303.0,296.0, 299.55,298.0,299.62,10203,30.57,726, 6231, 61.07,0.6107027344898559,2021-12-24
APCOTEXIND, EQ, 24-Dec-2021,353.05,350.05,353.3,339.0, 343.00,340.95,344.73,58666,202.24,2998, 35867, 61.14,0.6113762656393823,2021-12-24
APEX, EQ, 24-Dec-2021,295.15,295.25,295.95,286.0, 288.15,287.95,290.61,93776,272.52,5068, 30350, 32.36,0.323643576181539,2021-12-24
APLAPOLLO, EQ, 24-Dec-2021,1025.15,1038.0,1038.0,1005.1, 1007.00,1008.5,1014.34,375789,3811.78,21407, 197920, 52.67,0.5266785350289658,2021-12-24
APLLTD, EQ, 24-Dec-2021,783.95,786.7,787.0,766.4, 770.90,768.2,774.0,118533,917.44,5454, 23539, 19.86,0.19858604776728844,2021-12-24
APOLLO, EQ, 24-Dec-2021,119.85,124.4,128.5,121.6, 128.05,126.7,125.96,968919,1220.41,19171, 335329, 34.61,0.3460856893094263,2021-12-24
APOLLOHOSP, EQ, 24-Dec-2021,4877.55,4880.0,4905.95,4823.75, 4823.75,4842.5,4866.56,348742,16971.73,31310, 126421, 36.25,0.3625058065848106,2021-12-24
APOLLOPIPE, EQ, 24-Dec-2021,553.1,553.1,560.0,550.0, 551.50,551.2,554.35,40767,225.99,2670, 21049, 51.63,0.5163244781318224,2021-12-24
APOLLOTYRE, EQ, 24-Dec-2021,210.55,212.0,212.0,205.9, 206.75,206.65,208.0,2689098,5593.37,21640, 630181, 23.43,0.23434660990413886,2021-12-24
APOLSINHOT, EQ, 24-Dec-2021,816.8,814.4,824.2,804.0, 809.95,804.95,807.15,3558,28.72,183, 2860, 80.38,0.8038223721191681,2021-12-24
APTECHT, EQ, 24-Dec-2021,350.2,352.8,353.75,340.05, 343.10,343.6,345.25,110703,382.2,3102, 73072, 66.01,0.6600724460945051,2021-12-24
APTUS, EQ, 24-Dec-2021,334.1,337.95,345.45,334.0, 334.00,336.2,338.39,69452,235.02,2788, 29409, 42.34,0.42344352934400736,2021-12-24
ARCHIDPLY, EQ, 24-Dec-2021,40.05,40.95,40.95,38.5, 39.05,39.4,39.25,24520,9.62,230, 14827, 60.47,0.6046900489396411,2021-12-24
ARCHIES, EQ, 24-Dec-2021,17.1,17.4,17.4,17.0, 17.10,17.0,17.11,31409,5.37,175, 24679, 78.57,0.7857302047183928,2021-12-24
ARENTERP, EQ, 24-Dec-2021,59.65,56.7,56.7,56.7, 56.70,56.7,56.7,4405,2.5,139, 4405, 100.00,1.0,2021-12-24
ARIES, EQ, 24-Dec-2021,135.2,135.35,136.35,132.65, 133.80,133.4,133.97,17030,22.82,799, 9422, 55.33,0.5532589547856723,2021-12-24
ARIHANT, BE, 24-Dec-2021,39.95,40.9,41.7,38.6, 40.90,39.95,39.97,15259,6.1,81, -, -,,2021-12-24
ARIHANTCAP, EQ, 24-Dec-2021,169.85,169.25,172.7,165.65, 166.30,167.85,168.33,21035,35.41,614, 14406, 68.49,0.6848585690515807,2021-12-24
ARIHANTSUP, EQ, 24-Dec-2021,165.7,162.6,173.5,162.6, 170.75,170.95,166.6,288945,481.38,1680, 152954, 52.94,0.5293533371402862,2021-12-24
ARMANFIN, EQ, 24-Dec-2021,869.55,875.7,875.7,855.25, 858.00,862.4,863.67,3235,27.94,510, 1562, 48.28,0.48284389489953633,2021-12-24
AROGRANITE, EQ, 24-Dec-2021,74.5,76.4,76.4,73.05, 73.10,73.45,73.92,42148,31.16,934, 21118, 50.10,0.5010439404004935,2021-12-24
ARROWGREEN, EQ, 24-Dec-2021,121.1,123.55,125.8,116.2, 119.00,118.75,120.77,23421,28.29,736, 12757, 54.47,0.544682122881175,2021-12-24
ARSHIYA, EQ, 24-Dec-2021,33.05,33.4,34.6,31.8, 31.90,32.0,32.58,104664,34.1,470, 75652, 72.28,0.7228082244133609,2021-12-24
ARSSINFRA, EQ, 24-Dec-2021,29.85,29.3,30.75,29.0, 29.60,29.4,29.84,57384,17.13,596, 29224, 50.93,0.5092708768994841,2021-12-24
ARTEMISMED, EQ, 24-Dec-2021,39.75,41.6,41.7,39.2, 41.70,41.35,40.38,310391,125.34,2759, 75504, 24.33,0.2432544758063217,2021-12-24
ARTNIRMAN, BE, 24-Dec-2021,123.9,117.75,117.75,117.75, 117.75,117.75,117.75,437,0.51,32, -, -,,2021-12-24
ARVEE, EQ, 24-Dec-2021,80.75,86.95,87.0,81.45, 84.45,84.15,83.98,1462,1.23,80, 829, 56.70,0.56703146374829,2021-12-24
ARVIND, EQ, 24-Dec-2021,114.8,115.0,115.6,112.15, 112.30,112.9,113.17,575790,651.61,5493, 207572, 36.05,0.36049948766043177,2021-12-24
ARVINDFASN, EQ, 24-Dec-2021,279.05,284.95,284.95,272.0, 272.10,272.9,275.74,52722,145.38,2651, 25395, 48.17,0.48167747809263683,2021-12-24
ARVSMART, BE, 24-Dec-2021,213.6,210.0,214.9,206.0, 206.50,207.0,208.07,5335,11.1,106, -, -,,2021-12-24
ASAHIINDIA, EQ, 24-Dec-2021,487.9,494.0,494.0,467.0, 467.95,470.15,474.88,141975,674.21,5901, 49856, 35.12,0.3511604155661208,2021-12-24
ASAHISONG, EQ, 24-Dec-2021,285.25,290.85,309.8,284.0, 295.10,296.3,297.18,49853,148.15,2665, 17928, 35.96,0.35961727478787636,2021-12-24
ASAL, BE, 24-Dec-2021,491.0,515.55,515.55,515.55, 515.55,515.55,515.55,26480,136.52,339, -, -,,2021-12-24
ASALCBR, EQ, 24-Dec-2021,502.45,507.5,511.45,488.3, 495.10,493.45,496.83,52072,258.71,5320, 18306, 35.16,0.3515516976494085,2021-12-24
ASHAPURMIN, EQ, 24-Dec-2021,96.25,97.0,98.05,95.6, 96.85,96.6,96.99,52014,50.45,1638, 24742, 47.57,0.4756796247164225,2021-12-24
ASHIANA, EQ, 24-Dec-2021,170.0,170.85,171.0,168.85, 170.90,170.35,170.05,46495,79.06,460, 39782, 85.56,0.855618883750941,2021-12-24
ASHIMASYN, EQ, 24-Dec-2021,17.5,17.75,18.0,16.8, 17.30,17.25,17.46,180986,31.61,589, 126952, 70.14,0.70144652072536,2021-12-24
ASHOKA, EQ, 24-Dec-2021,94.05,94.3,94.3,91.55, 93.00,92.3,92.26,840390,775.36,7106, 216156, 25.72,0.25720915289329954,2021-12-24
ASHOKLEY, EQ, 24-Dec-2021,125.85,126.3,126.3,122.5, 122.70,122.85,123.42,5864495,7237.75,35882, 1191392, 20.32,0.2031533831983828,2021-12-24
ASIANENE, EQ, 24-Dec-2021,131.85,131.65,132.8,130.15, 132.00,131.5,131.22,19096,25.06,371, 13187, 69.06,0.6905634687892752,2021-12-24
ASIANHOTNR, EQ, 24-Dec-2021,70.85,72.4,72.4,70.1, 70.25,70.45,70.79,1974,1.4,94, 1094, 55.42,0.5542046605876393,2021-12-24
ASIANPAINT, EQ, 24-Dec-2021,3267.9,3280.0,3300.0,3261.0, 3285.00,3284.8,3282.46,651404,21382.06,42284, 225255, 34.58,0.34579922751472203,2021-12-24
ASIANTILES, EQ, 24-Dec-2021,148.05,147.5,151.0,144.4, 146.70,149.15,148.67,1106381,1644.86,15623, 426811, 38.58,0.3857721707079207,2021-12-24
ASPINWALL, EQ, 24-Dec-2021,141.1,145.9,145.9,137.05, 141.00,139.1,141.37,6406,9.06,200, 4478, 69.90,0.699032157352482,2021-12-24
ASTEC, EQ, 24-Dec-2021,1494.45,1479.0,1533.0,1469.3, 1502.05,1509.8,1500.13,26416,396.28,3773, 9341, 35.36,0.3536114476075106,2021-12-24
ASTERDM, EQ, 24-Dec-2021,178.45,182.0,183.8,167.5, 173.00,172.3,174.95,473328,828.09,16544, 153905, 32.52,0.32515507216982725,2021-12-24
ASTRAL, EQ, 24-Dec-2021,2161.4,2161.0,2165.3,2114.8, 2118.20,2118.55,2124.42,138187,2935.68,17963, 60326, 43.66,0.43655336609087686,2021-12-24
ASTRAMICRO, EQ, 24-Dec-2021,230.25,231.8,234.7,227.0, 228.75,227.85,230.2,250268,576.13,4151, 137170, 54.81,0.5480924448990682,2021-12-24
ASTRAZEN, EQ, 24-Dec-2021,3042.95,3058.2,3076.6,3025.0, 3025.00,3034.45,3045.16,7162,218.09,1850, 2523, 35.23,0.3522759005864284,2021-12-24
ASTRON, EQ, 24-Dec-2021,49.65,50.5,50.5,48.5, 49.50,49.15,49.27,14865,7.32,390, 6518, 43.85,0.4384796501849983,2021-12-24
ATFL, EQ, 24-Dec-2021,963.55,968.4,968.4,946.55, 946.55,947.75,951.51,1203,11.45,220, 601, 49.96,0.4995843724023275,2021-12-24
ATGL, BE, 24-Dec-2021,1752.3,1720.05,1745.0,1678.0, 1705.00,1712.4,1710.13,47720,816.07,2644, -, -,,2021-12-24
ATLANTA, BE, 24-Dec-2021,18.9,19.3,19.3,18.0, 18.55,18.55,18.49,24617,4.55,162, -, -,,2021-12-24
ATUL, EQ, 24-Dec-2021,8815.1,8848.5,8854.2,8600.0, 8690.00,8693.3,8674.08,20338,1764.13,4589, 9080, 44.65,0.4464549119874127,2021-12-24
ATULAUTO, EQ, 24-Dec-2021,189.85,191.3,191.95,187.0, 189.20,188.8,189.44,47033,89.1,1681, 23896, 50.81,0.5080688027555121,2021-12-24
AUBANK, EQ, 24-Dec-2021,1044.85,1045.0,1050.3,1018.25, 1025.15,1027.75,1031.96,594275,6132.68,18531, 77974, 13.12,0.13120861553994362,2021-12-24
AURIONPRO, EQ, 24-Dec-2021,258.75,262.0,262.0,250.0, 250.90,253.55,255.96,45388,116.18,4649, 16913, 37.26,0.3726315325636732,2021-12-24
AUROPHARMA, EQ, 24-Dec-2021,723.1,725.1,725.9,705.1, 709.50,708.45,711.21,1485767,10566.86,40281, 369885, 24.90,0.24895222467587447,2021-12-24
AURUM, EQ, 24-Dec-2021,159.95,167.9,167.9,155.65, 161.20,161.5,165.04,1639574,2705.99,16202, 665485, 40.59,0.4058889687199236,2021-12-24
