SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARON, EQ, 16-Jun-2023,219.2,227.4,227.4,219.0, 222.00,220.45,221.74,15612,34.62,792, 9225, 59.09,0.5908916218293621,2023-06-16
AARTIDRUGS, EQ, 16-Jun-2023,453.45,457.95,470.0,456.95, 466.75,464.9,462.83,245426,1135.91,6572, 113098, 46.08,0.46082322166355644,2023-06-16
AARTIIND, EQ, 16-Jun-2023,520.4,521.5,525.9,516.5, 518.85,519.3,521.79,569689,2972.61,16331, 244054, 42.84,0.428398652598172,2023-06-16
AARTIPHARM, EQ, 16-Jun-2023,401.05,402.95,405.9,392.25, 395.00,394.0,397.11,105634,419.48,5241, 62927, 59.57,0.5957078213454001,2023-06-16
AARTISURF, EQ, 16-Jun-2023,647.5,656.0,679.95,653.1, 665.00,668.0,666.15,34080,227.02,2905, 20015, 58.73,0.5872946009389671,2023-06-16
AARVEEDEN, EQ, 16-Jun-2023,20.4,20.9,20.9,20.3, 20.60,20.5,20.49,8362,1.71,86, 6510, 77.85,0.778521884716575,2023-06-16
AARVI, EQ, 16-Jun-2023,138.6,140.4,140.9,138.0, 139.80,138.65,139.12,17561,24.43,373, 12421, 70.73,0.7073059620750527,2023-06-16
AAVAS, EQ, 16-Jun-2023,1340.5,1348.0,1392.0,1344.05, 1353.70,1353.75,1357.06,2088136,28337.35,35904, 1328378, 63.62,0.6361549247750147,2023-06-16
ABAN, EQ, 16-Jun-2023,41.35,41.6,43.1,41.3, 41.50,41.45,42.02,169286,71.13,1788, 76722, 45.32,0.4532093616719634,2023-06-16
ABB, EQ, 16-Jun-2023,4313.65,4300.0,4350.0,4288.0, 4325.00,4336.9,4329.58,153331,6638.59,18102, 70617, 46.06,0.46055266058396543,2023-06-16
ABBOTINDIA, EQ, 16-Jun-2023,22432.55,22432.55,22750.0,22420.0, 22730.00,22711.5,22638.86,16868,3818.72,6693, 8807, 52.21,0.5221128764524543,2023-06-16
ABCAPITAL, EQ, 16-Jun-2023,174.2,174.6,178.8,174.6, 177.65,178.0,177.62,3138998,5575.36,39505, 1337053, 42.59,0.4259489811716987,2023-06-16
ABFRL, EQ, 16-Jun-2023,211.6,212.0,213.45,208.45, 208.95,208.9,210.0,3244145,6812.59,25307, 1633246, 50.34,0.5034442048675383,2023-06-16
ABMINTLLTD, BE, 16-Jun-2023,52.45,52.5,53.3,52.5, 53.30,53.3,52.53,97,0.05,3, -, -,,2023-06-16
ABSLAMC, EQ, 16-Jun-2023,371.3,374.0,375.95,368.05, 369.80,370.85,372.17,42147,156.86,2049, 24778, 58.79,0.587894749329727,2023-06-16
ABSLBANETF, EQ, 16-Jun-2023,43.64,44.58,44.58,43.66, 44.44,44.02,43.95,828913,364.29,1005, 823646, 99.36,0.9936458952869601,2023-06-16
ABSLLIQUID, EQ, 16-Jun-2023,999.99,1000.0,1000.01,999.99, 1000.01,1000.01,1000.01,794,7.94,3, 695, 87.53,0.8753148614609572,2023-06-16
ABSLNN50ET, EQ, 16-Jun-2023,44.8,44.8,45.95,44.73, 45.00,45.22,45.08,5446,2.45,142, 3434, 63.06,0.6305545354388542,2023-06-16
ACC, EQ, 16-Jun-2023,1850.0,1850.0,1867.4,1848.15, 1857.00,1855.45,1856.09,317296,5889.3,15966, 152903, 48.19,0.4818938782713933,2023-06-16
ACCELYA, EQ, 16-Jun-2023,1340.8,1347.55,1349.95,1340.8, 1347.50,1344.8,1345.1,14566,195.93,1296, 11187, 76.80,0.7680214197446107,2023-06-16
ACCURACY, EQ, 16-Jun-2023,12.2,12.4,12.4,11.75, 11.90,11.85,11.97,882907,105.72,1338, 723256, 81.92,0.8191757455768275,2023-06-16
ACE, EQ, 16-Jun-2023,485.55,488.65,492.9,478.0, 480.50,479.85,485.83,250428,1216.66,10364, 121862, 48.66,0.48661491526506623,2023-06-16
ACEINTEG, BE, 16-Jun-2023,38.95,39.9,39.9,37.95, 37.95,37.95,38.32,361,0.14,11, -, -,,2023-06-16
ACI, EQ, 16-Jun-2023,563.8,565.0,573.95,563.8, 567.85,566.2,567.15,122441,694.43,6827, 73774, 60.25,0.6025269313383589,2023-06-16
ACL, EQ, 16-Jun-2023,106.8,107.05,111.9,103.5, 105.00,105.55,107.18,78179,83.79,1795, 39752, 50.85,0.5084741426725847,2023-06-16
ADANIENT, EQ, 16-Jun-2023,2485.65,2499.2,2526.9,2487.4, 2504.90,2509.6,2509.05,7999982,200723.31,119702, 3925169, 49.06,0.49064722895626517,2023-06-16
ADANIGREEN, EQ, 16-Jun-2023,962.6,967.95,987.0,963.4, 969.90,975.05,973.86,1954444,19033.46,38157, 1187210, 60.74,0.6074412978831831,2023-06-16
ADANIPORTS, EQ, 16-Jun-2023,739.5,741.0,749.7,740.8, 744.55,747.4,744.54,6800269,50630.82,77204, 4060435, 59.71,0.59709917357681,2023-06-16
ADANIPOWER, EQ, 16-Jun-2023,269.25,271.0,273.0,264.8, 265.40,266.1,268.23,3777293,10131.83,46590, 2038059, 53.96,0.5395554435411815,2023-06-16
ADANITRANS, EQ, 16-Jun-2023,814.7,818.0,834.9,795.65, 822.95,810.9,813.59,6361369,51755.66,85980, 3436332, 54.02,0.5401874973767439,2023-06-16
ADFFOODS, EQ, 16-Jun-2023,935.65,940.35,960.8,940.35, 956.00,951.95,952.14,20142,191.78,1936, 10081, 50.05,0.5004964750273061,2023-06-16
ADL, BE, 16-Jun-2023,74.35,76.85,76.85,72.0, 75.80,73.4,72.51,1168,0.85,21, -, -,,2023-06-16
ADORWELD, EQ, 16-Jun-2023,1212.5,1219.4,1231.0,1200.0, 1202.50,1202.1,1213.02,25575,310.23,3501, 12046, 47.10,0.47100684261974585,2023-06-16
ADROITINFO, BE, 16-Jun-2023,20.0,20.4,20.75,19.15, 19.95,19.6,19.72,23924,4.72,111, -, -,,2023-06-16
ADSL, EQ, 16-Jun-2023,87.8,88.7,89.0,87.3, 89.00,88.4,88.18,113807,100.36,1862, 64125, 56.35,0.5634539175973359,2023-06-16
ADVANIHOTR, EQ, 16-Jun-2023,89.3,90.55,91.8,89.15, 91.40,91.1,91.19,85995,78.42,1122, 59380, 69.05,0.6905052619338333,2023-06-16
ADVENZYMES, EQ, 16-Jun-2023,274.1,275.6,275.9,273.5, 273.70,273.7,274.84,173212,476.06,2316, 140185, 80.93,0.8093261436851951,2023-06-16
AEGISCHEM, EQ, 16-Jun-2023,350.3,352.05,352.05,344.1, 347.00,347.25,347.76,551207,1916.87,19784, 294534, 53.43,0.5343437220499739,2023-06-16
AETHER, EQ, 16-Jun-2023,998.45,1007.25,1014.05,995.05, 996.50,997.45,1002.43,30675,307.49,2553, 18094, 58.99,0.5898614506927465,2023-06-16
AFFLE, EQ, 16-Jun-2023,1031.75,1038.7,1059.25,1008.0, 1038.40,1034.3,1043.72,468060,4885.25,24173, 165425, 35.34,0.3534269110797761,2023-06-16
AGARIND, EQ, 16-Jun-2023,610.25,611.0,617.0,610.55, 611.15,613.7,613.88,31306,192.18,4701, 12810, 40.92,0.40918673736663896,2023-06-16
AGI, EQ, 16-Jun-2023,617.8,626.9,626.9,596.7, 610.00,602.3,611.55,178196,1089.75,7994, 102470, 57.50,0.5750409661271858,2023-06-16
AGRITECH, EQ, 16-Jun-2023,104.2,105.55,105.55,102.5, 102.60,103.15,103.78,14930,15.49,401, 8939, 59.87,0.5987273945077026,2023-06-16
AGROPHOS, EQ, 16-Jun-2023,37.1,37.1,38.0,36.15, 37.00,36.7,37.15,71173,26.44,429, 51523, 72.39,0.7239121577002515,2023-06-16
AGSTRA, EQ, 16-Jun-2023,59.15,59.9,60.15,59.1, 59.30,59.45,59.53,186620,111.09,1714, 91230, 48.89,0.4888543564462544,2023-06-16
AHL, EQ, 16-Jun-2023,284.1,284.8,287.0,284.8, 284.85,284.85,285.33,347661,991.97,2297, 60047, 17.27,0.17271710085399283,2023-06-16
AHLADA, EQ, 16-Jun-2023,115.45,116.95,116.95,115.05, 116.00,115.65,115.46,17201,19.86,175, 13923, 80.94,0.8094296843206791,2023-06-16
AHLEAST, EQ, 16-Jun-2023,123.35,125.5,128.0,122.2, 123.10,125.8,125.35,13075,16.39,145, 10483, 80.18,0.8017590822179732,2023-06-16
AHLUCONT, EQ, 16-Jun-2023,617.0,615.0,632.0,615.0, 629.00,626.4,625.96,38607,241.67,4021, 20943, 54.25,0.5424663921050586,2023-06-16
AIAENG, EQ, 16-Jun-2023,3327.55,3363.3,3498.95,3345.6, 3465.00,3477.0,3457.65,198149,6851.29,27296, 85483, 43.14,0.43140767806044944,2023-06-16
AIRAN, EQ, 16-Jun-2023,16.55,16.7,16.7,16.4, 16.60,16.5,16.54,85366,14.12,595, 59244, 69.40,0.6939999531429375,2023-06-16
AIROLAM, EQ, 16-Jun-2023,83.8,83.8,84.8,83.8, 84.50,84.15,84.23,15840,13.34,177, 11355, 71.69,0.7168560606060606,2023-06-16
AJANTPHARM, EQ, 16-Jun-2023,1458.1,1457.0,1474.75,1450.15, 1470.00,1468.9,1463.58,111748,1635.52,9829, 80805, 72.31,0.7231001897125675,2023-06-16
AJMERA, EQ, 16-Jun-2023,375.9,375.1,381.05,370.05, 373.10,371.2,373.83,66367,248.1,4361, 25607, 38.58,0.3858393478686697,2023-06-16
AJOONI, BE, 16-Jun-2023,4.65,4.75,4.75,4.55, 4.60,4.6,4.64,751270,34.84,587, -, -,,2023-06-16
AKASH, BE, 16-Jun-2023,30.3,30.35,30.9,29.9, 30.80,30.15,30.56,5383,1.65,85, -, -,,2023-06-16
AKG, BE, 16-Jun-2023,28.45,28.5,29.3,28.4, 29.25,29.0,28.74,21034,6.05,44, -, -,,2023-06-16
AKI, BE, 16-Jun-2023,113.55,113.95,114.45,110.3, 112.75,112.15,112.08,6911,7.75,153, -, -,,2023-06-16
AKSHAR, BE, 16-Jun-2023,64.9,67.5,67.7,61.65, 64.20,63.9,63.54,5220,3.32,52, -, -,,2023-06-16
AKSHARCHEM, EQ, 16-Jun-2023,251.8,252.4,253.2,246.55, 249.45,249.3,249.83,10310,25.76,1038, 6806, 66.01,0.6601357904946654,2023-06-16
AKSHOPTFBR, EQ, 16-Jun-2023,8.45,8.3,8.8,8.3, 8.45,8.4,8.52,797801,68.0,1058, 437886, 54.89,0.5488661959561344,2023-06-16
AKZOINDIA, EQ, 16-Jun-2023,2443.45,2443.45,2476.7,2440.7, 2454.90,2452.45,2456.22,9103,223.59,2296, 5359, 58.87,0.5887070196638471,2023-06-16
ALANKIT, EQ, 16-Jun-2023,9.45,9.55,10.0,9.35, 10.00,9.7,9.59,289676,27.77,567, 161673, 55.81,0.5581166544691311,2023-06-16
ALBERTDAVD, EQ, 16-Jun-2023,617.8,623.65,635.0,616.0, 618.00,617.35,627.43,31886,200.06,4153, 12565, 39.41,0.3940600890673023,2023-06-16
ALEMBICLTD, EQ, 16-Jun-2023,74.4,74.75,76.7,73.7, 74.00,74.45,75.71,908292,687.63,6140, 535794, 58.99,0.5898917969111255,2023-06-16
ALICON, EQ, 16-Jun-2023,777.6,780.0,794.0,772.0, 778.70,774.65,780.06,18529,144.54,1529, 10265, 55.40,0.5539964380160829,2023-06-16
ALKALI, BE, 16-Jun-2023,119.1,118.9,121.0,113.15, 114.60,115.0,115.55,22079,25.51,372, -, -,,2023-06-16
ALKEM, EQ, 16-Jun-2023,3394.4,3402.5,3445.95,3391.25, 3395.90,3398.95,3414.82,76056,2597.17,9253, 37753, 49.64,0.49638424318922897,2023-06-16
ALKYLAMINE, EQ, 16-Jun-2023,2695.0,2729.95,2762.65,2706.1, 2750.20,2749.2,2742.95,40187,1102.31,7329, 14305, 35.60,0.3559608828725707,2023-06-16
ALLCARGO, EQ, 16-Jun-2023,286.5,287.9,294.15,286.95, 290.70,291.9,291.14,221761,645.65,5507, 127299, 57.40,0.5740369136142063,2023-06-16
ALLSEC, EQ, 16-Jun-2023,479.95,481.1,482.9,477.55, 482.30,481.95,480.84,5742,27.61,346, 3774, 65.73,0.6572622779519331,2023-06-16
ALMONDZ, EQ, 16-Jun-2023,68.1,68.8,70.0,67.45, 70.00,69.35,68.93,26351,18.16,284, 18843, 71.51,0.7150772266707146,2023-06-16
ALOKINDS, EQ, 16-Jun-2023,14.1,14.2,15.5,14.15, 15.50,15.4,14.97,46149346,6910.24,31051, 17345546, 37.59,0.3758568106252253,2023-06-16
ALPA, EQ, 16-Jun-2023,63.55,63.9,66.1,63.1, 63.45,63.55,64.41,59436,38.28,1013, 34590, 58.20,0.5819705229154049,2023-06-16
ALPHAGEO, EQ, 16-Jun-2023,244.0,245.15,247.85,244.0, 244.00,244.75,245.28,4825,11.83,345, 3104, 64.33,0.6433160621761658,2023-06-16
AMARAJABAT, EQ, 16-Jun-2023,624.55,624.55,639.0,619.0, 628.00,624.5,628.14,657930,4132.7,27094, 318914, 48.47,0.48472329883118265,2023-06-16
AMBER, EQ, 16-Jun-2023,2132.75,2150.0,2154.8,2120.05, 2128.00,2127.0,2141.29,38944,833.9,5443, 16387, 42.08,0.42078368940016436,2023-06-16
AMBICAAGAR, EQ, 16-Jun-2023,33.35,34.0,40.0,34.0, 40.00,40.0,38.88,2820025,1096.31,10325, 763725, 27.08,0.2708220671802555,2023-06-16
AMBIKCO, EQ, 16-Jun-2023,1536.2,1537.0,1557.0,1534.35, 1540.00,1541.65,1546.5,9971,154.2,1677, 6328, 63.46,0.6346404573262461,2023-06-16
AMBUJACEM, EQ, 16-Jun-2023,458.35,461.4,465.6,457.0, 462.00,460.9,461.32,4270855,19702.52,56028, 2551124, 59.73,0.5973333208455918,2023-06-16
AMDIND, BE, 16-Jun-2023,70.0,71.75,71.75,68.2, 69.00,69.55,69.19,14999,10.38,147, -, -,,2023-06-16
AMIORG, EQ, 16-Jun-2023,1282.15,1294.9,1358.0,1294.9, 1318.00,1315.75,1328.03,243446,3233.03,20428, 97765, 40.16,0.40158803184279057,2023-06-16
AMJLAND, EQ, 16-Jun-2023,25.0,24.8,25.35,24.7, 25.00,25.0,25.07,13481,3.38,129, 8427, 62.51,0.6251019954009347,2023-06-16
AMRUTANJAN, EQ, 16-Jun-2023,644.4,652.3,652.8,637.05, 640.95,640.5,643.33,42970,276.44,3584, 18654, 43.41,0.4341168256923435,2023-06-16
ANANDRATHI, EQ, 16-Jun-2023,866.25,879.25,879.25,863.5, 870.20,865.8,868.47,14939,129.74,1479, 8590, 57.50,0.5750050204163598,2023-06-16
ANANTRAJ, EQ, 16-Jun-2023,164.1,166.55,170.65,166.1, 166.85,167.5,168.12,1382792,2324.75,6399, 980175, 70.88,0.7088376270617707,2023-06-16
ANDHRAPAP, EQ, 16-Jun-2023,429.1,434.95,435.2,430.0, 432.00,431.25,432.49,44666,193.17,2772, 28397, 63.58,0.6357632203465723,2023-06-16
ANDHRSUGAR, EQ, 16-Jun-2023,110.9,111.75,113.45,111.0, 111.75,111.55,112.21,187344,210.22,2473, 65748, 35.09,0.35094798872662053,2023-06-16
ANDREWYU, EQ, 16-Jun-2023,24.6,24.95,25.6,24.35, 24.45,24.55,25.07,696604,174.61,2307, 340128, 48.83,0.48826593014108444,2023-06-16
ANGELONE, EQ, 16-Jun-2023,1562.95,1563.5,1576.95,1540.25, 1550.00,1555.85,1554.62,287616,4471.34,12985, 101411, 35.26,0.3525916499777481,2023-06-16
ANIKINDS, EQ, 16-Jun-2023,31.65,32.0,32.15,31.75, 31.95,31.95,31.98,11112,3.55,182, 7435, 66.91,0.6690964722822175,2023-06-16
ANMOL, EQ, 16-Jun-2023,239.65,239.95,241.45,239.1, 241.00,241.15,240.75,154773,372.62,2158, 68910, 44.52,0.44523269562520595,2023-06-16
ANSALAPI, BE, 16-Jun-2023,8.95,8.95,9.35,8.95, 9.35,9.35,9.2,44187,4.06,102, -, -,,2023-06-16
ANTGRAPHIC, EQ, 16-Jun-2023,0.65,0.7,0.7,0.65, 0.70,0.65,0.66,412057,2.73,380, 346123, 84.00,0.8399881569782821,2023-06-16
ANUP, EQ, 16-Jun-2023,1638.05,1626.05,1642.7,1605.05, 1630.00,1631.3,1621.02,37150,602.21,6216, 22336, 60.12,0.6012382234185734,2023-06-16
ANURAS, EQ, 16-Jun-2023,1083.4,1087.2,1089.4,1076.6, 1081.10,1083.6,1083.49,88574,959.69,7006, 46389, 52.37,0.5237315690834782,2023-06-16
APARINDS, EQ, 16-Jun-2023,3110.3,3125.0,3182.0,3080.0, 3131.00,3123.35,3122.2,82728,2582.94,15240, 35828, 43.31,0.4330819069722464,2023-06-16
APCL, EQ, 16-Jun-2023,193.5,195.95,196.95,187.2, 189.05,190.05,192.1,19343,37.16,802, 10520, 54.39,0.543865998035465,2023-06-16
APCOTEXIND, EQ, 16-Jun-2023,570.65,578.0,584.4,570.1, 575.00,577.5,576.85,65673,378.84,4240, 30355, 46.22,0.46221430420416304,2023-06-16
APEX, EQ, 16-Jun-2023,218.0,219.2,223.05,216.2, 217.00,218.1,220.07,97644,214.88,3958, 51038, 52.27,0.5226946868215149,2023-06-16
APLAPOLLO, EQ, 16-Jun-2023,1311.85,1319.8,1322.25,1290.0, 1301.45,1297.8,1299.21,478082,6211.29,29287, 250951, 52.49,0.5249120443773244,2023-06-16
APLLTD, EQ, 16-Jun-2023,610.8,614.0,620.0,606.3, 616.00,615.85,613.43,167097,1025.02,17182, 93519, 55.97,0.5596689348103198,2023-06-16
APOLLO, EQ, 16-Jun-2023,40.25,40.25,42.25,38.25, 39.00,39.45,40.89,6757407,2763.31,19333, 3310262, 48.99,0.48987163271355416,2023-06-16
APOLLOHOSP, EQ, 16-Jun-2023,5218.75,5218.75,5294.0,5163.05, 5206.05,5200.05,5208.67,797312,41529.38,62671, 368017, 46.16,0.46157213236474554,2023-06-16
APOLLOPIPE, EQ, 16-Jun-2023,712.15,713.95,721.0,702.1, 707.00,708.15,713.95,58055,414.48,3876, 24792, 42.70,0.4270433209887176,2023-06-16
APOLLOTYRE, EQ, 16-Jun-2023,407.35,409.7,413.0,408.6, 412.05,411.6,411.4,1126995,4636.48,15016, 556292, 49.36,0.4936064490082032,2023-06-16
APOLSINHOT, EQ, 16-Jun-2023,1345.95,1331.0,1364.95,1325.05, 1336.00,1332.95,1343.43,1805,24.25,302, 1235, 68.42,0.6842105263157895,2023-06-16
APTECHT, EQ, 16-Jun-2023,491.15,493.85,505.7,475.3, 505.00,503.85,497.11,991684,4929.73,30933, 384342, 38.76,0.38756499046067094,2023-06-16
APTUS, EQ, 16-Jun-2023,269.4,269.35,272.5,267.0, 267.05,267.8,268.49,138878,372.87,7344, 87669, 63.13,0.6312662912772361,2023-06-16
ARCHIDPLY, EQ, 16-Jun-2023,79.75,79.75,80.8,75.4, 78.60,78.0,77.78,165484,128.72,2371, 97850, 59.13,0.5912958352469121,2023-06-16
ARCHIES, BE, 16-Jun-2023,26.4,26.2,26.9,25.5, 26.25,26.2,26.41,52329,13.82,164, -, -,,2023-06-16
ARENTERP, BE, 16-Jun-2023,38.0,38.0,38.0,37.0, 38.00,38.0,37.67,2222,0.84,31, -, -,,2023-06-16
ARIES, EQ, 16-Jun-2023,166.4,167.4,168.85,163.35, 164.30,164.85,166.08,29649,49.24,1108, 12899, 43.51,0.4350568315963439,2023-06-16
ARIHANTCAP, EQ, 16-Jun-2023,39.5,40.55,41.0,39.65, 40.00,40.25,40.46,84866,34.34,920, 46480, 54.77,0.5476869417670209,2023-06-16
ARIHANTSUP, EQ, 16-Jun-2023,179.15,180.75,184.0,178.0, 179.00,178.65,181.53,128486,233.24,3079, 38067, 29.63,0.2962735239637003,2023-06-16
ARMANFIN, EQ, 16-Jun-2023,1920.9,1937.95,1960.0,1896.55, 1900.00,1910.1,1920.62,12622,242.42,2496, 7291, 57.76,0.5776422120107748,2023-06-16
AROGRANITE, EQ, 16-Jun-2023,40.4,40.4,41.75,40.05, 40.75,40.85,40.92,53684,21.97,581, 32064, 59.73,0.5972729304820803,2023-06-16
ARROWGREEN, EQ, 16-Jun-2023,346.75,350.05,351.45,341.55, 348.00,343.9,344.44,32620,112.36,1039, 22651, 69.44,0.6943899448191294,2023-06-16
ARSHIYA, BE, 16-Jun-2023,4.9,5.0,5.1,4.9, 5.10,5.1,5.08,450390,22.88,338, -, -,,2023-06-16
ARSSINFRA, BE, 16-Jun-2023,20.15,20.9,20.9,20.0, 20.00,20.0,20.35,6972,1.42,37, -, -,,2023-06-16
ARTEMISMED, EQ, 16-Jun-2023,103.8,104.85,109.85,103.95, 106.85,107.0,106.83,459494,490.87,6140, 224105, 48.77,0.4877212760123092,2023-06-16
ARTNIRMAN, EQ, 16-Jun-2023,48.9,48.2,49.6,46.5, 46.90,47.3,47.95,15812,7.58,166, 13273, 83.94,0.8394257525929674,2023-06-16
ARVEE, EQ, 16-Jun-2023,106.3,108.35,113.95,106.35, 113.00,112.35,110.6,1739,1.92,67, 1572, 90.40,0.9039677975848188,2023-06-16
ARVIND, EQ, 16-Jun-2023,129.4,130.1,134.55,130.1, 132.00,132.2,133.02,1641281,2183.21,13852, 667090, 40.64,0.4064447221408156,2023-06-16
ARVINDFASN, EQ, 16-Jun-2023,340.55,345.0,345.55,337.15, 341.95,340.9,341.85,690207,2359.5,8927, 568606, 82.38,0.8238195208104235,2023-06-16
ARVSMART, EQ, 16-Jun-2023,361.55,362.0,364.9,358.35, 361.50,361.35,361.84,21195,76.69,1555, 13337, 62.93,0.6292521821184242,2023-06-16
ASAHIINDIA, EQ, 16-Jun-2023,476.55,477.5,491.0,476.0, 490.00,489.15,482.67,209882,1013.03,6173, 133532, 63.62,0.6362241640540875,2023-06-16
ASAHISONG, EQ, 16-Jun-2023,223.85,225.05,229.4,225.0, 227.65,227.15,226.42,3133,7.09,207, 1561, 49.82,0.4982444940951165,2023-06-16
ASAL, EQ, 16-Jun-2023,330.8,330.8,347.05,330.8, 335.25,335.9,338.76,78081,264.51,4206, 36321, 46.52,0.4651707841856534,2023-06-16
ASALCBR, EQ, 16-Jun-2023,407.0,408.1,418.7,406.45, 409.20,411.55,412.01,35412,145.9,2831, 22413, 63.29,0.6329210437139953,2023-06-16
ASHAPURMIN, EQ, 16-Jun-2023,127.3,128.15,134.5,126.1, 132.55,132.4,130.98,726778,951.96,6827, 357165, 49.14,0.49143617445767485,2023-06-16
ASHIANA, EQ, 16-Jun-2023,192.35,192.0,194.0,186.0, 187.70,188.0,188.61,151188,285.16,3844, 80580, 53.30,0.5329788078418922,2023-06-16
ASHIMASYN, EQ, 16-Jun-2023,14.05,14.0,15.6,13.95, 15.00,14.9,14.9,480356,71.58,1025, 320328, 66.69,0.666855415566788,2023-06-16
ASHOKA, EQ, 16-Jun-2023,79.7,80.0,80.3,79.25, 79.50,79.4,79.75,778413,620.82,6256, 470738, 60.47,0.6047406710833452,2023-06-16
ASHOKLEY, EQ, 16-Jun-2023,157.35,159.7,167.8,158.1, 164.45,164.4,164.47,47565738,78229.48,187069, 14922377, 31.37,0.3137211284307205,2023-06-16
ASIANENE, BE, 16-Jun-2023,126.9,126.75,129.0,120.55, 129.00,126.85,123.78,175474,217.2,758, -, -,,2023-06-16
ASIANHOTNR, BE, 16-Jun-2023,187.0,187.0,189.95,180.3, 184.95,184.7,182.61,1829,3.34,48, -, -,,2023-06-16
ASIANPAINT, EQ, 16-Jun-2023,3294.35,3291.75,3322.0,3286.55, 3318.15,3316.85,3307.13,984671,32564.3,62695, 649026, 65.91,0.6591298007151627,2023-06-16
ASIANTILES, EQ, 16-Jun-2023,45.7,45.85,49.25,45.85, 48.40,48.5,47.86,2511907,1202.14,8361, 1163916, 46.34,0.46335951131948755,2023-06-16
ASMS, BZ, 16-Jun-2023,9.5,9.65,9.65,9.65, 9.65,9.65,9.65,12443,1.2,26, -, -,,2023-06-16
ASPINWALL, EQ, 16-Jun-2023,245.15,249.4,258.0,246.0, 246.00,248.6,251.1,16387,41.15,643, 8510, 51.93,0.519314090437542,2023-06-16
ASTEC, EQ, 16-Jun-2023,1376.95,1392.0,1399.95,1369.55, 1381.50,1376.85,1381.68,14907,205.97,2665, 6463, 43.36,0.4335547058428926,2023-06-16
ASTERDM, EQ, 16-Jun-2023,305.45,303.1,304.75,287.3, 288.90,289.45,292.95,1089033,3190.27,26514, 410215, 37.67,0.376678209016623,2023-06-16
ASTRAL, EQ, 16-Jun-2023,1970.05,1975.0,1996.0,1955.1, 1962.50,1960.15,1970.18,339650,6691.71,36904, 145321, 42.79,0.42785514500220817,2023-06-16
ASTRAMICRO, EQ, 16-Jun-2023,348.6,351.8,355.0,346.1, 348.50,348.3,350.53,282126,988.94,6697, 135608, 48.07,0.4806646675598846,2023-06-16
ASTRAZEN, EQ, 16-Jun-2023,3650.9,3690.0,3690.0,3626.15, 3630.00,3642.55,3655.22,7308,267.12,2256, 4336, 59.33,0.5933223864258347,2023-06-16
ASTRON, EQ, 16-Jun-2023,24.4,24.75,25.0,24.4, 24.95,24.9,24.81,12999,3.22,259, 8526, 65.59,0.6558966074313409,2023-06-16
ATALREAL, EQ, 16-Jun-2023,116.15,118.7,118.7,115.25, 118.50,117.35,116.85,17818,20.82,482, 10750, 60.33,0.6033224828824784,2023-06-16
