SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIPHARM, EQ, 18-Jun-2026,648.2,648.3,660.0,645.9,659.5,658.5,654.85,133660,875.28,12233, 70292, 52.59,0.5259015412240012,2026-06-18
AARTISURF, EQ, 18-Jun-2026,389.05,389.85,394.9,383.35,386.25,387.8,387.66,5447,21.12,393, 3989, 73.23,0.7323297227831834,2026-06-18
AARVI, EQ, 18-Jun-2026,140.51,140.55,144.51,139.01,140.0,139.94,140.59,26301,36.98,1312, 12386, 47.09,0.4709326641572564,2026-06-18
AAVAS, EQ, 18-Jun-2026,1452.4,1463.8,1475.0,1445.2,1466.0,1467.6,1464.41,95095,1392.58,11022, 55145, 57.99,0.5798937904201062,2026-06-18
ABANSENT, BE, 18-Jun-2026,26.81,26.81,27.85,26.27,26.55,27.15,26.72,6180,1.65,54, -, -,,2026-06-18
ABB, EQ, 18-Jun-2026,7164.0,7175.0,7254.0,7089.5,7244.0,7229.0,7172.49,239735,17194.97,28935, 76589, 31.95,0.31947358541723153,2026-06-18
ABBOTINDIA, EQ, 18-Jun-2026,25955.0,26085.0,26465.0,26005.0,26180.0,26145.0,26235.75,7473,1960.6,4050, 4207, 56.30,0.5629599892947946,2026-06-18
ABCAPITAL, EQ, 18-Jun-2026,372.45,374.35,374.55,369.0,370.75,370.6,371.38,1266986,4705.38,26300, 509196, 40.19,0.4018955221288949,2026-06-18
ABCOTS, EQ, 18-Jun-2026,233.22,230.98,233.91,227.2,228.25,228.35,229.81,21426,49.24,1114, 9674, 45.15,0.45150751423504154,2026-06-18
ABDL, EQ, 18-Jun-2026,630.25,636.7,646.8,629.5,633.0,632.8,637.64,294081,1875.16,13279, 91425, 31.09,0.31088373611351977,2026-06-18
ABFRL, EQ, 18-Jun-2026,61.72,61.9,62.56,61.16,61.7,61.54,61.74,4064411,2509.5,19722, 1935490, 47.62,0.4762043011890284,2026-06-18
ABGSEC, EQ, 18-Jun-2026,112.64,112.69,112.69,112.65,112.65,112.65,112.67,2,0.0,2, 1, 50.00,0.5,2026-06-18
ABINFRA, EQ, 18-Jun-2026,10.43,10.5,10.74,10.14,10.5,10.24,10.24,1731049,177.26,1455, 1225714, 70.81,0.7080758545829725,2026-06-18
ABLBL, EQ, 18-Jun-2026,99.3,99.3,100.2,98.61,99.1,99.31,99.27,740773,735.33,7810, 403035, 54.41,0.5440735555966537,2026-06-18
ABMINTLLTD, EQ, 18-Jun-2026,40.79,42.94,42.94,41.0,41.23,41.61,42.89,1467,0.63,10, 940, 64.08,0.6407634628493524,2026-06-18
ABMKNO, EQ, 18-Jun-2026,213.7,215.0,218.0,210.0,217.9,217.9,213.74,3824,8.17,63, 3664, 95.82,0.9581589958158996,2026-06-18
ABREL, EQ, 18-Jun-2026,1299.5,1308.0,1328.0,1303.1,1324.9,1319.6,1315.97,133278,1753.9,14190, 48527, 36.41,0.364103602995243,2026-06-18
ABSL10BANK, EQ, 18-Jun-2026,169.49,171.0,171.0,167.63,167.63,170.08,170.49,874,1.49,24, 537, 61.44,0.61441647597254,2026-06-18
ABSLAMC, EQ, 18-Jun-2026,1097.9,1098.7,1170.1,1098.7,1169.0,1167.1,1146.91,541723,6213.06,31436, 287432, 53.06,0.5305885111025377,2026-06-18
ABSLBANETF, EQ, 18-Jun-2026,58.77,58.77,59.4,58.77,59.4,59.21,59.04,34446,20.34,291, 24715, 71.75,0.717499854845265,2026-06-18
ABSLLIQUID, EQ, 18-Jun-2026,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,2013,20.13,15, 1251, 62.15,0.6214605067064084,2026-06-18
ABSLMSCIN, EQ, 18-Jun-2026,29.36,29.5,29.97,29.46,29.53,29.53,29.71,1834,0.54,12, 943, 51.42,0.5141766630316249,2026-06-18
ABSLNN50ET, EQ, 18-Jun-2026,75.63,75.0,76.19,74.81,76.19,75.97,75.81,11416,8.65,181, 10375, 90.88,0.908812193412754,2026-06-18
ABSLPSE, EQ, 18-Jun-2026,10.49,10.59,10.6,10.46,10.6,10.59,10.56,298820,31.55,531, 234264, 78.40,0.7839635901211431,2026-06-18
ACC, EQ, 18-Jun-2026,1350.0,1354.9,1369.8,1346.0,1367.0,1358.9,1355.19,175498,2378.34,8983, 78762, 44.88,0.44879143921868053,2026-06-18
ACCELYA, EQ, 18-Jun-2026,1124.1,1124.1,1158.0,1119.0,1140.0,1141.6,1135.05,9749,110.66,1213, 5955, 61.08,0.6108318801928403,2026-06-18
ACCURACY, EQ, 18-Jun-2026,5.65,5.65,5.65,5.52,5.57,5.56,5.57,98503,5.49,280, 70729, 71.80,0.7180390444961067,2026-06-18
ACE, EQ, 18-Jun-2026,962.1,966.4,980.9,956.0,976.95,976.45,970.69,746212,7243.43,24561, 341788, 45.80,0.45803069369026495,2026-06-18
ACEINTEG, EQ, 18-Jun-2026,20.7,21.99,23.99,21.69,22.61,23.04,22.9,171493,39.28,874, 74450, 43.41,0.4341285067028975,2026-06-18
ACI, EQ, 18-Jun-2026,528.65,531.0,532.1,522.25,524.05,524.45,525.33,120397,632.48,8932, 66306, 55.07,0.5507280081729611,2026-06-18
ACL, EQ, 18-Jun-2026,53.93,53.93,54.19,52.0,53.85,53.36,53.0,25886,13.72,501, 18547, 71.65,0.7164876767364599,2026-06-18
ACMESOLAR, EQ, 18-Jun-2026,331.8,331.9,339.0,327.0,332.0,331.9,330.51,1091315,3606.93,19625, 440161, 40.33,0.40333084398180175,2026-06-18
ACSTECH, EQ, 18-Jun-2026,37.35,37.78,38.5,37.02,37.9,37.83,37.83,72052,27.26,277, 53927, 74.84,0.7484455670904346,2026-06-18
ACUTAAS, EQ, 18-Jun-2026,2999.9,3005.0,3147.6,3005.0,3138.0,3136.3,3109.76,360896,11223.0,33315, 168925, 46.81,0.46807113406632384,2026-06-18
ADANIENSOL, EQ, 18-Jun-2026,1491.0,1493.0,1540.0,1483.5,1535.8,1523.3,1509.1,1942444,29313.36,49280, 588535, 30.30,0.3029868557343223,2026-06-18
ADANIENT, EQ, 18-Jun-2026,2951.9,2952.0,3041.0,2938.0,3032.0,3013.4,2977.29,1774394,52828.8,57576, 646265, 36.42,0.36421730461216617,2026-06-18
ADANIGREEN, EQ, 18-Jun-2026,1465.8,1472.5,1520.0,1465.0,1517.0,1506.8,1488.49,2123098,31602.14,44512, 746121, 35.14,0.35143031551063586,2026-06-18
ADANIPORTS, EQ, 18-Jun-2026,1828.6,1833.0,1849.5,1820.0,1845.1,1842.1,1834.71,1643528,30154.04,67704, 741189, 45.10,0.4509743673366076,2026-06-18
ADANIPOWER, EQ, 18-Jun-2026,220.4,220.4,232.2,219.4,231.9,230.57,226.33,49545386,112134.89,207171, 15841682, 31.97,0.31974081299921653,2026-06-18
ADFFOODS, EQ, 18-Jun-2026,301.3,302.8,314.0,301.3,303.1,305.6,307.53,453747,1395.43,12812, 126249, 27.82,0.27823655032429967,2026-06-18
ADL, EQ, 18-Jun-2026,72.64,72.0,72.9,68.66,69.25,69.34,69.35,1700,1.18,52, 1227, 72.18,0.721764705882353,2026-06-18
ADOR, EQ, 18-Jun-2026,1173.1,1173.1,1185.9,1170.0,1182.0,1174.8,1175.95,17032,200.29,942, 11225, 65.91,0.6590535462658526,2026-06-18
ADROITINFO, EQ, 18-Jun-2026,9.46,9.79,9.79,9.05,9.28,9.18,9.17,134862,12.36,397, 105013, 77.87,0.7786700479008172,2026-06-18
ADSL, EQ, 18-Jun-2026,122.87,122.9,123.0,120.32,121.0,121.29,121.37,89488,108.61,1804, 41042, 45.86,0.45863132487037367,2026-06-18
ADVAIT, EQ, 18-Jun-2026,2412.4,2435.0,2455.0,2400.1,2439.0,2434.3,2430.89,42814,1040.76,6302, 19787, 46.22,0.46216190965572007,2026-06-18
ADVANCE, EQ, 18-Jun-2026,97.4,98.49,99.47,96.15,96.75,96.76,97.67,54997,53.72,1149, 32406, 58.92,0.5892321399349055,2026-06-18
ADVANIHOTR, EQ, 18-Jun-2026,52.7,52.71,53.5,52.52,53.45,53.17,53.11,43690,23.2,589, 28784, 65.88,0.6588235294117647,2026-06-18
ADVENTHTL, EQ, 18-Jun-2026,137.34,137.76,140.45,135.0,138.0,136.2,136.96,95747,131.14,2115, 44787, 46.78,0.4677640030497039,2026-06-18
ADVENZYMES, EQ, 18-Jun-2026,372.8,374.8,374.8,366.65,373.0,373.4,370.72,65108,241.37,2838, 33734, 51.81,0.5181237328746083,2026-06-18
AEGISLOG, EQ, 18-Jun-2026,1006.95,1006.95,1011.95,990.0,1000.15,1006.9,1001.57,1028367,10299.81,22640, 229212, 22.29,0.2228892992482256,2026-06-18
AEGISVOPAK, EQ, 18-Jun-2026,238.08,238.49,246.15,233.31,244.0,243.1,241.59,1377512,3327.89,21912, 504692, 36.64,0.36637938544274024,2026-06-18
AEPL, EQ, 18-Jun-2026,16.25,16.4,16.4,16.02,16.3,16.29,16.21,9251,1.5,79, 6606, 71.41,0.7140849637876986,2026-06-18
AEQUS, EQ, 18-Jun-2026,199.81,200.0,211.66,199.1,203.0,203.07,205.64,7044009,14485.59,82527, 2452662, 34.82,0.34819120759215383,2026-06-18
AEROENTER, EQ, 18-Jun-2026,115.65,120.0,131.0,117.71,123.4,124.42,126.08,10263334,12940.45,79062, 2078500, 20.25,0.20251703783585334,2026-06-18
AEROFLEX, EQ, 18-Jun-2026,510.9,506.95,506.95,484.0,487.4,489.0,493.27,2184388,10774.98,34599, 829924, 37.99,0.3799343340102582,2026-06-18
AERONEU, EQ, 18-Jun-2026,87.37,86.55,94.0,86.55,94.0,93.95,92.13,66522,61.29,595, 17017, 25.58,0.25581010793421727,2026-06-18
AETHER, EQ, 18-Jun-2026,1179.3,1185.0,1189.3,1150.5,1154.0,1154.5,1166.01,198231,2311.4,21999, 98411, 49.64,0.49644606544889547,2026-06-18
AFCONS, EQ, 18-Jun-2026,319.1,320.0,321.85,317.0,319.5,319.15,319.12,314374,1003.22,7263, 132996, 42.31,0.42305025224732323,2026-06-18
AFFLE, EQ, 18-Jun-2026,1480.5,1484.9,1505.0,1461.7,1494.5,1489.4,1488.34,272120,4050.06,18606, 165199, 60.71,0.6070814346611789,2026-06-18
AFFORDABLE, BE, 18-Jun-2026,171.61,172.46,172.98,167.8,170.0,169.26,169.56,25630,43.46,361, -, -,,2026-06-18
AFIL, BE, 18-Jun-2026,10.38,10.53,10.85,10.2,10.6,10.58,10.52,3733976,392.92,973, -, -,,2026-06-18
AFSL, EQ, 18-Jun-2026,201.04,202.0,202.0,201.1,201.28,201.27,201.29,2344,4.72,63, 1990, 84.90,0.8489761092150171,2026-06-18
AGARIND, EQ, 18-Jun-2026,552.35,552.0,571.0,539.75,551.0,550.4,555.29,135872,754.49,5801, 51286, 37.75,0.3774581959491286,2026-06-18
AGARWALEYE, EQ, 18-Jun-2026,443.2,443.25,453.0,443.2,443.2,444.8,447.74,64549,289.01,5468, 36200, 56.08,0.5608142651319152,2026-06-18
AGI, EQ, 18-Jun-2026,727.05,725.0,733.0,715.55,725.5,722.05,723.39,332310,2403.91,12717, 165667, 49.85,0.49853149167945593,2026-06-18
AGIIL, EQ, 18-Jun-2026,369.95,370.95,374.55,350.0,353.0,352.85,364.98,1079740,3940.89,10143, 410735, 38.04,0.38040176338748216,2026-06-18
AGRITECH, BE, 18-Jun-2026,116.81,119.5,119.5,113.0,113.0,113.68,115.57,9249,10.69,150, -, -,,2026-06-18
AGROPHOS, EQ, 18-Jun-2026,31.33,31.42,31.67,31.02,31.5,31.35,31.23,11964,3.74,134, 8643, 72.24,0.7224172517552658,2026-06-18
AHCL, EQ, 18-Jun-2026,15.99,16.09,16.45,15.6,15.7,15.75,15.92,7185496,1144.12,11052, 3276835, 45.60,0.4560346286463732,2026-06-18
AHLADA, EQ, 18-Jun-2026,40.3,40.32,40.32,39.51,40.0,39.91,39.94,9397,3.75,96, 6293, 66.97,0.6696818133446845,2026-06-18
AHLEAST, EQ, 18-Jun-2026,151.89,151.07,152.96,148.4,148.4,150.23,150.99,2537,3.83,74, 2100, 82.77,0.8277493102089082,2026-06-18
AHLUCONT, EQ, 18-Jun-2026,839.85,844.05,844.05,820.1,823.6,823.7,829.35,22246,184.5,3121, 11393, 51.21,0.5121370133956666,2026-06-18
AHLWEST, BE, 18-Jun-2026,544.1,565.0,571.3,562.0,571.3,571.3,567.55,612,3.47,25, -, -,,2026-06-18
AIAENG, EQ, 18-Jun-2026,4501.6,4548.8,4676.0,4510.5,4515.0,4532.9,4569.53,51768,2365.56,12653, 21534, 41.60,0.41597125637459437,2026-06-18
AIIL, EQ, 18-Jun-2026,548.75,551.85,558.4,546.25,551.0,551.55,552.82,240367,1328.8,10613, 88958, 37.01,0.3700924003710992,2026-06-18
AIRAN, EQ, 18-Jun-2026,16.29,16.3,16.5,16.17,16.3,16.27,16.33,56727,9.27,266, 44482, 78.41,0.784141590424313,2026-06-18
AIROLAM, EQ, 18-Jun-2026,86.6,86.6,88.6,85.0,87.5,87.64,86.11,21814,18.78,32, 21518, 98.64,0.9864307325570735,2026-06-18
AJANTPHARM, EQ, 18-Jun-2026,3079.4,3062.0,3099.9,3052.8,3084.5,3073.6,3077.7,86653,2666.92,26316, 50285, 58.03,0.5803030477883051,2026-06-18
AJAXENGG, EQ, 18-Jun-2026,557.7,557.7,579.0,555.6,559.4,559.95,564.69,80628,455.3,3602, 41155, 51.04,0.5104306196358586,2026-06-18
AJMERA, EQ, 18-Jun-2026,136.37,137.0,138.89,134.0,134.96,135.33,136.02,806171,1096.52,9819, 342380, 42.47,0.4246989782564741,2026-06-18
AJOONI, EQ, 18-Jun-2026,3.81,3.74,3.87,3.74,3.85,3.83,3.82,321154,12.28,397, 234828, 73.12,0.731200607808092,2026-06-18
AKASH, EQ, 18-Jun-2026,26.9,26.25,27.39,26.25,26.66,26.67,26.85,3594,0.97,58, 2342, 65.16,0.6516416249304396,2026-06-18
AKCAPIT, EQ, 18-Jun-2026,1709.0,1710.0,1730.0,1680.0,1710.0,1704.1,1690.38,229,3.87,44, 178, 77.73,0.777292576419214,2026-06-18
AKG, EQ, 18-Jun-2026,10.81,10.7,11.6,10.62,10.81,11.12,11.0,17413,1.92,99, 14529, 83.44,0.8343766151725722,2026-06-18
AKI, EQ, 18-Jun-2026,4.89,4.97,5.0,4.81,4.94,4.92,4.91,79786,3.91,150, 59750, 74.89,0.7488782493169228,2026-06-18
AKSHAR, EQ, 18-Jun-2026,0.45,0.45,0.46,0.44,0.44,0.45,0.45,1666040,7.47,316, 740611, 44.45,0.44453374468800266,2026-06-18
AKSHARCHEM, EQ, 18-Jun-2026,215.0,216.0,221.9,208.11,221.0,219.95,217.37,8247,17.93,221, 4567, 55.38,0.5537771310779678,2026-06-18
AKSHOPTFBR, BE, 18-Jun-2026,6.9,7.04,7.24,7.04,7.24,7.24,7.19,185141,13.31,272, -, -,,2026-06-18
AKUMS, EQ, 18-Jun-2026,591.55,591.6,605.1,591.55,602.7,601.7,600.4,179494,1077.68,12136, 87765, 48.90,0.488957848173198,2026-06-18
ALANKIT, EQ, 18-Jun-2026,8.57,8.68,8.7,8.52,8.63,8.65,8.63,133151,11.49,504, 100864, 75.75,0.7575159029973488,2026-06-18
ALBERTDAVD, EQ, 18-Jun-2026,707.1,715.2,716.0,707.4,714.0,711.9,712.38,1621,11.55,86, 1439, 88.77,0.8877236273904997,2026-06-18
ALEMBICLTD, EQ, 18-Jun-2026,90.79,91.94,95.53,91.79,93.75,93.77,93.95,845453,794.28,7050, 320709, 37.93,0.3793339192125405,2026-06-18
ALGOQUANT, EQ, 18-Jun-2026,59.31,59.59,61.03,58.75,60.49,60.01,59.7,1258328,751.23,4609, 240190, 19.09,0.19088027922767356,2026-06-18
ALICON, EQ, 18-Jun-2026,655.55,659.0,666.0,650.0,655.0,655.95,657.83,13044,85.81,915, 5864, 44.96,0.44955535111928857,2026-06-18
ALIVUS, EQ, 18-Jun-2026,1051.0,1054.0,1064.0,1046.5,1060.0,1060.0,1059.35,90515,958.87,4339, 74466, 82.27,0.8226923714301497,2026-06-18
ALKALI, BE, 18-Jun-2026,85.52,85.52,89.0,83.04,89.0,87.41,86.95,5822,5.06,73, -, -,,2026-06-18
ALKEM, EQ, 18-Jun-2026,5347.5,5379.5,5388.0,5321.0,5380.0,5372.0,5356.04,75504,4044.02,9794, 45661, 60.47,0.6047494172494172,2026-06-18
ALKYLAMINE, EQ, 18-Jun-2026,1816.4,1806.9,1860.0,1780.0,1786.0,1791.2,1822.34,105184,1916.81,14018, 31133, 29.60,0.2959860815333131,2026-06-18
ALLCARGO, EQ, 18-Jun-2026,9.03,9.1,9.14,8.95,9.12,9.1,9.04,2631628,237.93,3436, 1416730, 53.83,0.5383473652051126,2026-06-18
ALLDIGI, EQ, 18-Jun-2026,805.85,808.9,819.95,804.0,808.35,810.0,810.51,3765,30.52,344, 2716, 72.14,0.7213811420982735,2026-06-18
ALLTIME, EQ, 18-Jun-2026,245.61,248.0,257.98,247.99,250.0,249.62,252.38,63641,160.62,2186, 29954, 47.07,0.47067142251064564,2026-06-18
ALMONDZ, EQ, 18-Jun-2026,13.45,13.75,13.75,12.85,12.99,12.94,13.05,253839,33.13,776, 199604, 78.63,0.7863409483964245,2026-06-18
ALOKINDS, EQ, 18-Jun-2026,12.9,13.05,13.38,12.95,13.2,13.23,13.15,10755074,1414.21,14238, 4401602, 40.93,0.4092581789767323,2026-06-18
ALPA, EQ, 18-Jun-2026,69.64,70.95,70.95,66.9,68.05,67.86,68.22,37508,25.59,560, 26748, 71.31,0.7131278660552416,2026-06-18
ALPHA, EQ, 18-Jun-2026,51.35,50.75,51.69,50.75,51.61,51.58,51.56,1610373,830.34,2289, 1170334, 72.67,0.7267471573355987,2026-06-18
ALPHAETF, EQ, 18-Jun-2026,26.23,26.19,26.52,26.1,26.28,26.36,26.34,690411,181.83,912, 574955, 83.28,0.8327720734461067,2026-06-18
ALPHAGEO, EQ, 18-Jun-2026,214.08,214.09,214.09,205.0,209.8,209.59,208.87,5701,11.91,175, 3467, 60.81,0.6081389229959656,2026-06-18
ALPL30IETF, EQ, 18-Jun-2026,27.11,27.11,27.24,27.07,27.23,27.21,27.14,634040,172.1,801, 289322, 45.63,0.45631505898681474,2026-06-18
AMAGI, EQ, 18-Jun-2026,498.75,504.8,510.2,482.0,498.75,499.45,497.29,785732,3907.35,26670, 228090, 29.03,0.29028981892044614,2026-06-18
AMANTA, BE, 18-Jun-2026,149.27,149.27,153.0,144.0,149.0,148.95,146.74,55742,81.8,384, -, -,,2026-06-18
AMBALALSA, EQ, 18-Jun-2026,32.31,32.31,33.0,32.0,32.7,32.15,32.52,31702,10.31,422, 17467, 55.10,0.5509747019115513,2026-06-18
AMBER, EQ, 18-Jun-2026,7864.0,7860.0,8070.0,7860.0,7948.5,7965.5,7995.26,444820,35564.51,39738, 90199, 20.28,0.20277640393867183,2026-06-18
AMBICAAGAR, EQ, 18-Jun-2026,24.58,25.39,25.6,24.3,25.35,25.24,25.29,1403,0.35,47, 918, 65.43,0.654312188168211,2026-06-18
AMBIKCO, EQ, 18-Jun-2026,1618.8,1625.0,1669.0,1620.0,1652.1,1659.2,1641.38,13307,218.42,1271, 7407, 55.66,0.5566243330577891,2026-06-18
AMBUJACEM, EQ, 18-Jun-2026,426.45,428.0,433.85,423.2,432.65,430.0,427.2,3210633,13715.85,38529, 1677624, 52.25,0.5225212598263334,2026-06-18
AMDIND, EQ, 18-Jun-2026,46.38,47.31,47.35,46.25,46.49,46.44,46.46,5966,2.77,120, 2414, 40.46,0.4046262152195776,2026-06-18
AMIRCHAND, EQ, 18-Jun-2026,129.52,131.9,132.45,129.64,130.7,130.75,131.22,636834,835.68,5722, 190286, 29.88,0.2988000012562143,2026-06-18
AMJLAND, EQ, 18-Jun-2026,38.82,38.9,40.09,38.44,39.39,39.25,39.17,2938,1.15,88, 1720, 58.54,0.585432266848196,2026-06-18
AMNPLST, EQ, 18-Jun-2026,200.26,202.0,202.39,194.0,200.0,200.55,198.19,18979,37.62,480, 12779, 67.33,0.6733231466357553,2026-06-18
AMRUTANJAN, EQ, 18-Jun-2026,533.75,534.1,549.0,532.55,549.0,545.9,541.74,24341,131.87,1783, 12546, 51.54,0.5154266463990798,2026-06-18
ANANDRATHI, EQ, 18-Jun-2026,1787.1,1790.0,1856.5,1782.9,1810.0,1805.3,1825.84,829809,15151.01,39414, 350275, 42.21,0.42211520964462906,2026-06-18
ANANTRAJ, EQ, 18-Jun-2026,530.9,532.0,538.3,525.0,529.9,528.75,531.24,1620107,8606.67,33582, 690310, 42.61,0.42608914102587053,2026-06-18
ANDHRAPAP, EQ, 18-Jun-2026,63.34,63.34,64.5,62.1,63.99,63.32,63.58,181561,115.44,2679, 117450, 64.69,0.6468900259416945,2026-06-18
ANDHRSUGAR, EQ, 18-Jun-2026,83.35,83.99,86.0,83.01,86.0,84.52,83.97,189475,159.1,1668, 93628, 49.41,0.4941443462198179,2026-06-18
ANGELONE, EQ, 18-Jun-2026,348.7,350.0,356.8,347.55,353.8,352.8,352.08,9021106,31761.59,87425, 2868905, 31.80,0.31802142664103494,2026-06-18
ANIKINDS, BE, 18-Jun-2026,45.21,45.75,47.0,45.2,46.75,46.79,45.96,5881,2.7,74, -, -,,2026-06-18
ANKITMETAL, BZ, 18-Jun-2026,1.53,1.6,1.6,1.46,1.56,1.55,1.52,26343,0.4,39, -, -,,2026-06-18
ANMOL, EQ, 18-Jun-2026,12.13,12.0,12.39,11.91,12.04,12.0,12.14,73707,8.95,313, 56649, 76.86,0.7685701493752289,2026-06-18
ANSALAPI, BZ, 18-Jun-2026,3.29,3.23,3.23,3.23,3.23,3.23,3.23,4610,0.15,5, -, -,,2026-06-18
ANTELOPUS, EQ, 18-Jun-2026,781.65,785.65,798.8,770.0,777.0,774.65,781.0,81498,636.5,4443, 42585, 52.25,0.5225281602002503,2026-06-18
ANTGRAPHIC, EQ, 18-Jun-2026,0.81,0.81,0.83,0.79,0.81,0.79,0.81,136977,1.1,197, 99378, 72.55,0.7255086620381523,2026-06-18
ANTHEM, EQ, 18-Jun-2026,767.5,784.95,811.0,784.95,799.8,798.1,797.22,1871697,14921.45,60932, 516078, 27.57,0.2757273212491124,2026-06-18
ANUHPHR, EQ, 18-Jun-2026,79.79,79.79,81.9,78.3,79.79,78.9,79.66,46023,36.66,1524, 25566, 55.55,0.5555048562675184,2026-06-18
ANUP, EQ, 18-Jun-2026,2132.4,2150.5,2244.0,2110.0,2205.1,2218.8,2178.0,83919,1827.75,10174, 32778, 39.06,0.39059092696528797,2026-06-18
ANURAS, EQ, 18-Jun-2026,1294.5,1293.2,1313.9,1281.5,1287.0,1287.3,1292.71,273866,3540.3,6072, 139613, 50.98,0.5097858076577596,2026-06-18
AONEGOLD, EQ, 18-Jun-2026,13.97,13.76,14.0,13.75,13.75,13.76,13.86,286127,39.66,1589, 174951, 61.14,0.6114452673113687,2026-06-18
AONELIQUID, EQ, 18-Jun-2026,1064.13,1064.27,1064.29,1064.27,1064.27,1064.27,1064.27,20183,214.8,145, 18278, 90.56,0.9056136352375762,2026-06-18
AONENIFTY, EQ, 18-Jun-2026,9.89,9.89,10.19,9.85,9.92,9.92,9.91,243758,24.16,1058, 226066, 92.74,0.9274198180162292,2026-06-18
AONESILVER, EQ, 18-Jun-2026,9.37,9.6,9.6,9.14,9.19,9.18,9.23,588286,54.29,1328, 427712, 72.70,0.7270477284858046,2026-06-18
AONETMMQ50, EQ, 18-Jun-2026,10.34,10.39,10.43,10.29,10.36,10.42,10.4,5074985,527.78,390, 4874282, 96.05,0.9604524939482579,2026-06-18
AONETOTAL, EQ, 18-Jun-2026,11.73,11.78,11.8,11.7,11.77,11.78,11.75,349236,41.04,1764, 278052, 79.62,0.7961722159227571,2026-06-18
APARINDS, EQ, 18-Jun-2026,16103.0,16190.0,16686.0,15671.0,15752.0,15812.0,16033.41,186120,29841.38,43140, 73070, 39.26,0.39259617451106815,2026-06-18
