SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AGARIND, EQ, 02-Aug-2021,349.6,350.0,364.0,349.0,363.5,362.6,358.32,76058,272.53,1278, 62634, 82.35,0.8235031160430198,2021-08-02
AGCNET, BE, 02-Aug-2021,1190.6,1212.0,1239.4,1152.0,1170.5,1167.4,1181.9,1637,19.35,106, -, -,,2021-08-02
AGRITECH, EQ, 02-Aug-2021,47.35,47.35,49.7,47.3,49.7,49.7,49.09,40579,19.92,218, 30612, 75.44,0.7543803445131718,2021-08-02
AGROPHOS, EQ, 02-Aug-2021,15.85,16.35,16.35,15.6,15.65,15.7,15.96,47125,7.52,286, 30346, 64.39,0.6439469496021221,2021-08-02
AHLADA, EQ, 02-Aug-2021,215.8,219.0,226.55,218.55,226.55,226.55,221.48,186662,413.42,1310, 167281, 89.62,0.8961706185511781,2021-08-02
AHLEAST, EQ, 02-Aug-2021,194.65,195.4,195.4,189.05,190.0,190.15,191.51,8154,15.62,662, 5770, 70.76,0.7076281579592838,2021-08-02
AHLUCONT, EQ, 02-Aug-2021,391.3,399.0,411.0,386.85,393.9,395.85,399.57,42055,168.04,2867, 15767, 37.49,0.3749138033527524,2021-08-02
AHLWEST, EQ, 02-Aug-2021,289.5,290.0,290.0,274.6,277.5,278.75,281.05,9580,26.93,420, 6207, 64.79,0.6479123173277662,2021-08-02
AIAENG, EQ, 02-Aug-2021,2000.7,2018.95,2019.0,1959.0,1965.0,1964.75,1977.2,37629,744.0,4797, 16743, 44.49,0.44494937415291397,2021-08-02
AIRAN, BE, 02-Aug-2021,25.3,26.0,26.3,24.7,25.15,25.5,25.42,45869,11.66,445, -, -,,2021-08-02
AJANTPHARM, EQ, 02-Aug-2021,2292.1,2320.55,2339.95,2230.0,2252.0,2253.55,2274.77,97716,2222.82,11033, 35975, 36.82,0.3681587457529985,2021-08-02
AJMERA, BE, 02-Aug-2021,310.1,315.0,322.2,310.25,321.0,320.9,318.0,69916,222.34,1060, -, -,,2021-08-02
AJOONI, EQ, 02-Aug-2021,60.55,62.55,62.9,58.35,62.0,61.8,61.64,120926,74.54,596, 58529, 48.40,0.4840067479284852,2021-08-02
AKASH, EQ, 02-Aug-2021,193.8,201.7,201.7,193.0,193.0,193.85,194.94,9941,19.38,342, 6341, 63.79,0.637863394024746,2021-08-02
AKG, EQ, 02-Aug-2021,25.8,26.8,26.8,24.75,25.6,25.3,25.43,3897,0.99,73, 2195, 56.33,0.5632537849627919,2021-08-02
AKSHARCHEM, EQ, 02-Aug-2021,444.3,450.0,451.95,438.95,439.35,442.2,442.87,18439,81.66,1783, 8869, 48.10,0.4809913769727209,2021-08-02
AKSHOPTFBR, BE, 02-Aug-2021,10.9,10.9,11.3,10.7,11.15,11.2,11.06,402324,44.48,854, -, -,,2021-08-02
AKZOINDIA, EQ, 02-Aug-2021,2271.75,2288.0,2291.05,2268.05,2273.0,2280.4,2280.17,6342,144.61,1117, 4097, 64.60,0.6460107221696626,2021-08-02
ALANKIT, EQ, 02-Aug-2021,18.95,19.5,19.5,17.9,18.4,18.15,18.56,6064181,1125.46,9458, 2317738, 38.22,0.3822013228167167,2021-08-02
ALBERTDAVD, EQ, 02-Aug-2021,546.75,549.45,562.05,547.15,549.0,548.15,553.0,16373,90.54,1424, 7290, 44.52,0.4452452207903255,2021-08-02
ALCHEM, BZ, 02-Aug-2021,3.65,3.75,3.75,3.5,3.75,3.75,3.6,37161,1.34,101, -, -,,2021-08-02
ALEMBICLTD, EQ, 02-Aug-2021,120.65,121.05,123.75,121.0,123.3,122.65,122.46,433654,531.04,5342, 176044, 40.60,0.40595497793171514,2021-08-02
ALICON, EQ, 02-Aug-2021,795.4,802.85,817.05,788.05,802.3,803.35,800.88,40200,321.95,3277, 25085, 62.40,0.6240049751243781,2021-08-02
ALKALI, EQ, 02-Aug-2021,88.25,90.5,92.9,87.45,92.45,91.7,90.47,80256,72.61,2590, 54527, 67.94,0.6794133771929824,2021-08-02
ALKEM, EQ, 02-Aug-2021,3453.6,3455.0,3500.0,3432.05,3473.0,3482.4,3475.83,165245,5743.63,27914, 48301, 29.23,0.29229931314109353,2021-08-02
ALKYLAMINE, EQ, 02-Aug-2021,4386.45,4418.45,4481.85,4385.0,4435.0,4413.9,4422.5,72874,3222.85,17705, 45181, 62.00,0.6199879243625984,2021-08-02
ALLCARGO, EQ, 02-Aug-2021,197.6,200.0,217.0,195.5,213.0,212.35,208.13,6474688,13475.73,51739, 2925365, 45.18,0.45181559327646365,2021-08-02
ALLSEC, EQ, 02-Aug-2021,433.25,438.45,454.2,433.3,444.5,444.7,444.68,21468,95.46,1120, 12223, 56.94,0.5693590460219862,2021-08-02
ALMONDZ, EQ, 02-Aug-2021,65.4,67.95,67.95,63.5,65.0,64.05,64.79,7204,4.67,275, 5199, 72.17,0.721682398667407,2021-08-02
ALOKINDS, EQ, 02-Aug-2021,24.6,24.35,24.9,24.35,24.5,24.5,24.59,5326708,1309.78,11443, 2879153, 54.05,0.540512639326203,2021-08-02
ALPA, EQ, 02-Aug-2021,48.75,48.9,50.6,48.25,48.4,49.35,49.46,46309,22.91,592, 32236, 69.61,0.6961065883521562,2021-08-02
ALPHAGEO, EQ, 02-Aug-2021,307.35,310.3,351.4,310.1,340.1,340.4,338.08,522718,1767.21,12553, 137778, 26.36,0.2635799800274718,2021-08-02
ALPSINDUS, BE, 02-Aug-2021,2.95,3.05,3.05,2.85,2.85,2.85,2.97,53054,1.58,58, -, -,,2021-08-02
AMARAJABAT, EQ, 02-Aug-2021,719.85,723.7,727.45,717.25,720.0,720.45,723.16,841959,6088.67,25915, 249455, 29.63,0.2962792725061434,2021-08-02
AMBER, EQ, 02-Aug-2021,2991.7,3000.0,3055.0,2995.0,3012.8,3017.65,3034.05,39605,1201.63,8693, 20086, 50.72,0.5071581870975886,2021-08-02
AMBICAAGAR, EQ, 02-Aug-2021,17.95,18.0,18.35,17.6,18.15,18.0,17.94,22089,3.96,177, 17342, 78.51,0.7850966544433882,2021-08-02
AMBIKCO, EQ, 02-Aug-2021,1571.05,1629.0,1705.3,1603.65,1675.05,1670.9,1665.47,182484,3039.22,15970, 71031, 38.92,0.38924508450055895,2021-08-02
AMBUJACEM, EQ, 02-Aug-2021,411.15,412.0,419.95,410.45,419.25,418.1,416.18,2758639,11480.97,39734, 783484, 28.40,0.28401106487655686,2021-08-02
AMDIND, EQ, 02-Aug-2021,31.5,31.45,32.15,29.95,30.55,30.35,30.68,86335,26.49,544, 53564, 62.04,0.6204204552035675,2021-08-02
AMJLAND, EQ, 02-Aug-2021,36.15,38.0,38.0,36.4,36.85,36.8,37.28,194883,72.65,1239, 129756, 66.58,0.6658148735395083,2021-08-02
AMRUTANJAN, EQ, 02-Aug-2021,682.9,685.0,703.0,685.0,697.4,696.15,696.47,37310,259.85,3624, 19036, 51.02,0.5102117394800322,2021-08-02
ANANTRAJ, BE, 02-Aug-2021,64.85,64.5,67.55,62.5,66.95,66.6,65.09,542409,353.06,2060, -, -,,2021-08-02
ANDHRACEMT, BE, 02-Aug-2021,32.25,33.7,33.85,33.0,33.85,33.85,33.75,2381351,803.77,3601, -, -,,2021-08-02
ANDHRAPAP, EQ, 02-Aug-2021,259.25,256.2,264.65,255.55,259.5,258.1,260.03,71293,185.39,2372, 25553, 35.84,0.35842228549787497,2021-08-02
ANDHRSUGAR, EQ, 02-Aug-2021,561.9,562.0,568.95,556.5,557.15,558.65,561.93,61988,348.33,2663, 31459, 50.75,0.5075014518939149,2021-08-02
ANGELBRKG, EQ, 02-Aug-2021,1187.25,1204.0,1305.95,1198.2,1305.95,1305.95,1295.28,1032947,13379.59,18688, 458361, 44.37,0.44374106319104467,2021-08-02
ANIKINDS, EQ, 02-Aug-2021,22.25,22.5,22.95,22.0,22.0,22.05,22.3,15685,3.5,86, 12067, 76.93,0.7693337583678674,2021-08-02
ANKITMETAL, BE, 02-Aug-2021,2.2,2.3,2.3,2.1,2.25,2.15,2.24,157549,3.53,100, -, -,,2021-08-02
ANMOL, EQ, 02-Aug-2021,168.15,169.45,169.5,167.0,168.0,167.6,168.18,25659,43.15,127, 4657, 18.15,0.1814957714642036,2021-08-02
ANSALAPI, EQ, 02-Aug-2021,8.95,9.2,9.35,9.1,9.35,9.35,9.31,129080,12.02,165, 106933, 82.84,0.8284242330337775,2021-08-02
ANSALHSG, EQ, 02-Aug-2021,8.35,8.35,8.75,8.25,8.75,8.75,8.71,115728,10.08,194, 99799, 86.24,0.8623582884003871,2021-08-02
ANTGRAPHIC, BE, 02-Aug-2021,0.75,0.7,0.7,0.7,0.7,0.7,0.7,100497,0.7,225, -, -,,2021-08-02
ANUP, EQ, 02-Aug-2021,1027.75,1039.7,1049.75,1021.65,1035.0,1036.05,1034.74,42343,438.14,4082, 22849, 53.96,0.5396169378645821,2021-08-02
ANURAS, EQ, 02-Aug-2021,726.4,729.9,740.0,721.1,723.5,723.45,726.09,182554,1325.51,4613, 122169, 66.92,0.6692211619575578,2021-08-02
APARINDS, EQ, 02-Aug-2021,649.2,655.05,670.15,655.05,660.0,659.2,662.66,97153,643.79,5628, 43608, 44.89,0.44885901619095653,2021-08-02
APCL, EQ, 02-Aug-2021,484.85,499.0,499.0,480.55,488.3,487.85,489.1,46748,228.65,2936, 23352, 49.95,0.49952939163172755,2021-08-02
APCOTEXIND, EQ, 02-Aug-2021,339.6,345.0,363.5,339.0,354.75,352.75,350.99,370773,1301.39,8823, 232229, 62.63,0.6263374086031076,2021-08-02
APEX, EQ, 02-Aug-2021,377.35,380.4,392.0,375.35,379.8,378.9,382.86,245639,940.44,10580, 45350, 18.46,0.1846205203571094,2021-08-02
APLAPOLLO, EQ, 02-Aug-2021,1746.1,1775.0,1787.0,1759.4,1780.0,1773.45,1770.23,181463,3212.32,14817, 135000, 74.40,0.7439533127965481,2021-08-02
APLLTD, EQ, 02-Aug-2021,787.3,794.7,794.7,777.0,781.0,781.0,782.75,540881,4233.77,21499, 232945, 43.07,0.4306769880990458,2021-08-02
APOLLO, EQ, 02-Aug-2021,115.8,116.3,119.7,116.3,117.9,117.4,118.03,126180,148.93,3417, 61524, 48.76,0.4875891583452211,2021-08-02
APOLLOHOSP, EQ, 02-Aug-2021,4035.0,4059.65,4092.95,4035.05,4055.0,4048.15,4059.46,344295,13976.52,23331, 158830, 46.13,0.4613195079800752,2021-08-02
APOLLOPIPE, EQ, 02-Aug-2021,1192.7,1218.0,1410.0,1215.3,1336.0,1337.65,1297.2,440663,5716.29,30802, 172960, 39.25,0.39249948373246674,2021-08-02
APOLLOTYRE, EQ, 02-Aug-2021,223.45,224.85,229.75,224.0,228.6,228.6,227.6,3693403,8406.03,38749, 978085, 26.48,0.2648194632429767,2021-08-02
APOLSINHOT, EQ, 02-Aug-2021,730.65,778.0,778.0,706.4,711.1,714.8,724.64,3314,24.01,373, 1902, 57.39,0.5739287869643935,2021-08-02
APTECHT, EQ, 02-Aug-2021,288.05,289.0,296.9,281.75,286.95,285.65,289.55,535888,1551.68,9908, 179902, 33.57,0.33570820768518794,2021-08-02
ARCHIDPLY, BE, 02-Aug-2021,34.95,34.9,35.4,34.2,34.8,34.8,34.97,20396,7.13,105, -, -,,2021-08-02
ARCHIES, BE, 02-Aug-2021,22.45,22.5,23.15,22.25,22.4,22.55,22.58,135793,30.66,616, -, -,,2021-08-02
ARCOTECH, BZ, 02-Aug-2021,1.85,1.9,1.9,1.9,1.9,1.9,1.9,26872,0.51,49, -, -,,2021-08-02
ARENTERP, EQ, 02-Aug-2021,17.85,17.25,18.65,17.0,17.05,17.05,17.15,5679,0.97,86, 4343, 76.47,0.7647473146680753,2021-08-02
ARIES, EQ, 02-Aug-2021,170.05,171.5,183.4,170.0,178.95,179.05,178.17,325033,579.11,7016, 124198, 38.21,0.3821088935585002,2021-08-02
ARIHANT, EQ, 02-Aug-2021,26.95,27.55,28.25,26.25,27.3,27.55,27.56,33047,9.11,299, 19748, 59.76,0.5975731533875995,2021-08-02
ARIHANTCAP, EQ, 02-Aug-2021,172.7,176.45,176.5,167.5,168.3,168.05,170.05,71742,122.0,2159, 42841, 59.72,0.5971536896099914,2021-08-02
ARIHANTSUP, EQ, 02-Aug-2021,96.75,101.55,101.55,100.05,101.55,101.55,101.49,119344,121.12,556, 103536, 86.75,0.8675425660276176,2021-08-02
ARMANFIN, EQ, 02-Aug-2021,714.1,714.1,764.7,712.1,751.1,753.05,741.9,22313,165.54,1885, 14112, 63.25,0.6324564155425089,2021-08-02
AROGRANITE, EQ, 02-Aug-2021,76.95,77.95,78.3,75.4,75.5,76.05,76.98,213954,164.71,3449, 100031, 46.75,0.46753507763351,2021-08-02
ARROWGREEN, EQ, 02-Aug-2021,149.5,154.45,156.45,150.15,152.5,153.8,153.74,14347,22.06,681, 8226, 57.34,0.5733602843800097,2021-08-02
ARSHIYA, EQ, 02-Aug-2021,28.9,29.35,29.45,28.5,28.9,28.75,29.0,76200,22.1,447, 60813, 79.81,0.7980708661417323,2021-08-02
ARSSINFRA, EQ, 02-Aug-2021,31.5,31.05,32.5,31.0,31.75,31.75,31.62,32225,10.19,431, 25792, 80.04,0.8003723816912335,2021-08-02
ARTEMISMED, EQ, 02-Aug-2021,378.2,383.75,386.0,378.5,386.0,384.6,383.25,12031,46.11,425, 9249, 76.88,0.7687640262654808,2021-08-02
ARVEE, BE, 02-Aug-2021,108.6,109.5,113.85,104.0,105.0,105.0,105.6,750,0.79,24, -, -,,2021-08-02
ARVIND, EQ, 02-Aug-2021,104.0,105.1,106.95,104.65,105.3,105.9,105.85,1984634,2100.82,14694, 1215665, 61.25,0.6125386343275385,2021-08-02
ARVINDFASN, EQ, 02-Aug-2021,210.2,211.5,213.95,206.0,210.4,210.45,210.74,475635,1002.35,6604, 278783, 58.61,0.5861280183333859,2021-08-02
ARVSMART, EQ, 02-Aug-2021,130.2,131.4,137.7,130.2,135.0,135.3,134.52,443570,596.7,6808, 179110, 40.38,0.4037919606826431,2021-08-02
ASAHIINDIA, EQ, 02-Aug-2021,383.0,386.95,393.0,375.3,380.0,377.3,381.87,232667,888.5,13885, 56823, 24.42,0.24422457847481593,2021-08-02
ASAHISONG, EQ, 02-Aug-2021,412.95,423.7,423.7,400.1,412.0,413.25,414.94,233599,969.29,10171, 126596, 54.19,0.5419372514437134,2021-08-02
ASAL, BE, 02-Aug-2021,58.95,60.95,61.85,59.1,61.85,61.45,61.41,18501,11.36,239, -, -,,2021-08-02
ASALCBR, EQ, 02-Aug-2021,476.15,481.0,486.45,450.55,456.0,453.55,465.18,166260,773.41,7879, 73867, 44.43,0.4442860579814748,2021-08-02
ASHAPURMIN, BE, 02-Aug-2021,146.95,147.45,149.8,144.4,146.45,145.35,146.36,40113,58.71,389, -, -,,2021-08-02
ASHIANA, EQ, 02-Aug-2021,172.65,174.45,187.0,174.2,179.5,179.1,181.49,641562,1164.39,11124, 335189, 52.25,0.5224576892022906,2021-08-02
ASHIMASYN, EQ, 02-Aug-2021,19.75,20.0,20.25,19.25,19.75,19.7,19.89,89229,17.75,261, 72523, 81.28,0.8127738739647424,2021-08-02
ASHOKA, EQ, 02-Aug-2021,107.4,108.25,110.0,105.35,106.0,106.05,107.32,1643593,1763.82,12010, 578314, 35.19,0.3518596148803262,2021-08-02
ASHOKLEY, EQ, 02-Aug-2021,132.8,134.95,137.35,133.55,134.55,134.8,135.25,17574942,23770.8,91457, 3974792, 22.62,0.22616245333839508,2021-08-02
ASIANHOTNR, EQ, 02-Aug-2021,90.6,91.6,94.35,89.35,91.95,92.2,91.28,12126,11.07,284, 6961, 57.41,0.5740557479795481,2021-08-02
ASIANPAINT, EQ, 02-Aug-2021,2958.45,2985.6,2986.8,2960.65,2978.0,2974.05,2972.74,832285,24741.68,52082, 497727, 59.80,0.5980247150915852,2021-08-02
ASIANTILES, EQ, 02-Aug-2021,176.55,178.45,186.45,177.4,186.0,185.6,183.72,1552561,2852.43,16447, 608216, 39.18,0.39175014701515753,2021-08-02
ASPINWALL, EQ, 02-Aug-2021,223.25,227.9,229.8,223.0,229.0,227.55,226.37,17558,39.75,1186, 11044, 62.90,0.62900102517371,2021-08-02
ASTEC, EQ, 02-Aug-2021,1388.2,1388.25,1388.25,1353.3,1375.0,1374.5,1371.36,112804,1546.95,2888, 99676, 88.36,0.8836211481862345,2021-08-02
ASTERDM, EQ, 02-Aug-2021,163.4,165.05,166.15,161.4,162.4,161.85,163.73,361631,592.08,5214, 169672, 46.92,0.46918544040748716,2021-08-02
ASTRAL, EQ, 02-Aug-2021,2081.75,2085.5,2243.25,2072.5,2200.0,2179.7,2159.39,709339,15317.38,49517, 295224, 41.62,0.4161959232468538,2021-08-02
ASTRAMICRO, EQ, 02-Aug-2021,171.2,170.75,178.0,169.95,172.9,172.8,174.12,663355,1155.05,9914, 202651, 30.55,0.30549404165190586,2021-08-02
ASTRAZEN, EQ, 02-Aug-2021,3369.5,3390.2,3412.0,3355.0,3366.0,3363.15,3379.95,15618,527.88,2788, 9228, 59.09,0.5908567038033039,2021-08-02
ASTRON, EQ, 02-Aug-2021,61.3,61.7,62.2,55.1,58.2,57.4,59.0,1506943,889.03,12591, 376217, 24.97,0.24965576003870088,2021-08-02
ATFL, EQ, 02-Aug-2021,1002.95,1002.95,1017.6,993.15,995.0,995.75,1002.53,7703,77.23,1298, 3766, 48.89,0.4889004284045177,2021-08-02
ATGL, BE, 02-Aug-2021,892.55,892.55,905.05,859.55,888.0,888.35,882.84,115434,1019.09,12079, -, -,,2021-08-02
ATLANTA, BE, 02-Aug-2021,13.8,14.45,14.45,13.7,14.15,14.0,14.13,23530,3.33,123, -, -,,2021-08-02
ATLASCYCLE, BZ, 02-Aug-2021,30.35,28.9,28.9,28.85,28.85,28.85,28.85,5030,1.45,63, -, -,,2021-08-02
ATUL, EQ, 02-Aug-2021,9053.35,9096.4,9149.35,9073.65,9090.0,9097.3,9103.81,9909,902.1,2889, 6575, 66.35,0.6635381975981431,2021-08-02
ATULAUTO, EQ, 02-Aug-2021,216.7,218.95,226.2,218.25,221.1,220.4,222.83,636902,1419.18,17936, 168457, 26.45,0.26449438061114583,2021-08-02
AUBANK, EQ, 02-Aug-2021,1219.7,1229.0,1232.5,1206.3,1220.0,1223.7,1219.79,1371183,16725.62,47580, 547066, 39.90,0.3989737329007142,2021-08-02
AURIONPRO, BE, 02-Aug-2021,217.3,215.0,224.0,210.75,219.0,219.4,219.24,74874,164.16,886, -, -,,2021-08-02
AUROPHARMA, EQ, 02-Aug-2021,916.6,920.1,924.7,912.65,918.6,918.3,918.2,1008260,9257.88,35108, 498297, 49.42,0.49421478586872436,2021-08-02
AUSOMENT, BE, 02-Aug-2021,93.55,94.9,94.9,90.55,92.6,92.55,92.87,6936,6.44,160, -, -,,2021-08-02
AUTOAXLES, EQ, 02-Aug-2021,1448.05,1488.9,1488.9,1381.9,1398.0,1398.5,1419.87,35873,509.35,5314, 19367, 53.99,0.5398767875561007,2021-08-02
AUTOIND, EQ, 02-Aug-2021,69.0,72.45,72.45,72.35,72.45,72.45,72.45,78163,56.63,474, 55983, 71.62,0.7162340237708379,2021-08-02
AUTOLITIND, BZ, 02-Aug-2021,16.6,15.8,17.4,15.8,17.35,17.0,16.43,5900,0.97,44, -, -,,2021-08-02
AVADHSUGAR, EQ, 02-Aug-2021,495.85,500.5,512.8,491.75,501.2,501.65,501.5,358176,1796.24,10858, 97606, 27.25,0.2725084874475118,2021-08-02
AVANTIFEED, EQ, 02-Aug-2021,635.35,640.4,673.8,637.5,644.9,645.25,655.99,1412089,9263.17,52036, 346614, 24.55,0.24546186536401035,2021-08-02
AVTNPL, EQ, 02-Aug-2021,78.45,81.45,81.45,77.0,77.5,77.45,78.62,280977,220.9,4207, 113048, 40.23,0.4023389814824701,2021-08-02
AWHCL, EQ, 02-Aug-2021,344.5,345.0,349.4,342.6,345.0,344.8,345.84,40460,139.92,2094, 26937, 66.58,0.6657686604053386,2021-08-02
AXISBANK, EQ, 02-Aug-2021,708.9,715.0,725.55,712.0,720.35,721.15,721.24,6823345,49212.61,122142, 3387895, 49.65,0.4965152722015375,2021-08-02
AXISBNKETF, EQ, 02-Aug-2021,345.62,344.78,349.09,344.78,347.22,347.22,345.84,736,2.55,31, 434, 58.97,0.5896739130434783,2021-08-02
