SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABAN, EQ, 23-Dec-2022,48.1,48.1,48.35,44.5, 45.50,45.1,45.92,277990,127.66,3807, 179441, 64.55,0.645494442246124,2022-12-23
ABB, EQ, 23-Dec-2022,2802.8,2780.0,2783.95,2666.25, 2679.95,2680.75,2724.8,209507,5708.65,23496, 75251, 35.92,0.3591813161374083,2022-12-23
ABBOTINDIA, EQ, 23-Dec-2022,21842.45,21776.05,22187.9,21678.0, 21850.00,21797.25,21896.8,36252,7938.03,11208, 12105, 33.39,0.3339126117179742,2022-12-23
ABCAPITAL, EQ, 23-Dec-2022,147.85,145.65,146.95,142.9, 143.30,143.35,144.83,4835266,7002.94,26965, 2262399, 46.79,0.4678954580782112,2022-12-23
ABFRL, EQ, 23-Dec-2022,292.4,289.0,291.95,283.9, 287.00,285.7,288.25,2194093,6324.36,23671, 1127439, 51.39,0.5138519652539797,2022-12-23
ABMINTLLTD, BE, 23-Dec-2022,63.75,62.5,62.5,61.5, 61.50,61.5,62.42,19,0.01,6, -, -,,2022-12-23
ABSLAMC, EQ, 23-Dec-2022,450.55,442.0,446.9,429.25, 440.05,436.5,432.81,278206,1204.1,7805, 188542, 67.77,0.6777064477401638,2022-12-23
ABSLBANETF, EQ, 23-Dec-2022,42.5,42.5,42.5,41.62, 41.86,41.75,41.91,10395,4.36,287, 3433, 33.03,0.33025493025493025,2022-12-23
ABSLNN50ET, EQ, 23-Dec-2022,43.34,43.3,43.31,41.67, 42.00,41.96,42.35,15062,6.38,247, 9468, 62.86,0.6286017793121763,2022-12-23
ACC, EQ, 23-Dec-2022,2513.7,2491.0,2500.0,2356.4, 2370.00,2374.1,2425.72,262926,6377.84,20035, 61187, 23.27,0.23271566904756472,2022-12-23
ACCELYA, EQ, 23-Dec-2022,1351.0,1350.2,1375.95,1300.0, 1307.00,1307.75,1337.31,27187,363.58,4505, 14100, 51.86,0.5186302276823482,2022-12-23
ACCURACY, EQ, 23-Dec-2022,157.25,159.5,159.5,144.9, 145.00,146.25,150.51,13058,19.65,726, 7837, 60.02,0.6001684790932762,2022-12-23
ACE, EQ, 23-Dec-2022,292.5,288.05,288.9,266.25, 270.15,268.9,278.26,729279,2029.26,22928, 335821, 46.05,0.46048357350204794,2022-12-23
ACEINTEG, EQ, 23-Dec-2022,53.05,52.0,57.95,50.85, 50.85,51.1,53.08,3916,2.08,75, 2262, 57.76,0.5776302349336058,2022-12-23
ACI, EQ, 23-Dec-2022,495.4,485.0,494.0,477.8, 492.00,486.5,484.47,295703,1432.6,14415, 150445, 50.88,0.5087706245793922,2022-12-23
ADANIENT, EQ, 23-Dec-2022,3868.55,3822.0,3848.0,3616.8, 3650.05,3642.2,3730.4,3036157,113260.65,140276, 517840, 17.06,0.17055771490077754,2022-12-23
ADANIGREEN, EQ, 23-Dec-2022,1980.75,1970.0,1970.0,1782.0, 1804.00,1809.05,1861.88,1242927,23141.78,79622, 396546, 31.90,0.31904206763550874,2022-12-23
ADANIPORTS, EQ, 23-Dec-2022,856.9,853.0,853.95,790.2, 796.40,794.1,815.94,9112806,74355.26,172534, 2002935, 21.98,0.21979344232720416,2022-12-23
ADANIPOWER, EQ, 23-Dec-2022,276.0,267.15,267.7,262.2, 262.20,262.2,263.72,3250142,8571.43,40765, 1732969, 53.32,0.5331979341210322,2022-12-23
ADANITRANS, EQ, 23-Dec-2022,2518.0,2496.0,2499.0,2240.85, 2284.00,2270.2,2354.41,693487,16327.54,54047, 122574, 17.68,0.1767502491034439,2022-12-23
ADFFOODS, EQ, 23-Dec-2022,725.7,723.8,723.8,701.7, 704.05,705.2,710.25,20648,146.65,2624, 10753, 52.08,0.5207768306857807,2022-12-23
ADL, BE, 23-Dec-2022,63.85,63.85,63.9,61.15, 61.25,61.25,61.39,1163,0.71,18, -, -,,2022-12-23
ADORWELD, EQ, 23-Dec-2022,813.35,811.25,811.25,753.9, 773.00,776.1,782.36,16416,128.43,2801, 8573, 52.22,0.5222344054580896,2022-12-23
ADROITINFO, EQ, 23-Dec-2022,26.2,24.9,24.9,24.9, 24.90,24.9,24.9,8880,2.21,50, 8880, 100.00,1.0,2022-12-23
ADSL, EQ, 23-Dec-2022,87.65,88.0,88.0,82.0, 82.10,83.0,84.54,176558,149.26,3600, 94734, 53.66,0.5365602238357934,2022-12-23
ADVANIHOTR, EQ, 23-Dec-2022,79.95,80.1,80.8,77.3, 78.20,78.25,78.83,78741,62.07,1286, 48608, 61.73,0.6173149947295564,2022-12-23
ADVENZYMES, EQ, 23-Dec-2022,280.5,275.0,280.0,267.6, 271.00,269.05,272.81,103813,283.22,5487, 51725, 49.83,0.49825166404978183,2022-12-23
AEGISCHEM, EQ, 23-Dec-2022,342.95,340.0,344.0,314.65, 326.90,321.25,330.51,586132,1937.23,16901, 264040, 45.05,0.4504787317532569,2022-12-23
AETHER, EQ, 23-Dec-2022,858.5,840.0,853.9,810.0, 821.05,818.35,825.31,57158,471.73,9831, 30982, 54.20,0.5420413590398544,2022-12-23
AFFLE, EQ, 23-Dec-2022,1069.1,1059.95,1061.9,1012.0, 1023.00,1022.5,1027.55,342112,3515.39,30591, 151045, 44.15,0.44150745954541204,2022-12-23
AGARIND, EQ, 23-Dec-2022,591.65,591.65,595.05,566.0, 571.20,569.65,575.16,72733,418.33,5911, 40602, 55.82,0.5582335391087951,2022-12-23
AGI, EQ, 23-Dec-2022,297.25,296.0,296.65,283.45, 285.45,285.2,289.16,201004,581.22,7171, 139858, 69.58,0.6957970985652027,2022-12-23
AGRITECH, EQ, 23-Dec-2022,97.8,93.3,98.5,87.0, 87.30,88.7,89.59,37169,33.3,866, 17354, 46.69,0.46689445505663324,2022-12-23
AGROPHOS, EQ, 23-Dec-2022,40.05,40.0,40.05,38.05, 38.05,38.05,38.52,126200,48.61,870, 76846, 60.89,0.6089223454833598,2022-12-23
AGSTRA, EQ, 23-Dec-2022,67.05,67.1,67.15,64.05, 65.10,64.95,65.43,217836,142.54,3688, 136017, 62.44,0.624400925466865,2022-12-23
AHL, EQ, 23-Dec-2022,270.0,273.0,273.0,218.4, 218.40,218.4,245.32,1712658,4201.57,27056, 962764, 56.21,0.5621460910467823,2022-12-23
AHLADA, EQ, 23-Dec-2022,106.25,102.05,111.25,102.0, 102.00,102.85,104.14,9310,9.7,215, 6484, 69.65,0.6964554242749732,2022-12-23
AHLEAST, EQ, 23-Dec-2022,110.45,109.5,109.5,105.05, 106.50,106.3,106.0,9125,9.67,194, 6541, 71.68,0.7168219178082191,2022-12-23
AHLUCONT, EQ, 23-Dec-2022,458.7,447.55,456.95,430.1, 440.00,437.35,446.75,32171,143.72,2406, 18781, 58.38,0.5837866401417425,2022-12-23
AIAENG, EQ, 23-Dec-2022,2648.7,2624.65,2640.0,2531.3, 2553.25,2569.55,2570.06,45366,1165.93,6579, 29458, 64.93,0.6493409161045717,2022-12-23
AIRAN, EQ, 23-Dec-2022,16.2,16.0,16.0,15.05, 15.30,15.1,15.31,351924,53.89,1542, 256519, 72.89,0.7289045362066809,2022-12-23
AIROLAM, EQ, 23-Dec-2022,81.8,81.0,81.25,79.25, 80.00,80.0,80.26,28499,22.87,353, 20014, 70.23,0.7022702550966701,2022-12-23
AJANTPHARM, EQ, 23-Dec-2022,1227.4,1236.0,1248.0,1215.0, 1235.00,1240.35,1236.95,356466,4409.31,29261, 72815, 20.43,0.20426913085679982,2022-12-23
AJMERA, EQ, 23-Dec-2022,290.75,290.0,290.0,252.0, 257.30,257.55,269.93,105566,284.95,7159, 41347, 39.17,0.39166966636985395,2022-12-23
AJOONI, EQ, 23-Dec-2022,6.45,6.35,6.55,5.7, 6.15,6.1,6.11,481518,29.42,1174, 319511, 66.35,0.6635494415577403,2022-12-23
AJRINFRA, EQ, 23-Dec-2022,1.45,1.4,1.45,1.4, 1.40,1.4,1.4,962006,13.5,621, 583306, 60.63,0.6063434115795535,2022-12-23
AKASH, EQ, 23-Dec-2022,29.5,28.25,32.3,27.6, 27.75,27.9,28.43,33796,9.61,428, 23897, 70.71,0.7070955142620429,2022-12-23
AKG, EQ, 23-Dec-2022,41.15,43.1,43.2,42.0, 43.20,43.2,43.07,7126,3.07,94, 6408, 89.92,0.8992422116194219,2022-12-23
AKSHAR, BE, 23-Dec-2022,67.95,66.6,66.6,66.6, 66.60,66.6,66.6,143,0.1,7, -, -,,2022-12-23
AKSHARCHEM, EQ, 23-Dec-2022,262.0,254.65,259.45,239.7, 241.30,241.7,247.59,15918,39.41,1298, 9189, 57.73,0.5772710139464757,2022-12-23
AKSHOPTFBR, EQ, 23-Dec-2022,9.7,9.65,9.75,8.75, 8.90,8.85,9.11,888506,80.97,1395, 553351, 62.28,0.6227881409917322,2022-12-23
AKZOINDIA, EQ, 23-Dec-2022,2199.8,2180.0,2209.2,2165.0, 2165.00,2190.55,2196.46,27436,602.62,4628, 18593, 67.77,0.6776862516401808,2022-12-23
ALANKIT, EQ, 23-Dec-2022,10.7,10.5,10.6,9.9, 10.00,10.0,10.18,499451,50.83,1650, 385620, 77.21,0.7720877523520826,2022-12-23
ALBERTDAVD, EQ, 23-Dec-2022,579.65,580.3,582.3,532.1, 547.00,541.35,556.93,11765,65.52,1215, 5376, 45.69,0.4569485762855929,2022-12-23
ALEMBICLTD, EQ, 23-Dec-2022,71.45,72.55,74.2,69.05, 69.60,70.2,72.17,739499,533.7,7626, 232066, 31.38,0.31381516405025567,2022-12-23
ALICON, EQ, 23-Dec-2022,897.5,897.5,898.05,829.0, 839.50,839.4,858.98,31799,273.15,6005, 18222, 57.30,0.5730368879524513,2022-12-23
ALKALI, EQ, 23-Dec-2022,118.25,115.0,117.6,104.05, 107.80,105.35,110.4,108501,119.78,4015, 42074, 38.78,0.38777522787808405,2022-12-23
ALKEM, EQ, 23-Dec-2022,3086.35,3086.35,3107.1,3028.05, 3040.00,3039.55,3067.42,77893,2389.3,9504, 13667, 17.55,0.1754586419832334,2022-12-23
ALKYLAMINE, EQ, 23-Dec-2022,2708.6,2680.0,2705.0,2600.0, 2625.00,2613.1,2643.29,45115,1192.52,12526, 24728, 54.81,0.5481103845727585,2022-12-23
ALLCARGO, EQ, 23-Dec-2022,400.65,393.15,396.1,365.45, 371.00,370.6,384.47,776033,2983.6,21010, 323094, 41.63,0.41634054221920974,2022-12-23
ALLSEC, EQ, 23-Dec-2022,484.4,484.0,484.0,469.1, 478.80,478.65,474.15,12430,58.94,785, 6801, 54.71,0.5471440064360419,2022-12-23
ALMONDZ, EQ, 23-Dec-2022,70.1,69.05,70.7,61.4, 66.00,63.65,66.63,33823,22.54,738, 21745, 64.29,0.6429057150459746,2022-12-23
ALOKINDS, BE, 23-Dec-2022,15.5,15.3,15.3,14.75, 14.75,14.75,14.88,3149174,468.57,7170, -, -,,2022-12-23
ALPA, EQ, 23-Dec-2022,62.4,63.0,67.6,62.8, 64.15,64.65,65.5,468268,306.74,5185, 216143, 46.16,0.4615796936796877,2022-12-23
ALPHAGEO, EQ, 23-Dec-2022,267.15,264.05,266.95,253.05, 257.00,255.4,258.66,8150,21.08,794, 4828, 59.24,0.5923926380368099,2022-12-23
ALPSINDUS, EQ, 23-Dec-2022,2.15,2.1,2.2,2.1, 2.10,2.1,2.11,31435,0.66,45, 30635, 97.46,0.9745506600922539,2022-12-23
AMARAJABAT, EQ, 23-Dec-2022,645.9,639.9,642.8,601.2, 604.00,603.4,614.83,1406744,8649.07,36716, 385389, 27.40,0.27395816154182995,2022-12-23
AMBER, EQ, 23-Dec-2022,1928.85,1915.35,1928.15,1865.0, 1878.80,1870.2,1889.53,87346,1650.43,10445, 52776, 60.42,0.6042177088819178,2022-12-23
AMBICAAGAR, EQ, 23-Dec-2022,25.15,24.5,25.55,23.9, 23.90,23.95,24.17,40644,9.82,249, 24502, 60.28,0.6028442082472197,2022-12-23
AMBIKCO, EQ, 23-Dec-2022,1442.25,1430.0,1438.5,1365.55, 1385.00,1380.7,1390.42,29140,405.17,4341, 20254, 69.51,0.6950583390528483,2022-12-23
AMBUJACEM, EQ, 23-Dec-2022,532.85,528.95,531.8,486.0, 489.80,491.25,510.63,10542194,53831.97,130228, 3453577, 32.76,0.32759565987876904,2022-12-23
AMDIND, EQ, 23-Dec-2022,53.5,54.4,54.4,50.85, 50.85,50.85,51.66,44861,23.18,426, 31159, 69.46,0.6945676645638751,2022-12-23
AMIORG, EQ, 23-Dec-2022,991.0,975.05,986.95,943.45, 982.75,977.05,968.59,135539,1312.81,13093, 71009, 52.39,0.5239008698603353,2022-12-23
AMJLAND, EQ, 23-Dec-2022,27.9,27.9,28.0,25.2, 25.50,25.8,26.69,70410,18.8,613, 35933, 51.03,0.5103394404203948,2022-12-23
AMRUTANJAN, EQ, 23-Dec-2022,697.15,695.0,703.5,688.0, 699.00,690.55,692.44,31082,215.22,4670, 16903, 54.38,0.5438195740299852,2022-12-23
ANANDRATHI, EQ, 23-Dec-2022,669.65,668.0,670.0,655.75, 662.50,663.65,662.11,37797,250.26,2618, 23595, 62.43,0.6242558933248671,2022-12-23
ANANTRAJ, EQ, 23-Dec-2022,101.5,101.1,101.6,88.5, 89.25,89.9,94.41,4145742,3913.94,18375, 1366090, 32.95,0.32951640502472174,2022-12-23
ANDHRAPAP, EQ, 23-Dec-2022,411.35,411.25,411.35,371.0, 376.55,376.5,394.53,104099,410.7,4816, 60076, 57.71,0.5771044870748038,2022-12-23
ANDHRSUGAR, EQ, 23-Dec-2022,128.85,126.05,127.8,123.5, 125.90,124.1,124.89,206150,257.46,4481, 98205, 47.64,0.476376424933301,2022-12-23
ANDREWYU, EQ, 23-Dec-2022,27.2,26.8,26.9,23.45, 24.20,24.45,25.54,975639,249.18,4149, 570788, 58.50,0.5850401634211014,2022-12-23
ANGELONE, EQ, 23-Dec-2022,1327.5,1315.5,1315.5,1230.2, 1260.50,1245.6,1271.68,377474,4800.26,20442, 140296, 37.17,0.37167063161966124,2022-12-23
ANIKINDS, EQ, 23-Dec-2022,36.45,36.15,36.25,33.3, 34.70,34.45,34.7,54019,18.74,779, 31295, 57.93,0.5793331975786298,2022-12-23
ANKITMETAL, EQ, 23-Dec-2022,5.8,5.8,5.9,5.25, 5.45,5.4,5.5,175185,9.64,595, 138865, 79.27,0.7926763136113252,2022-12-23
ANMOL, EQ, 23-Dec-2022,150.25,150.0,154.0,138.3, 147.00,148.8,145.17,34574,50.19,1029, 9042, 26.15,0.2615260021981836,2022-12-23
ANTGRAPHIC, EQ, 23-Dec-2022,0.8,0.75,0.8,0.75, 0.75,0.75,0.76,870643,6.6,527, 395107, 45.38,0.45381057448345646,2022-12-23
ANUP, EQ, 23-Dec-2022,856.05,851.0,856.0,811.0, 824.00,826.6,829.12,27372,226.95,2879, 18853, 68.88,0.6887695455209704,2022-12-23
ANURAS, EQ, 23-Dec-2022,670.3,666.6,669.95,646.6, 658.00,659.9,658.07,123896,815.32,9276, 85887, 69.32,0.6932185058436108,2022-12-23
APARINDS, EQ, 23-Dec-2022,1615.75,1572.25,1670.0,1571.3, 1651.00,1653.75,1638.06,197006,3227.08,23389, 63234, 32.10,0.3209749956854106,2022-12-23
APCL, EQ, 23-Dec-2022,206.95,204.85,204.85,196.55, 202.00,199.05,199.74,31311,62.54,1254, 18303, 58.46,0.5845549487400594,2022-12-23
APCOTEXIND, EQ, 23-Dec-2022,451.95,447.05,450.2,437.0, 440.25,442.4,444.39,69490,308.81,4533, 35600, 51.23,0.5123039286228235,2022-12-23
APEX, EQ, 23-Dec-2022,246.75,246.75,247.9,237.5, 239.00,239.15,242.13,42415,102.7,2646, 24937, 58.79,0.5879287987740186,2022-12-23
APLAPOLLO, EQ, 23-Dec-2022,1061.75,1061.95,1065.75,1018.65, 1045.00,1038.3,1036.01,406177,4208.05,26681, 198795, 48.94,0.48942948517518226,2022-12-23
APLLTD, EQ, 23-Dec-2022,589.0,586.0,600.0,574.55, 581.00,580.05,588.93,96912,570.75,6507, 30856, 31.84,0.3183919432062077,2022-12-23
APOLLO, EQ, 23-Dec-2022,257.4,257.0,257.0,244.55, 244.55,244.55,247.24,187363,463.24,3106, 119008, 63.52,0.6351734333886626,2022-12-23
APOLLOHOSP, EQ, 23-Dec-2022,4781.7,4765.7,4805.0,4686.35, 4725.00,4700.15,4752.87,473498,22504.74,39852, 130808, 27.63,0.2762588226349425,2022-12-23
APOLLOPIPE, EQ, 23-Dec-2022,498.25,491.0,501.95,471.4, 476.00,474.4,482.63,45645,220.3,4468, 26629, 58.34,0.5833935808960455,2022-12-23
APOLLOTYRE, EQ, 23-Dec-2022,316.3,313.6,314.75,306.7, 308.00,308.15,309.68,3345847,10361.28,36739, 1015212, 30.34,0.3034245140318729,2022-12-23
APOLSINHOT, EQ, 23-Dec-2022,1241.3,1200.0,1222.3,1179.25, 1179.25,1179.25,1184.28,1879,22.25,256, 1538, 81.85,0.8185204896221394,2022-12-23
APTECHT, EQ, 23-Dec-2022,307.65,304.0,308.45,294.4, 298.80,298.8,302.83,446941,1353.49,10774, 257765, 57.67,0.576731604395211,2022-12-23
APTUS, EQ, 23-Dec-2022,290.95,290.1,290.95,271.0, 273.00,275.55,281.62,107701,303.3,7026, 67170, 62.37,0.6236710894049265,2022-12-23
ARCHIDPLY, EQ, 23-Dec-2022,66.85,66.5,66.6,60.7, 63.00,62.5,64.62,103001,66.56,1304, 61703, 59.91,0.5990524363841128,2022-12-23
ARCHIES, EQ, 23-Dec-2022,23.65,23.8,23.8,21.7, 22.00,21.9,22.46,281730,63.28,1240, 217645, 77.25,0.7725304369431726,2022-12-23
ARENTERP, EQ, 23-Dec-2022,40.45,39.9,39.9,38.45, 38.45,38.45,38.6,4406,1.7,62, 3370, 76.49,0.7648660916931457,2022-12-23
ARIES, EQ, 23-Dec-2022,168.45,166.0,167.8,154.0, 155.50,155.5,161.37,134004,216.24,3680, 67613, 50.46,0.5045595653861079,2022-12-23
ARIHANTCAP, EQ, 23-Dec-2022,63.8,64.8,66.0,55.6, 58.00,59.0,62.28,216204,134.66,2717, 111565, 51.60,0.5160172799763186,2022-12-23
ARIHANTSUP, EQ, 23-Dec-2022,221.35,219.85,219.85,191.5, 205.00,197.65,204.66,134743,275.76,3780, 86804, 64.42,0.6442189946787589,2022-12-23
ARMANFIN, EQ, 23-Dec-2022,1422.1,1424.0,1424.0,1335.0, 1349.00,1348.95,1354.75,17199,233.0,2080, 8854, 51.48,0.5147973719402291,2022-12-23
AROGRANITE, EQ, 23-Dec-2022,48.15,47.15,48.0,44.0, 44.00,44.35,45.78,51879,23.75,1136, 32083, 61.84,0.6184197844985447,2022-12-23
ARROWGREEN, EQ, 23-Dec-2022,173.25,172.5,178.4,164.6, 166.00,165.4,167.82,33730,56.6,757, 24197, 71.74,0.7173732582270975,2022-12-23
ARSHIYA, EQ, 23-Dec-2022,7.5,7.3,7.5,7.15, 7.15,7.15,7.19,1099022,79.0,893, 665543, 60.56,0.60557750436297,2022-12-23
ARSSINFRA, BE, 23-Dec-2022,21.3,21.0,21.0,20.25, 20.25,20.25,20.31,8587,1.74,57, -, -,,2022-12-23
ARTEMISMED, EQ, 23-Dec-2022,74.15,73.05,73.95,66.55, 70.00,69.8,69.98,441562,309.0,4406, 261884, 59.31,0.5930854557230921,2022-12-23
ARTNIRMAN, EQ, 23-Dec-2022,62.4,62.0,65.5,59.3, 65.50,63.65,62.6,10698,6.7,149, 9012, 84.24,0.8424004486819966,2022-12-23
ARVEE, EQ, 23-Dec-2022,176.25,185.05,185.05,167.45, 167.45,167.45,179.06,4465,8.0,87, 4287, 96.01,0.96013437849944,2022-12-23
ARVIND, EQ, 23-Dec-2022,89.8,89.0,89.3,82.0, 83.00,82.75,85.31,1324989,1130.4,12587, 687586, 51.89,0.5189371383460541,2022-12-23
ARVINDFASN, EQ, 23-Dec-2022,334.4,328.6,330.0,295.1, 301.00,301.85,305.53,904911,2764.78,28309, 351296, 38.82,0.388210553303032,2022-12-23
ARVSMART, EQ, 23-Dec-2022,269.35,272.0,275.0,258.6, 262.00,260.3,261.65,113855,297.9,4938, 75602, 66.40,0.6640200254709938,2022-12-23
ASAHIINDIA, EQ, 23-Dec-2022,522.8,519.0,522.55,481.05, 489.95,486.8,496.84,135445,672.95,9726, 63006, 46.52,0.4651777474251541,2022-12-23
ASAHISONG, EQ, 23-Dec-2022,258.0,251.0,254.9,246.35, 249.55,248.2,249.92,9425,23.55,891, 6044, 64.13,0.6412732095490716,2022-12-23
ASAL, EQ, 23-Dec-2022,351.45,350.95,350.95,325.0, 328.00,326.4,331.82,45244,150.13,3050, 25624, 56.64,0.5663513394041199,2022-12-23
ASALCBR, EQ, 23-Dec-2022,417.7,408.05,418.75,403.0, 403.45,404.25,408.55,48500,198.15,3553, 25127, 51.81,0.5180824742268041,2022-12-23
ASHAPURMIN, EQ, 23-Dec-2022,78.95,78.95,78.95,72.2, 74.20,74.25,76.14,328927,250.43,2789, 263081, 79.98,0.7998157645921435,2022-12-23
ASHIANA, EQ, 23-Dec-2022,138.25,134.8,137.9,129.2, 133.00,133.7,133.09,46165,61.44,1481, 24511, 53.09,0.5309433553557891,2022-12-23
ASHIMASYN, EQ, 23-Dec-2022,16.25,16.2,16.5,14.7, 14.80,14.85,15.47,236218,36.53,884, 157784, 66.80,0.6679592579735668,2022-12-23
ASHOKA, EQ, 23-Dec-2022,82.55,81.0,81.75,77.5, 79.50,79.35,79.2,1568975,1242.7,8740, 790957, 50.41,0.5041233926608136,2022-12-23
ASHOKLEY, EQ, 23-Dec-2022,142.45,141.0,141.45,137.3, 137.35,137.85,138.99,8960739,12454.98,63574, 3797568, 42.38,0.4238007601828376,2022-12-23
ASIANENE, EQ, 23-Dec-2022,70.95,70.6,71.2,66.3, 68.40,68.1,68.3,100386,68.56,1829, 49396, 49.21,0.49206064590679977,2022-12-23
ASIANHOTNR, EQ, 23-Dec-2022,79.35,79.35,83.9,71.2, 71.30,73.25,76.76,71840,55.14,1072, 50466, 70.25,0.7024777282850779,2022-12-23
ASIANPAINT, EQ, 23-Dec-2022,3088.55,3078.95,3086.85,3036.0, 3053.00,3057.9,3052.99,1230858,37577.95,92630, 781755, 63.51,0.6351301287394646,2022-12-23
ASIANTILES, EQ, 23-Dec-2022,47.65,46.8,47.25,45.05, 45.50,45.2,45.81,471945,216.21,3950, 304495, 64.52,0.6451917066607338,2022-12-23
ASPINWALL, EQ, 23-Dec-2022,224.65,232.0,232.0,216.0, 220.50,217.25,219.86,8449,18.58,445, 6205, 73.44,0.7344064386317908,2022-12-23
ASTEC, EQ, 23-Dec-2022,1699.4,1676.0,1692.0,1646.7, 1673.65,1671.35,1670.68,13876,231.82,3512, 6211, 44.76,0.44760737964831365,2022-12-23
ASTERDM, EQ, 23-Dec-2022,241.2,236.4,243.0,223.0, 225.20,225.4,234.12,517299,1211.08,18098, 171149, 33.09,0.33085120984189026,2022-12-23
ASTRAL, EQ, 23-Dec-2022,1966.15,1951.05,1951.05,1881.5, 1885.15,1894.3,1907.18,375638,7164.11,34765, 164936, 43.91,0.43908230796671266,2022-12-23
ASTRAMICRO, EQ, 23-Dec-2022,270.1,270.0,271.0,257.1, 260.75,259.7,264.75,446299,1181.57,9080, 197130, 44.17,0.44169939883351744,2022-12-23
ASTRAZEN, EQ, 23-Dec-2022,3413.95,3417.0,3539.0,3304.0, 3304.00,3312.6,3428.53,33657,1153.94,8224, 10702, 31.80,0.31797248714977566,2022-12-23
ASTRON, EQ, 23-Dec-2022,34.1,34.1,34.4,32.9, 33.20,33.05,33.26,81548,27.12,734, 63347, 77.68,0.776806298131162,2022-12-23
ATFL, EQ, 23-Dec-2022,815.5,814.0,816.45,795.0, 801.00,810.4,807.18,4408,35.58,1095, 2238, 50.77,0.5077132486388385,2022-12-23
ATGL, EQ, 23-Dec-2022,3551.55,3503.5,3551.0,3176.0, 3259.05,3232.6,3356.32,417221,14003.25,34542, 166039, 39.80,0.3979641484968398,2022-12-23
ATLANTA, BE, 23-Dec-2022,16.6,16.3,16.3,16.3, 16.30,16.3,16.3,1822,0.3,19, -, -,,2022-12-23
