SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABBOTINDIA, EQ, 25-Feb-2022,16777.6,16800.0,17504.8,16800.0,17371.8,17379.8,17302.23,26214,4535.61,8314, 8927, 34.05,0.3405432211795224,2022-02-25
ABCAPITAL, EQ, 25-Feb-2022,99.3,103.5,108.4,102.55,104.05,104.1,105.02,11538534,12117.37,39871, 1949746, 16.90,0.1689769254915746,2022-02-25
ABFRL, EQ, 25-Feb-2022,250.8,257.0,268.7,256.0,266.0,265.2,264.97,2094244,5549.22,20859, 481536, 22.99,0.22993309280102986,2022-02-25
ABMINTLLTD, EQ, 25-Feb-2022,85.3,83.6,93.7,83.6,93.4,91.8,91.09,1223,1.11,86, 714, 58.38,0.5838103025347506,2022-02-25
ABSLAMC, EQ, 25-Feb-2022,497.7,500.0,510.0,499.05,507.6,508.5,506.79,242929,1231.14,9120, 138160, 56.87,0.5687258417068362,2022-02-25
ABSLBANETF, EQ, 25-Feb-2022,35.3,35.04,37.1,35.0,36.31,36.15,36.39,4134,1.5,138, 2316, 56.02,0.5602322206095791,2022-02-25
ABSLNN50ET, EQ, 25-Feb-2022,39.21,40.0,40.5,38.7,40.5,40.33,40.03,5401,2.16,99, 3426, 63.43,0.6343269764858359,2022-02-25
ACC, EQ, 25-Feb-2022,2014.0,2045.0,2084.45,2030.0,2067.7,2059.55,2061.38,286586,5907.62,18856, 91727, 32.01,0.32006797261555,2022-02-25
ACCELYA, EQ, 25-Feb-2022,911.55,912.0,949.75,881.3,927.9,933.3,929.18,16711,155.28,2559, 6501, 38.90,0.3890251929866555,2022-02-25
ACCURACY, EQ, 25-Feb-2022,233.5,245.0,245.0,225.1,225.1,228.45,232.17,29923,69.47,745, 17088, 57.11,0.5710657353874946,2022-02-25
ACE, EQ, 25-Feb-2022,211.35,214.0,220.95,212.0,214.15,215.1,217.24,265792,577.42,5374, 105099, 39.54,0.39541822176739705,2022-02-25
ACRYSIL, EQ, 25-Feb-2022,674.6,680.0,712.35,672.3,677.0,678.35,690.78,104689,723.18,11118, 44825, 42.82,0.4281729694619301,2022-02-25
ADANIENT, EQ, 25-Feb-2022,1543.95,1594.0,1638.1,1578.8,1620.0,1618.7,1618.92,1741584,28194.89,44055, 384094, 22.05,0.22054290806530147,2022-02-25
ADANIGREEN, EQ, 25-Feb-2022,1849.75,1875.0,1956.0,1875.0,1922.0,1923.5,1921.26,644994,12392.03,35752, 331884, 51.46,0.5145536237546395,2022-02-25
ADANIPORTS, EQ, 25-Feb-2022,654.85,674.5,703.0,670.25,697.5,695.15,692.34,5738223,39728.28,108630, 947897, 16.52,0.16518999000213133,2022-02-25
ADANIPOWER, EQ, 25-Feb-2022,111.15,120.0,127.8,117.25,123.3,124.05,122.68,109027166,133759.02,337570, 11846452, 10.87,0.10865596561502847,2022-02-25
ADANITRANS, EQ, 25-Feb-2022,1957.3,2005.15,2052.5,1985.0,2030.0,2032.85,2028.93,109214,2215.88,11507, 65191, 59.69,0.5969106524804513,2022-02-25
ADFFOODS, EQ, 25-Feb-2022,696.75,703.2,735.8,700.4,725.0,727.35,726.18,19579,142.18,1216, 13556, 69.24,0.6923744828642934,2022-02-25
ADL, BE, 25-Feb-2022,45.15,43.8,47.4,43.05,47.4,47.1,44.37,6809,3.02,118, -, -,,2022-02-25
ADORWELD, EQ, 25-Feb-2022,607.95,590.0,635.0,586.15,620.0,622.6,608.39,19751,120.16,1052, 8330, 42.18,0.42175079742797833,2022-02-25
ADROITINFO, BE, 25-Feb-2022,7.9,7.55,8.25,7.55,8.25,8.25,7.84,4669,0.37,29, -, -,,2022-02-25
ADSL, EQ, 25-Feb-2022,99.75,104.7,104.7,99.1,101.5,100.6,101.73,231797,235.81,2928, 128320, 55.36,0.5535878376337916,2022-02-25
ADVANIHOTR, EQ, 25-Feb-2022,84.25,88.0,93.45,86.7,89.15,88.4,89.86,336920,302.75,5370, 182451, 54.15,0.5415261783212633,2022-02-25
ADVENZYMES, EQ, 25-Feb-2022,262.4,263.75,313.8,262.4,309.0,309.8,298.51,1965565,5867.37,34260, 673744, 34.28,0.3427737062880139,2022-02-25
AEGISCHEM, EQ, 25-Feb-2022,181.45,186.35,188.6,170.0,172.55,171.8,176.47,2521806,4450.32,50337, 1242344, 49.26,0.49264059170293034,2022-02-25
AFFLE, EQ, 25-Feb-2022,1114.5,1174.0,1200.0,1154.9,1195.0,1194.05,1175.81,462985,5443.83,38573, 165975, 35.85,0.3584889359266499,2022-02-25
AGARIND, EQ, 25-Feb-2022,442.1,466.0,484.95,465.95,467.0,469.35,474.21,92359,437.97,7029, 32245, 34.91,0.3491267770330991,2022-02-25
AGRITECH, EQ, 25-Feb-2022,88.4,84.0,84.0,84.0,84.0,84.0,84.0,11357,9.54,163, 11356, 99.99,0.9999119485779695,2022-02-25
AGROPHOS, EQ, 25-Feb-2022,19.7,19.75,21.4,19.75,20.95,20.9,20.86,55995,11.68,433, 30584, 54.62,0.5461916242521654,2022-02-25
AGSTRA, EQ, 25-Feb-2022,97.9,99.0,103.0,99.0,101.3,101.55,101.58,369707,375.54,5901, 142594, 38.57,0.3856946176296364,2022-02-25
AHLADA, EQ, 25-Feb-2022,105.85,116.4,126.95,106.7,125.0,120.7,116.11,40511,47.04,755, 26638, 65.75,0.6575498012885389,2022-02-25
AHLEAST, EQ, 25-Feb-2022,185.3,186.25,201.0,186.25,199.9,196.65,195.61,17812,34.84,236, 13823, 77.60,0.7760498540309904,2022-02-25
AHLUCONT, EQ, 25-Feb-2022,361.65,364.7,385.85,364.7,384.0,382.3,377.74,5386,20.35,551, 2653, 49.26,0.49257333828444116,2022-02-25
AIAENG, EQ, 25-Feb-2022,1639.2,1632.2,1669.0,1625.0,1630.0,1639.45,1639.66,110582,1813.17,10824, 78914, 71.36,0.7136242788157204,2022-02-25
AIRAN, EQ, 25-Feb-2022,18.85,19.2,20.3,19.2,20.05,20.15,20.06,187955,37.71,1328, 105850, 56.32,0.5631667154372058,2022-02-25
AIROLAM, EQ, 25-Feb-2022,64.5,63.0,76.5,63.0,70.0,69.15,69.52,18537,12.89,235, 11995, 64.71,0.6470842099584615,2022-02-25
AJANTPHARM, EQ, 25-Feb-2022,1746.65,1757.85,1795.95,1720.4,1736.0,1737.35,1754.61,188263,3303.27,10160, 145260, 77.16,0.7715801830418085,2022-02-25
AJMERA, EQ, 25-Feb-2022,332.0,347.7,347.7,335.1,335.8,338.6,341.02,42711,145.65,2239, 21598, 50.57,0.5056776942707968,2022-02-25
AJOONI, EQ, 25-Feb-2022,56.05,61.0,65.0,58.05,63.5,63.25,61.98,109346,67.77,1764, 48649, 44.49,0.44490882153896805,2022-02-25
AJRINFRA, BE, 25-Feb-2022,2.0,1.9,2.0,1.9,1.95,1.9,1.93,2430147,46.89,2560, -, -,,2022-02-25
AKASH, BE, 25-Feb-2022,169.45,161.0,177.9,161.0,177.9,169.75,168.19,61444,103.34,515, -, -,,2022-02-25
AKG, EQ, 25-Feb-2022,39.55,40.65,42.95,40.55,41.15,41.75,41.48,2961,1.23,78, 2447, 82.64,0.8264099966227626,2022-02-25
AKSHARCHEM, EQ, 25-Feb-2022,336.3,352.0,360.0,344.8,351.75,351.7,350.73,8968,31.45,749, 4724, 52.68,0.5267618198037467,2022-02-25
AKSHOPTFBR, EQ, 25-Feb-2022,11.05,10.95,11.35,10.65,11.1,11.05,11.05,850294,93.97,1751, 506671, 59.59,0.595877425925621,2022-02-25
AKZOINDIA, EQ, 25-Feb-2022,1850.95,1860.25,1899.0,1860.25,1860.25,1870.6,1877.27,4403,82.66,1274, 2292, 52.06,0.5205541676129911,2022-02-25
ALANKIT, EQ, 25-Feb-2022,13.15,13.5,13.8,13.1,13.6,13.55,13.53,1300715,175.97,3582, 876538, 67.39,0.6738893608515316,2022-02-25
ALBERTDAVD, EQ, 25-Feb-2022,499.65,509.15,529.0,504.95,523.95,519.55,517.53,11965,61.92,1129, 4342, 36.29,0.36289176765566233,2022-02-25
ALEMBICLTD, EQ, 25-Feb-2022,77.4,80.0,84.9,78.25,84.5,83.7,82.44,530146,437.03,7775, 161531, 30.47,0.30469153780279395,2022-02-25
ALICON, EQ, 25-Feb-2022,728.4,750.0,789.9,750.0,789.8,787.35,772.05,5822,44.95,614, 4127, 70.89,0.7088629336997595,2022-02-25
ALKALI, BE, 25-Feb-2022,81.4,81.4,85.45,81.25,83.0,83.0,84.33,16424,13.85,194, -, -,,2022-02-25
ALKEM, EQ, 25-Feb-2022,3171.45,3171.45,3340.0,3171.45,3308.5,3299.4,3274.2,121298,3971.54,8577, 82647, 68.14,0.6813550099754324,2022-02-25
ALKYLAMINE, EQ, 25-Feb-2022,2835.5,2878.8,3000.0,2862.05,2990.0,2982.25,2959.24,43712,1293.54,10838, 15010, 34.34,0.34338396778916547,2022-02-25
ALLCARGO, EQ, 25-Feb-2022,313.4,310.0,333.65,310.0,326.05,327.65,327.29,456578,1494.34,8382, 285362, 62.50,0.6250016426547053,2022-02-25
ALLSEC, EQ, 25-Feb-2022,479.6,475.0,506.9,475.0,489.95,488.6,494.6,20251,100.16,1940, 9270, 45.78,0.45775517258406995,2022-02-25
ALMONDZ, EQ, 25-Feb-2022,89.25,98.95,98.95,91.1,94.0,94.75,95.52,39581,37.81,1255, 16745, 42.31,0.4230565170157399,2022-02-25
ALOKINDS, EQ, 25-Feb-2022,21.9,23.05,24.4,23.0,24.0,23.85,23.84,26129889,6228.97,27141, 7443214, 28.49,0.284854405619557,2022-02-25
ALPA, EQ, 25-Feb-2022,66.35,70.0,71.3,67.3,69.9,69.55,69.78,62047,43.3,1218, 36423, 58.70,0.5870227408255032,2022-02-25
ALPHAGEO, EQ, 25-Feb-2022,262.65,271.8,286.05,267.0,278.15,278.1,277.99,28561,79.4,1560, 16348, 57.24,0.5723889219565141,2022-02-25
ALPSINDUS, BE, 25-Feb-2022,2.7,2.6,2.6,2.6,2.6,2.6,2.6,3400,0.09,4, -, -,,2022-02-25
AMARAJABAT, EQ, 25-Feb-2022,523.7,538.0,555.0,534.4,553.95,553.1,546.89,1065463,5826.89,29104, 335069, 31.45,0.31448206085054103,2022-02-25
AMBER, EQ, 25-Feb-2022,3144.45,3160.2,3341.55,3160.2,3235.0,3241.25,3262.52,36257,1182.89,7023, 8284, 22.85,0.2284800176517638,2022-02-25
AMBICAAGAR, EQ, 25-Feb-2022,25.65,26.7,26.9,26.0,26.9,26.9,26.81,116948,31.35,420, 44696, 38.22,0.3821869548859322,2022-02-25
AMBIKCO, EQ, 25-Feb-2022,2396.6,2495.0,2555.0,2453.5,2460.2,2466.7,2496.84,35764,892.97,4852, 14270, 39.90,0.3990045856168214,2022-02-25
AMBUJACEM, EQ, 25-Feb-2022,306.95,311.0,315.95,306.1,309.65,308.7,311.31,5240212,16313.29,63117, 2534615, 48.37,0.48368558371302534,2022-02-25
AMDIND, EQ, 25-Feb-2022,43.2,43.95,46.75,43.95,46.55,45.9,45.85,23605,10.82,322, 9342, 39.58,0.3957636094047871,2022-02-25
AMIORG, EQ, 25-Feb-2022,806.65,850.0,855.85,829.15,848.0,848.6,845.77,90949,769.22,7473, 31301, 34.42,0.3441599137978427,2022-02-25
AMJLAND, EQ, 25-Feb-2022,26.05,27.65,28.9,27.05,28.9,28.3,28.07,15415,4.33,227, 7174, 46.54,0.46539085306519623,2022-02-25
AMRUTANJAN, EQ, 25-Feb-2022,797.3,835.0,844.35,785.1,810.0,803.3,806.06,92980,749.48,17429, 33504, 36.03,0.3603355560335556,2022-02-25
ANANDRATHI, EQ, 25-Feb-2022,551.4,555.0,564.9,555.0,564.0,559.8,560.21,128129,717.8,3343, 93193, 72.73,0.7273372928845149,2022-02-25
ANANTRAJ, EQ, 25-Feb-2022,64.9,65.1,71.35,65.1,71.35,71.15,68.81,2108018,1450.57,7566, 1604852, 76.13,0.761308489775704,2022-02-25
ANDHRACEMT, EQ, 25-Feb-2022,12.8,12.8,14.05,12.75,14.05,14.0,13.76,307833,42.35,1264, 210584, 68.41,0.6840852020413666,2022-02-25
ANDHRAPAP, EQ, 25-Feb-2022,208.55,214.9,215.65,210.0,211.0,211.0,211.28,66753,141.03,1554, 59963, 89.83,0.8982817251659101,2022-02-25
ANDHRSUGAR, EQ, 25-Feb-2022,125.75,132.7,137.6,130.7,136.0,136.2,134.69,450892,607.29,8527, 187230, 41.52,0.4152435616511271,2022-02-25
ANDREWYU, EQ, 25-Feb-2022,20.35,21.15,21.9,21.1,21.85,21.75,21.58,149096,32.18,710, 89785, 60.22,0.6021959006277834,2022-02-25
ANGELONE, EQ, 25-Feb-2022,1239.85,1298.0,1380.0,1264.65,1322.0,1332.15,1328.54,556225,7389.68,29060, 192664, 34.64,0.3463778147332464,2022-02-25
ANIKINDS, EQ, 25-Feb-2022,26.15,25.65,26.9,25.55,26.2,26.3,26.35,28814,7.59,360, 15668, 54.38,0.5437634483237315,2022-02-25
ANKITMETAL, BE, 25-Feb-2022,7.9,7.55,8.25,7.55,8.25,8.05,7.84,547920,42.98,1516, -, -,,2022-02-25
ANMOL, EQ, 25-Feb-2022,195.55,200.0,214.5,200.0,209.0,209.0,210.89,125148,263.93,10830, 17736, 14.17,0.14172020327931728,2022-02-25
ANSALAPI, EQ, 25-Feb-2022,14.3,14.65,15.0,13.7,14.8,14.85,14.57,171156,24.93,557, 104540, 61.08,0.6107878192993527,2022-02-25
ANSALHSG, BE, 25-Feb-2022,7.55,7.25,7.75,7.25,7.6,7.55,7.59,95840,7.28,275, -, -,,2022-02-25
ANTGRAPHIC, BE, 25-Feb-2022,1.7,1.65,1.65,1.65,1.65,1.65,1.65,1421919,23.46,632, -, -,,2022-02-25
ANUP, EQ, 25-Feb-2022,777.4,777.4,828.9,777.4,812.0,813.05,805.32,16229,130.69,2863, 8198, 50.51,0.5051451106044734,2022-02-25
ANURAS, EQ, 25-Feb-2022,824.65,859.0,870.0,843.7,858.0,860.9,858.7,54480,467.82,4221, 25889, 47.52,0.47520190895741554,2022-02-25
APARINDS, EQ, 25-Feb-2022,595.35,603.1,623.0,603.1,611.1,613.9,614.62,61162,375.91,6020, 19759, 32.31,0.32306006997809095,2022-02-25
APCL, EQ, 25-Feb-2022,241.3,248.85,255.0,248.0,255.0,253.5,252.17,19223,48.47,935, 11012, 57.29,0.5728554335951724,2022-02-25
APCOTEXIND, EQ, 25-Feb-2022,315.5,316.0,354.2,316.0,347.95,344.55,342.34,54653,187.1,3128, 21538, 39.41,0.3940863264596637,2022-02-25
APEX, EQ, 25-Feb-2022,253.4,264.45,273.0,262.0,273.0,268.05,267.26,91766,245.26,3532, 38404, 41.85,0.41849922629296255,2022-02-25
APLAPOLLO, EQ, 25-Feb-2022,777.4,780.0,845.6,780.0,835.0,835.55,822.51,297091,2443.6,18802, 112941, 38.02,0.3801562484222006,2022-02-25
APLLTD, EQ, 25-Feb-2022,702.45,706.0,729.2,702.45,721.0,725.75,721.14,334637,2413.22,12519, 171808, 51.34,0.5134160299070336,2022-02-25
APOLLO, BE, 25-Feb-2022,120.45,115.2,122.3,115.2,119.95,120.05,120.7,42012,50.71,740, -, -,,2022-02-25
APOLLOHOSP, EQ, 25-Feb-2022,4381.95,4570.0,4747.6,4465.75,4630.4,4633.45,4628.01,1187316,54949.06,83696, 224501, 18.91,0.18908277156207784,2022-02-25
APOLLOPIPE, EQ, 25-Feb-2022,457.85,457.85,486.7,457.85,469.0,469.2,471.2,100929,475.57,10393, 35250, 34.93,0.34925541717444936,2022-02-25
APOLLOTYRE, EQ, 25-Feb-2022,178.5,186.35,188.85,184.0,184.9,185.2,186.12,4891471,9104.05,56179, 1383999, 28.29,0.28294126654333634,2022-02-25
APOLSINHOT, EQ, 25-Feb-2022,719.6,711.0,769.5,710.1,769.0,768.05,748.35,395,2.96,89, 228, 57.72,0.5772151898734177,2022-02-25
APTECHT, EQ, 25-Feb-2022,291.85,297.35,309.55,297.35,302.9,300.5,303.65,69576,211.27,3820, 25237, 36.27,0.3627256525238588,2022-02-25
APTUS, EQ, 25-Feb-2022,322.9,325.9,337.0,325.9,332.0,329.95,330.88,187666,620.96,4906, 124946, 66.58,0.6657892212760969,2022-02-25
ARCHIDPLY, EQ, 25-Feb-2022,41.25,41.25,43.25,40.1,41.7,41.1,41.65,34920,14.54,359, 19631, 56.22,0.5621706758304696,2022-02-25
ARCHIES, EQ, 25-Feb-2022,16.5,17.45,17.9,16.45,17.05,17.05,17.02,185549,31.59,887, 108642, 58.55,0.5855164942953074,2022-02-25
ARENTERP, BE, 25-Feb-2022,34.2,32.5,35.75,32.5,34.35,34.35,34.18,4105,1.4,81, -, -,,2022-02-25
ARIES, EQ, 25-Feb-2022,119.9,123.5,129.7,121.0,126.0,125.45,125.43,59671,74.85,2402, 26908, 45.09,0.45093931725628866,2022-02-25
ARIHANTCAP, EQ, 25-Feb-2022,318.15,334.05,334.05,319.35,334.05,334.05,329.3,81878,269.62,1359, 51259, 62.60,0.6260411832238209,2022-02-25
ARIHANTSUP, EQ, 25-Feb-2022,154.15,157.0,169.0,156.1,164.9,163.95,161.49,238703,385.47,1599, 106811, 44.75,0.44746400338495956,2022-02-25
ARMANFIN, EQ, 25-Feb-2022,733.45,744.0,791.3,731.2,740.6,737.8,757.91,17064,129.33,2825, 6061, 35.52,0.35519221753398966,2022-02-25
AROGRANITE, EQ, 25-Feb-2022,51.85,53.2,57.9,53.2,55.5,55.6,56.05,58270,32.66,1016, 28530, 48.96,0.48961729878153426,2022-02-25
ARROWGREEN, EQ, 25-Feb-2022,88.3,91.0,92.7,84.3,87.95,88.25,89.87,48237,43.35,1187, 27639, 57.30,0.572983394489707,2022-02-25
ARSHIYA, EQ, 25-Feb-2022,34.05,34.0,36.6,33.6,35.55,35.6,35.4,531105,188.02,1615, 345637, 65.08,0.6507884504947232,2022-02-25
ARSSINFRA, BE, 25-Feb-2022,27.55,27.55,28.0,26.2,27.15,27.8,26.9,28460,7.66,162, -, -,,2022-02-25
ARTEMISMED, EQ, 25-Feb-2022,38.35,37.45,41.5,37.45,39.65,39.45,39.61,54619,21.64,421, 27155, 49.72,0.4971713140116077,2022-02-25
ARTNIRMAN, BE, 25-Feb-2022,174.5,170.1,178.0,165.8,170.05,170.05,169.4,100550,170.33,159, -, -,,2022-02-25
ARVEE, EQ, 25-Feb-2022,72.9,79.0,83.7,75.05,78.25,76.0,78.57,959,0.75,83, 436, 45.46,0.4546402502606882,2022-02-25
ARVIND, EQ, 25-Feb-2022,111.95,118.2,121.8,117.6,120.9,121.05,120.04,1606156,1928.06,13867, 644490, 40.13,0.40126239294315125,2022-02-25
ARVINDFASN, EQ, 25-Feb-2022,260.05,270.0,270.0,265.15,269.45,267.85,268.32,94649,253.96,3263, 34080, 36.01,0.3600671956386227,2022-02-25
ARVSMART, EQ, 25-Feb-2022,183.75,183.0,198.95,183.0,198.95,196.8,193.91,31478,61.04,580, 17027, 54.09,0.5409174661668467,2022-02-25
ASAHIINDIA, EQ, 25-Feb-2022,454.1,461.35,481.8,458.4,477.3,470.8,469.17,141023,661.64,12252, 39047, 27.69,0.27688391255327144,2022-02-25
ASAHISONG, EQ, 25-Feb-2022,265.6,276.0,300.0,262.55,282.75,279.65,277.5,94230,261.49,3793, 31494, 33.42,0.3342247691817892,2022-02-25
ASAL, BE, 25-Feb-2022,257.25,244.4,268.9,244.4,244.4,244.4,247.88,77751,192.73,2045, -, -,,2022-02-25
ASALCBR, EQ, 25-Feb-2022,422.2,423.1,444.0,423.1,440.5,441.0,437.92,41813,183.11,3369, 23268, 55.65,0.5564776504914739,2022-02-25
ASHAPURMIN, EQ, 25-Feb-2022,91.3,95.85,103.65,95.85,99.05,99.55,99.37,120798,120.04,2530, 60569, 50.14,0.5014073080680144,2022-02-25
ASHIANA, EQ, 25-Feb-2022,149.85,150.6,158.05,149.7,150.0,150.35,151.42,67241,101.82,1794, 35278, 52.47,0.5246501390520665,2022-02-25
ASHIMASYN, EQ, 25-Feb-2022,14.05,14.3,15.65,14.3,15.3,15.1,15.27,269466,41.15,824, 172183, 63.90,0.6389785724358547,2022-02-25
ASHOKA, EQ, 25-Feb-2022,81.7,87.0,93.9,85.15,89.95,91.45,89.56,1823424,1633.01,14752, 615545, 33.76,0.3375764495805693,2022-02-25
ASHOKLEY, EQ, 25-Feb-2022,113.65,115.4,119.55,115.4,118.0,118.0,117.98,18779033,22156.0,78495, 7577962, 40.35,0.40353313187106066,2022-02-25
ASIANENE, EQ, 25-Feb-2022,111.7,114.8,125.9,114.8,122.5,124.55,120.77,144533,174.55,2417, 123903, 85.73,0.8572644309604035,2022-02-25
ASIANHOTNR, EQ, 25-Feb-2022,73.65,75.7,77.95,75.1,75.95,75.95,76.51,11007,8.42,381, 5425, 49.29,0.4928681747978559,2022-02-25
ASIANPAINT, EQ, 25-Feb-2022,3069.05,3105.0,3141.45,3083.05,3122.0,3119.2,3115.56,1239456,38616.05,88837, 500137, 40.35,0.40351331551906644,2022-02-25
ASIANTILES, EQ, 25-Feb-2022,97.2,99.9,106.75,99.25,101.45,100.6,102.83,444620,457.21,6573, 226902, 51.03,0.5103279204714138,2022-02-25
ASPINWALL, EQ, 25-Feb-2022,161.05,162.0,188.9,162.0,181.2,180.1,182.31,29736,54.21,1027, 13203, 44.40,0.44400726392251816,2022-02-25
ASTEC, EQ, 25-Feb-2022,1335.0,1370.0,1498.0,1369.25,1497.0,1480.65,1444.82,38238,552.47,6484, 10172, 26.60,0.26601809718081487,2022-02-25
ASTERDM, EQ, 25-Feb-2022,170.8,174.2,175.9,170.8,173.8,174.1,173.02,449507,777.74,8994, 131504, 29.26,0.29255161766112653,2022-02-25
ASTRAL, EQ, 25-Feb-2022,1783.2,1850.0,1921.85,1820.0,1901.0,1910.6,1876.76,507127,9517.58,53005, 227199, 44.80,0.44801203643268844,2022-02-25
ASTRAMICRO, EQ, 25-Feb-2022,177.0,182.5,204.35,182.5,196.0,197.2,197.01,695758,1370.73,13894, 159051, 22.86,0.2286010365673122,2022-02-25
ASTRAZEN, EQ, 25-Feb-2022,2636.95,2635.0,2669.0,2588.8,2661.0,2658.1,2646.35,15872,420.03,3435, 3848, 24.24,0.24243951612903225,2022-02-25
ASTRON, EQ, 25-Feb-2022,37.4,39.5,40.7,38.95,39.45,39.45,39.63,72200,28.61,749, 46401, 64.27,0.6426731301939058,2022-02-25
ATFL, EQ, 25-Feb-2022,868.7,873.05,890.9,863.6,877.0,881.8,875.81,4190,36.7,354, 2943, 70.24,0.7023866348448687,2022-02-25
ATGL, BE, 25-Feb-2022,1565.05,1566.25,1625.0,1550.0,1583.05,1573.2,1583.57,101266,1603.62,6088, -, -,,2022-02-25
ATLANTA, BE, 25-Feb-2022,19.1,18.15,20.05,18.15,20.05,19.85,19.72,31547,6.22,181, -, -,,2022-02-25
ATUL, EQ, 25-Feb-2022,8705.05,8874.0,9149.05,8720.0,9080.0,9085.45,8999.23,21190,1906.94,5567, 5256, 24.80,0.24804152902312412,2022-02-25
ATULAUTO, EQ, 25-Feb-2022,159.1,170.0,184.95,165.9,178.0,177.3,175.71,96648,169.82,3178, 49248, 50.96,0.5095604668487708,2022-02-25
AUBANK, EQ, 25-Feb-2022,1179.55,1195.95,1245.8,1191.85,1233.95,1234.7,1231.71,871613,10735.72,33375, 128487, 14.74,0.1474128999911658,2022-02-25
AURIONPRO, EQ, 25-Feb-2022,287.25,287.25,301.5,284.35,290.0,288.35,292.55,33865,99.07,1269, 17639, 52.09,0.5208622471578326,2022-02-25
AUROPHARMA, EQ, 25-Feb-2022,605.45,605.45,632.0,604.05,624.1,625.05,623.38,1965799,12254.3,33673, 926404, 47.13,0.47126079522881026,2022-02-25
AURUM, EQ, 25-Feb-2022,110.3,106.05,115.8,106.05,113.0,114.35,114.17,256158,292.46,3221, 118188, 46.14,0.46138711264141663,2022-02-25
AUSOMENT, EQ, 25-Feb-2022,60.55,60.1,65.0,60.1,63.3,62.7,63.31,47377,29.99,449, 8990, 18.98,0.18975452223652828,2022-02-25
