SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ACE, EQ, 16-Dec-2021,231.8,231.1,233.55,225.3, 227.00,227.15,228.26,234526,535.32,6095, 95180, 40.58,0.405839864236801,2021-12-16
ACRYSIL, EQ, 16-Dec-2021,866.85,895.0,895.0,845.0, 863.00,863.55,862.41,73178,631.09,5451, 27015, 36.92,0.3691683292792916,2021-12-16
ADANIENT, EQ, 16-Dec-2021,1695.3,1707.3,1719.85,1687.0, 1704.00,1702.05,1701.7,751885,12794.86,26543, 89002, 11.84,0.11837182547863037,2021-12-16
ADANIGREEN, EQ, 16-Dec-2021,1439.25,1458.0,1469.0,1395.2, 1398.80,1402.25,1429.4,508315,7265.86,28701, 313010, 61.58,0.6157795854932473,2021-12-16
ADANIPORTS, EQ, 16-Dec-2021,745.5,752.0,756.45,739.35, 746.35,745.15,746.49,3303620,24661.32,51179, 802359, 24.29,0.24287266695322102,2021-12-16
ADANIPOWER, EQ, 16-Dec-2021,102.2,103.7,103.95,100.8, 101.40,101.3,101.74,2336205,2376.94,23803, 1290743, 55.25,0.5524956071920059,2021-12-16
ADANITRANS, BE, 16-Dec-2021,1859.85,1872.0,1888.8,1820.0, 1826.00,1839.85,1867.51,376249,7026.49,6065, -, -,,2021-12-16
ADFFOODS, EQ, 16-Dec-2021,816.75,833.1,835.0,805.0, 815.00,815.75,813.76,15761,128.26,2500, 8199, 52.02,0.5202081086225493,2021-12-16
ADL, BE, 16-Dec-2021,48.9,49.8,49.8,46.7, 46.80,46.8,47.26,2659,1.26,38, -, -,,2021-12-16
ADORWELD, EQ, 16-Dec-2021,688.9,685.15,705.0,685.0, 694.00,693.6,693.89,6320,43.85,599, 3089, 48.88,0.4887658227848101,2021-12-16
ADROITINFO, BE, 16-Dec-2021,12.95,12.35,12.35,12.35, 12.35,12.35,12.35,7114,0.88,8, -, -,,2021-12-16
ADSL, EQ, 16-Dec-2021,117.45,118.8,122.0,114.15, 115.35,115.15,117.62,267689,314.85,5109, 137052, 51.20,0.5119821882856599,2021-12-16
ADVANIHOTR, EQ, 16-Dec-2021,78.05,79.5,79.5,74.85, 79.50,78.1,77.01,18890,14.55,327, 12980, 68.71,0.68713605082054,2021-12-16
ADVENZYMES, EQ, 16-Dec-2021,348.5,353.35,357.7,347.0, 350.50,350.5,352.17,137804,485.31,9574, 51405, 37.30,0.37302981045542943,2021-12-16
AEGISCHEM, EQ, 16-Dec-2021,224.5,225.65,229.4,215.8, 218.40,218.35,220.29,2094738,4614.47,17679, 1502754, 71.74,0.7173947290782905,2021-12-16
AFFLE, EQ, 16-Dec-2021,1094.05,1105.0,1111.55,1071.5, 1090.00,1085.95,1080.87,454599,4913.62,25044, 298758, 65.72,0.657190182996443,2021-12-16
AGARIND, EQ, 16-Dec-2021,418.6,418.2,434.0,412.0, 426.10,425.05,423.71,49399,209.31,4554, 25512, 51.64,0.5164477013704731,2021-12-16
AGRITECH, BE, 16-Dec-2021,60.4,62.6,62.6,59.35, 61.90,61.7,60.87,2841,1.73,50, -, -,,2021-12-16
AGROPHOS, EQ, 16-Dec-2021,29.75,31.45,32.7,30.7, 32.70,32.7,32.1,343157,110.17,1366, 221258, 64.48,0.6447719265525692,2021-12-16
AHLADA, EQ, 16-Dec-2021,138.7,144.0,144.0,136.8, 137.10,137.6,137.88,13893,19.16,293, 10402, 74.87,0.7487223781760599,2021-12-16
AHLEAST, EQ, 16-Dec-2021,193.4,193.95,194.0,176.35, 183.40,187.65,186.1,15601,29.03,511, 8080, 51.79,0.5179155182360106,2021-12-16
AHLUCONT, EQ, 16-Dec-2021,421.75,418.0,425.95,415.35, 420.65,421.3,419.88,12786,53.69,1206, 6354, 49.69,0.4969497888315345,2021-12-16
AIAENG, EQ, 16-Dec-2021,1820.9,1830.5,1832.0,1810.0, 1823.00,1816.1,1816.55,17423,316.5,2693, 12046, 69.14,0.6913849509269356,2021-12-16
AIRAN, EQ, 16-Dec-2021,23.55,24.0,24.35,23.25, 23.95,23.65,23.7,92004,21.8,699, 62807, 68.27,0.682655101952089,2021-12-16
AIROLAM, EQ, 16-Dec-2021,62.35,64.45,64.5,57.25, 59.20,58.55,60.73,19586,11.89,230, 10746, 54.87,0.5486572041253956,2021-12-16
AJANTPHARM, EQ, 16-Dec-2021,2117.65,2120.0,2128.8,2070.1, 2071.15,2082.2,2086.38,73932,1542.5,12017, 48567, 65.69,0.6569144619379971,2021-12-16
AJMERA, EQ, 16-Dec-2021,284.5,290.05,292.85,283.9, 288.10,288.75,287.65,8525,24.52,357, 6192, 72.63,0.7263343108504399,2021-12-16
AJOONI, EQ, 16-Dec-2021,59.15,60.2,60.2,58.5, 58.55,58.6,59.27,4601,2.73,116, 3702, 80.46,0.8046076939795697,2021-12-16
AJRINFRA, EQ, 16-Dec-2021,1.8,1.85,1.85,1.85, 1.85,1.85,1.85,421752,7.8,175, 421752, 100.00,1.0,2021-12-16
AKASH, BE, 16-Dec-2021,197.8,199.0,204.0,187.95, 187.95,187.95,195.76,20034,39.22,210, -, -,,2021-12-16
AKG, EQ, 16-Dec-2021,40.05,39.7,40.75,39.05, 39.20,39.4,39.5,35468,14.01,331, 30785, 86.80,0.8679654900191722,2021-12-16
AKSHARCHEM, EQ, 16-Dec-2021,469.35,477.9,477.9,452.15, 459.70,456.35,461.13,15524,71.59,1402, 8973, 57.80,0.5780082452976038,2021-12-16
AKSHOPTFBR, EQ, 16-Dec-2021,12.9,13.4,13.5,12.3, 12.30,12.3,12.75,3989669,508.83,3877, 2111287, 52.92,0.5291885116284083,2021-12-16
AKZOINDIA, EQ, 16-Dec-2021,2053.85,2060.0,2065.35,2037.0, 2040.00,2039.65,2042.93,3093,63.19,696, 2155, 69.67,0.6967345619139994,2021-12-16
ALANKIT, EQ, 16-Dec-2021,15.35,15.5,15.95,15.05, 15.30,15.25,15.35,801884,123.12,1540, 486983, 60.73,0.6072985618867567,2021-12-16
ALBERTDAVD, EQ, 16-Dec-2021,591.85,592.15,600.05,582.1, 589.50,584.85,589.83,10565,62.32,564, 8163, 77.26,0.7726455276857549,2021-12-16
ALEMBICLTD, EQ, 16-Dec-2021,101.35,102.15,102.35,100.2, 101.10,100.75,101.08,131514,132.93,2898, 69698, 53.00,0.5299663914108004,2021-12-16
ALICON, EQ, 16-Dec-2021,872.4,885.8,924.0,857.55, 923.95,915.05,896.34,47093,422.12,4616, 18910, 40.15,0.40154587730660607,2021-12-16
ALKALI, EQ, 16-Dec-2021,90.75,90.1,91.45,88.7, 89.05,89.2,89.75,24871,22.32,673, 11445, 46.02,0.46017450042217845,2021-12-16
ALKEM, EQ, 16-Dec-2021,3430.65,3430.0,3441.25,3375.0, 3425.00,3419.45,3406.85,36764,1252.49,6013, 12752, 34.69,0.3468610597323469,2021-12-16
ALKYLAMINE, EQ, 16-Dec-2021,3183.7,3191.05,3235.0,3154.85, 3171.10,3171.2,3186.93,20176,642.99,6398, 11072, 54.88,0.548770816812054,2021-12-16
ALLCARGO, EQ, 16-Dec-2021,360.65,363.9,375.6,356.95, 358.95,359.25,365.85,486561,1780.08,12651, 177106, 36.40,0.36399547024936235,2021-12-16
ALLSEC, EQ, 16-Dec-2021,538.4,540.4,612.0,536.45, 590.00,587.55,582.39,325739,1897.06,17433, 100472, 30.84,0.3084432628576867,2021-12-16
ALMONDZ, EQ, 16-Dec-2021,122.3,126.95,127.0,121.0, 123.40,123.25,123.36,7346,9.06,356, 4225, 57.51,0.5751429349305744,2021-12-16
ALOKINDS, EQ, 16-Dec-2021,26.3,26.6,26.85,24.6, 25.30,25.1,25.42,14686518,3733.96,22656, 7641456, 52.03,0.5203041319937102,2021-12-16
ALPA, EQ, 16-Dec-2021,64.55,65.4,66.8,64.5, 65.75,64.95,65.2,83132,54.2,1703, 55012, 66.17,0.6617427705336092,2021-12-16
ALPHAGEO, EQ, 16-Dec-2021,343.8,346.0,346.0,330.55, 332.50,334.8,338.8,8971,30.39,542, 6414, 71.50,0.7149704603723108,2021-12-16
ALPSINDUS, BE, 16-Dec-2021,4.25,4.45,4.45,4.45, 4.45,4.45,4.45,51240,2.28,107, -, -,,2021-12-16
AMARAJABAT, EQ, 16-Dec-2021,630.5,630.5,635.15,623.5, 627.95,627.75,627.52,384527,2413.0,13876, 95919, 24.94,0.24944672285691252,2021-12-16
AMBER, EQ, 16-Dec-2021,3328.35,3339.9,3478.95,3332.55, 3450.00,3432.0,3394.54,139568,4737.7,24457, 50659, 36.30,0.3629700217814972,2021-12-16
AMBICAAGAR, EQ, 16-Dec-2021,19.1,20.0,20.0,19.0, 19.30,19.05,19.21,26134,5.02,227, 21520, 82.34,0.8234483814188414,2021-12-16
AMBIKCO, EQ, 16-Dec-2021,2034.15,2045.0,2089.95,2002.25, 2048.00,2031.65,2038.55,16045,327.08,2947, 8913, 55.55,0.5555001558117794,2021-12-16
AMBUJACEM, EQ, 16-Dec-2021,378.9,380.0,381.6,374.6, 376.50,375.7,376.18,2366346,8901.75,48440, 1536565, 64.93,0.6493407980067158,2021-12-16
AMDIND, EQ, 16-Dec-2021,36.35,37.95,38.75,35.1, 35.75,35.7,36.52,36343,13.27,380, 20456, 56.29,0.562859422722395,2021-12-16
AMIORG, EQ, 16-Dec-2021,938.4,943.0,956.5,909.15, 918.80,916.35,927.23,126799,1175.72,7764, 48391, 38.16,0.3816355018572702,2021-12-16
AMJLAND, EQ, 16-Dec-2021,33.6,34.0,34.0,32.6, 33.00,33.15,33.05,18882,6.24,248, 15463, 81.89,0.8189280796525792,2021-12-16
AMRUTANJAN, EQ, 16-Dec-2021,894.15,896.1,911.1,891.1, 899.00,901.45,896.76,14686,131.7,1731, 7537, 51.32,0.5132098597303555,2021-12-16
ANANDRATHI, EQ, 16-Dec-2021,584.95,586.0,594.5,566.1, 571.50,570.9,580.18,664868,3857.46,15551, 317529, 47.76,0.47758201627992325,2021-12-16
ANANTRAJ, EQ, 16-Dec-2021,73.85,76.35,76.35,72.5, 73.50,73.2,73.47,663293,487.33,3512, 532831, 80.33,0.8033116586485912,2021-12-16
ANDHRACEMT, EQ, 16-Dec-2021,16.9,17.2,17.4,16.3, 16.75,16.75,16.84,694398,116.93,2479, 532408, 76.67,0.7667187981532205,2021-12-16
ANDHRAPAP, EQ, 16-Dec-2021,224.15,226.6,226.6,221.0, 223.65,222.35,222.95,5240,11.68,270, 3680, 70.23,0.7022900763358778,2021-12-16
ANDHRSUGAR, EQ, 16-Dec-2021,615.65,640.0,640.0,605.5, 610.20,610.6,617.65,75539,466.57,5527, 37688, 49.89,0.4989210871205602,2021-12-16
ANDREWYU, EQ, 16-Dec-2021,24.35,24.85,24.85,23.55, 23.90,23.7,23.97,133400,31.98,1012, 73980, 55.46,0.5545727136431784,2021-12-16
ANGELONE, EQ, 16-Dec-2021,1165.1,1175.0,1182.25,1155.55, 1179.95,1174.8,1171.27,237119,2777.32,17424, 96858, 40.85,0.4084784433132731,2021-12-16
ANIKINDS, EQ, 16-Dec-2021,27.85,29.2,29.2,28.0, 28.50,28.35,28.58,253686,72.5,1143, 159520, 62.88,0.6288088424272525,2021-12-16
ANKITMETAL, BE, 16-Dec-2021,8.55,8.95,8.95,8.95, 8.95,8.95,8.95,322850,28.9,606, -, -,,2021-12-16
ANMOL, EQ, 16-Dec-2021,170.7,168.95,172.1,168.0, 172.00,169.5,169.6,14135,23.97,1659, 6538, 46.25,0.46253979483551466,2021-12-16
ANSALAPI, BE, 16-Dec-2021,14.05,14.35,14.35,13.35, 13.35,13.35,13.6,187276,25.47,446, -, -,,2021-12-16
ANSALHSG, BE, 16-Dec-2021,13.75,13.4,13.4,13.1, 13.10,13.1,13.13,234295,30.76,752, -, -,,2021-12-16
ANTGRAPHIC, BE, 16-Dec-2021,1.0,1.05,1.05,1.0, 1.05,1.05,1.04,1391225,14.5,1002, -, -,,2021-12-16
ANUP, EQ, 16-Dec-2021,1083.7,1095.0,1097.45,1050.0, 1095.00,1079.1,1076.15,21693,233.45,3652, 9854, 45.42,0.4542479140736643,2021-12-16
ANURAS, EQ, 16-Dec-2021,839.45,860.0,870.0,845.45, 849.00,849.9,853.02,81252,693.1,4140, 37546, 46.21,0.4620932407817654,2021-12-16
APARINDS, EQ, 16-Dec-2021,740.05,746.8,759.0,727.15, 737.00,735.85,743.05,145669,1082.39,10214, 49805, 34.19,0.3419052784051514,2021-12-16
APCL, EQ, 16-Dec-2021,309.6,311.3,311.55,303.0, 306.80,303.95,306.09,14134,43.26,750, 8848, 62.60,0.6260082071600396,2021-12-16
APCOTEXIND, EQ, 16-Dec-2021,361.45,363.3,365.0,350.45, 351.45,352.6,356.94,23716,84.65,1217, 14794, 62.38,0.6237982796424355,2021-12-16
APEX, EQ, 16-Dec-2021,296.0,298.0,299.45,292.05, 294.95,294.0,295.17,75691,223.41,2951, 29767, 39.33,0.39327000568099246,2021-12-16
APLAPOLLO, EQ, 16-Dec-2021,1082.85,1098.8,1114.55,1062.55, 1071.50,1071.25,1091.47,809552,8836.05,63829, 429253, 53.02,0.5302352412198351,2021-12-16
APLLTD, EQ, 16-Dec-2021,792.8,797.05,797.05,755.95, 772.00,774.7,774.17,289334,2239.95,14279, 57802, 19.98,0.19977603738240235,2021-12-16
APOLLO, EQ, 16-Dec-2021,119.3,121.0,122.1,117.0, 118.00,117.4,118.72,95617,113.51,2841, 51006, 53.34,0.5334407061505799,2021-12-16
APOLLOHOSP, EQ, 16-Dec-2021,5192.55,5229.95,5242.0,5143.0, 5202.00,5204.3,5194.83,265216,13777.53,26648, 73031, 27.54,0.2753642314189189,2021-12-16
APOLLOPIPE, EQ, 16-Dec-2021,559.6,563.5,565.15,550.0, 555.00,556.3,557.3,46745,260.51,3709, 28322, 60.59,0.605882982137127,2021-12-16
APOLLOTYRE, EQ, 16-Dec-2021,215.6,216.75,218.0,213.6, 217.05,217.45,216.28,1570974,3397.68,16528, 447885, 28.51,0.28510019898483363,2021-12-16
APOLSINHOT, EQ, 16-Dec-2021,849.0,871.0,872.0,831.75, 872.00,856.3,850.57,1996,16.98,268, 970, 48.60,0.48597194388777554,2021-12-16
APTECHT, EQ, 16-Dec-2021,375.6,378.3,381.05,363.0, 368.80,369.15,370.61,136842,507.15,4320, 73427, 53.66,0.536582335832566,2021-12-16
APTUS, EQ, 16-Dec-2021,343.75,343.75,353.0,343.75, 350.05,350.05,350.12,499123,1747.55,44389, 364249, 72.98,0.7297780306657878,2021-12-16
ARCHIDPLY, EQ, 16-Dec-2021,40.95,40.6,41.25,38.65, 40.00,39.5,39.89,67391,26.88,653, 39463, 58.56,0.5855826445667819,2021-12-16
ARCHIES, EQ, 16-Dec-2021,18.25,18.5,18.6,17.5, 17.85,17.75,17.94,45055,8.08,314, 34619, 76.84,0.7683719897902563,2021-12-16
ARENTERP, EQ, 16-Dec-2021,73.3,76.95,76.95,76.95, 76.95,76.95,76.95,11195,8.61,42, 11195, 100.00,1.0,2021-12-16
ARIES, EQ, 16-Dec-2021,139.95,141.5,141.65,138.05, 138.65,138.75,139.33,11844,16.5,538, 4951, 41.80,0.4180175616345829,2021-12-16
ARIHANT, BE, 16-Dec-2021,41.55,42.5,42.5,40.6, 41.55,41.55,41.69,3621,1.51,49, -, -,,2021-12-16
ARIHANTCAP, EQ, 16-Dec-2021,159.95,162.0,162.9,157.1, 158.55,158.6,159.47,49293,78.61,1581, 31205, 63.31,0.6330513460329052,2021-12-16
ARIHANTSUP, EQ, 16-Dec-2021,176.6,180.0,180.55,172.1, 175.20,175.35,175.8,211185,371.27,2333, 116544, 55.19,0.5518573762341076,2021-12-16
ARMANFIN, EQ, 16-Dec-2021,973.5,975.0,983.8,953.2, 968.55,962.35,965.65,4654,44.94,758, 2347, 50.43,0.5042973785990545,2021-12-16
AROGRANITE, EQ, 16-Dec-2021,76.0,77.85,77.85,74.25, 74.85,74.7,75.88,99792,75.72,1747, 55773, 55.89,0.5588924963924964,2021-12-16
ARROWGREEN, EQ, 16-Dec-2021,133.9,136.6,136.6,127.25, 127.50,127.3,128.91,24839,32.02,587, 15518, 62.47,0.6247433471556826,2021-12-16
ARSHIYA, EQ, 16-Dec-2021,37.8,37.65,37.65,35.95, 35.95,35.95,36.51,90207,32.93,412, 76504, 84.81,0.8480938286385757,2021-12-16
ARSSINFRA, EQ, 16-Dec-2021,29.85,30.45,35.8,29.7, 33.60,33.5,33.63,1033470,347.51,6054, 381802, 36.94,0.3694369454362488,2021-12-16
ARTEMISMED, EQ, 16-Dec-2021,43.05,43.85,44.45,40.9, 40.90,40.9,42.34,187155,79.24,1112, 141548, 75.63,0.7563142849509764,2021-12-16
ARTNIRMAN, BE, 16-Dec-2021,168.45,160.05,160.05,160.05, 160.05,160.05,160.05,795,1.27,29, -, -,,2021-12-16
ARVEE, EQ, 16-Dec-2021,82.7,84.65,84.7,81.6, 84.00,82.7,82.59,842,0.7,31, 458, 54.39,0.5439429928741093,2021-12-16
ARVIND, EQ, 16-Dec-2021,119.35,120.3,121.1,117.05, 117.40,117.5,118.44,696542,825.01,7429, 245222, 35.21,0.3520563009840038,2021-12-16
ARVINDFASN, EQ, 16-Dec-2021,295.35,299.8,303.0,290.0, 292.50,291.9,297.53,112848,335.76,3793, 60374, 53.50,0.5350028356727634,2021-12-16
ARVSMART, BE, 16-Dec-2021,221.1,222.0,222.0,213.7, 220.00,219.5,216.92,30483,66.12,338, -, -,,2021-12-16
ASAHIINDIA, EQ, 16-Dec-2021,494.55,494.0,508.9,483.0, 502.00,502.15,498.72,373516,1862.79,18695, 90735, 24.29,0.24292132063954422,2021-12-16
ASAHISONG, EQ, 16-Dec-2021,310.85,315.9,315.9,294.0, 295.00,295.5,300.32,12213,36.68,813, 8239, 67.46,0.6746090231720298,2021-12-16
ASAL, BE, 16-Dec-2021,366.5,384.0,384.8,373.85, 384.80,384.8,383.53,216756,831.33,3311, -, -,,2021-12-16
ASALCBR, EQ, 16-Dec-2021,515.45,515.45,519.7,504.0, 507.40,506.95,509.75,18398,93.78,1791, 9905, 53.84,0.5383737362756822,2021-12-16
ASHAPURMIN, EQ, 16-Dec-2021,107.6,108.8,109.85,105.2, 106.90,106.05,107.33,79026,84.82,1689, 39880, 50.46,0.5046440412016299,2021-12-16
ASHIANA, EQ, 16-Dec-2021,173.15,173.1,175.0,171.0, 171.95,171.5,173.39,18667,32.37,1010, 11708, 62.72,0.6272030856591847,2021-12-16
ASHIMASYN, EQ, 16-Dec-2021,17.85,18.05,19.35,17.5, 18.00,18.1,18.48,194736,35.99,737, 67152, 34.48,0.3448360857776682,2021-12-16
ASHOKA, EQ, 16-Dec-2021,96.35,97.4,97.8,94.4, 95.35,94.95,95.72,1784753,1708.42,11621, 712083, 39.90,0.39898125959166336,2021-12-16
ASHOKLEY, EQ, 16-Dec-2021,126.25,127.75,128.15,125.0, 126.20,126.05,126.35,7460795,9427.04,34613, 2404371, 32.23,0.32226739911765434,2021-12-16
ASIANENE, EQ, 16-Dec-2021,138.4,141.25,141.4,136.0, 136.50,137.25,138.62,23154,32.1,613, 15811, 68.29,0.682862572341712,2021-12-16
ASIANHOTNR, EQ, 16-Dec-2021,73.95,74.05,75.85,73.25, 74.95,75.3,74.86,14473,10.83,222, 7409, 51.19,0.5119187452497754,2021-12-16
ASIANPAINT, EQ, 16-Dec-2021,3301.95,3325.0,3325.0,3270.6, 3300.00,3298.6,3297.52,502930,16584.2,51275, 246849, 49.08,0.4908217843437456,2021-12-16
ASIANTILES, EQ, 16-Dec-2021,133.7,134.15,135.8,133.0, 133.05,133.9,134.21,103578,139.01,2981, 46011, 44.42,0.44421595319469387,2021-12-16
ASPINWALL, EQ, 16-Dec-2021,156.45,156.4,163.4,152.2, 158.30,158.85,159.79,71753,114.66,1564, 38162, 53.19,0.5318523267319833,2021-12-16
ASTEC, EQ, 16-Dec-2021,1528.85,1544.65,1558.0,1490.0, 1497.85,1499.25,1521.81,83879,1276.48,3728, 69352, 82.68,0.82681004780696,2021-12-16
ASTERDM, EQ, 16-Dec-2021,192.1,193.45,193.8,186.1, 187.40,187.0,188.6,374495,706.28,8059, 212561, 56.76,0.5675936928396907,2021-12-16
ASTRAL, EQ, 16-Dec-2021,2265.55,2259.7,2308.6,2246.1, 2276.70,2276.8,2272.61,199831,4541.38,27144, 87116, 43.59,0.43594837637803946,2021-12-16
ASTRAMICRO, EQ, 16-Dec-2021,257.0,258.75,262.0,250.4, 252.25,252.8,255.16,695364,1774.29,5386, 328077, 47.18,0.4718061331906742,2021-12-16
ASTRAZEN, EQ, 16-Dec-2021,3091.15,3104.0,3105.0,3062.75, 3105.00,3088.65,3082.08,6028,185.79,1417, 2806, 46.55,0.4654943596549436,2021-12-16
ASTRON, EQ, 16-Dec-2021,50.8,50.5,51.45,50.25, 50.35,50.6,50.91,33550,17.08,940, 22804, 67.97,0.6797019374068555,2021-12-16
ATFL, EQ, 16-Dec-2021,955.2,955.2,968.0,947.0, 968.00,961.7,958.86,4327,41.49,409, 2228, 51.49,0.5149064016639704,2021-12-16
ATGL, BE, 16-Dec-2021,1945.25,1975.0,1987.1,1848.0, 1904.90,1915.7,1957.26,178662,3496.89,16469, -, -,,2021-12-16
ATLANTA, BE, 16-Dec-2021,18.95,18.95,19.2,18.25, 18.60,18.5,18.7,27918,5.22,171, -, -,,2021-12-16
ATUL, EQ, 16-Dec-2021,8643.9,8650.0,8715.35,8520.0, 8582.00,8560.25,8579.97,13182,1131.01,3674, 5561, 42.19,0.42186314671521774,2021-12-16
ATULAUTO, EQ, 16-Dec-2021,202.9,205.0,205.75,199.8, 204.00,201.85,202.29,98151,198.55,2830, 50320, 51.27,0.5126794428992063,2021-12-16
AUBANK, EQ, 16-Dec-2021,1156.5,1166.0,1182.45,1140.4, 1149.65,1147.55,1165.85,716746,8356.16,22407, 69493, 9.70,0.09695624391346447,2021-12-16
AURIONPRO, EQ, 16-Dec-2021,262.3,262.55,264.95,259.0, 259.25,260.55,261.27,45531,118.96,2773, 24752, 54.36,0.5436296149875909,2021-12-16
AUROPHARMA, EQ, 16-Dec-2021,692.95,697.0,699.95,675.15, 686.20,683.7,684.37,1995987,13659.89,45594, 778602, 39.01,0.39008370294996914,2021-12-16
