SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABBOTINDIA, EQ, 31-Oct-2023,22481.75,22481.8,22616.85,22358.05, 22460.00,22413.65,22473.75,5232,1175.83,1989, 2673, 51.09,0.510894495412844,2023-10-31
ABCAPITAL, EQ, 31-Oct-2023,172.05,173.4,175.3,171.25, 172.25,172.45,172.83,3173997,5485.68,14428, 1810027, 57.03,0.5702673947076825,2023-10-31
ABFRL, EQ, 31-Oct-2023,216.0,217.0,219.15,214.05, 214.80,214.75,217.08,3019234,6554.24,19716, 409659, 13.57,0.13568309047924076,2023-10-31
ABMINTLLTD, EQ, 31-Oct-2023,49.9,52.35,52.35,52.35, 52.35,52.35,52.35,1458,0.76,19, 1458, 100.00,1.0,2023-10-31
ABSLAMC, EQ, 31-Oct-2023,440.2,443.0,447.0,436.6, 446.90,445.4,443.86,84887,376.78,6139, 42797, 50.42,0.5041643596781604,2023-10-31
ABSLBANETF, EQ, 31-Oct-2023,43.35,44.65,44.65,43.01, 43.33,43.27,43.36,10865,4.71,395, 7534, 69.34,0.6934192360791532,2023-10-31
ABSLLIQUID, EQ, 31-Oct-2023,1000.01,1000.01,1000.01,999.99, 1000.01,1000.01,1000.01,686,6.86,11, 609, 88.78,0.8877551020408163,2023-10-31
ABSLNN50ET, EQ, 31-Oct-2023,45.25,45.85,45.85,45.12, 45.27,45.36,45.43,944,0.43,78, 857, 90.78,0.9078389830508474,2023-10-31
ACC, EQ, 31-Oct-2023,1887.0,1895.0,1903.7,1882.05, 1886.40,1888.2,1890.16,117831,2227.2,8688, 34848, 29.57,0.29574560175166126,2023-10-31
ACCELYA, EQ, 31-Oct-2023,1387.1,1394.95,1410.0,1369.1, 1377.00,1373.8,1382.21,26404,364.96,4321, 14354, 54.36,0.543629753067717,2023-10-31
ACCURACY, BE, 31-Oct-2023,7.4,7.6,7.6,7.35, 7.45,7.4,7.45,113184,8.43,440, -, -,,2023-10-31
ACE, EQ, 31-Oct-2023,768.55,774.7,842.0,774.65, 838.80,833.1,817.96,1147948,9389.72,49264, 410159, 35.73,0.3572975430942865,2023-10-31
ACEINTEG, EQ, 31-Oct-2023,35.5,36.0,36.0,33.75, 34.50,35.0,35.42,1455,0.52,65, 888, 61.03,0.6103092783505155,2023-10-31
ACI, EQ, 31-Oct-2023,594.25,595.0,599.85,570.0, 571.50,572.75,581.68,365936,2128.58,22343, 166109, 45.39,0.45392910235669626,2023-10-31
ACL, EQ, 31-Oct-2023,95.7,96.05,97.2,92.15, 93.20,93.85,94.27,16405,15.47,654, 10006, 60.99,0.609935995123438,2023-10-31
ADANIENSOL, EQ, 31-Oct-2023,759.25,768.95,772.0,758.05, 768.50,769.8,766.34,327996,2513.58,11700, 184842, 56.35,0.563549555482384,2023-10-31
ADANIENT, EQ, 31-Oct-2023,2299.1,2320.0,2320.0,2276.0, 2297.00,2294.65,2294.76,1155280,26510.95,52388, 423066, 36.62,0.36620213281628694,2023-10-31
ADANIGREEN, EQ, 31-Oct-2023,915.25,920.0,933.35,904.0, 908.00,911.65,919.56,713136,6557.74,30810, 266517, 37.37,0.3737253483206569,2023-10-31
ADANIPORTS, EQ, 31-Oct-2023,785.0,789.8,791.1,782.5, 784.50,784.75,785.96,2825760,22209.25,48679, 1764724, 62.45,0.6245130513560954,2023-10-31
ADANIPOWER, EQ, 31-Oct-2023,357.95,361.0,367.9,359.35, 365.05,363.05,364.35,7080271,25797.21,68090, 2378633, 33.60,0.3359522538049744,2023-10-31
ADFFOODS, EQ, 31-Oct-2023,233.3,234.4,242.95,234.0, 239.00,237.95,239.32,203283,486.5,7496, 77654, 38.20,0.38199947855944666,2023-10-31
ADL, BE, 31-Oct-2023,89.5,89.75,89.75,85.1, 89.70,89.7,85.16,2464,2.1,17, -, -,,2023-10-31
ADORWELD, EQ, 31-Oct-2023,1195.45,1209.0,1249.95,1185.0, 1191.05,1198.05,1212.24,29272,354.85,5250, 7707, 26.33,0.2632891500409948,2023-10-31
ADROITINFO, BE, 31-Oct-2023,20.6,21.0,21.6,20.7, 21.60,21.6,21.41,104575,22.39,296, -, -,,2023-10-31
ADSL, EQ, 31-Oct-2023,117.6,118.35,118.9,112.2, 113.65,113.15,114.73,274650,315.1,5301, 127088, 46.27,0.4627271072273803,2023-10-31
ADVANIHOTR, EQ, 31-Oct-2023,98.15,98.45,100.9,98.0, 98.50,98.4,99.26,90781,90.11,2412, 42436, 46.75,0.4674546435928223,2023-10-31
ADVENZYMES, EQ, 31-Oct-2023,314.45,311.0,318.0,309.75, 310.00,312.3,314.27,82231,258.43,4814, 43265, 52.61,0.5261397769697559,2023-10-31
AEGISCHEM, EQ, 31-Oct-2023,296.15,299.95,299.95,291.0, 292.55,292.4,293.09,220341,645.8,8655, 99603, 45.20,0.4520402467085109,2023-10-31
AEROFLEX, EQ, 31-Oct-2023,152.5,153.3,164.4,153.15, 161.10,160.85,160.51,2669545,4284.76,33865, 649502, 24.33,0.24330063737453386,2023-10-31
AETHER, EQ, 31-Oct-2023,861.0,865.9,934.7,860.25, 898.00,880.3,871.37,80005,697.14,5744, 45655, 57.07,0.5706518342603587,2023-10-31
AFFLE, EQ, 31-Oct-2023,1062.8,1062.8,1066.6,1048.0, 1052.95,1051.35,1053.77,64335,677.94,6879, 33246, 51.68,0.5167638144089531,2023-10-31
AGARIND, EQ, 31-Oct-2023,865.6,869.45,879.95,859.0, 862.10,861.65,870.95,28243,245.98,4259, 10160, 35.97,0.3597351556137804,2023-10-31
AGI, EQ, 31-Oct-2023,902.0,910.2,917.0,880.1, 885.00,884.8,894.86,134068,1199.72,10357, 62593, 46.69,0.4668750186472536,2023-10-31
AGRITECH, BE, 31-Oct-2023,172.85,176.85,180.75,172.85, 178.00,173.6,177.37,2304,4.09,42, -, -,,2023-10-31
AGROPHOS, EQ, 31-Oct-2023,34.6,35.0,35.95,33.5, 33.90,34.0,34.77,70672,24.57,549, 49886, 70.59,0.7058806882499434,2023-10-31
AGSTRA, EQ, 31-Oct-2023,61.1,61.05,61.95,60.5, 61.00,60.7,60.95,107156,65.32,1472, 45683, 42.63,0.4263223711224756,2023-10-31
AHL, EQ, 31-Oct-2023,299.9,303.9,310.8,299.0, 304.50,305.2,306.09,343749,1052.19,4766, 38887, 11.31,0.1131261472760648,2023-10-31
AHLADA, EQ, 31-Oct-2023,118.5,120.5,120.5,112.25, 113.70,113.2,115.45,110516,127.59,3095, 64431, 58.30,0.5830015563357341,2023-10-31
AHLEAST, EQ, 31-Oct-2023,134.05,135.0,135.0,131.5, 131.60,131.85,132.6,3074,4.08,118, 1409, 45.84,0.4583604424202993,2023-10-31
AHLUCONT, EQ, 31-Oct-2023,676.3,683.0,687.9,671.55, 680.90,679.55,680.08,36995,251.59,4021, 20643, 55.80,0.5579943235572374,2023-10-31
AIAENG, EQ, 31-Oct-2023,3491.3,3492.05,3560.0,3461.0, 3525.00,3515.55,3523.46,28979,1021.06,6781, 15088, 52.07,0.5206528865730357,2023-10-31
AIRAN, BE, 31-Oct-2023,22.4,22.6,22.9,22.0, 22.40,22.4,22.32,45202,10.09,376, -, -,,2023-10-31
AIROLAM, BE, 31-Oct-2023,114.8,113.25,116.65,111.6, 115.55,115.35,112.86,8164,9.21,101, -, -,,2023-10-31
AJANTPHARM, EQ, 31-Oct-2023,1754.3,1761.85,1783.05,1736.2, 1765.00,1763.2,1762.12,364265,6418.8,34884, 139402, 38.27,0.3826939178894486,2023-10-31
AJMERA, EQ, 31-Oct-2023,379.85,381.9,386.9,377.75, 381.05,379.8,382.2,34940,133.54,2711, 11063, 31.66,0.3166285060103034,2023-10-31
AJOONI, EQ, 31-Oct-2023,4.85,5.0,5.15,4.85, 5.10,5.05,5.06,1966951,99.62,2020, 1184080, 60.20,0.6019875431568962,2023-10-31
AKASH, EQ, 31-Oct-2023,30.3,31.75,31.75,28.9, 29.00,29.2,29.63,40545,12.02,439, 27917, 68.85,0.6885435935380442,2023-10-31
AKG, EQ, 31-Oct-2023,24.1,24.65,24.8,24.0, 24.75,24.35,24.29,54098,13.14,1083, 3294, 6.09,0.060889496839069836,2023-10-31
AKI, BE, 31-Oct-2023,18.4,18.75,18.75,18.75, 18.75,18.75,18.75,4588,0.86,13, -, -,,2023-10-31
AKSHAR, EQ, 31-Oct-2023,7.15,7.2,7.4,7.15, 7.25,7.2,7.2,32362,2.33,36, 29651, 91.62,0.9162289104505283,2023-10-31
AKSHARCHEM, EQ, 31-Oct-2023,259.6,263.45,263.45,255.0, 255.05,256.6,257.48,3653,9.41,336, 2607, 71.37,0.7136600054749521,2023-10-31
AKSHOPTFBR, BE, 31-Oct-2023,10.2,10.4,10.4,10.0, 10.20,10.05,10.18,180751,18.4,292, -, -,,2023-10-31
AKZOINDIA, EQ, 31-Oct-2023,2426.3,2446.3,2452.5,2409.0, 2413.25,2416.25,2422.84,5578,135.15,1569, 3387, 60.72,0.6072068841878809,2023-10-31
ALANKIT, EQ, 31-Oct-2023,9.8,9.85,10.75,9.75, 10.35,10.3,10.26,1243510,127.64,1719, 801205, 64.43,0.6443092536449244,2023-10-31
ALBERTDAVD, EQ, 31-Oct-2023,830.65,840.0,840.9,821.95, 822.20,829.65,830.48,3093,25.69,780, 1559, 50.40,0.5040413837698028,2023-10-31
ALEMBICLTD, EQ, 31-Oct-2023,81.95,82.4,84.1,80.55, 81.05,81.0,82.87,4078689,3380.02,10500, 646460, 15.85,0.15849700724914303,2023-10-31
ALICON, EQ, 31-Oct-2023,817.8,825.0,828.0,814.4, 815.00,815.6,818.27,5660,46.31,621, 3498, 61.80,0.6180212014134275,2023-10-31
ALKALI, EQ, 31-Oct-2023,108.6,110.5,111.9,109.0, 109.00,110.2,110.15,16101,17.73,617, 9593, 59.58,0.5958015030122352,2023-10-31
ALKEM, EQ, 31-Oct-2023,3691.75,3700.0,3735.0,3679.95, 3720.00,3721.85,3715.07,140710,5227.47,19436, 75341, 53.54,0.5354345817639116,2023-10-31
ALKYLAMINE, EQ, 31-Oct-2023,2144.7,2144.05,2170.8,2138.5, 2139.10,2142.6,2155.11,17780,383.18,4302, 9104, 51.20,0.5120359955005624,2023-10-31
ALLCARGO, EQ, 31-Oct-2023,251.75,253.05,259.25,253.05, 256.15,255.75,256.7,122605,314.73,6114, 53869, 43.94,0.4393703356306839,2023-10-31
ALLSEC, EQ, 31-Oct-2023,676.25,668.4,685.8,666.0, 670.20,670.7,676.83,111571,755.14,7832, 49823, 44.66,0.44655869356732486,2023-10-31
ALMONDZ, EQ, 31-Oct-2023,83.6,83.75,84.0,82.0, 83.85,83.3,83.19,19770,16.45,385, 10007, 50.62,0.5061709661102681,2023-10-31
ALOKINDS, EQ, 31-Oct-2023,17.35,17.45,17.8,17.25, 17.40,17.4,17.43,6122419,1067.41,7317, 1926894, 31.47,0.3147275611159576,2023-10-31
ALPA, EQ, 31-Oct-2023,72.65,72.25,75.35,72.25, 73.50,73.4,74.05,42961,31.81,1118, 21001, 48.88,0.48883871418263075,2023-10-31
ALPHAETF, EQ, 31-Oct-2023,17.11,17.53,17.53,16.61, 16.75,16.79,16.68,27932,4.66,90, 18187, 65.11,0.6511169984247458,2023-10-31
ALPHAGEO, EQ, 31-Oct-2023,294.15,294.95,297.45,287.95, 290.00,289.7,292.39,7106,20.78,616, 3847, 54.14,0.5413734871939206,2023-10-31
ALPSINDUS, BE, 31-Oct-2023,2.25,2.3,2.3,2.15, 2.15,2.15,2.17,46145,1.0,59, -, -,,2023-10-31
AMBER, EQ, 31-Oct-2023,2986.1,2999.95,3008.25,2913.25, 2927.00,2934.2,2972.66,60789,1807.05,11474, 30442, 50.08,0.5007813913701492,2023-10-31
AMBICAAGAR, BE, 31-Oct-2023,32.8,32.2,32.25,32.15, 32.15,32.15,32.15,4530,1.46,18, -, -,,2023-10-31
AMBIKCO, EQ, 31-Oct-2023,1540.6,1541.4,1548.0,1515.0, 1515.00,1522.35,1531.78,7371,112.91,2099, 4288, 58.17,0.5817392484059151,2023-10-31
AMBUJACEM, EQ, 31-Oct-2023,421.95,423.95,427.45,421.0, 424.00,424.45,424.1,1078687,4574.72,21104, 344300, 31.92,0.31918434170431276,2023-10-31
AMDIND, EQ, 31-Oct-2023,63.8,66.0,69.05,65.1, 68.30,68.15,67.86,180461,122.46,2521, 76640, 42.47,0.4246900992458204,2023-10-31
AMIORG, EQ, 31-Oct-2023,1158.6,1169.0,1192.0,1157.45, 1183.00,1169.7,1177.02,51361,604.53,6633, 22413, 43.64,0.43638169038764824,2023-10-31
AMJLAND, EQ, 31-Oct-2023,31.05,31.65,31.65,30.15, 30.35,30.5,30.92,28811,8.91,242, 20127, 69.86,0.6985873451112422,2023-10-31
AMRUTANJAN, EQ, 31-Oct-2023,600.55,603.25,603.4,594.1, 598.15,596.5,598.75,9403,56.3,1492, 5312, 56.49,0.5649260874189088,2023-10-31
ANANDRATHI, EQ, 31-Oct-2023,1900.5,1900.5,1924.75,1894.05, 1910.00,1909.1,1910.14,39492,754.35,7898, 23599, 59.76,0.5975640636078193,2023-10-31
ANANTRAJ, EQ, 31-Oct-2023,240.3,241.5,248.0,240.2, 242.50,242.9,244.69,3003469,7349.31,22848, 1488290, 49.55,0.49552367612251036,2023-10-31
ANDHRAPAP, EQ, 31-Oct-2023,563.3,558.0,570.45,545.0, 547.90,549.4,553.91,254724,1410.93,11046, 112942, 44.34,0.44338970807619227,2023-10-31
ANDHRSUGAR, EQ, 31-Oct-2023,108.1,109.0,109.55,105.6, 106.45,106.25,106.99,343697,367.72,4033, 156250, 45.46,0.4546155479972185,2023-10-31
ANGELONE, EQ, 31-Oct-2023,2563.6,2561.0,2599.15,2532.1, 2585.00,2581.95,2574.1,807854,20794.94,42791, 164507, 20.36,0.2036345676322702,2023-10-31
ANIKINDS, BE, 31-Oct-2023,36.95,36.95,38.45,36.95, 38.25,38.25,37.94,15557,5.9,90, -, -,,2023-10-31
ANKITMETAL, BE, 31-Oct-2023,4.25,4.45,4.45,4.45, 4.45,4.45,4.45,42195,1.88,91, -, -,,2023-10-31
ANMOL, EQ, 31-Oct-2023,47.0,47.65,51.4,47.65, 50.00,50.05,49.68,1131503,562.14,4785, 653091, 57.72,0.5771889248194658,2023-10-31
ANTGRAPHIC, BE, 31-Oct-2023,0.7,0.7,0.75,0.7, 0.70,0.7,0.71,152077,1.08,121, -, -,,2023-10-31
ANUP, EQ, 31-Oct-2023,2459.35,2549.0,2569.0,2433.6, 2455.00,2462.2,2496.67,167026,4170.09,25228, 33658, 20.15,0.20151353681462766,2023-10-31
ANURAS, EQ, 31-Oct-2023,878.35,884.7,886.7,873.65, 882.00,883.55,881.43,74770,659.05,4521, 27784, 37.16,0.3715928848468637,2023-10-31
APARINDS, EQ, 31-Oct-2023,5074.1,5080.0,5255.45,5055.6, 5174.90,5179.45,5190.59,110921,5757.46,17336, 36927, 33.29,0.3329126134816671,2023-10-31
APCL, EQ, 31-Oct-2023,194.25,194.2,199.8,190.75, 193.00,193.05,195.24,41596,81.21,1648, 20054, 48.21,0.4821136647754592,2023-10-31
APCOTEXIND, EQ, 31-Oct-2023,491.4,490.6,494.9,482.1, 485.85,484.05,486.97,30111,146.63,2466, 17295, 57.44,0.5743748131911925,2023-10-31
APEX, EQ, 31-Oct-2023,212.75,212.35,215.6,209.35, 210.75,210.35,212.82,52013,110.69,2355, 17494, 33.63,0.33633899217503316,2023-10-31
APLAPOLLO, EQ, 31-Oct-2023,1603.75,1619.0,1624.0,1556.0, 1568.80,1565.3,1579.81,1194353,18868.52,81767, 670869, 56.17,0.5617007702078028,2023-10-31
APLLTD, EQ, 31-Oct-2023,734.65,738.3,738.3,707.15, 713.00,713.05,716.41,207596,1487.25,16520, 107557, 51.81,0.5181072853041484,2023-10-31
APOLLO, EQ, 31-Oct-2023,76.2,76.7,91.4,76.55, 91.40,91.4,86.23,26334805,22708.77,83871, 6280654, 23.85,0.23849251969019705,2023-10-31
APOLLOHOSP, EQ, 31-Oct-2023,4841.75,4832.0,4899.65,4805.2, 4842.00,4819.9,4844.09,276660,13401.66,42829, 144061, 52.07,0.5207149569869154,2023-10-31
APOLLOPIPE, EQ, 31-Oct-2023,644.7,648.4,664.0,648.0, 660.00,660.1,658.26,92369,608.03,10319, 50897, 55.10,0.5510181987463326,2023-10-31
APOLLOTYRE, EQ, 31-Oct-2023,374.15,376.55,382.75,375.25, 381.75,381.3,379.8,1049364,3985.49,13683, 303603, 28.93,0.2893209601244182,2023-10-31
APOLSINHOT, EQ, 31-Oct-2023,1786.45,1839.95,1839.95,1787.0, 1805.00,1798.45,1809.2,1570,28.4,198, 988, 62.93,0.6292993630573248,2023-10-31
APTECHT, EQ, 31-Oct-2023,266.15,267.8,270.9,265.15, 267.50,267.3,267.78,169164,452.98,5307, 93082, 55.02,0.5502470974911919,2023-10-31
APTUS, EQ, 31-Oct-2023,291.25,292.6,294.45,287.4, 290.20,288.75,290.03,354562,1028.32,29761, 239067, 67.43,0.6742600729914655,2023-10-31
ARCHIDPLY, EQ, 31-Oct-2023,84.35,84.5,86.0,84.05, 85.60,85.25,85.0,36506,31.03,981, 17399, 47.66,0.4766065852188681,2023-10-31
ARCHIES, EQ, 31-Oct-2023,24.1,24.7,24.7,24.0, 24.00,24.25,24.18,103265,24.97,1313, 10955, 10.61,0.1060862828644749,2023-10-31
ARE&M, EQ, 31-Oct-2023,631.25,631.95,633.95,609.0, 611.00,613.2,618.84,428617,2652.45,25158, 296791, 69.24,0.6924387040178062,2023-10-31
ARENTERP, BE, 31-Oct-2023,36.1,36.0,37.45,34.65, 36.00,36.9,35.57,2189,0.78,25, -, -,,2023-10-31
ARIES, EQ, 31-Oct-2023,172.15,172.9,176.5,171.95, 174.75,174.45,173.92,33197,57.74,1691, 13665, 41.16,0.41163358134771216,2023-10-31
ARIHANTCAP, EQ, 31-Oct-2023,69.65,69.1,70.0,67.65, 68.75,68.1,68.61,66892,45.9,937, 40385, 60.37,0.6037343778030257,2023-10-31
ARIHANTSUP, EQ, 31-Oct-2023,174.7,176.35,178.0,172.05, 172.10,173.5,175.01,59531,104.19,1521, 20067, 33.71,0.3370848801464783,2023-10-31
ARMANFIN, EQ, 31-Oct-2023,2400.65,2435.0,2450.0,2372.95, 2384.85,2386.75,2406.87,10140,244.06,1497, 5754, 56.75,0.5674556213017752,2023-10-31
AROGRANITE, BE, 31-Oct-2023,52.55,52.55,52.9,49.95, 50.05,50.05,50.94,20171,10.27,132, -, -,,2023-10-31
ARROWGREEN, EQ, 31-Oct-2023,474.2,484.7,516.9,468.0, 472.00,478.0,491.3,378141,1857.8,29090, 110975, 29.35,0.29347518518224686,2023-10-31
ARSHIYA, BE, 31-Oct-2023,3.65,3.5,3.8,3.5, 3.75,3.75,3.66,437522,16.03,295, -, -,,2023-10-31
ARSSINFRA, BE, 31-Oct-2023,19.0,19.0,19.2,18.6, 18.90,18.9,18.8,4165,0.78,30, -, -,,2023-10-31
ARTEMISMED, EQ, 31-Oct-2023,151.05,150.65,155.0,150.0, 154.00,153.8,153.27,116520,178.59,3457, 75835, 65.08,0.6508324751115688,2023-10-31
ARTNIRMAN, EQ, 31-Oct-2023,49.25,49.3,50.0,47.0, 48.00,48.1,48.67,5412,2.63,167, 3173, 58.63,0.586289726533629,2023-10-31
ARVEE, EQ, 31-Oct-2023,113.5,113.15,113.15,109.65, 111.00,111.1,111.0,725,0.8,39, 317, 43.72,0.43724137931034485,2023-10-31
ARVIND, EQ, 31-Oct-2023,178.2,179.65,199.8,179.35, 195.15,195.8,193.33,13411504,25929.11,121524, 2335169, 17.41,0.17411686265761095,2023-10-31
ARVINDFASN, EQ, 31-Oct-2023,329.6,329.0,334.0,316.0, 320.25,321.85,326.26,160015,522.07,7415, 71671, 44.79,0.4479017592100741,2023-10-31
ARVSMART, EQ, 31-Oct-2023,317.25,316.55,325.2,316.55, 321.50,321.9,321.71,82478,265.34,4422, 43770, 53.07,0.5306869710710735,2023-10-31
ASAHIINDIA, EQ, 31-Oct-2023,559.2,559.2,567.95,556.0, 556.00,559.1,562.5,57633,324.18,6710, 19562, 33.94,0.3394235941214235,2023-10-31
ASAHISONG, EQ, 31-Oct-2023,252.75,255.3,259.75,252.25, 259.00,258.25,256.78,10219,26.24,606, 6258, 61.24,0.6123886877385263,2023-10-31
ASAL, EQ, 31-Oct-2023,388.6,390.15,393.1,385.95, 388.00,388.45,389.69,16837,65.61,1673, 9429, 56.00,0.5600166300409811,2023-10-31
ASALCBR, EQ, 31-Oct-2023,462.8,457.0,465.5,453.3, 454.25,454.65,458.19,43626,199.89,3359, 21777, 49.92,0.49917480401595377,2023-10-31
ASHAPURMIN, BE, 31-Oct-2023,296.25,301.0,302.75,296.75, 301.00,301.15,299.49,110707,331.56,2123, -, -,,2023-10-31
ASHIANA, EQ, 31-Oct-2023,213.5,214.6,222.8,213.0, 217.00,214.15,216.45,128520,278.18,5913, 44075, 34.29,0.342942732648615,2023-10-31
ASHIMASYN, EQ, 31-Oct-2023,15.1,15.5,16.3,15.0, 16.30,15.95,15.67,424667,66.53,1026, 290621, 68.44,0.6843503262556309,2023-10-31
ASHOKA, EQ, 31-Oct-2023,131.25,131.6,132.9,129.0, 129.50,129.95,130.74,1146663,1499.19,8886, 415461, 36.23,0.36232179812202886,2023-10-31
ASHOKAMET, EQ, 31-Oct-2023,20.8,21.85,21.85,19.9, 20.15,20.45,20.65,74445,15.38,1113, 11236, 15.09,0.15093021693867956,2023-10-31
ASHOKLEY, EQ, 31-Oct-2023,167.95,169.15,170.05,167.0, 167.75,167.7,168.43,7900834,13307.39,56378, 4563100, 57.75,0.5775466235589812,2023-10-31
ASIANENE, EQ, 31-Oct-2023,182.25,180.0,185.0,177.5, 182.40,181.65,181.17,27931,50.6,915, 16825, 60.24,0.6023772868855394,2023-10-31
ASIANHOTNR, EQ, 31-Oct-2023,158.1,165.0,166.0,165.0, 166.00,166.0,165.97,2719,4.51,29, 2719, 100.00,1.0,2023-10-31
ASIANPAINT, EQ, 31-Oct-2023,2967.1,2969.0,3012.75,2966.0, 2999.00,2995.7,2994.91,1152306,34510.54,95564, 735996, 63.87,0.6387157577935028,2023-10-31
ASIANTILES, EQ, 31-Oct-2023,82.3,83.0,84.85,81.65, 82.50,82.5,83.4,4208729,3510.02,14727, 904827, 21.50,0.21498818289322025,2023-10-31
ASMS, BE, 31-Oct-2023,14.9,15.15,15.15,15.15, 15.15,15.15,15.15,2858,0.43,11, -, -,,2023-10-31
ASPINWALL, EQ, 31-Oct-2023,239.3,244.2,244.2,238.6, 239.90,239.55,240.08,1053,2.53,88, 621, 58.97,0.5897435897435898,2023-10-31
ASTEC, EQ, 31-Oct-2023,1214.5,1203.15,1230.75,1168.0, 1224.85,1220.45,1211.46,8352,101.18,1980, 3346, 40.06,0.4006226053639847,2023-10-31
ASTERDM, EQ, 31-Oct-2023,329.6,332.95,335.8,328.4, 329.15,329.65,331.15,106865,353.89,6158, 44109, 41.28,0.41275440976933514,2023-10-31
ASTRAL, EQ, 31-Oct-2023,1823.95,1833.0,1855.0,1821.15, 1853.00,1850.75,1841.19,792115,14584.33,37613, 536103, 67.68,0.6767994546246442,2023-10-31
ASTRAMICRO, EQ, 31-Oct-2023,468.05,471.3,478.7,462.35, 464.50,465.5,471.6,291808,1376.17,11948, 95271, 32.65,0.32648522316043427,2023-10-31
