SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIPHARM, EQ, 12-Sep-2023,440.95,444.0,447.95,420.55, 427.70,426.1,430.61,449418,1935.23,16821, 251581, 55.98,0.5597928876903017,2023-09-12
AARTISURF, EQ, 12-Sep-2023,661.35,661.35,667.2,615.55, 622.00,624.6,636.08,29749,189.23,3202, 17075, 57.40,0.5739688729032909,2023-09-12
AARVEEDEN, EQ, 12-Sep-2023,26.05,26.45,26.45,24.0, 24.20,24.0,24.65,112948,27.84,916, 67493, 59.76,0.5975581683606616,2023-09-12
AARVI, EQ, 12-Sep-2023,127.75,129.9,129.9,122.95, 124.50,125.0,125.28,44389,55.61,931, 24801, 55.87,0.5587195025794679,2023-09-12
AAVAS, EQ, 12-Sep-2023,1718.6,1729.45,1738.05,1631.35, 1649.80,1647.85,1675.39,200050,3351.62,19933, 93186, 46.58,0.4658135466133467,2023-09-12
ABAN, EQ, 12-Sep-2023,47.85,48.0,48.4,42.4, 43.90,43.5,45.3,401923,182.07,3926, 242338, 60.29,0.6029463354921216,2023-09-12
ABB, EQ, 12-Sep-2023,4618.85,4641.9,4641.9,4384.0, 4398.00,4401.9,4447.0,433279,19267.9,36470, 212753, 49.10,0.4910300291498088,2023-09-12
ABBOTINDIA, EQ, 12-Sep-2023,22985.1,23029.0,23250.0,22746.3, 22842.60,22897.25,22974.86,18817,4323.18,4203, 11338, 60.25,0.6025402561513525,2023-09-12
ABCAPITAL, EQ, 12-Sep-2023,190.5,191.85,192.0,180.3, 180.50,180.8,184.28,3959259,7296.28,45394, 1448413, 36.58,0.36582931301033855,2023-09-12
ABFRL, EQ, 12-Sep-2023,233.3,234.9,234.9,221.65, 222.90,223.1,225.97,4320098,9762.01,34388, 1505915, 34.86,0.3485835275033113,2023-09-12
ABMINTLLTD, BE, 12-Sep-2023,37.3,37.3,37.3,37.3, 37.30,37.3,37.3,463,0.17,6, -, -,,2023-09-12
ABSLAMC, EQ, 12-Sep-2023,425.7,429.9,429.9,410.5, 410.50,411.85,416.84,111516,464.84,4248, 68749, 61.65,0.6164944940636321,2023-09-12
ABSLBANETF, EQ, 12-Sep-2023,45.9,45.99,46.21,45.71, 45.94,45.86,45.88,44892,20.6,412, 37159, 82.77,0.8277421366835962,2023-09-12
ABSLNN50ET, EQ, 12-Sep-2023,47.96,47.97,48.0,46.85, 47.25,47.09,47.2,19336,9.13,151, 15282, 79.03,0.7903392635498552,2023-09-12
ACC, EQ, 12-Sep-2023,2051.05,2064.75,2072.9,2002.95, 2015.05,2010.95,2032.93,969463,19708.48,44531, 488206, 50.36,0.503583942863214,2023-09-12
ACCELYA, EQ, 12-Sep-2023,1543.3,1556.0,1556.2,1478.15, 1493.50,1484.15,1504.74,39467,593.87,6004, 20498, 51.94,0.5193706134238731,2023-09-12
ACCURACY, BE, 12-Sep-2023,9.25,9.5,9.5,8.8, 9.00,8.85,9.01,301825,27.2,934, -, -,,2023-09-12
ACE, EQ, 12-Sep-2023,710.95,715.45,728.45,644.35, 689.90,681.45,694.75,359140,2495.14,23487, 183103, 50.98,0.5098373893189285,2023-09-12
ACEINTEG, BE, 12-Sep-2023,35.0,34.15,36.75,33.25, 36.20,36.2,36.42,6319,2.3,43, -, -,,2023-09-12
ACI, EQ, 12-Sep-2023,641.35,643.75,649.5,595.9, 608.70,608.5,612.55,355748,2179.12,21821, 174849, 49.15,0.4914967898624869,2023-09-12
ACL, BE, 12-Sep-2023,100.85,102.0,102.0,97.5, 100.00,99.15,99.46,14451,14.37,315, -, -,,2023-09-12
ADANIENSOL, EQ, 12-Sep-2023,874.9,880.0,888.75,834.2, 849.65,852.3,860.7,5946118,51178.3,87912, 2973464, 50.01,0.5000681116654597,2023-09-12
ADANIENT, EQ, 12-Sep-2023,2614.95,2622.45,2626.6,2530.0, 2532.05,2535.7,2555.52,5658774,144611.29,147400, 3088081, 54.57,0.5457155560550748,2023-09-12
ADANIGREEN, EQ, 12-Sep-2023,1014.65,1021.95,1026.95,985.0, 1003.05,1004.8,1002.02,7833978,78498.15,75004, 4333873, 55.32,0.5532148545732449,2023-09-12
ADANIPORTS, EQ, 12-Sep-2023,882.45,889.5,889.5,853.05, 858.00,858.75,865.41,8036897,69552.02,144338, 3157654, 39.29,0.39289467066704975,2023-09-12
ADANIPOWER, EQ, 12-Sep-2023,398.4,406.0,409.7,373.4, 385.00,386.3,388.35,33894520,131629.95,216530, 14873995, 43.88,0.4388318524646462,2023-09-12
ADFFOODS, EQ, 12-Sep-2023,256.55,251.15,254.9,233.75, 235.50,235.7,241.74,508353,1228.89,15402, 228201, 44.89,0.4489026326194593,2023-09-12
ADL, BE, 12-Sep-2023,76.15,76.15,76.15,72.35, 74.80,74.8,74.52,3204,2.39,27, -, -,,2023-09-12
ADORWELD, EQ, 12-Sep-2023,1116.25,1121.05,1130.95,1069.7, 1085.00,1080.8,1088.53,48455,527.45,8184, 27514, 56.78,0.567825817769064,2023-09-12
ADROITINFO, EQ, 12-Sep-2023,26.6,29.95,31.15,25.1, 26.15,26.8,28.71,625648,179.6,4164, 311348, 49.76,0.49764084597089736,2023-09-12
ADSL, EQ, 12-Sep-2023,146.25,147.35,149.0,132.4, 134.80,133.85,137.89,953165,1314.29,12989, 466500, 48.94,0.489422083269948,2023-09-12
ADVANIHOTR, EQ, 12-Sep-2023,88.0,88.0,90.2,85.2, 85.90,85.9,87.04,93206,81.12,1642, 43914, 47.11,0.4711499259704311,2023-09-12
ADVENZYMES, EQ, 12-Sep-2023,324.5,325.0,325.55,308.0, 311.80,311.2,314.95,252383,794.89,11471, 124645, 49.39,0.49387240820499,2023-09-12
AEGISCHEM, EQ, 12-Sep-2023,359.6,362.0,366.0,337.05, 342.00,340.1,347.02,918831,3188.5,27550, 618421, 67.31,0.6730519540590163,2023-09-12
AEROFLEX, EQ, 12-Sep-2023,154.95,156.0,157.4,147.2, 149.10,148.65,150.6,1383190,2083.11,19381, 765838, 55.37,0.5536752000809723,2023-09-12
AETHER, EQ, 12-Sep-2023,996.45,1001.9,1035.6,978.15, 984.90,987.15,1005.83,150851,1517.3,11330, 60030, 39.79,0.3979423404551511,2023-09-12
AFFLE, EQ, 12-Sep-2023,1153.65,1156.0,1164.85,1083.75, 1105.00,1102.25,1119.26,519675,5816.53,34635, 207893, 40.00,0.40004425843075,2023-09-12
AGARIND, EQ, 12-Sep-2023,1047.6,1060.35,1060.35,916.6, 940.00,935.15,982.57,281159,2762.6,21807, 154260, 54.87,0.5486575211890781,2023-09-12
AGI, EQ, 12-Sep-2023,703.1,708.0,708.0,659.55, 683.85,677.55,687.76,198219,1363.27,13954, 98161, 49.52,0.4952148885828301,2023-09-12
AGRITECH, BE, 12-Sep-2023,191.1,187.3,187.3,187.3, 187.30,187.3,187.3,16057,30.07,58, -, -,,2023-09-12
AGROPHOS, EQ, 12-Sep-2023,38.35,39.4,39.4,35.8, 36.00,36.65,37.4,140572,52.57,1226, 93914, 66.81,0.6680846825825911,2023-09-12
AGSTRA, EQ, 12-Sep-2023,64.7,65.05,65.1,60.3, 60.80,60.5,61.8,666255,411.77,5941, 332783, 49.95,0.4994829307097132,2023-09-12
AHL, EQ, 12-Sep-2023,294.4,294.4,296.35,284.0, 284.00,284.6,286.34,63613,182.15,1063, 32297, 50.77,0.5077106880669046,2023-09-12
AHLADA, EQ, 12-Sep-2023,102.4,102.7,102.85,99.0, 100.45,100.15,100.41,23816,23.91,315, 18836, 79.09,0.7908968760497145,2023-09-12
AHLEAST, EQ, 12-Sep-2023,145.25,145.5,152.15,135.1, 138.00,136.95,140.33,18250,25.61,644, 10655, 58.38,0.5838356164383561,2023-09-12
AHLUCONT, EQ, 12-Sep-2023,717.75,723.0,726.5,695.5, 703.90,704.4,711.46,76928,547.31,4936, 42702, 55.51,0.5550904742096506,2023-09-12
AIAENG, EQ, 12-Sep-2023,3801.6,3807.1,3809.2,3661.55, 3678.20,3683.2,3708.71,46305,1717.32,12148, 19885, 42.94,0.42943526616996003,2023-09-12
AIRAN, EQ, 12-Sep-2023,23.25,23.35,23.35,21.15, 21.65,21.5,22.02,1203269,264.99,5072, 412474, 34.28,0.342794503972096,2023-09-12
AIROLAM, BE, 12-Sep-2023,111.65,112.9,113.9,106.1, 108.00,106.55,108.05,13062,14.11,183, -, -,,2023-09-12
AJANTPHARM, EQ, 12-Sep-2023,1728.45,1735.2,1755.0,1700.0, 1718.00,1715.7,1722.32,57955,998.17,9663, 19432, 33.53,0.335294625140195,2023-09-12
AJMERA, EQ, 12-Sep-2023,387.6,389.9,398.95,360.75, 365.70,368.5,383.77,332913,1277.61,14243, 64729, 19.44,0.19443217897769086,2023-09-12
AJOONI, EQ, 12-Sep-2023,4.8,5.0,5.2,4.95, 5.15,5.15,5.12,4142673,212.24,2075, 2525979, 60.97,0.6097461711315375,2023-09-12
AKASH, EQ, 12-Sep-2023,29.35,29.5,30.45,29.0, 29.45,29.0,29.69,74563,22.14,1464, 35977, 48.25,0.48250472754583373,2023-09-12
AKG, EQ, 12-Sep-2023,26.8,27.2,27.4,25.55, 25.55,25.55,26.29,11097,2.92,125, 9882, 89.05,0.8905109489051095,2023-09-12
AKI, BE, 12-Sep-2023,13.5,13.4,13.4,13.25, 13.25,13.25,13.3,12432,1.65,112, -, -,,2023-09-12
AKSHAR, BE, 12-Sep-2023,7.3,7.45,7.45,6.95, 6.95,7.0,7.12,56114,4.0,220, -, -,,2023-09-12
AKSHARCHEM, EQ, 12-Sep-2023,314.35,315.0,315.0,285.0, 289.90,288.65,299.72,52967,158.75,3557, 28474, 53.76,0.5375800026431552,2023-09-12
AKSHOPTFBR, EQ, 12-Sep-2023,11.95,12.05,12.05,11.0, 11.10,11.05,11.29,1156749,130.61,2288, 737929, 63.79,0.6379335534329401,2023-09-12
AKZOINDIA, EQ, 12-Sep-2023,2752.15,2766.0,2766.95,2660.2, 2681.80,2674.2,2705.45,10953,296.33,3216, 5060, 46.20,0.46197388843239295,2023-09-12
ALANKIT, EQ, 12-Sep-2023,11.7,11.9,12.05,11.15, 11.15,11.15,11.4,1497427,170.67,2733, 963980, 64.38,0.6437575921898029,2023-09-12
ALBERTDAVD, EQ, 12-Sep-2023,777.7,781.4,786.5,738.85, 746.00,745.5,757.63,17117,129.68,1789, 10152, 59.31,0.5930945843313665,2023-09-12
ALEMBICLTD, EQ, 12-Sep-2023,82.85,83.0,83.5,76.6, 78.75,78.8,79.14,947874,750.15,10160, 432539, 45.63,0.4563254187792892,2023-09-12
ALICON, EQ, 12-Sep-2023,871.8,883.95,883.95,830.55, 853.00,850.9,850.82,29845,253.93,5409, 15598, 52.26,0.5226336069693416,2023-09-12
ALKALI, EQ, 12-Sep-2023,117.0,119.05,119.05,111.2, 113.85,111.7,114.2,25687,29.33,623, 16049, 62.48,0.6247907501849185,2023-09-12
ALKEM, EQ, 12-Sep-2023,3630.0,3655.0,3674.7,3622.1, 3636.00,3635.35,3638.3,224129,8154.49,24350, 143859, 64.19,0.6418580371125557,2023-09-12
ALKYLAMINE, EQ, 12-Sep-2023,2496.0,2500.95,2512.5,2414.15, 2416.00,2417.55,2440.91,37387,912.58,7268, 18554, 49.63,0.49626875651964586,2023-09-12
ALLCARGO, EQ, 12-Sep-2023,277.2,278.85,279.35,268.6, 273.10,272.3,272.93,418192,1141.36,8089, 224625, 53.71,0.537133661093469,2023-09-12
ALLSEC, EQ, 12-Sep-2023,608.85,607.3,613.3,587.0, 595.10,591.35,595.34,21256,126.55,2244, 11131, 52.37,0.5236639066616485,2023-09-12
ALMONDZ, EQ, 12-Sep-2023,86.95,86.85,87.7,81.3, 85.80,84.75,84.82,81702,69.3,1623, 35316, 43.23,0.43225380039656314,2023-09-12
ALOKINDS, EQ, 12-Sep-2023,20.6,20.7,20.85,18.1, 18.40,18.3,19.25,43631632,8397.35,45971, 14926117, 34.21,0.3420939423031437,2023-09-12
ALPA, EQ, 12-Sep-2023,78.0,78.05,79.05,72.55, 73.75,73.05,75.0,192036,144.03,3170, 113118, 58.90,0.5890458039117665,2023-09-12
ALPHAGEO, EQ, 12-Sep-2023,310.4,315.0,315.7,290.6, 296.00,294.25,299.47,31957,95.7,2382, 16673, 52.17,0.521732327815502,2023-09-12
ALPSINDUS, EQ, 12-Sep-2023,2.0,2.1,2.1,2.1, 2.10,2.1,2.1,4589,0.1,13, 4589, 100.00,1.0,2023-09-12
AMARAJABAT, EQ, 12-Sep-2023,660.0,667.85,671.8,643.1, 652.80,654.1,654.78,1269586,8313.0,44876, 658760, 51.89,0.5188778074112348,2023-09-12
AMBER, EQ, 12-Sep-2023,3043.25,3067.0,3067.0,2880.0, 2880.00,2893.0,2963.77,92816,2750.85,16444, 44935, 48.41,0.4841298913980348,2023-09-12
AMBICAAGAR, BE, 12-Sep-2023,35.85,35.2,35.85,35.2, 35.40,35.4,35.72,17499,6.25,35, -, -,,2023-09-12
AMBIKCO, EQ, 12-Sep-2023,1704.55,1703.05,1712.0,1603.4, 1616.00,1626.35,1640.44,48336,792.92,6456, 18034, 37.31,0.3730966567361801,2023-09-12
AMBUJACEM, EQ, 12-Sep-2023,450.9,453.9,453.9,436.65, 445.00,445.0,445.05,5467782,24334.52,51369, 2913218, 53.28,0.5327970281185315,2023-09-12
AMDIND, BE, 12-Sep-2023,57.0,58.15,58.15,54.5, 55.25,55.3,55.55,15885,8.82,103, -, -,,2023-09-12
AMIORG, EQ, 12-Sep-2023,1340.85,1340.95,1366.0,1264.55, 1286.85,1272.8,1294.75,130652,1691.62,12607, 67809, 51.90,0.5190046841992468,2023-09-12
AMJLAND, EQ, 12-Sep-2023,35.15,34.75,35.25,30.5, 31.00,31.2,32.53,583022,189.65,3908, 157476, 27.01,0.27010301498056677,2023-09-12
AMRUTANJAN, EQ, 12-Sep-2023,638.0,643.3,643.65,626.0, 626.05,627.55,629.69,48293,304.1,3295, 25798, 53.42,0.5341975027436688,2023-09-12
ANANDRATHI, EQ, 12-Sep-2023,1370.9,1370.9,1386.15,1351.0, 1369.00,1367.7,1369.49,79674,1091.13,6560, 43759, 54.92,0.5492255942967593,2023-09-12
ANANTRAJ, EQ, 12-Sep-2023,231.95,233.3,233.4,213.0, 218.90,218.05,218.79,3628445,7938.65,32556, 1803133, 49.69,0.4969437320946025,2023-09-12
ANDHRAPAP, EQ, 12-Sep-2023,575.85,590.2,601.95,542.7, 553.95,548.7,570.98,1035371,5911.74,32892, 521492, 50.37,0.5036764599356173,2023-09-12
ANDHRSUGAR, EQ, 12-Sep-2023,124.2,124.7,124.7,115.8, 116.40,116.75,118.82,537745,638.93,6414, 250426, 46.57,0.4656965662163293,2023-09-12
ANDREWYU, EQ, 12-Sep-2023,31.45,31.75,32.3,28.9, 29.25,29.05,29.76,1301417,387.26,6074, 676407, 51.97,0.5197465531801106,2023-09-12
ANGELONE, EQ, 12-Sep-2023,1880.4,1884.65,1884.7,1762.05, 1770.00,1770.6,1812.25,488490,8852.64,31582, 201124, 41.17,0.4117259309300088,2023-09-12
ANIKINDS, BE, 12-Sep-2023,40.35,40.35,41.4,38.6, 38.60,38.95,39.34,15144,5.96,146, -, -,,2023-09-12
ANKITMETAL, BE, 12-Sep-2023,3.9,4.05,4.05,4.05, 4.05,4.05,4.05,84030,3.4,57, -, -,,2023-09-12
ANMOL, BE, 12-Sep-2023,43.4,43.75,44.1,42.3, 42.80,42.55,43.32,140614,60.91,604, -, -,,2023-09-12
ANSALAPI, BE, 12-Sep-2023,10.4,10.7,10.7,9.9, 9.90,9.9,10.06,337010,33.91,217, -, -,,2023-09-12
ANTGRAPHIC, BE, 12-Sep-2023,0.9,0.9,0.95,0.85, 0.90,0.85,0.88,977303,8.59,393, -, -,,2023-09-12
ANUP, EQ, 12-Sep-2023,2137.4,2137.4,2183.35,2022.0, 2080.00,2071.15,2081.77,67877,1413.04,11636, 20935, 30.84,0.30842553442255843,2023-09-12
ANURAS, EQ, 12-Sep-2023,981.75,981.7,987.45,954.0, 966.00,969.75,967.78,151837,1469.44,6631, 97322, 64.10,0.6409636649828434,2023-09-12
APARINDS, EQ, 12-Sep-2023,5030.95,5074.0,5074.0,4600.0, 4917.00,4912.85,4868.96,168652,8211.6,31210, 48405, 28.70,0.2870111234969049,2023-09-12
APCL, EQ, 12-Sep-2023,189.75,192.6,192.6,181.45, 185.00,184.0,186.34,56609,105.49,2035, 36200, 63.95,0.6394742885406914,2023-09-12
APCOTEXIND, EQ, 12-Sep-2023,500.95,503.5,528.95,491.85, 512.95,511.05,512.8,176563,905.41,11868, 47271, 26.77,0.2677287993520726,2023-09-12
APEX, EQ, 12-Sep-2023,236.45,236.45,237.8,220.6, 222.90,222.35,226.61,395127,895.4,7260, 204064, 51.65,0.516451672500234,2023-09-12
APLAPOLLO, EQ, 12-Sep-2023,1730.5,1747.0,1751.85,1611.25, 1629.95,1624.0,1655.51,1120861,18555.98,68130, 498747, 44.50,0.444967752468861,2023-09-12
APLLTD, EQ, 12-Sep-2023,764.8,765.8,799.95,741.55, 755.00,751.05,771.61,411646,3176.28,30559, 68982, 16.76,0.16757602405950744,2023-09-12
APOLLO, EQ, 12-Sep-2023,57.0,56.5,57.35,54.2, 54.80,54.65,55.22,1372102,757.72,7148, 817559, 59.58,0.5958441865109154,2023-09-12
APOLLOHOSP, EQ, 12-Sep-2023,5095.95,5111.0,5125.0,4966.0, 4980.00,4979.2,5009.95,483061,24201.14,50922, 257424, 53.29,0.5329016418216332,2023-09-12
APOLLOPIPE, EQ, 12-Sep-2023,676.15,684.95,708.0,676.25, 685.00,684.45,691.57,377088,2607.83,18846, 152537, 40.45,0.40451300492192804,2023-09-12
APOLLOTYRE, EQ, 12-Sep-2023,383.6,385.0,386.65,378.0, 381.50,381.2,381.56,1699720,6485.49,30340, 670046, 39.42,0.3942096345280399,2023-09-12
APOLSINHOT, BE, 12-Sep-2023,1577.8,1546.5,1546.5,1546.25, 1546.25,1546.25,1546.43,1016,15.71,44, -, -,,2023-09-12
APTECHT, EQ, 12-Sep-2023,306.05,306.8,311.4,278.0, 289.25,288.0,294.11,922844,2714.19,21814, 385186, 41.74,0.4173901547823901,2023-09-12
APTUS, EQ, 12-Sep-2023,278.0,280.35,280.35,265.1, 270.00,270.15,272.86,698954,1907.15,19555, 400071, 57.24,0.5723853071875975,2023-09-12
ARCHIDPLY, BE, 12-Sep-2023,69.55,70.9,70.95,67.0, 69.00,69.0,68.12,11524,7.85,136, -, -,,2023-09-12
ARCHIES, BE, 12-Sep-2023,27.05,27.05,27.7,25.7, 25.70,25.9,26.11,83059,21.69,299, -, -,,2023-09-12
ARENTERP, BE, 12-Sep-2023,36.1,37.0,37.9,34.35, 34.40,34.4,36.88,4755,1.75,31, -, -,,2023-09-12
ARIES, EQ, 12-Sep-2023,184.85,184.8,185.5,174.9, 176.30,176.1,179.15,130701,234.15,2416, 59218, 45.31,0.4530799305284581,2023-09-12
ARIHANTCAP, EQ, 12-Sep-2023,65.35,66.2,66.7,61.85, 64.55,64.5,64.02,820243,525.15,6465, 401840, 48.99,0.4899036017375339,2023-09-12
ARIHANTSUP, EQ, 12-Sep-2023,189.0,192.0,192.0,176.85, 185.65,185.3,185.63,164184,304.77,3639, 50546, 30.79,0.307861911026653,2023-09-12
ARMANFIN, EQ, 12-Sep-2023,2302.55,2315.7,2315.7,2131.85, 2235.75,2200.3,2228.8,14468,322.46,3675, 6323, 43.70,0.43703345313795966,2023-09-12
AROGRANITE, EQ, 12-Sep-2023,55.35,55.9,56.55,50.2, 50.75,50.95,51.99,135647,70.52,1467, 72139, 53.18,0.5318141941952274,2023-09-12
ARROWGREEN, BE, 12-Sep-2023,358.35,358.35,359.9,340.45, 340.45,340.85,344.96,32388,111.73,215, -, -,,2023-09-12
ARSHIYA, BE, 12-Sep-2023,5.3,5.2,5.2,5.2, 5.20,5.2,5.2,25950,1.35,45, -, -,,2023-09-12
ARSSINFRA, BE, 12-Sep-2023,20.25,20.25,20.5,19.7, 19.80,19.75,20.05,14310,2.87,79, -, -,,2023-09-12
ARTEMISMED, EQ, 12-Sep-2023,137.95,138.9,138.9,127.35, 129.00,129.05,132.18,367864,486.24,4798, 221065, 60.09,0.6009421960289673,2023-09-12
ARTNIRMAN, BE, 12-Sep-2023,53.85,51.15,53.5,51.15, 53.40,52.05,52.14,1243,0.65,30, -, -,,2023-09-12
ARVEE, BE, 12-Sep-2023,112.9,112.9,117.45,112.75, 116.00,116.0,116.25,292,0.34,19, -, -,,2023-09-12
ARVIND, EQ, 12-Sep-2023,171.85,172.0,173.2,157.0, 159.40,158.95,163.28,1367173,2232.37,19778, 680790, 49.80,0.49795453830641767,2023-09-12
ARVINDFASN, EQ, 12-Sep-2023,334.9,334.9,339.0,316.55, 319.80,321.45,325.5,227026,738.96,11519, 109239, 48.12,0.4811739624536397,2023-09-12
ARVSMART, EQ, 12-Sep-2023,350.6,354.0,355.15,331.3, 336.25,335.6,339.85,108869,369.99,5427, 57475, 52.79,0.5279280603293867,2023-09-12
ASAHIINDIA, EQ, 12-Sep-2023,575.1,579.95,579.95,552.1, 562.80,564.2,565.59,163357,923.94,8171, 70548, 43.19,0.4318639544066064,2023-09-12
ASAHISONG, EQ, 12-Sep-2023,262.05,261.35,264.55,243.85, 246.00,246.8,251.22,40958,102.89,2023, 18840, 46.00,0.45998339762683726,2023-09-12
ASAL, EQ, 12-Sep-2023,464.0,473.65,479.0,423.1, 430.15,429.8,448.2,146889,658.35,11327, 61169, 41.64,0.4164300934719414,2023-09-12
ASALCBR, EQ, 12-Sep-2023,446.95,447.95,449.7,428.9, 432.30,430.35,434.46,67301,292.4,4000, 38915, 57.82,0.5782232061930729,2023-09-12
ASHAPURMIN, EQ, 12-Sep-2023,284.85,286.25,299.0,257.3, 266.00,265.85,274.67,813709,2234.98,10879, 501882, 61.68,0.616783149750095,2023-09-12
ASHIANA, EQ, 12-Sep-2023,207.65,208.0,210.9,202.85, 204.00,204.3,204.92,93892,192.41,2894, 59862, 63.76,0.6375623056277425,2023-09-12
ASHIMASYN, EQ, 12-Sep-2023,13.35,13.6,13.65,12.7, 13.05,12.95,12.99,876096,113.81,708, 770450, 87.94,0.8794127584191687,2023-09-12
ASHOKA, EQ, 12-Sep-2023,112.4,112.9,113.3,100.05, 102.50,101.6,105.18,5938339,6245.68,28602, 2833079, 47.71,0.4770827330672769,2023-09-12
ASHOKAMET, BE, 12-Sep-2023,19.85,19.85,19.85,18.85, 18.85,18.85,19.08,15615,2.98,119, -, -,,2023-09-12
ASHOKLEY, EQ, 12-Sep-2023,184.85,185.6,185.9,176.85, 180.40,179.95,179.84,17054738,30671.19,125207, 6822963, 40.01,0.40006261016733297,2023-09-12
ASIANENE, EQ, 12-Sep-2023,154.6,157.35,161.75,147.0, 149.90,149.0,153.56,121927,187.23,1066, 88479, 72.57,0.7256719184430028,2023-09-12
ASIANHOTNR, BE, 12-Sep-2023,157.5,162.0,162.0,151.35, 152.80,152.4,153.25,2394,3.67,54, -, -,,2023-09-12
ASIANPAINT, EQ, 12-Sep-2023,3259.4,3260.0,3279.8,3243.0, 3260.00,3256.85,3262.63,554905,18104.48,60638, 281233, 50.68,0.5068128778799975,2023-09-12
ASIANTILES, EQ, 12-Sep-2023,64.5,64.85,64.95,58.05, 60.95,60.85,61.26,1645851,1008.24,8367, 937415, 56.96,0.569562493810193,2023-09-12
ASMS, BZ, 12-Sep-2023,11.0,11.2,11.2,10.8, 10.80,10.8,10.87,17281,1.88,99, -, -,,2023-09-12
ASPINWALL, EQ, 12-Sep-2023,260.45,260.45,268.8,242.0, 266.00,265.1,258.91,32431,83.97,1470, 18791, 57.94,0.5794147574851223,2023-09-12
ASTEC, EQ, 12-Sep-2023,1423.9,1431.0,1443.95,1368.0, 1375.00,1371.55,1392.05,19533,271.91,3529, 10422, 53.36,0.5335585931500537,2023-09-12
ASTERDM, EQ, 12-Sep-2023,336.3,336.6,342.5,330.55, 334.50,338.5,337.99,862677,2915.78,17044, 561748, 65.12,0.6511683979055892,2023-09-12
ASTRAL, EQ, 12-Sep-2023,1915.55,1929.0,1935.0,1867.35, 1895.00,1905.35,1900.58,488266,9279.91,35862, 212652, 43.55,0.4355248983136241,2023-09-12
ASTRAMICRO, EQ, 12-Sep-2023,425.55,428.5,428.5,393.1, 394.15,394.95,403.39,1252623,5052.93,24687, 575203, 45.92,0.45919881720198336,2023-09-12
ASTRAZEN, EQ, 12-Sep-2023,4518.45,4549.95,4554.95,4365.45, 4470.00,4480.2,4454.89,17156,764.28,3735, 7564, 44.09,0.4408953135929121,2023-09-12
