SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABDL, EQ, 07-Jan-2025,424.35,424.5,435.45,423.75,430.05,432.65,430.66,294726,1269.27,8349, 139718, 47.41,0.47406065294544764,2025-01-07
ABFRL, EQ, 07-Jan-2025,265.55,266.25,271.7,266.0,269.8,270.55,269.38,1154333,3109.51,17343, 440869, 38.19,0.3819253196434651,2025-01-07
ABGSEC, EQ, 07-Jan-2025,104.66,104.41,105.02,104.41,105.02,105.02,104.43,415,0.43,6, 402, 96.87,0.9686746987951808,2025-01-07
ABINFRA, BE, 07-Jan-2025,91.72,94.9,94.9,88.61,90.22,89.55,92.42,2775,2.56,28, -, -,,2025-01-07
ABMINTLLTD, BE, 07-Jan-2025,62.8,62.8,62.8,62.0,62.0,62.0,62.2,197,0.12,5, -, -,,2025-01-07
ABREL, EQ, 07-Jan-2025,2244.7,2272.0,2324.5,2234.05,2310.0,2311.7,2285.45,288430,6591.92,34378, 154314, 53.50,0.5350136948306348,2025-01-07
ABSLAMC, EQ, 07-Jan-2025,795.0,795.0,825.0,795.0,821.7,820.5,817.69,364934,2984.01,32822, 201860, 55.31,0.5531411159278116,2025-01-07
ABSLBANETF, EQ, 07-Jan-2025,50.7,51.02,51.33,50.1,51.06,50.86,50.95,24555,12.51,425, 17173, 69.94,0.6993687639991855,2025-01-07
ABSLLIQUID, EQ, 07-Jan-2025,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,2455,24.55,41, 1863, 75.89,0.7588594704684317,2025-01-07
ABSLNN50ET, EQ, 07-Jan-2025,69.76,70.59,70.59,69.25,70.0,69.73,69.86,18974,13.26,499, 15548, 81.94,0.8194371244861389,2025-01-07
ABSLPSE, EQ, 07-Jan-2025,9.54,9.75,9.76,9.5,9.62,9.6,9.61,183748,17.65,2062, 146889, 79.94,0.7994046193700067,2025-01-07
ACC, EQ, 07-Jan-2025,1984.1,1985.3,2028.4,1985.3,2008.3,2018.75,2012.36,144388,2905.6,14080, 56966, 39.45,0.39453417181483225,2025-01-07
ACCELYA, EQ, 07-Jan-2025,1515.65,1525.7,1582.95,1514.3,1560.0,1563.5,1545.67,9576,148.01,1599, 4293, 44.83,0.4483082706766917,2025-01-07
ACCURACY, EQ, 07-Jan-2025,10.38,10.25,10.56,10.2,10.38,10.32,10.36,203002,21.04,1185, 143249, 70.57,0.705653146274421,2025-01-07
ACE, EQ, 07-Jan-2025,1446.35,1452.85,1502.15,1452.85,1490.9,1492.5,1481.47,245408,3635.64,25396, 59213, 24.13,0.24128390272525754,2025-01-07
ACEINTEG, EQ, 07-Jan-2025,30.41,30.34,30.78,29.8,29.89,29.89,30.15,9815,2.96,184, 7867, 80.15,0.8015282730514519,2025-01-07
ACI, EQ, 07-Jan-2025,641.95,640.9,653.7,636.0,646.15,651.0,643.97,105004,676.19,8713, 34563, 32.92,0.3291588891851739,2025-01-07
ACL, EQ, 07-Jan-2025,80.79,78.82,82.0,78.82,79.15,79.63,80.13,25269,20.25,1298, 13303, 52.65,0.5264553405358344,2025-01-07
ACLGATI, EQ, 07-Jan-2025,86.44,87.74,88.25,86.12,87.95,87.71,87.25,248765,217.04,3707, 122643, 49.30,0.49300745683677366,2025-01-07
ACMESOLAR, EQ, 07-Jan-2025,228.37,229.76,234.95,229.61,231.5,233.04,232.47,407503,947.33,10630, 172578, 42.35,0.4235011766784539,2025-01-07
ADANIENSOL, EQ, 07-Jan-2025,768.6,777.0,792.4,773.8,780.0,781.55,783.84,1188943,9319.41,47252, 326909, 27.50,0.27495767248724284,2025-01-07
ADANIENT, EQ, 07-Jan-2025,2474.45,2474.65,2525.0,2474.65,2524.8,2520.55,2510.58,1019131,25586.11,69952, 357939, 35.12,0.3512198137432774,2025-01-07
ADANIGREEN, EQ, 07-Jan-2025,982.6,986.95,1014.8,985.1,1008.5,1005.5,1004.51,2637204,26491.09,92159, 630495, 23.91,0.23907706798563932,2025-01-07
ADANIPORTS, EQ, 07-Jan-2025,1163.05,1163.05,1182.15,1162.05,1172.4,1174.0,1175.91,2010913,23646.53,68259, 820078, 40.78,0.40781376419566634,2025-01-07
ADANIPOWER, EQ, 07-Jan-2025,498.3,498.95,521.45,497.55,508.75,509.85,512.08,5606797,28711.35,101228, 1170404, 20.87,0.2087473471930587,2025-01-07
ADFFOODS, EQ, 07-Jan-2025,281.0,282.5,300.2,279.55,291.65,294.6,292.52,337617,987.6,5623, 139786, 41.40,0.4140372078420222,2025-01-07
ADL, EQ, 07-Jan-2025,93.98,94.55,94.88,92.41,93.0,93.01,93.74,1465,1.37,68, 1150, 78.50,0.7849829351535836,2025-01-07
ADORWELD, EQ, 07-Jan-2025,1095.1,1092.0,1135.0,1085.1,1129.05,1128.8,1110.76,16775,186.33,2242, 7942, 47.34,0.4734426229508197,2025-01-07
ADROITINFO, BE, 07-Jan-2025,20.19,20.09,21.0,19.36,20.25,20.28,20.08,18345,3.68,114, -, -,,2025-01-07
ADSL, EQ, 07-Jan-2025,227.37,228.0,233.5,227.53,233.4,232.63,230.8,207992,480.05,4919, 95545, 45.94,0.4593686295626755,2025-01-07
ADVANIHOTR, EQ, 07-Jan-2025,66.19,66.19,67.28,64.38,66.5,66.55,66.6,39236,26.13,1218, 18533, 47.23,0.4723468243449893,2025-01-07
ADVENZYMES, EQ, 07-Jan-2025,345.0,346.5,348.35,343.6,345.5,345.2,345.82,133285,460.93,12687, 81450, 61.11,0.6110965224894024,2025-01-07
AEGISLOG, EQ, 07-Jan-2025,846.3,855.0,1015.55,855.0,998.0,963.95,914.15,20364428,186160.55,457121, 1030766, 5.06,0.05061600551707124,2025-01-07
AEROFLEX, EQ, 07-Jan-2025,200.84,200.9,209.63,200.9,206.85,207.29,205.38,513139,1053.87,11983, 202515, 39.47,0.3946591469367949,2025-01-07
AETHER, EQ, 07-Jan-2025,883.2,871.1,911.9,870.0,891.95,900.2,893.39,36714,328.0,3344, 18221, 49.63,0.49629569101705073,2025-01-07
AFCONS, EQ, 07-Jan-2025,528.65,534.55,537.0,525.3,528.9,526.8,530.29,919475,4875.87,25158, 312510, 33.99,0.33987873514777456,2025-01-07
AFFLE, EQ, 07-Jan-2025,1709.05,1713.95,1750.0,1705.8,1734.0,1734.05,1733.24,180275,3124.59,16762, 98941, 54.88,0.5488337262515601,2025-01-07
AFFORDABLE, EQ, 07-Jan-2025,628.7,634.0,636.0,611.95,622.5,631.1,624.41,9373,58.53,892, 5454, 58.19,0.5818841352821935,2025-01-07
AFIL, EQ, 07-Jan-2025,77.93,79.01,82.2,79.01,79.2,79.72,80.6,398344,321.05,2713, 194301, 48.78,0.4877718755648384,2025-01-07
AGARIND, EQ, 07-Jan-2025,1236.1,1225.0,1268.0,1225.0,1252.0,1253.3,1249.93,16736,209.19,1744, 8907, 53.22,0.5322060229445507,2025-01-07
AGI, EQ, 07-Jan-2025,999.45,1004.0,1075.0,996.0,1071.75,1070.15,1043.79,292637,3054.52,24255, 129860, 44.38,0.44375796635422043,2025-01-07
AGIIL, EQ, 07-Jan-2025,1770.5,1770.55,1778.75,1715.0,1740.0,1762.7,1754.06,9757,171.14,1141, 4304, 44.11,0.4411191964743261,2025-01-07
AGRITECH, EQ, 07-Jan-2025,191.66,196.0,197.32,192.62,196.02,195.76,195.5,11667,22.81,673, 5643, 48.37,0.4836718950887118,2025-01-07
AGROPHOS, EQ, 07-Jan-2025,40.38,40.38,41.88,40.11,40.27,40.47,40.89,58201,23.8,870, 24629, 42.32,0.42317142317142314,2025-01-07
AGSTRA, EQ, 07-Jan-2025,63.6,64.0,65.8,63.03,65.0,64.88,64.5,481495,310.55,3841, 238206, 49.47,0.49472164819987746,2025-01-07
AHL, EQ, 07-Jan-2025,243.65,247.3,251.0,244.05,247.95,246.4,247.94,140918,349.39,1297, 115614, 82.04,0.8204345789750067,2025-01-07
AHLADA, EQ, 07-Jan-2025,90.18,89.3,104.81,89.3,98.3,98.15,99.87,231167,230.86,3563, 70815, 30.63,0.3063369771636955,2025-01-07
AHLEAST, EQ, 07-Jan-2025,166.2,172.0,172.0,161.01,165.84,165.54,166.57,7212,12.01,323, 5049, 70.01,0.7000831946755408,2025-01-07
AHLUCONT, EQ, 07-Jan-2025,962.6,972.9,980.0,950.15,978.5,977.55,968.6,46327,448.73,6914, 21384, 46.16,0.46158827465624797,2025-01-07
AIAENG, EQ, 07-Jan-2025,3341.95,3320.0,3376.0,3320.0,3337.95,3343.25,3345.18,12707,425.07,4680, 6156, 48.45,0.4844573856929252,2025-01-07
AIIL, EQ, 07-Jan-2025,1874.95,1901.05,1970.3,1891.0,1938.0,1936.0,1932.68,107162,2071.1,11279, 40684, 37.96,0.37964950262219815,2025-01-07
AIRAN, EQ, 07-Jan-2025,31.88,31.88,32.79,31.8,32.1,32.13,32.13,163104,52.4,1763, 102306, 62.72,0.627243967039435,2025-01-07
AIROLAM, EQ, 07-Jan-2025,127.6,127.6,130.57,126.0,128.25,128.38,127.9,12205,15.61,1008, 3222, 26.40,0.2639901679639492,2025-01-07
AJANTPHARM, EQ, 07-Jan-2025,2947.25,2964.7,3094.25,2912.05,2999.0,2998.25,3032.22,270599,8205.17,46807, 67949, 25.11,0.25110587991825545,2025-01-07
AJMERA, EQ, 07-Jan-2025,1096.8,1085.25,1224.9,1085.25,1155.9,1157.05,1165.67,280910,3274.49,17126, 76220, 27.13,0.27133245523477273,2025-01-07
AJOONI, EQ, 07-Jan-2025,7.65,7.8,8.03,7.58,8.03,8.03,7.86,1096652,86.21,1683, 764563, 69.72,0.6971792327921711,2025-01-07
AKASH, EQ, 07-Jan-2025,34.44,35.0,35.0,34.16,34.65,34.39,34.5,3818,1.32,143, 2439, 63.88,0.6388161341016239,2025-01-07
AKG, EQ, 07-Jan-2025,18.09,17.8,18.49,17.73,18.12,17.96,18.06,38851,7.02,242, 21781, 56.06,0.5606290700368073,2025-01-07
AKI, BE, 07-Jan-2025,11.78,11.95,11.95,11.22,11.8,11.77,11.54,58008,6.69,354, -, -,,2025-01-07
AKSHAR, BE, 07-Jan-2025,0.72,0.75,0.75,0.72,0.73,0.72,0.73,1343292,9.79,1747, -, -,,2025-01-07
AKSHARCHEM, EQ, 07-Jan-2025,299.45,298.85,301.85,297.0,298.1,298.6,298.93,5500,16.44,313, 3398, 61.78,0.6178181818181818,2025-01-07
AKSHOPTFBR, BE, 07-Jan-2025,12.16,11.7,12.4,11.55,11.86,11.93,11.97,305348,36.54,628, -, -,,2025-01-07
AKUMS, EQ, 07-Jan-2025,607.6,610.6,620.9,610.0,613.3,611.6,615.21,110518,679.92,4493, 46368, 41.96,0.4195515662606996,2025-01-07
AKZOINDIA, EQ, 07-Jan-2025,3419.95,3440.0,3793.0,3397.95,3636.35,3630.8,3614.27,49180,1777.5,9664, 14066, 28.60,0.2860105734038227,2025-01-07
ALANKIT, EQ, 07-Jan-2025,21.56,21.49,21.97,21.35,21.85,21.85,21.76,449463,97.79,1852, 181983, 40.49,0.40488983520334265,2025-01-07
ALBERTDAVD, EQ, 07-Jan-2025,1322.05,1347.8,1365.0,1313.0,1350.0,1353.8,1347.39,4182,56.35,793, 2642, 63.18,0.6317551410808225,2025-01-07
ALEMBICLTD, EQ, 07-Jan-2025,128.08,128.65,135.0,128.65,134.93,134.13,133.44,556006,741.93,11546, 221303, 39.80,0.3980226832084546,2025-01-07
ALICON, EQ, 07-Jan-2025,1002.1,1005.1,1042.0,996.55,1016.95,1013.7,1012.04,16267,164.63,2826, 8339, 51.26,0.5126329378496343,2025-01-07
ALKALI, EQ, 07-Jan-2025,110.4,111.0,113.4,111.0,111.0,111.72,112.05,8649,9.69,481, 4598, 53.16,0.5316221528500404,2025-01-07
ALKEM, EQ, 07-Jan-2025,5527.0,5527.15,5669.9,5517.5,5535.0,5562.8,5592.29,112844,6310.56,31096, 48795, 43.24,0.43241111623125733,2025-01-07
ALKYLAMINE, EQ, 07-Jan-2025,1732.6,1733.8,1750.0,1726.15,1738.0,1735.65,1737.61,25980,451.43,5629, 11921, 45.89,0.4588529638183218,2025-01-07
ALLCARGO, EQ, 07-Jan-2025,48.11,48.2,48.61,47.44,47.85,47.87,47.87,2775783,1328.89,27178, 1480844, 53.35,0.5334869476468441,2025-01-07
ALLDIGI, EQ, 07-Jan-2025,962.6,968.8,1039.95,964.35,1032.0,1030.45,1010.58,23107,233.51,2283, 15766, 68.23,0.6823040637036396,2025-01-07
ALMONDZ, BE, 07-Jan-2025,33.75,33.16,33.16,33.07,33.07,33.07,33.08,1649824,545.78,250, -, -,,2025-01-07
ALOKINDS, EQ, 07-Jan-2025,19.93,19.9,20.3,19.89,20.22,20.19,20.14,6563892,1322.13,17986, 1728439, 26.33,0.2633253258889695,2025-01-07
ALPA, EQ, 07-Jan-2025,130.45,132.9,135.01,127.51,133.25,134.49,132.37,162731,215.41,2293, 85533, 52.56,0.5256097486035236,2025-01-07
ALPHA, EQ, 07-Jan-2025,53.36,53.28,53.67,52.75,53.4,53.44,53.3,554722,295.66,4432, 364977, 65.79,0.6579457818510894,2025-01-07
ALPHAETF, EQ, 07-Jan-2025,26.07,26.18,26.31,26.02,26.08,26.11,26.17,254787,66.68,1683, 135355, 53.12,0.5312476696220765,2025-01-07
ALPHAGEO, EQ, 07-Jan-2025,422.3,433.0,444.0,423.2,431.05,430.6,433.89,15333,66.53,1019, 4857, 31.68,0.3167677558207787,2025-01-07
ALPL30IETF, EQ, 07-Jan-2025,27.92,28.01,28.06,26.41,27.8,27.46,27.74,510548,141.64,2418, 343658, 67.31,0.6731159460031182,2025-01-07
ALPSINDUS, BE, 07-Jan-2025,2.8,2.76,2.76,2.66,2.66,2.66,2.67,20968,0.56,70, -, -,,2025-01-07
AMBER, EQ, 07-Jan-2025,7664.8,7648.8,8177.0,7614.55,7975.0,8060.4,7964.59,1550475,123489.03,218183, 311908, 20.12,0.2011693190796369,2025-01-07
AMBICAAGAR, EQ, 07-Jan-2025,30.1,30.75,31.9,29.41,30.51,31.54,30.73,41806,12.85,1415, 5879, 14.06,0.1406257475003588,2025-01-07
AMBIKCO, EQ, 07-Jan-2025,1601.65,1600.5,1626.0,1590.25,1607.0,1606.2,1607.37,12564,201.95,1794, 7027, 55.93,0.5592964024196115,2025-01-07
AMBUJACEM, EQ, 07-Jan-2025,529.9,532.65,539.7,525.3,535.15,535.75,535.13,758941,4061.32,30674, 260669, 34.35,0.3434641164464695,2025-01-07
AMDIND, EQ, 07-Jan-2025,62.08,63.5,64.48,61.65,61.73,62.15,62.84,8152,5.12,353, 3676, 45.09,0.45093228655544654,2025-01-07
AMIORG, EQ, 07-Jan-2025,2074.45,2095.6,2225.9,2095.6,2212.0,2211.55,2191.05,314799,6897.4,37188, 120043, 38.13,0.3813322151595145,2025-01-07
AMJLAND, EQ, 07-Jan-2025,62.56,63.5,65.0,62.82,64.7,63.69,63.84,69698,44.49,1680, 28154, 40.39,0.40394272432494477,2025-01-07
AMNPLST, EQ, 07-Jan-2025,298.2,304.8,308.05,292.45,294.4,293.75,298.13,32018,95.45,1540, 11250, 35.14,0.3513648572677869,2025-01-07
AMRUTANJAN, EQ, 07-Jan-2025,705.75,705.6,721.55,705.6,720.25,719.6,716.65,9963,71.4,2104, 5936, 59.58,0.5958044765632842,2025-01-07
ANANDRATHI, EQ, 07-Jan-2025,3860.4,3868.95,3939.5,3868.95,3880.65,3897.35,3902.67,47475,1852.79,8974, 30674, 64.61,0.6461084781463928,2025-01-07
ANANTRAJ, EQ, 07-Jan-2025,856.15,853.3,889.6,849.05,884.0,884.65,874.65,1292689,11306.51,53958, 511342, 39.56,0.39556459442294317,2025-01-07
ANDHRAPAP, EQ, 07-Jan-2025,90.97,91.25,97.01,91.22,93.79,94.93,93.85,461632,433.26,3854, 173820, 37.65,0.37653368917232777,2025-01-07
ANDHRSUGAR, EQ, 07-Jan-2025,94.87,94.88,97.5,94.88,95.41,95.83,96.06,124902,119.98,1480, 55106, 44.12,0.44119389601447534,2025-01-07
ANGELONE, EQ, 07-Jan-2025,2751.85,2775.0,2802.6,2695.15,2755.0,2761.45,2743.18,1582035,43398.08,115273, 265914, 16.81,0.16808351269093288,2025-01-07
ANIKINDS, BE, 07-Jan-2025,105.42,105.4,110.69,103.0,110.69,110.05,107.53,9088,9.77,121, -, -,,2025-01-07
ANMOL, EQ, 07-Jan-2025,25.01,25.2,25.39,24.75,25.01,25.1,25.18,67956,17.11,729, 32099, 47.23,0.47234975572429216,2025-01-07
ANTGRAPHIC, EQ, 07-Jan-2025,1.39,1.42,1.45,1.4,1.45,1.45,1.44,221624,3.18,458, 153072, 69.07,0.6906833194960834,2025-01-07
ANUHPHR, EQ, 07-Jan-2025,214.6,217.5,228.59,216.89,223.03,223.24,222.84,74578,166.19,5462, 38925, 52.19,0.5219367641931937,2025-01-07
ANUP, EQ, 07-Jan-2025,3435.85,3474.0,3550.0,3411.05,3515.0,3492.85,3498.92,30876,1080.33,7234, 13708, 44.40,0.4439694260914626,2025-01-07
ANURAS, EQ, 07-Jan-2025,710.75,714.95,720.4,706.8,711.0,709.35,712.0,42236,300.72,3059, 9073, 21.48,0.21481674400984943,2025-01-07
APARINDS, EQ, 07-Jan-2025,11154.15,11179.15,11750.0,11095.0,11670.0,11666.0,11440.99,162658,18609.68,41314, 42141, 25.91,0.2590773278904204,2025-01-07
APCL, EQ, 07-Jan-2025,159.35,163.3,163.3,156.15,162.0,159.76,160.0,7923,12.68,493, 3880, 48.97,0.4897134923640035,2025-01-07
APCOTEXIND, EQ, 07-Jan-2025,365.9,368.6,371.5,367.3,371.1,369.2,369.26,10491,38.74,716, 6264, 59.71,0.5970832141835859,2025-01-07
APEX, EQ, 07-Jan-2025,244.75,248.4,258.4,246.85,252.5,252.7,252.59,107167,270.69,2854, 42971, 40.10,0.4009723142385249,2025-01-07
APLAPOLLO, EQ, 07-Jan-2025,1591.75,1590.0,1613.4,1577.55,1591.45,1593.15,1595.26,370954,5917.68,27671, 215453, 58.08,0.5808078629695326,2025-01-07
APLLTD, EQ, 07-Jan-2025,1065.55,1072.05,1098.05,1063.0,1090.0,1091.5,1083.38,113292,1227.39,16032, 32036, 28.28,0.2827737174734315,2025-01-07
APOLLO, EQ, 07-Jan-2025,128.59,128.0,138.44,127.5,135.69,135.65,134.98,14432343,19480.76,69927, 3928080, 27.22,0.2721720236277644,2025-01-07
APOLLOHOSP, EQ, 07-Jan-2025,7429.15,7466.25,7545.35,7345.2,7430.0,7436.75,7454.47,398234,29686.25,49799, 153234, 38.48,0.38478382056780686,2025-01-07
APOLLOPIPE, EQ, 07-Jan-2025,448.0,450.55,451.95,442.95,450.0,449.8,448.2,33040,148.08,2464, 16884, 51.10,0.5110169491525424,2025-01-07
APOLLOTYRE, EQ, 07-Jan-2025,500.75,501.35,505.65,496.55,498.4,498.1,500.38,2127349,10644.86,40518, 1268334, 59.62,0.596204007899033,2025-01-07
APOLSINHOT, EQ, 07-Jan-2025,1720.4,1744.0,1744.0,1701.3,1715.0,1717.85,1725.77,2404,41.49,295, 1884, 78.37,0.78369384359401,2025-01-07
APTECHT, EQ, 07-Jan-2025,172.74,173.95,177.68,173.54,174.98,174.19,175.04,71836,125.74,1898, 27672, 38.52,0.3852107578372961,2025-01-07
APTUS, EQ, 07-Jan-2025,287.45,290.0,294.95,288.05,294.0,293.95,292.31,423587,1238.21,24115, 260661, 61.54,0.6153659106629807,2025-01-07
ARCHIDPLY, EQ, 07-Jan-2025,106.8,107.0,109.0,106.01,108.7,108.27,107.46,11817,12.7,476, 6397, 54.13,0.5413387492595413,2025-01-07
ARCHIES, EQ, 07-Jan-2025,24.17,24.65,25.15,24.43,24.45,24.82,24.91,17613,4.39,414, 9786, 55.56,0.5556123318003747,2025-01-07
ARE&M, EQ, 07-Jan-2025,1147.6,1147.6,1162.25,1137.0,1140.0,1140.35,1149.18,328285,3772.57,30601, 160304, 48.83,0.48830741581248,2025-01-07
ARENTERP, BE, 07-Jan-2025,55.22,52.45,56.0,52.45,52.45,52.55,53.01,6484,3.44,52, -, -,,2025-01-07
ARIES, BE, 07-Jan-2025,289.85,285.4,288.75,275.4,285.0,280.7,279.64,84123,235.25,981, -, -,,2025-01-07
ARIHANTCAP, EQ, 07-Jan-2025,96.91,97.55,104.7,97.55,101.39,102.19,101.11,434232,439.06,4167, 138770, 31.96,0.3195757106800052,2025-01-07
ARIHANTSUP, EQ, 07-Jan-2025,531.15,528.0,553.6,528.0,546.65,537.15,543.26,224623,1220.29,6090, 102959, 45.84,0.45836356918036,2025-01-07
ARKADE, EQ, 07-Jan-2025,172.29,174.9,184.39,173.75,182.0,182.54,179.98,4384989,7891.93,40691, 1391154, 31.73,0.3172537034870555,2025-01-07
ARMANFIN, EQ, 07-Jan-2025,1212.05,1214.05,1254.95,1208.95,1240.9,1239.2,1230.61,16417,202.03,2425, 6761, 41.18,0.41182920143753426,2025-01-07
AROGRANITE, EQ, 07-Jan-2025,47.7,49.25,49.25,46.12,48.49,48.2,47.61,17141,8.16,349, 9554, 55.74,0.5573770491803278,2025-01-07
ARROWGREEN, EQ, 07-Jan-2025,767.4,769.15,805.75,766.05,805.75,803.35,792.19,34288,271.63,2299, 19682, 57.40,0.5740200653289781,2025-01-07
ARSHIYA, BZ, 07-Jan-2025,3.17,3.14,3.28,3.03,3.21,3.21,3.22,473508,15.26,125, -, -,,2025-01-07
ARTEMISMED, EQ, 07-Jan-2025,319.55,321.2,345.85,321.2,340.65,339.8,337.67,444223,1499.99,10513, 196463, 44.23,0.44226210709486,2025-01-07
ARTNIRMAN, BE, 07-Jan-2025,55.99,55.99,55.99,54.0,55.99,55.03,55.0,3957,2.18,65, -, -,,2025-01-07
ARVEE, EQ, 07-Jan-2025,167.62,166.0,169.84,162.6,162.9,163.24,164.3,1106,1.82,84, 546, 49.37,0.4936708860759494,2025-01-07
ARVIND, EQ, 07-Jan-2025,397.1,397.1,430.0,397.1,424.55,427.95,422.09,2125338,8970.92,62908, 1187537, 55.88,0.5587520667300919,2025-01-07
ARVINDFASN, EQ, 07-Jan-2025,504.0,518.5,529.7,505.0,524.45,527.95,521.25,360105,1877.05,21721, 147533, 40.97,0.4096943946904375,2025-01-07
ARVSMART, EQ, 07-Jan-2025,890.4,899.0,907.0,873.55,875.0,878.6,892.17,61279,546.71,4244, 40561, 66.19,0.6619070154539075,2025-01-07
ASAHIINDIA, EQ, 07-Jan-2025,692.9,695.0,707.7,690.05,705.0,700.3,698.71,105540,737.42,11557, 17478, 16.56,0.16560545764638998,2025-01-07
ASAHISONG, EQ, 07-Jan-2025,355.9,369.0,369.0,356.25,358.05,361.8,361.29,1221,4.41,153, 708, 57.99,0.5798525798525799,2025-01-07
ASAL, EQ, 07-Jan-2025,648.35,647.05,658.8,643.35,650.0,647.25,650.17,15975,103.86,1718, 7424, 46.47,0.4647261345852895,2025-01-07
