SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AHCL, EQ, 04-Jun-2026,13.72,13.56,15.24,13.56,14.22,14.13,14.59,14970423,2183.84,14569, 5319489, 35.53,0.35533324609464945,2026-06-04
AHLADA, EQ, 04-Jun-2026,40.23,40.23,41.98,39.11,41.69,41.18,40.85,15030,6.14,146, 10645, 70.83,0.7082501663339986,2026-06-04
AHLEAST, EQ, 04-Jun-2026,158.55,161.8,161.8,156.71,158.04,158.75,159.19,934,1.49,107, 756, 80.94,0.8094218415417559,2026-06-04
AHLUCONT, EQ, 04-Jun-2026,776.05,776.05,792.45,756.3,787.0,785.3,777.82,54963,427.51,5279, 28380, 51.63,0.5163473609519131,2026-06-04
AHLWEST, BE, 04-Jun-2026,578.45,560.05,580.0,560.05,565.0,567.65,569.81,684,3.9,34, -, -,,2026-06-04
AIAENG, EQ, 04-Jun-2026,4521.3,4520.5,4664.0,4520.5,4606.0,4596.5,4606.24,96853,4461.28,16848, 43337, 44.75,0.4474512921644141,2026-06-04
AIIL, EQ, 04-Jun-2026,454.5,453.9,458.9,448.1,450.7,451.3,454.32,135068,613.65,8039, 64379, 47.66,0.4766413954452572,2026-06-04
AIRAN, EQ, 04-Jun-2026,17.18,17.4,17.5,16.71,16.8,16.79,17.07,169635,28.96,387, 153209, 90.32,0.9031685678073511,2026-06-04
AIROLAM, EQ, 04-Jun-2026,78.84,78.99,81.0,78.0,80.0,79.87,78.89,5217,4.12,114, 3737, 71.63,0.7163120567375887,2026-06-04
AJANTPHARM, EQ, 04-Jun-2026,2929.2,2929.2,2973.5,2885.0,2957.0,2947.7,2941.96,67356,1981.59,12756, 36790, 54.62,0.5462022685432627,2026-06-04
AJAXENGG, EQ, 04-Jun-2026,596.5,600.0,605.0,592.0,600.0,600.85,600.31,50936,305.78,2557, 31016, 60.89,0.6089209989005812,2026-06-04
AJMERA, EQ, 04-Jun-2026,112.13,111.48,119.8,111.0,118.5,118.66,117.26,1004202,1177.51,8882, 505665, 50.35,0.5035490867375289,2026-06-04
AJOONI, EQ, 04-Jun-2026,4.01,4.04,4.04,3.9,3.95,3.91,3.95,356218,14.08,506, 321719, 90.32,0.903152002425481,2026-06-04
AKASH, EQ, 04-Jun-2026,28.42,29.13,29.49,27.55,28.12,28.11,27.89,5495,1.53,88, 4184, 76.14,0.7614194722474977,2026-06-04
AKCAPIT, EQ, 04-Jun-2026,1756.1,1756.1,1757.0,1700.0,1723.3,1708.4,1724.27,255,4.4,48, 224, 87.84,0.8784313725490196,2026-06-04
AKG, EQ, 04-Jun-2026,11.1,11.08,11.7,11.01,11.04,11.03,11.15,25167,2.81,99, 21202, 84.25,0.8424524178487702,2026-06-04
AKI, EQ, 04-Jun-2026,4.87,5.0,5.0,4.68,4.87,4.76,4.81,59046,2.84,172, 47826, 81.00,0.8099786607052128,2026-06-04
AKSHAR, EQ, 04-Jun-2026,0.45,0.45,0.46,0.45,0.45,0.45,0.45,357328,1.62,231, 244273, 68.36,0.6836100165674115,2026-06-04
AKSHARCHEM, EQ, 04-Jun-2026,228.15,235.7,250.47,229.0,240.25,240.31,241.42,123747,298.75,3949, 30883, 24.96,0.2495656460358635,2026-06-04
AKSHOPTFBR, BE, 04-Jun-2026,6.46,6.58,6.58,6.58,6.58,6.58,6.58,40031,2.63,26, -, -,,2026-06-04
AKUMS, EQ, 04-Jun-2026,540.45,540.5,572.7,538.2,558.0,555.5,560.33,324949,1820.79,14774, 144342, 44.42,0.4441989358330076,2026-06-04
ALANKIT, EQ, 04-Jun-2026,8.69,8.5,8.85,8.44,8.58,8.55,8.58,160894,13.81,736, 92756, 57.65,0.5765037851007495,2026-06-04
ALBERTDAVD, EQ, 04-Jun-2026,708.6,713.95,723.5,700.1,720.2,719.45,716.59,2052,14.7,141, 1494, 72.81,0.7280701754385965,2026-06-04
ALEMBICLTD, EQ, 04-Jun-2026,86.0,85.86,86.95,85.07,86.54,86.0,85.67,241079,206.53,2420, 144986, 60.14,0.6014045188506673,2026-06-04
ALGOQUANT, EQ, 04-Jun-2026,54.75,54.76,55.19,53.61,54.8,54.43,54.65,856820,468.22,3668, 124916, 14.58,0.1457902476599519,2026-06-04
ALICON, EQ, 04-Jun-2026,659.15,658.8,666.85,652.4,655.2,657.15,660.1,10212,67.41,981, 5061, 49.56,0.49559341950646296,2026-06-04
ALIVUS, EQ, 04-Jun-2026,1038.1,1044.6,1064.4,1031.4,1033.0,1035.8,1043.62,38307,399.78,5432, 16717, 43.64,0.4363954368653249,2026-06-04
ALKALI, BE, 04-Jun-2026,94.91,95.5,96.9,90.17,94.0,92.79,93.35,13766,12.85,202, -, -,,2026-06-04
ALKEM, EQ, 04-Jun-2026,5274.0,5274.0,5339.0,5213.5,5285.0,5276.5,5285.84,150489,7954.6,26943, 87496, 58.14,0.5814112659397033,2026-06-04
ALKYLAMINE, EQ, 04-Jun-2026,1836.8,1835.1,1835.1,1787.0,1790.0,1800.8,1805.74,97900,1767.82,10003, 28501, 29.11,0.291123595505618,2026-06-04
ALLCARGO, EQ, 04-Jun-2026,8.9,8.85,8.98,8.78,8.79,8.8,8.86,2154488,190.91,3339, 1185510, 55.03,0.5502513822309523,2026-06-04
ALLDIGI, EQ, 04-Jun-2026,825.95,830.1,830.1,822.0,825.8,825.6,825.79,1858,15.34,227, 1100, 59.20,0.5920344456404736,2026-06-04
ALLTIME, EQ, 04-Jun-2026,218.99,216.58,234.11,216.58,226.01,227.77,227.89,98200,223.79,2431, 43861, 44.66,0.4466496945010183,2026-06-04
ALMONDZ, EQ, 04-Jun-2026,13.73,13.74,14.7,13.74,14.09,13.93,14.08,139389,19.62,570, 102245, 73.35,0.7335227313489586,2026-06-04
ALOKINDS, EQ, 04-Jun-2026,12.26,12.21,12.6,12.13,12.34,12.33,12.37,11248164,1391.9,12402, 5816480, 51.71,0.5171048359536721,2026-06-04
ALPA, EQ, 04-Jun-2026,69.11,68.35,69.99,68.35,68.7,68.84,68.94,7751,5.34,115, 5988, 77.25,0.7725454780028383,2026-06-04
ALPHA, EQ, 04-Jun-2026,49.93,49.93,50.95,49.75,50.4,50.36,50.32,1624419,817.47,1934, 1420883, 87.47,0.874702278168379,2026-06-04
ALPHAETF, EQ, 04-Jun-2026,25.49,25.5,25.71,25.37,25.67,25.59,25.6,179086,45.85,632, 106206, 59.30,0.5930446824430721,2026-06-04
ALPHAGEO, EQ, 04-Jun-2026,204.54,214.5,214.5,201.9,202.0,202.74,203.84,4722,9.63,222, 3305, 69.99,0.6999152901313003,2026-06-04
ALPL30IETF, EQ, 04-Jun-2026,26.1,26.1,26.29,26.02,26.29,26.23,26.23,257721,67.59,953, 139945, 54.30,0.5430096887719665,2026-06-04
AMAGI, EQ, 04-Jun-2026,430.75,434.7,434.7,416.5,421.3,423.4,424.19,200201,849.24,14664, 129058, 64.46,0.644642134654672,2026-06-04
AMANTA, EQ, 04-Jun-2026,122.33,121.02,141.9,120.97,133.7,132.26,134.21,610940,819.92,6945, 197514, 32.33,0.32329524994271125,2026-06-04
AMBALALSA, EQ, 04-Jun-2026,35.77,36.23,36.28,34.33,34.98,34.63,35.18,86521,30.44,1042, 53348, 61.66,0.6165901919765143,2026-06-04
AMBER, EQ, 04-Jun-2026,7508.0,7470.0,7662.5,7460.5,7600.0,7617.0,7585.38,248600,18857.25,21970, 78628, 31.63,0.31628318584070797,2026-06-04
AMBICAAGAR, EQ, 04-Jun-2026,24.29,24.29,25.25,23.51,24.69,24.68,24.75,18182,4.5,77, 16131, 88.72,0.8871961280387196,2026-06-04
AMBIKCO, EQ, 04-Jun-2026,1711.0,1700.0,1710.1,1662.0,1684.0,1671.1,1680.12,8511,143.0,1104, 5460, 64.15,0.6415227352837505,2026-06-04
AMBUJACEM, EQ, 04-Jun-2026,426.95,425.9,429.8,423.65,426.4,426.35,427.24,2808700,11999.84,33915, 1665970, 59.31,0.5931462954391712,2026-06-04
AMDIND, EQ, 04-Jun-2026,49.53,48.05,50.0,47.65,47.65,48.05,48.52,15004,7.28,325, 8923, 59.47,0.5947080778459077,2026-06-04
AMIRCHAND, EQ, 04-Jun-2026,123.08,122.99,123.37,121.03,121.15,121.3,122.13,117859,143.94,1741, 74675, 63.36,0.6335960766678828,2026-06-04
AMJLAND, EQ, 04-Jun-2026,36.84,37.98,37.98,35.2,36.32,36.09,36.22,12934,4.69,187, 9474, 73.25,0.7324880160816453,2026-06-04
AMNPLST, EQ, 04-Jun-2026,203.4,204.0,207.9,201.01,203.0,202.48,205.38,11472,23.56,463, 3657, 31.88,0.31877615062761505,2026-06-04
AMRUTANJAN, EQ, 04-Jun-2026,546.55,545.75,555.0,537.05,545.0,542.75,546.58,33096,180.9,2226, 20577, 62.17,0.6217367657722987,2026-06-04
ANANDRATHI, EQ, 04-Jun-2026,1785.2,1780.0,1780.0,1735.0,1760.1,1750.6,1750.56,289842,5073.86,18398, 133048, 45.90,0.4590363025372444,2026-06-04
ANANTRAJ, EQ, 04-Jun-2026,548.0,542.8,592.95,542.0,591.5,589.35,579.28,13503181,78221.38,188018, 3837703, 28.42,0.2842073286287135,2026-06-04
ANDHRAPAP, EQ, 04-Jun-2026,62.32,62.0,63.0,61.35,61.8,61.55,62.04,77041,47.8,1070, 54395, 70.61,0.7060526213314988,2026-06-04
ANDHRSUGAR, EQ, 04-Jun-2026,79.14,78.65,81.35,78.55,79.65,79.5,80.3,311408,250.07,2798, 126156, 40.51,0.40511483327339054,2026-06-04
ANGELONE, EQ, 04-Jun-2026,334.75,334.0,343.55,334.0,336.85,337.7,339.2,6699518,22724.44,53810, 1872252, 27.95,0.2794607015012125,2026-06-04
ANIKINDS, BE, 04-Jun-2026,43.74,42.75,44.8,42.75,43.76,43.52,43.16,3899,1.68,41, -, -,,2026-06-04
ANKITMETAL, BZ, 04-Jun-2026,1.54,1.58,1.58,1.51,1.58,1.57,1.56,8295,0.13,31, -, -,,2026-06-04
ANMOL, EQ, 04-Jun-2026,11.22,11.27,11.45,11.0,11.42,11.41,11.2,22516,2.52,135, 14305, 63.53,0.6353259904068218,2026-06-04
ANSALAPI, BZ, 04-Jun-2026,3.66,3.66,3.66,3.59,3.59,3.59,3.59,21750,0.78,29, -, -,,2026-06-04
ANTELOPUS, EQ, 04-Jun-2026,871.8,892.95,915.35,879.05,915.35,915.35,909.42,109511,995.92,2288, 70416, 64.30,0.6430038991516834,2026-06-04
ANTGRAPHIC, EQ, 04-Jun-2026,0.82,0.82,0.84,0.8,0.81,0.8,0.81,158146,1.29,190, 147915, 93.53,0.9353066154060172,2026-06-04
ANTHEM, EQ, 04-Jun-2026,750.3,750.3,758.0,743.5,745.0,745.5,748.51,141574,1059.7,10381, 84060, 59.38,0.5937530902566855,2026-06-04
ANUHPHR, EQ, 04-Jun-2026,76.15,76.99,77.02,75.7,75.7,75.86,76.11,39339,29.94,616, 29352, 74.61,0.7461297948600625,2026-06-04
ANUP, EQ, 04-Jun-2026,1934.7,1934.7,1947.9,1896.2,1915.0,1911.0,1915.88,15220,291.6,2798, 8539, 56.10,0.5610381077529566,2026-06-04
ANURAS, EQ, 04-Jun-2026,1327.2,1333.3,1353.0,1321.7,1345.0,1348.2,1337.9,206354,2760.82,5672, 64409, 31.21,0.3121286720877715,2026-06-04
AONEGOLD, EQ, 04-Jun-2026,14.41,14.7,14.7,14.42,14.5,14.52,14.5,248255,35.99,1255, 156063, 62.86,0.628639906547703,2026-06-04
AONELIQUID, EQ, 04-Jun-2026,1062.14,1062.29,1062.29,1062.27,1062.27,1062.28,1062.28,43799,465.27,153, 28379, 64.79,0.6479371675152401,2026-06-04
AONENIFTY, EQ, 04-Jun-2026,9.61,9.85,9.85,9.56,9.65,9.6,9.61,291360,28.01,1330, 194623, 66.80,0.6679811916529379,2026-06-04
AONESILVER, EQ, 04-Jun-2026,9.84,9.98,10.1,9.79,9.85,9.83,9.83,432522,42.52,966, 313360, 72.45,0.7244949389857626,2026-06-04
AONETMMQ50, EQ, 04-Jun-2026,10.15,10.2,10.27,10.05,10.22,10.2,10.2,20370,2.08,312, 18163, 89.17,0.8916543937162494,2026-06-04
AONETOTAL, EQ, 04-Jun-2026,11.4,11.63,11.63,11.34,11.45,11.43,11.44,161934,18.52,1134, 83893, 51.81,0.5180690898761223,2026-06-04
APARINDS, EQ, 04-Jun-2026,13538.0,13570.0,13825.0,13428.0,13786.0,13709.0,13678.9,159520,21820.58,46899, 77454, 48.55,0.4855441323971916,2026-06-04
