SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AGARIND, EQ, 22-Mar-2022,575.05,580.0,585.0,561.2, 575.50,578.15,571.97,75928,434.29,12592, 20404, 26.87,0.26872826888631335,2022-03-22
AGRITECH, EQ, 22-Mar-2022,101.95,107.0,107.0,107.0, 107.00,107.0,107.0,6476,6.93,86, 6476, 100.00,1.0,2022-03-22
AGROPHOS, EQ, 22-Mar-2022,23.75,23.95,23.95,23.2, 23.90,23.9,23.64,52895,12.5,387, 30497, 57.66,0.5765573305605445,2022-03-22
AGSTRA, EQ, 22-Mar-2022,102.35,102.45,103.8,101.45, 102.00,101.9,102.15,680604,695.22,3138, 496511, 72.95,0.7295152540978308,2022-03-22
AHLADA, EQ, 22-Mar-2022,113.5,114.0,116.6,110.05, 113.00,113.05,113.16,38606,43.69,496, 29419, 76.20,0.7620318085271719,2022-03-22
AHLEAST, EQ, 22-Mar-2022,199.25,197.0,200.0,196.65, 199.95,199.9,198.29,926,1.84,41, 587, 63.39,0.6339092872570194,2022-03-22
AHLUCONT, EQ, 22-Mar-2022,404.25,409.75,411.5,393.75, 402.00,400.35,402.48,20764,83.57,1061, 10822, 52.12,0.521190522057407,2022-03-22
AIAENG, EQ, 22-Mar-2022,1744.6,1728.7,1753.8,1709.45, 1731.00,1715.95,1717.57,43805,752.38,3506, 33647, 76.81,0.7681086633945896,2022-03-22
AIRAN, EQ, 22-Mar-2022,19.8,19.8,19.95,19.6, 19.60,19.65,19.73,85771,16.92,491, 66624, 77.68,0.7767660398036632,2022-03-22
AIROLAM, EQ, 22-Mar-2022,71.2,71.0,71.95,68.5, 70.00,69.65,70.37,2242,1.58,119, 1010, 45.05,0.4504906333630687,2022-03-22
AJANTPHARM, EQ, 22-Mar-2022,1928.15,1938.3,1951.65,1925.0, 1928.00,1937.4,1938.15,34542,669.47,5459, 20644, 59.76,0.5976492386080713,2022-03-22
AJMERA, EQ, 22-Mar-2022,339.75,331.6,339.0,327.0, 331.10,330.65,329.88,38163,125.89,1614, 23693, 62.08,0.6208369362995572,2022-03-22
AJOONI, EQ, 22-Mar-2022,59.45,58.25,61.7,58.25, 60.40,60.55,60.04,76716,46.06,432, 57635, 75.13,0.7512774388654258,2022-03-22
AJRINFRA, BE, 22-Mar-2022,2.1,2.0,2.1,2.0, 2.10,2.05,2.03,1026824,20.86,1020, -, -,,2022-03-22
AKASH, BE, 22-Mar-2022,85.2,80.95,80.95,80.95, 80.95,80.95,80.95,4904,3.97,116, -, -,,2022-03-22
AKG, EQ, 22-Mar-2022,37.85,36.5,39.95,36.5, 39.50,39.35,38.11,15560,5.93,139, 13447, 86.42,0.8642030848329049,2022-03-22
AKSHARCHEM, EQ, 22-Mar-2022,381.9,382.0,385.4,377.6, 380.05,380.15,381.02,3846,14.65,315, 2790, 72.54,0.7254290171606864,2022-03-22
AKSHOPTFBR, EQ, 22-Mar-2022,11.05,11.25,11.25,10.9, 10.95,10.95,10.97,250497,27.49,478, 177442, 70.84,0.7083597807558574,2022-03-22
AKZOINDIA, EQ, 22-Mar-2022,1960.4,1935.1,1964.95,1924.95, 1945.00,1947.0,1946.87,4662,90.76,1377, 2549, 54.68,0.5467610467610468,2022-03-22
ALANKIT, EQ, 22-Mar-2022,14.2,14.2,14.2,13.8, 13.90,13.95,13.95,471222,65.76,1269, 329859, 70.00,0.7000076397112189,2022-03-22
ALBERTDAVD, EQ, 22-Mar-2022,555.2,554.6,555.1,548.1, 551.45,553.35,551.96,6202,34.23,369, 4657, 75.09,0.7508868107062238,2022-03-22
ALEMBICLTD, EQ, 22-Mar-2022,82.05,83.0,83.0,80.85, 81.30,81.2,81.39,190119,154.73,2142, 99539, 52.36,0.5235615588131644,2022-03-22
ALICON, EQ, 22-Mar-2022,741.0,745.0,746.15,731.0, 733.00,733.25,735.15,6093,44.79,553, 4397, 72.16,0.7216477925488265,2022-03-22
ALKALI, BE, 22-Mar-2022,82.45,81.2,82.0,81.2, 81.75,81.8,81.84,4273,3.5,71, -, -,,2022-03-22
ALKEM, EQ, 22-Mar-2022,3496.85,3496.85,3564.95,3487.2, 3553.20,3550.55,3543.95,150611,5337.58,11582, 105155, 69.82,0.6981893752780342,2022-03-22
ALKYLAMINE, EQ, 22-Mar-2022,2879.85,2895.05,2935.0,2862.7, 2899.20,2898.75,2902.86,43233,1254.99,7282, 19496, 45.10,0.45095181921217586,2022-03-22
ALLCARGO, EQ, 22-Mar-2022,323.8,327.0,327.0,319.0, 324.85,324.75,322.69,196458,633.95,8848, 116216, 59.16,0.5915564649950625,2022-03-22
ALLSEC, EQ, 22-Mar-2022,547.85,550.95,550.95,530.85, 536.80,536.65,538.02,9805,52.75,1116, 5222, 53.26,0.5325854156042835,2022-03-22
ALMONDZ, EQ, 22-Mar-2022,103.05,103.05,104.05,100.0, 100.15,100.6,101.98,6824,6.96,365, 3046, 44.64,0.44636576787807736,2022-03-22
ALOKINDS, EQ, 22-Mar-2022,24.8,24.75,26.15,24.55, 25.65,25.6,25.53,18476357,4716.82,20655, 5962638, 32.27,0.3227171893247137,2022-03-22
ALPA, EQ, 22-Mar-2022,73.2,73.0,75.5,72.7, 74.30,74.25,74.71,51844,38.73,745, 36688, 70.77,0.7076614458760898,2022-03-22
ALPHAGEO, EQ, 22-Mar-2022,335.95,336.2,354.7,335.0, 343.55,340.15,346.07,75419,261.0,4452, 22905, 30.37,0.3037033108367918,2022-03-22
ALPSINDUS, EQ, 22-Mar-2022,2.4,2.5,2.5,2.5, 2.50,2.5,2.5,8529,0.21,13, 8529, 100.00,1.0,2022-03-22
AMARAJABAT, EQ, 22-Mar-2022,579.95,575.0,580.3,570.1, 578.00,578.65,575.34,466104,2681.69,14604, 155915, 33.45,0.33450689116592003,2022-03-22
AMBER, EQ, 22-Mar-2022,3691.7,3709.8,3709.8,3613.25, 3628.90,3625.35,3637.34,23893,869.07,5973, 9203, 38.52,0.3851755744360273,2022-03-22
AMBICAAGAR, EQ, 22-Mar-2022,28.9,29.35,29.4,27.75, 28.55,28.55,28.57,49871,14.25,414, 29645, 59.44,0.5944336387880732,2022-03-22
AMBIKCO, EQ, 22-Mar-2022,2524.0,2536.0,2545.4,2490.0, 2533.00,2532.95,2518.4,13691,344.79,2563, 6020, 43.97,0.4397049156380104,2022-03-22
AMBUJACEM, EQ, 22-Mar-2022,300.35,300.45,302.9,296.05, 301.00,300.9,300.04,3537814,10614.95,43400, 1445389, 40.86,0.40855426543057377,2022-03-22
AMDIND, EQ, 22-Mar-2022,49.05,48.0,49.9,47.5, 49.90,48.1,48.09,23313,11.21,311, 14150, 60.70,0.6069574915283318,2022-03-22
AMIORG, EQ, 22-Mar-2022,898.8,908.0,909.15,893.0, 897.75,896.6,899.96,70027,630.21,4788, 26657, 38.07,0.38066745683807673,2022-03-22
AMJLAND, EQ, 22-Mar-2022,32.25,32.4,33.0,31.8, 31.90,32.15,32.4,24396,7.9,355, 17744, 72.73,0.7273323495655025,2022-03-22
AMRUTANJAN, EQ, 22-Mar-2022,838.55,843.5,845.0,831.0, 842.00,840.6,837.98,13185,110.49,1807, 6943, 52.66,0.526583238528631,2022-03-22
ANANDRATHI, EQ, 22-Mar-2022,576.2,580.7,589.25,578.0, 586.75,586.7,584.57,74431,435.1,3144, 48929, 65.74,0.6573739436525103,2022-03-22
ANANTRAJ, EQ, 22-Mar-2022,65.25,66.25,66.35,64.8, 66.10,65.95,65.57,280270,183.77,1815, 175977, 62.79,0.6278838263103436,2022-03-22
ANDHRACEMT, EQ, 22-Mar-2022,14.2,14.1,14.25,13.8, 14.10,14.05,13.99,247185,34.57,830, 173391, 70.15,0.7014624673827295,2022-03-22
ANDHRAPAP, EQ, 22-Mar-2022,290.8,296.65,300.4,283.0, 295.00,295.05,294.1,117254,344.84,3120, 68551, 58.46,0.5846367714534259,2022-03-22
ANDHRSUGAR, EQ, 22-Mar-2022,154.3,155.8,157.7,152.5, 155.15,154.4,154.62,591795,915.02,6525, 139769, 23.62,0.23617806841896266,2022-03-22
ANDREWYU, EQ, 22-Mar-2022,21.15,21.4,21.4,20.9, 21.00,21.05,21.08,115644,24.38,601, 89231, 77.16,0.7716007747916018,2022-03-22
ANGELONE, EQ, 22-Mar-2022,1644.6,1639.95,1695.0,1575.0, 1614.75,1613.6,1636.94,1067419,17473.03,55967, 265346, 24.86,0.2485865438033237,2022-03-22
ANIKINDS, EQ, 22-Mar-2022,32.9,33.0,33.0,31.7, 32.05,32.0,32.18,60731,19.54,340, 39438, 64.94,0.6493882860483114,2022-03-22
ANKITMETAL, BE, 22-Mar-2022,11.0,11.3,11.35,10.45, 10.45,10.45,10.68,140748,15.04,694, -, -,,2022-03-22
ANMOL, EQ, 22-Mar-2022,207.6,213.0,213.0,204.25, 205.90,206.35,206.78,22795,47.13,1487, 9355, 41.04,0.4103970168896688,2022-03-22
ANSALAPI, EQ, 22-Mar-2022,13.9,13.9,14.35,13.55, 14.00,13.85,13.89,109287,15.18,245, 81688, 74.75,0.7474631017412867,2022-03-22
ANSALHSG, BE, 22-Mar-2022,7.6,7.75,7.75,7.35, 7.40,7.45,7.45,61942,4.61,156, -, -,,2022-03-22
ANTGRAPHIC, BE, 22-Mar-2022,1.75,1.7,1.7,1.7, 1.70,1.7,1.7,205149,3.49,510, -, -,,2022-03-22
ANUP, EQ, 22-Mar-2022,855.25,845.0,873.45,830.75, 841.90,841.7,845.59,13358,112.95,1939, 7988, 59.80,0.597993711633478,2022-03-22
ANURAS, EQ, 22-Mar-2022,880.65,887.65,887.65,860.0, 865.20,864.45,867.8,47359,410.98,2903, 27162, 57.35,0.5735340695538335,2022-03-22
APARINDS, EQ, 22-Mar-2022,660.35,670.0,672.55,657.05, 666.95,664.85,664.85,20187,134.21,2259, 7055, 34.95,0.3494823401198791,2022-03-22
APCL, EQ, 22-Mar-2022,267.65,267.4,270.95,261.05, 266.75,263.7,265.33,11107,29.47,597, 5743, 51.71,0.5170613126856937,2022-03-22
APCOTEXIND, EQ, 22-Mar-2022,369.95,371.8,375.0,360.55, 360.95,364.1,367.4,25152,92.41,1424, 14038, 55.81,0.5581265903307888,2022-03-22
APEX, EQ, 22-Mar-2022,295.6,297.95,297.95,289.05, 292.60,292.7,292.5,69183,202.36,3578, 24136, 34.89,0.3488718326756573,2022-03-22
APLAPOLLO, EQ, 22-Mar-2022,963.85,962.0,962.0,930.35, 935.90,938.05,939.36,351815,3304.82,18397, 172207, 48.95,0.48948168781888207,2022-03-22
APLLTD, EQ, 22-Mar-2022,753.85,753.0,753.05,725.8, 735.95,735.7,735.18,488229,3589.36,15584, 116865, 23.94,0.23936513398425738,2022-03-22
APOLLO, BE, 22-Mar-2022,122.2,124.7,125.0,121.5, 123.00,123.65,122.74,15052,18.47,251, -, -,,2022-03-22
APOLLOHOSP, EQ, 22-Mar-2022,4767.4,4798.0,4828.0,4471.85, 4690.00,4677.6,4622.1,1255679,58038.71,88046, 450719, 35.89,0.3589444436038191,2022-03-22
APOLLOPIPE, EQ, 22-Mar-2022,488.4,490.0,515.0,490.0, 506.00,508.0,505.85,117285,593.29,7748, 56944, 48.55,0.48551818220573817,2022-03-22
APOLLOTYRE, EQ, 22-Mar-2022,188.55,188.1,190.5,183.05, 189.90,190.05,187.19,4183713,7831.68,29224, 1178834, 28.18,0.281767415690321,2022-03-22
APOLSINHOT, EQ, 22-Mar-2022,768.3,790.35,795.55,768.95, 782.90,780.85,779.5,4568,35.61,88, 322, 7.05,0.07049036777583187,2022-03-22
APTECHT, EQ, 22-Mar-2022,335.45,335.1,366.05,335.1, 352.50,353.6,356.9,1640114,5853.63,60554, 242674, 14.80,0.14796166607930913,2022-03-22
APTUS, EQ, 22-Mar-2022,369.45,367.1,377.65,358.45, 361.00,360.6,365.37,307829,1124.73,12835, 183553, 59.63,0.5962823515653171,2022-03-22
ARCHIDPLY, EQ, 22-Mar-2022,38.65,39.3,40.55,39.0, 40.50,40.45,40.29,38954,15.69,367, 26752, 68.68,0.6867587410792216,2022-03-22
ARCHIES, EQ, 22-Mar-2022,19.85,19.8,20.45,19.3, 19.50,19.45,19.71,56919,11.22,533, 35671, 62.67,0.6266975878002073,2022-03-22
ARENTERP, BE, 22-Mar-2022,37.2,38.75,38.75,35.55, 36.00,36.0,36.13,2226,0.8,35, -, -,,2022-03-22
ARIES, EQ, 22-Mar-2022,148.2,151.9,156.0,150.0, 152.45,152.35,153.42,168352,258.29,5023, 75480, 44.83,0.44834632199201674,2022-03-22
ARIHANTCAP, EQ, 22-Mar-2022,412.65,412.0,429.0,400.0, 407.00,408.15,412.55,115694,477.29,4849, 49660, 42.92,0.42923574256227637,2022-03-22
ARIHANTSUP, EQ, 22-Mar-2022,129.2,129.2,131.0,124.3, 131.00,130.5,128.02,159506,204.2,968, 81716, 51.23,0.5123067470816145,2022-03-22
ARMANFIN, EQ, 22-Mar-2022,963.15,955.0,964.65,950.1, 955.00,954.25,955.37,3298,31.51,633, 2276, 69.01,0.6901152213462705,2022-03-22
AROGRANITE, EQ, 22-Mar-2022,60.7,61.25,61.75,59.45, 60.30,60.25,60.27,26586,16.02,390, 18916, 71.15,0.711502294440683,2022-03-22
ARROWGREEN, EQ, 22-Mar-2022,105.6,105.6,105.95,101.25, 102.10,102.25,102.51,11446,11.73,471, 5471, 47.80,0.4779835750480517,2022-03-22
ARSHIYA, EQ, 22-Mar-2022,32.05,32.55,32.9,30.4, 30.60,30.95,31.19,393502,122.72,965, 323597, 82.24,0.822351601770766,2022-03-22
ARSSINFRA, BE, 22-Mar-2022,27.95,27.05,28.75,27.05, 28.30,28.3,27.9,4122,1.15,48, -, -,,2022-03-22
ARTEMISMED, EQ, 22-Mar-2022,39.1,39.1,39.55,37.9, 38.75,38.85,38.62,54534,21.06,628, 36199, 66.38,0.6637877287563722,2022-03-22
ARTNIRMAN, BE, 22-Mar-2022,87.75,83.4,83.4,83.4, 83.40,83.4,83.4,1421,1.19,45, -, -,,2022-03-22
ARVEE, EQ, 22-Mar-2022,134.55,139.0,139.0,130.0, 132.50,132.45,132.88,3511,4.67,223, 2111, 60.13,0.6012532042153232,2022-03-22
ARVIND, EQ, 22-Mar-2022,116.7,117.5,118.0,115.35, 117.90,117.8,117.05,940704,1101.07,8805, 375473, 39.91,0.39914043099636015,2022-03-22
ARVINDFASN, EQ, 22-Mar-2022,268.95,274.9,293.4,273.0, 284.85,283.7,284.15,686926,1951.93,20322, 182870, 26.62,0.2662149925901771,2022-03-22
ARVSMART, EQ, 22-Mar-2022,202.75,203.2,203.5,199.0, 200.70,200.3,201.06,13274,26.69,275, 9356, 70.48,0.7048365225252373,2022-03-22
ASAHIINDIA, EQ, 22-Mar-2022,429.65,431.95,438.75,424.5, 435.80,435.1,430.31,157192,676.41,6077, 67031, 42.64,0.4264275535650669,2022-03-22
ASAHISONG, EQ, 22-Mar-2022,263.5,265.9,267.3,260.3, 263.00,262.35,262.09,10448,27.38,518, 7931, 75.91,0.759092649310873,2022-03-22
ASAL, BE, 22-Mar-2022,395.7,375.95,415.45,375.95, 415.45,415.4,391.95,117277,459.67,2239, -, -,,2022-03-22
ASALCBR, EQ, 22-Mar-2022,486.0,486.0,497.15,485.0, 495.50,492.65,492.42,63371,312.05,4362, 29504, 46.56,0.46557573653563933,2022-03-22
ASHAPURMIN, EQ, 22-Mar-2022,102.5,102.9,106.75,102.25, 104.35,104.1,104.45,382523,399.54,3077, 260235, 68.03,0.6803120335247815,2022-03-22
ASHIANA, EQ, 22-Mar-2022,140.15,140.9,140.9,136.9, 136.90,137.7,138.71,47212,65.49,996, 34601, 73.29,0.7328857070236381,2022-03-22
ASHIMASYN, EQ, 22-Mar-2022,16.35,16.45,16.75,15.15, 15.60,15.8,16.03,169506,27.16,551, 120717, 71.22,0.712169480726346,2022-03-22
ASHOKA, EQ, 22-Mar-2022,91.65,91.7,92.0,89.75, 90.45,90.65,90.47,656354,593.79,3986, 376913, 57.43,0.5742526136810319,2022-03-22
ASHOKLEY, EQ, 22-Mar-2022,110.8,110.1,113.5,107.45, 112.15,112.2,110.03,22959620,25263.02,94297, 4174561, 18.18,0.18182186813196385,2022-03-22
ASIANENE, EQ, 22-Mar-2022,118.95,120.5,120.9,117.6, 118.00,118.3,119.25,105240,125.5,2297, 65003, 61.77,0.6176643861649563,2022-03-22
ASIANHOTNR, EQ, 22-Mar-2022,77.8,78.7,79.4,76.0, 76.40,77.1,77.94,42295,32.96,499, 11711, 27.69,0.2768885211017851,2022-03-22
ASIANPAINT, EQ, 22-Mar-2022,3045.75,3024.0,3062.7,2975.0, 3049.45,3051.15,3017.34,1515772,45736.0,118777, 608556, 40.15,0.40148254486822554,2022-03-22
ASIANTILES, EQ, 22-Mar-2022,111.75,113.25,113.25,107.75, 108.30,108.5,109.36,373055,407.98,6716, 183551, 49.20,0.49202128372491993,2022-03-22
ASPINWALL, EQ, 22-Mar-2022,186.05,186.1,187.05,180.6, 186.80,185.0,184.93,5991,11.08,250, 4710, 78.62,0.786179268903355,2022-03-22
ASTEC, EQ, 22-Mar-2022,1637.25,1637.5,1690.95,1633.3, 1680.00,1670.05,1662.72,21683,360.53,2042, 15721, 72.50,0.7250380482405571,2022-03-22
ASTERDM, EQ, 22-Mar-2022,173.6,174.5,179.4,170.55, 174.40,173.6,174.19,248583,433.02,4894, 77168, 31.04,0.31043152588873735,2022-03-22
ASTRAL, EQ, 22-Mar-2022,2019.45,2004.9,2032.0,1979.0, 2027.45,2019.65,2000.2,232524,4650.94,26539, 108172, 46.52,0.4652078925186217,2022-03-22
ASTRAMICRO, EQ, 22-Mar-2022,216.05,216.3,220.0,214.7, 217.30,217.3,217.19,116235,252.45,2972, 41441, 35.65,0.3565277240073988,2022-03-22
ASTRAZEN, EQ, 22-Mar-2022,2623.95,2623.95,2634.85,2597.3, 2609.00,2610.6,2614.49,6418,167.8,1519, 3229, 50.31,0.5031162355874104,2022-03-22
ASTRON, EQ, 22-Mar-2022,46.1,46.4,47.0,45.35, 45.65,45.7,46.09,79744,36.75,980, 30671, 38.46,0.38461827849117175,2022-03-22
ATFL, EQ, 22-Mar-2022,835.65,824.05,830.6,808.6, 829.45,823.1,819.5,5617,46.03,674, 3363, 59.87,0.5987181769627915,2022-03-22
ATGL, EQ, 22-Mar-2022,1814.15,1845.45,1904.85,1805.0, 1885.00,1883.95,1875.31,334089,6265.22,19501, 191314, 57.26,0.572643816468067,2022-03-22
ATLANTA, BE, 22-Mar-2022,22.6,23.5,23.5,21.55, 22.30,21.85,21.95,64255,14.1,176, -, -,,2022-03-22
ATUL, EQ, 22-Mar-2022,9841.9,9840.0,10012.0,9772.35, 9970.00,9972.25,9907.16,30096,2981.66,6541, 9084, 30.18,0.3018341307814992,2022-03-22
ATULAUTO, EQ, 22-Mar-2022,171.9,172.0,172.3,169.5, 170.50,170.3,170.32,73252,124.76,1365, 54164, 73.94,0.7394200840932671,2022-03-22
AUBANK, EQ, 22-Mar-2022,1177.75,1177.75,1199.7,1164.05, 1198.30,1196.05,1182.8,881785,10429.72,37191, 212317, 24.08,0.240780915982921,2022-03-22
AURIONPRO, EQ, 22-Mar-2022,291.85,298.0,299.65,286.8, 292.00,290.25,290.95,46931,136.55,1355, 24841, 52.93,0.5293089855319512,2022-03-22
AUROPHARMA, EQ, 22-Mar-2022,679.4,680.0,694.25,674.9, 685.70,687.5,684.37,3270480,22382.19,60165, 1032756, 31.58,0.31578116973655246,2022-03-22
AURUM, EQ, 22-Mar-2022,116.7,116.7,117.75,112.5, 114.90,113.75,114.1,124090,141.59,2462, 68521, 55.22,0.5521879281166895,2022-03-22
