SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AADHARHFC, EQ, 04-Aug-2025,499.5,497.9,505.0,494.7,500.65,500.1,500.59,338255,1693.29,10504, 154927, 45.80,0.4580183589303928,2025-08-04
AAKASH, BE, 04-Aug-2025,9.91,10.1,10.1,9.57,9.84,9.83,9.81,105216,10.32,387, -, -,,2025-08-04
AAREYDRUGS, BE, 04-Aug-2025,66.95,68.0,70.29,65.21,69.0,68.81,68.82,55698,38.33,247, -, -,,2025-08-04
AARON, EQ, 04-Aug-2025,438.05,455.0,462.0,446.2,456.0,458.8,456.01,50426,229.95,2607, 22259, 44.14,0.44141910918970373,2025-08-04
AARTECH, EQ, 04-Aug-2025,66.11,66.4,66.88,65.3,65.34,65.77,65.9,19583,12.9,631, 11973, 61.14,0.6113976408109074,2025-08-04
AARTIDRUGS, EQ, 04-Aug-2025,489.45,491.9,497.0,485.0,492.1,493.1,490.76,137571,675.14,9395, 49368, 35.89,0.35885470048193296,2025-08-04
AARTIIND, EQ, 04-Aug-2025,406.35,407.65,409.2,388.05,396.0,395.1,395.31,2620181,10357.95,50106, 1018454, 38.87,0.38869604809744057,2025-08-04
AARTIPHARM, EQ, 04-Aug-2025,864.0,864.05,891.95,852.7,886.0,888.45,871.83,235535,2053.47,19076, 101467, 43.08,0.43079372492410895,2025-08-04
AARTISURF, BE, 04-Aug-2025,560.0,560.0,569.85,551.0,558.0,556.05,559.82,6506,36.42,202, -, -,,2025-08-04
AARVEEDEN, BE, 04-Aug-2025,166.03,164.0,167.45,162.15,167.45,165.32,164.66,14390,23.69,159, -, -,,2025-08-04
AARVI, EQ, 04-Aug-2025,103.32,105.81,105.81,100.6,102.3,102.99,102.53,6860,7.03,303, 3616, 52.71,0.5271137026239067,2025-08-04
AAVAS, EQ, 04-Aug-2025,1679.2,1670.1,1718.0,1657.4,1707.5,1708.1,1680.62,120216,2020.38,18813, 52150, 43.38,0.43380248885339723,2025-08-04
ABAN, EQ, 04-Aug-2025,44.12,44.0,44.38,42.3,42.84,42.83,43.22,102269,44.2,1523, 72265, 70.66,0.7066168633701317,2025-08-04
ABB, EQ, 04-Aug-2025,5387.5,5310.0,5364.0,5014.5,5100.0,5092.5,5137.21,1957165,100543.59,170223, 707749, 36.16,0.36161948532699084,2025-08-04
ABBOTINDIA, EQ, 04-Aug-2025,33595.0,33595.0,34220.0,33235.0,34000.0,33995.0,33822.57,5526,1869.04,2729, 2475, 44.79,0.44788273615635177,2025-08-04
ABCAPITAL, EQ, 04-Aug-2025,251.45,251.5,280.95,251.5,279.8,278.45,271.71,31881799,86626.81,133490, 10315774, 32.36,0.32356310884464207,2025-08-04
ABDL, EQ, 04-Aug-2025,510.75,513.05,530.85,508.25,529.75,528.9,522.4,674680,3524.56,18095, 345481, 51.21,0.5120664611371317,2025-08-04
ABFRL, EQ, 04-Aug-2025,73.78,73.99,76.1,72.68,75.89,75.85,74.68,7841958,5856.62,27764, 3592438, 45.81,0.45810472333567714,2025-08-04
ABGSEC, EQ, 04-Aug-2025,110.1,110.41,110.41,110.11,110.32,110.32,110.29,212,0.23,13, 126, 59.43,0.5943396226415094,2025-08-04
ABINFRA, BE, 04-Aug-2025,186.69,181.0,188.1,181.0,188.1,186.88,185.68,31074,57.7,398, -, -,,2025-08-04
ABLBL, EQ, 04-Aug-2025,137.94,138.18,139.74,136.37,137.19,136.82,137.71,1205857,1660.56,26859, 749717, 62.17,0.6217296080712721,2025-08-04
ABMINTLLTD, BE, 04-Aug-2025,59.21,58.02,58.02,58.02,58.02,58.02,58.02,3,0.0,2, -, -,,2025-08-04
ABREL, EQ, 04-Aug-2025,1896.9,1910.5,1944.5,1882.5,1932.9,1935.2,1921.5,97250,1868.66,9773, 20702, 21.29,0.21287403598971721,2025-08-04
ABSLAMC, EQ, 04-Aug-2025,834.6,829.0,870.9,827.05,860.0,863.75,860.85,505183,4348.84,26643, 330766, 65.47,0.6547449142192038,2025-08-04
ABSLBANETF, EQ, 04-Aug-2025,56.63,56.89,57.19,56.21,56.74,56.61,56.66,11446,6.49,333, 9304, 81.29,0.8128603879084396,2025-08-04
ABSLLIQUID, EQ, 04-Aug-2025,1000.0,1000.0,1000.01,999.99,1000.0,999.99,1000.0,3614,36.14,24, 3558, 98.45,0.9845047039291643,2025-08-04
ABSLNN50ET, EQ, 04-Aug-2025,69.17,69.9,69.9,68.2,69.87,69.75,69.16,16120,11.15,363, 9685, 60.08,0.6008064516129032,2025-08-04
ABSLPSE, EQ, 04-Aug-2025,9.73,9.97,9.97,9.72,9.85,9.82,9.77,182429,17.82,581, 118244, 64.82,0.6481644913911714,2025-08-04
ACC, EQ, 04-Aug-2025,1794.6,1815.0,1815.0,1780.0,1789.9,1790.2,1790.36,491663,8802.54,22984, 302861, 61.60,0.6159930684228831,2025-08-04
ACCELYA, EQ, 04-Aug-2025,1395.9,1402.0,1413.9,1389.1,1399.0,1401.4,1399.06,5045,70.58,1280, 2992, 59.31,0.5930624380574827,2025-08-04
ACCURACY, EQ, 04-Aug-2025,7.37,7.3,7.45,7.17,7.24,7.21,7.28,122575,8.92,598, 111483, 90.95,0.9095084642055884,2025-08-04
ACE, EQ, 04-Aug-2025,1115.0,1115.0,1123.2,1097.0,1107.0,1105.1,1106.13,89821,993.53,12349, 42581, 47.41,0.47406508500239364,2025-08-04
ACEINTEG, EQ, 04-Aug-2025,24.34,24.94,26.03,23.83,25.32,24.8,25.21,15255,3.85,325, 5924, 38.83,0.3883316945263848,2025-08-04
ACI, EQ, 04-Aug-2025,656.2,653.15,656.8,632.5,639.0,637.4,643.79,129754,835.34,9049, 49465, 38.12,0.3812213881652974,2025-08-04
ACL, EQ, 04-Aug-2025,67.76,68.6,69.94,66.0,66.99,67.15,67.99,20365,13.85,646, 14090, 69.19,0.6918733120549964,2025-08-04
ACLGATI, EQ, 04-Aug-2025,66.03,67.78,67.78,65.45,67.0,66.75,66.29,125969,83.51,1685, 54167, 43.00,0.4300026196921465,2025-08-04
ACMESOLAR, EQ, 04-Aug-2025,276.55,278.0,278.95,273.4,278.5,276.55,275.84,545429,1504.48,12441, 219383, 40.22,0.4022210040170215,2025-08-04
ACUTAAS, EQ, 04-Aug-2025,1296.5,1306.0,1330.0,1291.4,1326.0,1324.2,1312.31,315462,4139.85,29208, 166352, 52.73,0.5273281726483697,2025-08-04
ADANIENSOL, EQ, 04-Aug-2025,793.05,796.95,803.2,793.05,802.6,799.55,798.33,909667,7262.18,27455, 490792, 53.95,0.5395293002824111,2025-08-04
ADANIENT, EQ, 04-Aug-2025,2350.9,2360.0,2374.7,2338.2,2364.7,2363.6,2358.52,576426,13595.15,35680, 174046, 30.19,0.30193988473802363,2025-08-04
ADANIGREEN, EQ, 04-Aug-2025,972.6,980.0,997.0,971.65,993.0,989.8,983.29,1280378,12589.84,32733, 286071, 22.34,0.22342698796761581,2025-08-04
ADANIPORTS, EQ, 04-Aug-2025,1347.1,1349.8,1397.0,1345.2,1395.0,1388.9,1374.61,1368323,18809.15,60888, 530391, 38.76,0.38762119762658376,2025-08-04
ADANIPOWER, EQ, 04-Aug-2025,567.0,567.0,587.7,564.15,582.0,584.0,576.53,2735010,15768.13,48062, 907034, 33.16,0.33163827554561043,2025-08-04
ADFFOODS, EQ, 04-Aug-2025,234.99,236.49,248.44,235.16,246.97,245.06,244.57,140278,343.08,7615, 44751, 31.90,0.3190165243302585,2025-08-04
ADL, BE, 04-Aug-2025,89.96,91.96,91.96,85.5,89.0,88.98,89.07,901,0.8,14, -, -,,2025-08-04
ADOR, EQ, 04-Aug-2025,977.85,969.0,998.0,969.0,988.0,986.25,983.15,3869,38.04,991, 1869, 48.31,0.48307056086844147,2025-08-04
ADROITINFO, EQ, 04-Aug-2025,10.73,10.92,10.92,10.57,10.78,10.71,10.67,28967,3.09,142, 25785, 89.02,0.890150861324956,2025-08-04
ADSL, EQ, 04-Aug-2025,157.35,157.35,158.49,147.61,157.74,155.72,152.34,564241,859.58,8419, 261975, 46.43,0.46429628474357587,2025-08-04
ADVANIHOTR, EQ, 04-Aug-2025,60.09,59.69,59.69,57.1,58.98,57.81,57.96,103891,60.22,2252, 59785, 57.55,0.5754588944181883,2025-08-04
ADVENZYMES, EQ, 04-Aug-2025,360.35,354.0,354.0,318.1,330.1,328.75,332.19,1594853,5297.91,48878, 554599, 34.77,0.3477430208301329,2025-08-04
AEGISLOG, EQ, 04-Aug-2025,707.05,710.05,747.2,705.25,732.7,731.95,733.78,942254,6914.04,47358, 126969, 13.48,0.13475029026143695,2025-08-04
AEGISVOPAK, EQ, 04-Aug-2025,228.92,230.0,251.81,226.25,251.81,251.81,241.98,888106,2149.06,25717, 350615, 39.48,0.39478958592780594,2025-08-04
AEROENTER, EQ, 04-Aug-2025,102.08,102.0,102.88,101.0,101.15,101.44,101.94,81228,82.8,1237, 36474, 44.90,0.44903235337568326,2025-08-04
AEROFLEX, EQ, 04-Aug-2025,186.82,188.11,192.0,183.06,190.2,190.2,186.73,981256,1832.31,17944, 242808, 24.74,0.24744613026570028,2025-08-04
AETHER, EQ, 04-Aug-2025,753.5,753.5,771.0,748.55,763.6,768.45,760.33,107471,817.13,6813, 54149, 50.38,0.5038475495715123,2025-08-04
AFCONS, EQ, 04-Aug-2025,405.85,405.4,409.45,401.4,405.85,405.7,405.49,718638,2914.01,13935, 459359, 63.92,0.6392077791600221,2025-08-04
AFFLE, EQ, 04-Aug-2025,1947.4,1944.6,1957.1,1902.2,1912.0,1913.8,1923.41,202584,3896.52,25226, 104812, 51.74,0.5173755084310706,2025-08-04
AFFORDABLE, EQ, 04-Aug-2025,387.65,391.55,399.15,382.0,384.0,389.2,390.77,27517,107.53,1750, 15369, 55.85,0.5585274557546244,2025-08-04
AFIL, EQ, 04-Aug-2025,6.86,6.99,6.99,6.87,6.95,6.92,6.92,703027,48.64,928, 442869, 62.99,0.6299459337977062,2025-08-04
AFSL, EQ, 04-Aug-2025,220.51,220.0,224.98,220.0,221.85,220.7,220.86,27299,60.29,636, 20648, 75.64,0.7563647020037364,2025-08-04
AGARIND, EQ, 04-Aug-2025,965.05,970.1,983.0,950.4,955.15,959.6,967.04,21088,203.93,2108, 9941, 47.14,0.4714055386949924,2025-08-04
AGARWALEYE, EQ, 04-Aug-2025,451.85,451.85,458.9,451.05,458.5,455.4,453.36,62760,284.53,5220, 28813, 45.91,0.4590981516889739,2025-08-04
AGI, EQ, 04-Aug-2025,946.65,947.3,962.3,939.6,955.0,957.65,951.66,81021,771.05,7275, 27211, 33.59,0.3358511990718456,2025-08-04
AGIIL, EQ, 04-Aug-2025,1075.9,1085.0,1092.1,1072.2,1081.0,1078.4,1083.19,118788,1286.7,4295, 62015, 52.21,0.5220645183015119,2025-08-04
AGRITECH, EQ, 04-Aug-2025,143.12,143.77,144.64,141.0,143.7,142.8,142.52,5104,7.27,322, 3656, 71.63,0.7163009404388715,2025-08-04
AGROPHOS, EQ, 04-Aug-2025,43.97,45.0,47.0,44.06,46.59,46.74,45.78,329263,150.74,1907, 214878, 65.26,0.6526029344323535,2025-08-04
AGSTRA, BE, 04-Aug-2025,5.02,4.99,4.99,4.96,4.99,4.99,4.98,159521,7.95,317, -, -,,2025-08-04
AHLADA, EQ, 04-Aug-2025,61.54,63.53,69.0,62.2,64.99,64.9,66.35,87401,57.99,1349, 27607, 31.59,0.3158659511904898,2025-08-04
AHLEAST, EQ, 04-Aug-2025,157.5,154.35,158.78,154.35,156.9,155.14,155.7,7240,11.27,183, 3409, 47.09,0.47085635359116024,2025-08-04
AHLUCONT, EQ, 04-Aug-2025,1016.6,1005.0,1019.9,990.1,995.5,998.9,1001.36,27516,275.53,5144, 12438, 45.20,0.4520279110335805,2025-08-04
AIAENG, EQ, 04-Aug-2025,3094.8,3091.0,3107.9,3025.0,3070.0,3069.3,3058.53,97545,2983.44,21072, 68323, 70.04,0.7004254446665642,2025-08-04
AIIL, EQ, 04-Aug-2025,2756.3,2730.0,2830.0,2726.1,2785.5,2793.2,2771.92,87339,2420.96,11748, 31290, 35.83,0.3582591969223371,2025-08-04
AIRAN, EQ, 04-Aug-2025,26.73,26.73,27.39,26.51,26.9,26.97,26.82,61630,16.53,728, 35218, 57.14,0.5714424793120234,2025-08-04
AIROLAM, EQ, 04-Aug-2025,109.33,115.7,115.7,107.2,108.96,108.13,110.1,14198,15.63,750, 1425, 10.04,0.10036624876743203,2025-08-04
AJANTPHARM, EQ, 04-Aug-2025,2695.2,2680.1,2695.3,2621.4,2630.0,2636.3,2647.88,111926,2963.66,21007, 66337, 59.27,0.5926862391222772,2025-08-04
AJAXENGG, EQ, 04-Aug-2025,674.0,643.75,650.0,610.0,636.95,636.15,631.01,360986,2277.86,25026, 166298, 46.07,0.46067714537405885,2025-08-04
AJMERA, EQ, 04-Aug-2025,864.6,863.85,864.95,828.8,833.1,835.75,843.78,76417,644.79,6669, 38108, 49.87,0.49868484761244225,2025-08-04
AJOONI, EQ, 04-Aug-2025,5.46,5.6,5.6,5.4,5.48,5.47,5.49,239360,13.13,659, 163074, 68.13,0.6812917780748663,2025-08-04
AKASH, EQ, 04-Aug-2025,26.98,26.98,28.0,26.7,27.0,27.12,27.28,10391,2.83,83, 8132, 78.26,0.7826003272062362,2025-08-04
AKG, EQ, 04-Aug-2025,12.67,12.56,12.94,12.55,12.68,12.73,12.78,8511,1.09,140, 5427, 63.76,0.637645400070497,2025-08-04
AKI, BE, 04-Aug-2025,11.19,11.65,11.65,10.81,11.09,11.02,11.03,67378,7.43,239, -, -,,2025-08-04
AKSHAR, EQ, 04-Aug-2025,0.52,0.52,0.54,0.52,0.54,0.53,0.53,1245179,6.65,870, 903091, 72.53,0.7252700214186073,2025-08-04
AKSHARCHEM, EQ, 04-Aug-2025,280.05,278.6,284.0,275.2,275.5,276.4,278.85,2772,7.73,208, 1547, 55.81,0.5580808080808081,2025-08-04
AKSHOPTFBR, EQ, 04-Aug-2025,8.08,8.0,8.19,7.86,8.05,8.02,8.05,205184,16.52,431, 149886, 73.05,0.7304955552089831,2025-08-04
AKUMS, EQ, 04-Aug-2025,513.9,511.0,515.05,502.95,504.95,505.2,505.39,295609,1493.99,11015, 222944, 75.42,0.7541854273719677,2025-08-04
AKZOINDIA, EQ, 04-Aug-2025,3635.9,3635.9,3780.0,3606.8,3724.0,3722.0,3705.38,152070,5634.78,30095, 41308, 27.16,0.2716380614190833,2025-08-04
ALANKIT, EQ, 04-Aug-2025,15.33,15.33,15.65,15.01,15.38,15.31,15.2,186195,28.3,1175, 84481, 45.37,0.4537232471333817,2025-08-04
ALBERTDAVD, EQ, 04-Aug-2025,878.25,862.0,865.2,801.0,840.0,839.35,829.13,24686,204.68,2497, 13320, 53.96,0.5395770882281455,2025-08-04
ALEMBICLTD, EQ, 04-Aug-2025,111.21,111.99,114.8,111.21,114.48,114.35,113.02,266167,300.81,6311, 132962, 49.95,0.4995435196699816,2025-08-04
ALICON, EQ, 04-Aug-2025,898.95,903.4,909.3,874.5,875.15,878.75,886.17,6068,53.77,841, 2918, 48.09,0.480883322346737,2025-08-04
ALIVUS, EQ, 04-Aug-2025,1000.6,987.6,991.9,948.0,965.5,965.7,963.54,128075,1234.05,15431, 53142, 41.49,0.4149287526839742,2025-08-04
ALKALI, EQ, 04-Aug-2025,89.04,90.13,90.5,89.93,90.05,90.18,90.27,3183,2.87,140, 2335, 73.36,0.7335846685516808,2025-08-04
ALKEM, EQ, 04-Aug-2025,4899.0,4868.5,4920.5,4825.5,4900.5,4902.5,4870.1,49397,2405.68,10126, 22127, 44.79,0.44794218272364716,2025-08-04
ALKYLAMINE, EQ, 04-Aug-2025,2340.1,2340.1,2340.1,2255.0,2261.0,2259.2,2284.82,60181,1375.03,14169, 26649, 44.28,0.44281417723201677,2025-08-04
ALLCARGO, EQ, 04-Aug-2025,34.35,34.5,35.6,33.74,35.39,35.22,34.63,2583468,894.68,12994, 1123465, 43.49,0.4348670082230552,2025-08-04
ALLDIGI, EQ, 04-Aug-2025,1029.1,1038.5,1075.0,1038.45,1058.4,1060.3,1059.74,33959,359.88,3622, 12769, 37.60,0.3760122500662564,2025-08-04
ALMONDZ, EQ, 04-Aug-2025,21.51,21.19,21.55,21.1,21.29,21.28,21.26,79360,16.87,410, 55008, 69.31,0.6931451612903226,2025-08-04
ALOKINDS, EQ, 04-Aug-2025,18.7,18.75,19.1,18.45,19.01,18.97,18.73,6422623,1203.09,12302, 1894252, 29.49,0.2949343282331845,2025-08-04
ALPA, EQ, 04-Aug-2025,97.56,98.4,100.0,97.2,98.29,97.82,98.23,40901,40.18,641, 33020, 80.73,0.8073152245666365,2025-08-04
ALPHA, EQ, 04-Aug-2025,49.45,49.93,49.93,49.22,49.8,49.72,49.56,1048832,519.83,4180, 648717, 61.85,0.6185137371857456,2025-08-04
ALPHAETF, EQ, 04-Aug-2025,24.58,24.85,24.97,24.56,24.92,24.93,24.83,665060,165.12,1253, 424728, 63.86,0.6386311009532974,2025-08-04
ALPHAGEO, EQ, 04-Aug-2025,253.9,253.5,257.95,244.1,245.0,247.95,250.45,19606,49.1,997, 15142, 77.23,0.7723145975721718,2025-08-04
ALPL30IETF, EQ, 04-Aug-2025,26.88,26.88,27.17,26.85,27.17,27.13,27.02,1099339,297.04,1901, 874466, 79.54,0.7954470822921774,2025-08-04
ALPSINDUS, BE, 04-Aug-2025,1.99,1.9,2.07,1.89,2.07,2.05,1.9,242686,4.6,90, -, -,,2025-08-04
AMBER, EQ, 04-Aug-2025,7871.0,7913.5,8048.5,7825.0,7955.0,7960.0,7942.85,304230,24164.52,48150, 102249, 33.61,0.33609111527462776,2025-08-04
AMBICAAGAR, EQ, 04-Aug-2025,27.27,27.5,28.48,26.0,26.05,26.46,26.85,46990,12.62,938, 36035, 76.69,0.7668652904873378,2025-08-04
AMBIKCO, EQ, 04-Aug-2025,1498.2,1490.2,1506.1,1478.0,1482.0,1490.6,1490.77,6064,90.4,917, 4069, 67.10,0.6710092348284961,2025-08-04
AMBUJACEM, EQ, 04-Aug-2025,607.95,609.75,615.0,603.7,604.8,605.25,607.8,1664433,10116.47,40641, 716060, 43.02,0.4302125708875034,2025-08-04
AMDIND, EQ, 04-Aug-2025,50.44,51.37,52.84,50.31,51.0,51.44,51.55,9815,5.06,509, 5501, 56.05,0.5604686704024452,2025-08-04
AMJLAND, EQ, 04-Aug-2025,60.31,57.18,57.18,54.44,55.6,55.52,55.72,168717,94.01,3282, 78344, 46.44,0.46435154726553934,2025-08-04
AMNPLST, EQ, 04-Aug-2025,227.6,229.9,229.9,215.64,216.0,216.15,219.45,9668,21.22,638, 5696, 58.92,0.5891601158460902,2025-08-04
AMRUTANJAN, EQ, 04-Aug-2025,679.6,679.6,682.75,667.5,671.0,673.0,674.61,6888,46.47,1058, 2859, 41.51,0.41506968641114983,2025-08-04
ANANDRATHI, EQ, 04-Aug-2025,2601.1,2600.0,2678.9,2596.1,2656.0,2649.3,2652.17,141592,3755.26,16270, 53986, 38.13,0.3812786033109215,2025-08-04
ANANTRAJ, EQ, 04-Aug-2025,563.85,565.95,568.4,558.0,565.0,562.45,563.05,1117957,6294.65,27125, 363724, 32.53,0.325347039286842,2025-08-04
ANDHRAPAP, EQ, 04-Aug-2025,78.43,78.42,80.0,75.89,79.0,77.91,76.98,105969,81.57,2388, 44418, 41.92,0.41916032047108115,2025-08-04
ANDHRSUGAR, EQ, 04-Aug-2025,76.43,76.8,77.33,76.11,76.86,76.82,76.58,80233,61.44,2136, 44257, 55.16,0.5516059476773896,2025-08-04
ANGELONE, EQ, 04-Aug-2025,2569.8,2578.0,2634.9,2558.7,2631.8,2627.6,2603.88,422722,11007.16,35401, 96692, 22.87,0.22873661649973268,2025-08-04
ANIKINDS, EQ, 04-Aug-2025,95.75,93.85,96.59,93.85,96.5,95.69,95.2,2014,1.92,48, 1494, 74.18,0.7418073485600795,2025-08-04
ANKITMETAL, BZ, 04-Aug-2025,1.95,2.04,2.04,1.86,1.97,1.96,1.92,5070,0.1,22, -, -,,2025-08-04
ANMOL, EQ, 04-Aug-2025,15.32,15.5,15.59,15.0,15.2,15.1,15.11,52703,7.96,459, 34976, 66.36,0.6636434358575413,2025-08-04
ANSALAPI, BZ, 04-Aug-2025,5.17,5.15,5.15,5.06,5.06,5.06,5.1,35696,1.82,52, -, -,,2025-08-04
ANTGRAPHIC, EQ, 04-Aug-2025,1.21,1.21,1.21,1.14,1.18,1.17,1.18,158822,1.87,372, 88485, 55.71,0.5571331427635969,2025-08-04
ANTHEM, EQ, 04-Aug-2025,738.4,738.4,753.9,734.0,753.0,752.3,747.19,909658,6796.91,29157, 374392, 41.16,0.41157445985194435,2025-08-04
ANUHPHR, EQ, 04-Aug-2025,95.9,95.9,96.43,92.34,93.82,93.66,93.79,78775,73.89,1897, 45138, 57.30,0.5729990479212949,2025-08-04
ANUP, EQ, 04-Aug-2025,2609.9,2620.0,2699.9,2578.2,2662.0,2663.2,2621.85,21448,562.33,5480, 9354, 43.61,0.43612458038045504,2025-08-04
ANURAS, EQ, 04-Aug-2025,1136.6,1133.0,1139.7,1125.0,1128.9,1128.9,1131.72,45447,514.33,3892, 25467, 56.04,0.5603670209254736,2025-08-04
AONELIQUID, EQ, 04-Aug-2025,1019.38,1019.53,1019.53,1019.51,1019.53,1019.52,1019.52,26132,266.42,323, 20354, 77.89,0.778891780192867,2025-08-04
AONENIFTY, EQ, 04-Aug-2025,10.06,10.36,10.37,10.02,10.1,10.08,10.08,175043,17.65,2069, 141353, 80.75,0.8075330061756254,2025-08-04
AONETOTAL, EQ, 04-Aug-2025,11.5,11.7,11.7,11.3,11.55,11.57,11.52,391052,45.04,2253, 159379, 40.76,0.40756472285015805,2025-08-04
APARINDS, EQ, 04-Aug-2025,8782.5,8819.5,9074.5,8646.0,8960.0,8965.0,8928.63,124957,11156.94,29320, 41165, 32.94,0.32943332506382195,2025-08-04
APCL, BE, 04-Aug-2025,145.74,152.0,152.98,142.5,148.99,148.56,147.41,602,0.89,26, -, -,,2025-08-04
APCOTEXIND, EQ, 04-Aug-2025,424.25,430.0,433.0,424.9,425.0,426.15,427.35,24203,103.43,2033, 14713, 60.79,0.6078998471263893,2025-08-04
APEX, EQ, 04-Aug-2025,235.42,234.0,234.0,228.0,230.0,229.4,230.17,47671,109.73,1417, 26825, 56.27,0.5627110822093097,2025-08-04
APLAPOLLO, EQ, 04-Aug-2025,1594.1,1590.0,1606.5,1580.2,1582.6,1586.4,1592.76,425802,6782.02,29103, 220157, 51.70,0.5170407842142593,2025-08-04
APLLTD, EQ, 04-Aug-2025,959.05,964.9,974.0,937.7,965.0,967.2,956.52,49261,471.19,5380, 20868, 42.36,0.42362112015590425,2025-08-04
APOLLO, EQ, 04-Aug-2025,169.94,169.94,173.5,168.65,173.39,172.83,172.1,1858463,3198.4,17880, 558742, 30.06,0.3006473629014944,2025-08-04
APOLLOHOSP, EQ, 04-Aug-2025,7351.5,7387.0,7388.0,7295.0,7309.0,7308.0,7325.94,260996,19120.42,29026, 159934, 61.28,0.6127833376756732,2025-08-04
APOLLOPIPE, EQ, 04-Aug-2025,404.7,404.7,409.95,400.3,405.0,404.2,404.46,34153,138.13,2084, 18709, 54.78,0.5477996076479372,2025-08-04
APOLLOTYRE, EQ, 04-Aug-2025,440.85,444.0,444.8,437.05,444.0,441.45,440.0,250458,1102.01,12778, 97167, 38.80,0.38795726229547467,2025-08-04
APOLSINHOT, EQ, 04-Aug-2025,1410.1,1457.0,1457.0,1388.0,1402.0,1393.2,1417.32,1536,21.77,396, 667, 43.42,0.4342447916666667,2025-08-04
APTECHT, BE, 04-Aug-2025,128.63,132.78,135.06,127.2,135.06,134.91,131.9,44354,58.5,596, -, -,,2025-08-04
APTUS, EQ, 04-Aug-2025,338.5,338.95,352.0,338.95,350.8,350.55,347.78,1968855,6847.31,45100, 1272268, 64.62,0.646196901244632,2025-08-04
ARCHIDPLY, EQ, 04-Aug-2025,109.13,110.86,110.86,104.95,105.35,105.27,107.21,24258,26.01,950, 10738, 44.27,0.44265809217577706,2025-08-04
ARCHIES, BE, 04-Aug-2025,19.37,18.81,19.37,18.42,19.32,19.08,19.07,8347,1.59,70, -, -,,2025-08-04
ARE&M, EQ, 04-Aug-2025,953.9,961.0,962.05,950.15,960.0,957.6,956.63,281483,2692.75,20898, 140807, 50.02,0.5002326961130867,2025-08-04
ARENTERP, BE, 04-Aug-2025,48.26,50.0,50.0,48.26,48.5,48.52,49.17,765,0.38,25, -, -,,2025-08-04
ARFIN, EQ, 04-Aug-2025,37.66,39.9,41.0,38.21,39.81,39.97,39.99,991020,396.34,4785, 504320, 50.89,0.5088898306795019,2025-08-04
ARIES, EQ, 04-Aug-2025,385.55,383.0,407.7,374.15,403.0,402.7,398.73,229427,914.79,7279, 83851, 36.55,0.3654800873480453,2025-08-04
ARIHANTCAP, EQ, 04-Aug-2025,99.59,100.0,102.69,93.11,97.5,98.64,98.76,1037001,1024.13,10542, 301350, 29.06,0.29059759826653975,2025-08-04
ARIHANTSUP, EQ, 04-Aug-2025,427.65,429.55,436.8,424.5,432.0,433.55,433.12,40698,176.27,914, 30608, 75.21,0.7520762691041328,2025-08-04
ARISINFRA, EQ, 04-Aug-2025,149.27,150.0,156.9,148.87,156.12,155.73,153.78,553976,851.92,8650, 237413, 42.86,0.4285618871575664,2025-08-04
ARKADE, EQ, 04-Aug-2025,185.3,185.29,189.4,183.5,186.51,186.73,186.31,629844,1173.47,11467, 154816, 24.58,0.24580054743714316,2025-08-04
