SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABB, EQ, 25-Jun-2026,6967.5,7040.0,7098.0,6963.0,6977.0,6993.0,7022.57,231515,16258.31,21807, 105955, 45.77,0.4576593309288815,2026-06-25
ABBOTINDIA, EQ, 25-Jun-2026,25595.0,25695.0,25820.0,25480.0,25650.0,25585.0,25572.66,13175,3369.2,4624, 9112, 69.16,0.6916129032258065,2026-06-25
ABCAPITAL, EQ, 25-Jun-2026,394.8,397.55,399.35,389.1,391.9,390.8,394.49,4003937,15795.25,44157, 1726707, 43.13,0.43125228993363285,2026-06-25
ABCOTS, EQ, 25-Jun-2026,229.18,230.14,233.57,223.26,227.0,225.22,227.51,70061,159.39,1458, 22490, 32.10,0.3210059805027048,2026-06-25
ABDL, EQ, 25-Jun-2026,629.05,628.9,628.9,618.35,624.0,622.3,622.86,137456,856.16,5698, 68559, 49.88,0.498770515655919,2026-06-25
ABFRL, EQ, 25-Jun-2026,61.6,62.2,62.2,59.85,59.96,60.12,60.75,4458924,2708.76,19781, 2292181, 51.41,0.5140659495429839,2026-06-25
ABGSEC, EQ, 25-Jun-2026,114.1,114.66,114.66,113.09,113.09,113.09,114.58,276,0.32,11, 261, 94.57,0.9456521739130435,2026-06-25
ABINFRA, EQ, 25-Jun-2026,10.97,10.98,13.16,10.97,11.66,11.73,12.17,28401396,3455.45,39275, 3940144, 13.87,0.1387306454936229,2026-06-25
ABLBL, EQ, 25-Jun-2026,100.48,100.9,101.46,97.25,97.48,97.57,99.63,968527,964.99,11246, 636335, 65.70,0.6570131756781173,2026-06-25
ABMINTLLTD, EQ, 25-Jun-2026,41.25,41.45,41.8,40.5,41.78,40.74,41.38,52,0.02,8, 13, 25.00,0.25,2026-06-25
ABMKNO, EQ, 25-Jun-2026,199.13,201.0,204.98,200.0,204.49,201.77,201.24,10004,20.13,109, 9497, 94.93,0.9493202718912435,2026-06-25
ABREL, EQ, 25-Jun-2026,1305.5,1319.3,1360.0,1317.7,1337.2,1346.7,1344.01,338677,4551.85,22174, 137051, 40.47,0.404665802519805,2026-06-25
ABSL10BANK, EQ, 25-Jun-2026,172.64,173.73,175.46,170.03,170.1,172.0,173.72,2532,4.4,46, 1631, 64.42,0.6441548183254344,2026-06-25
ABSLAMC, EQ, 25-Jun-2026,1195.2,1199.7,1204.8,1136.0,1147.4,1141.2,1159.81,341944,3965.9,28923, 176487, 51.61,0.5161283718971528,2026-06-25
ABSLBANETF, EQ, 25-Jun-2026,59.61,59.83,60.18,59.54,59.9,59.62,60.04,574569,344.99,389, 522616, 90.96,0.9095791802203043,2026-06-25
ABSLLIQUID, EQ, 25-Jun-2026,1000.0,999.99,1000.01,999.99,1000.0,1000.0,999.99,1957,19.57,15, 1723, 88.04,0.8804292284108329,2026-06-25
ABSLMSCIN, EQ, 25-Jun-2026,29.17,29.17,29.68,29.17,29.37,29.28,29.39,16549,4.86,3002, 12170, 73.54,0.735391866578041,2026-06-25
ABSLNN50ET, EQ, 25-Jun-2026,75.54,75.54,76.25,75.48,76.15,75.74,76.07,6118,4.65,160, 4716, 77.08,0.7708401438378555,2026-06-25
ABSLPSE, EQ, 25-Jun-2026,10.44,10.48,10.53,10.3,10.4,10.32,10.4,182190,18.94,573, 107300, 58.89,0.5889456062352489,2026-06-25
ACC, EQ, 25-Jun-2026,1347.0,1351.0,1367.6,1332.7,1335.5,1337.9,1348.1,190184,2563.87,16485, 68938, 36.25,0.3624805451562697,2026-06-25
ACCELYA, EQ, 25-Jun-2026,1104.6,1107.0,1114.8,1100.0,1100.6,1102.8,1108.29,5274,58.45,599, 3805, 72.15,0.7214637846037163,2026-06-25
ACCURACY, EQ, 25-Jun-2026,5.54,5.65,5.85,5.52,5.57,5.59,5.66,70994,4.02,266, 52482, 73.92,0.739245570048173,2026-06-25
ACE, EQ, 25-Jun-2026,1003.35,1012.2,1020.2,983.0,985.2,988.1,1000.79,250443,2506.4,20590, 132715, 52.99,0.5299209800233985,2026-06-25
ACEINTEG, EQ, 25-Jun-2026,20.36,20.36,20.99,20.36,20.37,20.86,20.41,5825,1.19,26, 5164, 88.65,0.8865236051502146,2026-06-25
ACI, EQ, 25-Jun-2026,529.8,532.7,533.95,520.75,521.05,522.5,525.57,103688,544.95,5482, 60533, 58.38,0.5837994753491242,2026-06-25
ACL, EQ, 25-Jun-2026,52.31,52.83,53.5,52.31,52.57,52.34,52.72,8939,4.71,150, 7670, 85.80,0.8580378118357758,2026-06-25
ACMESOLAR, EQ, 25-Jun-2026,359.3,364.0,366.3,348.3,357.9,357.2,354.88,1938997,6881.1,37605, 711614, 36.70,0.3670010835498972,2026-06-25
ACSTECH, EQ, 25-Jun-2026,42.7,44.83,44.83,44.83,44.83,44.83,44.83,118919,53.31,86, 118919, 100.00,1.0,2026-06-25
ACUTAAS, EQ, 25-Jun-2026,3268.6,3275.2,3315.0,3215.2,3295.0,3300.0,3276.72,218052,7144.96,23449, 114402, 52.47,0.5246546695283694,2026-06-25
ADANIENSOL, EQ, 25-Jun-2026,1495.9,1509.0,1531.0,1500.5,1506.0,1507.8,1515.66,1235265,18722.43,35760, 441172, 35.71,0.3571476565757145,2026-06-25
ADANIENT, EQ, 25-Jun-2026,3069.7,3086.0,3105.0,3027.7,3040.3,3038.0,3067.4,1719600,52746.95,77905, 436741, 25.40,0.2539782507559898,2026-06-25
ADANIGREEN, EQ, 25-Jun-2026,1525.4,1534.8,1551.0,1518.6,1525.9,1526.1,1534.74,2282406,35028.95,53722, 492813, 21.59,0.21591820210777574,2026-06-25
ADANIPORTS, EQ, 25-Jun-2026,1813.3,1813.3,1831.4,1790.9,1795.0,1796.0,1810.05,1850390,33492.91,64297, 975120, 52.70,0.5269807986424484,2026-06-25
ADANIPOWER, EQ, 25-Jun-2026,229.76,231.29,232.49,228.65,229.1,229.27,230.68,18735720,43218.81,86683, 6256885, 33.40,0.33395487336488805,2026-06-25
ADFFOODS, EQ, 25-Jun-2026,310.3,310.1,315.25,297.5,299.0,300.5,304.58,131153,399.46,4128, 60627, 46.23,0.4622616333595114,2026-06-25
ADL, EQ, 25-Jun-2026,70.34,71.8,71.8,68.2,68.2,68.2,68.37,97,0.07,16, 54, 55.67,0.5567010309278351,2026-06-25
ADOR, EQ, 25-Jun-2026,1226.6,1240.0,1243.1,1220.0,1229.0,1229.3,1230.2,10605,130.46,1133, 6731, 63.47,0.6347006129184347,2026-06-25
ADROITINFO, EQ, 25-Jun-2026,9.24,9.39,9.39,8.75,8.99,8.82,8.93,32066,2.86,142, 25221, 78.65,0.7865340235763737,2026-06-25
ADSL, EQ, 25-Jun-2026,128.62,128.8,137.3,127.1,127.74,128.25,133.19,2488877,3315.0,27669, 378184, 15.19,0.15194965440236702,2026-06-25
ADVAIT, EQ, 25-Jun-2026,2358.6,2382.0,2382.0,2266.0,2284.3,2274.7,2291.46,48855,1119.49,6746, 25361, 51.91,0.5191075631972163,2026-06-25
ADVANCE, EQ, 25-Jun-2026,110.74,111.58,112.4,108.68,109.45,110.13,110.34,264846,292.23,1869, 183506, 69.29,0.6928781254011765,2026-06-25
ADVANIHOTR, EQ, 25-Jun-2026,52.87,53.53,53.53,52.9,53.0,53.24,53.23,10134,5.39,305, 5832, 57.55,0.5754884547069272,2026-06-25
ADVENTHTL, EQ, 25-Jun-2026,142.8,143.0,148.0,142.79,147.95,144.57,144.96,248936,360.86,3534, 144431, 58.02,0.5801933026962753,2026-06-25
ADVENZYMES, EQ, 25-Jun-2026,369.1,370.0,373.65,345.0,346.9,348.35,354.3,373045,1321.7,7499, 236000, 63.26,0.6326314519696016,2026-06-25
AEGISLOG, EQ, 25-Jun-2026,1062.9,1073.9,1154.65,1057.2,1137.0,1140.65,1116.35,7844762,87575.01,185520, 1328262, 16.93,0.16931832986137757,2026-06-25
AEGISVOPAK, EQ, 25-Jun-2026,231.65,231.28,235.89,229.63,233.99,233.19,233.31,441797,1030.75,12699, 182900, 41.40,0.4139910411342766,2026-06-25
AEPL, EQ, 25-Jun-2026,16.15,16.23,16.52,16.11,16.15,16.19,16.29,6844,1.12,58, 4323, 63.16,0.6316481589713617,2026-06-25
AEQUS, EQ, 25-Jun-2026,230.43,232.0,244.25,227.1,229.06,228.95,237.03,9328070,22110.33,84507, 2196741, 23.55,0.2354979111434627,2026-06-25
AEROENTER, EQ, 25-Jun-2026,134.14,135.21,140.0,133.6,137.9,137.6,137.26,1792637,2460.61,16842, 773471, 43.15,0.43147106748326625,2026-06-25
AEROFLEX, EQ, 25-Jun-2026,479.65,483.2,486.9,462.0,466.0,466.65,470.94,1253310,5902.31,23611, 520695, 41.55,0.4154558728486967,2026-06-25
AERONEU, EQ, 25-Jun-2026,90.12,91.87,93.0,89.03,91.9,90.01,91.18,54236,49.45,640, 6716, 12.38,0.1238291909432849,2026-06-25
AETHER, EQ, 25-Jun-2026,1357.2,1348.1,1348.1,1313.8,1320.0,1325.1,1328.33,400272,5316.93,31486, 146764, 36.67,0.36666067074389413,2026-06-25
AFCONS, EQ, 25-Jun-2026,313.25,315.2,324.9,315.1,319.2,319.35,319.8,716053,2289.92,15228, 204667, 28.58,0.285826607806964,2026-06-25
AFFLE, EQ, 25-Jun-2026,1455.8,1465.0,1465.0,1442.0,1446.9,1449.7,1453.4,214010,3110.42,14704, 144059, 67.31,0.6731414419886921,2026-06-25
AFFORDABLE, BE, 25-Jun-2026,172.4,171.54,173.94,165.2,171.75,169.49,170.8,12449,21.26,196, -, -,,2026-06-25
AFIL, BE, 25-Jun-2026,10.53,10.85,10.85,10.33,10.33,10.38,10.45,426566,44.59,310, -, -,,2026-06-25
AFSL, EQ, 25-Jun-2026,201.13,201.15,201.92,201.0,201.18,201.0,201.08,4224,8.49,74, 2717, 64.32,0.6432291666666666,2026-06-25
AGARIND, EQ, 25-Jun-2026,545.6,551.95,554.0,534.0,540.75,546.2,543.5,48420,263.16,2187, 26795, 55.34,0.5533870301528294,2026-06-25
AGARWALEYE, EQ, 25-Jun-2026,483.95,487.3,492.2,480.1,481.05,484.65,486.09,38500,187.14,3816, 20654, 53.65,0.5364675324675324,2026-06-25
AGI, EQ, 25-Jun-2026,703.5,711.5,717.0,684.95,686.0,688.7,698.92,116641,815.23,5809, 56166, 48.15,0.48152879347742217,2026-06-25
AGIIL, EQ, 25-Jun-2026,354.65,355.95,375.0,352.25,371.0,370.25,366.87,3099083,11369.52,23757, 895078, 28.88,0.28882027360996787,2026-06-25
AGRITECH, BE, 25-Jun-2026,116.1,111.3,117.0,111.3,115.5,115.07,112.92,5507,6.22,78, -, -,,2026-06-25
AGROPHOS, EQ, 25-Jun-2026,31.41,31.59,31.89,30.03,30.04,30.32,30.85,22384,6.91,216, 18374, 82.09,0.8208541815582558,2026-06-25
AHCL, EQ, 25-Jun-2026,16.13,16.29,16.73,16.21,16.37,16.29,16.44,7009180,1152.11,9434, 2716539, 38.76,0.38756873129239083,2026-06-25
AHLADA, EQ, 25-Jun-2026,39.94,39.6,40.87,39.6,39.66,39.69,39.85,6514,2.6,80, 4843, 74.35,0.7434755910346945,2026-06-25
AHLEAST, EQ, 25-Jun-2026,151.22,152.02,154.7,149.0,149.0,149.25,151.24,4798,7.26,126, 3101, 64.63,0.6463109629012088,2026-06-25
AHLUCONT, EQ, 25-Jun-2026,872.15,877.0,877.7,846.6,850.9,848.1,854.59,21316,182.16,2496, 12755, 59.84,0.5983768061550009,2026-06-25
AHLWEST, BE, 25-Jun-2026,628.0,597.0,611.5,596.6,596.6,596.6,596.74,1369,8.17,64, -, -,,2026-06-25
AIAENG, EQ, 25-Jun-2026,4857.5,4850.0,4892.0,4806.9,4847.5,4829.9,4844.61,55341,2681.06,15291, 28582, 51.65,0.5164706094938654,2026-06-25
AIIL, EQ, 25-Jun-2026,534.05,533.0,535.6,515.0,515.5,518.0,522.69,343590,1795.93,12613, 136152, 39.63,0.3962629878634419,2026-06-25
AIRAN, EQ, 25-Jun-2026,16.33,16.73,16.78,16.06,16.29,16.16,16.29,42541,6.93,280, 28010, 65.84,0.6584236383723937,2026-06-25
AIROLAM, EQ, 25-Jun-2026,102.58,108.0,111.78,94.15,95.1,95.68,101.86,170847,174.02,2216, 59972, 35.10,0.35102752755389327,2026-06-25
AJANTPHARM, EQ, 25-Jun-2026,3255.7,3266.0,3266.0,3160.6,3191.0,3180.4,3201.34,37311,1194.45,10440, 17641, 47.28,0.47280962718769265,2026-06-25
AJAXENGG, EQ, 25-Jun-2026,552.5,556.0,560.2,530.0,533.7,533.25,541.44,56379,305.26,3711, 31869, 56.53,0.5652636620018092,2026-06-25
AJMERA, EQ, 25-Jun-2026,134.32,135.33,138.32,130.53,130.6,131.47,133.62,636254,850.16,8924, 251781, 39.57,0.3957240347408425,2026-06-25
AJOONI, EQ, 25-Jun-2026,3.56,3.54,3.72,3.54,3.7,3.69,3.68,233049,8.58,426, 183965, 78.94,0.7893833485661813,2026-06-25
AKASH, EQ, 25-Jun-2026,26.89,26.75,27.09,26.11,26.22,26.48,26.73,9169,2.45,52, 8206, 89.50,0.8949721888973716,2026-06-25
AKCAPIT, EQ, 25-Jun-2026,1781.2,1799.9,1850.0,1741.1,1804.0,1800.4,1771.53,3516,62.29,411, 3047, 86.66,0.8666097838452788,2026-06-25
AKG, EQ, 25-Jun-2026,10.94,11.0,11.45,10.55,10.75,10.62,10.77,36152,3.89,240, 27314, 75.55,0.7555321973888028,2026-06-25
AKI, EQ, 25-Jun-2026,4.79,4.9,4.9,4.7,4.85,4.77,4.77,64454,3.07,198, 45598, 70.75,0.7074502746144538,2026-06-25
AKSHAR, EQ, 25-Jun-2026,0.43,0.45,0.45,0.44,0.44,0.44,0.44,414473,1.84,290, 317444, 76.59,0.7658978992600242,2026-06-25
AKSHARCHEM, EQ, 25-Jun-2026,243.12,246.0,246.0,238.2,239.05,239.58,241.66,9043,21.85,1323, 1366, 15.11,0.15105606546500056,2026-06-25
AKSHOPTFBR, BE, 25-Jun-2026,7.41,7.27,7.27,7.27,7.27,7.27,7.27,36083,2.62,75, -, -,,2026-06-25
AKUMS, EQ, 25-Jun-2026,613.6,617.0,619.25,607.6,607.6,609.35,611.2,217367,1328.54,11168, 110950, 51.04,0.5104270657459504,2026-06-25
ALANKIT, EQ, 25-Jun-2026,8.33,8.28,8.45,8.25,8.36,8.33,8.33,85804,7.15,397, 57170, 66.63,0.666285954034777,2026-06-25
ALBERTDAVD, EQ, 25-Jun-2026,710.2,713.35,721.9,700.05,705.2,708.5,707.39,3117,22.05,169, 2866, 91.95,0.9194738530638434,2026-06-25
ALEMBICLTD, EQ, 25-Jun-2026,92.3,92.3,92.9,91.35,91.45,91.54,91.88,227735,209.25,1463, 142334, 62.50,0.6249983533492875,2026-06-25
ALGOQUANT, EQ, 25-Jun-2026,58.29,58.39,59.13,56.21,57.26,56.79,57.16,1065741,609.16,5334, 223583, 20.98,0.20979112185793733,2026-06-25
ALICON, EQ, 25-Jun-2026,642.45,645.8,665.0,637.5,637.5,645.05,650.05,22454,145.96,1438, 14221, 63.33,0.6333392713993052,2026-06-25
ALIVUS, EQ, 25-Jun-2026,1116.1,1130.5,1130.5,1102.9,1103.1,1108.3,1113.61,47923,533.67,5733, 23319, 48.66,0.48659307639338106,2026-06-25
ALKALI, BE, 25-Jun-2026,85.3,85.3,85.3,84.05,84.05,84.21,84.85,1113,0.94,42, -, -,,2026-06-25
ALKEM, EQ, 25-Jun-2026,5428.5,5486.0,5490.0,5408.5,5425.0,5425.0,5441.26,146158,7952.84,22100, 89866, 61.49,0.6148551567481766,2026-06-25
ALKYLAMINE, EQ, 25-Jun-2026,1781.5,1780.0,1806.8,1768.2,1794.9,1788.7,1784.41,28526,509.02,5675, 10921, 38.28,0.38284372151721235,2026-06-25
ALLCARGO, EQ, 25-Jun-2026,8.3,8.35,8.38,8.11,8.15,8.15,8.18,3905031,319.55,6161, 2254516, 57.73,0.5773362618632221,2026-06-25
ALLDIGI, EQ, 25-Jun-2026,812.95,812.95,814.9,801.0,801.1,802.9,806.31,4306,34.72,354, 3518, 81.70,0.816999535531816,2026-06-25
ALLTIME, EQ, 25-Jun-2026,237.85,240.51,240.51,234.0,235.0,234.52,237.27,42430,100.67,1073, 22302, 52.56,0.5256186660381805,2026-06-25
ALMONDZ, EQ, 25-Jun-2026,13.01,13.1,13.21,12.91,13.05,13.03,13.04,26075,3.4,145, 20916, 80.21,0.8021476510067114,2026-06-25
ALOKINDS, EQ, 25-Jun-2026,13.11,13.18,13.23,12.73,12.74,12.83,12.97,5503276,714.0,7798, 2329851, 42.34,0.42335710584023045,2026-06-25
ALPA, EQ, 25-Jun-2026,68.74,69.99,69.99,68.0,68.5,68.5,68.55,11561,7.92,71, 10830, 93.68,0.9367701755903468,2026-06-25
ALPHA, EQ, 25-Jun-2026,51.68,51.0,52.04,51.0,51.45,51.4,51.64,870931,449.74,3229, 602235, 69.15,0.6914841703877804,2026-06-25
ALPHAETF, EQ, 25-Jun-2026,26.25,26.35,26.39,26.08,26.12,26.15,26.23,328915,86.28,784, 177247, 53.89,0.5388839061763677,2026-06-25
ALPHAGEO, EQ, 25-Jun-2026,206.2,205.1,213.0,198.0,198.02,198.81,201.03,12980,26.09,530, 8343, 64.28,0.6427580893682588,2026-06-25
ALPL30IETF, EQ, 25-Jun-2026,27.22,27.26,27.45,27.26,27.3,27.27,27.38,232214,63.59,839, 172933, 74.47,0.7447139276701663,2026-06-25
AMAGI, EQ, 25-Jun-2026,533.2,535.45,537.3,510.1,513.95,514.05,521.24,150617,785.08,8794, 53291, 35.38,0.3538179621158302,2026-06-25
AMANTA, BE, 25-Jun-2026,162.84,164.0,165.0,158.0,162.0,160.68,161.49,56546,91.32,387, -, -,,2026-06-25
AMBALALSA, EQ, 25-Jun-2026,31.27,31.98,32.3,31.11,32.04,31.64,31.62,63453,20.06,432, 41483, 65.38,0.6537594755173121,2026-06-25
AMBER, EQ, 25-Jun-2026,7843.5,7840.0,7934.5,7632.5,7641.0,7659.0,7795.7,260704,20323.7,28411, 60137, 23.07,0.23067156622069473,2026-06-25
AMBICAAGAR, EQ, 25-Jun-2026,24.8,24.5,25.18,24.01,24.56,24.55,24.75,7583,1.88,51, 6886, 90.81,0.9080838718185414,2026-06-25
AMBIKCO, EQ, 25-Jun-2026,1770.5,1780.0,1789.6,1715.9,1721.0,1724.8,1751.71,23866,418.06,2640, 13367, 56.01,0.5600854772479679,2026-06-25
AMBUJACEM, EQ, 25-Jun-2026,426.85,429.9,434.3,422.55,424.0,423.75,426.69,3173028,13538.89,32720, 1438103, 45.32,0.4532273273352772,2026-06-25
AMDIND, EQ, 25-Jun-2026,45.56,45.56,46.99,44.8,45.48,45.22,45.71,14072,6.43,214, 4628, 32.89,0.3288800454803866,2026-06-25
AMIRCHAND, EQ, 25-Jun-2026,130.31,131.39,131.4,126.8,127.6,127.34,128.83,312345,402.39,2756, 151474, 48.50,0.48495733884006464,2026-06-25
AMJLAND, EQ, 25-Jun-2026,38.97,39.0,39.7,38.0,38.67,38.66,38.43,9191,3.53,125, 7169, 78.00,0.78000217604178,2026-06-25
AMNPLST, EQ, 25-Jun-2026,192.14,194.5,197.93,191.11,192.35,191.76,192.85,2664,5.14,119, 1277, 47.94,0.47935435435435436,2026-06-25
AMRUTANJAN, EQ, 25-Jun-2026,535.6,541.05,544.95,535.2,536.0,537.3,540.54,21414,115.75,1372, 11433, 53.39,0.5339030540767722,2026-06-25
ANANDRATHI, EQ, 25-Jun-2026,1903.9,1904.4,1948.9,1848.0,1937.9,1932.5,1910.15,1007620,19247.06,48239, 468219, 46.47,0.4646781524781167,2026-06-25
ANANTRAJ, EQ, 25-Jun-2026,528.6,530.45,534.55,520.5,521.35,522.55,527.69,1046702,5523.34,21586, 350701, 33.51,0.33505333896371653,2026-06-25
ANDHRAPAP, EQ, 25-Jun-2026,64.23,64.6,64.85,63.03,63.95,63.61,63.79,99480,63.46,1652, 60282, 60.60,0.6059710494571773,2026-06-25
ANDHRSUGAR, EQ, 25-Jun-2026,82.24,82.7,83.04,79.6,80.05,80.42,80.88,290453,234.91,2410, 165979, 57.14,0.5714487369729354,2026-06-25
ANGELONE, EQ, 25-Jun-2026,340.65,341.5,344.75,334.7,335.5,335.25,338.0,3444464,11642.32,36936, 1271166, 36.90,0.36904609831892565,2026-06-25
ANIKINDS, BE, 25-Jun-2026,45.59,44.68,46.48,44.12,45.6,45.6,45.49,2472,1.12,26, -, -,,2026-06-25
ANKITMETAL, BZ, 25-Jun-2026,1.52,1.55,1.58,1.45,1.53,1.45,1.47,25076,0.37,57, -, -,,2026-06-25
ANMOL, EQ, 25-Jun-2026,11.23,11.48,11.48,11.1,11.2,11.16,11.2,13659,1.53,156, 7509, 54.97,0.5497474192839886,2026-06-25
ANTELOPUS, EQ, 25-Jun-2026,814.75,805.0,817.65,792.35,805.0,808.1,806.66,60178,485.43,4174, 26028, 43.25,0.43251686662900063,2026-06-25
ANTGRAPHIC, EQ, 25-Jun-2026,0.78,0.84,0.84,0.79,0.82,0.81,0.82,372787,3.05,225, 250012, 67.07,0.6706564338348708,2026-06-25
ANTHEM, EQ, 25-Jun-2026,769.1,771.7,776.8,760.0,761.4,761.7,766.59,227892,1747.0,11455, 118306, 51.91,0.5191318694820354,2026-06-25
ANUHPHR, EQ, 25-Jun-2026,78.83,79.26,79.26,78.01,78.2,78.2,78.46,31260,24.53,601, 21013, 67.22,0.6722008957133717,2026-06-25
ANUP, EQ, 25-Jun-2026,2278.7,2290.6,2325.0,2263.8,2319.0,2297.9,2293.7,35687,818.55,5619, 12229, 34.27,0.342673802785328,2026-06-25
ANURAS, EQ, 25-Jun-2026,1281.1,1281.9,1285.5,1265.1,1269.5,1275.1,1274.18,195082,2485.69,5240, 72083, 36.95,0.36950103033596127,2026-06-25
AONEGOLD, EQ, 25-Jun-2026,13.26,13.2,13.2,12.95,13.08,13.06,13.04,830899,108.35,2060, 506419, 60.95,0.6094832223892435,2026-06-25
AONELIQUID, EQ, 25-Jun-2026,1065.15,1070.47,1070.47,1065.73,1065.75,1065.74,1065.75,40671,433.45,127, 33253, 81.76,0.8176095989771581,2026-06-25
AONENIFTY, EQ, 25-Jun-2026,9.89,10.13,10.13,9.89,9.92,9.9,9.93,453238,45.02,1112, 305802, 67.47,0.6747051218123812,2026-06-25
AONESILVER, EQ, 25-Jun-2026,8.53,8.3,8.4,8.1,8.29,8.29,8.25,1492148,123.12,2161, 982830, 65.87,0.6586679069368454,2026-06-25
AONETMMQ50, EQ, 25-Jun-2026,10.24,10.29,10.34,10.18,10.24,10.21,10.29,79362,8.17,289, 60502, 76.24,0.7623547793654394,2026-06-25
AONETOTAL, EQ, 25-Jun-2026,11.76,11.41,11.85,11.41,11.79,11.76,11.82,179219,21.18,1951, 109199, 60.93,0.6093048170115892,2026-06-25
APARINDS, EQ, 25-Jun-2026,16665.0,16735.0,16756.0,15924.0,16061.0,16022.0,16206.32,162297,26302.37,35059, 69441, 42.79,0.4278637313074179,2026-06-25
APCL, EQ, 25-Jun-2026,107.09,110.0,110.0,105.27,109.99,109.68,109.1,4628,5.05,155, 2989, 64.59,0.6458513396715644,2026-06-25
