SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABSLNN50ET, EQ, 02-Nov-2023,45.05,45.34,45.9,45.34, 45.90,45.71,45.57,1439,0.66,91, 1006, 69.91,0.6990965948575399,2023-11-02
ACC, EQ, 02-Nov-2023,1843.75,1851.75,1879.05,1841.2, 1863.55,1864.15,1866.43,205501,3835.53,13930, 74309, 36.16,0.3615992136291308,2023-11-02
ACCELYA, EQ, 02-Nov-2023,1356.9,1363.65,1385.0,1360.0, 1385.00,1380.55,1374.95,9355,128.63,1924, 5267, 56.30,0.5630144307856761,2023-11-02
ACCURACY, BE, 02-Nov-2023,7.45,7.55,7.6,7.3, 7.50,7.45,7.5,121162,9.09,491, -, -,,2023-11-02
ACE, EQ, 02-Nov-2023,843.4,856.0,859.55,830.15, 842.00,846.2,845.0,225676,1906.97,12724, 106498, 47.19,0.4719066272000567,2023-11-02
ACEINTEG, EQ, 02-Nov-2023,33.05,34.5,34.5,32.85, 33.90,33.6,33.64,2485,0.84,64, 1776, 71.47,0.7146881287726358,2023-11-02
ACI, EQ, 02-Nov-2023,548.7,557.0,558.5,523.45, 527.80,526.25,532.66,615674,3279.45,35396, 321662, 52.25,0.5224550655054461,2023-11-02
ACL, EQ, 02-Nov-2023,94.1,96.0,96.15,93.1, 94.50,93.95,94.09,6485,6.1,492, 4163, 64.19,0.6419429452582883,2023-11-02
ADANIENSOL, EQ, 02-Nov-2023,749.95,755.0,770.0,749.55, 755.95,752.25,756.54,247056,1869.08,11252, 94335, 38.18,0.38183650670293373,2023-11-02
ADANIENT, EQ, 02-Nov-2023,2217.3,2247.0,2297.95,2204.2, 2214.00,2215.3,2247.07,2340997,52603.84,127122, 385194, 16.45,0.1645427140658446,2023-11-02
ADANIGREEN, EQ, 02-Nov-2023,880.25,894.0,912.95,884.0, 894.00,892.1,895.75,510410,4572.02,25438, 146443, 28.69,0.2869124821222155,2023-11-02
ADANIPORTS, EQ, 02-Nov-2023,769.1,776.9,783.5,772.05, 775.40,774.3,777.07,1741799,13535.08,54924, 435443, 25.00,0.2499961246963628,2023-11-02
ADANIPOWER, EQ, 02-Nov-2023,365.2,368.0,393.4,365.55, 372.75,372.95,378.79,21100773,79926.89,182717, 4513268, 21.39,0.21389112142953245,2023-11-02
ADFFOODS, EQ, 02-Nov-2023,226.4,229.3,230.95,225.65, 226.50,227.15,227.84,102754,234.12,6984, 45277, 44.06,0.44063491445588493,2023-11-02
ADL, BE, 02-Nov-2023,85.8,82.0,85.0,82.0, 84.90,83.55,83.37,1428,1.19,16, -, -,,2023-11-02
ADORWELD, EQ, 02-Nov-2023,1193.3,1209.4,1220.0,1191.0, 1214.95,1205.2,1207.92,12596,152.15,2510, 6088, 48.33,0.4833280406478247,2023-11-02
ADROITINFO, BE, 02-Nov-2023,22.65,23.75,23.75,22.5, 22.70,22.8,23.46,182506,42.81,690, -, -,,2023-11-02
ADSL, EQ, 02-Nov-2023,113.35,115.9,116.7,114.8, 116.40,115.45,115.58,148850,172.04,2552, 77154, 51.83,0.5183338931810547,2023-11-02
ADVANIHOTR, EQ, 02-Nov-2023,110.35,116.55,120.8,112.35, 113.10,114.75,116.85,2130694,2489.64,21412, 506097, 23.75,0.23752683397991453,2023-11-02
ADVENZYMES, EQ, 02-Nov-2023,308.35,308.95,312.0,305.55, 307.50,307.95,308.6,35679,110.1,2819, 16198, 45.40,0.4539925446340985,2023-11-02
AEGISCHEM, EQ, 02-Nov-2023,283.55,285.55,291.4,282.0, 289.05,289.5,287.37,1803116,5181.66,46392, 1092961, 60.62,0.6061512404082711,2023-11-02
AEROFLEX, EQ, 02-Nov-2023,160.95,163.05,165.4,160.5, 161.45,161.7,162.38,757572,1230.11,8885, 224022, 29.57,0.29571050672411336,2023-11-02
AETHER, EQ, 02-Nov-2023,870.05,877.85,888.75,874.0, 884.00,883.9,880.78,35864,315.88,3544, 20102, 56.05,0.5605063573499889,2023-11-02
AFFLE, EQ, 02-Nov-2023,1041.15,1046.55,1071.6,1045.05, 1069.95,1068.35,1059.32,101256,1072.62,8630, 46087, 45.52,0.45515327486766216,2023-11-02
AGARIND, EQ, 02-Nov-2023,852.15,857.7,873.45,855.0, 857.00,862.6,863.58,15540,134.2,2967, 4088, 26.31,0.26306306306306304,2023-11-02
AGI, EQ, 02-Nov-2023,900.3,909.1,911.95,890.0, 894.00,896.05,899.64,99487,895.02,7456, 46230, 46.47,0.4646838280378341,2023-11-02
AGRITECH, BE, 02-Nov-2023,182.25,185.9,191.0,182.0, 187.00,183.65,184.53,2680,4.95,75, -, -,,2023-11-02
AGROPHOS, EQ, 02-Nov-2023,33.65,34.3,35.3,34.0, 34.60,34.4,34.81,52452,18.26,533, 31693, 60.42,0.6042286280790056,2023-11-02
AGSTRA, EQ, 02-Nov-2023,60.55,60.95,61.65,60.05, 60.50,60.4,60.53,213568,129.27,2053, 108760, 50.93,0.5092523224453102,2023-11-02
AHL, EQ, 02-Nov-2023,302.15,305.4,312.3,301.95, 309.50,309.25,308.79,188303,581.45,3836, 57547, 30.56,0.30560851393764304,2023-11-02
AHLADA, EQ, 02-Nov-2023,113.9,114.0,116.4,112.15, 112.15,113.35,114.84,21852,25.09,417, 16419, 75.14,0.7513728720483251,2023-11-02
AHLEAST, EQ, 02-Nov-2023,131.55,133.85,133.85,131.05, 131.90,131.6,132.11,3093,4.09,121, 2037, 65.86,0.6585838991270611,2023-11-02
AHLUCONT, EQ, 02-Nov-2023,676.7,683.9,685.0,664.6, 668.00,666.65,670.18,27410,183.7,3756, 13338, 48.66,0.48661072601240424,2023-11-02
AIAENG, EQ, 02-Nov-2023,3679.35,3682.95,3785.0,3655.0, 3709.00,3723.85,3732.84,85039,3174.37,18228, 32186, 37.85,0.3784851656298875,2023-11-02
AIRAN, BE, 02-Nov-2023,21.95,22.2,22.45,21.8, 22.00,21.95,22.02,58396,12.86,351, -, -,,2023-11-02
AIROLAM, BE, 02-Nov-2023,112.85,116.0,118.45,111.0, 118.00,117.25,115.21,32419,37.35,171, -, -,,2023-11-02
AJANTPHARM, EQ, 02-Nov-2023,1827.55,1827.55,1835.05,1782.3, 1819.55,1828.7,1819.28,199010,3620.55,25988, 112495, 56.53,0.5652731018541782,2023-11-02
AJMERA, EQ, 02-Nov-2023,373.0,379.85,391.75,370.7, 388.50,389.55,382.35,142398,544.46,10732, 54151, 38.03,0.38027921740473886,2023-11-02
AJOONI, EQ, 02-Nov-2023,4.9,4.95,5.0,4.5, 4.70,4.65,4.73,1074954,50.87,1095, 500688, 46.58,0.46577620995875174,2023-11-02
AKASH, EQ, 02-Nov-2023,29.25,29.2,30.4,28.65, 28.90,28.9,29.41,159736,46.98,1880, 19051, 11.93,0.11926553813792758,2023-11-02
AKG, EQ, 02-Nov-2023,24.65,25.25,26.5,25.05, 25.30,25.45,25.62,60643,15.54,659, 27421, 45.22,0.4521709018353314,2023-11-02
AKI, BE, 02-Nov-2023,19.1,19.45,19.45,19.45, 19.45,19.45,19.45,4323,0.84,15, -, -,,2023-11-02
AKSHAR, EQ, 02-Nov-2023,6.85,7.0,7.0,6.5, 6.50,6.5,6.54,81911,5.36,198, 76767, 93.72,0.9372001318504231,2023-11-02
AKSHARCHEM, EQ, 02-Nov-2023,252.0,256.5,257.05,250.0, 252.50,251.3,253.03,4662,11.8,443, 2837, 60.85,0.6085371085371085,2023-11-02
AKSHOPTFBR, BE, 02-Nov-2023,10.05,10.25,10.35,9.9, 10.10,10.05,10.07,173603,17.48,313, -, -,,2023-11-02
AKZOINDIA, EQ, 02-Nov-2023,2385.15,2397.0,2524.0,2390.1, 2439.80,2443.4,2461.19,63965,1574.3,7471, 13828, 21.62,0.21618072383334636,2023-11-02
ALANKIT, EQ, 02-Nov-2023,9.9,9.9,10.6,9.9, 10.55,10.55,10.41,1560152,162.46,1806, 1147884, 73.58,0.7357513883262656,2023-11-02
ALBERTDAVD, EQ, 02-Nov-2023,818.75,823.8,831.0,816.05, 827.90,826.9,824.55,5493,45.29,660, 3092, 56.29,0.5628982341161478,2023-11-02
ALEMBICLTD, EQ, 02-Nov-2023,80.3,81.05,82.35,78.6, 79.70,79.9,81.06,2009443,1628.94,5890, 466059, 23.19,0.23193442162828207,2023-11-02
ALICON, EQ, 02-Nov-2023,809.2,805.0,839.65,805.0, 838.00,837.9,828.6,8989,74.48,1443, 4977, 55.37,0.5536767159862054,2023-11-02
ALKALI, EQ, 02-Nov-2023,110.75,113.8,113.8,110.15, 110.60,110.7,111.32,13289,14.79,324, 7976, 60.02,0.600195650538039,2023-11-02
ALKEM, EQ, 02-Nov-2023,3722.65,3723.0,3806.0,3723.0, 3806.00,3792.25,3782.74,321314,12154.48,23959, 212936, 66.27,0.6627037726336232,2023-11-02
ALKYLAMINE, EQ, 02-Nov-2023,2138.7,2138.0,2155.0,2130.3, 2155.00,2148.1,2143.28,11165,239.3,2559, 5385, 48.23,0.48231079265562027,2023-11-02
ALLCARGO, EQ, 02-Nov-2023,251.6,253.95,262.0,252.2, 260.90,259.15,256.53,158191,405.81,4091, 82821, 52.36,0.5235506444740852,2023-11-02
ALLSEC, EQ, 02-Nov-2023,658.8,663.95,676.0,660.6, 672.00,670.85,668.07,69475,464.14,4141, 35923, 51.71,0.5170636919755308,2023-11-02
ALMONDZ, EQ, 02-Nov-2023,84.0,84.7,85.3,83.6, 84.00,83.75,84.35,5442,4.59,211, 2931, 53.86,0.5385887541345094,2023-11-02
ALOKINDS, EQ, 02-Nov-2023,17.25,17.35,17.75,17.25, 17.35,17.4,17.46,7540520,1316.8,7589, 2282343, 30.27,0.3026771363248158,2023-11-02
ALPA, EQ, 02-Nov-2023,73.1,72.5,74.8,72.5, 74.00,74.05,73.99,32765,24.24,707, 18402, 56.16,0.5616358919578819,2023-11-02
ALPHAETF, EQ, 02-Nov-2023,16.7,16.8,17.1,16.8, 17.09,16.99,16.87,15596,2.63,114, 9272, 59.45,0.5945114131828674,2023-11-02
ALPHAGEO, EQ, 02-Nov-2023,291.1,295.0,300.2,288.35, 292.00,291.85,293.72,8360,24.56,1164, 3486, 41.70,0.41698564593301435,2023-11-02
ALPSINDUS, BE, 02-Nov-2023,2.05,2.1,2.15,1.95, 2.10,2.0,2.09,72038,1.5,83, -, -,,2023-11-02
AMBER, EQ, 02-Nov-2023,2919.35,2938.4,2964.95,2904.05, 2920.00,2920.45,2927.68,23173,678.43,3697, 6759, 29.17,0.2916756570146291,2023-11-02
AMBICAAGAR, BE, 02-Nov-2023,31.5,30.9,30.9,30.9, 30.90,30.9,30.9,14095,4.36,37, -, -,,2023-11-02
AMBIKCO, EQ, 02-Nov-2023,1511.8,1511.8,1549.5,1511.8, 1514.00,1515.5,1534.53,9657,148.19,1767, 4081, 42.26,0.42259500880190537,2023-11-02
AMBUJACEM, EQ, 02-Nov-2023,406.65,411.0,423.4,410.15, 419.50,419.7,418.58,3289570,13769.64,44617, 981388, 29.83,0.298333216803412,2023-11-02
AMDIND, EQ, 02-Nov-2023,71.25,71.35,78.35,71.35, 78.35,78.05,76.54,435972,333.71,4144, 186244, 42.72,0.4271925720000367,2023-11-02
AMIORG, EQ, 02-Nov-2023,1158.75,1158.75,1176.45,1145.05, 1150.00,1149.85,1155.46,22611,261.26,3780, 11185, 49.47,0.49467073548272966,2023-11-02
AMJLAND, EQ, 02-Nov-2023,31.0,31.15,31.65,30.55, 31.40,30.95,31.02,48665,15.09,421, 28751, 59.08,0.5907942052810028,2023-11-02
AMRUTANJAN, EQ, 02-Nov-2023,601.9,601.9,605.0,599.0, 604.00,601.25,602.41,9217,55.52,1033, 4965, 53.87,0.5386785288054682,2023-11-02
ANANDRATHI, EQ, 02-Nov-2023,2024.35,2100.0,2100.0,1977.0, 1997.00,1989.7,2022.93,74725,1511.64,9374, 35864, 47.99,0.4799464703914353,2023-11-02
ANANTRAJ, EQ, 02-Nov-2023,238.9,241.3,243.35,230.3, 235.50,234.55,237.08,927599,2199.15,13949, 405788, 43.75,0.4374605837220609,2023-11-02
ANDHRAPAP, EQ, 02-Nov-2023,535.95,544.05,553.95,537.05, 551.75,551.5,549.1,185406,1018.06,6794, 52124, 28.11,0.2811343753708079,2023-11-02
ANDHRSUGAR, EQ, 02-Nov-2023,106.45,107.3,108.5,107.0, 108.30,107.85,107.74,162634,175.22,1993, 85579, 52.62,0.5262060823690003,2023-11-02
ANGELONE, EQ, 02-Nov-2023,2629.55,2670.0,2687.0,2627.0, 2644.90,2640.7,2653.18,533308,14149.64,35298, 127402, 23.89,0.2388900972796208,2023-11-02
ANIKINDS, BE, 02-Nov-2023,39.75,41.7,41.7,40.05, 41.70,41.7,41.68,163694,68.22,217, -, -,,2023-11-02
ANKITMETAL, BE, 02-Nov-2023,4.65,4.85,4.85,4.45, 4.50,4.5,4.65,368992,17.17,469, -, -,,2023-11-02
ANMOL, EQ, 02-Nov-2023,53.05,53.85,54.75,53.0, 53.50,53.45,53.57,818408,438.43,3163, 402701, 49.21,0.49205408549281043,2023-11-02
ANTGRAPHIC, BE, 02-Nov-2023,0.75,0.75,0.75,0.7, 0.75,0.7,0.72,187307,1.35,149, -, -,,2023-11-02
ANUP, EQ, 02-Nov-2023,2393.85,2419.95,2489.0,2419.95, 2458.05,2452.45,2452.39,42533,1043.07,5255, 21147, 49.72,0.49719041685279664,2023-11-02
ANURAS, EQ, 02-Nov-2023,888.15,896.0,916.0,886.0, 908.00,906.95,900.07,414570,3731.43,11012, 232096, 55.98,0.559847552886123,2023-11-02
APARINDS, EQ, 02-Nov-2023,5054.1,5090.0,5163.0,5057.95, 5081.00,5107.05,5116.02,65077,3329.35,11200, 22480, 34.54,0.34543694392796226,2023-11-02
APCL, EQ, 02-Nov-2023,191.1,191.0,195.25,191.0, 191.75,192.9,193.14,14883,28.75,957, 7339, 49.31,0.4931129476584022,2023-11-02
APCOTEXIND, EQ, 02-Nov-2023,481.6,484.05,489.55,482.0, 482.00,483.75,484.87,15197,73.69,1644, 5992, 39.43,0.3942883463841548,2023-11-02
APEX, EQ, 02-Nov-2023,208.3,211.45,212.0,208.0, 210.00,209.55,209.69,63947,134.09,3215, 27731, 43.37,0.43365599637199553,2023-11-02
APLAPOLLO, EQ, 02-Nov-2023,1526.6,1540.0,1574.7,1537.55, 1570.00,1559.9,1553.62,1368005,21253.57,59593, 962360, 70.35,0.7034769609760199,2023-11-02
APLLTD, EQ, 02-Nov-2023,712.55,715.9,732.0,712.1, 721.15,723.8,722.96,102880,743.78,9804, 60125, 58.44,0.5844187402799378,2023-11-02
APOLLO, EQ, 02-Nov-2023,98.3,101.0,104.5,95.5, 97.00,96.55,98.81,8508381,8406.96,39626, 3098333, 36.42,0.36415071210374805,2023-11-02
APOLLOHOSP, EQ, 02-Nov-2023,4796.55,4837.8,4895.0,4810.2, 4890.00,4887.0,4869.98,214035,10423.47,35546, 58683, 27.42,0.2741747844978625,2023-11-02
APOLLOPIPE, EQ, 02-Nov-2023,650.05,651.05,659.0,645.3, 646.00,648.2,650.87,24111,156.93,3135, 12493, 51.81,0.5181452449089627,2023-11-02
APOLLOTYRE, EQ, 02-Nov-2023,380.7,387.0,389.7,383.0, 387.40,387.4,386.51,1826171,7058.28,25110, 739032, 40.47,0.4046893746533046,2023-11-02
APOLSINHOT, EQ, 02-Nov-2023,1757.5,1809.0,1809.0,1752.0, 1763.00,1768.9,1787.0,693,12.38,173, 426, 61.47,0.6147186147186147,2023-11-02
APTECHT, EQ, 02-Nov-2023,257.6,258.85,264.0,255.05, 255.95,255.95,258.35,185587,479.47,7858, 82999, 44.72,0.4472242129028434,2023-11-02
APTUS, EQ, 02-Nov-2023,286.15,287.8,291.9,280.4, 289.95,289.8,289.68,2660043,7705.57,11816, 2516110, 94.59,0.9458907243228775,2023-11-02
ARCHIDPLY, EQ, 02-Nov-2023,82.55,85.0,85.0,82.2, 82.25,82.45,83.72,31102,26.04,966, 14329, 46.07,0.4607099221914989,2023-11-02
ARCHIES, EQ, 02-Nov-2023,23.65,24.2,24.65,23.75, 24.40,24.4,24.18,39145,9.47,544, 16483, 42.11,0.4210754885681441,2023-11-02
ARE&M, EQ, 02-Nov-2023,617.9,621.0,625.1,617.1, 617.80,618.0,619.07,229449,1420.46,13422, 125518, 54.70,0.5470409546347991,2023-11-02
ARENTERP, BE, 02-Nov-2023,36.05,36.25,37.45,36.1, 37.30,37.2,36.38,1081,0.39,13, -, -,,2023-11-02
ARIES, EQ, 02-Nov-2023,169.75,171.4,173.35,170.3, 173.10,172.35,172.15,18128,31.21,841, 12725, 70.20,0.7019527802294793,2023-11-02
ARIHANTCAP, EQ, 02-Nov-2023,69.1,69.45,69.9,68.65, 68.75,69.2,69.31,55500,38.47,857, 27080, 48.79,0.48792792792792794,2023-11-02
ARIHANTSUP, EQ, 02-Nov-2023,170.1,172.55,174.9,170.1, 170.20,170.5,170.95,47781,81.68,815, 13413, 28.07,0.28071827713944875,2023-11-02
ARMANFIN, EQ, 02-Nov-2023,2368.6,2468.6,2487.2,2251.0, 2295.00,2272.45,2334.52,82686,1930.32,11489, 37324, 45.14,0.45139443194736717,2023-11-02
AROGRANITE, BE, 02-Nov-2023,48.65,49.45,49.9,48.25, 48.60,49.0,49.13,19627,9.64,102, -, -,,2023-11-02
ARROWGREEN, EQ, 02-Nov-2023,465.65,488.0,488.0,453.6, 461.80,459.25,469.66,89170,418.8,7636, 32498, 36.44,0.36444992710552876,2023-11-02
ARSHIYA, BE, 02-Nov-2023,3.85,3.85,3.95,3.8, 3.90,3.9,3.91,207192,8.1,222, -, -,,2023-11-02
ARSSINFRA, BE, 02-Nov-2023,18.65,18.65,19.3,18.65, 19.30,19.25,19.0,5691,1.08,36, -, -,,2023-11-02
ARTEMISMED, EQ, 02-Nov-2023,148.05,150.3,152.35,147.05, 148.50,148.25,149.44,122664,183.31,2624, 75132, 61.25,0.6125024457053414,2023-11-02
ARTNIRMAN, EQ, 02-Nov-2023,48.75,48.9,50.0,48.0, 48.70,48.7,49.11,1790,0.88,60, 952, 53.18,0.5318435754189944,2023-11-02
ARVEE, EQ, 02-Nov-2023,113.65,115.35,116.1,114.05, 116.10,116.05,115.86,144,0.17,21, 71, 49.31,0.4930555555555556,2023-11-02
ARVIND, EQ, 02-Nov-2023,189.45,192.35,209.7,190.4, 198.05,198.65,202.88,11199383,22720.88,100544, 1636082, 14.61,0.14608679781734404,2023-11-02
ARVINDFASN, EQ, 02-Nov-2023,321.0,323.55,329.05,323.1, 326.50,325.0,326.08,102239,333.38,4968, 49367, 48.29,0.48285879165484796,2023-11-02
ARVSMART, EQ, 02-Nov-2023,339.15,340.9,341.25,330.9, 339.00,336.4,337.18,147613,497.72,5595, 84801, 57.45,0.5744819223239146,2023-11-02
ASAHIINDIA, EQ, 02-Nov-2023,555.45,560.3,575.05,551.55, 559.75,561.55,564.35,131907,744.41,10614, 39265, 29.77,0.2976718445571501,2023-11-02
ASAHISONG, EQ, 02-Nov-2023,252.75,256.6,274.0,254.0, 271.95,271.8,268.58,90493,243.05,1882, 47122, 52.07,0.5207253599725946,2023-11-02
ASAL, EQ, 02-Nov-2023,388.0,388.0,393.2,375.0, 382.10,380.3,380.69,66853,254.5,5917, 36999, 55.34,0.5534381403975888,2023-11-02
ASALCBR, EQ, 02-Nov-2023,455.3,456.0,475.3,456.0, 464.90,464.5,466.66,49075,229.01,3321, 24274, 49.46,0.4946306673458991,2023-11-02
ASHAPURMIN, BE, 02-Nov-2023,295.0,295.0,302.0,293.0, 297.50,294.75,295.47,77370,228.6,891, -, -,,2023-11-02
ASHIANA, EQ, 02-Nov-2023,218.7,219.8,227.0,218.25, 224.00,222.25,222.14,136244,302.65,4433, 70614, 51.83,0.5182907137195032,2023-11-02
ASHIMASYN, EQ, 02-Nov-2023,15.8,16.1,16.25,15.05, 15.10,15.1,15.41,410371,63.23,841, 281904, 68.69,0.6869491265220983,2023-11-02
ASHOKA, EQ, 02-Nov-2023,127.6,128.65,136.8,128.65, 132.75,133.15,133.5,3337585,4455.54,19922, 753846, 22.59,0.2258657082890773,2023-11-02
ASHOKAMET, EQ, 02-Nov-2023,20.4,20.85,20.95,20.05, 20.65,20.7,20.53,13411,2.75,293, 8225, 61.33,0.6133025128625755,2023-11-02
ASHOKLEY, EQ, 02-Nov-2023,165.1,166.2,169.0,166.2, 168.40,168.5,167.8,6522631,10945.01,48910, 4060204, 62.25,0.6224794871885286,2023-11-02
ASIANENE, EQ, 02-Nov-2023,177.2,181.95,186.0,177.2, 181.00,181.95,181.64,57275,104.04,1326, 33059, 57.72,0.5771977302487996,2023-11-02
ASIANHOTNR, EQ, 02-Nov-2023,174.3,183.0,183.0,183.0, 183.00,183.0,183.0,2754,5.04,36, 2754, 100.00,1.0,2023-11-02
ASIANPAINT, EQ, 02-Nov-2023,2934.55,2961.05,2962.0,2934.0, 2955.10,2955.4,2948.93,900125,26544.02,94444, 507089, 56.34,0.5633539786140814,2023-11-02
ASIANTILES, EQ, 02-Nov-2023,81.85,82.55,85.25,82.0, 82.85,83.1,83.74,2673290,2238.52,10758, 916869, 34.30,0.34297401329447985,2023-11-02
ASMS, BE, 02-Nov-2023,15.45,15.75,15.75,15.75, 15.75,15.75,15.75,8962,1.41,19, -, -,,2023-11-02
ASPINWALL, EQ, 02-Nov-2023,237.25,237.35,241.95,232.0, 233.10,235.3,236.82,1595,3.78,79, 1162, 72.85,0.7285266457680251,2023-11-02
ASTEC, EQ, 02-Nov-2023,1225.8,1225.9,1259.95,1222.0, 1250.00,1252.0,1238.69,9439,116.92,1315, 6225, 65.95,0.6594978281597627,2023-11-02
ASTERDM, EQ, 02-Nov-2023,329.95,331.5,332.9,329.0, 330.40,330.95,330.86,85315,282.27,6924, 48489, 56.84,0.568352575748696,2023-11-02
ASTRAL, EQ, 02-Nov-2023,1824.0,1829.0,1857.7,1827.0, 1844.95,1842.25,1844.78,308915,5698.81,29838, 185399, 60.02,0.6001618568214557,2023-11-02
ASTRAMICRO, EQ, 02-Nov-2023,462.15,466.15,469.7,457.7, 460.80,458.65,460.86,337033,1553.26,8976, 89456, 26.54,0.26542208033041276,2023-11-02
