SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIPHARM, EQ, 21-Mar-2025,768.75,774.4,788.05,717.6,764.0,761.1,752.67,1592489,11986.14,78990, 476023, 29.89,0.29891760633825415,2025-03-21
AARTISURF, EQ, 21-Mar-2025,442.95,447.95,458.3,442.0,448.25,445.45,450.26,31762,143.01,1435, 20635, 64.97,0.6496757131163025,2025-03-21
AARVEEDEN, BE, 21-Mar-2025,147.06,146.01,150.0,142.5,145.25,145.98,145.05,15251,22.12,158, -, -,,2025-03-21
AARVI, EQ, 21-Mar-2025,104.8,105.16,107.9,101.43,103.3,104.08,104.35,29341,30.62,914, 20195, 68.83,0.6882860161548686,2025-03-21
AAVAS, EQ, 21-Mar-2025,1980.0,1980.0,1993.2,1956.05,1973.7,1981.05,1976.7,189226,3740.43,18547, 92299, 48.78,0.48777123651083887,2025-03-21
ABAN, BE, 21-Mar-2025,38.35,38.75,39.78,38.25,38.72,38.41,38.99,119264,46.5,675, -, -,,2025-03-21
ABB, EQ, 21-Mar-2025,5460.7,5469.95,5572.65,5433.4,5458.7,5457.5,5499.23,685475,37695.86,72546, 373449, 54.48,0.544803238630147,2025-03-21
ABBOTINDIA, EQ, 21-Mar-2025,30179.35,30290.0,30499.0,30046.55,30100.0,30292.1,30305.38,7752,2349.27,4329, 3403, 43.90,0.4389834881320949,2025-03-21
ABCAPITAL, EQ, 21-Mar-2025,176.78,178.7,186.41,177.46,186.0,185.52,183.85,13679696,25150.8,83658, 4952921, 36.21,0.3620636745144044,2025-03-21
ABDL, EQ, 21-Mar-2025,318.6,318.6,324.25,318.05,321.0,320.05,321.19,389965,1252.51,7340, 229161, 58.76,0.5876450450681472,2025-03-21
ABFRL, EQ, 21-Mar-2025,250.71,251.0,256.0,249.89,254.65,253.26,253.53,5750726,14579.94,32946, 3437012, 59.77,0.5976657555932938,2025-03-21
ABGSEC, EQ, 21-Mar-2025,107.01,107.05,107.15,106.51,106.68,106.68,106.81,114,0.12,6, 62, 54.39,0.543859649122807,2025-03-21
ABINFRA, EQ, 21-Mar-2025,94.98,94.9,96.75,93.43,95.5,95.65,95.08,90427,85.98,1833, 21557, 23.84,0.2383911884724695,2025-03-21
ABMINTLLTD, EQ, 21-Mar-2025,47.0,49.35,49.35,49.34,49.35,49.35,49.35,772,0.38,17, 675, 87.44,0.8743523316062176,2025-03-21
ABREL, EQ, 21-Mar-2025,1937.05,1939.75,2055.0,1939.75,2055.0,2038.4,2007.36,314341,6309.97,29827, 137849, 43.85,0.43853331254911065,2025-03-21
ABSLAMC, EQ, 21-Mar-2025,638.8,643.4,653.65,633.6,638.0,638.6,640.29,351796,2252.5,26035, 217707, 61.88,0.6188444439391011,2025-03-21
ABSLBANETF, EQ, 21-Mar-2025,50.85,50.35,51.43,50.35,51.23,51.27,51.18,176631,90.39,711, 140417, 79.50,0.794973702237999,2025-03-21
ABSLLIQUID, EQ, 21-Mar-2025,1000.01,1000.01,1000.01,999.99,999.99,999.99,1000.0,2649,26.49,17, 1954, 73.76,0.7376368440921103,2025-03-21
ABSLNN50ET, EQ, 21-Mar-2025,64.75,63.55,65.81,63.55,65.47,65.4,65.45,8227,5.38,273, 5896, 71.67,0.7166646408168227,2025-03-21
ABSLPSE, EQ, 21-Mar-2025,9.19,9.18,9.45,9.17,9.2,9.33,9.36,970047,90.78,1338, 900606, 92.84,0.9284148087669979,2025-03-21
ACC, EQ, 21-Mar-2025,1889.6,1889.6,1921.0,1882.0,1916.65,1915.65,1907.56,413622,7890.07,22005, 223343, 54.00,0.5399688604571323,2025-03-21
ACCELYA, EQ, 21-Mar-2025,1315.85,1319.0,1330.0,1316.15,1322.0,1322.15,1324.69,13993,185.36,1396, 9452, 67.55,0.675480597441578,2025-03-21
ACCURACY, EQ, 21-Mar-2025,8.09,8.05,8.46,8.05,8.29,8.24,8.22,286286,23.52,789, 210295, 73.46,0.7345626401570458,2025-03-21
ACE, EQ, 21-Mar-2025,1223.8,1223.8,1262.7,1213.05,1247.9,1250.85,1246.71,196208,2446.14,23035, 74968, 38.21,0.3820843186822148,2025-03-21
ACEINTEG, EQ, 21-Mar-2025,22.75,22.41,23.17,22.09,22.11,22.63,22.63,12014,2.72,163, 8625, 71.79,0.7179124354919261,2025-03-21
ACI, EQ, 21-Mar-2025,563.55,563.55,565.0,554.0,559.0,562.6,560.5,256653,1438.53,17828, 109018, 42.48,0.42476807206617495,2025-03-21
ACL, EQ, 21-Mar-2025,56.52,56.11,57.55,56.0,56.6,56.53,56.79,66842,37.96,1681, 39081, 58.47,0.5846772987044074,2025-03-21
ACLGATI, EQ, 21-Mar-2025,59.61,59.61,60.4,58.3,58.84,58.58,59.05,803255,474.34,8343, 439687, 54.74,0.5473815911510044,2025-03-21
ACMESOLAR, EQ, 21-Mar-2025,199.94,200.97,204.65,196.9,202.0,202.26,202.31,829803,1678.81,14900, 360814, 43.48,0.4348188666466619,2025-03-21
ADANIENSOL, EQ, 21-Mar-2025,815.1,815.0,846.95,811.85,830.0,831.7,832.37,2711820,22572.28,61915, 1021115, 37.65,0.3765423221305249,2025-03-21
ADANIENT, EQ, 21-Mar-2025,2339.3,2343.8,2389.55,2338.0,2365.0,2362.8,2365.79,1101418,26057.22,55299, 413962, 37.58,0.3758445930609451,2025-03-21
ADANIGREEN, EQ, 21-Mar-2025,923.4,925.0,983.35,920.55,957.0,954.25,957.76,8147557,78034.14,169547, 1407287, 17.27,0.1727250266552293,2025-03-21
ADANIPORTS, EQ, 21-Mar-2025,1177.45,1182.0,1202.55,1172.05,1189.0,1188.8,1189.51,3127446,37201.29,74993, 1763184, 56.38,0.5637775999969304,2025-03-21
ADANIPOWER, EQ, 21-Mar-2025,519.65,521.0,541.5,518.1,523.4,522.1,527.95,7861834,41506.46,117409, 2413415, 30.70,0.30697862610683463,2025-03-21
ADFFOODS, EQ, 21-Mar-2025,243.71,241.5,248.01,241.5,245.9,244.67,245.29,64666,158.62,4472, 29546, 45.69,0.4569016175424489,2025-03-21
ADL, EQ, 21-Mar-2025,69.81,73.8,76.4,68.71,72.7,72.82,72.27,3508,2.54,141, 1700, 48.46,0.4846066134549601,2025-03-21
ADORWELD, EQ, 21-Mar-2025,895.1,886.15,908.25,886.0,890.0,888.4,892.34,19984,178.33,2829, 13801, 69.06,0.6906024819855885,2025-03-21
ADROITINFO, EQ, 21-Mar-2025,13.43,13.0,13.56,12.85,13.06,13.05,13.09,233643,30.57,1104, 144182, 61.71,0.6171038721468223,2025-03-21
ADSL, EQ, 21-Mar-2025,195.54,196.01,203.2,196.01,201.0,200.39,200.35,310218,621.51,9430, 128625, 41.46,0.4146277778852291,2025-03-21
ADVANIHOTR, EQ, 21-Mar-2025,61.92,62.5,62.8,61.0,62.0,62.13,61.82,94293,58.29,1854, 56213, 59.62,0.5961524185252352,2025-03-21
ADVENZYMES, EQ, 21-Mar-2025,288.25,288.8,294.6,288.0,290.0,291.55,290.54,186539,541.98,9852, 111317, 59.67,0.5967492052600261,2025-03-21
AEGISLOG, EQ, 21-Mar-2025,791.15,794.0,802.0,787.7,794.5,795.7,796.96,502753,4006.76,25232, 146162, 29.07,0.29072327763335076,2025-03-21
AEROFLEX, EQ, 21-Mar-2025,174.21,175.4,178.5,172.63,177.0,176.81,176.37,734655,1295.69,12978, 347939, 47.36,0.47360870068263333,2025-03-21
AETHER, EQ, 21-Mar-2025,857.8,857.8,888.0,855.9,872.05,874.25,869.79,60689,527.87,5660, 34508, 56.86,0.5686038656099128,2025-03-21
AFCONS, EQ, 21-Mar-2025,470.0,470.0,488.0,464.4,484.8,485.45,479.05,1022255,4897.14,27468, 432762, 42.33,0.4233405559278262,2025-03-21
AFFLE, EQ, 21-Mar-2025,1509.05,1520.0,1548.0,1502.25,1533.25,1541.65,1534.25,171371,2629.26,19177, 65954, 38.49,0.38486091579088644,2025-03-21
AFFORDABLE, EQ, 21-Mar-2025,404.85,403.2,423.8,401.1,415.0,411.7,415.85,28043,116.62,2177, 17997, 64.18,0.6417644331918839,2025-03-21
AFIL, EQ, 21-Mar-2025,69.79,69.37,72.2,69.36,69.9,70.34,70.92,141672,100.47,1677, 85055, 60.04,0.6003656332938054,2025-03-21
AGARIND, EQ, 21-Mar-2025,1061.4,1051.8,1079.1,1048.15,1064.0,1062.15,1064.15,17997,191.51,2432, 9786, 54.38,0.543757292882147,2025-03-21
AGARWALEYE, EQ, 21-Mar-2025,433.9,442.75,457.0,436.3,445.45,444.9,447.39,591909,2648.16,22302, 242062, 40.90,0.40895137597164427,2025-03-21
AGI, EQ, 21-Mar-2025,710.8,711.95,758.7,711.25,745.45,741.65,742.16,355060,2635.12,23191, 134655, 37.92,0.3792457612797837,2025-03-21
AGIIL, EQ, 21-Mar-2025,854.7,835.0,949.0,831.4,903.0,931.1,876.32,130193,1140.91,10336, 69680, 53.52,0.5352054257909411,2025-03-21
AGRITECH, EQ, 21-Mar-2025,141.44,141.44,149.99,141.44,147.85,146.18,146.04,26973,39.39,1093, 16548, 61.35,0.613502391280169,2025-03-21
AGROPHOS, EQ, 21-Mar-2025,30.15,30.05,31.33,29.89,31.18,31.12,31.02,31161,9.67,914, 18544, 59.51,0.5951028529251308,2025-03-21
AGSTRA, BE, 21-Mar-2025,11.27,10.7,10.7,10.7,10.7,10.7,10.7,468978,50.18,1413, -, -,,2025-03-21
AHL, BE, 21-Mar-2025,180.0,181.0,181.0,176.4,180.0,180.0,180.38,65873,118.82,132, -, -,,2025-03-21
AHLADA, EQ, 21-Mar-2025,63.1,63.72,64.95,63.21,64.0,64.07,64.24,52408,33.66,1169, 39506, 75.38,0.7538162112654556,2025-03-21
AHLEAST, EQ, 21-Mar-2025,135.55,136.38,138.15,135.22,136.52,137.45,137.33,14481,19.89,372, 8826, 60.95,0.6094882950072509,2025-03-21
AHLUCONT, EQ, 21-Mar-2025,811.5,811.55,828.55,803.55,819.8,819.0,820.07,90069,738.63,9131, 45273, 50.26,0.5026479698897512,2025-03-21
AIAENG, EQ, 21-Mar-2025,3250.7,3271.0,3460.0,3220.0,3383.0,3328.75,3301.23,120784,3987.35,24548, 73021, 60.46,0.6045585508014306,2025-03-21
AIIL, EQ, 21-Mar-2025,1597.45,1600.05,1639.7,1535.25,1550.0,1552.1,1576.95,82909,1307.44,13549, 39157, 47.23,0.472288895053613,2025-03-21
AIRAN, EQ, 21-Mar-2025,27.07,27.07,29.75,26.99,28.67,28.49,28.59,437960,125.2,3525, 152636, 34.85,0.3485158461959996,2025-03-21
AIROLAM, EQ, 21-Mar-2025,95.45,96.61,97.9,95.84,97.5,97.56,96.15,7375,7.09,91, 6874, 93.21,0.9320677966101695,2025-03-21
AJANTPHARM, EQ, 21-Mar-2025,2626.35,2654.25,2881.5,2630.05,2732.05,2714.1,2738.92,1064254,29149.07,73547, 420559, 39.52,0.39516788285503274,2025-03-21
AJAXENGG, EQ, 21-Mar-2025,623.8,620.9,637.4,584.8,587.0,601.4,616.38,791319,4877.54,32766, 385779, 48.75,0.4875138850450956,2025-03-21
AJMERA, EQ, 21-Mar-2025,861.45,864.35,989.0,862.65,940.0,958.75,913.5,162203,1481.72,13475, 62939, 38.80,0.3880261154232659,2025-03-21
AJOONI, EQ, 21-Mar-2025,6.11,6.22,6.4,6.0,6.26,6.27,6.15,2705778,166.43,2824, 970991, 35.89,0.35885833944987355,2025-03-21
AKASH, EQ, 21-Mar-2025,25.99,26.12,26.5,25.32,26.1,25.88,25.62,51744,13.26,302, 39773, 76.86,0.7686495052566481,2025-03-21
AKG, EQ, 21-Mar-2025,13.23,13.65,13.66,13.35,13.41,13.41,13.51,92366,12.48,243, 72934, 78.96,0.7896195569798411,2025-03-21
AKI, BE, 21-Mar-2025,7.54,7.91,7.91,7.91,7.91,7.91,7.91,218826,17.31,35, -, -,,2025-03-21
AKSHAR, BE, 21-Mar-2025,0.58,0.59,0.6,0.58,0.6,0.59,0.59,1953142,11.52,1345, -, -,,2025-03-21
AKSHARCHEM, EQ, 21-Mar-2025,218.92,218.78,224.89,218.78,223.0,221.52,221.49,8833,19.56,354, 6381, 72.24,0.722404619042228,2025-03-21
AKSHOPTFBR, BE, 21-Mar-2025,8.06,8.0,8.33,7.93,8.22,8.23,8.14,426491,34.7,537, -, -,,2025-03-21
AKUMS, EQ, 21-Mar-2025,505.7,505.8,524.45,490.9,501.0,500.45,506.9,996870,5053.18,22589, 665704, 66.78,0.6677941958329572,2025-03-21
AKZOINDIA, EQ, 21-Mar-2025,3299.85,3299.85,3399.95,3272.2,3382.15,3375.35,3346.05,9089,304.12,3321, 5561, 61.18,0.6118384860820772,2025-03-21
ALANKIT, EQ, 21-Mar-2025,15.45,15.49,16.18,15.4,15.99,15.84,15.83,1054500,166.88,3630, 673721, 63.89,0.6389009009009009,2025-03-21
ALBERTDAVD, EQ, 21-Mar-2025,847.85,852.7,890.0,852.35,880.95,868.65,868.87,39285,341.34,2411, 28416, 72.33,0.7233295150820924,2025-03-21
ALEMBICLTD, EQ, 21-Mar-2025,97.17,97.02,100.65,97.02,100.2,100.08,99.71,697811,695.8,9521, 307633, 44.09,0.4408543287509082,2025-03-21
ALICON, EQ, 21-Mar-2025,702.65,705.9,717.8,693.4,709.0,706.7,705.13,24650,173.82,7020, 11693, 47.44,0.4743610547667343,2025-03-21
ALIVUS, EQ, 21-Mar-2025,1133.4,1136.0,1136.25,1094.0,1099.0,1100.6,1110.48,47709,529.8,6893, 16821, 35.26,0.3525749858517261,2025-03-21
ALKALI, EQ, 21-Mar-2025,92.45,96.45,96.45,89.5,90.52,90.82,92.03,46758,43.03,1454, 25579, 54.71,0.5470507720603961,2025-03-21
ALKEM, EQ, 21-Mar-2025,4906.2,4904.0,5016.75,4881.5,4985.0,4979.0,4974.81,151296,7526.69,19200, 80189, 53.00,0.5300140122673435,2025-03-21
ALKYLAMINE, EQ, 21-Mar-2025,1593.25,1610.0,1637.1,1595.0,1608.0,1604.55,1611.79,105729,1704.13,18952, 46185, 43.68,0.4368243339102801,2025-03-21
ALLCARGO, EQ, 21-Mar-2025,30.68,30.69,31.35,30.63,30.99,30.97,31.01,8506938,2638.09,26478, 4858797, 57.12,0.571156977986674,2025-03-21
ALLDIGI, EQ, 21-Mar-2025,951.0,950.9,960.0,939.0,960.0,951.0,949.71,10949,103.98,1365, 6852, 62.58,0.6258105763083387,2025-03-21
ALMONDZ, EQ, 21-Mar-2025,18.99,19.39,19.53,18.7,18.8,18.84,18.99,396689,75.32,1233, 280275, 70.65,0.7065358505025348,2025-03-21
ALOKINDS, EQ, 21-Mar-2025,16.26,16.38,17.0,16.15,16.95,16.92,16.67,7603316,1267.82,12883, 3985974, 52.42,0.524241528301599,2025-03-21
ALPA, EQ, 21-Mar-2025,111.74,110.27,113.99,110.27,112.0,112.45,112.21,23476,26.34,517, 14366, 61.19,0.6119441131368206,2025-03-21
ALPHA, EQ, 21-Mar-2025,44.4,44.4,45.18,44.4,45.1,45.01,45.01,1861317,837.72,4443, 1245291, 66.90,0.6690375685603258,2025-03-21
ALPHAETF, EQ, 21-Mar-2025,22.37,22.41,22.59,22.24,22.57,22.55,22.53,4327259,974.91,2208, 3358781, 77.62,0.7761913488423041,2025-03-21
ALPHAGEO, BE, 21-Mar-2025,246.01,246.0,250.0,240.15,243.0,242.74,245.45,35351,86.77,303, -, -,,2025-03-21
ALPL30IETF, EQ, 21-Mar-2025,25.58,25.58,25.8,25.5,25.72,25.73,25.77,7718916,1989.21,2223, 7196806, 93.24,0.932359673301277,2025-03-21
ALPSINDUS, BE, 21-Mar-2025,2.44,2.42,2.42,2.31,2.34,2.34,2.34,18076,0.42,78, -, -,,2025-03-21
AMBER, EQ, 21-Mar-2025,7248.5,7260.0,7261.25,6840.0,6888.0,6890.55,6951.64,783413,54460.09,83239, 159182, 20.32,0.20319039893389565,2025-03-21
AMBICAAGAR, EQ, 21-Mar-2025,26.91,26.74,28.07,26.62,27.4,27.68,27.41,14891,4.08,290, 11192, 75.16,0.7515949231079175,2025-03-21
AMBIKCO, EQ, 21-Mar-2025,1329.35,1365.0,1390.3,1364.95,1379.4,1384.8,1380.17,35026,483.42,4231, 19292, 55.08,0.5507908410894764,2025-03-21
AMBUJACEM, EQ, 21-Mar-2025,504.7,505.0,517.0,505.0,514.85,514.5,512.18,4271244,21876.37,56281, 2594968, 60.75,0.6075438443694624,2025-03-21
AMDIND, EQ, 21-Mar-2025,42.88,43.45,48.0,42.81,46.42,46.57,45.85,64827,29.73,1009, 32144, 49.58,0.4958427815570673,2025-03-21
AMIORG, EQ, 21-Mar-2025,2377.85,2386.25,2475.0,2326.8,2458.0,2423.6,2416.4,1204272,29099.98,86693, 808238, 67.11,0.6711423997236504,2025-03-21
AMJLAND, EQ, 21-Mar-2025,49.55,51.29,51.29,49.0,49.5,49.54,50.11,10284,5.15,343, 6784, 65.97,0.6596654998055231,2025-03-21
AMNPLST, EQ, 21-Mar-2025,225.96,224.5,235.0,224.35,227.0,229.75,228.73,14997,34.3,1190, 6748, 45.00,0.44995665799826634,2025-03-21
AMRUTANJAN, EQ, 21-Mar-2025,631.7,635.0,647.9,632.0,640.0,640.6,639.72,24512,156.81,2173, 17315, 70.64,0.7063887075718016,2025-03-21
ANANDRATHI, EQ, 21-Mar-2025,1729.75,1729.75,1791.9,1720.0,1769.0,1774.75,1751.09,237881,4165.51,35544, 112000, 47.08,0.4708236471176765,2025-03-21
ANANTRAJ, EQ, 21-Mar-2025,520.65,518.5,554.0,516.1,543.15,540.35,539.45,2487287,13417.57,44798, 811842, 32.64,0.326396591949381,2025-03-21
ANDHRAPAP, EQ, 21-Mar-2025,70.87,71.6,73.59,71.26,72.8,72.48,72.54,315491,228.85,5562, 184888, 58.60,0.5860325651127924,2025-03-21
ANDHRSUGAR, EQ, 21-Mar-2025,70.71,71.09,72.48,68.1,70.0,69.58,70.78,394021,278.87,7303, 225675, 57.27,0.572748660604384,2025-03-21
ANGELONE, EQ, 21-Mar-2025,2262.8,2260.0,2344.4,2235.0,2339.0,2336.8,2312.1,1585395,36655.98,90047, 281061, 17.73,0.17728137151940052,2025-03-21
ANIKINDS, EQ, 21-Mar-2025,92.1,89.25,99.9,89.25,99.75,99.67,97.05,21490,20.86,679, 15662, 72.88,0.7288040949278735,2025-03-21
ANMOL, EQ, 21-Mar-2025,16.55,16.7,16.97,16.55,16.69,16.65,16.69,185263,30.92,811, 159224, 85.94,0.8594484597572101,2025-03-21
ANSALAPI, BZ, 21-Mar-2025,3.93,4.0,4.0,3.85,4.0,4.0,3.98,1444332,57.45,170, -, -,,2025-03-21
ANTGRAPHIC, EQ, 21-Mar-2025,1.03,1.05,1.05,1.03,1.05,1.04,1.04,221951,2.3,291, 175712, 79.17,0.7916702335200112,2025-03-21
ANUHPHR, EQ, 21-Mar-2025,155.89,159.02,160.0,156.21,158.3,157.96,158.46,45655,72.34,2551, 25799, 56.51,0.56508597086847,2025-03-21
ANUP, EQ, 21-Mar-2025,3135.7,3163.7,3340.0,3065.2,3310.0,3266.55,3257.39,509924,16610.21,63630, 316121, 61.99,0.6199374808795036,2025-03-21
ANURAS, EQ, 21-Mar-2025,774.8,781.8,781.8,763.6,770.05,770.65,773.7,249023,1926.7,7821, 108314, 43.50,0.4349558072949085,2025-03-21
AONETOTAL, EQ, 21-Mar-2025,10.63,10.63,10.77,10.5,10.68,10.68,10.68,262734,28.05,1009, 196110, 74.64,0.7464203338738039,2025-03-21
APARINDS, EQ, 21-Mar-2025,5717.0,5760.0,6028.45,5723.9,5920.0,5928.2,5929.81,491761,29160.48,58328, 205921, 41.87,0.41874203118994796,2025-03-21
APCL, EQ, 21-Mar-2025,100.66,101.9,106.44,100.5,106.4,105.66,104.24,52936,55.18,1417, 35646, 67.34,0.6733791748526523,2025-03-21
APCOTEXIND, EQ, 21-Mar-2025,321.35,320.0,330.0,317.0,319.0,318.45,323.72,50482,163.42,3647, 22069, 43.72,0.43716572243571966,2025-03-21
APEX, EQ, 21-Mar-2025,236.01,234.0,238.79,231.0,232.25,231.81,234.48,94290,221.09,4794, 46781, 49.61,0.4961395694135115,2025-03-21
APLAPOLLO, EQ, 21-Mar-2025,1510.3,1510.3,1519.4,1492.05,1514.9,1511.55,1509.41,558260,8426.43,35860, 315166, 56.46,0.5645505678357754,2025-03-21
APLLTD, EQ, 21-Mar-2025,834.7,841.5,978.95,838.1,905.05,952.6,937.75,3805633,35687.31,149276, 239149, 6.28,0.06284079415960499,2025-03-21
APOLLO, EQ, 21-Mar-2025,118.0,118.94,128.05,118.16,125.4,125.18,123.79,17199694,21291.04,89878, 4084961, 23.75,0.23750195788366932,2025-03-21
APOLLOHOSP, EQ, 21-Mar-2025,6474.35,6494.0,6634.1,6470.05,6615.0,6611.55,6585.02,496635,32703.52,45117, 328301, 66.11,0.6610508723710572,2025-03-21
APOLLOPIPE, EQ, 21-Mar-2025,340.95,341.0,369.9,341.0,366.5,365.05,357.44,197832,707.14,16149, 93418, 47.22,0.47220874277164465,2025-03-21
APOLLOTYRE, EQ, 21-Mar-2025,427.0,426.6,428.7,422.6,426.0,425.85,425.69,1318198,5611.48,18259, 645990, 49.01,0.49005536345829687,2025-03-21
APOLSINHOT, EQ, 21-Mar-2025,1238.0,1235.2,1288.0,1235.2,1280.05,1281.95,1272.85,2526,32.15,483, 1688, 66.83,0.6682501979414094,2025-03-21
APTECHT, EQ, 21-Mar-2025,125.81,127.05,129.14,124.77,126.3,125.95,126.7,288728,365.81,8420, 121656, 42.14,0.4213515834972708,2025-03-21
APTUS, EQ, 21-Mar-2025,296.0,297.1,305.65,295.3,302.0,304.1,301.8,729955,2202.98,23647, 462611, 63.38,0.63375276558144,2025-03-21
ARCHIDPLY, EQ, 21-Mar-2025,87.01,89.49,89.96,87.5,88.51,88.72,88.71,11160,9.9,711, 6785, 60.80,0.6079749103942652,2025-03-21
ARCHIES, EQ, 21-Mar-2025,16.59,16.01,17.4,16.01,16.3,16.55,16.65,61993,10.32,368, 44740, 72.17,0.7216943848499024,2025-03-21
ARE&M, EQ, 21-Mar-2025,1038.3,1040.5,1076.1,1028.0,1050.0,1063.9,1059.68,1087698,11526.16,62170, 481242, 44.24,0.4424408245671133,2025-03-21
ARENTERP, EQ, 21-Mar-2025,44.34,44.25,48.77,42.61,48.77,48.77,47.37,10565,5.0,117, 7889, 74.67,0.746710837671557,2025-03-21
ARIES, BE, 21-Mar-2025,250.38,253.5,254.0,245.0,252.5,251.56,251.05,14663,36.81,184, -, -,,2025-03-21
ARIHANTCAP, EQ, 21-Mar-2025,75.71,76.75,77.3,72.41,72.94,73.0,74.92,524624,393.03,8629, 308341, 58.77,0.5877371222056177,2025-03-21
ARIHANTSUP, EQ, 21-Mar-2025,383.05,388.0,391.45,379.5,383.25,383.15,384.33,26582,102.16,2577, 15610, 58.72,0.5872394853660372,2025-03-21
ARKADE, EQ, 21-Mar-2025,155.07,156.2,160.93,154.44,156.1,158.05,158.31,886827,1403.93,14821, 326656, 36.83,0.36834241627735737,2025-03-21
ARMANFIN, EQ, 21-Mar-2025,1251.3,1317.7,1445.0,1291.65,1440.0,1433.0,1404.66,382601,5374.26,36912, 73423, 19.19,0.1919048826322984,2025-03-21
AROGRANITE, EQ, 21-Mar-2025,35.25,35.99,42.3,35.97,39.5,39.42,40.56,185536,75.24,1585, 60195, 32.44,0.32443838392549157,2025-03-21
ARROWGREEN, BE, 21-Mar-2025,514.45,510.0,531.0,510.0,527.9,525.4,522.56,41191,215.25,509, -, -,,2025-03-21
ARTEMISMED, EQ, 21-Mar-2025,257.38,257.38,261.2,253.16,260.85,259.83,257.66,136428,351.52,14228, 75388, 55.26,0.5525845134429882,2025-03-21
ARTNIRMAN, BE, 21-Mar-2025,43.11,43.11,44.88,43.11,44.78,44.78,43.87,559,0.25,16, -, -,,2025-03-21
ARVEE, EQ, 21-Mar-2025,152.0,152.0,157.95,148.2,148.2,154.95,155.21,819,1.27,42, 635, 77.53,0.7753357753357754,2025-03-21
ARVIND, EQ, 21-Mar-2025,327.25,327.9,337.55,324.35,335.2,335.1,332.0,588284,1953.11,21460, 216299, 36.77,0.3676778562735006,2025-03-21
ARVINDFASN, EQ, 21-Mar-2025,390.25,392.15,410.0,391.0,406.2,405.75,399.93,605756,2422.6,32596, 332565, 54.90,0.5490081815120279,2025-03-21
ARVSMART, EQ, 21-Mar-2025,697.75,704.0,725.0,698.05,703.0,703.6,709.15,62495,443.19,5583, 36047, 57.68,0.5767981438515081,2025-03-21
