SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
APCOTEXIND, EQ, 20-Dec-2024,393.75,397.7,397.95,378.0,379.0,380.2,387.25,38848,150.44,1809, 26036, 67.02,0.6702018121911038,2024-12-20
APEX, EQ, 20-Dec-2024,260.18,260.9,262.95,245.1,246.0,246.84,252.28,92322,232.91,3301, 41756, 45.23,0.45228656224951796,2024-12-20
APLAPOLLO, EQ, 20-Dec-2024,1583.15,1596.95,1597.25,1553.15,1555.55,1559.0,1579.93,537053,8485.06,32042, 323748, 60.28,0.6028231850487754,2024-12-20
APLLTD, EQ, 20-Dec-2024,1047.8,1047.8,1081.9,1046.5,1054.0,1055.15,1061.07,304458,3230.5,34439, 120122, 39.45,0.394543746592305,2024-12-20
APOLLO, EQ, 20-Dec-2024,96.74,96.69,98.0,93.56,94.28,94.15,95.59,1147541,1096.89,10637, 568974, 49.58,0.49582019291685436,2024-12-20
APOLLOHOSP, EQ, 20-Dec-2024,7297.55,7324.8,7389.9,7210.05,7244.9,7251.7,7308.13,349055,25509.4,44658, 176065, 50.44,0.5044047499677701,2024-12-20
APOLLOPIPE, EQ, 20-Dec-2024,478.2,483.95,483.95,470.0,471.0,471.1,475.52,24896,118.38,2400, 12297, 49.39,0.4939347686375321,2024-12-20
APOLLOTYRE, EQ, 20-Dec-2024,530.0,527.0,536.0,526.15,532.35,531.95,532.12,2669277,14203.85,32156, 1846328, 69.17,0.6916959161600688,2024-12-20
APOLSINHOT, EQ, 20-Dec-2024,1806.45,1845.0,1845.0,1743.1,1788.0,1776.55,1785.24,2454,43.81,564, 1382, 56.32,0.563162184189079,2024-12-20
APTECHT, EQ, 20-Dec-2024,184.65,183.89,185.99,180.2,181.32,181.43,182.31,189617,345.69,3123, 91662, 48.34,0.48340602372150177,2024-12-20
APTUS, EQ, 20-Dec-2024,308.45,308.45,311.25,301.25,305.6,303.55,308.0,847833,2611.33,23775, 580490, 68.47,0.6846749300864675,2024-12-20
ARCHIDPLY, EQ, 20-Dec-2024,111.94,113.9,123.13,111.61,122.5,121.35,119.05,192119,228.71,3774, 68429, 35.62,0.3561802840947538,2024-12-20
ARCHIES, BE, 20-Dec-2024,25.36,25.68,25.85,25.3,25.35,25.33,25.38,6799,1.73,60, -, -,,2024-12-20
ARE&M, EQ, 20-Dec-2024,1220.1,1266.95,1274.95,1185.0,1198.0,1197.35,1229.69,1454219,17882.45,72930, 427095, 29.37,0.29369372838616464,2024-12-20
ARENTERP, BE, 20-Dec-2024,65.03,63.9,64.9,61.77,61.77,61.91,62.11,5644,3.51,108, -, -,,2024-12-20
ARIES, BE, 20-Dec-2024,340.45,336.45,336.45,323.45,323.45,323.45,324.89,30553,99.26,535, -, -,,2024-12-20
ARIHANTCAP, EQ, 20-Dec-2024,103.76,103.65,104.5,96.26,99.5,99.26,101.13,521985,527.9,5218, 281031, 53.84,0.5383890341676485,2024-12-20
ARIHANTSUP, EQ, 20-Dec-2024,460.45,461.6,474.8,431.0,443.6,438.55,458.82,100599,461.56,3538, 38891, 38.66,0.3865943001421485,2024-12-20
ARKADE, EQ, 20-Dec-2024,163.78,163.99,166.49,158.01,160.99,162.03,161.39,4816804,7773.64,30128, 2242519, 46.56,0.4655616047487089,2024-12-20
ARMANFIN, EQ, 20-Dec-2024,1265.55,1266.0,1272.05,1247.2,1259.9,1253.9,1256.62,21805,274.01,3955, 14394, 66.01,0.6601238248108232,2024-12-20
AROGRANITE, EQ, 20-Dec-2024,47.63,47.63,48.79,47.0,47.11,47.13,47.96,11510,5.52,381, 6942, 60.31,0.6031277150304083,2024-12-20
ARROWGREEN, EQ, 20-Dec-2024,863.8,869.9,869.9,820.65,827.7,822.3,834.68,54167,452.12,3299, 38905, 71.82,0.7182417338970222,2024-12-20
ARSHIYA, BE, 20-Dec-2024,3.72,3.76,3.8,3.53,3.53,3.53,3.59,587411,21.09,628, -, -,,2024-12-20
ARSSINFRA, BE, 20-Dec-2024,19.43,20.0,20.4,19.43,20.4,20.4,20.21,39565,8.0,165, -, -,,2024-12-20
ARTEMISMED, EQ, 20-Dec-2024,335.7,337.9,337.9,321.2,322.8,324.25,331.16,309451,1024.79,5249, 187969, 60.74,0.6074273471405812,2024-12-20
ARTNIRMAN, BE, 20-Dec-2024,58.71,61.0,61.0,58.25,59.76,58.95,59.2,5132,3.04,109, -, -,,2024-12-20
ARVEE, EQ, 20-Dec-2024,185.6,185.0,185.0,178.0,178.0,178.12,180.17,2673,4.82,150, 1201, 44.93,0.4493078937523382,2024-12-20
ARVIND, EQ, 20-Dec-2024,434.3,435.95,437.95,410.4,414.95,413.25,421.79,643718,2715.13,29396, 332267, 51.62,0.5161685707095343,2024-12-20
ARVINDFASN, EQ, 20-Dec-2024,512.9,530.0,541.5,520.2,526.0,522.2,530.69,1501891,7970.35,53157, 634536, 42.25,0.42249137920128693,2024-12-20
ARVSMART, EQ, 20-Dec-2024,955.85,961.5,961.5,898.15,902.9,901.7,919.78,54726,503.36,6606, 32332, 59.08,0.5907977926396959,2024-12-20
ASAHIINDIA, EQ, 20-Dec-2024,760.1,764.0,767.45,751.55,755.0,757.0,759.06,108468,823.34,8458, 56662, 52.24,0.5223844820592248,2024-12-20
ASAHISONG, EQ, 20-Dec-2024,371.15,375.95,380.45,360.05,369.9,362.55,367.11,6784,24.9,686, 4402, 64.89,0.6488797169811321,2024-12-20
ASAL, EQ, 20-Dec-2024,691.25,693.3,693.3,665.0,667.5,666.65,678.29,15028,101.93,1697, 7906, 52.61,0.526084642001597,2024-12-20
