SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIIND, EQ, 15-May-2024,653.0,650.0,652.45,620.1,621.45,621.9,628.31,4043426,25405.29,94380, 1185046, 29.31,0.29307968044920324,2024-05-15
AARTIPHARM, EQ, 15-May-2024,618.05,607.7,614.4,583.05,586.15,587.05,597.21,1384675,8269.44,40400, 323526, 23.36,0.23364760683914998,2024-05-15
AARTISURF, EQ, 15-May-2024,701.2,705.0,712.0,676.2,686.9,684.6,693.39,20509,142.21,2824, 11485, 56.00,0.5599980496367448,2024-05-15
AARVEEDEN, EQ, 15-May-2024,25.65,25.95,26.2,25.55,25.85,25.85,25.88,42264,10.94,319, 9014, 21.33,0.21327844028014387,2024-05-15
AARVI, EQ, 15-May-2024,139.75,140.0,148.25,139.8,144.0,143.55,144.47,29501,42.62,1398, 9587, 32.50,0.3249720348462764,2024-05-15
AAVAS, EQ, 15-May-2024,1560.2,1561.0,1592.7,1548.55,1580.0,1577.3,1573.73,238308,3750.32,21869, 151642, 63.63,0.6363277774980277,2024-05-15
ABAN, BE, 15-May-2024,65.0,65.0,66.0,63.85,64.05,64.25,64.79,36067,23.37,345, -, -,,2024-05-15
ABB, EQ, 15-May-2024,8080.85,8080.0,8125.0,7965.2,8064.0,8084.3,8056.17,460611,37107.63,61088, 134266, 29.15,0.29149542672667395,2024-05-15
ABBOTINDIA, EQ, 15-May-2024,26778.4,26862.55,26862.55,26337.5,26407.55,26410.95,26533.86,6434,1707.19,3482, 2607, 40.52,0.40519117189928505,2024-05-15
ABCAPITAL, EQ, 15-May-2024,220.3,222.0,224.85,219.65,220.2,220.45,222.5,5033092,11198.61,33285, 1290481, 25.64,0.2563992472221847,2024-05-15
ABFRL, EQ, 15-May-2024,258.55,259.7,267.1,259.15,262.95,263.05,264.07,8075972,21326.56,44817, 4170810, 51.64,0.5164468128418473,2024-05-15
ABMINTLLTD, EQ, 15-May-2024,64.25,64.25,66.1,64.0,65.0,64.5,64.18,996,0.64,32, 641, 64.36,0.643574297188755,2024-05-15
ABSLAMC, EQ, 15-May-2024,538.45,538.45,543.8,528.75,529.0,530.0,532.96,143290,763.67,13038, 101509, 70.84,0.7084164980110266,2024-05-15
ABSLBANETF, EQ, 15-May-2024,48.36,48.63,48.63,48.15,48.34,48.25,48.29,40317,19.47,340, 31370, 77.81,0.7780836867822507,2024-05-15
ABSLLIQUID, EQ, 15-May-2024,999.99,1000.01,1000.01,999.99,999.99,999.99,1000.0,3104,31.04,39, 2375, 76.51,0.7651417525773195,2024-05-15
ABSLNN50ET, EQ, 15-May-2024,67.52,67.49,68.4,67.49,67.68,67.71,67.81,6359,4.31,172, 3990, 62.75,0.6274571473502123,2024-05-15
ACC, EQ, 15-May-2024,2463.5,2477.95,2502.0,2451.3,2480.0,2489.15,2479.98,474968,11779.11,26327, 273383, 57.56,0.5755819339408128,2024-05-15
ACCELYA, EQ, 15-May-2024,1691.8,1704.4,1704.95,1679.95,1685.3,1689.3,1691.31,8101,137.01,1940, 4618, 57.01,0.5700530798666831,2024-05-15
ACCURACY, BE, 15-May-2024,8.95,9.1,9.3,8.9,8.9,8.95,9.01,178779,16.11,819, -, -,,2024-05-15
ACE, EQ, 15-May-2024,1378.9,1388.4,1410.0,1370.1,1390.45,1392.8,1388.57,258944,3595.61,25300, 111132, 42.92,0.42917387543252594,2024-05-15
ACEINTEG, EQ, 15-May-2024,32.85,34.8,34.8,32.65,33.0,32.9,33.11,3698,1.22,61, 3212, 86.86,0.8685776095186587,2024-05-15
ACI, EQ, 15-May-2024,645.8,600.0,629.7,583.55,617.5,616.6,617.46,1347131,8318.0,50710, 500706, 37.17,0.3716832290252396,2024-05-15
ACL, EQ, 15-May-2024,91.75,95.0,95.55,89.5,93.0,92.05,92.66,48742,45.17,804, 23246, 47.69,0.4769192893192729,2024-05-15
ACLGATI, EQ, 15-May-2024,107.35,108.5,109.4,105.2,105.5,105.75,106.91,215171,230.05,2428, 144229, 67.03,0.6702994362623216,2024-05-15
ADANIENSOL, EQ, 15-May-2024,1022.05,1025.0,1039.0,1018.75,1024.5,1021.65,1027.6,597368,6138.52,25874, 168222, 28.16,0.28160530862048183,2024-05-15
ADANIENT, EQ, 15-May-2024,3037.55,3046.75,3118.85,3037.6,3047.0,3049.75,3074.65,1688836,51925.84,93983, 353171, 20.91,0.20912095668259084,2024-05-15
ADANIGREEN, EQ, 15-May-2024,1788.8,1790.0,1845.0,1782.65,1835.0,1839.15,1831.59,8281198,151677.89,118004, 4946521, 59.73,0.5973194941118423,2024-05-15
ADANIPORTS, EQ, 15-May-2024,1331.25,1337.85,1353.95,1333.0,1337.6,1337.85,1341.63,2189768,29378.67,95993, 787640, 35.97,0.35969107229624325,2024-05-15
ADANIPOWER, EQ, 15-May-2024,628.05,630.0,647.8,626.0,641.5,639.75,639.98,7613514,48724.64,108574, 3039642, 39.92,0.3992429776841548,2024-05-15
ADFFOODS, EQ, 15-May-2024,237.1,241.15,242.0,231.55,231.55,233.55,236.08,229112,540.89,9680, 93592, 40.85,0.4084989001012605,2024-05-15
ADL, EQ, 15-May-2024,83.75,82.8,91.8,82.75,84.8,85.75,87.26,9686,8.45,209, 2958, 30.54,0.30538922155688625,2024-05-15
ADORWELD, EQ, 15-May-2024,1340.3,1329.0,1368.4,1328.25,1350.2,1351.55,1343.49,18121,243.45,3508, 7693, 42.45,0.42453506980850947,2024-05-15
ADROITINFO, EQ, 15-May-2024,20.2,20.75,21.2,19.45,20.7,20.35,20.54,190915,39.2,579, 66550, 34.86,0.34858444857659165,2024-05-15
ADSL, EQ, 15-May-2024,137.65,138.65,144.35,138.0,141.0,141.35,141.74,314581,445.9,4921, 134461, 42.74,0.4274288656975469,2024-05-15
ADVANIHOTR, EQ, 15-May-2024,77.75,78.2,78.9,77.65,78.0,78.3,78.2,69842,54.62,1375, 41034, 58.75,0.5875261304086367,2024-05-15
ADVENZYMES, EQ, 15-May-2024,382.8,383.0,388.45,379.0,380.0,379.95,381.59,121959,465.38,8959, 87078, 71.40,0.71399404717979,2024-05-15
AEGISCHEM, EQ, 15-May-2024,598.0,604.4,623.2,587.0,599.0,593.85,600.14,394185,2365.66,28014, 163525, 41.48,0.41484328424470746,2024-05-15
AEROFLEX, EQ, 15-May-2024,139.25,140.95,141.4,138.65,139.2,139.2,139.84,301968,422.28,3534, 98460, 32.61,0.3260610395803529,2024-05-15
AETHER, EQ, 15-May-2024,818.45,817.95,833.0,816.9,830.0,831.65,828.29,31037,257.08,6258, 18761, 60.45,0.6044720817089281,2024-05-15
AFFLE, EQ, 15-May-2024,1092.8,1102.95,1105.9,1085.05,1090.0,1090.1,1091.46,68596,748.7,7351, 35900, 52.34,0.5233541314362353,2024-05-15
AGARIND, EQ, 15-May-2024,844.25,846.25,898.0,835.0,887.0,889.15,867.71,46909,407.03,5013, 28806, 61.41,0.6140825854313671,2024-05-15
AGI, EQ, 15-May-2024,689.0,695.0,717.2,690.0,700.0,699.6,704.43,116367,819.72,10350, 60295, 51.81,0.5181451786159307,2024-05-15
AGRITECH, EQ, 15-May-2024,200.35,199.0,204.2,196.0,196.0,197.75,199.25,8256,16.45,284, 5628, 68.17,0.6816860465116279,2024-05-15
AGROPHOS, EQ, 15-May-2024,42.15,42.15,46.2,42.15,44.0,43.75,44.91,228103,102.45,2760, 77095, 33.80,0.3379832794833913,2024-05-15
AGSTRA, EQ, 15-May-2024,70.4,71.4,71.6,69.0,70.9,70.25,70.4,91308,64.28,1127, 61515, 67.37,0.6737087659350769,2024-05-15
AHL, EQ, 15-May-2024,446.95,423.0,454.95,423.0,449.9,448.9,444.82,233146,1037.09,6073, 108539, 46.55,0.46554090569857515,2024-05-15
AHLADA, EQ, 15-May-2024,124.75,127.0,128.45,124.05,125.2,124.5,125.71,56887,71.51,568, 40477, 71.15,0.711533390757115,2024-05-15
AHLEAST, EQ, 15-May-2024,150.1,151.0,153.7,148.1,148.1,149.05,150.64,45501,68.54,833, 37050, 81.43,0.814267818289708,2024-05-15
AHLUCONT, EQ, 15-May-2024,1146.7,1150.0,1162.05,1138.3,1151.2,1146.85,1152.37,41644,479.89,8688, 25617, 61.51,0.6151426375948515,2024-05-15
AIAENG, EQ, 15-May-2024,3774.5,3760.0,3807.85,3646.05,3740.05,3755.45,3740.98,98658,3690.78,25199, 53867, 54.60,0.5459972835451763,2024-05-15
AIIL, EQ, 15-May-2024,823.0,832.8,848.0,804.15,826.0,829.95,829.25,15961,132.36,2727, 6603, 41.37,0.41369588371655913,2024-05-15
AIRAN, EQ, 15-May-2024,25.05,25.4,25.85,25.1,25.6,25.3,25.52,53394,13.63,656, 37261, 69.78,0.6978499456867813,2024-05-15
AIROLAM, EQ, 15-May-2024,153.35,154.75,158.0,150.6,151.6,152.05,153.94,10763,16.57,555, 5266, 48.93,0.4892687912292112,2024-05-15
AJANTPHARM, EQ, 15-May-2024,2438.25,2448.0,2449.0,2381.65,2400.0,2394.9,2401.67,284058,6822.13,23070, 154179, 54.28,0.5427729548190863,2024-05-15
AJMERA, EQ, 15-May-2024,770.25,770.25,794.0,770.0,785.0,781.8,782.75,78492,614.39,8614, 24259, 30.91,0.3090633440350609,2024-05-15
AJOONI, EQ, 15-May-2024,6.45,6.55,6.6,6.4,6.4,6.45,6.48,839985,54.46,1137, 398420, 47.43,0.4743179937736983,2024-05-15
AKASH, EQ, 15-May-2024,36.25,37.0,37.2,36.1,37.2,37.2,36.73,7393,2.72,77, 4651, 62.91,0.629108616258623,2024-05-15
AKG, EQ, 15-May-2024,19.6,19.5,19.9,19.4,19.4,19.5,19.6,20609,4.04,251, 15589, 75.64,0.7564170993255374,2024-05-15
AKI, EQ, 15-May-2024,20.15,20.4,20.5,19.9,20.05,20.2,20.13,164028,33.02,227, 153251, 93.43,0.9342978028141536,2024-05-15
AKSHAR, BE, 15-May-2024,2.5,2.6,2.6,2.55,2.6,2.6,2.59,1091224,28.28,1637, -, -,,2024-05-15
AKSHARCHEM, EQ, 15-May-2024,263.1,266.0,269.75,264.7,268.2,267.95,267.58,6153,16.46,442, 2642, 42.94,0.429384040305542,2024-05-15
AKSHOPTFBR, BE, 15-May-2024,9.0,9.05,9.15,8.65,9.0,8.95,8.9,190979,17.0,393, -, -,,2024-05-15
AKZOINDIA, EQ, 15-May-2024,2523.25,2543.35,2579.0,2512.25,2560.0,2553.95,2543.9,13828,351.77,3573, 7606, 55.00,0.5500433902227365,2024-05-15
ALANKIT, BE, 15-May-2024,17.85,17.5,18.45,17.5,18.3,18.35,18.16,362812,65.88,1006, -, -,,2024-05-15
ALBERTDAVD, EQ, 15-May-2024,1166.75,1178.7,1196.75,1159.6,1177.85,1175.6,1175.81,6501,76.44,750, 4091, 62.93,0.6292878018766344,2024-05-15
ALEMBICLTD, EQ, 15-May-2024,100.35,100.35,101.45,98.05,98.95,99.05,99.56,3543248,3527.54,17085, 949261, 26.79,0.26790701638722436,2024-05-15
ALICON, EQ, 15-May-2024,859.4,867.0,875.45,852.2,869.4,868.4,869.29,10607,92.21,1057, 8713, 82.14,0.8214386725747148,2024-05-15
ALKALI, EQ, 15-May-2024,111.0,111.15,122.1,111.1,122.1,121.65,119.59,148659,177.78,2016, 62360, 41.95,0.41948351596607,2024-05-15
ALKEM, EQ, 15-May-2024,5183.2,5208.0,5310.0,5191.1,5229.2,5246.95,5244.45,221828,11633.67,41438, 112645, 50.78,0.5078033431307138,2024-05-15
ALKYLAMINE, EQ, 15-May-2024,1963.25,1976.45,1990.0,1942.1,1954.5,1952.05,1961.64,32224,632.12,7943, 16255, 50.44,0.5044376861966237,2024-05-15
ALLCARGO, EQ, 15-May-2024,68.85,69.25,69.95,69.2,69.25,69.3,69.51,637987,443.43,4518, 282600, 44.30,0.4429557342077503,2024-05-15
ALLSEC, EQ, 15-May-2024,1030.5,1040.0,1053.9,1033.05,1048.0,1042.75,1042.43,33200,346.09,2782, 17914, 53.96,0.5395783132530121,2024-05-15
ALMONDZ, BE, 15-May-2024,110.05,113.7,115.55,110.05,115.55,115.55,114.92,474391,545.15,340, -, -,,2024-05-15
ALOKINDS, EQ, 15-May-2024,26.2,26.4,27.4,26.35,26.85,26.7,26.98,6327194,1706.96,15989, 3099156, 48.98,0.48981523247113967,2024-05-15
ALPA, EQ, 15-May-2024,90.55,92.3,92.55,90.9,91.4,91.25,91.7,18729,17.17,240, 11587, 61.87,0.6186662395215975,2024-05-15
ALPHA, EQ, 15-May-2024,47.92,49.35,49.35,48.0,48.15,48.49,48.45,553560,268.2,2649, 353375, 63.84,0.63836801792037,2024-05-15
ALPHAETF, EQ, 15-May-2024,24.63,24.68,24.83,24.09,24.8,24.78,24.69,207741,51.3,757, 117489, 56.56,0.5655551865062747,2024-05-15
ALPHAGEO, EQ, 15-May-2024,362.95,365.0,372.5,363.05,365.0,365.85,367.5,15891,58.4,708, 8123, 51.12,0.5111698445661066,2024-05-15
ALPL30IETF, EQ, 15-May-2024,27.25,27.24,27.48,27.19,27.29,27.27,27.28,930064,253.7,802, 905839, 97.40,0.9739534053570507,2024-05-15
ALPSINDUS, BE, 15-May-2024,3.55,3.7,3.7,3.7,3.7,3.7,3.7,41429,1.53,78, -, -,,2024-05-15
AMBER, EQ, 15-May-2024,3787.55,3828.1,3847.9,3774.2,3789.1,3791.35,3806.74,39239,1493.73,8197, 14166, 36.10,0.36101837457631436,2024-05-15
AMBICAAGAR, EQ, 15-May-2024,27.65,27.25,29.05,27.2,28.2,28.05,28.09,21322,5.99,216, 7279, 34.14,0.3413844855079261,2024-05-15
AMBIKCO, EQ, 15-May-2024,1523.6,1526.95,1574.9,1524.9,1564.0,1553.15,1552.62,6233,96.77,1309, 2675, 42.92,0.4291673351516124,2024-05-15
AMBUJACEM, EQ, 15-May-2024,610.2,612.0,618.25,609.9,611.7,613.25,613.95,1479399,9082.77,55367, 725389, 49.03,0.49032681514588017,2024-05-15
AMDIND, EQ, 15-May-2024,68.3,69.8,72.7,68.0,70.0,70.45,70.84,64467,45.67,1028, 33198, 51.50,0.5149611429103262,2024-05-15
AMIORG, EQ, 15-May-2024,1214.6,1224.0,1238.75,1206.45,1210.5,1218.55,1222.28,133548,1632.33,15742, 56145, 42.04,0.420410638871417,2024-05-15
AMJLAND, EQ, 15-May-2024,37.45,38.3,38.3,36.8,37.25,37.15,37.18,46958,17.46,349, 32096, 68.35,0.6835044081945568,2024-05-15
AMNPLST, EQ, 15-May-2024,195.65,196.2,202.45,195.0,196.8,196.85,197.16,5423,10.69,268, 4161, 76.73,0.7672874792550249,2024-05-15
AMRUTANJAN, EQ, 15-May-2024,750.25,753.95,764.0,740.45,747.0,746.6,752.89,30733,231.38,4016, 14057, 45.74,0.4573910779943383,2024-05-15
ANANDRATHI, EQ, 15-May-2024,3947.9,3945.0,3969.5,3910.9,3930.0,3942.45,3947.95,19279,761.13,5103, 13714, 71.13,0.7113439493749676,2024-05-15
ANANTRAJ, EQ, 15-May-2024,374.0,375.0,383.0,373.05,381.85,381.85,379.73,2082810,7909.04,27747, 1183253, 56.81,0.5681041477619178,2024-05-15
ANDHRAPAP, EQ, 15-May-2024,524.5,504.05,517.8,504.05,512.0,511.75,510.48,171898,877.51,8539, 73147, 42.55,0.42552560239211623,2024-05-15
ANDHRSUGAR, EQ, 15-May-2024,101.95,102.0,103.85,101.35,101.7,101.85,102.45,125736,128.81,1722, 82436, 65.56,0.6556276643125278,2024-05-15
ANGELONE, EQ, 15-May-2024,2612.05,2640.05,2701.0,2563.45,2701.0,2680.9,2653.89,665604,17664.42,49288, 278978, 41.91,0.41913510135155435,2024-05-15
ANIKINDS, EQ, 15-May-2024,52.6,53.65,53.75,51.55,53.3,52.95,52.83,7410,3.91,217, 5736, 77.41,0.7740890688259109,2024-05-15
ANKITMETAL, BE, 15-May-2024,4.0,4.0,4.2,3.9,4.0,4.0,4.05,58670,2.37,102, -, -,,2024-05-15
ANMOL, EQ, 15-May-2024,38.3,39.85,39.85,38.0,38.5,38.65,38.78,1202082,466.13,3389, 493050, 41.02,0.4101633665590201,2024-05-15
ANTGRAPHIC, BE, 15-May-2024,1.55,1.55,1.55,1.5,1.5,1.5,1.51,285685,4.31,759, -, -,,2024-05-15
ANUP, EQ, 15-May-2024,1819.85,1834.95,1855.45,1802.25,1814.05,1817.0,1822.04,30567,556.94,5589, 15646, 51.19,0.5118591945562208,2024-05-15
ANURAS, EQ, 15-May-2024,787.9,790.3,800.8,786.6,788.3,792.25,790.78,51984,411.08,3600, 15414, 29.65,0.2965143120960296,2024-05-15
APARINDS, EQ, 15-May-2024,8304.2,8386.35,8386.35,7972.65,8103.0,8114.0,8164.91,295540,24130.58,49216, 88620, 29.99,0.29985788725722407,2024-05-15
APCL, EQ, 15-May-2024,176.45,177.2,179.0,176.45,176.45,176.85,177.41,2872,5.1,192, 2209, 76.92,0.7691504178272981,2024-05-15
APCOTEXIND, EQ, 15-May-2024,409.3,414.0,425.95,404.0,413.0,414.25,413.69,74584,308.55,8856, 43002, 57.66,0.576557974900783,2024-05-15
APEX, EQ, 15-May-2024,218.8,219.7,221.8,218.55,219.3,219.85,220.28,32675,71.98,1690, 18580, 56.86,0.5686304514154552,2024-05-15
APLAPOLLO, EQ, 15-May-2024,1580.15,1581.05,1607.0,1566.45,1585.0,1580.2,1588.42,678661,10780.01,30441, 390185, 57.49,0.574933582451327,2024-05-15
APLLTD, EQ, 15-May-2024,965.2,973.8,984.4,963.4,970.0,968.2,972.61,82621,803.58,8237, 45376, 54.92,0.5492066181721355,2024-05-15
APOLLO, EQ, 15-May-2024,104.0,105.9,105.9,101.0,102.85,102.8,103.13,383118,395.09,4998, 232717, 60.74,0.6074290427492313,2024-05-15
APOLLOHOSP, EQ, 15-May-2024,5862.8,5869.95,5883.45,5820.0,5854.8,5848.8,5853.44,509306,29811.92,50542, 373406, 73.32,0.7331663086631612,2024-05-15
APOLLOPIPE, EQ, 15-May-2024,613.65,613.65,623.05,608.0,617.0,610.35,613.93,44080,270.62,5313, 25744, 58.40,0.5840290381125227,2024-05-15
APOLLOTYRE, EQ, 15-May-2024,474.15,460.0,481.9,459.0,473.0,474.1,471.31,11896368,56068.72,106089, 4212724, 35.41,0.3541185007054254,2024-05-15
APOLSINHOT, EQ, 15-May-2024,1707.5,1715.0,1750.25,1685.0,1705.25,1692.45,1700.12,1855,31.54,537, 1252, 67.49,0.6749326145552561,2024-05-15
APTECHT, EQ, 15-May-2024,222.75,224.0,225.95,218.5,218.65,219.3,221.88,194652,431.89,7467, 108006, 55.49,0.5548671475248135,2024-05-15
APTUS, EQ, 15-May-2024,319.15,318.25,318.25,314.7,317.0,316.55,316.55,100279,317.43,5105, 48190, 48.06,0.4805592397211779,2024-05-15
ARCHIDPLY, BE, 15-May-2024,114.35,115.8,120.05,112.1,120.05,120.05,117.93,30023,35.41,261, -, -,,2024-05-15
ARCHIES, BE, 15-May-2024,28.0,28.4,28.9,28.0,28.5,28.5,28.57,12504,3.57,87, -, -,,2024-05-15
ARE&M, EQ, 15-May-2024,1090.8,1102.5,1139.95,1095.0,1123.0,1123.15,1116.0,1067513,11913.43,42425, 345275, 32.34,0.3234386841190693,2024-05-15
ARENTERP, EQ, 15-May-2024,45.1,45.85,45.9,44.5,44.6,45.55,45.08,1230,0.55,55, 808, 65.69,0.656910569105691,2024-05-15
ARIES, EQ, 15-May-2024,247.2,248.9,253.7,237.6,239.4,239.85,242.75,148298,359.99,5564, 91119, 61.44,0.6144317522825662,2024-05-15
ARIHANTCAP, EQ, 15-May-2024,63.3,64.0,66.3,63.8,64.9,64.85,64.91,237173,153.95,1931, 134580, 56.74,0.5674338984623039,2024-05-15
ARIHANTSUP, EQ, 15-May-2024,341.1,341.65,350.0,330.3,345.0,341.75,344.2,23738,81.71,1234, 13086, 55.13,0.5512680090993344,2024-05-15
ARMANFIN, EQ, 15-May-2024,2064.8,2034.0,2081.35,2034.0,2056.0,2058.7,2062.65,13475,277.94,2535, 5256, 39.01,0.3900556586270872,2024-05-15
AROGRANITE, EQ, 15-May-2024,52.2,52.2,53.85,51.85,51.85,52.15,52.46,20037,10.51,179, 8628, 43.06,0.43060338374008084,2024-05-15
ARROWGREEN, EQ, 15-May-2024,495.7,495.05,516.0,486.8,513.95,507.7,502.73,57711,290.13,5836, 21556, 37.35,0.3735163140475819,2024-05-15
ARSHIYA, BE, 15-May-2024,6.05,6.0,6.1,5.75,5.95,5.9,5.86,670034,39.27,424, -, -,,2024-05-15
ARSSINFRA, BE, 15-May-2024,20.25,19.7,20.5,19.7,19.95,19.85,19.94,18085,3.61,62, -, -,,2024-05-15
ARTEMISMED, EQ, 15-May-2024,184.8,186.65,190.95,181.85,183.25,183.0,186.02,158050,294.0,5794, 82952, 52.48,0.5248465675419172,2024-05-15
ARTNIRMAN, BE, 15-May-2024,58.1,57.95,57.95,55.2,55.65,55.7,55.54,21040,11.69,79, -, -,,2024-05-15
ARVEE, BE, 15-May-2024,200.95,205.0,207.0,190.9,190.9,190.9,193.76,6110,11.84,150, -, -,,2024-05-15
ARVIND, EQ, 15-May-2024,358.4,361.0,369.0,357.0,369.0,366.15,364.43,357972,1304.57,13975, 169653, 47.39,0.4739281284569743,2024-05-15
ARVINDFASN, EQ, 15-May-2024,458.05,458.0,475.0,458.0,467.5,463.95,465.46,116016,540.0,11184, 69444, 59.86,0.5985726106743897,2024-05-15
ARVSMART, EQ, 15-May-2024,689.35,698.7,708.4,683.2,700.1,705.15,698.22,84312,588.69,6954, 44774, 53.11,0.531051333143562,2024-05-15
ASAHIINDIA, EQ, 15-May-2024,603.15,605.0,627.0,594.95,618.85,613.7,615.19,414032,2547.07,19003, 82919, 20.03,0.20027195965529235,2024-05-15
ASAHISONG, EQ, 15-May-2024,366.0,369.5,372.05,364.25,368.0,368.25,367.56,10290,37.82,618, 7781, 75.62,0.7561710398445093,2024-05-15
ASAL, EQ, 15-May-2024,837.95,843.8,876.4,837.6,848.95,844.65,857.63,104776,898.59,4304, 44564, 42.53,0.42532641062838816,2024-05-15
ASALCBR, EQ, 15-May-2024,557.55,560.95,637.2,558.0,607.0,607.2,617.76,1600568,9887.69,68718, 321963, 20.12,0.20115546480999244,2024-05-15
ASHAPURMIN, EQ, 15-May-2024,327.65,328.75,353.85,328.5,346.0,345.2,344.9,392620,1354.15,20599, 204404, 52.06,0.5206153532677907,2024-05-15
ASHIANA, EQ, 15-May-2024,366.9,368.05,376.6,366.9,369.1,369.4,371.93,54162,201.45,6715, 20070, 37.06,0.37055500166168165,2024-05-15
ASHIMASYN, EQ, 15-May-2024,23.45,23.5,23.85,22.8,22.9,23.0,23.28,728888,169.65,2052, 300847, 41.27,0.41274791188769744,2024-05-15
ASHOKA, EQ, 15-May-2024,172.2,172.0,180.95,171.1,175.35,175.7,177.4,2657496,4714.3,29838, 1086857, 40.90,0.4089778498255501,2024-05-15
ASHOKAMET, BE, 15-May-2024,21.4,22.0,22.4,21.0,22.35,22.1,21.96,44614,9.8,333, -, -,,2024-05-15
ASHOKLEY, EQ, 15-May-2024,204.55,205.2,205.55,200.5,201.55,201.4,202.05,10515237,21245.68,60854, 4123353, 39.21,0.392131247255768,2024-05-15
ASIANENE, EQ, 15-May-2024,292.75,292.35,301.75,289.9,292.6,297.3,297.35,58025,172.54,1214, 42285, 72.87,0.7287376130978027,2024-05-15
ASIANHOTNR, BE, 15-May-2024,141.75,144.0,144.0,138.55,139.35,140.05,142.54,4925,7.02,21, -, -,,2024-05-15
ASIANPAINT, EQ, 15-May-2024,2866.15,2866.15,2874.25,2806.15,2813.0,2813.7,2835.68,1230520,34893.65,124776, 626615, 50.92,0.5092278061307415,2024-05-15
ASIANTILES, EQ, 15-May-2024,59.4,59.7,60.8,59.1,59.3,59.4,59.98,252837,151.64,2308, 102083, 40.38,0.40375024225093636,2024-05-15
ASKAUTOLTD, EQ, 15-May-2024,303.45,305.0,310.0,303.5,307.0,307.0,306.36,99692,305.42,3366, 55485, 55.66,0.5565642177907957,2024-05-15
ASMS, EQ, 15-May-2024,22.55,23.0,23.0,22.1,23.0,22.95,22.67,150353,34.09,783, 80760, 53.71,0.5371359400876604,2024-05-15
ASPINWALL, EQ, 15-May-2024,275.2,274.0,278.45,268.55,270.0,271.2,273.22,4155,11.35,246, 2561, 61.64,0.6163658243080625,2024-05-15
ASTEC, EQ, 15-May-2024,1182.95,1192.4,1209.95,1134.95,1155.0,1148.9,1175.16,46844,550.49,5563, 30697, 65.53,0.6553027068568013,2024-05-15
ASTERDM, EQ, 15-May-2024,347.65,349.9,351.65,347.0,350.7,350.2,349.26,854910,2985.9,24033, 560367, 65.55,0.6554689967364986,2024-05-15
