SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ALMONDZ, EQ, 08-Jul-2021,67.9,70.75,70.75,66.0, 68.25,68.25,68.44,34293,23.47,621, 27233, 79.41,0.794127081328551,2021-07-08
ALOKINDS, EQ, 08-Jul-2021,26.65,26.9,28.2,26.65, 27.35,27.3,27.47,16264364,4468.55,22550, 5928542, 36.45,0.36451114842240373,2021-07-08
ALPA, BE, 08-Jul-2021,50.65,50.75,51.6,49.7, 50.25,50.15,50.37,62532,31.5,404, -, -,,2021-07-08
ALPHAGEO, EQ, 08-Jul-2021,319.5,320.9,329.95,315.0, 317.25,317.4,322.1,31055,100.03,1955, 17008, 54.77,0.5476734825309933,2021-07-08
ALPSINDUS, BE, 08-Jul-2021,3.05,3.05,3.15,2.9, 2.95,2.95,2.95,23965,0.71,50, -, -,,2021-07-08
AMARAJABAT, EQ, 08-Jul-2021,738.35,740.0,744.45,736.05, 738.90,738.45,740.46,503867,3730.92,16523, 192985, 38.30,0.3830078175391522,2021-07-08
AMBER, EQ, 08-Jul-2021,3006.65,3009.0,3077.95,2990.0, 2990.00,3002.55,3031.28,156905,4756.23,11312, 106353, 67.78,0.6778177878334024,2021-07-08
AMBICAAGAR, EQ, 08-Jul-2021,21.2,20.8,21.65,20.5, 20.70,20.6,21.0,29245,6.14,192, 18054, 61.73,0.6173362968028723,2021-07-08
AMBIKCO, EQ, 08-Jul-2021,1197.45,1199.0,1229.0,1199.0, 1225.90,1220.55,1219.73,34148,416.51,4866, 19749, 57.83,0.5783354808480731,2021-07-08
AMBUJACEM, EQ, 08-Jul-2021,357.45,357.7,361.85,355.75, 360.85,360.75,359.62,5505696,19799.54,51602, 2009359, 36.50,0.3649600341173941,2021-07-08
AMDIND, EQ, 08-Jul-2021,32.25,32.0,33.45,31.1, 33.00,32.75,32.87,119943,39.43,645, 70873, 59.09,0.5908890056109986,2021-07-08
AMJLAND, EQ, 08-Jul-2021,33.85,34.0,34.85,33.15, 33.40,33.5,33.69,97843,32.96,1369, 42968, 43.92,0.4391525198532343,2021-07-08
AMRUTANJAN, EQ, 08-Jul-2021,703.95,707.4,717.5,703.95, 705.00,707.75,710.99,29637,210.72,2618, 13840, 46.70,0.4669838377703546,2021-07-08
ANANTRAJ, BE, 08-Jul-2021,65.95,66.2,67.9,63.05, 64.20,64.3,65.65,473594,310.92,1379, -, -,,2021-07-08
ANDHRACEMT, BE, 08-Jul-2021,18.2,19.1,19.1,19.1, 19.10,19.1,19.1,672688,128.48,690, -, -,,2021-07-08
ANDHRAPAP, EQ, 08-Jul-2021,273.7,278.0,281.7,264.05, 267.45,266.2,273.27,115987,316.96,4191, 52763, 45.49,0.45490442894462313,2021-07-08
ANDHRSUGAR, EQ, 08-Jul-2021,542.65,545.5,571.1,544.5, 551.85,551.15,557.94,203449,1135.13,7416, 59905, 29.44,0.2944472570521359,2021-07-08
ANGELBRKG, EQ, 08-Jul-2021,935.45,941.0,956.5,921.0, 929.00,929.2,933.61,336024,3137.15,13518, 157288, 46.81,0.4680856129324096,2021-07-08
ANIKINDS, EQ, 08-Jul-2021,25.85,25.6,27.1,25.0, 26.15,25.75,26.04,148436,38.66,666, 75155, 50.63,0.5063124848419521,2021-07-08
ANKITMETAL, BE, 08-Jul-2021,1.85,1.9,1.9,1.85, 1.90,1.9,1.9,26681,0.51,75, -, -,,2021-07-08
ANMOL, EQ, 08-Jul-2021,158.3,158.45,159.0,154.0, 159.00,158.65,156.88,23016,36.11,234, 1411, 6.13,0.061305179005908934,2021-07-08
ANSALAPI, BE, 08-Jul-2021,8.5,8.9,8.9,8.5, 8.65,8.55,8.71,173693,15.13,276, -, -,,2021-07-08
ANSALHSG, EQ, 08-Jul-2021,8.8,9.2,9.2,8.6, 9.20,9.1,9.15,858083,78.48,872, 594018, 69.23,0.6922617042873475,2021-07-08
ANUP, EQ, 08-Jul-2021,885.6,886.0,895.4,869.0, 872.00,870.6,877.76,22922,201.2,2244, 15904, 69.38,0.6938312538172934,2021-07-08
ANURAS, EQ, 08-Jul-2021,768.9,770.75,788.7,770.75, 780.00,783.1,779.55,193234,1506.35,7654, 91698, 47.45,0.4745438173406336,2021-07-08
APARINDS, EQ, 08-Jul-2021,543.05,544.0,552.9,533.55, 535.00,537.0,543.82,38299,208.28,2801, 16525, 43.15,0.43147340661636074,2021-07-08
APCL, EQ, 08-Jul-2021,382.6,384.0,404.8,383.1, 385.00,389.6,395.74,208678,825.83,7812, 71158, 34.10,0.34099425909774866,2021-07-08
APCOTEXIND, EQ, 08-Jul-2021,327.0,332.9,333.0,319.25, 321.90,320.95,325.2,75057,244.08,4000, 42907, 57.17,0.5716588725901648,2021-07-08
APEX, EQ, 08-Jul-2021,396.3,398.0,416.0,395.0, 410.00,406.85,407.01,687084,2796.52,17344, 200869, 29.23,0.29234998922984673,2021-07-08
APLAPOLLO, EQ, 08-Jul-2021,1600.65,1604.0,1625.0,1575.1, 1580.00,1584.0,1598.78,122437,1957.49,7466, 91599, 74.81,0.7481316922172219,2021-07-08
APLLTD, EQ, 08-Jul-2021,986.2,992.9,998.9,979.6, 985.10,986.1,989.01,185422,1833.84,7523, 44177, 23.83,0.23825112446203794,2021-07-08
APOLLO, EQ, 08-Jul-2021,115.8,116.7,116.7,111.9, 113.00,112.55,113.93,148894,169.63,3251, 86722, 58.24,0.5824411997797091,2021-07-08
APOLLOHOSP, EQ, 08-Jul-2021,3715.6,3700.0,3720.0,3657.0, 3677.00,3671.4,3677.22,459811,16908.26,28300, 194890, 42.38,0.42384805931132574,2021-07-08
APOLLOPIPE, EQ, 08-Jul-2021,1057.95,1074.0,1074.0,1046.0, 1051.15,1048.9,1055.78,27875,294.3,1269, 22980, 82.44,0.8243946188340807,2021-07-08
APOLLOTYRE, EQ, 08-Jul-2021,231.1,231.0,231.25,225.6, 226.75,226.9,228.64,3071909,7023.6,25162, 1185040, 38.58,0.38576663566531433,2021-07-08
APOLSINHOT, EQ, 08-Jul-2021,832.3,833.6,833.6,785.15, 800.00,797.9,804.11,4178,33.6,429, 2995, 71.69,0.7168501675442795,2021-07-08
APTECHT, EQ, 08-Jul-2021,249.35,250.0,252.0,241.1, 243.50,243.35,246.64,327675,808.18,10242, 93673, 28.59,0.28587167162584876,2021-07-08
ARCHIDPLY, BE, 08-Jul-2021,35.4,35.4,36.7,34.8, 34.80,34.85,35.31,18007,6.36,115, -, -,,2021-07-08
ARCHIES, EQ, 08-Jul-2021,21.2,21.2,21.9,20.6, 20.65,21.0,21.38,254387,54.39,1320, 143332, 56.34,0.5634407418618089,2021-07-08
ARENTERP, EQ, 08-Jul-2021,17.2,17.9,17.95,16.6, 16.60,16.65,17.26,1104,0.19,38, 673, 60.96,0.6096014492753623,2021-07-08
ARIES, EQ, 08-Jul-2021,135.15,136.85,140.5,134.55, 135.90,136.25,138.08,354158,489.02,8603, 113215, 31.97,0.31967370495654485,2021-07-08
ARIHANT, BE, 08-Jul-2021,26.95,27.7,27.7,25.65, 26.90,26.9,26.75,1445,0.39,20, -, -,,2021-07-08
ARIHANTCAP, EQ, 08-Jul-2021,134.45,134.95,141.95,133.65, 137.00,137.2,138.05,72340,99.87,1301, 45775, 63.28,0.6327757810340061,2021-07-08
ARIHANTSUP, BE, 08-Jul-2021,93.3,95.2,95.2,90.1, 92.70,92.65,92.5,8876,8.21,150, -, -,,2021-07-08
ARMANFIN, EQ, 08-Jul-2021,694.7,704.0,715.0,694.25, 703.00,704.3,706.92,5421,38.32,994, 3211, 59.23,0.592326139088729,2021-07-08
AROGRANITE, EQ, 08-Jul-2021,69.3,72.0,75.3,71.0, 72.75,72.4,73.23,1210396,886.43,11107, 485620, 40.12,0.40120753868981723,2021-07-08
ARROWGREEN, BE, 08-Jul-2021,159.0,163.9,163.9,154.0, 154.80,158.65,158.83,4422,7.02,114, -, -,,2021-07-08
ARSHIYA, EQ, 08-Jul-2021,32.55,32.3,33.0,31.1, 31.45,31.6,32.22,136432,43.96,997, 96219, 70.53,0.7052524334466987,2021-07-08
ARSSINFRA, BE, 08-Jul-2021,31.8,31.8,32.45,31.5, 32.00,31.95,32.11,12126,3.89,89, -, -,,2021-07-08
ARTEMISMED, BE, 08-Jul-2021,368.25,374.0,386.0,370.0, 373.00,370.1,373.75,16079,60.1,151, -, -,,2021-07-08
ARVEE, BE, 08-Jul-2021,108.55,110.0,110.0,105.0, 108.90,108.9,108.03,244,0.26,21, -, -,,2021-07-08
ARVIND, EQ, 08-Jul-2021,88.55,89.9,91.35,86.85, 88.90,88.5,89.52,1412192,1264.23,10219, 601103, 42.57,0.42565246085518116,2021-07-08
ARVINDFASN, EQ, 08-Jul-2021,146.5,147.35,153.7,145.8, 152.95,151.65,151.24,3261027,4931.85,25381, 1237683, 37.95,0.3795377959152132,2021-07-08
ARVSMART, EQ, 08-Jul-2021,113.35,114.8,115.65,107.55, 110.50,110.2,112.78,119820,135.13,3105, 65005, 54.25,0.5425221165080955,2021-07-08
ASAHIINDIA, EQ, 08-Jul-2021,360.75,361.0,366.1,358.5, 364.80,362.45,362.81,98754,358.29,9734, 43264, 43.81,0.4380987099256739,2021-07-08
ASAHISONG, EQ, 08-Jul-2021,355.9,357.9,363.7,350.0, 357.90,355.3,354.84,10171,36.09,972, 5917, 58.18,0.5817520401140498,2021-07-08
ASAL, BE, 08-Jul-2021,68.6,65.2,72.0,65.2, 72.00,71.8,68.65,53383,36.65,605, -, -,,2021-07-08
ASALCBR, EQ, 08-Jul-2021,488.4,486.0,495.75,484.0, 492.25,487.15,489.23,32589,159.44,2628, 19206, 58.93,0.5893399613366473,2021-07-08
ASHAPURMIN, BE, 08-Jul-2021,149.8,151.25,152.45,149.3, 151.00,150.4,150.85,103893,156.73,364, -, -,,2021-07-08
ASHIANA, EQ, 08-Jul-2021,137.85,135.15,150.65,135.15, 145.00,143.8,144.82,331403,479.93,7158, 231789, 69.94,0.6994173257333217,2021-07-08
ASHIMASYN, BE, 08-Jul-2021,19.55,19.85,20.0,19.1, 20.00,19.85,19.59,79713,15.62,73, -, -,,2021-07-08
ASHOKA, EQ, 08-Jul-2021,110.05,110.05,112.8,109.25, 111.00,110.85,110.98,1656946,1838.87,10235, 464641, 28.04,0.2804201223214275,2021-07-08
ASHOKLEY, EQ, 08-Jul-2021,123.55,123.85,125.45,122.4, 124.00,124.0,124.36,14999040,18653.03,55718, 6202949, 41.36,0.4135564009429937,2021-07-08
ASIANHOTNR, EQ, 08-Jul-2021,89.6,90.75,91.8,88.3, 90.25,90.25,89.38,15163,13.55,241, 10830, 71.42,0.714238607135791,2021-07-08
ASIANPAINT, EQ, 08-Jul-2021,3040.1,3050.0,3059.0,3018.8, 3034.00,3028.3,3033.76,907391,27528.05,51739, 444818, 49.02,0.49021645575060807,2021-07-08
ASIANTILES, EQ, 08-Jul-2021,181.25,181.9,183.85,179.15, 180.30,179.9,181.0,494612,895.26,5679, 303812, 61.42,0.6142430834674452,2021-07-08
ASPINWALL, EQ, 08-Jul-2021,197.2,200.15,203.7,195.0, 196.00,196.05,198.56,2955,5.87,97, 1386, 46.90,0.46903553299492384,2021-07-08
ASTEC, EQ, 08-Jul-2021,1370.15,1389.7,1403.95,1350.0, 1355.20,1357.15,1378.7,21097,290.86,3006, 8294, 39.31,0.3931364649002228,2021-07-08
ASTERDM, EQ, 08-Jul-2021,151.5,151.95,155.1,151.1, 152.00,152.1,152.77,528321,807.09,7615, 263968, 49.96,0.49963563818209006,2021-07-08
ASTRAL, EQ, 08-Jul-2021,2031.0,2044.75,2059.7,2016.0, 2035.00,2031.6,2034.99,128518,2615.33,14000, 67333, 52.39,0.5239188284909507,2021-07-08
ASTRAMICRO, EQ, 08-Jul-2021,171.5,171.5,173.95,163.35, 166.30,165.6,169.08,923746,1561.86,9340, 336805, 36.46,0.36460780344380384,2021-07-08
ASTRAZEN, EQ, 08-Jul-2021,3611.65,3610.0,3626.05,3580.0, 3603.00,3594.15,3605.41,10514,379.07,2171, 5300, 50.41,0.5040897850485068,2021-07-08
ASTRON, EQ, 08-Jul-2021,63.25,62.95,63.6,60.25, 60.60,60.7,61.71,355935,219.64,4658, 168404, 47.31,0.4731313301585964,2021-07-08
ATFL, EQ, 08-Jul-2021,965.55,970.4,979.95,945.0, 950.25,951.85,956.36,13885,132.79,993, 9568, 68.91,0.6890889449045733,2021-07-08
ATGL, BE, 08-Jul-2021,900.8,898.0,937.0,880.0, 932.00,921.95,915.55,345356,3161.91,15511, -, -,,2021-07-08
ATLANTA, BE, 08-Jul-2021,17.4,16.6,17.85,16.6, 17.50,17.25,17.12,71095,12.17,250, -, -,,2021-07-08
ATUL, EQ, 08-Jul-2021,9293.25,9350.0,9371.65,9265.9, 9293.00,9296.1,9305.07,4258,396.21,1780, 2130, 50.02,0.5002348520432128,2021-07-08
ATULAUTO, EQ, 08-Jul-2021,196.45,195.5,198.55,195.1, 195.50,195.8,196.87,122990,242.13,4556, 67059, 54.52,0.545239450361818,2021-07-08
AUBANK, EQ, 08-Jul-2021,1125.0,1115.0,1153.4,1111.75, 1143.80,1141.4,1139.35,1965530,22394.21,45568, 570344, 29.02,0.29017313396386724,2021-07-08
AURIONPRO, EQ, 08-Jul-2021,161.35,163.4,163.4,148.6, 152.35,152.75,155.01,138543,214.76,4030, 68577, 49.50,0.4949871159134709,2021-07-08
AUROPHARMA, EQ, 08-Jul-2021,965.2,966.1,973.5,947.35, 950.70,951.75,957.59,1348610,12914.18,36854, 622352, 46.15,0.46147663149465007,2021-07-08
AUSOMENT, EQ, 08-Jul-2021,93.1,93.1,98.7,87.65, 96.50,96.05,95.32,487517,464.7,7385, 184270, 37.80,0.3779765628685769,2021-07-08
AUTOAXLES, EQ, 08-Jul-2021,1333.0,1341.05,1348.0,1305.0, 1315.00,1313.75,1332.02,15926,212.14,2124, 7865, 49.38,0.49384654024865,2021-07-08
AUTOIND, BE, 08-Jul-2021,43.55,43.95,43.95,42.0, 43.00,42.5,42.86,22356,9.58,222, -, -,,2021-07-08
AVADHSUGAR, EQ, 08-Jul-2021,457.15,460.0,498.4,457.9, 478.10,477.85,484.23,309827,1500.27,10636, 84807, 27.37,0.27372372323909794,2021-07-08
AVANTIFEED, EQ, 08-Jul-2021,624.8,620.0,641.9,616.7, 620.15,623.05,628.78,1258290,7911.9,30414, 153190, 12.17,0.12174458987991639,2021-07-08
AVTNPL, EQ, 08-Jul-2021,74.35,75.3,76.2,73.05, 74.30,73.6,74.79,524488,392.27,10618, 126418, 24.10,0.2410312533365873,2021-07-08
AWHCL, EQ, 08-Jul-2021,322.0,325.0,346.85,321.05, 334.65,334.9,338.11,639585,2162.48,21625, 183471, 28.69,0.28685944792326273,2021-07-08
AXISBANK, EQ, 08-Jul-2021,762.9,760.0,767.15,751.7, 753.95,754.4,759.44,4188267,31807.31,76145, 1519422, 36.28,0.36278059636599097,2021-07-08
AXISBNKETF, EQ, 08-Jul-2021,356.96,356.96,359.75,351.7, 353.34,353.34,354.73,600,2.13,50, 449, 74.83,0.7483333333333333,2021-07-08
AXISBPSETF, EQ, 08-Jul-2021,10.12,10.11,10.12,10.1, 10.11,10.1,10.11,11313,1.14,75, 10320, 91.22,0.9122248740387165,2021-07-08
AXISCADES, BE, 08-Jul-2021,87.6,89.9,91.95,88.0, 91.00,91.75,91.28,249940,228.14,926, -, -,,2021-07-08
AXISGOLD, EQ, 08-Jul-2021,41.54,41.65,41.85,41.37, 41.67,41.59,41.57,82614,34.34,3206, 69466, 84.09,0.8408502190911952,2021-07-08
