SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTISURF, EQ, 12-Jan-2023,637.6,644.0,664.45,635.55, 640.00,641.85,648.65,14615,94.8,1679, 6196, 42.39,0.4239479986315429,2023-01-12
AARVEEDEN, EQ, 12-Jan-2023,24.9,24.5,26.0,24.5, 25.25,25.05,25.03,34183,8.56,404, 8157, 23.86,0.23862738788286575,2023-01-12
AARVI, EQ, 12-Jan-2023,167.75,170.95,170.95,166.0, 167.15,166.3,167.18,10813,18.08,421, 4941, 45.69,0.4569499676315546,2023-01-12
AAVAS, EQ, 12-Jan-2023,1855.35,1850.0,1854.7,1820.0, 1822.00,1828.55,1833.56,121898,2235.07,15291, 99933, 81.98,0.8198083643702112,2023-01-12
ABAN, EQ, 12-Jan-2023,47.8,48.0,49.25,47.45, 48.50,48.6,48.41,270356,130.89,2598, 110386, 40.83,0.4082986876562754,2023-01-12
ABB, EQ, 12-Jan-2023,2900.2,2908.0,2935.0,2881.9, 2915.00,2914.15,2910.12,212709,6190.09,25471, 84701, 39.82,0.3982012984876051,2023-01-12
ABBOTINDIA, EQ, 12-Jan-2023,22211.0,22250.0,22379.9,22050.0, 22072.40,22162.55,22289.57,21184,4721.82,2452, 17241, 81.39,0.8138689577039275,2023-01-12
ABCAPITAL, EQ, 12-Jan-2023,147.0,147.6,147.75,145.5, 146.50,146.3,146.63,1636532,2399.71,12022, 422802, 25.84,0.2583524184067284,2023-01-12
ABFRL, EQ, 12-Jan-2023,266.9,268.0,269.1,264.6, 266.40,266.05,266.55,2473262,6592.46,25826, 1410812, 57.04,0.5704256160487647,2023-01-12
ABMINTLLTD, BE, 12-Jan-2023,68.5,68.5,68.5,68.5, 68.50,68.5,68.5,504,0.35,3, -, -,,2023-01-12
ABSLAMC, EQ, 12-Jan-2023,458.2,454.4,458.9,452.05, 458.25,455.7,456.91,27735,126.72,1545, 15619, 56.32,0.5631512529295114,2023-01-12
ABSLBANETF, EQ, 12-Jan-2023,42.37,42.36,43.0,41.71, 43.00,42.24,42.21,132337,55.85,558, 126355, 95.48,0.9547972222432124,2023-01-12
ABSLNN50ET, EQ, 12-Jan-2023,43.03,42.76,43.24,42.76, 43.01,43.0,43.08,5204,2.24,141, 3007, 57.78,0.5778247501921598,2023-01-12
ACC, EQ, 12-Jan-2023,2394.95,2401.0,2411.3,2353.15, 2361.80,2364.4,2382.4,283433,6752.52,31840, 94549, 33.36,0.33358500950841996,2023-01-12
ACCELYA, EQ, 12-Jan-2023,1468.9,1476.25,1487.0,1437.7, 1450.00,1445.7,1458.37,13801,201.27,3199, 5634, 40.82,0.40823128758785593,2023-01-12
ACCURACY, EQ, 12-Jan-2023,177.3,179.95,180.9,172.1, 173.40,172.75,175.85,12458,21.91,650, 6814, 54.70,0.5469577781345321,2023-01-12
ACE, EQ, 12-Jan-2023,309.8,311.6,319.0,309.0, 315.80,316.0,314.69,709270,2231.98,24606, 154272, 21.75,0.21750814217434827,2023-01-12
ACEINTEG, EQ, 12-Jan-2023,54.15,52.55,59.3,52.55, 54.05,54.2,56.51,3663,2.07,96, 1231, 33.61,0.33606333606333605,2023-01-12
ACI, EQ, 12-Jan-2023,570.1,572.65,584.5,565.6, 574.00,572.4,574.07,144471,829.37,8173, 48556, 33.61,0.33609513327934326,2023-01-12
ADANIENT, EQ, 12-Jan-2023,3635.8,3642.5,3679.0,3612.0, 3641.75,3647.2,3644.0,1199785,43720.2,61175, 146664, 12.22,0.12224190167404993,2023-01-12
ADANIGREEN, EQ, 12-Jan-2023,1877.15,1884.25,1895.0,1866.8, 1890.00,1889.85,1886.26,575619,10857.67,33565, 267764, 46.52,0.46517574993181254,2023-01-12
ADANIPORTS, EQ, 12-Jan-2023,796.45,796.7,799.45,786.1, 795.00,792.95,793.2,2670641,21183.44,61573, 521953, 19.54,0.19544109447881614,2023-01-12
ADANIPOWER, EQ, 12-Jan-2023,276.2,277.65,280.7,270.05, 274.00,273.65,274.82,2016739,5542.36,45381, 1278019, 63.37,0.633705700142656,2023-01-12
ADANITRANS, EQ, 12-Jan-2023,2585.35,2584.0,2646.0,2560.35, 2634.90,2624.0,2616.3,637850,16688.05,48759, 121219, 19.00,0.1900431135846986,2023-01-12
ADFFOODS, EQ, 12-Jan-2023,747.4,747.4,758.8,747.1, 758.80,755.3,752.42,5913,44.49,831, 4023, 68.04,0.680365296803653,2023-01-12
ADL, BE, 12-Jan-2023,63.05,63.05,65.6,63.0, 65.10,65.05,64.21,1154,0.74,12, -, -,,2023-01-12
ADORWELD, EQ, 12-Jan-2023,817.05,825.2,829.9,803.85, 816.00,814.9,811.69,12897,104.68,1166, 5160, 40.01,0.4000930448941614,2023-01-12
ADROITINFO, EQ, 12-Jan-2023,23.0,23.5,23.9,22.55, 23.70,23.6,23.32,26745,6.24,175, 21860, 81.73,0.8173490372032155,2023-01-12
ADSL, EQ, 12-Jan-2023,91.45,92.45,92.45,88.6, 89.45,89.05,89.88,69352,62.33,2112, 43860, 63.24,0.6324258853385627,2023-01-12
ADVANIHOTR, EQ, 12-Jan-2023,80.35,80.4,81.0,79.55, 80.45,80.2,80.24,13790,11.07,585, 7275, 52.76,0.5275562001450327,2023-01-12
ADVENZYMES, EQ, 12-Jan-2023,275.5,276.9,280.3,276.0, 279.95,278.9,278.81,27821,77.57,1668, 14482, 52.05,0.5205420365910643,2023-01-12
AEGISCHEM, EQ, 12-Jan-2023,357.2,358.4,362.05,351.7, 356.60,355.75,356.03,476551,1696.68,13306, 149853, 31.45,0.3144532274614889,2023-01-12
AETHER, EQ, 12-Jan-2023,866.5,867.45,872.0,856.3, 859.50,859.95,863.32,12984,112.09,1547, 5293, 40.77,0.4076555760936537,2023-01-12
AFFLE, EQ, 12-Jan-2023,1023.65,1021.4,1040.0,1021.4, 1035.90,1035.55,1029.96,198234,2041.73,14840, 127373, 64.25,0.6425386159790955,2023-01-12
AGARIND, EQ, 12-Jan-2023,605.75,605.75,620.0,600.25, 604.50,606.0,610.39,43273,264.13,2620, 24963, 57.69,0.5768724146696554,2023-01-12
AGI, EQ, 12-Jan-2023,327.55,329.0,332.55,317.5, 326.00,324.75,324.05,132098,428.07,4671, 46618, 35.29,0.35290466169056306,2023-01-12
AGRITECH, EQ, 12-Jan-2023,102.25,102.25,104.35,101.35, 102.50,102.35,102.83,5342,5.49,151, 2773, 51.91,0.5190939722950206,2023-01-12
AGROPHOS, EQ, 12-Jan-2023,42.6,42.55,42.65,40.7, 41.10,41.2,41.38,125935,52.11,946, 70831, 56.24,0.5624409417556676,2023-01-12
AGSTRA, EQ, 12-Jan-2023,67.35,67.8,67.85,64.8, 65.05,65.05,65.92,611062,402.8,4126, 389619, 63.76,0.6376096042627426,2023-01-12
AHL, EQ, 12-Jan-2023,226.65,223.95,231.8,220.0, 231.00,229.55,226.7,623801,1414.16,18617, 223188, 35.78,0.3577871789240479,2023-01-12
AHLADA, EQ, 12-Jan-2023,107.2,107.0,107.0,101.9, 102.90,102.45,102.91,6065,6.24,123, 3414, 56.29,0.5629018961253092,2023-01-12
AHLEAST, EQ, 12-Jan-2023,114.7,116.5,117.3,111.35, 112.00,113.1,113.64,7160,8.14,229, 5380, 75.14,0.7513966480446927,2023-01-12
AHLUCONT, EQ, 12-Jan-2023,530.35,530.35,533.5,522.0, 527.25,527.6,528.83,48240,255.11,4184, 32493, 67.36,0.6735696517412936,2023-01-12
AIAENG, EQ, 12-Jan-2023,2533.1,2546.0,2565.1,2517.0, 2520.05,2529.4,2536.45,85928,2179.52,14839, 35543, 41.36,0.4136369984172796,2023-01-12
AIRAN, EQ, 12-Jan-2023,16.55,16.7,17.2,16.1, 16.25,16.25,16.58,142562,23.64,638, 97006, 68.04,0.6804478051654719,2023-01-12
AIROLAM, EQ, 12-Jan-2023,83.2,84.2,84.5,82.6, 83.75,83.05,83.34,6533,5.44,180, 3728, 57.06,0.5706413592530231,2023-01-12
AJANTPHARM, EQ, 12-Jan-2023,1168.6,1170.0,1204.75,1170.0, 1191.00,1189.6,1190.75,57428,683.82,11844, 18564, 32.33,0.32325694783032666,2023-01-12
AJMERA, EQ, 12-Jan-2023,313.2,313.2,321.15,313.2, 319.50,318.15,317.24,74207,235.42,3298, 31195, 42.04,0.4203781314431253,2023-01-12
AJOONI, EQ, 12-Jan-2023,6.6,6.65,6.65,6.1, 6.40,6.35,6.38,1916035,122.19,1973, 1272601, 66.42,0.6641846312828315,2023-01-12
AJRINFRA, EQ, 12-Jan-2023,1.35,1.35,1.4,1.3, 1.35,1.35,1.32,2088560,27.56,573, 1493232, 71.50,0.7149576741869996,2023-01-12
AKASH, EQ, 12-Jan-2023,28.05,29.55,29.55,26.8, 27.70,28.05,28.01,29509,8.27,468, 9499, 32.19,0.32190179267342167,2023-01-12
AKG, EQ, 12-Jan-2023,36.35,36.35,36.85,35.5, 36.30,36.2,36.21,70117,25.39,244, 60218, 85.88,0.8588216837571487,2023-01-12
AKG-RE, BE, 12-Jan-2023,16.85,17.8,17.8,16.4, 16.50,16.5,16.62,138801,23.07,147, -, -,,2023-01-12
AKSHAR, BE, 12-Jan-2023,51.45,50.45,50.45,50.45, 50.45,50.45,50.45,1068,0.54,10, -, -,,2023-01-12
AKSHARCHEM, EQ, 12-Jan-2023,265.7,270.0,270.9,263.3, 266.00,265.7,266.29,2905,7.74,239, 1421, 48.92,0.4891566265060241,2023-01-12
AKSHOPTFBR, EQ, 12-Jan-2023,10.55,10.55,10.7,10.1, 10.40,10.3,10.43,252304,26.3,550, 158849, 62.96,0.6295936647853383,2023-01-12
AKZOINDIA, EQ, 12-Jan-2023,2125.75,2116.0,2170.05,2116.0, 2166.90,2160.45,2138.73,7753,165.82,1803, 6081, 78.43,0.7843415452083065,2023-01-12
ALANKIT, EQ, 12-Jan-2023,10.7,10.8,10.85,10.3, 10.60,10.55,10.55,156942,16.55,732, 96582, 61.54,0.6153993194938258,2023-01-12
ALBERTDAVD, EQ, 12-Jan-2023,568.9,570.0,571.9,561.7, 563.50,567.35,566.44,853,4.83,205, 372, 43.61,0.4361078546307151,2023-01-12
ALEMBICLTD, EQ, 12-Jan-2023,70.5,70.9,72.0,70.4, 71.60,71.2,71.08,109095,77.54,1257, 54122, 49.61,0.4960997295934736,2023-01-12
ALICON, EQ, 12-Jan-2023,979.55,980.0,983.95,960.5, 975.20,977.9,973.03,9474,92.19,1565, 4397, 46.41,0.4641123073675322,2023-01-12
ALKALI, BE, 12-Jan-2023,155.4,152.0,154.6,147.65, 147.65,147.65,148.38,23659,35.11,333, -, -,,2023-01-12
ALKEM, EQ, 12-Jan-2023,3044.45,3060.0,3079.0,3020.95, 3060.00,3061.3,3057.2,26045,796.25,5381, 6861, 26.34,0.2634286811288155,2023-01-12
ALKYLAMINE, EQ, 12-Jan-2023,2731.1,2733.1,2777.0,2700.0, 2749.00,2750.75,2755.38,28217,777.48,5839, 15703, 55.65,0.556508487791048,2023-01-12
ALLCARGO, EQ, 12-Jan-2023,394.15,395.3,402.85,393.85, 400.50,400.25,398.87,291371,1162.19,8736, 111079, 38.12,0.38122874273692303,2023-01-12
ALLSEC, EQ, 12-Jan-2023,516.4,515.25,516.9,505.0, 506.00,507.95,509.66,12063,61.48,729, 7731, 64.09,0.6408853519025118,2023-01-12
ALMONDZ, EQ, 12-Jan-2023,70.5,70.4,71.7,69.3, 70.00,69.95,70.47,33945,23.92,1523, 12860, 37.88,0.3788481366917072,2023-01-12
ALOKINDS, BE, 12-Jan-2023,15.25,15.4,15.45,15.1, 15.15,15.2,15.24,1003869,153.02,3394, -, -,,2023-01-12
ALPA, EQ, 12-Jan-2023,60.35,60.5,60.75,58.0, 59.10,58.95,59.14,27808,16.45,624, 14878, 53.50,0.5350258918296893,2023-01-12
ALPHAGEO, EQ, 12-Jan-2023,272.25,274.15,276.55,269.05, 270.00,270.9,272.74,4407,12.02,314, 2172, 49.29,0.4928522804628999,2023-01-12
AMARAJABAT, EQ, 12-Jan-2023,585.55,588.35,599.85,586.0, 586.60,590.95,593.99,826900,4911.67,23225, 313105, 37.86,0.37864917160478895,2023-01-12
AMBER, EQ, 12-Jan-2023,1876.3,1876.3,1897.95,1869.5, 1873.75,1875.05,1881.31,16156,303.94,4169, 7537, 46.65,0.4665139886110423,2023-01-12
AMBICAAGAR, EQ, 12-Jan-2023,25.85,26.85,26.85,25.5, 25.95,25.8,25.84,9059,2.34,119, 4708, 51.97,0.5197041616072414,2023-01-12
AMBIKCO, EQ, 12-Jan-2023,1532.5,1545.0,1610.0,1526.35, 1576.00,1583.55,1575.41,17245,271.68,3656, 7503, 43.51,0.4350826326471441,2023-01-12
AMBUJACEM, EQ, 12-Jan-2023,508.1,509.9,514.5,507.0, 511.00,510.4,511.05,4129397,21103.44,78391, 1790964, 43.37,0.4337107815015122,2023-01-12
AMDIND, EQ, 12-Jan-2023,56.95,58.5,59.0,56.65, 56.70,57.0,57.53,14193,8.17,229, 8488, 59.80,0.5980412879588529,2023-01-12
AMIORG, EQ, 12-Jan-2023,919.75,919.75,927.1,915.0, 918.00,919.2,919.89,38225,351.63,3449, 8047, 21.05,0.2105166775670373,2023-01-12
AMJLAND, EQ, 12-Jan-2023,30.2,30.0,30.8,29.75, 29.75,29.95,30.16,32618,9.84,330, 18673, 57.25,0.572475320375253,2023-01-12
AMRUTANJAN, EQ, 12-Jan-2023,726.7,730.35,737.0,728.45, 733.00,731.25,732.91,11840,86.78,2375, 6522, 55.08,0.5508445945945946,2023-01-12
ANANDRATHI, EQ, 12-Jan-2023,741.2,752.7,760.0,746.1, 757.00,754.55,753.77,103865,782.91,5659, 38714, 37.27,0.3727338371925095,2023-01-12
ANANTRAJ, EQ, 12-Jan-2023,112.35,112.95,113.95,110.4, 112.05,111.45,112.24,1757847,1973.03,7061, 704936, 40.10,0.4010223870450614,2023-01-12
ANDHRACEMT, BE, 12-Jan-2023,6.85,6.9,7.15,6.5, 6.85,6.8,6.63,423419,28.06,838, -, -,,2023-01-12
ANDHRAPAP, EQ, 12-Jan-2023,417.7,420.0,420.95,410.0, 411.60,411.6,413.67,11347,46.94,740, 6340, 55.87,0.5587379924209042,2023-01-12
ANDHRSUGAR, EQ, 12-Jan-2023,130.05,131.2,131.65,129.45, 129.90,129.8,130.19,41511,54.04,1149, 16423, 39.56,0.39563007395630073,2023-01-12
ANDREWYU, EQ, 12-Jan-2023,26.75,26.95,27.45,26.15, 26.80,26.5,26.65,262794,70.05,1424, 90551, 34.46,0.34457027177180605,2023-01-12
ANGELONE, EQ, 12-Jan-2023,1283.0,1290.55,1307.0,1276.05, 1282.50,1282.75,1288.4,278181,3584.1,16221, 107844, 38.77,0.3876756500264216,2023-01-12
ANIKINDS, EQ, 12-Jan-2023,42.15,42.9,44.2,41.0, 41.90,41.65,42.77,156653,67.0,1383, 84590, 54.00,0.5399832751367672,2023-01-12
ANKITMETAL, EQ, 12-Jan-2023,5.75,5.85,5.85,5.6, 5.70,5.7,5.67,115136,6.53,254, 80933, 70.29,0.702933921623124,2023-01-12
ANMOL, EQ, 12-Jan-2023,138.0,139.0,141.7,134.4, 135.00,135.55,138.64,46703,64.75,508, 40957, 87.70,0.8769672183799756,2023-01-12
ANTGRAPHIC, EQ, 12-Jan-2023,0.8,0.75,0.85,0.75, 0.85,0.85,0.81,349388,2.83,305, 281401, 80.54,0.8054111761136616,2023-01-12
ANUP, EQ, 12-Jan-2023,917.45,926.55,969.25,926.5, 958.05,960.9,953.34,77309,737.02,8250, 32574, 42.13,0.421348096599361,2023-01-12
ANURAS, EQ, 12-Jan-2023,683.5,686.95,686.95,667.8, 679.00,678.9,676.2,34434,232.84,4011, 16853, 48.94,0.4894290526804902,2023-01-12
APARINDS, EQ, 12-Jan-2023,1823.65,1801.3,1818.7,1775.0, 1790.00,1797.2,1797.82,68978,1240.1,8642, 27116, 39.31,0.39311084693670445,2023-01-12
APCL, EQ, 12-Jan-2023,203.15,203.25,204.35,201.05, 204.00,203.15,202.79,18075,36.65,563, 13022, 72.04,0.7204426002766252,2023-01-12
APCL-RE, BE, 12-Jan-2023,4.65,4.65,5.0,3.75, 3.75,3.85,4.04,55231,2.23,415, -, -,,2023-01-12
APCOTEXIND, EQ, 12-Jan-2023,451.85,455.95,455.95,421.55, 438.00,432.9,435.53,94532,411.71,6761, 36788, 38.92,0.3891592265053104,2023-01-12
APEX, EQ, 12-Jan-2023,246.05,248.5,248.5,244.5, 246.90,246.5,246.43,17468,43.05,847, 7837, 44.86,0.44864895809480193,2023-01-12
APLAPOLLO, EQ, 12-Jan-2023,1118.95,1122.0,1132.35,1116.1, 1129.90,1128.25,1126.78,441194,4971.28,20952, 258755, 58.65,0.586488030208933,2023-01-12
APLLTD, EQ, 12-Jan-2023,556.25,559.0,560.0,553.0, 558.00,557.4,557.03,45939,255.89,2248, 19998, 43.53,0.4353163978319075,2023-01-12
APOLLO, EQ, 12-Jan-2023,323.5,335.3,335.3,315.4, 320.95,319.4,326.82,306831,1002.77,6455, 163358, 53.24,0.5324038314251167,2023-01-12
APOLLOHOSP, EQ, 12-Jan-2023,4360.6,4370.95,4382.4,4325.25, 4364.90,4359.75,4349.4,207917,9043.15,28070, 70720, 34.01,0.34013572723731106,2023-01-12
APOLLOPIPE, EQ, 12-Jan-2023,526.1,529.8,529.8,512.75, 515.00,514.85,518.69,22910,118.83,2594, 12294, 53.66,0.5366215626364034,2023-01-12
APOLLOTYRE, EQ, 12-Jan-2023,319.2,318.95,319.4,315.25, 318.70,317.0,317.59,2789739,8860.05,70677, 1395452, 50.02,0.5002088008949941,2023-01-12
APOLSINHOT, EQ, 12-Jan-2023,1274.4,1273.0,1284.0,1260.0, 1284.00,1284.0,1271.6,729,9.27,46, 632, 86.69,0.8669410150891632,2023-01-12
APTECHT, EQ, 12-Jan-2023,375.9,375.05,377.75,368.3, 371.50,372.35,372.71,147641,550.28,5729, 46053, 31.19,0.31192554913608006,2023-01-12
APTUS, EQ, 12-Jan-2023,298.4,299.5,302.1,297.1, 298.20,298.45,298.99,30108,90.02,1603, 13915, 46.22,0.4621695230503521,2023-01-12
ARCHIDPLY, EQ, 12-Jan-2023,69.4,69.9,69.9,68.05, 68.60,69.1,68.86,23710,16.33,458, 10735, 45.28,0.45276254744833405,2023-01-12
ARCHIES, EQ, 12-Jan-2023,23.9,24.4,24.4,23.8, 24.00,23.9,23.96,16258,3.9,165, 11816, 72.68,0.7267806618280231,2023-01-12
ARENTERP, EQ, 12-Jan-2023,37.5,37.6,39.35,37.55, 39.35,39.35,38.58,2691,1.04,71, 1758, 65.33,0.653288740245262,2023-01-12
ARIES, EQ, 12-Jan-2023,199.8,199.8,201.4,190.6, 193.30,192.8,194.13,461419,895.73,10960, 162928, 35.31,0.35310206125018695,2023-01-12
ARIHANTCAP, EQ, 12-Jan-2023,64.5,65.45,65.95,61.75, 64.45,64.55,63.92,309930,198.1,1773, 91188, 29.42,0.2942212757719485,2023-01-12
ARIHANTSUP, EQ, 12-Jan-2023,218.9,219.0,230.0,216.1, 225.00,226.2,222.43,148426,330.15,3301, 23606, 15.90,0.1590422163232857,2023-01-12
ARMANFIN, EQ, 12-Jan-2023,1458.55,1453.4,1510.0,1443.05, 1501.05,1503.05,1487.61,14119,210.04,1377, 9416, 66.69,0.6669027551526312,2023-01-12
AROGRANITE, EQ, 12-Jan-2023,50.8,50.8,50.85,49.1, 49.20,49.35,49.58,17618,8.73,303, 8754, 49.69,0.4968781927574072,2023-01-12
ARROWGREEN, EQ, 12-Jan-2023,168.05,169.6,172.95,167.75, 171.40,171.6,171.18,2687,4.6,312, 1365, 50.80,0.508001488649051,2023-01-12
ARSHIYA, EQ, 12-Jan-2023,8.2,8.35,8.35,7.9, 7.95,7.95,8.03,436920,35.08,614, 258761, 59.22,0.5922388537947451,2023-01-12
ARSSINFRA, BE, 12-Jan-2023,24.3,24.3,24.3,23.5, 24.25,24.1,24.06,6942,1.67,58, -, -,,2023-01-12
ARTEMISMED, EQ, 12-Jan-2023,71.95,72.5,72.5,70.5, 70.50,70.7,71.27,49406,35.21,668, 29444, 59.60,0.5959600048577096,2023-01-12
ARTNIRMAN, EQ, 12-Jan-2023,73.4,70.05,77.05,70.05, 76.95,76.9,75.6,37731,28.52,260, 7208, 19.10,0.19103654819644325,2023-01-12
ARVEE, BE, 12-Jan-2023,117.9,117.85,117.85,112.0, 117.00,117.0,113.02,1295,1.46,45, -, -,,2023-01-12
ARVIND, EQ, 12-Jan-2023,89.95,90.5,90.5,88.65, 89.00,89.25,89.36,384389,343.47,5204, 234134, 60.91,0.6091069203333082,2023-01-12
ARVINDFASN, EQ, 12-Jan-2023,337.65,337.0,339.75,333.0, 334.00,334.0,334.65,64995,217.5,2033, 32441, 49.91,0.49913070236172014,2023-01-12
ARVSMART, EQ, 12-Jan-2023,311.65,312.8,314.9,303.5, 311.25,310.3,309.04,27345,84.51,2629, 13190, 48.24,0.48235509233863594,2023-01-12
ASAHIINDIA, EQ, 12-Jan-2023,506.15,506.0,515.4,504.85, 508.05,509.4,510.9,124828,637.75,6747, 33683, 26.98,0.2698352933636684,2023-01-12
ASAHISONG, EQ, 12-Jan-2023,259.9,263.55,263.55,256.1, 260.95,259.6,260.38,2568,6.69,335, 1111, 43.26,0.4326323987538941,2023-01-12
ASAL, EQ, 12-Jan-2023,354.9,354.9,364.0,342.0, 349.00,352.05,354.29,13910,49.28,1180, 6615, 47.56,0.4755571531272466,2023-01-12
ASALCBR, EQ, 12-Jan-2023,426.15,429.75,429.75,419.9, 420.30,421.05,421.96,11957,50.45,1130, 7023, 58.74,0.5873546876306766,2023-01-12
ASHAPURMIN, EQ, 12-Jan-2023,92.9,93.1,94.5,91.0, 91.50,91.3,92.25,78860,72.75,1092, 46607, 59.10,0.5910093837179813,2023-01-12
ASHIANA, EQ, 12-Jan-2023,144.15,144.0,145.85,141.0, 145.00,144.5,142.54,18427,26.27,552, 12313, 66.82,0.6682042654800022,2023-01-12
ASHIMASYN, EQ, 12-Jan-2023,17.15,17.4,17.5,16.9, 17.35,17.2,17.06,136314,23.26,257, 117210, 85.99,0.8598529864870813,2023-01-12
ASHOKA, EQ, 12-Jan-2023,89.15,88.9,90.95,88.45, 88.65,88.75,89.73,1187749,1065.73,6059, 428685, 36.09,0.3609222150471185,2023-01-12
ASHOKLEY, EQ, 12-Jan-2023,149.45,149.45,150.6,146.0, 146.80,146.8,147.32,8141153,11993.85,54440, 3585388, 44.04,0.4404029748611775,2023-01-12
ASIANENE, EQ, 12-Jan-2023,70.95,71.75,72.75,70.5, 70.90,70.85,71.43,32525,23.23,662, 16242, 49.94,0.499369715603382,2023-01-12
ASIANHOTNR, EQ, 12-Jan-2023,78.7,78.5,79.5,78.0, 78.45,78.05,78.37,1704,1.34,48, 898, 52.70,0.5269953051643192,2023-01-12
ASIANPAINT, EQ, 12-Jan-2023,2940.4,2939.0,2939.85,2896.0, 2917.00,2915.95,2907.48,1558620,45316.59,151131, 1038099, 66.60,0.6660372637333025,2023-01-12
ASIANTILES, EQ, 12-Jan-2023,48.55,48.55,49.15,47.75, 48.50,48.25,48.3,350308,169.2,3853, 76484, 21.83,0.21833358073466777,2023-01-12
ASPINWALL, EQ, 12-Jan-2023,238.85,240.0,241.3,232.05, 233.50,233.8,238.29,2705,6.45,251, 1835, 67.84,0.678373382624769,2023-01-12
ASTEC, EQ, 12-Jan-2023,1672.7,1655.0,1678.25,1630.0, 1635.00,1634.5,1643.44,12075,198.45,3010, 5000, 41.41,0.4140786749482402,2023-01-12
ASTERDM, EQ, 12-Jan-2023,225.15,226.15,226.85,222.65, 224.40,224.1,224.01,115177,258.01,3249, 53116, 46.12,0.46116846245344123,2023-01-12
ASTRAL, EQ, 12-Jan-2023,2064.55,2070.0,2083.95,2051.9, 2061.95,2063.75,2068.19,149753,3097.18,17781, 56696, 37.86,0.3785967559915327,2023-01-12
ASTRAMICRO, EQ, 12-Jan-2023,287.9,288.7,290.5,281.0, 285.50,285.35,284.04,246224,699.36,5560, 80124, 32.54,0.3254110078627591,2023-01-12
ASTRAZEN, EQ, 12-Jan-2023,3362.15,3363.6,3472.8,3361.7, 3453.00,3454.45,3425.16,10501,359.68,3401, 6530, 62.18,0.6218455385201409,2023-01-12
ASTRON, EQ, 12-Jan-2023,32.3,32.65,32.65,31.95, 32.45,32.45,32.32,32004,10.34,273, 20955, 65.48,0.6547619047619048,2023-01-12
ATFL, EQ, 12-Jan-2023,825.9,829.95,837.9,817.6, 834.00,832.4,828.49,3449,28.57,527, 2209, 64.05,0.6404755001449696,2023-01-12
ATGL, EQ, 12-Jan-2023,3616.5,3599.0,3675.0,3552.0, 3665.00,3649.05,3618.6,453399,16406.68,36158, 120454, 26.57,0.2656688700239745,2023-01-12
