SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ACI, EQ, 15-Jul-2026,534.95,537.7,551.0,534.6,543.0,543.8,537.87,1502876,8083.59,22913, 1309290, 87.12,0.8711896390653653,2026-07-15
ACL, EQ, 15-Jul-2026,49.35,49.01,49.99,49.01,49.16,49.19,49.45,6413,3.17,120, 3936, 61.38,0.613753313581787,2026-07-15
ACMESOLAR, EQ, 15-Jul-2026,384.6,387.4,393.4,383.5,389.85,392.15,389.13,1967707,7656.98,38580, 1131743, 57.52,0.5751582933841268,2026-07-15
ACSTECH, EQ, 15-Jul-2026,45.31,46.5,46.5,43.05,43.05,43.26,44.52,293412,130.64,924, 166023, 56.58,0.565835753138931,2026-07-15
ACUTAAS, EQ, 15-Jul-2026,3459.7,3485.0,3581.0,3484.0,3555.0,3546.9,3544.32,191332,6781.42,19019, 94819, 49.56,0.4955731398825079,2026-07-15
ADANIENSOL, EQ, 15-Jul-2026,1690.3,1700.0,1704.3,1666.4,1680.0,1678.0,1683.58,1169341,19686.81,41294, 391582, 33.49,0.3348740871995423,2026-07-15
ADANIENT, EQ, 15-Jul-2026,3188.9,3195.0,3199.9,3142.3,3157.9,3150.6,3166.82,1035101,32779.8,39531, 399251, 38.57,0.3857121189139997,2026-07-15
ADANIGREEN, EQ, 15-Jul-2026,1604.5,1604.5,1610.3,1547.0,1564.8,1555.4,1571.54,2364540,37159.69,58536, 744488, 31.49,0.314855320696626,2026-07-15
ADANIPORTS, EQ, 15-Jul-2026,1821.9,1826.0,1838.0,1817.2,1832.8,1829.1,1830.17,917984,16800.67,58277, 444087, 48.38,0.48376333356572665,2026-07-15
ADANIPOWER, EQ, 15-Jul-2026,226.17,227.55,228.4,218.05,219.7,218.97,221.36,36262411,80271.81,151009, 13519427, 37.28,0.3728220663540546,2026-07-15
ADFFOODS, EQ, 15-Jul-2026,312.55,314.0,316.6,304.1,304.9,305.0,308.99,128018,395.56,3770, 59891, 46.78,0.4678326485337999,2026-07-15
ADL, EQ, 15-Jul-2026,70.81,71.16,74.0,67.6,70.0,69.99,70.0,3866,2.71,84, 2109, 54.55,0.5455250905328505,2026-07-15
ADOR, EQ, 15-Jul-2026,1316.1,1344.0,1375.0,1316.2,1374.7,1362.3,1343.27,119798,1609.21,8892, 57764, 48.22,0.48217833352810563,2026-07-15
ADROITINFO, EQ, 15-Jul-2026,8.93,8.92,9.07,8.62,8.87,8.87,8.91,4223,0.38,63, 2841, 67.27,0.6727444944352357,2026-07-15
ADSL, EQ, 15-Jul-2026,123.1,123.79,124.3,120.32,121.99,121.45,122.09,100009,122.1,1976, 33084, 33.08,0.3308102270795628,2026-07-15
ADVAIT, EQ, 15-Jul-2026,2132.1,2132.1,2185.0,2103.2,2132.8,2119.2,2145.27,34728,745.01,5378, 15775, 45.42,0.45424441372955543,2026-07-15
ADVANCE, EQ, 15-Jul-2026,110.15,110.15,114.4,109.7,112.9,112.6,112.66,216737,244.17,2807, 106418, 49.10,0.49100061364695463,2026-07-15
ADVANIHOTR, EQ, 15-Jul-2026,52.41,52.41,53.5,51.9,52.01,52.08,52.23,26258,13.71,557, 16277, 61.99,0.6198872724503008,2026-07-15
ADVENTHTL, EQ, 15-Jul-2026,149.13,150.0,150.79,144.0,145.0,145.6,148.4,176559,262.02,3586, 58102, 32.91,0.329079797688025,2026-07-15
ADVENZYMES, EQ, 15-Jul-2026,324.15,325.45,335.4,325.0,329.9,327.55,328.57,100259,329.42,3614, 52431, 52.30,0.5229555451380924,2026-07-15
AEGISLOG, EQ, 15-Jul-2026,1222.5,1231.1,1336.0,1231.1,1314.0,1321.1,1303.45,2961973,38607.86,88407, 659087, 22.25,0.22251620794652754,2026-07-15
AEGISVOPAK, EQ, 15-Jul-2026,280.64,282.0,289.9,279.14,281.19,281.95,285.01,1967293,5606.92,28422, 731597, 37.19,0.37188004023803267,2026-07-15
AEPL, EQ, 15-Jul-2026,16.04,16.75,16.75,14.44,15.6,15.56,15.58,13604,2.12,153, 9325, 68.55,0.6854601587768303,2026-07-15
AEQUS, EQ, 15-Jul-2026,242.58,244.0,246.9,240.25,240.6,241.09,243.4,3323560,8089.65,27808, 868952, 26.15,0.2614521777852664,2026-07-15
AEROENTER, EQ, 15-Jul-2026,121.19,120.5,123.17,119.67,122.85,120.55,121.44,760764,923.87,3768, 552465, 72.62,0.7261976118743789,2026-07-15
AEROFLEX, EQ, 15-Jul-2026,410.9,413.0,426.65,411.7,422.0,421.15,419.95,920485,3865.57,13288, 328139, 35.65,0.3564848965491018,2026-07-15
AERONEU, EQ, 15-Jul-2026,87.17,90.0,90.0,87.0,88.33,87.52,88.27,42138,37.19,518, 6447, 15.30,0.15299729460344583,2026-07-15
AETHER, EQ, 15-Jul-2026,1439.9,1445.0,1484.0,1430.9,1484.0,1477.2,1465.43,174852,2562.33,17677, 56516, 32.32,0.3232219248278544,2026-07-15
AFCONS, EQ, 15-Jul-2026,292.7,292.5,295.15,291.2,292.5,292.2,292.95,262994,770.45,7342, 110364, 41.96,0.4196445546286227,2026-07-15
AFFLE, EQ, 15-Jul-2026,1517.0,1510.1,1524.0,1491.3,1507.0,1500.6,1508.26,177085,2670.9,15894, 69361, 39.17,0.3916819606403704,2026-07-15
AFFORDABLE, BE, 15-Jul-2026,191.08,200.63,200.63,195.0,200.63,200.63,199.89,42022,84.0,364, -, -,,2026-07-15
AFIL, BE, 15-Jul-2026,9.42,9.42,9.68,9.11,9.28,9.23,9.28,379848,35.24,446, -, -,,2026-07-15
AFSL, EQ, 15-Jul-2026,201.03,201.95,201.95,201.0,201.02,201.09,201.27,3278,6.6,67, 1799, 54.88,0.548810250152532,2026-07-15
AGARIND, EQ, 15-Jul-2026,527.0,526.0,534.95,513.0,515.0,516.65,520.74,24627,128.24,1542, 12697, 51.56,0.5155723393023917,2026-07-15
AGARWALEYE, EQ, 15-Jul-2026,490.7,490.7,500.0,489.05,493.1,493.75,492.62,57651,284.0,8170, 29915, 51.89,0.5188981977762744,2026-07-15
AGI, EQ, 15-Jul-2026,683.35,684.0,697.7,681.0,695.95,694.75,694.39,66225,459.86,3348, 43798, 66.14,0.6613514533786334,2026-07-15
AGIIL, EQ, 15-Jul-2026,343.35,344.3,348.9,336.15,338.75,337.3,345.54,1620971,5601.17,9461, 321096, 19.81,0.1980886764784811,2026-07-15
AGL, BE, 15-Jul-2026,14.63,13.9,14.63,13.9,13.9,13.9,13.95,8086905,1128.25,9237, -, -,,2026-07-15
AGRITECH, BE, 15-Jul-2026,111.17,111.18,114.95,111.18,113.79,113.76,112.47,2296,2.58,56, -, -,,2026-07-15
AGROPHOS, EQ, 15-Jul-2026,29.77,30.0,30.27,29.16,29.5,29.49,29.61,5921,1.75,94, 4490, 75.83,0.7583178517142375,2026-07-15
AHCL, EQ, 15-Jul-2026,15.05,15.12,15.29,15.11,15.13,15.16,15.19,2584237,392.52,2883, 1337304, 51.75,0.5174850449088068,2026-07-15
AHLADA, EQ, 15-Jul-2026,38.48,38.48,39.19,37.9,38.3,38.59,38.51,2574,0.99,57, 2172, 84.38,0.8438228438228438,2026-07-15
AHLEAST, EQ, 15-Jul-2026,144.77,146.22,146.4,143.55,143.55,143.55,144.64,188,0.27,15, 135, 71.81,0.7180851063829787,2026-07-15
AHLUCONT, EQ, 15-Jul-2026,843.85,851.45,875.0,834.9,870.0,869.5,859.61,68960,592.79,8274, 39466, 57.23,0.5723027842227378,2026-07-15
AHLWEST, BE, 15-Jul-2026,568.55,575.0,575.0,571.0,575.0,575.0,574.3,505,2.9,13, -, -,,2026-07-15
AIAENG, EQ, 15-Jul-2026,4760.0,4778.5,4912.5,4778.5,4833.5,4828.5,4866.63,166287,8092.57,19789, 117370, 70.58,0.7058278759013031,2026-07-15
AIIL, EQ, 15-Jul-2026,511.05,508.9,513.7,500.05,503.5,501.95,506.36,107686,545.28,6623, 54462, 50.57,0.505748193822781,2026-07-15
AIRAN, EQ, 15-Jul-2026,15.6,15.94,15.94,15.59,15.6,15.62,15.7,46824,7.35,175, 35393, 75.59,0.7558730565521955,2026-07-15
AIROLAM, EQ, 15-Jul-2026,87.03,89.0,89.45,87.03,88.49,88.15,88.19,1293,1.14,46, 1032, 79.81,0.7981438515081206,2026-07-15
AJANTPHARM, EQ, 15-Jul-2026,3408.8,3421.0,3465.9,3400.0,3454.9,3454.2,3444.73,49219,1695.46,9433, 21433, 43.55,0.43546191511408194,2026-07-15
AJAXENGG, EQ, 15-Jul-2026,607.95,611.0,619.4,601.95,616.3,615.2,612.09,129522,792.79,6577, 57541, 44.43,0.4442565741727274,2026-07-15
AJMERA, EQ, 15-Jul-2026,135.4,136.0,138.0,134.21,135.4,135.55,136.07,420076,571.6,6239, 182464, 43.44,0.43435949685295044,2026-07-15
AJOONI, EQ, 15-Jul-2026,3.7,3.7,4.39,3.7,4.11,4.16,4.1,1986486,81.52,1673, 1054537, 53.09,0.530855490549644,2026-07-15
AKASH, EQ, 15-Jul-2026,26.94,27.0,27.2,26.54,27.0,27.0,26.81,3591,0.96,40, 2478, 69.01,0.6900584795321637,2026-07-15
AKCAPIT, EQ, 15-Jul-2026,1767.9,1835.0,1850.0,1761.9,1761.9,1770.8,1783.89,5625,100.34,915, 3196, 56.82,0.5681777777777778,2026-07-15
AKG, EQ, 15-Jul-2026,10.74,10.66,11.0,10.35,10.58,10.46,10.52,44125,4.64,176, 40345, 91.43,0.9143342776203967,2026-07-15
AKI, EQ, 15-Jul-2026,4.65,4.74,4.74,4.57,4.6,4.6,4.63,116524,5.4,292, 98376, 84.43,0.8442552607188218,2026-07-15
AKSHAR, EQ, 15-Jul-2026,0.43,0.43,0.44,0.42,0.44,0.43,0.43,398280,1.72,365, 297922, 74.80,0.7480214924173948,2026-07-15
AKSHARCHEM, BE, 15-Jul-2026,235.0,235.0,235.0,224.21,234.8,234.85,233.56,629,1.47,36, -, -,,2026-07-15
AKSHOPTFBR, BE, 15-Jul-2026,6.0,6.0,6.0,5.88,5.88,5.88,5.9,211134,12.46,141, -, -,,2026-07-15
AKUMS, EQ, 15-Jul-2026,686.95,695.0,704.75,683.0,690.2,692.1,693.92,291139,2020.27,19597, 156309, 53.69,0.5368878782986821,2026-07-15
ALANKIT, EQ, 15-Jul-2026,8.01,8.02,8.2,7.95,8.02,8.04,8.03,93694,7.52,437, 68347, 72.95,0.7294704036544496,2026-07-15
ALBERTDAVD, EQ, 15-Jul-2026,696.8,701.3,708.95,693.05,697.0,697.25,699.36,2070,14.48,90, 1824, 88.12,0.881159420289855,2026-07-15
ALEMBICLTD, EQ, 15-Jul-2026,88.97,88.97,90.22,88.92,89.8,89.48,89.32,277553,247.91,3000, 97641, 35.18,0.35179227030513094,2026-07-15
ALGOQUANT, EQ, 15-Jul-2026,60.51,60.79,61.99,59.95,60.77,60.78,60.45,1043073,630.55,2203, 226287, 21.69,0.21694263009396275,2026-07-15
ALICON, EQ, 15-Jul-2026,641.15,636.95,648.95,632.0,636.05,637.8,641.31,4535,29.08,475, 2740, 60.42,0.6041896361631753,2026-07-15
ALIVUS, EQ, 15-Jul-2026,1161.2,1167.0,1180.0,1162.1,1172.0,1168.4,1170.2,46128,539.79,5570, 25077, 54.36,0.5436394380853278,2026-07-15
ALKALI, BE, 15-Jul-2026,84.07,85.72,87.0,83.07,87.0,86.35,86.18,6074,5.23,114, -, -,,2026-07-15
ALKEM, EQ, 15-Jul-2026,5601.5,5645.0,5706.5,5574.0,5664.0,5659.0,5655.45,213207,12057.8,16166, 160682, 75.36,0.7536431730665504,2026-07-15
ALKYLAMINE, EQ, 15-Jul-2026,1868.1,1868.0,1929.3,1858.0,1918.0,1900.7,1900.86,78216,1486.78,10913, 26434, 33.80,0.3379615423954178,2026-07-15
ALLCARGO, EQ, 15-Jul-2026,7.96,7.99,8.15,7.95,8.02,8.02,8.04,2383384,191.67,3990, 1344674, 56.42,0.5641868872158242,2026-07-15
ALLDIGI, EQ, 15-Jul-2026,816.35,816.35,822.75,810.0,822.75,820.15,816.65,1786,14.59,208, 1190, 66.63,0.6662933930571109,2026-07-15
ALLTIME, EQ, 15-Jul-2026,233.69,237.2,244.99,236.0,241.4,240.19,240.66,85444,205.63,1867, 36568, 42.80,0.4279762183418379,2026-07-15
ALMONDZ, EQ, 15-Jul-2026,13.23,13.0,13.45,13.0,13.1,13.18,13.3,79485,10.57,140, 67322, 84.70,0.8469774171227276,2026-07-15
ALOKINDS, EQ, 15-Jul-2026,12.56,12.7,12.75,12.49,12.55,12.54,12.62,3367817,424.98,5652, 1826073, 54.22,0.5422126558539255,2026-07-15
ALPA, EQ, 15-Jul-2026,71.66,73.49,73.49,70.5,71.7,71.66,72.24,22271,16.09,453, 16190, 72.70,0.726954335234161,2026-07-15
ALPHA, EQ, 15-Jul-2026,51.57,51.65,52.3,51.65,51.8,51.93,52.05,716730,373.04,1908, 460199, 64.21,0.642081397457899,2026-07-15
ALPHAETF, EQ, 15-Jul-2026,26.3,26.58,26.59,26.22,26.36,26.3,26.36,237604,62.64,766, 122612, 51.60,0.5160350835844515,2026-07-15
ALPHAGEO, EQ, 15-Jul-2026,200.33,200.5,203.0,197.01,199.0,199.67,198.86,1267,2.52,93, 870, 68.67,0.6866614048934491,2026-07-15
ALPL30IETF, EQ, 15-Jul-2026,27.56,27.59,27.76,27.58,27.69,27.69,27.68,904620,250.39,679, 778241, 86.03,0.8602960359045787,2026-07-15
AMAGI, EQ, 15-Jul-2026,574.95,581.65,582.2,557.9,560.75,561.35,570.99,186739,1066.26,9564, 118630, 63.53,0.6352716893632289,2026-07-15
AMANTA, BE, 15-Jul-2026,172.08,168.64,168.64,168.64,168.64,168.64,168.64,19666,33.16,128, -, -,,2026-07-15
AMBALALSA, EQ, 15-Jul-2026,31.33,32.48,32.48,31.03,31.03,31.18,31.72,35652,11.31,297, 16964, 47.58,0.4758218332772355,2026-07-15
AMBER, EQ, 15-Jul-2026,7786.5,7831.5,7908.5,7807.0,7881.5,7850.5,7853.8,173146,13598.54,19615, 69886, 40.36,0.4036246866806048,2026-07-15
AMBICAAGAR, EQ, 15-Jul-2026,24.58,24.55,25.39,24.55,25.23,25.23,25.13,12434,3.12,46, 9866, 79.35,0.7934695190606402,2026-07-15
AMBIKCO, EQ, 15-Jul-2026,1729.5,1734.1,1769.9,1726.1,1759.8,1750.8,1753.85,7910,138.73,1535, 4331, 54.75,0.5475347661188369,2026-07-15
AMBUJACEM, EQ, 15-Jul-2026,429.8,430.0,439.9,430.0,436.0,435.25,436.33,2405317,10495.08,29354, 1146319, 47.66,0.4765770998167809,2026-07-15
AMDIND, EQ, 15-Jul-2026,45.5,46.42,46.42,44.58,45.8,45.0,45.41,3803,1.73,139, 2868, 75.41,0.7541414672626874,2026-07-15
AMIRCHAND, EQ, 15-Jul-2026,171.48,172.0,177.79,166.76,172.45,170.68,173.24,757087,1311.54,7822, 355073, 46.90,0.46899893935571474,2026-07-15
AMJLAND, EQ, 15-Jul-2026,37.28,37.9,38.6,37.28,38.29,38.28,37.99,6742,2.56,105, 2860, 42.42,0.4242064669237615,2026-07-15
AMNPLST, EQ, 15-Jul-2026,205.27,202.01,207.19,202.01,203.89,203.6,203.85,2316,4.72,127, 1843, 79.58,0.7957685664939551,2026-07-15
AMRUTANJAN, EQ, 15-Jul-2026,536.1,536.15,542.95,529.0,533.05,533.95,534.65,39591,211.67,1591, 24949, 63.02,0.6301684726326691,2026-07-15
ANANDRATHI, EQ, 15-Jul-2026,2080.8,2090.0,2109.0,2071.0,2090.0,2081.8,2086.84,234910,4902.2,13545, 99124, 42.20,0.42196585926525054,2026-07-15
ANANTRAJ, EQ, 15-Jul-2026,573.65,565.0,584.6,565.0,575.0,573.2,576.96,1138367,6567.94,24313, 335530, 29.47,0.29474677322866877,2026-07-15
ANDHRAPAP, EQ, 15-Jul-2026,61.41,61.45,63.5,61.31,62.39,62.35,62.65,48849,30.6,612, 32567, 66.67,0.6666871379147986,2026-07-15
ANDHRSUGAR, EQ, 15-Jul-2026,86.3,86.8,87.7,84.72,85.0,85.17,86.0,281365,241.98,2805, 116459, 41.39,0.41390720238835677,2026-07-15
ANGELONE, EQ, 15-Jul-2026,333.55,335.25,346.3,334.25,344.0,343.4,340.92,9546333,32545.48,65969, 2036620, 21.33,0.21334055704949745,2026-07-15
ANIKINDS, BE, 15-Jul-2026,43.06,43.06,43.78,41.11,42.96,43.23,42.24,16489,6.97,91, -, -,,2026-07-15
ANKITMETAL, BZ, 15-Jul-2026,1.44,1.44,1.49,1.44,1.49,1.49,1.44,7497,0.11,11, -, -,,2026-07-15
ANMOL, EQ, 15-Jul-2026,10.94,10.99,11.0,10.75,10.85,10.94,10.93,8223,0.9,85, 5538, 67.35,0.6734768332725283,2026-07-15
ANSALAPI, BZ, 15-Jul-2026,2.63,2.68,2.68,2.68,2.68,2.68,2.68,217,0.01,8, -, -,,2026-07-15
ANTELOPUS, EQ, 15-Jul-2026,860.55,860.0,865.1,817.55,827.95,827.3,833.77,86245,719.09,4071, 45733, 53.03,0.5302684213577599,2026-07-15
ANTGRAPHIC, EQ, 15-Jul-2026,0.78,0.78,0.79,0.77,0.78,0.77,0.78,137015,1.06,132, 129004, 94.15,0.9415319490566726,2026-07-15
ANTHEM, EQ, 15-Jul-2026,749.95,754.0,759.6,747.05,749.0,750.8,752.05,1278238,9612.96,57998, 981445, 76.78,0.7678108458675145,2026-07-15
ANUHPHR, EQ, 15-Jul-2026,79.88,80.5,80.87,79.8,79.9,80.13,80.18,16884,13.54,340, 9736, 57.66,0.5766406064913527,2026-07-15
ANUP, EQ, 15-Jul-2026,2175.8,2157.3,2220.0,2157.3,2183.0,2180.8,2187.52,9949,217.64,2138, 5619, 56.48,0.5647803799376822,2026-07-15
ANURAS, EQ, 15-Jul-2026,1263.8,1269.1,1286.4,1257.8,1270.0,1267.8,1270.28,593884,7543.97,21252, 237529, 40.00,0.39995857776939603,2026-07-15
AONEGOLD, EQ, 15-Jul-2026,13.12,13.38,13.38,13.1,13.18,13.16,13.18,176086,23.2,1068, 102917, 58.45,0.584470088479493,2026-07-15
AONELIQUID, EQ, 15-Jul-2026,1068.03,1068.19,1068.19,1068.17,1068.19,1068.17,1068.18,4551,48.61,77, 2969, 65.24,0.6523840914084816,2026-07-15
AONENIFTY, EQ, 15-Jul-2026,9.91,10.15,10.15,9.9,9.95,9.91,9.95,204828,20.37,933, 176860, 86.35,0.8634561681020173,2026-07-15
AONESILVER, EQ, 15-Jul-2026,8.29,8.33,8.45,8.16,8.36,8.35,8.35,513408,42.85,1179, 338802, 65.99,0.6599079094988781,2026-07-15
AONETMMQ50, EQ, 15-Jul-2026,10.11,10.16,10.21,10.06,10.16,10.16,10.17,63400,6.45,242, 55128, 86.95,0.8695268138801262,2026-07-15
AONETOTAL, EQ, 15-Jul-2026,11.81,11.9,11.94,11.8,11.87,11.85,11.88,193531,22.99,1160, 141963, 73.35,0.7335413964687828,2026-07-15
