SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AAREYDRUGS, BE, 27-Feb-2024,48.15,48.15,49.65,46.0, 47.90,46.9,47.71,36908,17.61,201, -, -,,2024-02-27
AARON, EQ, 27-Feb-2024,257.75,255.0,259.45,249.75, 251.20,250.55,252.58,10662,26.93,1116, 6270, 58.81,0.5880697805289814,2024-02-27
AARTECH, EQ, 27-Feb-2024,156.4,158.9,164.2,149.0, 164.20,155.5,155.65,220190,342.73,1913, 82966, 37.68,0.3767927698805577,2024-02-27
AARTIDRUGS, EQ, 27-Feb-2024,513.85,517.0,518.75,513.05, 515.00,516.1,515.12,128737,663.15,5376, 37595, 29.20,0.2920294864724205,2024-02-27
AARTIIND, EQ, 27-Feb-2024,672.35,679.1,679.35,667.0, 668.00,669.8,674.23,983657,6632.12,23960, 513453, 52.20,0.5219837809317679,2024-02-27
AARTIPHARM, EQ, 27-Feb-2024,518.3,520.0,522.3,510.0, 514.60,515.85,517.23,103855,537.17,7842, 40815, 39.30,0.39299985556785905,2024-02-27
AARTISURF, EQ, 27-Feb-2024,670.5,670.2,705.0,668.0, 686.00,689.5,689.52,45892,316.43,5129, 16108, 35.10,0.3509979952932973,2024-02-27
AARVEEDEN, EQ, 27-Feb-2024,33.8,33.3,34.1,32.0, 32.15,32.25,32.81,64189,21.06,665, 47695, 74.30,0.7430400847497235,2024-02-27
AARVI, EQ, 27-Feb-2024,142.95,142.0,146.0,136.65, 139.00,138.4,140.89,20180,28.43,840, 10481, 51.94,0.5193756194251734,2024-02-27
AAVAS, EQ, 27-Feb-2024,1466.55,1455.6,1470.6,1445.0, 1464.95,1459.65,1460.12,367166,5361.08,14803, 330309, 89.96,0.8996176116524951,2024-02-27
ABAN, BE, 27-Feb-2024,74.3,74.9,76.45,74.0, 74.40,74.2,74.92,76728,57.49,625, -, -,,2024-02-27
ABB, EQ, 27-Feb-2024,5296.2,5270.0,5474.75,5245.5, 5447.00,5450.5,5394.2,656105,35391.64,58494, 133908, 20.41,0.20409538107467554,2024-02-27
ABBOTINDIA, EQ, 27-Feb-2024,28458.6,28480.0,28792.0,28480.0, 28650.75,28670.35,28650.87,6347,1818.47,2804, 2456, 38.70,0.3869544666771703,2024-02-27
ABCAPITAL, EQ, 27-Feb-2024,189.35,189.85,193.2,186.6, 187.75,187.85,189.68,6590921,12501.72,34999, 2539711, 38.53,0.3853347658089059,2024-02-27
ABFRL, EQ, 27-Feb-2024,225.3,225.7,230.6,224.35, 229.20,228.9,227.68,3485905,7936.67,25319, 1132405, 32.49,0.32485251319241343,2024-02-27
ABMINTLLTD, EQ, 27-Feb-2024,62.5,62.9,62.9,59.1, 60.35,60.55,60.21,1057,0.64,73, 660, 62.44,0.6244087038789026,2024-02-27
ABSLAMC, EQ, 27-Feb-2024,505.1,509.85,528.9,506.0, 525.20,525.75,520.96,782544,4076.73,27778, 358386, 45.80,0.45797552597681407,2024-02-27
ABSLBANETF, EQ, 27-Feb-2024,46.93,46.94,47.29,46.63, 46.90,46.88,46.86,140286,65.74,1250, 135276, 96.43,0.9642872417775117,2024-02-27
ABSLLIQUID, EQ, 27-Feb-2024,1000.0,1000.0,1000.01,999.99, 1000.00,1000.0,1000.0,2355,23.55,17, 2205, 93.63,0.9363057324840764,2024-02-27
ABSLNN50ET, EQ, 27-Feb-2024,61.15,61.68,62.7,60.71, 61.16,61.15,61.5,12307,7.57,238, 9487, 77.09,0.7708621109937434,2024-02-27
ACC, EQ, 27-Feb-2024,2674.65,2666.65,2688.0,2660.5, 2666.15,2669.4,2675.18,189689,5074.53,21803, 44935, 23.69,0.23688774783988528,2024-02-27
ACCELYA, EQ, 27-Feb-2024,1910.05,1929.15,1935.0,1857.0, 1881.00,1869.9,1889.03,35000,661.16,5382, 17131, 48.95,0.48945714285714287,2024-02-27
ACCURACY, BE, 27-Feb-2024,13.0,12.75,12.75,12.75, 12.75,12.75,12.75,68655,8.75,257, -, -,,2024-02-27
ACE, EQ, 27-Feb-2024,1158.55,1155.55,1255.1,1150.0, 1248.95,1244.7,1228.56,1093352,13432.54,60146, 231090, 21.14,0.2113591963064045,2024-02-27
ACEINTEG, EQ, 27-Feb-2024,38.55,39.7,39.7,37.55, 38.50,38.05,38.35,3971,1.52,85, 2970, 74.79,0.7479224376731302,2024-02-27
ACI, EQ, 27-Feb-2024,822.75,827.0,837.7,787.95, 790.00,794.25,812.46,772048,6272.61,39661, 254375, 32.95,0.3294808094833482,2024-02-27
ACL, EQ, 27-Feb-2024,110.8,105.0,117.8,105.0, 111.95,112.25,109.7,331414,363.55,4914, 97471, 29.41,0.2941064650256175,2024-02-27
ACLGATI, EQ, 27-Feb-2024,119.9,120.4,121.5,117.8, 117.95,117.95,119.24,258389,308.09,4137, 152901, 59.17,0.5917473267050842,2024-02-27
ADANIENSOL, EQ, 27-Feb-2024,1176.15,1182.0,1186.7,1117.2, 1123.00,1122.7,1146.07,3235084,37076.25,94104, 1034009, 31.96,0.31962353991426495,2024-02-27
ADANIENT, EQ, 27-Feb-2024,3327.75,3339.0,3340.0,3273.0, 3296.00,3302.3,3306.04,1125570,37211.77,65439, 446468, 39.67,0.3966594703128193,2024-02-27
ADANIGREEN, EQ, 27-Feb-2024,1970.45,1964.0,2018.95,1947.95, 1975.00,1979.5,1986.98,1002672,19922.86,58902, 467695, 46.64,0.4664486492093127,2024-02-27
ADANIPORTS, EQ, 27-Feb-2024,1338.15,1336.85,1339.2,1314.25, 1332.45,1329.45,1327.63,2197456,29174.18,59525, 965541, 43.94,0.43939036777073126,2024-02-27
ADANIPOWER, BE, 27-Feb-2024,570.45,574.8,574.8,561.05, 565.25,566.7,568.03,919411,5222.55,23417, -, -,,2024-02-27
ADFFOODS, EQ, 27-Feb-2024,190.6,191.6,194.75,188.0, 191.00,191.4,191.28,106646,204.0,4054, 51262, 48.07,0.4806743806612531,2024-02-27
ADL, BE, 27-Feb-2024,90.55,90.55,90.9,87.2, 90.00,87.7,89.37,5680,5.08,82, -, -,,2024-02-27
ADORWELD, EQ, 27-Feb-2024,1442.3,1454.2,1485.0,1417.0, 1420.00,1437.1,1463.41,32944,482.11,3259, 21659, 65.74,0.6574490043710539,2024-02-27
ADROITINFO, BE, 27-Feb-2024,18.35,17.45,19.1,17.45, 18.80,18.9,17.99,314598,56.61,604, -, -,,2024-02-27
ADSL, EQ, 27-Feb-2024,157.95,157.85,163.7,157.5, 158.60,158.55,160.85,429374,690.63,14997, 166602, 38.80,0.3880113840148682,2024-02-27
ADVANIHOTR, EQ, 27-Feb-2024,171.0,172.0,173.8,169.0, 169.10,169.75,171.65,150255,257.91,2613, 94969, 63.21,0.6320521779641276,2024-02-27
ADVENZYMES, EQ, 27-Feb-2024,403.15,404.9,404.9,390.0, 396.50,397.8,397.68,117260,466.33,10821, 57266, 48.84,0.48836772983114446,2024-02-27
AEGISCHEM, EQ, 27-Feb-2024,426.3,421.0,428.85,415.05, 419.25,416.85,421.74,358596,1512.35,11055, 226093, 63.05,0.6304950417740298,2024-02-27
AEROFLEX, EQ, 27-Feb-2024,146.5,147.35,147.95,145.9, 146.10,146.15,146.74,216006,316.97,3899, 141796, 65.64,0.6564447283871744,2024-02-27
AETHER, EQ, 27-Feb-2024,864.35,870.0,874.9,863.05, 868.30,869.5,870.17,58401,508.19,4724, 29879, 51.16,0.5116179517474015,2024-02-27
AFFLE, EQ, 27-Feb-2024,1129.3,1134.0,1139.95,1113.1, 1123.00,1120.25,1124.54,133715,1503.68,11495, 85355, 63.83,0.6383352653030699,2024-02-27
AGARIND, EQ, 27-Feb-2024,978.85,978.85,988.6,945.1, 951.00,950.65,966.32,33302,321.8,4316, 18641, 55.98,0.5597561708005525,2024-02-27
AGI, EQ, 27-Feb-2024,803.45,804.55,846.0,794.0, 845.00,838.3,828.04,398307,3298.15,21506, 205728, 51.65,0.516506112119546,2024-02-27
AGRITECH, EQ, 27-Feb-2024,195.25,195.25,199.45,193.1, 193.25,196.1,195.93,3541,6.94,226, 2132, 60.21,0.602089805139791,2024-02-27
AGROPHOS, EQ, 27-Feb-2024,47.85,47.5,48.5,45.85, 46.55,46.5,47.49,61526,29.22,674, 43236, 70.27,0.7027273022787114,2024-02-27
AGSTRA, BE, 27-Feb-2024,88.75,89.3,90.4,87.5, 87.80,87.6,88.38,158906,140.44,728, -, -,,2024-02-27
AHL, EQ, 27-Feb-2024,318.45,318.45,342.6,313.15, 338.00,340.4,333.06,395079,1315.86,7645, 116974, 29.61,0.29607749336208705,2024-02-27
AHLADA, EQ, 27-Feb-2024,119.9,120.0,122.85,117.55, 117.55,118.1,119.69,126586,151.51,1165, 77661, 61.35,0.6135038629864282,2024-02-27
AHLEAST, EQ, 27-Feb-2024,166.9,168.0,168.0,160.75, 160.75,162.35,164.78,26253,43.26,1224, 14404, 54.87,0.5486611053974784,2024-02-27
AHLUCONT, EQ, 27-Feb-2024,1194.5,1197.15,1215.95,1168.75, 1208.95,1197.45,1195.24,70639,844.31,10409, 29056, 41.13,0.4113308512294908,2024-02-27
AIAENG, EQ, 27-Feb-2024,3721.9,3710.0,3818.7,3680.0, 3807.00,3791.8,3752.55,53440,2005.36,11541, 25237, 47.22,0.472249251497006,2024-02-27
AIRAN, BE, 27-Feb-2024,29.1,29.05,29.2,28.1, 28.35,28.35,28.67,120481,34.54,1014, -, -,,2024-02-27
AIROLAM, EQ, 27-Feb-2024,185.05,185.9,188.9,178.0, 178.00,179.4,182.19,39439,71.85,1399, 15940, 40.42,0.40416846268921625,2024-02-27
AJANTPHARM, EQ, 27-Feb-2024,2141.9,2139.9,2151.15,2116.0, 2130.00,2122.55,2130.35,25692,547.33,7857, 13390, 52.12,0.5211739062743267,2024-02-27
AJMERA, EQ, 27-Feb-2024,735.35,735.1,757.55,733.5, 739.50,738.3,744.44,132740,988.17,12775, 29171, 21.98,0.21976043393099293,2024-02-27
AJOONI, BE, 27-Feb-2024,6.65,6.65,6.7,6.4, 6.40,6.5,6.58,366896,24.13,823, -, -,,2024-02-27
AKASH, BE, 27-Feb-2024,36.75,37.8,37.8,36.0, 36.10,36.9,37.14,14952,5.55,154, -, -,,2024-02-27
AKG, EQ, 27-Feb-2024,22.8,22.95,23.9,22.6, 23.15,23.2,23.29,330485,76.98,1704, 202711, 61.34,0.6133742832503745,2024-02-27
AKI, BE, 27-Feb-2024,26.25,26.25,26.25,24.95, 24.95,24.95,25.33,22438,5.68,125, -, -,,2024-02-27
AKSHAR, BE, 27-Feb-2024,3.55,3.55,3.65,3.4, 3.65,3.55,3.49,2553566,89.01,3929, -, -,,2024-02-27
AKSHARCHEM, EQ, 27-Feb-2024,305.4,305.4,365.5,304.0, 352.00,357.15,352.15,835093,2940.79,17746, 142155, 17.02,0.170226549617827,2024-02-27
AKSHOPTFBR, BE, 27-Feb-2024,11.3,11.4,11.4,11.1, 11.15,11.15,11.19,248946,27.86,523, -, -,,2024-02-27
AKZOINDIA, EQ, 27-Feb-2024,2682.7,2682.7,2682.7,2590.0, 2635.80,2637.3,2627.37,30204,793.57,5168, 16230, 53.73,0.5373460468812078,2024-02-27
ALANKIT, BE, 27-Feb-2024,20.15,20.5,20.5,19.25, 19.30,19.45,19.7,495131,97.55,2164, -, -,,2024-02-27
ALBERTDAVD, EQ, 27-Feb-2024,1343.5,1344.3,1345.5,1326.1, 1334.00,1330.25,1332.81,3987,53.14,387, 2691, 67.49,0.6749435665914221,2024-02-27
ALEMBICLTD, EQ, 27-Feb-2024,103.15,103.1,104.4,101.7, 102.00,102.2,102.95,946423,974.3,5880, 377248, 39.86,0.39860400687641784,2024-02-27
ALICON, EQ, 27-Feb-2024,914.45,910.05,932.0,910.05, 922.00,921.45,921.59,9270,85.43,1067, 4327, 46.68,0.4667745415318231,2024-02-27
ALKALI, EQ, 27-Feb-2024,120.4,120.4,122.75,119.15, 119.30,120.25,120.54,10459,12.61,276, 7301, 69.81,0.6980590878669088,2024-02-27
ALKEM, EQ, 27-Feb-2024,5061.85,5010.0,5096.35,4934.65, 5053.00,5044.05,5029.32,678534,34125.66,69397, 292506, 43.11,0.431085251439132,2024-02-27
ALKYLAMINE, EQ, 27-Feb-2024,2156.85,2160.0,2180.85,2151.0, 2157.00,2155.6,2161.99,21123,456.68,4496, 11907, 56.37,0.5636983383042181,2024-02-27
ALLCARGO, EQ, 27-Feb-2024,84.45,84.0,84.45,82.5, 83.20,82.85,83.25,1561680,1300.09,9723, 705798, 45.19,0.4519479022591056,2024-02-27
ALLSEC, EQ, 27-Feb-2024,831.95,831.95,869.0,825.15, 840.65,851.05,849.35,27175,230.81,4335, 11774, 43.33,0.4332658693652254,2024-02-27
ALMONDZ, BE, 27-Feb-2024,112.55,115.0,115.95,110.55, 114.70,113.25,113.12,34478,39.0,130, -, -,,2024-02-27
ALOKINDS, BE, 27-Feb-2024,29.7,29.7,29.75,28.7, 28.90,28.9,29.11,2485616,723.54,14373, -, -,,2024-02-27
ALPA, EQ, 27-Feb-2024,101.55,102.1,103.0,100.75, 100.85,100.95,101.47,56114,56.94,789, 39129, 69.73,0.6973126136080122,2024-02-27
ALPHAETF, EQ, 27-Feb-2024,23.23,23.45,23.6,23.05, 23.24,23.13,23.13,129688,30.0,884, 81511, 62.85,0.6285161310221454,2024-02-27
ALPHAGEO, EQ, 27-Feb-2024,417.8,415.0,430.4,399.85, 407.00,406.0,414.02,30026,124.31,1284, 17145, 57.10,0.5710051288882968,2024-02-27
ALPL30IETF, EQ, 27-Feb-2024,263.9,263.97,264.96,262.96, 264.80,264.15,264.2,5665,14.97,430, 5019, 88.60,0.8859664607237423,2024-02-27
ALPSINDUS, BE, 27-Feb-2024,2.2,2.2,2.2,2.15, 2.15,2.15,2.18,7577,0.17,39, -, -,,2024-02-27
AMBER, EQ, 27-Feb-2024,3778.2,3799.0,3828.0,3705.0, 3730.00,3732.85,3751.61,53935,2023.43,10312, 12794, 23.72,0.23721145823676648,2024-02-27
AMBICAAGAR, EQ, 27-Feb-2024,34.95,34.95,35.6,33.0, 33.70,33.2,33.86,63501,21.5,577, 39090, 61.56,0.615580856994378,2024-02-27
AMBIKCO, EQ, 27-Feb-2024,1733.1,1743.15,1743.15,1680.1, 1689.00,1686.95,1702.98,9790,166.72,1930, 5482, 56.00,0.5599591419816139,2024-02-27
AMBUJACEM, EQ, 27-Feb-2024,608.6,607.95,612.5,599.0, 601.90,603.35,607.63,3604237,21900.39,51171, 1969391, 54.64,0.5464099613871118,2024-02-27
AMDIND, BE, 27-Feb-2024,65.65,65.65,67.0,64.0, 64.30,64.15,64.79,15401,9.98,173, -, -,,2024-02-27
AMIORG, EQ, 27-Feb-2024,1111.75,1115.7,1153.65,1110.7, 1131.10,1131.65,1130.56,225660,2551.22,21097, 110745, 49.08,0.4907604360542409,2024-02-27
AMJLAND, EQ, 27-Feb-2024,39.85,40.6,40.6,39.05, 39.15,39.25,39.76,34634,13.77,356, 18275, 52.77,0.5276606802563955,2024-02-27
AMNPLST, EQ, 27-Feb-2024,181.35,182.95,185.95,177.55, 180.95,179.9,182.06,10440,19.01,473, 6755, 64.70,0.6470306513409961,2024-02-27
AMRUTANJAN, EQ, 27-Feb-2024,656.15,655.05,663.15,650.0, 651.30,651.25,656.08,42334,277.74,4001, 21435, 50.63,0.5063306089667879,2024-02-27
ANANDRATHI, EQ, 27-Feb-2024,3689.35,3700.0,3706.75,3655.3, 3665.00,3677.9,3686.98,25292,932.51,7270, 17994, 71.15,0.7114502609520797,2024-02-27
ANANTRAJ, EQ, 27-Feb-2024,354.3,354.85,355.9,347.45, 348.10,348.9,350.87,678246,2379.75,12748, 314610, 46.39,0.46385824612308807,2024-02-27
ANDHRAPAP, EQ, 27-Feb-2024,536.75,540.0,540.0,530.0, 531.00,530.25,532.88,64038,341.24,3738, 39768, 62.10,0.6210062775227209,2024-02-27
ANDHRSUGAR, EQ, 27-Feb-2024,111.85,112.5,112.9,110.7, 112.05,112.3,111.9,145971,163.34,4336, 95198, 65.22,0.6521706366333039,2024-02-27
ANGELONE, EQ, 27-Feb-2024,2972.9,3025.0,3025.0,2910.0, 2923.85,2917.8,2936.66,365886,10744.82,35565, 214428, 58.61,0.5860513930568537,2024-02-27
ANIKINDS, BE, 27-Feb-2024,49.15,49.15,49.15,48.25, 48.50,48.5,48.55,6620,3.21,25, -, -,,2024-02-27
ANKITMETAL, BE, 27-Feb-2024,4.6,4.75,4.75,4.4, 4.55,4.5,4.51,200139,9.03,237, -, -,,2024-02-27
ANMOL, EQ, 27-Feb-2024,56.25,56.8,57.75,56.3, 57.60,57.5,57.1,414278,236.55,1520, 213926, 51.64,0.5163827188506269,2024-02-27
ANTGRAPHIC, BE, 27-Feb-2024,1.5,1.45,1.55,1.45, 1.55,1.55,1.52,3576735,54.41,3123, -, -,,2024-02-27
ANUP, EQ, 27-Feb-2024,2786.9,2806.0,2815.95,2754.0, 2754.00,2786.25,2785.31,5393,150.21,1661, 4032, 74.76,0.747635824216577,2024-02-27
ANURAS, EQ, 27-Feb-2024,941.65,937.9,955.0,937.9, 952.00,953.0,948.91,53802,510.53,2437, 28761, 53.46,0.5345712055313929,2024-02-27
APARINDS, EQ, 27-Feb-2024,6311.4,6311.4,6355.6,6230.0, 6272.15,6289.65,6295.42,50657,3189.07,13661, 25235, 49.82,0.49815425311408096,2024-02-27
APCL, EQ, 27-Feb-2024,216.9,219.25,219.25,211.9, 214.60,212.7,214.45,7870,16.88,555, 4878, 61.98,0.6198221092757307,2024-02-27
APCOTEXIND, EQ, 27-Feb-2024,469.6,474.45,474.45,465.5, 467.00,466.5,468.21,14979,70.13,1354, 9971, 66.57,0.6656652647039188,2024-02-27
APEX, EQ, 27-Feb-2024,227.6,228.6,229.7,221.55, 222.30,222.15,225.09,111258,250.43,5467, 37999, 34.15,0.341539484801093,2024-02-27
APLAPOLLO, EQ, 27-Feb-2024,1454.7,1454.5,1493.0,1450.8, 1474.70,1474.25,1469.75,823615,12105.05,40030, 582909, 70.77,0.7077445165520297,2024-02-27
APLLTD, EQ, 27-Feb-2024,1047.45,1050.0,1063.65,1036.7, 1063.00,1050.3,1047.94,66557,697.48,7965, 31120, 46.76,0.46756915125381254,2024-02-27
APOLLO, BE, 27-Feb-2024,140.55,147.5,147.55,136.4, 141.50,141.05,145.65,3517410,5123.04,22053, -, -,,2024-02-27
APOLLOHOSP, EQ, 27-Feb-2024,6584.0,6588.0,6668.45,6570.0, 6617.00,6620.6,6623.93,313760,20783.23,34516, 188560, 60.10,0.6009688934217237,2024-02-27
APOLLOPIPE, EQ, 27-Feb-2024,731.25,731.3,737.85,723.0, 733.20,735.2,732.74,34162,250.32,3126, 20622, 60.37,0.6036531818980153,2024-02-27
APOLLOTYRE, EQ, 27-Feb-2024,526.25,526.25,528.35,515.55, 518.25,518.05,521.97,873528,4559.57,21912, 366285, 41.93,0.4193168392999423,2024-02-27
APOLSINHOT, EQ, 27-Feb-2024,2059.6,2023.0,2070.0,2023.0, 2050.20,2058.6,2052.39,4485,92.05,748, 2728, 60.82,0.6082497212931995,2024-02-27
APTECHT, EQ, 27-Feb-2024,250.1,251.9,251.9,240.1, 241.00,241.25,245.24,296859,728.02,11070, 151398, 51.00,0.5099996968257657,2024-02-27
APTUS, EQ, 27-Feb-2024,339.7,339.7,340.55,334.2, 337.45,336.2,336.22,209752,705.22,7465, 141948, 67.67,0.6767420572867004,2024-02-27
ARCHIDPLY, EQ, 27-Feb-2024,94.7,95.65,95.65,92.85, 93.05,93.35,93.97,15470,14.54,386, 10397, 67.21,0.6720749838396898,2024-02-27
ARCHIES, EQ, 27-Feb-2024,36.6,36.6,38.95,35.8, 36.50,37.15,37.77,690313,260.72,2687, 443098, 64.19,0.6418798429118385,2024-02-27
ARE&M, EQ, 27-Feb-2024,841.65,843.1,850.0,830.0, 833.80,834.35,840.74,579709,4873.84,21741, 436248, 75.25,0.7525292862453403,2024-02-27
ARENTERP, EQ, 27-Feb-2024,48.05,48.15,48.2,46.7, 47.90,47.75,47.59,2122,1.01,64, 1237, 58.29,0.5829406220546655,2024-02-27
ARIES, EQ, 27-Feb-2024,284.8,286.7,286.7,273.1, 280.30,276.0,279.09,109096,304.48,6498, 50233, 46.04,0.4604476791083083,2024-02-27
ARIHANTCAP, EQ, 27-Feb-2024,69.5,69.85,70.05,67.15, 67.15,67.55,68.45,408426,279.58,2728, 277448, 67.93,0.6793103279419038,2024-02-27
ARIHANTSUP, EQ, 27-Feb-2024,363.6,366.4,383.85,365.0, 368.20,367.75,372.89,36914,137.65,2209, 21690, 58.76,0.5875819472286937,2024-02-27
ARMANFIN, EQ, 27-Feb-2024,2286.15,2309.0,2330.15,2272.0, 2272.00,2280.4,2289.17,26854,614.73,4109, 19882, 74.04,0.7403738735383928,2024-02-27
AROGRANITE, EQ, 27-Feb-2024,55.15,55.15,55.9,53.4, 53.60,53.8,54.05,47768,25.82,638, 32080, 67.16,0.6715792999497572,2024-02-27
ARROWGREEN, EQ, 27-Feb-2024,410.7,412.8,417.9,405.05, 406.00,407.0,412.06,48866,201.36,8387, 15810, 32.35,0.32353783816968856,2024-02-27
ARSHIYA, BE, 27-Feb-2024,9.3,9.45,9.45,9.45, 9.45,9.45,9.45,663805,62.73,201, -, -,,2024-02-27
ARTEMISMED, EQ, 27-Feb-2024,182.65,183.6,185.6,180.0, 180.70,180.8,181.95,98876,179.9,5946, 52723, 53.32,0.5332234313685829,2024-02-27
ARTNIRMAN, BE, 27-Feb-2024,72.95,73.0,75.6,73.0, 73.00,73.25,74.39,4313,3.21,54, -, -,,2024-02-27
ARVEE, BE, 27-Feb-2024,147.85,147.85,149.0,147.8, 147.85,147.85,147.99,198,0.29,12, -, -,,2024-02-27
ARVIND, EQ, 27-Feb-2024,287.7,287.0,294.0,277.0, 283.00,283.6,285.98,482475,1379.78,19381, 257328, 53.33,0.5333499145033421,2024-02-27
ARVINDFASN, EQ, 27-Feb-2024,489.35,487.25,497.7,480.2, 483.00,486.6,491.73,294256,1446.94,21409, 149156, 50.69,0.506891958022946,2024-02-27
ARVSMART, EQ, 27-Feb-2024,602.15,615.0,615.95,597.0, 613.00,613.1,609.04,72404,440.97,6330, 40477, 55.90,0.5590436992431357,2024-02-27
ASAHIINDIA, EQ, 27-Feb-2024,536.1,535.1,538.95,532.45, 535.50,535.8,535.74,52764,282.68,3104, 24851, 47.10,0.4709840042453188,2024-02-27
ASAHISONG, EQ, 27-Feb-2024,314.7,313.6,318.4,307.8, 312.25,315.4,313.14,26860,84.11,1641, 15047, 56.02,0.5602010424422934,2024-02-27
ASAL, EQ, 27-Feb-2024,619.2,620.0,620.25,590.0, 595.00,598.0,604.71,32927,199.11,2148, 19702, 59.84,0.5983539344610805,2024-02-27
ASALCBR, EQ, 27-Feb-2024,576.6,570.05,585.0,552.1, 555.00,555.4,566.05,232410,1315.55,15396, 94925, 40.84,0.40843767479884685,2024-02-27
ASHAPURMIN, EQ, 27-Feb-2024,413.0,412.9,412.9,400.0, 407.05,404.8,407.22,113661,462.85,2015, 84808, 74.61,0.7461486349759372,2024-02-27
ASHIANA, EQ, 27-Feb-2024,302.8,301.5,314.2,301.5, 309.50,310.6,309.2,161738,500.1,9662, 67539, 41.76,0.4175827572988413,2024-02-27
ASHIMASYN, EQ, 27-Feb-2024,21.85,22.05,22.4,21.4, 21.75,21.65,21.92,373063,81.78,1407, 205388, 55.05,0.550545082197913,2024-02-27
ASHOKA, EQ, 27-Feb-2024,179.25,179.25,193.55,179.2, 185.70,185.1,186.87,5548458,10368.64,65870, 2021792, 36.44,0.36438808764525205,2024-02-27
ASHOKAMET, BE, 27-Feb-2024,24.9,25.45,25.45,24.45, 24.85,24.65,24.77,16269,4.03,139, -, -,,2024-02-27
ASHOKLEY, EQ, 27-Feb-2024,174.0,173.95,175.4,172.2, 173.75,174.0,173.99,9973480,17352.55,52824, 4391919, 44.04,0.44035973401460676,2024-02-27
ASIANENE, EQ, 27-Feb-2024,285.5,291.8,299.75,286.45, 299.10,298.95,298.33,75979,226.67,1349, 58312, 76.75,0.7674752234169968,2024-02-27
ASIANHOTNR, BE, 27-Feb-2024,133.55,130.0,137.7,130.0, 135.00,134.9,134.53,5601,7.54,100, -, -,,2024-02-27
ASIANPAINT, EQ, 27-Feb-2024,2868.45,2855.0,2870.0,2850.1, 2859.60,2859.55,2859.78,1296180,37067.85,122760, 841064, 64.89,0.6488790137172307,2024-02-27
ASIANTILES, EQ, 27-Feb-2024,64.9,64.9,69.3,64.75, 66.45,66.05,67.38,3751581,2527.99,13014, 1132232, 30.18,0.3018012939078218,2024-02-27
ASKAUTOLTD, EQ, 27-Feb-2024,307.85,309.0,309.0,298.5, 301.90,301.5,302.52,321719,973.25,11665, 190860, 59.33,0.5932506317625008,2024-02-27
ASMS, EQ, 27-Feb-2024,24.5,24.05,24.05,24.05, 24.05,24.05,24.05,16349,3.93,189, 16349, 100.00,1.0,2024-02-27
ASPINWALL, EQ, 27-Feb-2024,262.45,263.5,272.75,260.15, 265.60,265.55,267.41,6478,17.32,473, 2196, 33.90,0.33899351651744364,2024-02-27
ASTEC, EQ, 27-Feb-2024,892.1,896.0,898.05,882.05, 885.20,888.2,889.01,14550,129.35,2010, 9132, 62.76,0.6276288659793814,2024-02-27
ASTERDM, EQ, 27-Feb-2024,455.95,459.55,481.0,454.05, 475.05,474.1,469.41,1380592,6480.62,41118, 758251, 54.92,0.5492216382537346,2024-02-27
