SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARON, EQ, 09-Apr-2024,263.9,265.3,267.6,255.0, 259.25,257.95,262.32,10552,27.68,815, 6260, 59.33,0.5932524639878696,2024-04-09
AARTECH, EQ, 09-Apr-2024,167.7,173.0,174.5,162.05, 168.65,169.3,168.79,37386,63.1,740, 26796, 71.67,0.7167388862140909,2024-04-09
AARTIDRUGS, EQ, 09-Apr-2024,487.3,495.0,519.15,489.15, 513.10,513.05,513.56,930319,4777.77,38176, 241421, 25.95,0.25950346064091995,2024-04-09
AARTIIND, EQ, 09-Apr-2024,704.8,711.2,717.25,697.2, 699.60,699.7,707.43,1399551,9900.79,48214, 530438, 37.90,0.379005838300998,2024-04-09
AARTIPHARM, EQ, 09-Apr-2024,448.25,448.25,451.0,435.05, 438.05,437.45,443.07,124051,549.63,9179, 81296, 65.53,0.6553433668410573,2024-04-09
AARTISURF, EQ, 09-Apr-2024,619.7,623.0,638.1,613.85, 618.10,618.8,626.29,19871,124.45,1505, 8678, 43.67,0.43671682351165014,2024-04-09
AARVEEDEN, EQ, 09-Apr-2024,28.65,30.05,30.05,28.65, 29.95,29.9,29.94,117380,35.14,529, 87727, 74.74,0.7473760436190152,2024-04-09
AARVI, EQ, 09-Apr-2024,137.0,137.7,138.7,132.4, 133.10,133.35,135.69,14243,19.33,700, 6014, 42.22,0.42224250509021977,2024-04-09
AAVAS, EQ, 09-Apr-2024,1626.0,1626.05,1628.8,1562.3, 1588.00,1584.0,1587.97,370161,5878.05,26385, 141263, 38.16,0.38162583308344206,2024-04-09
ABAN, BE, 09-Apr-2024,66.5,69.75,69.75,63.5, 63.95,63.9,66.98,300904,201.53,1317, -, -,,2024-04-09
ABB, EQ, 09-Apr-2024,6699.75,6719.0,6721.6,6495.65, 6549.80,6529.8,6617.17,317551,21012.88,44984, 176976, 55.73,0.5573152029122881,2024-04-09
ABBOTINDIA, EQ, 09-Apr-2024,26400.4,26405.0,26694.85,26262.0, 26388.00,26420.5,26441.67,29893,7904.21,3292, 25071, 83.87,0.838691332418961,2024-04-09
ABCAPITAL, EQ, 09-Apr-2024,203.15,204.2,206.4,201.75, 203.45,202.95,203.77,3874240,7894.43,29711, 1351714, 34.89,0.34889784835219295,2024-04-09
ABFRL, EQ, 09-Apr-2024,239.4,239.5,240.5,235.0, 237.40,237.3,237.77,2573224,6118.23,18959, 916865, 35.63,0.35630982767143476,2024-04-09
ABMINTLLTD, EQ, 09-Apr-2024,60.45,60.45,61.85,59.6, 61.85,61.85,60.11,389,0.23,24, 249, 64.01,0.6401028277634961,2024-04-09
ABSLAMC, EQ, 09-Apr-2024,472.55,476.45,485.55,474.3, 481.95,480.85,480.44,156829,753.47,6574, 87402, 55.73,0.5573076408062284,2024-04-09
ABSLBANETF, EQ, 09-Apr-2024,48.88,50.35,50.35,48.88, 49.08,49.03,49.1,38740,19.02,633, 29421, 75.94,0.7594475993804853,2024-04-09
ABSLLIQUID, EQ, 09-Apr-2024,999.99,999.99,1000.01,999.99, 999.99,999.99,1000.0,112517,1125.17,79, 111876, 99.43,0.9943030830896664,2024-04-09
ABSLNN50ET, EQ, 09-Apr-2024,65.17,65.68,65.68,64.71, 65.18,65.01,65.06,14071,9.15,187, 7405, 52.63,0.5262596830360315,2024-04-09
ACC, EQ, 09-Apr-2024,2582.45,2583.0,2598.3,2515.0, 2525.00,2524.3,2541.29,441705,11224.99,38664, 226910, 51.37,0.51371390407625,2024-04-09
ACCELYA, EQ, 09-Apr-2024,1871.15,1866.05,1892.0,1849.45, 1850.90,1852.6,1867.81,12020,224.51,2456, 5989, 49.83,0.49825291181364395,2024-04-09
ACCURACY, BE, 09-Apr-2024,9.15,9.1,9.1,9.0, 9.00,9.0,9.04,100094,9.05,384, -, -,,2024-04-09
ACE, EQ, 09-Apr-2024,1589.75,1606.45,1606.45,1525.0, 1550.00,1551.95,1562.19,205175,3205.22,18096, 111306, 54.25,0.5424929937857926,2024-04-09
ACEINTEG, EQ, 09-Apr-2024,36.95,37.0,37.2,34.05, 35.95,35.25,35.88,4061,1.46,100, 2266, 55.80,0.5579906426988427,2024-04-09
ACI, EQ, 09-Apr-2024,619.8,624.8,629.8,608.15, 610.00,610.05,616.79,440530,2717.15,25228, 286897, 65.13,0.6512541711120695,2024-04-09
ACL, EQ, 09-Apr-2024,93.85,94.35,95.55,92.45, 93.00,92.8,93.55,79795,74.65,1156, 53609, 67.18,0.6718340748167179,2024-04-09
ACLGATI, EQ, 09-Apr-2024,107.6,107.7,107.7,104.5, 106.00,105.8,106.05,221503,234.9,4875, 114575, 51.73,0.517261617224146,2024-04-09
ADANIENSOL, EQ, 09-Apr-2024,1075.85,1081.25,1088.6,1066.0, 1071.70,1071.25,1076.33,432564,4655.84,19338, 158273, 36.59,0.3658949889496121,2024-04-09
ADANIENT, EQ, 09-Apr-2024,3224.55,3240.7,3251.0,3185.0, 3202.60,3198.45,3214.28,833679,26796.75,38430, 273661, 32.83,0.328257038980231,2024-04-09
ADANIGREEN, EQ, 09-Apr-2024,1919.1,1930.4,1945.0,1908.95, 1918.00,1916.2,1923.18,294088,5655.84,23386, 150883, 51.31,0.5130539158347162,2024-04-09
ADANIPORTS, EQ, 09-Apr-2024,1348.65,1356.15,1364.9,1346.1, 1353.00,1356.5,1356.45,1935801,26258.19,65370, 751059, 38.80,0.38798357889059876,2024-04-09
ADANIPOWER, EQ, 09-Apr-2024,611.05,617.0,632.0,611.4, 617.50,616.35,621.5,2138399,13290.25,46354, 1074221, 50.23,0.5023482521269417,2024-04-09
ADFFOODS, EQ, 09-Apr-2024,192.3,192.95,193.3,188.1, 190.40,189.45,189.95,119264,226.54,5919, 70644, 59.23,0.5923329755835793,2024-04-09
ADL, EQ, 09-Apr-2024,95.55,99.7,105.1,89.0, 90.10,90.7,100.49,173842,174.7,1960, 89061, 51.23,0.5123100286467022,2024-04-09
ADORWELD, EQ, 09-Apr-2024,1435.15,1439.25,1454.0,1411.95, 1420.00,1426.8,1432.35,6881,98.56,2797, 3161, 45.94,0.45938090393838105,2024-04-09
ADROITINFO, BE, 09-Apr-2024,16.9,17.3,17.65,16.1, 16.95,16.9,16.92,58175,9.84,148, -, -,,2024-04-09
ADSL, EQ, 09-Apr-2024,150.4,151.0,151.9,146.15, 147.40,147.3,148.4,203412,301.87,7978, 84527, 41.55,0.4155457888423495,2024-04-09
ADVANIHOTR, EQ, 09-Apr-2024,86.05,86.0,87.45,83.7, 84.70,84.1,85.57,335257,286.88,3793, 163717, 48.83,0.4883328312309661,2024-04-09
ADVENZYMES, EQ, 09-Apr-2024,365.8,369.95,369.95,354.15, 359.50,358.9,359.6,169221,608.52,12204, 97966, 57.89,0.5789234196701355,2024-04-09
AEGISCHEM, EQ, 09-Apr-2024,433.85,435.0,446.1,433.0, 438.00,439.95,439.3,573330,2518.66,22447, 223773, 39.03,0.3903040133954267,2024-04-09
AEROFLEX, EQ, 09-Apr-2024,150.35,150.35,150.55,146.55, 147.00,147.15,147.64,469537,693.25,6776, 176622, 37.62,0.3761620489972036,2024-04-09
AETHER, EQ, 09-Apr-2024,839.1,847.6,847.6,830.0, 831.00,832.05,836.69,25060,209.67,2394, 14661, 58.50,0.5850359138068635,2024-04-09
AFFLE, EQ, 09-Apr-2024,1082.4,1087.85,1094.35,1075.0, 1081.00,1079.7,1084.88,60825,659.88,9166, 32657, 53.69,0.5369009453349773,2024-04-09
AGARIND, EQ, 09-Apr-2024,853.4,855.15,863.0,819.95, 828.00,826.4,833.31,39769,331.4,4601, 21859, 54.96,0.5496492242701602,2024-04-09
AGI, EQ, 09-Apr-2024,855.5,855.5,878.0,850.1, 874.00,868.55,865.52,206703,1789.06,20086, 78589, 38.02,0.3802025127840428,2024-04-09
AGRITECH, EQ, 09-Apr-2024,207.25,206.6,222.5,206.5, 212.20,210.35,214.9,28721,61.72,1834, 8727, 30.39,0.30385432262107864,2024-04-09
AGROPHOS, EQ, 09-Apr-2024,45.6,46.5,46.5,45.0, 45.60,45.25,45.64,56753,25.9,558, 30757, 54.19,0.5419449192113193,2024-04-09
AGSTRA, BE, 09-Apr-2024,80.95,81.7,82.1,79.9, 80.10,80.55,81.14,85028,68.99,614, -, -,,2024-04-09
AHL, EQ, 09-Apr-2024,405.05,401.5,431.0,401.5, 422.90,422.35,417.21,725694,3027.64,10886, 168132, 23.17,0.23168442897419572,2024-04-09
AHLADA, EQ, 09-Apr-2024,114.2,114.8,117.1,112.05, 113.30,113.35,114.79,30890,35.46,393, 24289, 78.63,0.7863062479766915,2024-04-09
AHLEAST, EQ, 09-Apr-2024,148.15,148.9,151.75,147.0, 147.45,148.9,149.17,22409,33.43,480, 14641, 65.34,0.6533535633004597,2024-04-09
AHLUCONT, EQ, 09-Apr-2024,1090.75,1096.0,1097.0,1072.1, 1077.15,1080.1,1082.44,65147,705.17,6940, 40321, 61.89,0.6189233579443413,2024-04-09
AIAENG, EQ, 09-Apr-2024,4093.15,4093.05,4206.4,4085.3, 4102.95,4100.0,4136.81,60425,2499.67,10075, 38507, 63.73,0.6372693421597021,2024-04-09
AIRAN, BE, 09-Apr-2024,28.0,28.45,28.5,26.6, 27.25,27.15,27.27,88939,24.25,860, -, -,,2024-04-09
AIROLAM, EQ, 09-Apr-2024,165.5,167.55,168.65,163.05, 167.85,166.75,165.4,6588,10.9,207, 4472, 67.88,0.678809957498482,2024-04-09
AJANTPHARM, EQ, 09-Apr-2024,2135.5,2146.7,2160.6,2122.15, 2140.00,2150.55,2145.75,53344,1144.63,11322, 33541, 62.88,0.6287679964007199,2024-04-09
AJMERA, EQ, 09-Apr-2024,787.2,789.35,863.0,771.55, 829.00,822.65,824.11,808516,6663.05,49190, 102886, 12.73,0.12725289295449935,2024-04-09
AJOONI, EQ, 09-Apr-2024,6.05,6.05,6.1,5.9, 6.00,6.05,6.03,405306,24.45,624, 206927, 51.05,0.5105451189965112,2024-04-09
AKASH, EQ, 09-Apr-2024,39.85,39.85,43.0,39.85, 41.05,41.4,41.46,98475,40.83,689, 56542, 57.42,0.5741761868494542,2024-04-09
AKG, EQ, 09-Apr-2024,21.0,21.05,21.1,20.2, 20.50,20.35,20.61,48764,10.05,342, 34933, 71.64,0.716368632597818,2024-04-09
AKI, BE, 09-Apr-2024,20.75,19.75,19.75,19.75, 19.75,19.75,19.75,33485,6.61,118, -, -,,2024-04-09
AKSHAR, BE, 09-Apr-2024,2.7,2.65,2.65,2.65, 2.65,2.65,2.65,301761,8.0,467, -, -,,2024-04-09
AKSHARCHEM, BE, 09-Apr-2024,271.45,276.0,280.0,272.85, 273.05,275.85,278.11,3859,10.73,83, -, -,,2024-04-09
AKSHOPTFBR, BE, 09-Apr-2024,9.4,9.55,9.6,9.35, 9.35,9.4,9.44,269804,25.46,360, -, -,,2024-04-09
AKZOINDIA, EQ, 09-Apr-2024,2433.85,2452.1,2460.0,2426.5, 2460.00,2447.55,2434.37,22667,551.8,2764, 17716, 78.16,0.7815767415185071,2024-04-09
ALANKIT, BE, 09-Apr-2024,17.35,17.3,17.65,17.05, 17.15,17.15,17.45,98736,17.23,238, -, -,,2024-04-09
ALBERTDAVD, EQ, 09-Apr-2024,1206.6,1212.0,1229.95,1182.05, 1190.00,1191.2,1207.97,7386,89.22,740, 4855, 65.73,0.657324668291362,2024-04-09
ALEMBICLTD, EQ, 09-Apr-2024,95.75,96.0,100.0,94.45, 97.40,97.0,97.87,1509185,1477.09,9682, 634805, 42.06,0.42062768977958304,2024-04-09
ALICON, EQ, 09-Apr-2024,884.55,890.0,901.65,866.3, 878.00,871.45,881.91,12655,111.61,1326, 7037, 55.61,0.5560647965231134,2024-04-09
ALKALI, EQ, 09-Apr-2024,119.55,119.6,123.95,117.0, 118.40,117.7,119.73,14365,17.2,407, 7931, 55.21,0.5521058127392969,2024-04-09
ALKEM, EQ, 09-Apr-2024,4888.35,4880.0,4920.2,4856.05, 4867.50,4882.6,4882.29,66122,3228.27,17126, 33311, 50.38,0.5037808898702398,2024-04-09
ALKYLAMINE, EQ, 09-Apr-2024,2080.0,2080.0,2186.0,2070.0, 2109.00,2113.8,2142.23,209397,4485.77,25334, 39849, 19.03,0.1903035860112609,2024-04-09
ALLCARGO, EQ, 09-Apr-2024,75.75,76.55,76.55,75.1, 76.15,76.0,75.9,1146697,870.35,9341, 384855, 33.56,0.33562048213259477,2024-04-09
ALLSEC, EQ, 09-Apr-2024,712.85,718.95,719.15,700.5, 705.05,705.85,709.14,18009,127.71,1570, 10899, 60.52,0.6051974012993503,2024-04-09
ALMONDZ, BE, 09-Apr-2024,123.0,120.55,120.55,120.55, 120.55,120.55,120.55,32157,38.77,60, -, -,,2024-04-09
ALOKINDS, BE, 09-Apr-2024,28.2,28.4,28.95,28.2, 28.30,28.4,28.55,2441486,697.15,11104, -, -,,2024-04-09
ALPA, EQ, 09-Apr-2024,93.35,94.25,94.65,92.1, 92.20,92.4,93.32,23133,21.59,390, 16432, 71.03,0.7103272381446418,2024-04-09
ALPHA, EQ, 09-Apr-2024,47.65,48.08,48.08,47.2, 47.50,47.38,47.54,501231,238.26,2916, 418653, 83.52,0.83524961544677,2024-04-09
ALPHAETF, EQ, 09-Apr-2024,23.97,24.23,24.23,23.73, 23.89,23.81,23.86,123673,29.51,897, 101219, 81.84,0.8184405650384482,2024-04-09
ALPHAGEO, EQ, 09-Apr-2024,380.35,383.3,385.95,373.55, 373.55,375.4,379.23,8894,33.73,475, 5630, 63.30,0.633011018664268,2024-04-09
ALPL30IETF, EQ, 09-Apr-2024,270.28,270.28,272.79,268.06, 269.37,269.34,270.17,117654,317.86,592, 110319, 93.77,0.9376561782854812,2024-04-09
ALPSINDUS, BE, 09-Apr-2024,2.25,2.3,2.35,2.2, 2.35,2.35,2.34,125653,2.94,431, -, -,,2024-04-09
AMBER, EQ, 09-Apr-2024,3794.1,3820.0,3844.0,3720.0, 3770.00,3786.45,3798.26,141350,5368.84,14163, 69667, 49.29,0.49286876547576935,2024-04-09
AMBICAAGAR, EQ, 09-Apr-2024,27.9,28.25,28.25,27.1, 27.25,27.3,27.37,42592,11.66,380, 21392, 50.23,0.5022539444027048,2024-04-09
AMBIKCO, EQ, 09-Apr-2024,1580.05,1572.6,1594.95,1565.0, 1588.50,1584.1,1578.36,8329,131.46,1658, 3613, 43.38,0.4337855684956177,2024-04-09
AMBUJACEM, EQ, 09-Apr-2024,630.55,631.4,633.95,618.55, 622.00,623.1,628.93,2431726,15293.75,45521, 1475744, 60.69,0.6068710043812502,2024-04-09
AMDIND, EQ, 09-Apr-2024,66.8,69.0,69.15,65.1, 65.90,66.0,66.95,15243,10.2,249, 9979, 65.47,0.6546611559404317,2024-04-09
AMIORG, EQ, 09-Apr-2024,1151.85,1165.0,1223.9,1147.0, 1218.00,1210.0,1190.57,432856,5153.44,34208, 203758, 47.07,0.470729295654906,2024-04-09
AMJLAND, EQ, 09-Apr-2024,37.85,38.6,38.8,36.65, 37.75,37.25,37.53,63778,23.93,465, 44328, 69.50,0.6950359057982376,2024-04-09
AMNPLST, EQ, 09-Apr-2024,177.2,180.85,181.85,170.95, 174.00,172.6,174.8,7007,12.25,465, 3806, 54.32,0.543171114599686,2024-04-09
AMRUTANJAN, EQ, 09-Apr-2024,671.95,690.0,690.0,663.6, 670.50,667.7,675.2,59332,400.61,4092, 35105, 59.17,0.591670599339311,2024-04-09
ANANDRATHI, EQ, 09-Apr-2024,3737.35,3978.0,4099.0,3866.1, 4099.00,4072.1,3983.8,216616,8629.55,28904, 60035, 27.71,0.2771494257118588,2024-04-09
ANANTRAJ, EQ, 09-Apr-2024,337.55,339.5,346.0,335.3, 344.20,343.5,341.71,1865090,6373.27,29708, 703098, 37.70,0.3769780546783265,2024-04-09
ANDHRAPAP, EQ, 09-Apr-2024,514.2,514.2,519.1,502.35, 510.00,506.1,510.66,61077,311.9,4574, 34615, 56.67,0.5667436187108077,2024-04-09
ANDHRSUGAR, EQ, 09-Apr-2024,109.55,109.7,112.0,107.1, 112.00,111.0,109.97,307314,337.96,4520, 127735, 41.56,0.41564979141854913,2024-04-09
ANGELONE, EQ, 09-Apr-2024,2945.15,2960.0,2974.6,2836.0, 2855.00,2850.0,2877.46,428173,12320.49,51985, 218907, 51.13,0.5112582997993802,2024-04-09
ANIKINDS, EQ, 09-Apr-2024,51.85,52.95,57.0,50.6, 57.00,56.8,56.05,289722,162.39,1300, 169316, 58.44,0.5844085019432421,2024-04-09
ANKITMETAL, EQ, 09-Apr-2024,4.05,4.15,4.15,4.0, 4.10,4.1,4.05,75496,3.06,231, 64769, 85.79,0.8579130020133517,2024-04-09
ANMOL, EQ, 09-Apr-2024,50.3,51.05,51.1,48.4, 48.50,48.5,49.08,345760,169.68,1776, 212488, 61.46,0.6145534474780194,2024-04-09
ANTGRAPHIC, BE, 09-Apr-2024,1.45,1.4,1.5,1.4, 1.50,1.5,1.43,403454,5.76,406, -, -,,2024-04-09
ANUP, EQ, 09-Apr-2024,3389.2,3389.65,3405.0,3350.0, 3369.00,3379.2,3385.79,10415,352.63,3397, 6894, 66.19,0.6619299087854057,2024-04-09
ANURAS, EQ, 09-Apr-2024,877.85,884.9,884.9,871.0, 872.20,874.35,874.38,76976,673.06,5289, 42299, 54.95,0.5495089378507587,2024-04-09
APARINDS, EQ, 09-Apr-2024,7316.0,7347.95,7423.8,7161.0, 7194.50,7196.1,7290.94,74032,5397.63,15381, 28564, 38.58,0.38583315323103523,2024-04-09
APCL, EQ, 09-Apr-2024,190.85,190.05,193.0,187.6, 189.00,190.5,189.44,18965,35.93,709, 13011, 68.61,0.6860532559978908,2024-04-09
APCOTEXIND, EQ, 09-Apr-2024,458.05,457.0,475.0,457.0, 468.55,470.2,466.99,40317,188.28,2959, 23882, 59.24,0.5923555820125506,2024-04-09
APEX, EQ, 09-Apr-2024,213.2,212.6,213.65,209.55, 210.20,210.5,211.84,49634,105.14,3208, 28709, 57.84,0.5784139904097997,2024-04-09
APLAPOLLO, EQ, 09-Apr-2024,1588.3,1610.0,1622.0,1582.15, 1600.00,1601.9,1599.2,356269,5697.44,21907, 180568, 50.68,0.5068305128989612,2024-04-09
APLLTD, EQ, 09-Apr-2024,1005.15,1002.0,1011.85,982.0, 988.00,990.3,996.54,91520,912.04,11008, 57176, 62.47,0.6247377622377622,2024-04-09
APOLLO, EQ, 09-Apr-2024,113.75,114.65,115.0,109.0, 110.50,110.5,111.08,734154,815.48,8105, 489358, 66.66,0.6665604219278244,2024-04-09
APOLLOHOSP, EQ, 09-Apr-2024,6307.75,6347.8,6540.0,6330.95, 6505.10,6505.05,6460.8,592624,38288.27,75400, 195849, 33.05,0.33047767218337426,2024-04-09
APOLLOPIPE, EQ, 09-Apr-2024,667.95,663.0,673.65,660.95, 665.00,664.85,666.93,27512,183.49,3002, 12405, 45.09,0.450894155277697,2024-04-09
APOLLOTYRE, EQ, 09-Apr-2024,469.9,472.0,472.0,464.5, 469.35,469.85,469.11,1399936,6567.2,24354, 736963, 52.64,0.5264262080552253,2024-04-09
APOLSINHOT, EQ, 09-Apr-2024,1896.9,1940.0,1940.0,1849.6, 1877.00,1859.7,1886.03,2173,40.98,671, 1241, 57.11,0.5710998619420157,2024-04-09
APTECHT, EQ, 09-Apr-2024,244.55,246.0,247.1,238.0, 240.15,239.95,242.63,220531,535.08,9324, 102788, 46.61,0.46609320231622764,2024-04-09
APTUS, EQ, 09-Apr-2024,323.95,325.95,326.8,319.9, 323.00,323.1,322.66,306086,987.62,22968, 179816, 58.75,0.5874688812947995,2024-04-09
ARCHIDPLY, EQ, 09-Apr-2024,123.7,124.6,126.35,117.3, 121.60,121.7,122.44,670439,820.88,7825, 281297, 41.96,0.4195713554849882,2024-04-09
ARCHIES, BE, 09-Apr-2024,35.0,36.0,36.0,33.25, 34.20,33.4,34.01,32544,11.07,163, -, -,,2024-04-09
ARE&M, EQ, 09-Apr-2024,869.05,879.15,920.95,872.8, 895.90,897.5,899.05,3261187,29319.68,100378, 842440, 25.83,0.2583231197720339,2024-04-09
ARENTERP, EQ, 09-Apr-2024,44.3,44.35,45.15,41.5, 44.10,43.1,44.11,5299,2.34,133, 4121, 77.77,0.777693904510285,2024-04-09
ARIES, EQ, 09-Apr-2024,272.9,275.0,279.05,265.1, 268.50,267.45,271.32,85434,231.8,3927, 44537, 52.13,0.5213029941241192,2024-04-09
ARIHANTCAP, EQ, 09-Apr-2024,58.6,58.9,59.5,57.8, 58.40,58.65,58.81,116290,68.39,1164, 76578, 65.85,0.6585089001633846,2024-04-09
ARIHANTSUP, EQ, 09-Apr-2024,367.55,374.0,385.0,334.5, 374.00,374.5,371.69,97162,361.14,3588, 44241, 45.53,0.45533233156995534,2024-04-09
ARMANFIN, EQ, 09-Apr-2024,2053.15,2073.7,2098.15,2027.1, 2069.95,2040.8,2059.25,33816,696.36,5868, 14500, 42.88,0.42879110480246035,2024-04-09
AROGRANITE, EQ, 09-Apr-2024,50.15,50.1,50.9,49.35, 50.00,50.15,50.14,15889,7.97,223, 13261, 83.46,0.8346025552268865,2024-04-09
ARROWGREEN, EQ, 09-Apr-2024,434.1,437.95,437.95,417.45, 423.90,424.25,425.8,19506,83.06,1766, 11545, 59.19,0.5918691684609864,2024-04-09
ARSHIYA, BE, 09-Apr-2024,7.6,7.45,7.45,7.45, 7.45,7.45,7.45,100102,7.46,47, -, -,,2024-04-09
ARSSINFRA, BE, 09-Apr-2024,22.5,23.1,23.5,21.55, 22.00,21.75,22.14,36510,8.08,100, -, -,,2024-04-09
ARTEMISMED, EQ, 09-Apr-2024,186.7,187.0,190.3,183.1, 188.00,186.35,187.07,77875,145.68,3290, 32764, 42.07,0.4207255216693419,2024-04-09
ARTNIRMAN, BE, 09-Apr-2024,63.0,63.05,63.05,61.75, 61.75,61.75,61.77,77,0.05,5, -, -,,2024-04-09
ARVEE, EQ, 09-Apr-2024,253.5,278.0,278.85,260.1, 278.85,278.85,274.67,125874,345.73,1433, 47004, 37.34,0.37342104008770677,2024-04-09
ARVIND, EQ, 09-Apr-2024,296.9,297.95,303.05,293.0, 296.15,296.7,297.87,209583,624.28,9280, 120239, 57.37,0.5737058826336106,2024-04-09
ARVINDFASN, EQ, 09-Apr-2024,431.9,431.9,452.35,424.0, 445.90,446.4,438.43,484498,2124.18,31074, 221517, 45.72,0.4572093176855219,2024-04-09
ARVSMART, EQ, 09-Apr-2024,701.15,702.5,709.8,674.05, 677.50,678.5,689.55,68478,472.19,5599, 38276, 55.90,0.5589532404567891,2024-04-09
ASAHIINDIA, EQ, 09-Apr-2024,599.0,599.0,611.1,590.15, 594.95,594.45,601.82,155506,935.87,12105, 64627, 41.56,0.41559168134991575,2024-04-09
ASAHISONG, EQ, 09-Apr-2024,341.15,341.0,348.45,333.05, 334.45,335.75,340.24,13980,47.57,1247, 6769, 48.42,0.4841917024320458,2024-04-09
ASAL, EQ, 09-Apr-2024,759.5,765.8,798.1,761.05, 766.30,769.15,777.69,435729,3388.63,29193, 93746, 21.51,0.21514748846186507,2024-04-09
ASALCBR, EQ, 09-Apr-2024,528.8,529.05,534.0,521.0, 527.05,526.75,526.54,28919,152.27,2746, 15617, 54.00,0.5400255887133026,2024-04-09
ASHAPURMIN, BE, 09-Apr-2024,347.15,346.3,352.0,344.0, 345.00,346.45,347.95,42101,146.49,685, -, -,,2024-04-09
ASHIANA, EQ, 09-Apr-2024,303.05,300.0,308.7,300.0, 307.55,306.95,305.71,62821,192.05,4213, 26870, 42.77,0.4277232135750784,2024-04-09
ASHIMASYN, EQ, 09-Apr-2024,20.05,20.1,20.2,19.15, 19.50,19.5,19.67,148565,29.22,861, 98915, 66.58,0.6658028472385824,2024-04-09
ASHOKA, EQ, 09-Apr-2024,173.05,173.65,176.95,172.0, 173.50,173.95,174.44,1304980,2276.46,27798, 611921, 46.89,0.4689121672362795,2024-04-09
ASHOKAMET, BE, 09-Apr-2024,21.35,21.35,21.35,20.95, 20.95,20.95,21.1,6667,1.41,73, -, -,,2024-04-09
ASHOKLEY, EQ, 09-Apr-2024,177.2,177.2,177.65,175.1, 175.90,176.05,176.44,7282933,12850.07,40069, 3123320, 42.89,0.42885469356919803,2024-04-09
ASIANENE, EQ, 09-Apr-2024,297.45,304.8,304.8,284.0, 288.20,288.9,293.74,11092,32.58,551, 6809, 61.39,0.6138658492607284,2024-04-09
ASIANHOTNR, BE, 09-Apr-2024,147.4,150.3,150.3,150.3, 150.30,150.3,150.3,52875,79.47,25, -, -,,2024-04-09
ASIANPAINT, EQ, 09-Apr-2024,2892.0,2893.0,2916.45,2845.0, 2857.00,2857.15,2870.13,1017670,29208.45,74467, 606238, 59.57,0.595711772971592,2024-04-09
ASIANTILES, EQ, 09-Apr-2024,63.55,63.6,64.0,62.3, 63.20,63.0,63.08,265107,167.24,2229, 158333, 59.72,0.5972418683776739,2024-04-09
ASKAUTOLTD, EQ, 09-Apr-2024,298.4,302.8,311.8,298.8, 307.45,307.15,305.95,676083,2068.5,9964, 370867, 54.86,0.5485524706286062,2024-04-09
ASMS, EQ, 09-Apr-2024,20.0,20.4,20.4,20.4, 20.40,20.4,20.4,33534,6.84,81, 33534, 100.00,1.0,2024-04-09
ASPINWALL, EQ, 09-Apr-2024,264.85,263.95,273.0,263.15, 266.05,268.4,268.78,7704,20.71,513, 3818, 49.56,0.4955867082035306,2024-04-09
