SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AMBICAAGAR, EQ, 16-May-2023,25.45,25.55,27.05,24.75,26.6,26.6,26.38,140505,37.07,653, 72768, 51.79,0.5179032774634355,2023-05-16
AMBIKCO, EQ, 16-May-2023,1512.65,1512.75,1536.5,1512.75,1525.0,1529.0,1527.8,17011,259.89,1177, 12304, 72.33,0.723296690376815,2023-05-16
AMBUJACEM, EQ, 16-May-2023,406.6,405.0,409.8,399.8,401.9,400.9,403.38,3189110,12864.09,43761, 1317912, 41.33,0.4132538545236759,2023-05-16
AMDIND, EQ, 16-May-2023,56.45,56.45,57.2,54.2,56.5,55.9,55.61,20062,11.16,323, 7276, 36.27,0.36267570531352805,2023-05-16
AMIORG, EQ, 16-May-2023,1135.55,1135.6,1180.0,1121.05,1135.0,1133.55,1149.52,456481,5247.35,27072, 154562, 33.86,0.33859459648922957,2023-05-16
AMJLAND, EQ, 16-May-2023,24.05,24.55,24.55,23.85,24.05,24.1,24.21,18648,4.52,104, 9993, 53.59,0.5358751608751608,2023-05-16
AMRUTANJAN, EQ, 16-May-2023,600.6,603.6,604.2,598.2,598.2,599.4,601.02,10745,64.58,1257, 5920, 55.10,0.550953932061424,2023-05-16
ANANDRATHI, EQ, 16-May-2023,842.9,845.0,852.85,835.75,837.2,840.6,841.94,59839,503.81,6460, 32928, 55.03,0.5502765754775314,2023-05-16
ANANTRAJ, EQ, 16-May-2023,142.6,142.6,149.3,141.3,146.8,146.75,145.3,2448442,3557.69,10699, 1464290, 59.80,0.5980496985429918,2023-05-16
ANDHRAPAP, EQ, 16-May-2023,464.15,468.0,468.0,457.15,459.55,458.9,462.55,66060,305.56,3042, 34117, 51.65,0.5164547381168635,2023-05-16
ANDHRSUGAR, EQ, 16-May-2023,117.3,118.25,118.85,116.55,116.85,116.75,117.59,73516,86.44,1544, 45183, 61.46,0.6146009032047446,2023-05-16
ANDREWYU, EQ, 16-May-2023,23.15,23.25,24.35,23.1,23.6,23.55,23.94,277902,66.54,1255, 175093, 63.01,0.6300530402803866,2023-05-16
ANGELONE, EQ, 16-May-2023,1307.5,1313.9,1319.0,1287.0,1287.3,1291.65,1303.18,157386,2051.03,9263, 69994, 44.47,0.444728247747576,2023-05-16
ANIKINDS, EQ, 16-May-2023,31.85,32.2,32.8,31.65,31.75,31.95,32.36,19967,6.46,156, 13240, 66.31,0.6630941052737016,2023-05-16
ANKITMETAL, EQ, 16-May-2023,4.25,4.3,4.35,4.2,4.3,4.3,4.29,33040,1.42,139, 25677, 77.71,0.7771489104116223,2023-05-16
ANMOL, EQ, 16-May-2023,241.3,242.7,244.0,225.25,232.9,229.3,237.4,59883,142.16,2739, 26199, 43.75,0.43750313110565603,2023-05-16
ANSALAPI, BE, 16-May-2023,9.65,9.65,9.8,9.5,9.8,9.8,9.59,40677,3.9,100, -, -,,2023-05-16
ANTGRAPHIC, BE, 16-May-2023,0.65,0.65,0.7,0.65,0.65,0.65,0.67,201806,1.35,186, -, -,,2023-05-16
ANUP, EQ, 16-May-2023,1246.8,1252.0,1283.05,1227.05,1249.3,1253.6,1258.12,44471,559.5,6274, 16076, 36.15,0.36149400733062,2023-05-16
ANURAS, EQ, 16-May-2023,1172.4,1174.3,1194.55,1162.85,1181.0,1190.05,1182.79,136183,1610.76,5997, 45184, 33.18,0.3317888429539664,2023-05-16
APARINDS, EQ, 16-May-2023,2747.25,2786.0,2826.6,2741.05,2760.0,2755.6,2787.25,139037,3875.3,12739, 69883, 50.26,0.5026216043211519,2023-05-16
APCL, EQ, 16-May-2023,181.05,180.95,180.95,179.0,179.6,179.9,179.85,2531,4.55,115, 1912, 75.54,0.7554326353220071,2023-05-16
APCOTEXIND, EQ, 16-May-2023,480.6,480.0,486.3,477.05,480.4,478.05,481.32,29149,140.3,2162, 16319, 55.98,0.559847679165666,2023-05-16
APEX, EQ, 16-May-2023,199.85,200.35,201.6,198.7,199.45,199.15,199.89,36941,73.84,833, 25205, 68.23,0.6823042148290517,2023-05-16
APLAPOLLO, EQ, 16-May-2023,1152.05,1157.7,1173.0,1148.0,1154.85,1153.05,1160.82,661504,7678.88,34113, 503359, 76.09,0.7609311508320433,2023-05-16
APLLTD, EQ, 16-May-2023,560.8,562.0,568.85,559.5,563.0,560.1,564.05,58991,332.74,3310, 40281, 68.28,0.6828329745215371,2023-05-16
APOLLO, EQ, 16-May-2023,33.75,33.95,34.85,33.5,33.9,33.9,34.23,602480,206.2,2704, 430378, 71.43,0.7143440446155889,2023-05-16
APOLLOHOSP, EQ, 16-May-2023,4625.85,4625.0,4642.25,4541.0,4555.7,4555.1,4592.96,310725,14271.49,29868, 148363, 47.75,0.47747365033389655,2023-05-16
APOLLOPIPE, EQ, 16-May-2023,630.7,636.7,645.0,620.35,640.0,639.75,638.68,92914,593.43,3885, 55215, 59.43,0.5942592074391373,2023-05-16
APOLLOTYRE, EQ, 16-May-2023,362.9,363.0,373.45,359.0,368.0,365.9,367.51,4562352,16767.31,62844, 1420466, 31.13,0.3113451132223029,2023-05-16
APOLSINHOT, EQ, 16-May-2023,1408.5,1410.0,1427.95,1402.25,1405.5,1411.45,1415.7,1317,18.64,200, 820, 62.26,0.6226271829916477,2023-05-16
APTECHT, EQ, 16-May-2023,427.75,429.0,438.0,427.75,431.8,429.85,432.35,63821,275.93,3127, 26036, 40.80,0.40795349493113553,2023-05-16
APTUS, EQ, 16-May-2023,265.65,267.0,269.35,263.75,266.15,265.65,265.92,179492,477.31,13048, 101450, 56.52,0.5652062487464622,2023-05-16
ARCHIDPLY, EQ, 16-May-2023,67.65,68.0,69.75,67.35,68.0,67.95,68.64,32510,22.32,493, 21467, 66.03,0.6603199015687481,2023-05-16
ARCHIES, EQ, 16-May-2023,19.4,19.7,20.7,19.25,20.05,20.05,20.19,182699,36.89,865, 98452, 53.89,0.5388754180373182,2023-05-16
ARENTERP, EQ, 16-May-2023,32.75,32.7,34.25,32.7,33.3,33.35,33.46,3930,1.32,78, 1599, 40.69,0.4068702290076336,2023-05-16
ARIES, EQ, 16-May-2023,178.95,180.2,181.9,177.0,177.95,177.45,179.01,26867,48.09,988, 14407, 53.62,0.5362340417612684,2023-05-16
ARIHANTCAP, EQ, 16-May-2023,38.3,38.45,38.85,37.4,38.55,37.9,38.36,28722,11.02,386, 19080, 66.43,0.6642991435136829,2023-05-16
ARIHANTSUP, EQ, 16-May-2023,213.3,213.9,216.7,209.9,215.5,213.85,214.31,135415,290.2,1090, 54902, 40.54,0.4054351438171547,2023-05-16
ARMANFIN, EQ, 16-May-2023,1436.3,1447.8,1458.6,1437.0,1443.55,1451.1,1451.65,1958,28.42,445, 1244, 63.53,0.6353421859039836,2023-05-16
AROGRANITE, EQ, 16-May-2023,40.05,41.5,42.5,39.65,41.0,41.65,41.03,21466,8.81,246, 9561, 44.54,0.44540203111897886,2023-05-16
ARROWGREEN, EQ, 16-May-2023,257.75,256.0,270.6,256.0,270.6,270.6,268.72,35559,95.55,857, 13340, 37.52,0.37515115723164316,2023-05-16
ARSHIYA, EQ, 16-May-2023,5.95,6.1,6.2,5.85,6.2,6.2,6.11,1575154,96.17,722, 1206510, 76.60,0.7659632010584362,2023-05-16
ARTEMISMED, EQ, 16-May-2023,85.6,87.0,87.5,83.1,83.7,83.6,84.89,188646,160.15,2166, 105869, 56.12,0.5612045842477444,2023-05-16
ARTNIRMAN, EQ, 16-May-2023,47.05,47.85,47.9,46.3,46.6,46.85,46.83,7590,3.55,92, 5599, 73.77,0.7376811594202899,2023-05-16
ARVEE, EQ, 16-May-2023,114.3,114.3,116.35,114.05,114.05,114.1,114.75,45,0.05,8, 22, 48.89,0.4888888888888889,2023-05-16
ARVIND, EQ, 16-May-2023,108.45,108.8,109.2,106.35,107.8,107.85,108.51,627590,681.02,5706, 263242, 41.94,0.41944900333019963,2023-05-16
ARVINDFASN, EQ, 16-May-2023,285.35,286.7,287.35,280.0,281.7,281.2,283.71,45646,129.5,2286, 27428, 60.09,0.6008850720764142,2023-05-16
ARVSMART, EQ, 16-May-2023,314.4,315.95,330.9,308.05,322.0,321.75,325.13,80717,262.44,2481, 45064, 55.83,0.5582962696829664,2023-05-16
ASAHIINDIA, EQ, 16-May-2023,486.15,485.0,490.0,470.05,473.5,472.45,479.54,157475,755.16,9642, 84230, 53.49,0.5348785521511351,2023-05-16
ASAHISONG, EQ, 16-May-2023,207.15,207.95,212.0,203.1,203.9,204.75,206.48,5954,12.29,363, 3532, 59.32,0.5932146456163924,2023-05-16
ASAL, EQ, 16-May-2023,329.25,333.8,334.0,326.05,327.7,327.1,330.79,9977,33.0,721, 5424, 54.37,0.5436503959105944,2023-05-16
ASALCBR, EQ, 16-May-2023,356.7,358.6,358.9,353.7,355.5,354.45,355.76,17705,62.99,1533, 10114, 57.13,0.5712510590228749,2023-05-16
ASHAPURMIN, EQ, 16-May-2023,146.9,147.35,149.0,142.35,142.7,143.55,146.24,206705,302.28,3146, 83498, 40.39,0.4039476548704676,2023-05-16
ASHIANA, EQ, 16-May-2023,179.2,183.4,188.95,180.2,181.7,181.6,185.1,217654,402.87,4980, 93043, 42.75,0.4274812316796383,2023-05-16
ASHIMASYN, EQ, 16-May-2023,13.7,13.8,13.8,13.45,13.5,13.6,13.59,19626,2.67,164, 9242, 47.09,0.4709059410985427,2023-05-16
ASHOKA, EQ, 16-May-2023,85.2,85.7,86.35,84.2,84.5,84.35,85.27,710654,605.97,6116, 388298, 54.64,0.5463952922237826,2023-05-16
ASHOKLEY, EQ, 16-May-2023,153.35,153.65,153.95,152.1,152.6,152.55,153.13,7805972,11953.67,48975, 4447798, 56.98,0.5697942549627388,2023-05-16
ASIANENE, BE, 16-May-2023,104.0,103.0,104.0,101.3,101.3,102.65,102.71,10561,10.85,106, -, -,,2023-05-16
ASIANHOTNR, BE, 16-May-2023,159.5,155.0,164.7,152.1,164.0,162.7,159.66,2847,4.55,46, -, -,,2023-05-16
ASIANPAINT, EQ, 16-May-2023,3132.0,3132.0,3165.7,3122.35,3135.0,3138.1,3147.85,822404,25888.02,68581, 470599, 57.22,0.5722236273169877,2023-05-16
ASIANTILES, EQ, 16-May-2023,52.25,52.25,54.8,52.25,53.5,52.9,53.72,1185504,636.86,5229, 573995, 48.42,0.48417803735795073,2023-05-16
ASMS, BZ, 16-May-2023,8.7,9.1,9.1,9.1,9.1,9.1,9.1,8706,0.79,28, -, -,,2023-05-16
ASPINWALL, EQ, 16-May-2023,227.15,227.1,229.95,225.05,225.05,225.1,226.52,2458,5.57,103, 1938, 78.84,0.7884458909682669,2023-05-16
ASTEC, EQ, 16-May-2023,1415.65,1444.0,1526.7,1441.5,1484.0,1488.55,1490.88,105229,1568.83,14657, 29121, 27.67,0.2767393019034677,2023-05-16
ASTERDM, EQ, 16-May-2023,255.0,254.9,258.7,251.0,256.2,254.95,254.4,383922,976.68,13673, 223592, 58.24,0.5823891311255932,2023-05-16
ASTRAL, EQ, 16-May-2023,1595.65,1649.0,1739.65,1610.05,1692.0,1686.5,1691.74,6040726,102193.18,235930, 1030991, 17.07,0.17067335946043571,2023-05-16
ASTRAMICRO, EQ, 16-May-2023,322.8,322.8,327.85,318.9,320.0,321.15,323.54,362974,1174.35,6227, 201579, 55.54,0.555353826995873,2023-05-16
ASTRAZEN, EQ, 16-May-2023,3344.5,3353.9,3353.9,3266.0,3287.5,3283.95,3301.69,4348,143.56,1098, 2325, 53.47,0.5347286108555658,2023-05-16
ASTRON, EQ, 16-May-2023,26.5,26.6,27.55,26.3,26.3,26.4,26.83,23527,6.31,316, 10502, 44.64,0.4463807540272878,2023-05-16
ATALREAL, EQ, 16-May-2023,112.1,113.85,116.0,110.15,111.05,113.15,114.07,192009,219.02,1311, 59648, 31.07,0.3106521048492519,2023-05-16
ATAM, EQ, 16-May-2023,236.8,238.7,246.0,231.6,233.5,235.35,241.26,57035,137.6,4003, 35453, 62.16,0.6216007714561235,2023-05-16
ATFL, EQ, 16-May-2023,763.9,765.0,765.0,750.25,751.7,753.45,756.65,2810,21.26,385, 1643, 58.47,0.5846975088967972,2023-05-16
ATGL, EQ, 16-May-2023,777.45,752.25,777.45,738.6,738.6,738.6,749.1,1876603,14057.61,64820, 966818, 51.52,0.5151958085967038,2023-05-16
ATLANTA, EQ, 16-May-2023,14.45,14.3,15.0,14.25,14.95,14.9,14.84,22574,3.35,284, 15741, 69.73,0.6973066359528661,2023-05-16
ATUL, EQ, 16-May-2023,6878.05,6915.0,6922.75,6789.0,6835.0,6822.25,6838.2,32155,2198.82,6464, 17151, 53.34,0.5333851656041051,2023-05-16
