SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AEROFLEX, EQ, 06-Dec-2023,155.95,156.9,157.95,154.8, 156.10,155.4,156.05,487641,760.96,9197, 280404, 57.50,0.5750213784320842,2023-12-06
AETHER, EQ, 06-Dec-2023,781.55,788.0,795.55,783.1, 794.00,792.85,790.62,319848,2528.78,31804, 181065, 56.61,0.5660970210850154,2023-12-06
AFFLE, EQ, 06-Dec-2023,1126.05,1126.05,1138.9,1110.15, 1130.00,1129.55,1126.82,362172,4081.04,24086, 140245, 38.72,0.38723313784610625,2023-12-06
AGARIND, EQ, 06-Dec-2023,993.65,985.5,997.75,972.0, 979.95,976.95,982.36,44829,440.38,6623, 15067, 33.61,0.33609939994200183,2023-12-06
AGI, EQ, 06-Dec-2023,943.8,953.15,956.15,925.1, 929.90,928.0,933.18,111158,1037.3,8690, 55784, 50.18,0.5018442217384264,2023-12-06
AGRITECH, EQ, 06-Dec-2023,213.2,213.5,214.5,205.6, 207.70,208.15,210.04,10120,21.26,417, 5893, 58.23,0.5823122529644269,2023-12-06
AGROPHOS, EQ, 06-Dec-2023,37.9,38.6,39.65,37.8, 39.30,39.2,39.03,182571,71.26,1079, 113371, 62.10,0.6209693762974404,2023-12-06
AGSTRA, EQ, 06-Dec-2023,93.7,94.45,99.7,94.2, 98.00,97.9,97.67,2017363,1970.26,8026, 1162389, 57.62,0.5761922866633323,2023-12-06
AHL, EQ, 06-Dec-2023,334.7,337.95,337.95,328.0, 329.00,330.0,331.84,64361,213.58,2478, 24051, 37.37,0.3736890352853436,2023-12-06
AHLADA, EQ, 06-Dec-2023,112.9,113.5,115.15,111.85, 113.30,112.5,113.42,27593,31.3,319, 21055, 76.31,0.7630558474975537,2023-12-06
AHLEAST, EQ, 06-Dec-2023,139.8,140.5,149.0,139.4, 148.95,146.9,144.59,25551,36.94,502, 19684, 77.04,0.7703808070134242,2023-12-06
AHLUCONT, EQ, 06-Dec-2023,857.95,857.95,863.55,843.0, 846.50,852.9,851.07,58483,497.73,6801, 36606, 62.59,0.6259254826188807,2023-12-06
AIAENG, EQ, 06-Dec-2023,3685.1,3685.0,3720.0,3663.05, 3701.00,3701.75,3694.25,31006,1145.44,8650, 16969, 54.73,0.5472811713861834,2023-12-06
AIRAN, BE, 06-Dec-2023,22.2,22.45,22.55,22.05, 22.15,22.35,22.37,154937,34.65,786, -, -,,2023-12-06
AIROLAM, EQ, 06-Dec-2023,126.9,126.05,127.95,125.15, 125.50,125.6,126.31,9754,12.32,863, 3201, 32.82,0.32817305720729956,2023-12-06
AJANTPHARM, EQ, 06-Dec-2023,1966.85,1969.85,2067.4,1935.0, 1947.00,1946.65,1955.56,613818,12003.61,30850, 456559, 74.38,0.7438019087090961,2023-12-06
AJMERA, EQ, 06-Dec-2023,431.35,433.9,436.6,425.1, 429.85,427.75,429.14,80991,347.57,5891, 29225, 36.08,0.3608425627538862,2023-12-06
AJOONI, EQ, 06-Dec-2023,4.85,4.75,4.85,4.75, 4.85,4.85,4.8,547298,26.28,660, 338517, 61.85,0.6185240947344957,2023-12-06
AKASH, EQ, 06-Dec-2023,30.7,30.3,31.5,30.3, 30.65,30.75,31.01,24115,7.48,268, 13418, 55.64,0.5564171677379225,2023-12-06
AKG, EQ, 06-Dec-2023,28.0,27.8,27.9,27.35, 27.55,27.6,27.69,182238,50.46,360, 79675, 43.72,0.43720299827697845,2023-12-06
AKI, BE, 06-Dec-2023,26.15,25.65,25.65,25.65, 25.65,25.65,25.65,122794,31.5,69, -, -,,2023-12-06
AKSHAR, EQ, 06-Dec-2023,6.85,6.75,7.15,6.5, 6.50,6.5,6.65,7552140,502.18,4227, 3130239, 41.45,0.41448370925327127,2023-12-06
AKSHARCHEM, EQ, 06-Dec-2023,250.65,251.55,273.95,251.55, 267.00,266.65,264.5,38304,101.31,1615, 18688, 48.79,0.4878863826232247,2023-12-06
AKSHOPTFBR, BE, 06-Dec-2023,10.1,10.05,10.15,9.8, 10.00,10.0,9.96,359941,35.85,555, -, -,,2023-12-06
AKZOINDIA, EQ, 06-Dec-2023,2497.25,2514.5,2536.25,2498.2, 2522.70,2523.45,2520.88,16898,425.98,2719, 9004, 53.28,0.532844123564919,2023-12-06
ALANKIT, EQ, 06-Dec-2023,14.55,14.65,14.75,14.4, 14.50,14.45,14.51,763717,110.83,2127, 493981, 64.68,0.6468115807295111,2023-12-06
ALBERTDAVD, EQ, 06-Dec-2023,1007.8,1017.8,1038.1,1005.15, 1008.00,1011.7,1019.38,12299,125.37,2190, 6418, 52.18,0.5218310431742418,2023-12-06
ALEMBICLTD, EQ, 06-Dec-2023,86.45,86.95,87.4,84.2, 85.85,85.2,85.64,1746733,1495.94,6695, 874150, 50.04,0.5004485516675988,2023-12-06
ALICON, EQ, 06-Dec-2023,832.15,840.45,840.45,824.0, 831.50,831.3,831.52,13390,111.34,1784, 6963, 52.00,0.5200149365197909,2023-12-06
ALKALI, EQ, 06-Dec-2023,147.85,147.85,152.0,145.15, 146.00,146.15,147.28,41606,61.28,1007, 25011, 60.11,0.6011392587607557,2023-12-06
ALKEM, EQ, 06-Dec-2023,4652.85,4677.0,4807.0,4660.0, 4719.00,4725.8,4740.71,367725,17432.78,44495, 214955, 58.46,0.5845536746209804,2023-12-06
ALKYLAMINE, EQ, 06-Dec-2023,2175.8,2175.85,2374.95,2175.0, 2291.00,2297.35,2309.52,444781,10272.32,52642, 87681, 19.71,0.19713297105766658,2023-12-06
ALLCARGO, EQ, 06-Dec-2023,271.75,272.9,272.9,267.8, 269.80,269.2,270.04,264984,715.56,7323, 149594, 56.45,0.5645397457959725,2023-12-06
ALLSEC, EQ, 06-Dec-2023,621.1,622.0,639.95,617.45, 636.00,635.3,635.08,69007,438.25,5632, 32015, 46.39,0.4639384410277218,2023-12-06
ALMONDZ, EQ, 06-Dec-2023,90.15,90.5,91.45,87.5, 87.50,88.3,88.85,81350,72.28,1218, 62628, 76.99,0.769858635525507,2023-12-06
ALOKINDS, EQ, 06-Dec-2023,19.95,20.05,21.05,19.85, 20.25,20.2,20.5,31594818,6477.42,28149, 8842239, 27.99,0.27986358395860994,2023-12-06
ALPA, EQ, 06-Dec-2023,97.35,97.45,99.0,96.05, 96.35,96.45,96.53,99311,95.87,892, 66696, 67.16,0.6715872360564288,2023-12-06
ALPHAETF, EQ, 06-Dec-2023,20.07,20.01,20.08,19.84, 20.01,20.01,19.98,39526,7.9,201, 25327, 64.08,0.6407681020088043,2023-12-06
ALPHAGEO, EQ, 06-Dec-2023,272.55,272.8,274.9,270.0, 272.05,272.6,272.59,14573,39.72,471, 9186, 63.03,0.6303437864544019,2023-12-06
ALPSINDUS, EQ, 06-Dec-2023,2.05,2.05,2.1,1.95, 2.05,2.0,2.04,162042,3.3,149, 53277, 32.88,0.32878512978116786,2023-12-06
AMBER, EQ, 06-Dec-2023,3146.0,3140.0,3155.0,3084.55, 3108.90,3107.2,3108.81,58518,1819.21,8071, 25008, 42.74,0.4273556854301241,2023-12-06
AMBICAAGAR, BE, 06-Dec-2023,29.85,29.95,30.5,29.05, 30.10,29.75,29.74,20847,6.2,86, -, -,,2023-12-06
AMBIKCO, EQ, 06-Dec-2023,1638.2,1648.2,1682.0,1636.6, 1671.10,1675.6,1663.23,14373,239.06,1560, 9902, 68.89,0.6889306338273151,2023-12-06
AMBUJACEM, EQ, 06-Dec-2023,509.05,515.0,523.65,499.5, 501.00,501.1,511.04,13223984,67580.0,278832, 5085478, 38.46,0.38456474236508453,2023-12-06
AMDIND, EQ, 06-Dec-2023,78.15,78.35,79.5,76.1, 76.10,77.1,77.63,40152,31.17,504, 28641, 71.33,0.713314405260012,2023-12-06
AMIORG, EQ, 06-Dec-2023,1086.0,1093.8,1130.4,1090.0, 1110.00,1109.05,1109.54,273093,3030.09,12490, 201115, 73.64,0.7364341085271318,2023-12-06
AMJLAND, EQ, 06-Dec-2023,39.1,39.8,39.95,38.6, 39.30,39.15,39.19,132220,51.82,886, 78668, 59.50,0.5949780668582665,2023-12-06
AMNPLST, EQ, 06-Dec-2023,163.25,165.0,176.4,163.9, 172.05,173.85,171.97,53963,92.8,2615, 31097, 57.63,0.5762652187610029,2023-12-06
AMRUTANJAN, EQ, 06-Dec-2023,598.65,598.0,603.0,596.0, 597.00,596.45,598.67,30739,184.02,2785, 16036, 52.17,0.521682553108429,2023-12-06
ANANDRATHI, EQ, 06-Dec-2023,2626.25,2630.0,2648.35,2560.0, 2599.80,2597.85,2592.31,43790,1135.17,9717, 20548, 46.92,0.4692395524092258,2023-12-06
ANANTRAJ, EQ, 06-Dec-2023,271.7,273.0,274.4,268.0, 270.70,270.15,271.33,727251,1973.22,11047, 389635, 53.58,0.5357641309534122,2023-12-06
ANDHRAPAP, EQ, 06-Dec-2023,571.2,577.4,590.0,573.05, 575.25,576.0,579.72,240786,1395.87,15317, 114160, 47.41,0.4741139435016986,2023-12-06
ANDHRSUGAR, EQ, 06-Dec-2023,108.45,109.9,110.5,108.35, 109.50,109.25,109.23,567599,620.01,5604, 303505, 53.47,0.5347172916090409,2023-12-06
ANGELONE, EQ, 06-Dec-2023,2938.1,2990.0,3245.05,2977.2, 3134.00,3142.05,3147.7,3185256,100262.38,160349, 729138, 22.89,0.22891032934244532,2023-12-06
ANIKINDS, BE, 06-Dec-2023,56.25,58.95,58.95,55.8, 55.80,56.15,56.83,29493,16.76,111, -, -,,2023-12-06
ANKITMETAL, BE, 06-Dec-2023,4.2,4.15,4.15,4.15, 4.15,4.15,4.15,26556,1.1,56, -, -,,2023-12-06
ANMOL, EQ, 06-Dec-2023,61.35,62.9,62.9,61.2, 61.85,61.55,61.87,769668,476.2,2848, 345009, 44.83,0.44825691077191726,2023-12-06
ANSALAPI, BZ, 06-Dec-2023,10.8,11.3,11.3,11.3, 11.30,11.3,11.3,84660,9.57,68, -, -,,2023-12-06
ANTGRAPHIC, BE, 06-Dec-2023,1.05,1.0,1.0,1.0, 1.00,1.0,1.0,145181,1.45,138, -, -,,2023-12-06
ANUP, EQ, 06-Dec-2023,2583.8,2555.0,2586.4,2487.95, 2529.00,2518.1,2526.39,23094,583.44,5387, 12147, 52.60,0.525980774227072,2023-12-06
ANURAS, EQ, 06-Dec-2023,1051.05,1050.75,1059.45,1033.0, 1040.00,1046.15,1049.69,355188,3728.38,7813, 209732, 59.05,0.5904816604164556,2023-12-06
APARINDS, EQ, 06-Dec-2023,5544.05,5580.0,5580.0,5401.0, 5435.00,5443.05,5463.93,78470,4287.55,16732, 31373, 39.98,0.39980884414425893,2023-12-06
APCL, EQ, 06-Dec-2023,221.45,223.65,230.0,218.55, 226.00,226.85,227.05,125279,284.45,5214, 70117, 55.97,0.5596867791090286,2023-12-06
APCOTEXIND, EQ, 06-Dec-2023,528.25,528.25,530.9,520.1, 521.50,520.75,523.22,25520,133.52,1896, 17977, 70.44,0.7044278996865204,2023-12-06
APEX, EQ, 06-Dec-2023,215.35,215.4,217.0,214.15, 215.50,215.2,215.52,72494,156.24,2949, 42552, 58.70,0.5869727149833089,2023-12-06
APLAPOLLO, EQ, 06-Dec-2023,1594.75,1604.05,1625.0,1579.15, 1595.95,1596.6,1594.16,548203,8739.22,35404, 366666, 66.89,0.6688507724328396,2023-12-06
APLLTD, EQ, 06-Dec-2023,761.5,761.0,769.0,757.45, 766.80,765.25,764.43,120337,919.9,8648, 53044, 44.08,0.4407954328261466,2023-12-06
APOLLO, BE, 06-Dec-2023,119.55,120.0,121.75,116.0, 117.35,117.35,117.38,955691,1121.84,10239, -, -,,2023-12-06
APOLLOHOSP, EQ, 06-Dec-2023,5580.2,5534.15,5639.0,5508.75, 5549.00,5543.1,5558.73,574427,31930.86,43834, 357429, 62.22,0.6222357235993433,2023-12-06
APOLLOPIPE, EQ, 06-Dec-2023,683.3,689.95,689.95,676.05, 681.15,677.7,679.8,33900,230.45,3057, 20444, 60.31,0.6030678466076697,2023-12-06
APOLLOTYRE, EQ, 06-Dec-2023,458.65,461.95,465.0,458.35, 462.05,462.45,462.37,1904702,8806.8,29082, 801894, 42.10,0.4210075906887272,2023-12-06
APOLSINHOT, EQ, 06-Dec-2023,1615.8,1616.1,1647.7,1616.0, 1647.00,1641.15,1637.59,1023,16.75,141, 717, 70.09,0.7008797653958945,2023-12-06
APTECHT, EQ, 06-Dec-2023,256.85,258.15,287.0,257.5, 275.60,275.95,276.6,4277581,11831.71,76196, 1268969, 29.67,0.2966557500606067,2023-12-06
APTUS, EQ, 06-Dec-2023,303.05,303.15,307.0,299.0, 299.40,299.7,301.67,206580,623.19,6776, 110249, 53.37,0.5336867073288799,2023-12-06
ARCHIDPLY, BE, 06-Dec-2023,79.05,81.85,81.85,77.05, 78.00,78.1,78.89,25469,20.09,239, -, -,,2023-12-06
ARCHIES, EQ, 06-Dec-2023,24.9,25.2,25.2,24.5, 24.60,24.75,24.85,49057,12.19,300, 37303, 76.04,0.7604011659905824,2023-12-06
ARE&M, EQ, 06-Dec-2023,757.7,759.95,763.7,749.5, 750.90,751.5,753.46,548297,4131.19,23345, 286736, 52.30,0.5229574482442909,2023-12-06
ARENTERP, BE, 06-Dec-2023,36.85,37.0,37.0,35.5, 36.80,36.8,36.5,2156,0.79,48, -, -,,2023-12-06
ARIES, EQ, 06-Dec-2023,200.1,200.1,218.0,199.0, 213.50,213.15,211.45,461136,975.07,8142, 235207, 51.01,0.5100599389334166,2023-12-06
ARIHANTCAP, EQ, 06-Dec-2023,69.05,70.0,76.8,67.5, 70.00,70.15,69.6,345617,240.57,2246, 213035, 61.64,0.6163903974630878,2023-12-06
ARIHANTSUP, EQ, 06-Dec-2023,274.05,273.95,274.7,268.95, 273.00,272.15,272.63,54812,149.43,946, 26796, 48.89,0.4888710501350069,2023-12-06
ARMANFIN, EQ, 06-Dec-2023,2165.95,2187.8,2270.0,2180.0, 2269.00,2256.4,2224.82,36175,804.83,4757, 16455, 45.49,0.45487214927436076,2023-12-06
AROGRANITE, BE, 06-Dec-2023,51.3,52.5,53.4,50.5, 52.20,51.65,51.91,15503,8.05,164, -, -,,2023-12-06
ARROWGREEN, EQ, 06-Dec-2023,443.55,446.75,449.5,436.15, 439.90,439.15,441.82,52203,230.65,7196, 15588, 29.86,0.29860352853284294,2023-12-06
ARSHIYA, EQ, 06-Dec-2023,4.25,4.45,4.45,4.45, 4.45,4.45,4.45,311955,13.88,105, 311955, 100.00,1.0,2023-12-06
ARTEMISMED, EQ, 06-Dec-2023,169.65,169.65,171.0,167.0, 170.95,169.4,168.73,58353,98.46,2327, 32976, 56.51,0.5651123335561153,2023-12-06
ARTNIRMAN, EQ, 06-Dec-2023,50.75,50.75,50.75,49.45, 50.00,49.95,49.85,4977,2.48,58, 4325, 86.90,0.8689973879847298,2023-12-06
ARVEE, EQ, 06-Dec-2023,125.95,126.6,126.6,121.5, 123.00,124.65,124.11,5277,6.55,84, 1118, 21.19,0.2118628008338071,2023-12-06
ARVIND, EQ, 06-Dec-2023,223.55,226.1,229.9,221.4, 224.90,223.95,224.81,765461,1720.87,15894, 258082, 33.72,0.33715891469323717,2023-12-06
ARVINDFASN, EQ, 06-Dec-2023,423.6,425.0,427.5,413.75, 423.40,422.6,420.72,329552,1386.5,14041, 163803, 49.70,0.49704750691848326,2023-12-06
ARVSMART, EQ, 06-Dec-2023,433.4,436.0,436.0,422.0, 430.00,429.5,429.79,89797,385.94,4953, 43728, 48.70,0.48696504337561386,2023-12-06
ASAHIINDIA, EQ, 06-Dec-2023,579.6,583.95,583.95,558.0, 558.00,559.55,565.27,215948,1220.7,10388, 155365, 71.95,0.7194556096838127,2023-12-06
ASAHISONG, EQ, 06-Dec-2023,280.35,282.1,290.0,279.05, 284.40,283.95,286.12,15357,43.94,653, 7550, 49.16,0.49163248030214235,2023-12-06
ASAL, EQ, 06-Dec-2023,415.2,413.25,423.9,410.55, 418.00,417.95,415.7,40482,168.28,3511, 20129, 49.72,0.49723333827380073,2023-12-06
ASALCBR, EQ, 06-Dec-2023,462.45,465.95,475.0,460.2, 468.90,466.5,466.88,99776,465.84,6736, 51701, 51.82,0.5181707023733162,2023-12-06
ASHAPURMIN, BE, 06-Dec-2023,417.45,437.0,438.3,421.0, 438.30,438.3,433.52,266007,1153.2,3351, -, -,,2023-12-06
ASHIANA, EQ, 06-Dec-2023,261.0,259.3,261.4,257.05, 258.25,258.35,258.83,43156,111.7,2721, 19142, 44.36,0.44355361942719435,2023-12-06
ASHIMASYN, EQ, 06-Dec-2023,15.8,15.9,16.65,15.7, 16.30,16.3,16.18,318605,51.54,749, 211586, 66.41,0.6641013166773905,2023-12-06
ASHOKA, EQ, 06-Dec-2023,141.5,141.5,145.05,140.0, 141.70,141.5,142.79,2278690,3253.7,15374, 811870, 35.63,0.3562880426911954,2023-12-06
ASHOKAMET, EQ, 06-Dec-2023,20.75,20.8,21.1,20.6, 21.00,20.9,20.9,46598,9.74,217, 42078, 90.30,0.903000128760891,2023-12-06
ASHOKLEY, EQ, 06-Dec-2023,174.95,175.9,177.2,174.65, 176.70,176.7,176.21,14066029,24785.61,72001, 8893466, 63.23,0.6322655811387848,2023-12-06
ASIANENE, EQ, 06-Dec-2023,240.65,252.65,252.65,238.5, 252.65,250.7,248.31,846554,2102.05,4523, 668020, 78.91,0.7891050068867432,2023-12-06
ASIANHOTNR, BE, 06-Dec-2023,229.1,229.6,229.6,222.0, 225.00,224.45,226.53,1034,2.34,46, -, -,,2023-12-06
ASIANPAINT, EQ, 06-Dec-2023,3226.25,3265.0,3289.0,3232.95, 3250.00,3252.55,3266.13,1229158,40145.89,84535, 614440, 49.99,0.4998869144568884,2023-12-06
ASIANTILES, EQ, 06-Dec-2023,73.45,73.45,75.15,72.8, 74.10,74.1,73.95,1056876,781.6,5060, 576917, 54.59,0.5458700926125676,2023-12-06
ASKAUTOLTD, EQ, 06-Dec-2023,285.75,287.0,291.45,285.25, 286.15,286.5,288.34,658851,1899.7,12190, 372054, 56.47,0.5647012754021774,2023-12-06
ASMS, BE, 06-Dec-2023,18.9,18.9,18.9,18.55, 18.55,18.55,18.87,12047,2.27,67, -, -,,2023-12-06
ASPINWALL, EQ, 06-Dec-2023,235.6,239.4,279.0,236.55, 264.00,265.15,265.52,191336,508.03,5049, 43520, 22.75,0.22745327591253084,2023-12-06
ASTEC, EQ, 06-Dec-2023,1167.6,1173.4,1224.3,1173.4, 1188.95,1191.25,1198.23,34978,419.12,5393, 16827, 48.11,0.48107381782834924,2023-12-06
