SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTIIND, EQ, 15-Mar-2021,1283.5,1282.0,1283.95,1251.0, 1271.00,1270.15,1269.57,144480,1834.27,7556, 65215, 45.14,0.45137735326688816,2021-03-15
AARTISURF, EQ, 15-Mar-2021,1006.05,1006.0,1013.9,979.05, 1000.00,995.6,990.19,11125,110.16,1102, 6062, 54.49,0.5448988764044944,2021-03-15
AARVEEDEN, EQ, 15-Mar-2021,17.7,17.95,18.45,17.35, 18.45,18.4,17.95,13201,2.37,91, 12403, 93.96,0.9395500340883266,2021-03-15
AARVI, EQ, 15-Mar-2021,55.85,55.9,55.9,50.7, 52.80,53.8,52.28,17687,9.25,160, 14353, 81.15,0.8114999717306496,2021-03-15
AAVAS, EQ, 15-Mar-2021,2249.95,2249.95,2255.0,2185.0, 2197.15,2199.15,2213.59,25849,572.19,6120, 15205, 58.82,0.5882239158187937,2021-03-15
ABAN, EQ, 15-Mar-2021,38.15,38.3,40.0,36.4, 39.10,39.05,37.89,187872,71.18,1328, 106691, 56.79,0.5678919690001704,2021-03-15
ABB, EQ, 15-Mar-2021,1471.1,1471.0,1476.9,1440.2, 1445.95,1447.65,1451.83,49333,716.23,8269, 20058, 40.66,0.40658382826910994,2021-03-15
ABBOTINDIA, EQ, 15-Mar-2021,14616.25,14625.0,14650.0,14435.0, 14580.00,14535.8,14535.73,10603,1541.22,2646, 7046, 66.45,0.6645289069131378,2021-03-15
ABCAPITAL, EQ, 15-Mar-2021,131.3,132.0,132.15,125.0, 127.50,127.9,127.28,2963954,3772.63,20699, 1150748, 38.82,0.3882475908870381,2021-03-15
ABFRL, EQ, 15-Mar-2021,218.65,219.0,220.1,214.1, 217.90,216.8,216.33,1675970,3625.54,27968, 873431, 52.11,0.5211495432495808,2021-03-15
ABMINTLTD, EQ, 15-Mar-2021,60.95,60.3,63.45,60.3, 61.30,61.3,61.74,976,0.6,36, 854, 87.50,0.875,2021-03-15
ABSLBANETF, EQ, 15-Mar-2021,350.5,350.95,351.72,342.95, 349.19,350.4,345.47,1267,4.38,39, 1003, 79.16,0.7916337805840569,2021-03-15
ABSLNN50ET, EQ, 15-Mar-2021,364.9,370.0,370.0,355.95, 362.00,362.0,361.54,33,0.12,23, 29, 87.88,0.8787878787878788,2021-03-15
ACC, EQ, 15-Mar-2021,1787.65,1792.0,1798.75,1741.1, 1766.50,1767.1,1760.58,715929,12604.5,28133, 233195, 32.57,0.32572364019337113,2021-03-15
ACCELYA, EQ, 15-Mar-2021,898.0,895.0,904.95,890.0, 901.80,898.65,897.32,2513,22.55,442, 1751, 69.68,0.6967767608436132,2021-03-15
ACCURACY, EQ, 15-Mar-2021,53.8,56.4,56.4,51.3, 52.45,53.1,53.02,5841,3.1,85, 2820, 48.28,0.482794042116076,2021-03-15
ACE, EQ, 15-Mar-2021,166.9,168.15,174.35,162.65, 171.75,172.3,166.51,914872,1523.39,6582, 623242, 68.12,0.6812340961358528,2021-03-15
ACRYSIL, EQ, 15-Mar-2021,350.65,351.0,358.9,333.15, 345.55,343.95,338.05,137714,465.54,2712, 85693, 62.23,0.6222533656708832,2021-03-15
ADANIENT, EQ, 15-Mar-2021,894.1,898.75,904.0,874.5, 894.25,896.2,892.85,5235064,46741.46,72245, 432990, 8.27,0.08270959056087948,2021-03-15
ADANIGREEN, EQ, 15-Mar-2021,1160.6,1179.0,1205.0,1135.25, 1205.00,1193.1,1176.26,453478,5334.08,23624, 252382, 55.65,0.5565473959045423,2021-03-15
ADANIPORTS, EQ, 15-Mar-2021,728.15,727.8,727.8,706.05, 714.90,719.05,714.38,13403595,95753.18,184280, 4924583, 36.74,0.36740762459623705,2021-03-15
ADANIPOWER, EQ, 15-Mar-2021,75.55,77.0,79.3,74.1, 79.30,79.3,77.48,24477736,18965.2,83505, 8709583, 35.58,0.3558165264957511,2021-03-15
ADANITRANS, EQ, 15-Mar-2021,773.7,780.9,791.6,761.15, 774.75,778.4,775.29,722573,5602.05,21445, 250243, 34.63,0.34632210171152256,2021-03-15
ADFFOODS, EQ, 15-Mar-2021,913.15,920.4,922.0,860.0, 885.00,887.25,882.37,55615,490.73,6863, 23321, 41.93,0.41932931763013576,2021-03-15
ADHUNIKIND, EQ, 15-Mar-2021,21.15,21.95,21.95,20.5, 20.65,20.9,21.09,19651,4.15,227, 8658, 44.06,0.44058826522823263,2021-03-15
ADL, BE, 15-Mar-2021,30.4,31.15,31.15,30.0, 30.80,30.75,30.35,1145,0.35,20, -, -,,2021-03-15
ADORWELD, EQ, 15-Mar-2021,323.25,324.0,324.55,313.6, 320.55,323.15,318.3,34178,108.79,950, 24655, 72.14,0.7213704722336005,2021-03-15
ADROITINFO, BE, 15-Mar-2021,12.55,12.6,13.1,11.95, 12.80,11.95,12.28,8485,1.04,81, -, -,,2021-03-15
ADSL, EQ, 15-Mar-2021,41.55,42.0,43.15,41.65, 42.70,42.45,42.34,163684,69.3,1273, 106585, 65.12,0.6511632169301825,2021-03-15
ADVANIHOTR, EQ, 15-Mar-2021,62.75,64.8,64.8,60.45, 62.20,62.1,61.74,36207,22.35,506, 24292, 67.09,0.6709199878476537,2021-03-15
ADVENZYMES, EQ, 15-Mar-2021,354.2,354.5,369.75,346.5, 368.25,366.3,360.26,448186,1614.64,16103, 192269, 42.90,0.4289937659810882,2021-03-15
AEGISCHEM, EQ, 15-Mar-2021,304.5,305.95,306.05,284.0, 289.00,288.7,290.75,678997,1974.18,18575, 374077, 55.09,0.5509258509242309,2021-03-15
AFFLE, EQ, 15-Mar-2021,5814.6,5858.0,5900.0,5681.25, 5881.10,5878.45,5822.68,41963,2443.37,10161, 23393, 55.75,0.5574672926149227,2021-03-15
AGARIND, BE, 15-Mar-2021,149.65,146.55,149.85,142.8, 145.00,145.0,145.4,12919,18.78,84, -, -,,2021-03-15
AGCNET, EQ, 15-Mar-2021,1000.45,990.0,1025.0,989.5, 1000.05,1006.3,1009.0,3003,30.3,210, 2339, 77.89,0.7788877788877789,2021-03-15
AGRITECH, EQ, 15-Mar-2021,35.6,35.6,35.6,32.6, 33.70,34.05,34.02,12069,4.11,191, 7220, 59.82,0.5982268622089651,2021-03-15
AGROPHOS, EQ, 15-Mar-2021,12.6,12.6,12.6,11.95, 12.10,12.15,12.18,36442,4.44,212, 29844, 81.89,0.8189451731518578,2021-03-15
AHLADA, EQ, 15-Mar-2021,105.45,109.9,109.9,100.2, 100.20,100.55,101.55,15327,15.56,173, 11643, 75.96,0.7596398512429047,2021-03-15
AHLEAST, EQ, 15-Mar-2021,168.0,168.05,169.0,161.15, 162.90,163.05,164.14,2834,4.65,103, 2135, 75.34,0.7533521524347212,2021-03-15
AHLUCONT, EQ, 15-Mar-2021,300.05,301.6,309.0,289.1, 305.15,306.7,301.39,152741,460.34,4420, 61601, 40.33,0.40330363163787064,2021-03-15
AHLWEST, EQ, 15-Mar-2021,232.0,236.65,236.7,220.55, 221.65,221.65,223.25,1981,4.42,207, 1256, 63.40,0.6340232205956587,2021-03-15
AIAENG, EQ, 15-Mar-2021,1930.3,1945.0,1949.7,1890.0, 1900.00,1900.95,1909.47,82784,1580.74,8057, 49213, 59.45,0.594474777734828,2021-03-15
AIRAN, EQ, 15-Mar-2021,16.6,16.0,16.45,15.1, 15.55,15.45,15.77,120747,19.04,828, 100385, 83.14,0.8313664107596876,2021-03-15
AJANTPHARM, EQ, 15-Mar-2021,1833.2,1839.9,1860.0,1760.0, 1820.15,1823.15,1804.15,128613,2320.38,19324, 45398, 35.30,0.3529814248948396,2021-03-15
AJMERA, EQ, 15-Mar-2021,129.75,128.4,129.7,124.05, 125.45,125.25,126.14,64687,81.6,1901, 34191, 52.86,0.5285606072317467,2021-03-15
AKASH, EQ, 15-Mar-2021,207.65,214.8,214.8,197.05, 197.05,203.3,203.45,7805,15.88,291, 1842, 23.60,0.23600256245996157,2021-03-15
AKG, EQ, 15-Mar-2021,102.25,103.0,107.35,102.0, 107.35,107.35,105.62,703387,742.93,5159, 421457, 59.92,0.5991822424923975,2021-03-15
AKSHARCHEM, EQ, 15-Mar-2021,244.6,245.6,256.0,244.0, 244.90,246.45,248.01,66654,165.31,2433, 39420, 59.14,0.5914123683499865,2021-03-15
AKSHOPTFBR, EQ, 15-Mar-2021,6.6,6.6,6.7,6.25, 6.45,6.4,6.42,242369,15.56,556, 153301, 63.25,0.6325107583890679,2021-03-15
AKZOINDIA, EQ, 15-Mar-2021,2297.05,2300.0,2343.85,2283.0, 2324.85,2317.35,2319.62,30918,717.18,5578, 18480, 59.77,0.5977100718028333,2021-03-15
ALANKIT, EQ, 15-Mar-2021,16.15,16.05,16.5,15.85, 16.00,16.1,16.05,98686,15.84,424, 78165, 79.21,0.7920576373548426,2021-03-15
ALBERTDAVD, EQ, 15-Mar-2021,401.6,404.4,406.95,384.45, 394.00,393.15,393.42,18580,73.1,916, 12017, 64.68,0.6467707212055974,2021-03-15
ALCHEM, BZ, 15-Mar-2021,4.1,4.1,4.1,3.9, 3.90,3.9,3.9,8034,0.31,40, -, -,,2021-03-15
ALEMBICLTD, EQ, 15-Mar-2021,100.05,100.25,100.9,98.0, 98.35,98.4,98.98,182207,180.35,3091, 102920, 56.49,0.5648520638614323,2021-03-15
ALICON, EQ, 15-Mar-2021,454.1,455.15,459.55,430.05, 450.00,446.95,443.74,4349,19.3,385, 1948, 44.79,0.4479190618532996,2021-03-15
ALKALI, EQ, 15-Mar-2021,52.0,51.5,53.3,50.4, 50.55,51.05,51.51,21292,10.97,500, 14462, 67.92,0.6792222430959985,2021-03-15
ALKEM, EQ, 15-Mar-2021,2773.5,2798.0,2798.0,2673.95, 2683.45,2685.9,2699.37,136077,3673.22,14218, 53672, 39.44,0.3944237453794543,2021-03-15
ALKYLAMINE, EQ, 15-Mar-2021,5144.15,5160.0,5280.0,5150.1, 5245.00,5217.45,5231.72,40059,2095.77,8602, 14583, 36.40,0.3640380438852692,2021-03-15
ALLCARGO, EQ, 15-Mar-2021,132.9,134.0,135.1,131.25, 133.25,133.1,132.58,273445,362.53,3238, 132147, 48.33,0.4832672018138931,2021-03-15
ALLSEC, EQ, 15-Mar-2021,329.0,329.0,332.0,318.2, 319.90,322.9,322.03,6590,21.22,328, 4215, 63.96,0.6396054628224582,2021-03-15
ALMONDZ, EQ, 15-Mar-2021,29.65,29.05,30.0,28.7, 30.00,29.55,29.08,3506,1.02,103, 2826, 80.60,0.8060467769537935,2021-03-15
ALOKINDS, EQ, 15-Mar-2021,21.5,21.6,21.65,20.7, 21.05,21.05,20.97,8678042,1819.95,11837, 4763181, 54.89,0.5488773850138084,2021-03-15
ALPA, EQ, 15-Mar-2021,39.2,39.05,39.8,38.6, 38.60,38.8,38.9,23032,8.96,236, 17101, 74.25,0.7424887113581105,2021-03-15
ALPHAGEO, EQ, 15-Mar-2021,205.75,209.8,209.8,202.3, 202.30,203.35,204.65,6534,13.37,304, 4915, 75.22,0.7522191613100704,2021-03-15
ALPSINDUS, BE, 15-Mar-2021,2.0,2.1,2.1,2.1, 2.10,2.1,2.1,1553,0.03,5, -, -,,2021-03-15
AMARAJABAT, EQ, 15-Mar-2021,893.25,897.0,897.35,871.4, 894.00,893.4,886.75,709334,6290.04,24901, 178241, 25.13,0.2512793690983373,2021-03-15
AMBER, EQ, 15-Mar-2021,3412.7,3440.0,3494.45,3304.1, 3432.00,3443.75,3424.7,59058,2022.56,10612, 22807, 38.62,0.3861796877645704,2021-03-15
AMBIKCO, EQ, 15-Mar-2021,977.0,990.0,999.0,966.0, 991.00,990.85,987.13,31215,308.13,1794, 16715, 53.55,0.5354797373057825,2021-03-15
AMBUJACEM, EQ, 15-Mar-2021,289.5,290.9,290.9,279.0, 283.35,283.65,282.85,4879115,13800.42,42461, 2272812, 46.58,0.46582464237879206,2021-03-15
AMDIND, BE, 15-Mar-2021,21.65,21.2,21.7,20.6, 21.20,21.05,20.99,27792,5.83,166, -, -,,2021-03-15
AMJLAND, EQ, 15-Mar-2021,25.2,25.25,25.75,25.1, 25.10,25.15,25.21,4560,1.15,64, 4123, 90.42,0.9041666666666667,2021-03-15
AMRUTANJAN, EQ, 15-Mar-2021,536.6,537.0,538.95,522.65, 524.95,524.55,527.93,55778,294.47,3837, 34226, 61.36,0.6136111011509914,2021-03-15
ANANTRAJ, EQ, 15-Mar-2021,56.2,55.4,57.3,53.45, 55.50,55.9,54.75,871347,477.06,3927, 426672, 48.97,0.48966944282817293,2021-03-15
ANDHRACEMT, EQ, 15-Mar-2021,5.8,6.0,6.05,5.95, 6.05,6.05,6.04,863510,52.18,1455, 688107, 79.69,0.7968720686500446,2021-03-15
ANDHRAPAP, EQ, 15-Mar-2021,238.05,242.25,245.0,234.6, 239.70,240.6,239.06,26962,64.46,574, 18600, 68.99,0.6898598026852607,2021-03-15
ANDHRSUGAR, EQ, 15-Mar-2021,313.6,315.3,319.4,309.0, 311.20,311.8,313.32,43498,136.29,2104, 17828, 40.99,0.409857924502276,2021-03-15
ANGELBRKG, EQ, 15-Mar-2021,331.3,335.0,336.5,322.8, 327.00,327.9,328.96,56650,186.36,2420, 20280, 35.80,0.35798764342453665,2021-03-15
ANIKINDS, EQ, 15-Mar-2021,16.2,16.9,17.0,16.1, 17.00,17.0,16.71,48093,8.04,152, 36931, 76.79,0.767908011560934,2021-03-15
ANKITMETAL, EQ, 15-Mar-2021,1.2,1.2,1.25,1.15, 1.15,1.15,1.18,101412,1.19,107, 90347, 89.09,0.8908906243837021,2021-03-15
ANSALAPI, EQ, 15-Mar-2021,8.05,7.95,8.0,7.65, 7.65,7.65,7.73,89672,6.93,154, 81686, 91.09,0.9109421000981355,2021-03-15
ANSALHSG, EQ, 15-Mar-2021,6.4,6.4,6.5,6.1, 6.10,6.1,6.13,76496,4.69,118, 59786, 78.16,0.7815572056055219,2021-03-15
ANTGRAPHIC, BE, 15-Mar-2021,0.6,0.6,0.6,0.55, 0.55,0.55,0.55,25271,0.14,24, -, -,,2021-03-15
ANUP, EQ, 15-Mar-2021,633.45,632.0,638.0,626.75, 634.00,631.5,631.73,18778,118.63,921, 13292, 70.78,0.7078496112472041,2021-03-15
APARINDS, EQ, 15-Mar-2021,456.4,458.4,462.0,455.0, 458.50,459.75,457.97,57390,262.83,2641, 38673, 67.39,0.6738630423418714,2021-03-15
APCL, EQ, 15-Mar-2021,221.1,218.2,222.5,212.05, 214.95,214.75,215.56,44733,96.42,1434, 28348, 63.37,0.6337156014575369,2021-03-15
APCOTEXIND, EQ, 15-Mar-2021,177.5,178.0,178.5,173.55, 175.00,175.5,175.48,77331,135.7,2981, 30910, 39.97,0.39971033608772677,2021-03-15
APEX, EQ, 15-Mar-2021,240.9,240.9,242.1,235.65, 239.90,238.4,237.92,51850,123.36,1505, 25945, 50.04,0.5003857280617164,2021-03-15
APLAPOLLO, EQ, 15-Mar-2021,1257.55,1250.0,1250.0,1123.0, 1131.00,1144.5,1155.21,485101,5603.94,24043, 287096, 59.18,0.5918272689604845,2021-03-15
APLLTD, EQ, 15-Mar-2021,939.9,937.1,942.7,901.25, 912.50,917.05,916.8,259988,2383.56,9247, 93478, 35.95,0.3595473637244796,2021-03-15
APOLLO, EQ, 15-Mar-2021,110.8,110.5,111.8,108.4, 109.00,109.3,109.39,103885,113.64,3474, 51382, 49.46,0.4946046108677865,2021-03-15
APOLLOHOSP, EQ, 15-Mar-2021,2976.35,2998.0,3025.0,2915.0, 3001.50,2996.6,2983.01,918721,27405.58,46592, 251862, 27.41,0.27414416346203035,2021-03-15
APOLLOPIPE, EQ, 15-Mar-2021,885.25,910.0,971.95,852.0, 886.50,902.05,915.76,721780,6609.74,53382, 141133, 19.55,0.1955346504475048,2021-03-15
APOLLOTYRE, EQ, 15-Mar-2021,239.25,240.9,240.9,231.6, 235.25,235.65,234.95,5144533,12087.3,39283, 928808, 18.05,0.18054272370300667,2021-03-15
APOLSINHOT, EQ, 15-Mar-2021,571.35,577.1,583.05,552.0, 552.00,559.2,568.89,646,3.68,86, 496, 76.78,0.7678018575851393,2021-03-15
APTECHT, EQ, 15-Mar-2021,218.1,219.2,219.55,204.45, 210.90,210.3,210.11,379984,798.4,17964, 99021, 26.06,0.26059255126531644,2021-03-15
ARCHIDPLY, BE, 15-Mar-2021,35.0,35.0,36.25,34.15, 35.70,35.7,35.3,11043,3.9,99, -, -,,2021-03-15
ARCHIES, EQ, 15-Mar-2021,11.85,11.95,12.25,11.55, 11.80,11.7,11.73,55145,6.47,211, 46770, 84.81,0.8481276634327681,2021-03-15
ARCOTECH, BZ, 15-Mar-2021,2.0,1.9,1.9,1.9, 1.90,1.9,1.9,81449,1.55,58, -, -,,2021-03-15
ARENTERP, EQ, 15-Mar-2021,11.25,10.85,11.55,10.85, 10.90,10.9,11.08,864,0.1,44, 689, 79.75,0.7974537037037037,2021-03-15
ARIES, EQ, 15-Mar-2021,95.15,96.4,96.8,91.15, 94.90,94.3,93.96,45265,42.53,1122, 19648, 43.41,0.4340660554512316,2021-03-15
ARIHANT, EQ, 15-Mar-2021,21.75,21.05,22.3,21.05, 22.30,22.0,22.07,1081,0.24,32, 713, 65.96,0.6595744680851063,2021-03-15
ARIHANTSUP, EQ, 15-Mar-2021,38.2,39.5,39.75,34.55, 39.00,38.7,37.61,27392,10.3,123, 2522, 9.21,0.09207067757009346,2021-03-15
ARMANFIN, EQ, 15-Mar-2021,629.4,629.4,629.4,608.05, 616.30,620.15,616.39,18182,112.07,688, 13145, 72.30,0.7229677703222968,2021-03-15
AROGRANITE, EQ, 15-Mar-2021,45.4,47.0,47.0,45.5, 45.75,45.85,45.77,12375,5.66,175, 9192, 74.28,0.7427878787878788,2021-03-15
ARROWGREEN, BE, 15-Mar-2021,77.85,77.85,79.0,74.6, 76.00,75.45,75.88,10600,8.04,77, -, -,,2021-03-15
ARSHIYA, BE, 15-Mar-2021,38.0,38.35,38.35,36.1, 37.05,37.35,37.04,120598,44.67,203, -, -,,2021-03-15
ARSSINFRA, EQ, 15-Mar-2021,23.75,24.0,24.0,22.8, 23.00,23.15,23.21,10208,2.37,119, 7076, 69.32,0.6931818181818182,2021-03-15
ARTEMISMED, EQ, 15-Mar-2021,230.8,227.5,239.0,219.35, 225.00,221.9,225.29,18347,41.33,418, 13418, 73.13,0.7313457240965825,2021-03-15
ARVIND, EQ, 15-Mar-2021,74.5,74.65,75.0,70.8, 74.20,74.1,72.85,747823,544.77,8336, 396582, 53.03,0.5303153286272286,2021-03-15
ARVINDFASN, EQ, 15-Mar-2021,159.45,159.9,162.3,156.8, 157.60,157.85,158.37,198586,314.51,3993, 106178, 53.47,0.5346701177323678,2021-03-15
ARVSMART, EQ, 15-Mar-2021,99.45,99.55,99.95,97.65, 98.90,98.65,98.73,72642,71.72,1030, 53602, 73.79,0.7378926791663225,2021-03-15
ASAHIINDIA, EQ, 15-Mar-2021,321.55,321.85,328.8,315.0, 328.80,323.25,318.17,31275,99.51,1291, 19982, 63.89,0.6389128697042367,2021-03-15
ASAHISONG, EQ, 15-Mar-2021,315.8,326.5,338.9,319.2, 323.50,324.6,325.15,152588,496.13,2992, 61915, 40.58,0.40576585314703645,2021-03-15
ASAL, BE, 15-Mar-2021,37.5,36.15,38.35,36.15, 37.80,37.8,37.36,6048,2.26,20, -, -,,2021-03-15
ASALCBR, EQ, 15-Mar-2021,386.3,387.85,399.8,382.05, 398.00,397.55,392.99,124689,490.01,4798, 64710, 51.90,0.518971200346462,2021-03-15
ASHAPURMIN, EQ, 15-Mar-2021,118.1,118.0,121.5,114.65, 119.40,119.45,119.38,156977,187.4,1823, 99876, 63.62,0.6362460742656567,2021-03-15
ASHIANA, EQ, 15-Mar-2021,118.25,123.7,130.0,122.55, 125.35,125.0,126.2,215068,271.42,5517, 90453, 42.06,0.4205786076961705,2021-03-15
ASHIMASYN, EQ, 15-Mar-2021,16.05,16.4,17.65,15.8, 17.65,17.65,16.93,524935,88.88,926, 407001, 77.53,0.775335993980207,2021-03-15
ASHOKA, EQ, 15-Mar-2021,109.4,111.0,111.0,106.2, 107.00,107.4,107.81,721842,778.22,14334, 248277, 34.39,0.34394922988687276,2021-03-15
ASHOKLEY, EQ, 15-Mar-2021,122.05,123.6,123.6,117.05, 121.50,121.5,119.92,20507607,24593.22,101912, 3505216, 17.09,0.17092272150524437,2021-03-15
ASIANHOTNR, EQ, 15-Mar-2021,71.7,73.65,74.9,71.4, 72.50,72.4,73.18,20241,14.81,278, 13035, 64.40,0.6439899214465689,2021-03-15
ASIANPAINT, EQ, 15-Mar-2021,2401.35,2402.55,2427.55,2343.05, 2357.90,2355.0,2367.04,1524455,36084.42,86759, 746337, 48.96,0.4895762747998465,2021-03-15
ASIANTILES, EQ, 15-Mar-2021,169.55,176.0,176.0,168.45, 170.45,170.05,170.19,1012594,1723.3,6577, 559607, 55.26,0.5526469641337002,2021-03-15
ASPINWALL, EQ, 15-Mar-2021,191.9,192.45,196.4,181.6, 185.00,185.0,186.44,6580,12.27,252, 4483, 68.13,0.681306990881459,2021-03-15
ASTEC, EQ, 15-Mar-2021,1062.6,1052.0,1076.6,1035.0, 1070.00,1073.7,1054.9,31052,327.57,5924, 18134, 58.40,0.5839881489115033,2021-03-15
ASTERDM, EQ, 15-Mar-2021,142.0,143.0,143.95,138.05, 140.00,140.2,140.11,133811,187.49,2343, 71257, 53.25,0.53251974800278,2021-03-15
ASTRAL, EQ, 15-Mar-2021,2503.25,2547.0,2594.0,2491.85, 2535.00,2541.3,2549.62,549529,14010.92,42768, 367907, 66.95,0.6694951494825568,2021-03-15
ASTRAMICRO, EQ, 15-Mar-2021,139.25,139.8,140.6,129.5, 135.00,134.95,135.0,505309,682.16,5722, 317571, 62.85,0.6284689170388812,2021-03-15
ASTRAZEN, EQ, 15-Mar-2021,3417.95,3365.0,3393.95,3300.0, 3317.00,3313.35,3321.43,50339,1671.97,8158, 16420, 32.62,0.3261884423607938,2021-03-15
ASTRON, EQ, 15-Mar-2021,42.8,42.8,43.0,41.75, 42.50,42.45,42.37,32055,13.58,331, 20966, 65.41,0.6540633286538762,2021-03-15
ATFL, EQ, 15-Mar-2021,821.95,826.1,836.7,812.0, 820.00,819.95,818.79,8455,69.23,1130, 5256, 62.16,0.6216439976345358,2021-03-15
ATGL, EQ, 15-Mar-2021,738.0,754.0,758.7,742.0, 749.05,749.1,746.32,1916677,14304.64,22284, 1318457, 68.79,0.6878869000880169,2021-03-15
ATLANTA, EQ, 15-Mar-2021,7.6,7.8,7.95,7.5, 7.95,7.9,7.79,55483,4.32,203, 40916, 73.75,0.7374511111511635,2021-03-15
ATLASCYCLE, BZ, 15-Mar-2021,30.1,28.6,28.6,28.6, 28.60,28.6,28.6,10417,2.98,81, -, -,,2021-03-15
ATUL, EQ, 15-Mar-2021,6784.15,6860.0,6860.0,6750.0, 6790.00,6784.85,6781.62,14056,953.22,1964, 10189, 72.49,0.7248861696072851,2021-03-15
ATULAUTO, EQ, 15-Mar-2021,194.0,195.95,195.95,186.0, 190.90,190.5,189.71,126277,239.56,4036, 54993, 43.55,0.4354949832511067,2021-03-15
AUBANK, EQ, 15-Mar-2021,1255.45,1249.95,1251.7,1179.0, 1190.85,1188.55,1194.74,1246722,14895.1,46490, 465225, 37.32,0.3731585710366866,2021-03-15
AURIONPRO, EQ, 15-Mar-2021,132.7,145.85,145.95,133.35, 145.95,145.95,142.52,621396,885.59,7695, 265201, 42.68,0.426782599179911,2021-03-15
AUROPHARMA, EQ, 15-Mar-2021,848.25,847.95,848.0,817.0, 835.80,835.3,828.08,2109662,17469.62,45530, 791233, 37.51,0.3750520225514798,2021-03-15
AUSOMENT, EQ, 15-Mar-2021,51.65,52.75,52.8,50.1, 50.55,50.55,50.7,3497,1.77,64, 2513, 71.86,0.7186159565341721,2021-03-15
AUTOAXLES, EQ, 15-Mar-2021,1194.2,1200.05,1201.05,1139.0, 1175.00,1174.2,1161.07,10828,125.72,1475, 6580, 60.77,0.6076837827853713,2021-03-15
AUTOIND, EQ, 15-Mar-2021,35.2,36.3,36.3,34.2, 35.75,35.55,35.62,66075,23.54,444, 49016, 74.18,0.7418236852062051,2021-03-15
AVADHSUGAR, EQ, 15-Mar-2021,206.1,206.35,207.1,199.3, 201.00,200.85,201.56,99973,201.51,2552, 41628, 41.64,0.41639242595500786,2021-03-15
AVANTIFEED, EQ, 15-Mar-2021,482.25,481.1,482.95,471.45, 474.40,474.05,474.23,268063,1271.24,8510, 206481, 77.03,0.7702704215053924,2021-03-15
AVTNPL, EQ, 15-Mar-2021,46.55,46.0,48.9,45.5, 47.50,47.4,47.56,224441,106.75,1702, 93831, 41.81,0.41806532674511343,2021-03-15
AWHCL, EQ, 15-Mar-2021,293.15,290.5,292.45,283.15, 286.00,285.7,287.54,81778,235.14,4339, 53720, 65.69,0.656900388857639,2021-03-15
AXISBANK, EQ, 15-Mar-2021,750.6,754.0,754.0,716.65, 745.60,744.4,730.61,22466579,164143.78,290544, 7644981, 34.03,0.3402823812205677,2021-03-15
AXISBNKETF, EQ, 15-Mar-2021,351.97,350.72,352.0,342.53, 349.70,349.66,345.72,3541,12.24,116, 1329, 37.53,0.37531770686246824,2021-03-15
AXISCADES, EQ, 15-Mar-2021,45.85,46.05,46.2,44.8, 45.10,45.35,45.23,32500,14.7,469, 24003, 73.86,0.7385538461538461,2021-03-15
