SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
EPACK, EQ, 03-Oct-2024,413.95,408.0,434.1,406.15,419.0,420.25,423.52,2879770,12196.45,28704, 1140601, 39.61,0.3960736447702421,2024-10-03
EPIGRAL, EQ, 03-Oct-2024,2301.0,2269.15,2406.75,2215.35,2300.0,2292.65,2310.9,189328,4375.17,23302, 55624, 29.38,0.29379700836643285,2024-10-03
EPL, EQ, 03-Oct-2024,265.55,262.0,273.35,260.55,264.0,264.55,268.68,3936340,10576.34,60317, 1965783, 49.94,0.49939359913015646,2024-10-03
EQUAL50ADD, EQ, 03-Oct-2024,343.21,346.64,346.64,335.99,340.5,337.97,338.46,38736,131.1,687, 35303, 91.14,0.9113744320528707,2024-10-03
EQUIPPP, BE, 03-Oct-2024,21.82,21.01,22.91,20.81,22.0,22.35,22.58,71788,16.21,140, -, -,,2024-10-03
EQUITASBNK, EQ, 03-Oct-2024,77.09,73.25,76.5,73.01,75.16,75.12,74.92,8975586,6724.11,59607, 4666163, 51.99,0.5198727971633272,2024-10-03
ERIS, EQ, 03-Oct-2024,1324.25,1326.0,1389.0,1310.0,1316.0,1330.0,1351.74,3135062,42377.93,56549, 2325622, 74.18,0.7418105287869905,2024-10-03
EROSMEDIA, EQ, 03-Oct-2024,22.79,22.94,23.85,21.55,22.3,22.33,22.85,6548480,1496.52,16570, 2109094, 32.21,0.3220738247654418,2024-10-03
ESABINDIA, EQ, 03-Oct-2024,6262.65,6262.65,6299.0,6137.25,6222.0,6209.8,6222.36,2675,166.45,965, 1395, 52.15,0.5214953271028038,2024-10-03
ESAFSFB, EQ, 03-Oct-2024,44.53,44.51,45.23,44.2,45.0,44.93,44.89,1117274,501.5,7192, 668798, 59.86,0.5985980162431059,2024-10-03
ESCORTS, EQ, 03-Oct-2024,4209.2,4185.0,4224.8,4115.05,4144.05,4152.05,4166.21,182135,7588.13,30975, 68912, 37.84,0.37835671342685373,2024-10-03
ESG, EQ, 03-Oct-2024,43.81,44.3,44.3,42.72,42.88,42.85,42.88,174716,74.92,749, 112193, 64.21,0.6421449666887978,2024-10-03
ESILVER, EQ, 03-Oct-2024,91.74,91.74,93.27,91.74,92.3,92.64,92.64,197903,183.34,75, 195262, 98.67,0.9866550784980521,2024-10-03
ESSARSHPNG, BE, 03-Oct-2024,42.63,41.77,41.77,41.77,41.77,41.77,41.77,15852,6.62,266, -, -,,2024-10-03
ESSENTIA, EQ, 03-Oct-2024,3.8,3.77,3.77,3.68,3.7,3.69,3.72,6200764,230.78,8451, 4182187, 67.45,0.6744631790534199,2024-10-03
ESTER, EQ, 03-Oct-2024,151.45,147.0,151.49,145.02,145.1,145.85,147.99,286418,423.88,4288, 139117, 48.57,0.4857131884169291,2024-10-03
ETHOSLTD, EQ, 03-Oct-2024,3389.9,3380.05,3380.05,3270.05,3300.0,3294.4,3310.01,18822,623.01,5272, 8787, 46.68,0.4668473063436404,2024-10-03
EUREKAFORB, EQ, 03-Oct-2024,577.9,579.8,599.9,560.0,562.0,564.95,579.29,590824,3422.56,33764, 367266, 62.16,0.6216165897119954,2024-10-03
EUROTEXIND, EQ, 03-Oct-2024,17.13,17.3,17.98,17.13,17.98,17.98,17.77,7417,1.32,61, 6939, 93.56,0.9355534582715384,2024-10-03
EVEREADY, EQ, 03-Oct-2024,460.35,454.0,463.0,443.25,461.0,460.35,458.0,195778,896.67,10306, 96095, 49.08,0.49083655977689017,2024-10-03
EVERESTIND, EQ, 03-Oct-2024,1043.25,1043.25,1050.8,1001.5,1011.0,1010.8,1015.02,15846,160.84,2008, 8252, 52.08,0.5207623374984223,2024-10-03
EVINDIA, EQ, 03-Oct-2024,35.07,34.58,35.38,34.01,34.34,34.09,34.36,1491425,512.48,14274, 1320568, 88.54,0.885440434483799,2024-10-03
EXCEL, EQ, 03-Oct-2024,0.75,0.75,0.76,0.74,0.75,0.74,0.75,11375045,85.41,5965, 4249612, 37.36,0.37359078579469357,2024-10-03
EXCELINDUS, EQ, 03-Oct-2024,1517.15,1495.9,1548.75,1495.9,1507.0,1509.0,1520.08,21662,329.28,2667, 12672, 58.50,0.5849875357769365,2024-10-03
EXICOM, BE, 03-Oct-2024,311.5,309.05,319.45,305.0,310.7,310.4,310.45,254091,788.81,8983, -, -,,2024-10-03
EXIDEIND, EQ, 03-Oct-2024,511.55,507.95,514.0,493.55,495.0,496.35,502.37,4650497,23362.63,95803, 1555675, 33.45,0.3345180095804814,2024-10-03
EXPLEOSOL, EQ, 03-Oct-2024,1295.25,1291.2,1302.0,1291.2,1291.2,1293.05,1292.21,7700,99.5,819, 5953, 77.31,0.7731168831168831,2024-10-03
EXXARO, EQ, 03-Oct-2024,95.46,94.79,95.38,91.33,91.99,93.02,93.56,210814,197.23,3319, 101461, 48.13,0.48128207804035783,2024-10-03
FACT, EQ, 03-Oct-2024,973.0,959.85,970.0,942.05,952.0,950.65,958.04,151060,1447.22,15690, 53865, 35.66,0.3565801668211307,2024-10-03
FAIRCHEMOR, EQ, 03-Oct-2024,1221.6,1218.55,1270.0,1175.0,1218.05,1219.0,1225.0,26697,327.04,3897, 13202, 49.45,0.4945124920403042,2024-10-03
FAZE3Q, EQ, 03-Oct-2024,457.45,459.9,469.0,447.05,468.2,462.9,457.24,18755,85.76,1569, 12250, 65.32,0.6531591575579845,2024-10-03
FCL, EQ, 03-Oct-2024,422.5,422.0,438.95,411.2,416.15,414.2,428.57,1729433,7411.76,51088, 505897, 29.25,0.29252188434012766,2024-10-03
FCSSOFT, EQ, 03-Oct-2024,3.73,3.64,3.71,3.59,3.61,3.6,3.62,5370860,194.67,7955, 3468561, 64.58,0.6458110991535806,2024-10-03
FDC, EQ, 03-Oct-2024,538.65,532.0,542.15,526.0,528.15,529.3,532.79,210690,1122.53,11658, 110921, 52.65,0.5264654231335137,2024-10-03
FEDERALBNK, EQ, 03-Oct-2024,197.12,193.3,197.49,191.06,193.51,193.8,194.11,19743283,38323.65,121404, 10994212, 55.69,0.5568583502551222,2024-10-03
FEDFINA, EQ, 03-Oct-2024,117.73,117.0,117.73,114.9,115.4,115.51,115.93,466010,540.26,10658, 315970, 67.80,0.6780326602433424,2024-10-03
FEL, BZ, 03-Oct-2024,0.85,0.86,0.86,0.83,0.83,0.83,0.84,286510,2.4,269, -, -,,2024-10-03
FELDVR, BE, 03-Oct-2024,5.27,5.01,5.53,5.01,5.3,5.3,5.08,11039,0.56,47, -, -,,2024-10-03
FIBERWEB, BE, 03-Oct-2024,44.07,45.88,45.9,42.1,43.9,42.58,44.17,63465,28.03,485, -, -,,2024-10-03
FIEMIND, EQ, 03-Oct-2024,1731.7,1702.0,1744.85,1652.0,1669.7,1665.75,1692.06,89772,1519.0,12592, 40819, 45.47,0.45469634184378205,2024-10-03
FILATEX, EQ, 03-Oct-2024,62.09,61.26,61.74,58.63,59.58,59.45,60.27,2056586,1239.53,12412, 938703, 45.64,0.45643751343245553,2024-10-03
FILATFASH, BE, 03-Oct-2024,0.87,0.85,0.85,0.85,0.85,0.85,0.85,8139215,69.18,4095, -, -,,2024-10-03
FINCABLES, EQ, 03-Oct-2024,1420.2,1401.1,1406.3,1365.0,1379.2,1380.85,1383.0,188069,2601.0,21663, 101280, 53.85,0.538525753845663,2024-10-03
FINEORG, EQ, 03-Oct-2024,5334.6,5222.6,5330.95,5120.25,5156.2,5154.0,5198.26,26205,1362.2,7986, 13010, 49.65,0.4964701392863957,2024-10-03
FINIETF, EQ, 03-Oct-2024,28.33,28.19,28.32,27.59,27.93,27.73,27.83,406855,113.22,3077, 348195, 85.58,0.8558208698430645,2024-10-03
FINOPB, EQ, 03-Oct-2024,421.85,415.1,418.7,398.0,402.9,400.9,406.8,207928,845.84,6169, 98462, 47.35,0.473538917317533,2024-10-03
FINPIPE, EQ, 03-Oct-2024,278.3,277.8,277.8,270.0,271.5,271.1,271.62,870113,2363.42,29158, 535317, 61.52,0.6152269877590612,2024-10-03
FIRSTCRY, EQ, 03-Oct-2024,646.2,639.15,668.0,626.6,652.0,654.9,654.45,630223,4124.48,23063, 313456, 49.74,0.49737315204300697,2024-10-03
FIVESTAR, EQ, 03-Oct-2024,825.35,815.0,828.0,805.1,814.35,818.05,818.44,1470066,12031.64,38995, 603259, 41.04,0.410361847699355,2024-10-03
FLAIR, EQ, 03-Oct-2024,307.8,307.7,307.7,300.65,300.7,303.15,303.71,58935,178.99,2095, 37031, 62.83,0.6283363027063714,2024-10-03
FLEXITUFF, BE, 03-Oct-2024,83.16,84.99,84.99,79.0,80.0,79.53,79.86,27182,21.71,136, -, -,,2024-10-03
FLFL, BZ, 03-Oct-2024,2.34,2.45,2.45,2.45,2.45,2.45,2.45,124122,3.04,79, -, -,,2024-10-03
FLUOROCHEM, EQ, 03-Oct-2024,4319.7,4277.0,4450.0,4202.25,4300.0,4272.7,4304.61,227381,9787.86,29593, 128498, 56.51,0.5651219758906857,2024-10-03
FMCGIETF, EQ, 03-Oct-2024,68.74,68.74,68.76,67.6,68.22,67.87,67.87,555070,376.72,11413, 447193, 80.57,0.8056515394454753,2024-10-03
FMGOETZE, EQ, 03-Oct-2024,436.15,430.05,435.55,420.0,424.0,420.4,425.68,56971,242.51,1983, 34772, 61.03,0.6103456144354145,2024-10-03
FMNL, BE, 03-Oct-2024,9.7,9.89,9.89,9.89,9.89,9.89,9.89,151641,15.0,168, -, -,,2024-10-03
FOCUS, BE, 03-Oct-2024,125.65,128.16,128.16,128.16,128.16,128.16,128.16,726029,930.48,815, -, -,,2024-10-03
FOODSIN, EQ, 03-Oct-2024,134.35,133.45,135.37,131.0,132.0,131.54,133.25,122210,162.85,1705, 73433, 60.09,0.6008755420996645,2024-10-03
FORCEMOT, EQ, 03-Oct-2024,7624.4,7620.95,7655.5,7228.55,7399.0,7336.65,7476.74,30301,2265.53,7646, 14421, 47.59,0.4759248869674268,2024-10-03
FORTIS, EQ, 03-Oct-2024,615.85,600.7,602.55,589.45,599.0,597.4,597.4,1961949,11720.65,69538, 1268677, 64.66,0.6466411716104751,2024-10-03
FOSECOIND, EQ, 03-Oct-2024,4732.05,4729.7,4732.05,4580.0,4623.0,4627.85,4648.55,1887,87.72,533, 1259, 66.72,0.6671966083730789,2024-10-03
FSC, BZ, 03-Oct-2024,2.37,2.37,2.48,2.25,2.48,2.48,2.33,323592,7.54,246, -, -,,2024-10-03
FSL, EQ, 03-Oct-2024,312.3,306.1,312.85,302.3,308.0,307.35,308.39,2564525,7908.7,60419, 1245976, 48.59,0.48585059611429016,2024-10-03
FUSION, EQ, 03-Oct-2024,245.91,245.87,247.69,241.0,241.6,241.32,242.99,270644,657.63,7733, 158507, 58.57,0.5856660409985073,2024-10-03
GABRIEL, EQ, 03-Oct-2024,518.6,508.05,519.0,499.25,505.15,504.6,507.15,306157,1552.68,20355, 188615, 61.61,0.616072799250058,2024-10-03
GAEL, EQ, 03-Oct-2024,126.27,125.5,131.57,125.0,127.0,128.0,129.48,4236462,5485.27,40555, 1304203, 30.79,0.30785192927494687,2024-10-03
GAIL, EQ, 03-Oct-2024,239.76,232.14,243.99,232.14,239.2,240.3,240.88,22452808,54083.48,135211, 9573928, 42.64,0.4264022566798772,2024-10-03
GALAPREC, EQ, 03-Oct-2024,799.45,780.0,791.25,751.0,775.0,772.5,772.16,91849,709.22,4730, 49499, 53.89,0.5389171357336497,2024-10-03
GALAXYSURF, EQ, 03-Oct-2024,3043.65,3000.95,3034.95,2922.35,2962.0,2955.4,2968.17,12875,382.15,3885, 6643, 51.60,0.5159611650485437,2024-10-03
GALLANTT, BE, 03-Oct-2024,361.95,360.0,366.0,350.5,358.0,353.45,358.41,26699,95.69,288, -, -,,2024-10-03
GANDHAR, EQ, 03-Oct-2024,207.25,205.0,208.13,204.2,207.8,207.13,205.82,300292,618.07,7255, 157328, 52.39,0.52391672105817,2024-10-03
GANDHITUBE, EQ, 03-Oct-2024,829.15,821.6,866.85,810.0,840.0,846.6,838.54,22231,186.42,1432, 12440, 55.96,0.5595789663083082,2024-10-03
GANECOS, EQ, 03-Oct-2024,1906.45,1890.0,1998.0,1865.0,1964.95,1961.25,1957.72,142752,2794.69,18835, 70768, 49.57,0.49574086527684375,2024-10-03
GANESHBE, EQ, 03-Oct-2024,146.68,145.92,148.99,143.15,144.0,143.99,145.98,270959,395.54,3682, 172931, 63.82,0.6382183282341609,2024-10-03
GANESHHOUC, EQ, 03-Oct-2024,815.35,815.5,818.95,794.0,803.0,804.3,806.79,106831,861.9,4483, 70059, 65.58,0.6557927942263949,2024-10-03
GANGAFORGE, EQ, 03-Oct-2024,8.11,8.1,8.11,7.7,7.7,7.7,7.85,411725,32.31,1073, 306041, 74.33,0.7433141052887243,2024-10-03
GANGESSECU, EQ, 03-Oct-2024,173.68,174.6,179.75,169.5,172.5,171.14,173.5,22842,39.63,735, 14836, 64.95,0.6495052972594344,2024-10-03
GARFIBRES, EQ, 03-Oct-2024,4047.0,3997.0,4100.0,3892.05,4030.1,4067.3,4004.98,17376,695.9,3649, 7606, 43.77,0.4377302025782689,2024-10-03
GATECH, BE, 03-Oct-2024,0.84,0.84,0.88,0.79,0.8,0.79,0.8,22089138,176.69,5257, -, -,,2024-10-03
GATECHDVR, BE, 03-Oct-2024,1.02,1.05,1.07,0.99,1.0,0.99,1.03,1126753,11.65,669, -, -,,2024-10-03
GATEWAY, EQ, 03-Oct-2024,92.44,92.0,92.4,89.7,90.05,89.92,90.59,865772,784.33,10960, 611999, 70.69,0.7068824124596315,2024-10-03
GAYAHWS, BE, 03-Oct-2024,1.26,1.23,1.32,1.2,1.32,1.32,1.29,97646,1.26,82, -, -,,2024-10-03
GAYAPROJ, BZ, 03-Oct-2024,10.97,11.4,11.4,10.71,10.95,11.14,11.19,1400038,156.61,762, -, -,,2024-10-03
GEECEE, EQ, 03-Oct-2024,412.25,413.1,414.35,402.35,406.0,405.45,409.32,20954,85.77,829, 15565, 74.28,0.7428176004581464,2024-10-03
GEEKAYWIRE, BE, 03-Oct-2024,111.43,110.8,110.8,106.15,108.0,107.61,108.57,106620,115.75,1705, -, -,,2024-10-03
GENCON, BE, 03-Oct-2024,44.45,43.99,45.98,42.25,43.56,43.22,43.66,59038,25.78,207, -, -,,2024-10-03
GENESYS, EQ, 03-Oct-2024,775.35,770.0,783.45,758.55,762.5,762.9,766.78,319078,2446.64,7038, 201047, 63.01,0.6300873140736748,2024-10-03
GENSOL, EQ, 03-Oct-2024,841.5,840.0,865.0,808.0,826.0,821.45,830.92,273946,2276.27,14680, 140547, 51.30,0.5130463668022165,2024-10-03
GENUSPAPER, EQ, 03-Oct-2024,26.94,26.15,26.9,25.64,25.91,25.9,26.18,928162,242.95,3286, 419676, 45.22,0.4521581361874328,2024-10-03
GENUSPOWER, EQ, 03-Oct-2024,398.65,392.4,398.55,383.1,384.0,384.45,389.98,594419,2318.13,15551, 391774, 65.91,0.6590872768198863,2024-10-03
GEOJITFSL, EQ, 03-Oct-2024,167.07,161.89,171.0,161.21,164.02,164.07,165.37,2928165,4842.29,23589, 967290, 33.03,0.33033999108656786,2024-10-03
GEPIL, BE, 03-Oct-2024,395.35,394.0,402.95,382.0,386.0,387.1,392.48,120964,474.76,1810, -, -,,2024-10-03
GESHIP, EQ, 03-Oct-2024,1201.15,1175.8,1238.0,1175.4,1229.25,1233.0,1217.2,767956,9347.56,54399, 321112, 41.81,0.41813853918714095,2024-10-03
GET&D, BE, 03-Oct-2024,1685.95,1645.0,1687.0,1602.0,1652.0,1635.25,1636.13,190806,3121.84,10174, -, -,,2024-10-03
GFLLIMITED, EQ, 03-Oct-2024,91.74,90.69,92.29,89.0,89.22,90.15,90.3,339827,306.86,5212, 188080, 55.35,0.5534580830834512,2024-10-03
GHCL, EQ, 03-Oct-2024,681.65,650.0,677.95,650.0,667.0,668.35,669.41,208156,1393.41,19301, 107905, 51.84,0.5183852495243951,2024-10-03
GHCLTEXTIL, EQ, 03-Oct-2024,101.28,97.7,101.78,97.7,99.1,99.44,99.33,222752,221.27,2310, 125515, 56.35,0.5634741775606953,2024-10-03
GICHSGFIN, EQ, 03-Oct-2024,237.38,237.0,237.0,230.13,230.63,230.53,232.82,230637,536.98,6896, 107155, 46.46,0.4646045517414812,2024-10-03
GICRE, EQ, 03-Oct-2024,394.7,386.0,393.2,381.4,382.0,383.5,386.72,506320,1958.04,17368, 239138, 47.23,0.4723060515089272,2024-10-03
GILLANDERS, EQ, 03-Oct-2024,88.12,88.12,92.52,87.51,92.52,92.52,91.7,40411,37.06,430, 26790, 66.29,0.662938308876296,2024-10-03
GILLETTE, EQ, 03-Oct-2024,8508.7,8452.6,8600.0,8346.65,8448.8,8445.8,8503.06,26325,2238.43,6867, 14199, 53.94,0.5393732193732194,2024-10-03
GILT5YBEES, EQ, 03-Oct-2024,58.05,58.48,58.48,57.97,57.99,57.99,58.06,407233,236.44,766, 251243, 61.70,0.6169514749541417,2024-10-03
GINNIFILA, EQ, 03-Oct-2024,30.75,30.75,30.76,30.0,30.22,30.27,30.43,76373,23.24,545, 55082, 72.12,0.7212234690270122,2024-10-03
GIPCL, EQ, 03-Oct-2024,231.13,229.13,235.69,227.41,231.02,231.24,231.35,515585,1192.82,12859, 307653, 59.67,0.5967066536070676,2024-10-03
GKWLIMITED, EQ, 03-Oct-2024,3078.5,3051.0,3192.15,2900.0,3146.0,3046.5,3033.33,5252,159.31,733, 2040, 38.84,0.38842345773038844,2024-10-03
GLAND, EQ, 03-Oct-2024,1800.8,1786.05,1795.0,1760.1,1788.3,1782.25,1778.14,119370,2122.56,12053, 53908, 45.16,0.4516042556756304,2024-10-03
GLAXO, EQ, 03-Oct-2024,2735.35,2713.0,2751.0,2695.0,2740.0,2736.2,2721.16,44283,1205.01,9102, 24999, 56.45,0.5645281484994241,2024-10-03
GLENMARK, EQ, 03-Oct-2024,1666.95,1660.0,1679.05,1636.85,1643.5,1644.35,1654.18,912043,15086.86,29587, 566314, 62.09,0.620929057072967,2024-10-03
GLFL, BE, 03-Oct-2024,6.9,6.91,7.03,6.91,7.03,7.03,6.96,7682,0.53,16, -, -,,2024-10-03
GLOBAL, EQ, 03-Oct-2024,184.36,182.0,185.0,181.7,183.4,183.13,183.19,22818,41.8,914, 15765, 69.09,0.6909019195372075,2024-10-03
GLOBALE, BE, 03-Oct-2024,36.24,36.24,37.0,34.86,36.87,36.18,35.49,3982,1.41,42, -, -,,2024-10-03
GLOBALVECT, BE, 03-Oct-2024,331.85,325.25,325.25,325.25,325.25,325.25,325.25,2993,9.73,78, -, -,,2024-10-03
GLOBE, BE, 03-Oct-2024,5.3,5.2,5.34,5.06,5.11,5.06,5.15,1096607,56.51,1200, -, -,,2024-10-03
GLOBUSSPR, EQ, 03-Oct-2024,1221.65,1205.0,1224.95,1156.05,1186.0,1191.15,1189.84,257443,3063.17,9431, 147538, 57.31,0.5730899655457713,2024-10-03
GLOSTERLTD, EQ, 03-Oct-2024,747.95,740.1,755.3,731.05,741.0,736.55,742.45,2214,16.44,359, 1487, 67.16,0.6716350496838301,2024-10-03
GLS, EQ, 03-Oct-2024,1123.3,1104.95,1159.0,1088.1,1125.0,1126.85,1133.05,334311,3787.9,20159, 134450, 40.22,0.4021704341167356,2024-10-03
GMBREW, EQ, 03-Oct-2024,903.4,899.95,912.3,876.6,886.85,883.8,892.67,116970,1044.16,11796, 52283, 44.70,0.44697785757031716,2024-10-03
GMDCLTD, EQ, 03-Oct-2024,356.55,350.0,355.05,346.2,347.05,346.9,350.17,689312,2413.79,16074, 305568, 44.33,0.44329418318555314,2024-10-03
GMMPFAUDLR, EQ, 03-Oct-2024,1426.3,1401.2,1428.0,1401.2,1428.0,1423.85,1416.5,96749,1370.45,9093, 58385, 60.35,0.6034687697030461,2024-10-03
GMRINFRA, EQ, 03-Oct-2024,93.93,92.5,93.19,88.21,88.7,88.63,90.03,30507677,27466.27,117975, 15206328, 49.84,0.4984426706759744,2024-10-03
GMRP&UI, EQ, 03-Oct-2024,155.34,150.1,156.0,149.05,149.39,149.76,151.94,2521041,3830.56,14894, 1310753, 51.99,0.5199253006991953,2024-10-03
GNA, EQ, 03-Oct-2024,448.75,441.1,446.4,436.3,443.5,443.7,440.87,73315,323.22,2809, 36718, 50.08,0.5008252063015753,2024-10-03
GNFC, EQ, 03-Oct-2024,699.45,685.0,701.95,673.2,677.05,677.45,687.91,1037491,7137.03,36820, 300578, 28.97,0.2897162481409477,2024-10-03
GOACARBON, EQ, 03-Oct-2024,829.35,817.9,828.35,790.5,795.9,794.0,808.33,106137,857.93,4723, 49315, 46.46,0.4646353298095857,2024-10-03
GOCLCORP, EQ, 03-Oct-2024,425.35,425.35,426.4,419.0,422.5,422.65,423.55,51741,219.15,1701, 34265, 66.22,0.6622407761736341,2024-10-03
GOCOLORS, EQ, 03-Oct-2024,1385.9,1351.0,1384.95,1337.1,1357.0,1349.35,1354.37,44580,603.78,4263, 32164, 72.15,0.7214894571556751,2024-10-03
GODFRYPHLP, EQ, 03-Oct-2024,6819.3,6741.25,6787.45,6571.15,6600.0,6596.2,6668.79,60380,4026.61,15272, 26050, 43.14,0.43143424975157335,2024-10-03
GODHA, BE, 03-Oct-2024,0.86,0.86,0.87,0.82,0.83,0.83,0.85,3920128,33.19,2725, -, -,,2024-10-03
GODIGIT, EQ, 03-Oct-2024,379.3,368.35,404.0,368.0,398.9,398.4,393.08,3019034,11867.34,87731, 612574, 20.29,0.20290397524506182,2024-10-03
GODREJAGRO, EQ, 03-Oct-2024,738.7,734.25,756.9,725.0,749.0,745.2,747.85,360385,2695.14,31264, 146615, 40.68,0.4068288080802475,2024-10-03
GODREJCP, EQ, 03-Oct-2024,1388.25,1350.3,1388.0,1338.05,1348.9,1348.4,1353.64,2342173,31704.65,128238, 1710093, 73.01,0.7301309510441799,2024-10-03
GODREJIND, EQ, 03-Oct-2024,1192.15,1175.0,1182.95,1110.0,1115.0,1116.45,1136.64,486424,5528.87,38606, 165300, 33.98,0.339826982221272,2024-10-03
GODREJPROP, EQ, 03-Oct-2024,3252.45,3180.0,3261.8,3058.0,3058.05,3071.15,3129.16,817899,25593.39,81494, 391141, 47.82,0.47822652919247977,2024-10-03
GOKEX, EQ, 03-Oct-2024,953.65,940.0,948.9,909.4,923.0,920.9,927.8,158067,1466.55,14219, 91590, 57.94,0.5794378333238437,2024-10-03
GOKUL, EQ, 03-Oct-2024,53.28,52.8,53.09,51.65,51.8,51.91,52.1,116023,60.45,1095, 52710, 45.43,0.4543064737164183,2024-10-03
GOKULAGRO, EQ, 03-Oct-2024,274.6,265.95,273.2,264.0,268.05,267.05,266.38,285436,760.36,5639, 169262, 59.30,0.592994576717723,2024-10-03
GOLD1, EQ, 03-Oct-2024,64.14,64.7,64.7,63.92,64.1,64.02,64.11,1545225,990.61,2620, 1470635, 95.17,0.9517287126470255,2024-10-03
GOLDBEES, EQ, 03-Oct-2024,63.59,65.3,65.3,63.1,63.65,63.69,63.78,18380069,11722.42,61548, 14776684, 80.40,0.8039514976793612,2024-10-03
GOLDCASE, EQ, 03-Oct-2024,12.06,12.17,12.23,12.05,12.09,12.08,12.11,1341717,162.52,2004, 1289222, 96.09,0.9608747597295108,2024-10-03
GOLDENTOBC, BZ, 03-Oct-2024,41.52,41.52,43.0,41.12,41.15,41.15,41.32,3942,1.63,34, -, -,,2024-10-03
GOLDETF, EQ, 03-Oct-2024,74.57,74.93,75.47,73.9,74.58,74.53,74.83,419219,313.7,1876, 346733, 82.71,0.8270927605857559,2024-10-03
GOLDETFADD, EQ, 03-Oct-2024,74.52,74.6,76.39,74.11,74.65,74.64,74.68,56036,41.85,479, 35076, 62.60,0.6259547433792562,2024-10-03
GOLDIAM, EQ, 03-Oct-2024,350.75,345.5,348.5,333.3,338.0,337.3,341.04,369945,1261.65,8101, 182958, 49.46,0.4945545959534525,2024-10-03
GOLDIETF, EQ, 03-Oct-2024,65.53,67.5,68.8,65.33,65.6,65.68,65.75,2762532,1816.28,8964, 2575595, 93.23,0.9323312815923942,2024-10-03
GOLDSHARE, EQ, 03-Oct-2024,64.2,64.25,64.9,64.1,64.25,64.35,64.39,342528,220.56,1417, 278637, 81.35,0.8134721832959642,2024-10-03
GOLDTECH, BE, 03-Oct-2024,98.22,97.8,99.0,93.3,96.99,95.83,95.22,80370,76.53,447, -, -,,2024-10-03
GOODLUCK, EQ, 03-Oct-2024,1173.6,1175.0,1182.0,1133.0,1170.0,1167.15,1168.53,166790,1948.98,7310, 119002, 71.35,0.7134840218238504,2024-10-03
GOPAL, EQ, 03-Oct-2024,413.55,400.95,411.6,395.05,402.0,403.4,405.1,521803,2113.81,10604, 263402, 50.48,0.5047920383746356,2024-10-03
GOYALALUM, EQ, 03-Oct-2024,10.63,10.6,10.9,10.06,10.2,10.18,10.26,402454,41.31,2098, 254207, 63.16,0.6316423740352934,2024-10-03
GPIL, EQ, 03-Oct-2024,1070.45,1064.0,1085.0,1040.0,1042.0,1046.65,1056.66,591936,6254.75,26513, 274144, 46.31,0.4631311493134393,2024-10-03
GPPL, EQ, 03-Oct-2024,217.71,215.0,221.44,214.6,219.0,219.31,219.07,1845706,4043.46,36803, 791626, 42.89,0.4289014610127507,2024-10-03
GPTHEALTH, EQ, 03-Oct-2024,183.1,180.0,181.9,177.03,178.0,178.03,179.48,213416,383.03,3985, 127779, 59.87,0.5987320538291412,2024-10-03
GPTINFRA, BE, 03-Oct-2024,153.73,150.01,153.9,149.0,150.0,149.75,150.36,104462,157.06,1233, -, -,,2024-10-03
GRANULES, EQ, 03-Oct-2024,579.15,576.0,607.5,562.25,590.5,595.45,595.79,11338996,67556.56,144500, 3453563, 30.46,0.3045739675717321,2024-10-03
GRAPHITE, EQ, 03-Oct-2024,601.6,597.45,597.45,575.1,578.8,577.65,585.63,840124,4920.05,29408, 315542, 37.56,0.37558979388756897,2024-10-03
GRASIM, EQ, 03-Oct-2024,2801.15,2789.0,2833.0,2752.1,2774.6,2766.15,2791.52,972732,27153.97,74311, 461054, 47.40,0.4739784442169066,2024-10-03
GRAVITA, EQ, 03-Oct-2024,2464.9,2377.05,2403.25,2294.95,2329.0,2309.05,2340.3,359133,8404.77,36680, 179338, 49.94,0.4993637454647721,2024-10-03
GREAVESCOT, EQ, 03-Oct-2024,180.02,176.0,184.7,175.25,176.24,176.53,180.93,4304952,7789.04,46812, 1582534, 36.76,0.3676078153716929,2024-10-03
GREENLAM, EQ, 03-Oct-2024,507.65,520.0,521.0,491.05,496.05,495.8,502.85,66862,336.22,4430, 35379, 52.91,0.5291346355179325,2024-10-03
GREENPANEL, EQ, 03-Oct-2024,395.35,385.35,396.05,385.25,395.0,394.7,392.89,185281,727.95,9631, 119120, 64.29,0.6429153555950151,2024-10-03
GREENPLY, EQ, 03-Oct-2024,382.1,356.95,385.4,356.95,377.05,380.2,378.42,270030,1021.86,12362, 107168, 39.69,0.3968744213605896,2024-10-03
GREENPOWER, EQ, 03-Oct-2024,20.74,20.34,21.35,20.16,20.44,20.42,20.86,17460191,3642.13,31885, 6865912, 39.32,0.39323235352923686,2024-10-03
GRINDWELL, EQ, 03-Oct-2024,2413.75,2413.75,2477.95,2392.55,2425.0,2420.1,2416.78,84427,2040.41,18036, 50067, 59.30,0.5930211899037038,2024-10-03
GRINFRA, EQ, 03-Oct-2024,1742.55,1690.05,1720.0,1665.0,1680.0,1688.8,1696.57,26089,442.62,5384, 10299, 39.48,0.3947640768139829,2024-10-03
