SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARON, EQ, 06-Jun-2024,257.05,255.0,264.0,255.0,261.0,259.85,261.11,6040,15.77,435, 3668, 60.73,0.6072847682119206,2024-06-06
AARTECH, BE, 06-Jun-2024,185.5,182.15,182.15,181.8,181.8,181.8,181.94,8456,15.38,112, -, -,,2024-06-06
AARTIDRUGS, EQ, 06-Jun-2024,481.7,482.0,497.4,482.0,493.1,492.05,492.94,145014,714.84,10751, 74483, 51.36,0.5136262705669797,2024-06-06
AARTIIND, EQ, 06-Jun-2024,628.95,630.3,643.8,626.0,639.5,638.15,638.17,1017793,6495.3,35771, 417443, 41.01,0.4101452849449741,2024-06-06
AARTIPHARM, EQ, 06-Jun-2024,577.35,582.5,597.5,579.05,588.5,587.75,588.23,155498,914.69,10012, 72897, 46.88,0.4687970263283129,2024-06-06
AARTISURF, EQ, 06-Jun-2024,661.85,685.0,685.0,662.2,666.2,664.75,670.47,23096,154.85,2029, 11116, 48.13,0.4812954624177347,2024-06-06
AARVEEDEN, EQ, 06-Jun-2024,22.3,22.3,23.4,22.25,23.4,23.2,23.16,40047,9.28,212, 27932, 69.75,0.6974804604589607,2024-06-06
AARVI, EQ, 06-Jun-2024,123.05,123.55,137.05,123.55,133.9,133.0,132.13,49075,64.84,685, 22424, 45.69,0.4569332654100866,2024-06-06
AAVAS, EQ, 06-Jun-2024,1550.35,1589.3,1657.0,1586.0,1630.0,1632.3,1636.34,255958,4188.35,24992, 112457, 43.94,0.4393572382969081,2024-06-06
ABAN, BE, 06-Jun-2024,59.9,60.65,62.85,59.9,62.85,62.85,61.67,143463,88.47,751, -, -,,2024-06-06
ABB, EQ, 06-Jun-2024,7812.7,7801.05,8144.7,7801.05,7996.0,7987.5,7962.04,483840,38523.53,66025, 153859, 31.80,0.3179956183862434,2024-06-06
ABBOTINDIA, EQ, 06-Jun-2024,27473.15,27500.0,27686.6,26882.0,26990.0,26998.8,27066.04,15980,4325.15,7117, 6745, 42.21,0.422090112640801,2024-06-06
ABCAPITAL, EQ, 06-Jun-2024,215.55,217.4,232.55,217.0,231.9,228.55,223.15,10473506,23371.97,72382, 3950343, 37.72,0.3771748447940928,2024-06-06
ABFRL, EQ, 06-Jun-2024,305.0,307.6,325.5,307.0,321.5,322.2,316.82,21111742,66885.97,182366, 7215553, 34.18,0.3417791388318406,2024-06-06
ABMINTLLTD, EQ, 06-Jun-2024,65.4,65.4,65.4,62.45,62.45,62.65,64.53,226,0.15,10, 189, 83.63,0.8362831858407079,2024-06-06
ABSLAMC, EQ, 06-Jun-2024,562.55,568.0,595.0,565.9,583.6,585.05,584.39,649472,3795.48,24198, 349045, 53.74,0.537428865293654,2024-06-06
ABSLBANETF, EQ, 06-Jun-2024,49.54,51.05,51.69,49.38,51.4,50.08,50.07,414712,207.66,696, 381000, 91.87,0.9187098516560891,2024-06-06
ABSLLIQUID, EQ, 06-Jun-2024,999.99,999.99,1000.01,999.99,1000.0,1000.0,1000.0,26765,267.65,46, 15510, 57.95,0.5794881374929945,2024-06-06
ABSLNN50ET, EQ, 06-Jun-2024,70.81,71.69,73.0,70.0,70.93,70.69,71.45,116196,83.03,645, 88015, 75.75,0.7574701366656339,2024-06-06
ABSLPSE, EQ, 06-Jun-2024,9.89,9.91,10.45,9.91,10.18,10.15,10.28,1112091,114.36,1350, 1027730, 92.41,0.9241419991709312,2024-06-06
ACC, EQ, 06-Jun-2024,2401.6,2431.6,2506.2,2431.6,2461.0,2453.55,2471.14,475470,11749.51,40557, 189302, 39.81,0.3981365806465182,2024-06-06
ACCELYA, EQ, 06-Jun-2024,1604.85,1612.6,1637.0,1605.95,1630.0,1619.6,1624.85,9954,161.74,1706, 5511, 55.36,0.5536467751657626,2024-06-06
ACCURACY, EQ, 06-Jun-2024,8.3,8.4,8.7,8.4,8.65,8.6,8.62,291585,25.13,1126, 263190, 90.26,0.9026184474510006,2024-06-06
ACE, EQ, 06-Jun-2024,1351.0,1386.55,1419.0,1376.0,1403.0,1401.1,1400.85,382996,5365.2,32116, 153976, 40.20,0.4020303084105317,2024-06-06
ACEINTEG, EQ, 06-Jun-2024,33.2,33.6,34.2,33.05,33.95,33.95,33.66,5897,1.98,86, 5266, 89.30,0.8929964388672206,2024-06-06
ACI, EQ, 06-Jun-2024,610.15,620.0,625.0,607.0,609.4,608.65,610.7,203527,1242.93,12331, 103834, 51.02,0.510173097426877,2024-06-06
ACL, EQ, 06-Jun-2024,79.9,82.9,87.85,80.0,82.65,82.9,84.2,291839,245.74,2347, 177610, 60.86,0.6085889822813263,2024-06-06
ACLGATI, EQ, 06-Jun-2024,97.05,97.3,100.35,93.7,94.3,94.45,96.36,909260,876.15,7601, 650926, 71.59,0.7158854453071729,2024-06-06
ADANIENSOL, EQ, 06-Jun-2024,951.7,995.0,1020.0,983.4,1002.5,1001.05,1004.84,8559362,86007.86,149325, 3793743, 44.32,0.4432273106336664,2024-06-06
ADANIENT, EQ, 06-Jun-2024,3115.35,3184.0,3222.4,3137.15,3181.6,3185.65,3186.26,5873271,187137.85,278600, 2085794, 35.51,0.3551332809264207,2024-06-06
ADANIGREEN, EQ, 06-Jun-2024,1828.85,1875.0,1919.0,1845.0,1860.55,1865.2,1883.27,1909863,35967.88,94164, 522718, 27.37,0.27369397700253895,2024-06-06
ADANIPORTS, EQ, 06-Jun-2024,1354.6,1384.0,1404.0,1344.8,1357.0,1352.95,1370.84,12153840,166609.21,441222, 3156093, 25.97,0.25967866945755413,2024-06-06
ADANIPOWER, EQ, 06-Jun-2024,726.65,749.9,790.0,745.15,750.0,749.35,768.08,17408648,133712.7,281147, 5294198, 30.41,0.3041131051647434,2024-06-06
ADFFOODS, EQ, 06-Jun-2024,212.4,216.55,220.55,213.85,217.0,217.05,217.97,190540,415.32,5905, 104889, 55.05,0.5504828382491865,2024-06-06
ADL, EQ, 06-Jun-2024,78.45,78.45,83.9,78.45,82.9,81.75,82.22,1339,1.1,54, 1033, 77.15,0.7714712471994025,2024-06-06
ADORWELD, EQ, 06-Jun-2024,1179.8,1197.5,1259.0,1197.5,1253.0,1252.3,1233.43,16093,198.5,4280, 7693, 47.80,0.47803392779469334,2024-06-06
ADROITINFO, EQ, 06-Jun-2024,18.9,19.75,19.8,18.1,18.25,18.5,18.89,78611,14.85,477, 53914, 68.58,0.6858327714950834,2024-06-06
ADSL, EQ, 06-Jun-2024,135.05,136.25,141.15,136.25,139.5,139.35,139.54,231845,323.53,3479, 108918, 46.98,0.46978800491707823,2024-06-06
ADVANIHOTR, EQ, 06-Jun-2024,66.6,67.6,72.8,67.45,68.1,68.4,70.1,319900,224.25,3607, 77543, 24.24,0.2423976242575805,2024-06-06
ADVENZYMES, EQ, 06-Jun-2024,352.5,354.9,364.5,352.5,360.0,360.8,360.31,77145,277.96,5785, 46034, 59.67,0.5967204614686629,2024-06-06
AEGISCHEM, EQ, 06-Jun-2024,705.45,730.0,833.0,720.3,789.95,791.15,787.38,4231419,33317.26,125023, 838071, 19.81,0.1980590908156342,2024-06-06
AEROFLEX, EQ, 06-Jun-2024,131.6,132.9,135.45,132.45,134.0,133.85,134.04,250732,336.08,4536, 81297, 32.42,0.32423862929342884,2024-06-06
AETHER, EQ, 06-Jun-2024,793.05,800.0,811.0,796.0,796.0,800.05,803.29,29328,235.59,2319, 18604, 63.43,0.634342607746863,2024-06-06
AFFLE, EQ, 06-Jun-2024,1106.2,1135.2,1175.0,1111.0,1155.35,1155.9,1153.42,731856,8441.34,57199, 271075, 37.04,0.37039390262565314,2024-06-06
AGARIND, EQ, 06-Jun-2024,871.55,865.0,923.5,865.0,912.0,917.2,908.79,67331,611.9,6313, 30985, 46.02,0.4601892144777294,2024-06-06
AGI, EQ, 06-Jun-2024,643.7,649.9,688.95,645.25,663.0,663.45,668.27,166044,1109.62,12523, 69972, 42.14,0.42140637421406374,2024-06-06
AGRITECH, EQ, 06-Jun-2024,181.8,186.85,190.95,180.1,186.5,185.55,185.79,4923,9.15,487, 2843, 57.75,0.577493398334349,2024-06-06
AGROPHOS, EQ, 06-Jun-2024,41.2,42.05,44.85,42.05,43.2,43.15,43.43,59326,25.77,546, 33239, 56.03,0.5602771129015945,2024-06-06
AGSTRA, EQ, 06-Jun-2024,68.55,68.55,71.9,68.55,71.85,71.1,70.64,227991,161.04,1094, 160652, 70.46,0.7046418498975837,2024-06-06
AHL, EQ, 06-Jun-2024,395.25,413.95,413.95,396.15,400.75,405.9,402.81,151246,609.24,1179, 65557, 43.34,0.4334461737831083,2024-06-06
AHLADA, BE, 06-Jun-2024,113.3,113.0,118.95,112.55,118.95,118.95,118.4,128681,152.36,581, -, -,,2024-06-06
AHLEAST, EQ, 06-Jun-2024,139.05,140.2,142.75,139.55,140.0,140.8,141.67,13487,19.11,245, 9222, 68.38,0.6837695558686142,2024-06-06
AHLUCONT, EQ, 06-Jun-2024,1112.7,1121.45,1174.95,1098.5,1154.0,1161.6,1150.02,116972,1345.2,18142, 52240, 44.66,0.4466026057518038,2024-06-06
AIAENG, EQ, 06-Jun-2024,3660.35,3664.15,3749.0,3648.1,3662.0,3669.9,3688.57,32723,1207.01,7900, 16181, 49.45,0.4944840020780491,2024-06-06
AIIL, EQ, 06-Jun-2024,854.65,878.0,990.0,840.45,975.0,970.3,883.03,639912,5650.64,22381, 465464, 72.74,0.7273875157834202,2024-06-06
AIRAN, EQ, 06-Jun-2024,25.6,26.65,26.65,25.6,26.45,26.25,26.02,155910,40.57,823, 113926, 73.07,0.7307164389712013,2024-06-06
AIROLAM, EQ, 06-Jun-2024,137.4,137.85,144.0,137.85,142.65,142.55,141.42,6453,9.13,412, 2924, 45.31,0.4531225786455912,2024-06-06
AJANTPHARM, EQ, 06-Jun-2024,2326.2,2328.0,2329.05,2285.0,2299.55,2301.65,2303.19,46104,1061.86,8564, 23449, 50.86,0.508610966510498,2024-06-06
AJMERA, EQ, 06-Jun-2024,648.8,658.55,669.0,648.0,661.0,657.2,657.72,75374,495.75,7299, 24562, 32.59,0.3258683365616791,2024-06-06
AJOONI, EQ, 06-Jun-2024,5.9,5.95,5.95,5.55,5.6,5.6,5.71,2042512,116.55,2029, 822571, 40.27,0.40272517370766975,2024-06-06
AKASH, EQ, 06-Jun-2024,34.3,35.7,35.7,34.0,34.1,35.0,34.65,34385,11.91,220, 22123, 64.34,0.6433910135233387,2024-06-06
AKG, EQ, 06-Jun-2024,20.9,21.35,22.9,21.25,22.75,22.8,22.49,374615,84.24,715, 320951, 85.67,0.8567489289003377,2024-06-06
AKI, EQ, 06-Jun-2024,21.2,22.15,22.25,21.55,22.25,22.25,22.24,82857,18.43,160, 73171, 88.31,0.8830997984479284,2024-06-06
AKSHAR, BE, 06-Jun-2024,2.5,2.55,2.6,2.5,2.6,2.6,2.56,654180,16.73,1190, -, -,,2024-06-06
AKSHARCHEM, EQ, 06-Jun-2024,252.3,250.0,259.0,250.0,259.0,256.85,256.28,10761,27.58,567, 8738, 81.20,0.8120063191153238,2024-06-06
AKSHOPTFBR, BE, 06-Jun-2024,8.3,8.3,8.6,8.3,8.6,8.55,8.47,172971,14.65,314, -, -,,2024-06-06
AKZOINDIA, EQ, 06-Jun-2024,2614.5,2614.5,2659.9,2600.9,2659.9,2650.7,2643.91,14734,389.55,4803, 5782, 39.24,0.3924256820958328,2024-06-06
ALANKIT, EQ, 06-Jun-2024,18.95,18.95,19.85,18.8,19.85,19.85,19.66,470339,92.45,1055, 343934, 73.12,0.7312470367118185,2024-06-06
ALBERTDAVD, EQ, 06-Jun-2024,1070.55,1071.0,1107.95,1071.0,1083.9,1083.2,1089.86,7614,82.98,780, 5783, 75.95,0.7595219332807985,2024-06-06
ALEMBICLTD, EQ, 06-Jun-2024,94.7,95.7,98.35,95.35,97.45,97.35,97.21,703228,683.64,5217, 301843, 42.92,0.42922494553686713,2024-06-06
ALICON, EQ, 06-Jun-2024,1056.05,1069.6,1091.05,1052.1,1079.0,1074.8,1078.3,18493,199.41,3365, 7334, 39.66,0.39658249067214624,2024-06-06
ALKALI, EQ, 06-Jun-2024,105.6,106.9,112.0,106.9,111.95,110.75,109.58,15317,16.78,318, 8959, 58.49,0.5849056603773585,2024-06-06
ALKEM, EQ, 06-Jun-2024,4825.15,4840.35,4889.1,4775.0,4841.1,4854.6,4835.66,184279,8911.11,28262, 107394, 58.28,0.5827793725817917,2024-06-06
ALKYLAMINE, EQ, 06-Jun-2024,1930.35,1950.0,1976.0,1939.95,1975.0,1971.85,1966.02,38277,752.53,5403, 24319, 63.53,0.6353423727042349,2024-06-06
ALLCARGO, EQ, 06-Jun-2024,64.95,64.9,69.95,64.75,66.2,66.0,66.69,3906420,2605.09,15144, 1625459, 41.61,0.41609939535431417,2024-06-06
ALLSEC, EQ, 06-Jun-2024,1005.75,1026.6,1040.95,1015.2,1028.0,1028.5,1028.82,17467,179.7,1262, 10983, 62.88,0.6287857101963703,2024-06-06
ALMONDZ, EQ, 06-Jun-2024,107.3,108.8,112.15,108.8,110.05,110.4,110.38,11924,13.16,213, 6767, 56.75,0.5675109023817511,2024-06-06
ALOKINDS, EQ, 06-Jun-2024,24.35,24.55,25.55,24.5,25.55,25.55,25.4,2880259,731.54,5399, 2290668, 79.53,0.795299311624406,2024-06-06
ALPA, EQ, 06-Jun-2024,79.75,81.5,82.85,79.6,80.75,81.35,81.37,55218,44.93,574, 34082, 61.72,0.6172262667970589,2024-06-06
ALPHA, EQ, 06-Jun-2024,49.72,51.01,51.97,50.03,51.41,51.44,51.6,2643030,1363.81,4212, 2156860, 81.61,0.8160558147277934,2024-06-06
ALPHAETF, EQ, 06-Jun-2024,24.98,25.75,26.16,25.11,25.82,25.81,25.85,387806,100.26,1196, 289060, 74.54,0.7453726863431716,2024-06-06
ALPHAGEO, EQ, 06-Jun-2024,327.1,336.0,343.85,330.0,332.8,331.2,336.34,18678,62.82,984, 9313, 49.86,0.4986079880072813,2024-06-06
ALPL30IETF, EQ, 06-Jun-2024,27.55,27.81,27.87,27.21,27.76,27.73,27.67,1293920,358.05,2311, 1115837, 86.24,0.8623693891430692,2024-06-06
ALPSINDUS, BE, 06-Jun-2024,3.35,3.3,3.3,3.3,3.3,3.3,3.3,13272,0.44,76, -, -,,2024-06-06
AMBER, EQ, 06-Jun-2024,3635.55,3678.0,3770.0,3656.15,3715.0,3717.65,3730.21,66946,2497.23,12646, 26533, 39.63,0.3963343590356407,2024-06-06
AMBICAAGAR, EQ, 06-Jun-2024,24.95,26.1,26.1,23.7,23.95,24.05,24.19,126923,30.7,1344, 78647, 61.96,0.6196434058444884,2024-06-06
AMBIKCO, EQ, 06-Jun-2024,1506.9,1524.4,1534.45,1508.4,1520.0,1520.6,1522.99,8529,129.9,1445, 5705, 66.89,0.6688943604173995,2024-06-06
AMBUJACEM, EQ, 06-Jun-2024,598.9,608.0,622.25,603.75,610.0,610.05,612.94,3774112,23132.97,132252, 1581755, 41.91,0.41910653419930305,2024-06-06
AMDIND, EQ, 06-Jun-2024,60.2,63.0,66.2,60.3,66.2,66.2,65.06,48046,31.26,407, 27638, 57.52,0.5752403946218207,2024-06-06
AMIORG, EQ, 06-Jun-2024,1105.35,1124.9,1215.0,1112.7,1211.95,1210.4,1154.91,381384,4404.64,30361, 189881, 49.79,0.49787353428565434,2024-06-06
AMJLAND, EQ, 06-Jun-2024,38.05,38.85,39.45,38.05,38.8,38.55,38.75,59985,23.25,431, 36397, 60.68,0.6067683587563557,2024-06-06
AMNPLST, EQ, 06-Jun-2024,202.9,203.85,204.7,198.0,199.85,198.55,201.1,4946,9.95,402, 2598, 52.53,0.5252729478366357,2024-06-06
AMRUTANJAN, EQ, 06-Jun-2024,710.15,715.15,726.5,704.25,722.25,715.75,717.24,49158,352.58,4018, 24486, 49.81,0.4981081410960576,2024-06-06
ANANDRATHI, EQ, 06-Jun-2024,3993.4,3980.0,4135.15,3958.65,4000.0,3996.45,4017.29,25590,1028.03,5172, 15050, 58.81,0.5881203595154357,2024-06-06
ANANTRAJ, EQ, 06-Jun-2024,355.1,359.05,381.4,359.05,378.0,378.15,371.9,1701467,6327.72,33684, 851993, 50.07,0.5007402435662872,2024-06-06
ANDHRAPAP, EQ, 06-Jun-2024,485.0,489.1,498.0,487.55,491.0,489.1,491.9,73932,363.67,5946, 37690, 50.98,0.5097927825569443,2024-06-06
ANDHRSUGAR, EQ, 06-Jun-2024,102.25,104.5,108.5,102.25,104.5,104.65,105.09,743056,780.91,6520, 411401, 55.37,0.5536608277168881,2024-06-06
ANGELONE, EQ, 06-Jun-2024,2352.95,2420.65,2530.0,2388.05,2524.0,2514.95,2475.85,667068,16515.58,60236, 271782, 40.74,0.4074277285074385,2024-06-06
ANIKINDS, EQ, 06-Jun-2024,44.3,46.3,47.85,44.35,47.85,47.65,46.83,14258,6.68,355, 7659, 53.72,0.5371721139009679,2024-06-06
ANKITMETAL, BE, 06-Jun-2024,3.75,3.75,3.85,3.6,3.75,3.75,3.76,39773,1.49,120, -, -,,2024-06-06
ANMOL, EQ, 06-Jun-2024,34.95,35.4,35.8,35.1,35.35,35.4,35.49,104563,37.11,778, 72703, 69.53,0.6953033099662405,2024-06-06
ANSALAPI, BZ, 06-Jun-2024,8.25,8.5,8.65,8.1,8.65,8.65,8.63,51275,4.42,48, -, -,,2024-06-06
ANTGRAPHIC, EQ, 06-Jun-2024,1.55,1.55,1.55,1.5,1.5,1.55,1.52,582337,8.86,1072, 440996, 75.73,0.7572865883500447,2024-06-06
ANUP, EQ, 06-Jun-2024,1748.75,1779.95,1842.35,1765.0,1790.15,1789.75,1802.77,39305,708.58,7362, 17165, 43.67,0.43671288640122125,2024-06-06
ANURAS, EQ, 06-Jun-2024,774.75,774.0,776.45,768.6,771.0,771.7,772.56,881953,6813.59,8409, 787905, 89.34,0.8933639320916194,2024-06-06
APARINDS, EQ, 06-Jun-2024,7605.05,7639.9,7851.0,7620.8,7677.0,7671.4,7753.14,118485,9186.31,19242, 61477, 51.89,0.5188589272903743,2024-06-06
APCL, EQ, 06-Jun-2024,165.3,168.75,175.0,166.05,175.0,173.85,171.94,15781,27.13,810, 8005, 50.73,0.5072555604841265,2024-06-06
APCOTEXIND, EQ, 06-Jun-2024,397.0,397.05,402.9,395.55,399.0,400.25,399.57,30140,120.43,2014, 16891, 56.04,0.5604180491041805,2024-06-06
APEX, EQ, 06-Jun-2024,208.85,210.0,222.0,210.0,218.0,217.35,218.24,277343,605.27,10809, 116915, 42.16,0.42155381603285463,2024-06-06
APLAPOLLO, EQ, 06-Jun-2024,1472.6,1501.0,1586.9,1492.2,1565.75,1572.1,1555.0,541029,8413.0,51476, 277040, 51.21,0.5120612758280979,2024-06-06
APLLTD, EQ, 06-Jun-2024,892.0,894.0,900.55,875.25,896.5,893.2,888.81,126515,1124.48,16271, 70909, 56.05,0.5604789945856222,2024-06-06
APOLLO, EQ, 06-Jun-2024,102.0,103.15,107.1,103.0,106.5,105.85,105.84,1010667,1069.65,9825, 609132, 60.27,0.6027029674462508,2024-06-06
APOLLOHOSP, EQ, 06-Jun-2024,5934.65,5970.0,5975.0,5900.0,5949.65,5962.0,5937.47,490549,29126.21,75317, 270234, 55.09,0.5508807478967442,2024-06-06
APOLLOPIPE, EQ, 06-Jun-2024,664.5,668.0,679.9,644.95,659.95,667.9,668.41,267387,1787.24,8086, 202106, 75.59,0.755855744669711,2024-06-06
APOLLOTYRE, EQ, 06-Jun-2024,470.15,474.0,474.0,466.25,472.0,471.0,470.65,2364537,11128.59,43857, 1093396, 46.24,0.4624144177062994,2024-06-06
APOLSINHOT, EQ, 06-Jun-2024,1507.9,1520.6,1575.0,1504.6,1545.0,1545.9,1555.07,3304,51.38,813, 2093, 63.35,0.6334745762711864,2024-06-06
APTECHT, EQ, 06-Jun-2024,215.4,216.9,223.55,216.9,217.6,218.05,219.14,157747,345.69,8551, 78527, 49.78,0.49780344475647714,2024-06-06
APTUS, EQ, 06-Jun-2024,302.5,305.7,319.5,305.55,309.5,311.7,313.25,766621,2401.45,37366, 425532, 55.51,0.5550748022817011,2024-06-06
ARCHIDPLY, BE, 06-Jun-2024,100.2,100.5,105.2,100.1,103.75,103.65,103.72,22071,22.89,203, -, -,,2024-06-06
ARCHIES, BE, 06-Jun-2024,23.6,23.5,24.75,23.5,24.7,24.6,24.52,25045,6.14,147, -, -,,2024-06-06
ARE&M, EQ, 06-Jun-2024,1217.4,1265.0,1333.0,1246.55,1283.0,1277.5,1296.95,7416493,96188.35,189386, 2190672, 29.54,0.29537842211945725,2024-06-06
ARENTERP, EQ, 06-Jun-2024,39.05,40.8,40.85,39.45,40.55,40.15,40.41,3147,1.27,61, 2787, 88.56,0.8856053384175405,2024-06-06
ARIES, EQ, 06-Jun-2024,223.7,224.9,236.85,224.9,228.6,228.6,231.18,77466,179.08,1988, 30830, 39.80,0.39798104975085846,2024-06-06
ARIHANTCAP, EQ, 06-Jun-2024,61.3,61.65,64.1,61.65,63.85,63.3,63.34,317648,201.21,1953, 176145, 55.45,0.5545289125069259,2024-06-06
ARIHANTSUP, EQ, 06-Jun-2024,316.75,319.55,341.0,319.5,340.0,335.6,330.11,46186,152.47,2617, 26758, 57.94,0.5793530507080068,2024-06-06
ARMANFIN, EQ, 06-Jun-2024,2079.4,2061.0,2322.0,2061.0,2309.0,2287.75,2281.54,231773,5288.0,16912, 179024, 77.24,0.7724109365629301,2024-06-06
AROGRANITE, EQ, 06-Jun-2024,50.4,52.4,54.55,51.0,53.25,53.45,52.82,45387,23.97,479, 32986, 72.68,0.7267719831669861,2024-06-06
ARROWGREEN, EQ, 06-Jun-2024,560.2,566.9,577.9,554.95,560.8,559.6,566.56,101310,573.98,8510, 39718, 39.20,0.3920442207087158,2024-06-06
ARSHIYA, BE, 06-Jun-2024,5.9,6.1,6.15,5.75,6.0,5.95,6.07,1584410,96.19,355, -, -,,2024-06-06
ARTEMISMED, EQ, 06-Jun-2024,174.85,174.4,179.7,173.05,174.05,174.3,176.64,79669,140.73,2487, 43965, 55.18,0.5518457618396114,2024-06-06
ARTNIRMAN, EQ, 06-Jun-2024,54.95,55.0,57.65,55.0,57.65,57.65,56.37,3977,2.24,42, 3824, 96.15,0.9615287905456374,2024-06-06
ARVEE, BE, 06-Jun-2024,177.95,180.9,183.2,177.95,182.0,182.25,181.32,747,1.35,48, -, -,,2024-06-06
ARVIND, EQ, 06-Jun-2024,346.65,353.2,365.3,349.05,362.0,362.55,361.73,1134043,4102.16,24835, 936211, 82.56,0.825551588431832,2024-06-06
ARVINDFASN, EQ, 06-Jun-2024,446.65,447.0,463.3,447.0,462.0,460.3,458.06,298039,1365.2,20580, 199991, 67.10,0.6710229198192182,2024-06-06
ARVSMART, EQ, 06-Jun-2024,583.2,587.0,639.0,586.85,635.0,632.9,626.51,130071,814.9,10459, 74492, 57.27,0.5727026008872077,2024-06-06
ASAHIINDIA, EQ, 06-Jun-2024,580.45,582.0,600.9,582.0,591.65,592.45,592.7,73662,436.6,5388, 35756, 48.54,0.485406315332193,2024-06-06
ASAHISONG, EQ, 06-Jun-2024,384.4,388.0,388.0,376.1,383.0,381.8,381.16,15284,58.26,1921, 7426, 48.59,0.48586757393352525,2024-06-06
ASAL, EQ, 06-Jun-2024,829.65,838.9,920.0,838.9,887.35,889.95,889.86,217049,1931.43,21362, 64715, 29.82,0.29815848034314835,2024-06-06
ASALCBR, EQ, 06-Jun-2024,554.5,560.0,568.95,552.2,560.8,560.25,561.43,35590,199.81,4473, 18788, 52.79,0.5279010958134307,2024-06-06
ASHAPURMIN, EQ, 06-Jun-2024,339.45,344.0,356.25,341.05,347.5,347.15,349.86,102415,358.31,7924, 65888, 64.33,0.6433432602646096,2024-06-06
ASHIANA, EQ, 06-Jun-2024,351.4,358.9,374.85,356.2,365.6,368.4,367.34,162235,595.95,10678, 55736, 34.36,0.34355102166610163,2024-06-06
ASHIMASYN, EQ, 06-Jun-2024,29.85,30.05,32.5,30.05,31.35,31.3,31.65,2289673,724.75,5407, 1215197, 53.07,0.5307294971814752,2024-06-06
ASHOKA, EQ, 06-Jun-2024,180.1,183.0,190.05,182.55,187.9,186.35,186.46,2642559,4927.4,33691, 1141040, 43.18,0.4317935758482592,2024-06-06
ASHOKAMET, EQ, 06-Jun-2024,20.9,20.6,21.9,20.15,21.15,21.6,21.19,1667183,353.24,2512, 964951, 57.88,0.5787912904582161,2024-06-06
ASHOKLEY, EQ, 06-Jun-2024,224.15,225.4,231.05,223.55,225.9,225.7,226.95,18592488,42195.07,138276, 7155911, 38.49,0.3848818404508315,2024-06-06
ASIANENE, EQ, 06-Jun-2024,258.45,260.0,271.35,260.0,271.35,270.9,269.88,83818,226.21,930, 69707, 83.16,0.8316471402324083,2024-06-06
ASIANHOTNR, BE, 06-Jun-2024,132.15,132.15,138.6,132.15,135.7,135.7,137.64,2326,3.2,19, -, -,,2024-06-06
ASIANPAINT, EQ, 06-Jun-2024,2961.75,2960.0,2961.75,2882.25,2910.0,2904.8,2918.03,1689408,49297.38,161111, 718865, 42.55,0.4255129607531159,2024-06-06
