SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABLBL, EQ, 12-Feb-2026,115.24,115.5,115.5,113.03,114.01,114.15,114.2,461253,526.77,7497, 229382, 49.73,0.49730191456749334,2026-02-12
ABMINTLLTD, EQ, 12-Feb-2026,56.64,56.5,61.4,53.3,53.3,55.51,57.02,10140,5.78,331, 3690, 36.39,0.363905325443787,2026-02-12
ABREL, EQ, 12-Feb-2026,1442.4,1446.3,1460.0,1410.9,1412.0,1415.2,1418.41,62366,884.61,7030, 29541, 47.37,0.4736715518070744,2026-02-12
ABSLAMC, EQ, 12-Feb-2026,860.85,864.55,876.45,856.0,868.65,871.4,870.95,578325,5036.94,29167, 352651, 60.98,0.6097799680110665,2026-02-12
ABSLBANETF, EQ, 12-Feb-2026,61.91,62.44,62.51,61.39,62.15,62.1,62.14,347078,215.67,512, 336251, 96.88,0.9688052829623313,2026-02-12
ABSLLIQUID, EQ, 12-Feb-2026,999.99,1000.0,1000.01,999.99,1000.01,1000.0,999.99,3165,31.65,20, 2624, 82.91,0.8290679304897315,2026-02-12
ABSLNN50ET, EQ, 12-Feb-2026,73.48,73.25,73.37,72.08,72.15,72.43,72.96,15685,11.44,216, 13331, 84.99,0.8499203060248646,2026-02-12
ABSLPSE, EQ, 12-Feb-2026,10.75,10.75,10.78,10.62,10.68,10.65,10.67,420907,44.89,687, 334445, 79.46,0.7945817009458146,2026-02-12
ACC, EQ, 12-Feb-2026,1698.0,1703.9,1703.9,1665.5,1671.1,1671.3,1679.48,117026,1965.43,8708, 57820, 49.41,0.49407823902380665,2026-02-12
ACCELYA, EQ, 12-Feb-2026,1216.0,1217.0,1218.7,1202.0,1206.0,1208.6,1209.27,22006,266.11,1615, 12969, 58.93,0.5893392711078796,2026-02-12
ACCURACY, EQ, 12-Feb-2026,5.18,5.11,5.25,5.11,5.22,5.19,5.21,30027,1.56,241, 22623, 75.34,0.7534219202717555,2026-02-12
ACE, EQ, 12-Feb-2026,912.55,912.0,917.25,898.0,901.5,904.7,908.67,131791,1197.55,10187, 44506, 33.77,0.33770136048743843,2026-02-12
ACEINTEG, EQ, 12-Feb-2026,20.68,20.88,20.88,19.4,19.64,20.14,20.02,3265,0.65,113, 1882, 57.64,0.576416539050536,2026-02-12
ACI, EQ, 12-Feb-2026,594.65,594.6,594.6,576.6,577.0,581.5,583.11,142950,833.56,5347, 77854, 54.46,0.5446239944036376,2026-02-12
ACL, EQ, 12-Feb-2026,59.36,60.0,60.8,54.68,56.0,56.7,56.73,47641,27.02,828, 28157, 59.10,0.5910245376881258,2026-02-12
ACMESOLAR, EQ, 12-Feb-2026,228.74,228.11,229.0,222.3,224.0,223.96,225.47,257009,579.49,6943, 116644, 45.39,0.4538518106369816,2026-02-12
ACUTAAS, EQ, 12-Feb-2026,2033.5,2043.6,2105.0,2027.1,2101.0,2093.4,2077.86,564241,11724.13,46930, 343495, 60.88,0.6087735559805119,2026-02-12
ADANIENSOL, EQ, 12-Feb-2026,1033.8,1030.0,1037.0,1020.0,1021.1,1022.8,1025.82,772484,7924.3,22305, 288089, 37.29,0.37293846862847646,2026-02-12
ADANIENT, EQ, 12-Feb-2026,2234.4,2229.0,2229.5,2201.0,2209.0,2211.8,2210.84,649585,14361.29,33140, 168415, 25.93,0.2592655310698369,2026-02-12
ADANIGREEN, EQ, 12-Feb-2026,994.75,992.45,999.6,980.05,996.5,997.65,990.71,1250477,12388.56,24363, 466053, 37.27,0.3727001776122232,2026-02-12
ADANIPORTS, EQ, 12-Feb-2026,1553.4,1542.1,1551.0,1532.5,1543.4,1543.7,1540.72,1107584,17064.75,50330, 525842, 47.48,0.474764893678493,2026-02-12
ADANIPOWER, EQ, 12-Feb-2026,150.91,150.47,150.75,148.75,149.65,149.79,149.62,8553724,12797.75,53916, 3056106, 35.73,0.35728368135329125,2026-02-12
ADFFOODS, EQ, 12-Feb-2026,223.37,223.8,223.8,217.0,217.06,217.35,219.28,87785,192.5,2197, 41184, 46.91,0.4691462094890927,2026-02-12
ADL, EQ, 12-Feb-2026,72.51,74.69,74.69,72.55,72.55,72.55,73.36,190,0.14,14, 129, 67.89,0.6789473684210526,2026-02-12
ADOR, EQ, 12-Feb-2026,1084.6,1085.8,1089.4,1067.2,1079.7,1074.2,1077.25,5433,58.53,1089, 2549, 46.92,0.4691698877231732,2026-02-12
ADROITINFO, EQ, 12-Feb-2026,9.92,9.92,10.21,9.85,10.1,9.97,9.95,28505,2.84,119, 24650, 86.48,0.8647605683213472,2026-02-12
ADSL, EQ, 12-Feb-2026,128.62,128.0,128.0,124.6,124.99,125.23,125.9,111874,140.85,2300, 55307, 49.44,0.4943686647478413,2026-02-12
ADVAIT, EQ, 12-Feb-2026,1790.2,1820.0,1885.0,1740.0,1770.0,1785.3,1803.14,132687,2392.54,12010, 38124, 28.73,0.2873227972597165,2026-02-12
ADVANCE, EQ, 12-Feb-2026,133.56,134.0,141.9,131.99,138.0,138.12,138.8,2790165,3872.88,13097, 873445, 31.30,0.3130442106470406,2026-02-12
ADVANIHOTR, EQ, 12-Feb-2026,56.52,56.0,56.94,55.57,55.7,55.87,56.01,25059,14.04,794, 15919, 63.53,0.6352607845484656,2026-02-12
ADVENTHTL, EQ, 12-Feb-2026,221.1,217.8,224.07,216.65,217.5,218.7,219.77,59877,131.59,1645, 30878, 51.57,0.515690498855988,2026-02-12
ADVENZYMES, EQ, 12-Feb-2026,311.2,309.1,310.8,302.4,308.0,306.1,305.94,58749,179.74,2196, 29481, 50.18,0.5018127968135628,2026-02-12
AEGISLOG, EQ, 12-Feb-2026,716.35,716.7,716.75,703.05,711.0,711.55,710.06,225991,1604.67,20486, 125254, 55.42,0.5542433105743149,2026-02-12
AEGISVOPAK, EQ, 12-Feb-2026,219.12,217.55,218.95,211.68,212.5,213.01,214.28,332567,712.64,7639, 144334, 43.40,0.4339997654607944,2026-02-12
AEQUS, EQ, 12-Feb-2026,145.2,145.2,145.3,142.61,143.62,143.62,143.85,534211,768.47,7037, 268191, 50.20,0.5020319686416042,2026-02-12
AEROENTER, EQ, 12-Feb-2026,80.76,81.3,84.5,79.51,79.64,80.0,81.09,431254,349.71,3373, 121351, 28.14,0.28139101318480525,2026-02-12
AEROFLEX, EQ, 12-Feb-2026,191.82,192.0,197.38,189.45,192.37,193.24,194.32,933012,1813.07,13710, 249906, 26.78,0.2678486450335044,2026-02-12
AERONEU, EQ, 12-Feb-2026,74.72,72.31,75.01,68.22,69.85,69.94,72.3,76768,55.5,983, 56458, 73.54,0.7354366402667778,2026-02-12
AETHER, EQ, 12-Feb-2026,981.4,987.6,992.0,961.0,962.2,966.4,968.0,99980,967.8,8897, 41189, 41.20,0.4119723944788958,2026-02-12
AFCONS, EQ, 12-Feb-2026,342.1,343.0,343.0,335.45,337.45,337.6,337.62,111913,377.85,6215, 49816, 44.51,0.4451314860650684,2026-02-12
AFFLE, EQ, 12-Feb-2026,1650.3,1651.1,1654.7,1615.0,1622.0,1623.5,1626.06,86233,1402.2,12209, 41115, 47.68,0.47678962810061115,2026-02-12
AFFORDABLE, EQ, 12-Feb-2026,208.92,198.89,205.55,194.18,205.55,199.54,198.5,58522,116.17,1370, 26596, 45.45,0.4544615700078603,2026-02-12
AFIL, EQ, 12-Feb-2026,4.99,5.03,5.04,4.94,5.0,4.97,5.0,309184,15.45,694, 230684, 74.61,0.7461058787000621,2026-02-12
AFSL, EQ, 12-Feb-2026,202.37,203.5,203.5,201.0,201.0,201.01,201.37,19526,39.32,589, 12551, 64.28,0.6427839803339137,2026-02-12
AGARIND, EQ, 12-Feb-2026,718.75,715.85,718.7,704.0,707.6,707.5,709.82,6210,44.08,554, 3227, 51.96,0.519645732689211,2026-02-12
AGARWALEYE, EQ, 12-Feb-2026,457.8,455.0,461.2,453.55,457.0,459.25,458.14,43582,199.67,2958, 22132, 50.78,0.5078243311458859,2026-02-12
AGI, EQ, 12-Feb-2026,645.55,645.0,647.85,635.05,636.3,638.6,640.5,37477,240.04,3281, 17813, 47.53,0.47530485364356806,2026-02-12
AGIIL, EQ, 12-Feb-2026,246.65,247.85,247.85,240.0,241.8,240.6,241.74,326683,789.73,3828, 201126, 61.57,0.6156610536820097,2026-02-12
AGRITECH, BE, 12-Feb-2026,136.43,135.75,139.49,133.51,134.51,135.07,136.23,930,1.27,29, -, -,,2026-02-12
AGROPHOS, EQ, 12-Feb-2026,35.52,36.09,36.1,35.25,35.79,35.45,35.72,18627,6.65,165, 13191, 70.82,0.708165566113706,2026-02-12
AGSTRA, BZ, 12-Feb-2026,3.87,3.92,3.92,3.75,3.85,3.84,3.83,122864,4.7,369, -, -,,2026-02-12
AHCL, EQ, 12-Feb-2026,122.93,122.95,124.3,121.21,121.83,122.44,122.26,80266,98.13,973, 47997, 59.80,0.5979742356664092,2026-02-12
AHLADA, EQ, 12-Feb-2026,50.63,51.7,51.7,49.21,50.99,50.31,50.32,11552,5.81,162, 6900, 59.73,0.5972991689750693,2026-02-12
AHLEAST, EQ, 12-Feb-2026,154.37,144.02,153.47,144.02,147.4,149.46,150.33,3493,5.25,42, 3069, 87.86,0.8786143716003435,2026-02-12
AHLUCONT, EQ, 12-Feb-2026,899.5,890.0,929.95,889.0,903.1,909.9,913.59,197478,1804.14,9544, 127614, 64.62,0.6462188193115183,2026-02-12
AIAENG, EQ, 12-Feb-2026,4026.2,4020.0,4020.1,3920.9,3946.9,3951.1,3956.86,42504,1681.82,9392, 27745, 65.28,0.6527620929794843,2026-02-12
AIIL, EQ, 12-Feb-2026,500.95,500.0,515.0,493.65,496.15,495.7,498.51,276452,1378.15,14972, 156068, 56.45,0.5645392328505491,2026-02-12
AIRAN, EQ, 12-Feb-2026,18.2,20.5,21.68,20.22,21.19,21.29,21.0,2432810,510.8,8248, 680191, 27.96,0.2795906790912566,2026-02-12
AIROLAM, EQ, 12-Feb-2026,97.99,97.0,97.0,91.0,93.69,93.5,92.5,5557,5.14,166, 3522, 63.38,0.6337952132445565,2026-02-12
AJANTPHARM, EQ, 12-Feb-2026,2907.8,2914.9,2914.9,2880.1,2899.9,2890.0,2900.21,53122,1540.65,15202, 33739, 63.51,0.6351229245886827,2026-02-12
AJAXENGG, EQ, 12-Feb-2026,514.35,522.1,522.1,496.0,502.15,498.8,501.8,114720,575.66,5069, 80018, 69.75,0.6975069735006973,2026-02-12
AJMERA, EQ, 12-Feb-2026,147.96,147.4,147.6,144.65,145.0,145.35,145.92,133988,195.52,1953, 71223, 53.16,0.531562527987581,2026-02-12
AJOONI, EQ, 12-Feb-2026,5.11,5.1,5.2,4.95,5.1,5.07,5.06,503404,25.5,736, 325157, 64.59,0.6459165997886389,2026-02-12
AKASH, EQ, 12-Feb-2026,24.53,24.52,25.27,24.52,24.95,24.95,24.76,4369,1.08,63, 3638, 83.27,0.8326848249027238,2026-02-12
AKG, EQ, 12-Feb-2026,14.49,14.69,14.69,13.15,14.46,14.48,14.34,207839,29.8,338, 142646, 68.63,0.6863293222157535,2026-02-12
AKI, EQ, 12-Feb-2026,6.58,6.71,6.71,6.41,6.5,6.5,6.6,15328,1.01,127, 13669, 89.18,0.8917667014613778,2026-02-12
AKSHAR, EQ, 12-Feb-2026,0.51,0.52,0.52,0.5,0.5,0.51,0.51,815215,4.18,410, 436260, 53.51,0.5351471697650313,2026-02-12
AKSHARCHEM, EQ, 12-Feb-2026,226.5,223.62,230.5,221.54,223.0,224.02,226.0,1290,2.92,50, 924, 71.63,0.7162790697674418,2026-02-12
AKSHOPTFBR, EQ, 12-Feb-2026,5.39,5.33,5.46,5.15,5.2,5.2,5.22,237480,12.39,765, 157145, 66.17,0.6617188815900287,2026-02-12
AKUMS, EQ, 12-Feb-2026,470.85,470.0,472.1,462.8,462.8,464.0,466.44,62348,290.81,2530, 35744, 57.33,0.5732982613716558,2026-02-12
AKZOINDIA, EQ, 12-Feb-2026,3001.1,3001.1,3020.0,2977.6,2994.9,3000.3,3003.37,9562,287.18,3014, 4951, 51.78,0.5177787073833926,2026-02-12
ALANKIT, EQ, 12-Feb-2026,9.49,9.51,9.77,9.45,9.45,9.47,9.59,442790,42.47,1359, 291249, 65.78,0.6577587569728314,2026-02-12
ALBERTDAVD, EQ, 12-Feb-2026,716.9,765.05,779.0,741.1,742.0,743.45,756.84,31205,236.17,2118, 12560, 40.25,0.4024995994231694,2026-02-12
ALEMBICLTD, EQ, 12-Feb-2026,99.12,99.45,99.56,98.13,98.5,98.58,98.76,168717,166.62,1286, 105658, 62.62,0.6262439469644434,2026-02-12
ALGOQUANT, EQ, 12-Feb-2026,58.88,58.88,59.76,58.15,58.74,58.49,58.67,872260,511.72,970, 180298, 20.67,0.20670213009882374,2026-02-12
ALICON, EQ, 12-Feb-2026,833.2,829.05,848.1,825.85,832.0,832.95,836.66,6642,55.57,470, 3744, 56.37,0.5636856368563685,2026-02-12
ALIVUS, EQ, 12-Feb-2026,929.4,925.0,947.95,916.05,924.0,922.65,926.98,30506,282.79,3867, 15857, 51.98,0.5197993837277912,2026-02-12
ALKALI, EQ, 12-Feb-2026,71.58,71.98,71.98,69.7,71.16,71.06,70.79,2870,2.03,107, 1424, 49.62,0.4961672473867596,2026-02-12
ALKEM, EQ, 12-Feb-2026,5890.0,5894.0,5906.0,5810.0,5857.0,5870.5,5861.11,70024,4104.18,12477, 27026, 38.60,0.3859533874100308,2026-02-12
ALKYLAMINE, EQ, 12-Feb-2026,1576.4,1572.8,1573.9,1525.0,1525.0,1537.8,1547.55,38263,592.14,5458, 18963, 49.56,0.4955962679350809,2026-02-12
ALLCARGO, EQ, 12-Feb-2026,9.82,9.85,9.88,9.55,9.55,9.59,9.67,5479826,529.81,9378, 3151398, 57.51,0.5750908879223537,2026-02-12
ALLDIGI, EQ, 12-Feb-2026,871.9,864.95,869.75,823.6,830.0,842.05,841.88,18996,159.92,2054, 12702, 66.87,0.6686670878079596,2026-02-12
ALLTIME, EQ, 12-Feb-2026,265.18,261.2,267.9,260.55,263.25,263.71,264.39,42748,113.02,1673, 18749, 43.86,0.4385936184148966,2026-02-12
ALMONDZ, EQ, 12-Feb-2026,15.2,16.1,16.79,15.57,16.0,15.87,16.15,268661,43.4,1189, 152221, 56.66,0.566591354904508,2026-02-12
ALOKINDS, EQ, 12-Feb-2026,15.82,15.82,15.94,15.48,15.55,15.6,15.58,4242404,661.09,9312, 1587312, 37.42,0.37415389953432066,2026-02-12
ALPA, EQ, 12-Feb-2026,72.05,70.51,71.51,66.55,68.52,68.98,69.06,18012,12.44,704, 9968, 55.34,0.5534088385520763,2026-02-12
ALPHA, EQ, 12-Feb-2026,48.79,48.79,49.18,48.55,49.0,49.08,48.94,1612662,789.21,2469, 1332255, 82.61,0.8261216547546851,2026-02-12
ALPHAETF, EQ, 12-Feb-2026,25.61,24.96,25.84,24.96,25.8,25.8,25.7,1249007,321.05,987, 540226, 43.25,0.4325243973812797,2026-02-12
ALPHAGEO, EQ, 12-Feb-2026,227.6,222.11,229.99,218.05,218.08,219.1,221.12,5790,12.8,353, 3656, 63.14,0.631433506044905,2026-02-12
ALPL30IETF, EQ, 12-Feb-2026,28.01,28.01,28.26,27.99,28.15,28.18,28.15,915388,257.65,1232, 500573, 54.68,0.5468424318431091,2026-02-12
AMAGI, EQ, 12-Feb-2026,409.5,424.0,434.95,380.1,383.0,386.3,407.64,1551603,6324.96,44197, 448679, 28.92,0.28917126352552813,2026-02-12
AMANTA, EQ, 12-Feb-2026,109.16,108.0,110.65,106.0,108.8,108.56,108.71,65247,70.93,727, 36861, 56.49,0.5649455147363097,2026-02-12
AMBER, EQ, 12-Feb-2026,7696.0,7650.0,7862.0,7636.5,7788.0,7784.5,7791.63,620234,48326.33,70076, 194250, 31.32,0.3131882483062844,2026-02-12
AMBICAAGAR, EQ, 12-Feb-2026,24.26,25.4,25.4,24.17,24.56,25.03,25.04,4103,1.03,63, 3518, 85.74,0.8574213989763587,2026-02-12
AMBIKCO, EQ, 12-Feb-2026,1351.9,1351.9,1398.3,1343.1,1375.0,1377.7,1373.74,18841,258.83,1477, 11758, 62.41,0.6240645400987209,2026-02-12
AMBUJACEM, EQ, 12-Feb-2026,541.25,541.0,541.0,529.0,533.0,532.85,534.09,953137,5090.63,18677, 501094, 52.57,0.5257313481692558,2026-02-12
AMDIND, EQ, 12-Feb-2026,44.91,44.5,44.9,44.15,44.25,44.24,44.43,4040,1.79,96, 3117, 77.15,0.7715346534653466,2026-02-12
AMJLAND, EQ, 12-Feb-2026,40.76,40.11,41.4,39.4,39.43,39.75,39.99,80257,32.09,1990, 40972, 51.05,0.5105099866678297,2026-02-12
AMNPLST, EQ, 12-Feb-2026,172.45,171.11,176.97,171.0,175.11,174.15,173.5,2793,4.85,116, 1143, 40.92,0.4092373791621912,2026-02-12
AMRUTANJAN, EQ, 12-Feb-2026,648.4,642.2,645.15,635.0,635.25,636.6,638.2,4527,28.89,558, 2369, 52.33,0.5233046167439805,2026-02-12
ANANDRATHI, EQ, 12-Feb-2026,3017.1,3019.8,3019.8,2960.0,2991.6,2986.7,2984.09,125590,3747.72,12092, 81666, 65.03,0.6502587785651723,2026-02-12
ANANTRAJ, EQ, 12-Feb-2026,564.05,560.85,564.0,547.0,549.3,548.85,552.54,1892370,10456.01,37647, 918191, 48.52,0.48520690985378123,2026-02-12
ANDHRAPAP, EQ, 12-Feb-2026,68.31,69.0,71.68,68.5,70.01,69.88,70.4,551146,387.99,4310, 389746, 70.72,0.7071556357117714,2026-02-12
ANDHRSUGAR, EQ, 12-Feb-2026,73.04,72.1,76.25,72.1,75.2,74.89,74.75,251260,187.81,2365, 128346, 51.08,0.5108095200191037,2026-02-12
ANGELONE, EQ, 12-Feb-2026,2781.1,2768.0,2768.0,2705.3,2755.8,2752.0,2735.24,458423,12538.97,24059, 123781, 27.00,0.27001481164775765,2026-02-12
ANIKINDS, EQ, 12-Feb-2026,46.68,48.0,48.0,46.05,47.0,46.92,46.86,5643,2.64,95, 3930, 69.64,0.6964380648591175,2026-02-12
ANKITMETAL, BZ, 12-Feb-2026,1.71,1.71,1.72,1.69,1.72,1.71,1.7,77820,1.32,46, -, -,,2026-02-12
ANMOL, EQ, 12-Feb-2026,11.99,12.04,12.08,11.88,12.0,12.0,11.95,25836,3.09,184, 18609, 72.03,0.7202740362285184,2026-02-12
ANSALAPI, BZ, 12-Feb-2026,3.21,3.27,3.27,3.27,3.27,3.27,3.27,18872,0.62,9, -, -,,2026-02-12
ANTELOPUS, EQ, 12-Feb-2026,563.05,564.95,598.0,560.0,587.95,588.1,585.15,339871,1988.74,9235, 85628, 25.19,0.25194264882852613,2026-02-12
ANTGRAPHIC, EQ, 12-Feb-2026,0.94,0.94,0.95,0.91,0.94,0.94,0.94,126447,1.19,204, 109637, 86.71,0.8670589258740816,2026-02-12
ANTHEM, EQ, 12-Feb-2026,692.15,691.55,705.6,685.95,703.55,703.4,701.16,381874,2677.57,19780, 242178, 63.42,0.6341830027705474,2026-02-12
ANUHPHR, EQ, 12-Feb-2026,82.76,82.31,83.49,81.54,81.56,81.74,81.98,24873,20.39,518, 15927, 64.03,0.6403328910867205,2026-02-12
ANUP, EQ, 12-Feb-2026,2081.2,2062.0,2078.8,2030.0,2048.9,2046.4,2051.57,13996,287.14,3169, 6141, 43.88,0.43876821949128325,2026-02-12
ANURAS, EQ, 12-Feb-2026,1362.8,1362.8,1407.0,1344.1,1364.0,1368.2,1382.85,491244,6793.15,20037, 264488, 53.84,0.5384045403099071,2026-02-12
AONEGOLD, EQ, 12-Feb-2026,14.45,14.6,14.7,14.41,14.47,14.49,14.5,1364393,197.88,3796, 770186, 56.45,0.5644898500651938,2026-02-12
AONELIQUID, EQ, 12-Feb-2026,1046.46,1046.62,1046.62,1046.6,1046.62,1046.61,1046.61,8707,91.13,131, 6393, 73.42,0.734236820948662,2026-02-12
AONENIFTY, EQ, 12-Feb-2026,10.64,10.9,10.9,10.32,10.62,10.59,10.6,198357,21.03,1891, 113617, 57.28,0.5727904737417888,2026-02-12
AONETMMQ50, EQ, 12-Feb-2026,9.88,9.92,9.93,9.81,9.93,9.9,9.87,322794,31.86,205, 311023, 96.35,0.9635340186000979,2026-02-12
AONETOTAL, EQ, 12-Feb-2026,11.99,11.69,12.29,11.69,11.93,11.96,11.96,231777,27.72,1659, 118056, 50.94,0.5093516612951242,2026-02-12
APARINDS, EQ, 12-Feb-2026,9580.0,9640.5,9640.5,9402.0,9503.5,9525.5,9512.21,30196,2872.31,7238, 15265, 50.55,0.5055305338455425,2026-02-12
APCL, EQ, 12-Feb-2026,143.01,143.0,143.21,137.01,141.66,139.59,139.49,3171,4.42,353, 1542, 48.63,0.48628192999053926,2026-02-12
APCOTEXIND, EQ, 12-Feb-2026,370.75,368.0,376.8,367.4,375.0,375.05,371.88,14401,53.55,498, 9898, 68.73,0.6873133810152072,2026-02-12
APEX, EQ, 12-Feb-2026,373.0,378.0,447.6,374.5,447.6,443.6,427.8,12824929,54864.68,146035, 1111938, 8.67,0.08670129869724814,2026-02-12
APLAPOLLO, EQ, 12-Feb-2026,2280.8,2293.3,2301.4,2259.0,2265.0,2272.9,2282.89,2136876,48782.63,44698, 1718710, 80.43,0.8043096557778738,2026-02-12
APLLTD, EQ, 12-Feb-2026,804.35,790.0,802.25,786.0,791.0,789.9,790.88,20307,160.6,2306, 10877, 53.56,0.535628108534003,2026-02-12
APOLLO, EQ, 12-Feb-2026,240.4,241.0,244.25,238.35,240.25,240.8,241.96,1843866,4461.5,22349, 581513, 31.54,0.3153770393293222,2026-02-12
APOLLOHOSP, EQ, 12-Feb-2026,7507.0,7512.0,7579.5,7410.0,7542.0,7539.0,7508.92,434146,32599.67,48318, 207484, 47.79,0.4779129601562608,2026-02-12
APOLLOPIPE, EQ, 12-Feb-2026,310.5,310.4,325.5,300.4,318.75,315.0,312.38,375338,1172.47,10256, 117630, 31.34,0.31339752436470597,2026-02-12
APOLLOTYRE, EQ, 12-Feb-2026,509.5,512.0,512.0,497.05,498.95,498.75,501.53,745770,3740.26,19809, 401551, 53.84,0.5384381243546938,2026-02-12
APOLSINHOT, EQ, 12-Feb-2026,1286.2,1308.0,1308.0,1267.0,1267.0,1279.6,1287.05,408,5.25,136, 199, 48.77,0.4877450980392157,2026-02-12
