SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AAKASH, BE, 07-Aug-2025,9.98,10.19,10.19,9.8,10.08,10.04,10.02,99845,10.0,279, -, -,,2025-08-07
AAREYDRUGS, BE, 07-Aug-2025,68.48,67.0,69.9,65.05,69.25,68.27,67.72,49388,33.45,196, -, -,,2025-08-07
AARON, EQ, 07-Aug-2025,466.8,470.0,474.9,450.0,465.0,464.35,461.83,26408,121.96,1537, 13197, 49.97,0.4997349288094517,2025-08-07
AARTECH, EQ, 07-Aug-2025,62.76,62.45,62.91,61.05,62.0,61.77,62.27,36130,22.5,539, 24351, 67.40,0.673982839745364,2025-08-07
AARTIDRUGS, EQ, 07-Aug-2025,491.15,483.8,510.0,482.4,506.95,506.2,497.04,220360,1095.27,9606, 109204, 49.56,0.49557088400798693,2025-08-07
AARTIIND, EQ, 07-Aug-2025,386.1,384.0,384.0,374.0,379.0,378.45,377.22,2154850,8128.58,53723, 1159147, 53.79,0.5379246815323573,2025-08-07
AARTIPHARM, EQ, 07-Aug-2025,817.4,817.4,840.85,799.0,837.0,837.45,826.06,392049,3238.57,27597, 214560, 54.73,0.5472785289593903,2025-08-07
AARTISURF, BE, 07-Aug-2025,530.7,504.2,515.55,504.2,504.2,504.2,504.22,6488,32.71,302, -, -,,2025-08-07
AARVEEDEN, BE, 07-Aug-2025,175.81,177.65,182.75,172.05,178.85,178.22,178.61,28829,51.49,385, -, -,,2025-08-07
AARVI, EQ, 07-Aug-2025,102.0,102.0,103.39,101.32,101.32,101.81,101.86,1310,1.33,58, 816, 62.29,0.6229007633587786,2025-08-07
AAVAS, EQ, 07-Aug-2025,1704.7,1685.0,1698.2,1665.1,1684.0,1682.6,1683.2,69870,1176.05,12533, 31378, 44.91,0.4490911693144411,2025-08-07
ABAN, EQ, 07-Aug-2025,43.4,43.4,44.5,42.8,43.5,43.85,43.54,61660,26.84,1133, 35612, 57.76,0.5775543301978592,2025-08-07
ABB, EQ, 07-Aug-2025,5097.0,5092.5,5140.0,5017.0,5132.0,5118.5,5066.54,355953,18034.5,48186, 172738, 48.53,0.485283169407197,2025-08-07
ABBOTINDIA, EQ, 07-Aug-2025,32605.0,32250.0,32900.0,32250.0,32895.0,32720.0,32624.11,4237,1382.28,2251, 1125, 26.55,0.2655180552277555,2025-08-07
ABCAPITAL, EQ, 07-Aug-2025,277.15,276.5,279.05,271.35,278.0,278.15,275.97,4373593,12069.79,36126, 1695083, 38.76,0.3875721860721837,2025-08-07
ABDL, EQ, 07-Aug-2025,496.8,495.0,511.0,486.35,504.0,504.25,495.41,436514,2162.51,11001, 201236, 46.10,0.46100697801215995,2025-08-07
ABFRL, EQ, 07-Aug-2025,76.46,76.01,76.35,75.0,76.3,76.12,75.79,4774666,3618.74,21466, 1972505, 41.31,0.4131189490531903,2025-08-07
ABGSEC, EQ, 07-Aug-2025,110.18,110.08,110.24,110.08,110.09,110.15,110.19,28,0.03,7, 14, 50.00,0.5,2025-08-07
ABINFRA, BE, 07-Aug-2025,187.42,189.0,189.0,180.0,184.7,182.49,181.86,39180,71.25,260, -, -,,2025-08-07
ABLBL, EQ, 07-Aug-2025,136.65,135.2,139.53,134.7,135.98,135.43,136.2,1515214,2063.79,15594, 840601, 55.48,0.5547737811292662,2025-08-07
ABMINTLLTD, BE, 07-Aug-2025,55.71,55.0,55.0,54.6,54.6,54.6,54.63,12,0.01,4, -, -,,2025-08-07
ABREL, EQ, 07-Aug-2025,1896.2,1872.0,1899.5,1847.7,1875.8,1873.9,1873.77,45345,849.66,8183, 19581, 43.18,0.4318226926893814,2025-08-07
ABSLAMC, EQ, 07-Aug-2025,854.75,845.1,867.65,843.2,851.25,855.05,852.93,213730,1822.96,16675, 107973, 50.52,0.5051841107939924,2025-08-07
ABSLBANETF, EQ, 07-Aug-2025,56.46,56.11,56.88,55.96,56.58,56.5,56.17,217045,121.91,4432, 213040, 98.15,0.9815476053352992,2025-08-07
ABSLLIQUID, EQ, 07-Aug-2025,1000.01,1000.0,1000.01,999.99,1000.01,1000.0,1000.01,2206,22.06,27, 1716, 77.79,0.7778785131459656,2025-08-07
ABSLNN50ET, EQ, 07-Aug-2025,69.14,69.19,69.31,68.26,69.22,69.06,68.86,9815,6.76,296, 7655, 77.99,0.7799286805909322,2025-08-07
ABSLPSE, EQ, 07-Aug-2025,9.75,9.85,9.85,9.65,9.82,9.76,9.71,92575,8.99,4574, 59700, 64.49,0.6448825276802592,2025-08-07
ACC, EQ, 07-Aug-2025,1830.4,1830.4,1830.4,1790.0,1813.5,1817.8,1807.89,450575,8145.89,24194, 195984, 43.50,0.4349642123952727,2025-08-07
ACCELYA, EQ, 07-Aug-2025,1393.4,1392.2,1399.0,1370.1,1379.2,1381.6,1379.12,8235,113.57,1719, 4784, 58.09,0.5809350333940498,2025-08-07
ACCURACY, EQ, 07-Aug-2025,6.99,7.05,7.05,6.87,6.95,6.9,6.93,221254,15.33,596, 196319, 88.73,0.8873014725157511,2025-08-07
ACE, EQ, 07-Aug-2025,1080.9,1080.0,1130.6,1062.6,1108.0,1104.9,1096.34,182704,2003.06,18475, 53059, 29.04,0.29040962431035994,2025-08-07
ACEINTEG, EQ, 07-Aug-2025,24.05,24.54,25.42,23.25,24.85,24.11,24.17,2814,0.68,95, 1364, 48.47,0.48471926083866385,2025-08-07
ACI, EQ, 07-Aug-2025,623.75,623.75,631.5,607.5,625.0,627.3,620.46,242676,1505.71,15866, 130841, 53.92,0.5391592081623234,2025-08-07
ACL, EQ, 07-Aug-2025,63.14,62.6,64.44,62.16,62.95,62.99,63.31,18006,11.4,643, 10147, 56.35,0.5635343774297457,2025-08-07
ACLGATI, EQ, 07-Aug-2025,64.46,64.7,64.93,62.03,63.4,63.02,63.25,191982,121.43,2570, 92348, 48.10,0.481024262691294,2025-08-07
ACMESOLAR, EQ, 07-Aug-2025,266.4,265.95,279.0,265.7,277.5,276.8,272.31,1083120,2949.44,24907, 371766, 34.32,0.34323620651451364,2025-08-07
ACUTAAS, EQ, 07-Aug-2025,1315.6,1300.0,1311.7,1276.5,1300.0,1294.8,1291.81,221849,2865.87,21177, 132007, 59.50,0.5950308543198302,2025-08-07
ADANIENSOL, EQ, 07-Aug-2025,791.1,788.0,796.2,769.05,795.5,794.6,784.72,2218077,17405.67,50410, 1100641, 49.62,0.4962140629022347,2025-08-07
ADANIENT, EQ, 07-Aug-2025,2300.3,2290.0,2295.0,2202.8,2245.9,2249.8,2244.12,1529410,34321.83,72389, 426974, 27.92,0.2791756298180344,2025-08-07
ADANIGREEN, EQ, 07-Aug-2025,957.55,951.95,955.15,903.5,939.05,936.7,927.5,3658631,33933.79,91710, 905505, 24.75,0.2474983128935386,2025-08-07
ADANIPORTS, EQ, 07-Aug-2025,1367.1,1351.0,1357.9,1315.0,1347.5,1345.4,1334.1,2857406,38120.56,100351, 1130318, 39.56,0.39557486755469823,2025-08-07
ADANIPOWER, EQ, 07-Aug-2025,567.45,561.1,582.0,552.25,581.0,578.95,567.26,7148701,40551.48,119610, 3056638, 42.76,0.42757950010778184,2025-08-07
ADFFOODS, EQ, 07-Aug-2025,227.89,226.0,232.0,222.9,232.0,228.29,226.61,93211,211.23,4153, 39831, 42.73,0.4273208097756703,2025-08-07
ADL, BE, 07-Aug-2025,86.06,85.63,88.99,84.9,88.99,84.9,84.97,1577,1.34,13, -, -,,2025-08-07
ADOR, EQ, 07-Aug-2025,974.9,974.9,1088.0,953.0,1000.15,999.95,1026.6,60983,626.05,5494, 10606, 17.39,0.17391732122066805,2025-08-07
ADROITINFO, EQ, 07-Aug-2025,10.7,10.9,10.9,10.5,10.7,10.66,10.69,21655,2.31,155, 14113, 65.17,0.6517201570076195,2025-08-07
ADSL, EQ, 07-Aug-2025,174.53,174.52,175.59,169.0,170.5,171.1,171.93,518613,891.65,11846, 99033, 19.10,0.19095741911598824,2025-08-07
ADVANIHOTR, EQ, 07-Aug-2025,58.08,59.0,59.0,57.22,57.99,57.89,57.84,24579,14.22,987, 13958, 56.79,0.5678831522844705,2025-08-07
ADVENZYMES, EQ, 07-Aug-2025,307.85,307.85,316.0,292.25,312.8,312.1,303.39,1289928,3913.48,41044, 354126, 27.45,0.27453160176381936,2025-08-07
AEGISLOG, EQ, 07-Aug-2025,712.15,706.0,725.25,696.45,722.0,721.35,709.85,307370,2181.86,17853, 68747, 22.37,0.22366203598269188,2025-08-07
AEGISVOPAK, EQ, 07-Aug-2025,243.35,244.55,252.0,235.1,241.0,240.78,241.28,1338049,3228.51,32748, 288627, 21.57,0.21570734704035502,2025-08-07
AEROENTER, EQ, 07-Aug-2025,98.89,98.0,99.0,94.39,95.78,96.29,96.37,199059,191.82,2379, 108385, 54.45,0.544486810443135,2025-08-07
AEROFLEX, EQ, 07-Aug-2025,181.81,178.0,180.69,174.5,178.31,177.76,177.6,908541,1613.59,19285, 331851, 36.53,0.3652570439859071,2025-08-07
AETHER, EQ, 07-Aug-2025,757.0,749.1,757.0,739.75,746.0,748.35,746.55,87151,650.63,8356, 48191, 55.30,0.5529598053952336,2025-08-07
AFCONS, EQ, 07-Aug-2025,403.45,401.1,411.4,401.1,410.75,408.05,406.43,506068,2056.81,15234, 229805, 45.41,0.454099053882087,2025-08-07
AFFLE, EQ, 07-Aug-2025,1950.2,1926.5,1958.9,1926.5,1944.8,1949.9,1947.61,130164,2535.08,16837, 72714, 55.86,0.5586337236102148,2025-08-07
AFFORDABLE, EQ, 07-Aug-2025,378.55,380.0,416.4,371.55,402.5,401.75,403.9,175869,710.33,7755, 73170, 41.60,0.4160483086843048,2025-08-07
AFIL, EQ, 07-Aug-2025,6.91,6.9,7.22,6.82,7.07,7.05,7.02,1846023,129.64,2088, 685825, 37.15,0.37151487278327516,2025-08-07
AFSL, EQ, 07-Aug-2025,220.4,220.1,221.99,220.0,220.48,220.21,220.27,9914,21.84,303, 4755, 47.96,0.47962477304821466,2025-08-07
AGARIND, EQ, 07-Aug-2025,965.35,965.35,966.6,945.55,950.0,949.55,953.06,10359,98.73,921, 6291, 60.73,0.6072980017376195,2025-08-07
AGARWALEYE, EQ, 07-Aug-2025,446.9,441.0,441.0,425.45,432.1,433.2,432.54,144821,626.41,9414, 63335, 43.73,0.43733298347615335,2025-08-07
AGI, EQ, 07-Aug-2025,925.7,915.0,935.0,893.45,923.0,926.65,909.79,220435,2005.5,12032, 115911, 52.58,0.525828475514324,2025-08-07
AGIIL, EQ, 07-Aug-2025,1071.6,1074.0,1083.0,1055.0,1068.0,1063.4,1069.06,55395,592.2,6422, 20169, 36.41,0.36409423233143784,2025-08-07
AGRITECH, EQ, 07-Aug-2025,139.37,137.85,143.78,136.42,141.5,141.34,140.21,11030,15.46,634, 4754, 43.10,0.43100634632819584,2025-08-07
AGROPHOS, BE, 07-Aug-2025,42.29,41.11,41.94,40.17,40.17,40.17,40.54,51889,21.04,359, -, -,,2025-08-07
AGSTRA, BE, 07-Aug-2025,5.18,5.27,5.28,5.27,5.28,5.28,5.28,169814,8.96,320, -, -,,2025-08-07
AHLADA, EQ, 07-Aug-2025,65.3,65.11,66.01,64.5,65.4,64.95,65.17,14140,9.22,216, 7835, 55.41,0.554101838755304,2025-08-07
AHLEAST, EQ, 07-Aug-2025,149.87,151.52,151.99,148.77,149.8,149.73,149.67,2883,4.32,100, 2190, 75.96,0.7596253902185224,2025-08-07
AHLUCONT, EQ, 07-Aug-2025,963.5,955.5,973.1,944.9,958.0,964.9,960.68,27575,264.91,3752, 12875, 46.69,0.4669084315503173,2025-08-07
AIAENG, EQ, 07-Aug-2025,3190.5,3198.0,3198.0,3130.4,3150.0,3150.0,3149.95,36198,1140.22,7579, 28702, 79.29,0.7929167357312559,2025-08-07
AIIL, EQ, 07-Aug-2025,2900.1,2895.0,2896.0,2820.0,2853.0,2868.4,2858.04,147241,4208.2,11047, 28502, 19.36,0.1935738007755992,2025-08-07
AIRAN, EQ, 07-Aug-2025,26.68,26.99,26.99,26.26,26.7,26.47,26.43,48615,12.85,473, 31693, 65.19,0.6519181322637047,2025-08-07
AIROLAM, EQ, 07-Aug-2025,107.36,108.24,110.0,105.3,105.3,106.56,107.35,2540,2.73,228, 1203, 47.36,0.4736220472440945,2025-08-07
AJANTPHARM, EQ, 07-Aug-2025,2541.4,2520.1,2625.0,2520.1,2610.0,2619.1,2579.39,115878,2988.95,23994, 63810, 55.07,0.5506653549422669,2025-08-07
AJAXENGG, EQ, 07-Aug-2025,652.85,648.95,683.4,643.15,676.0,678.65,663.61,237386,1575.33,14084, 118118, 49.76,0.4975777847050795,2025-08-07
AJMERA, EQ, 07-Aug-2025,913.1,899.4,899.4,852.6,872.5,871.7,874.92,132877,1162.56,10839, 45560, 34.29,0.34287348450070365,2025-08-07
AJOONI, EQ, 07-Aug-2025,5.31,5.3,5.32,5.21,5.25,5.27,5.28,249055,13.15,624, 171547, 68.88,0.68879163237036,2025-08-07
AKASH, EQ, 07-Aug-2025,27.08,25.51,27.75,25.51,26.65,26.71,27.05,8784,2.38,52, 5505, 62.67,0.6267076502732241,2025-08-07
AKG, EQ, 07-Aug-2025,12.77,12.99,12.99,12.5,12.68,12.77,12.78,15789,2.02,159, 6747, 42.73,0.4273228196845905,2025-08-07
AKI, BE, 07-Aug-2025,10.99,10.51,10.94,10.48,10.55,10.52,10.53,52526,5.53,194, -, -,,2025-08-07
AKSHAR, EQ, 07-Aug-2025,0.52,0.52,0.53,0.51,0.53,0.52,0.52,1443561,7.55,603, 1189394, 82.39,0.8239305439811688,2025-08-07
AKSHARCHEM, EQ, 07-Aug-2025,261.15,259.8,278.3,255.65,256.2,258.45,260.71,4759,12.41,357, 1847, 38.81,0.38810674511451987,2025-08-07
AKSHOPTFBR, EQ, 07-Aug-2025,8.01,8.18,8.18,8.01,8.18,8.12,8.08,75610,6.11,296, 50429, 66.70,0.6669620420579289,2025-08-07
AKUMS, EQ, 07-Aug-2025,487.05,486.0,500.0,477.3,489.8,490.8,490.23,238421,1168.81,17643, 119421, 50.09,0.5008828920271284,2025-08-07
AKZOINDIA, EQ, 07-Aug-2025,3696.0,3705.9,3733.6,3614.0,3621.0,3624.9,3652.06,44435,1622.79,8528, 26595, 59.85,0.5985146843704288,2025-08-07
ALANKIT, EQ, 07-Aug-2025,14.91,14.7,15.14,14.35,14.64,14.88,14.76,262536,38.74,1571, 116680, 44.44,0.44443428710729194,2025-08-07
ALBERTDAVD, EQ, 07-Aug-2025,808.75,801.0,815.0,801.0,813.0,811.35,811.49,5303,43.03,612, 3789, 71.45,0.7145012257212898,2025-08-07
ALEMBICLTD, EQ, 07-Aug-2025,109.01,108.05,110.1,106.12,108.0,108.54,108.33,262662,284.54,5315, 116616, 44.40,0.4439774310711104,2025-08-07
ALICON, EQ, 07-Aug-2025,840.75,836.45,879.9,817.0,879.9,861.3,850.15,5964,50.7,893, 2602, 43.63,0.4362843729040912,2025-08-07
ALIVUS, EQ, 07-Aug-2025,950.8,935.0,947.4,925.1,931.9,936.4,932.44,119304,1112.43,13204, 75285, 63.10,0.6310350030175015,2025-08-07
ALKALI, EQ, 07-Aug-2025,91.31,91.31,91.31,86.5,87.1,87.24,87.51,9796,8.57,494, 5571, 56.87,0.5687015108207432,2025-08-07
ALKEM, EQ, 07-Aug-2025,4871.0,4860.0,4927.0,4792.5,4875.0,4872.0,4858.09,75494,3667.57,13454, 41442, 54.89,0.5489442869632024,2025-08-07
ALKYLAMINE, EQ, 07-Aug-2025,2157.0,2128.6,2186.9,2070.0,2100.0,2108.3,2122.26,70311,1492.19,11796, 29824, 42.42,0.4241726045711197,2025-08-07
ALLCARGO, EQ, 07-Aug-2025,34.77,34.95,35.05,34.2,34.95,34.93,34.66,1598033,553.91,9062, 698273, 43.70,0.4369578100076782,2025-08-07
ALLDIGI, EQ, 07-Aug-2025,1066.4,1065.0,1076.9,1049.1,1074.9,1070.6,1064.89,27587,293.77,2322, 15935, 57.76,0.5776271432196325,2025-08-07
ALMONDZ, EQ, 07-Aug-2025,21.47,21.9,21.9,20.94,21.01,21.03,21.14,82259,17.39,570, 56328, 68.48,0.6847639771939849,2025-08-07
ALOKINDS, EQ, 07-Aug-2025,18.47,18.39,18.39,17.78,18.24,18.07,18.04,8579228,1547.53,12852, 2974254, 34.67,0.3466808435444308,2025-08-07
ALPA, EQ, 07-Aug-2025,97.49,98.55,98.56,93.55,96.05,96.09,95.86,23946,22.95,731, 13742, 57.39,0.5738745510732481,2025-08-07
ALPHA, EQ, 07-Aug-2025,48.96,48.88,49.3,48.42,49.3,49.03,48.79,1246662,608.22,4891, 817548, 65.58,0.6557896206028578,2025-08-07
ALPHAETF, EQ, 07-Aug-2025,24.63,24.2,24.87,24.01,24.85,24.81,24.56,352794,86.64,1320, 208776, 59.18,0.5917787717478188,2025-08-07
ALPHAGEO, EQ, 07-Aug-2025,236.8,235.75,241.9,232.05,236.0,237.15,238.22,12539,29.87,976, 6772, 54.01,0.54007496610575,2025-08-07
ALPL30IETF, EQ, 07-Aug-2025,26.79,26.8,26.96,26.65,26.92,26.91,26.76,243515,65.15,1452, 120574, 49.51,0.49513992977845306,2025-08-07
ALPSINDUS, BE, 07-Aug-2025,2.0,2.0,2.04,1.9,1.9,1.9,1.9,29703,0.57,73, -, -,,2025-08-07
AMBER, EQ, 07-Aug-2025,7628.0,7595.0,7785.0,7595.0,7765.0,7729.5,7681.05,185434,14243.29,26384, 40131, 21.64,0.2164166226258399,2025-08-07
AMBICAAGAR, EQ, 07-Aug-2025,26.93,26.68,27.49,26.25,26.84,26.89,26.87,35059,9.42,758, 13154, 37.52,0.3751960980062181,2025-08-07
AMBIKCO, EQ, 07-Aug-2025,1490.0,1488.0,1488.0,1430.1,1445.3,1450.5,1458.4,9693,141.36,1360, 5596, 57.73,0.5773238419477974,2025-08-07
AMBUJACEM, EQ, 07-Aug-2025,589.9,588.0,594.15,580.2,592.2,592.35,586.51,1936155,11355.8,30308, 1018595, 52.61,0.5260916610498643,2025-08-07
AMDIND, EQ, 07-Aug-2025,50.28,51.2,51.2,49.7,50.05,50.38,50.12,9163,4.59,145, 8073, 88.10,0.8810433264214776,2025-08-07
AMJLAND, EQ, 07-Aug-2025,57.38,57.38,57.67,54.4,56.45,56.5,55.67,64237,35.76,1921, 36633, 57.03,0.5702788112769899,2025-08-07
AMNPLST, EQ, 07-Aug-2025,212.29,213.12,219.9,206.98,219.9,212.82,211.23,9704,20.5,454, 5072, 52.27,0.5226710634789777,2025-08-07
AMRUTANJAN, EQ, 07-Aug-2025,664.7,663.0,678.0,659.0,670.0,666.7,667.25,6947,46.35,1378, 3108, 44.74,0.447387361450986,2025-08-07
ANANDRATHI, EQ, 07-Aug-2025,2630.7,2612.5,2625.8,2570.1,2590.0,2599.1,2593.99,64998,1686.04,8803, 25936, 39.90,0.399027662389612,2025-08-07
ANANTRAJ, EQ, 07-Aug-2025,543.2,540.0,550.0,534.0,548.0,546.6,543.0,1234117,6701.22,28586, 379056, 30.71,0.30714753949585005,2025-08-07
ANDHRAPAP, EQ, 07-Aug-2025,76.32,75.3,77.3,75.1,76.97,76.83,76.26,117497,89.61,1937, 53744, 45.74,0.4574074231682511,2025-08-07
ANDHRSUGAR, EQ, 07-Aug-2025,76.21,75.99,76.08,73.8,75.0,74.72,74.66,116811,87.21,2488, 65913, 56.43,0.5642704882245679,2025-08-07
ANGELONE, EQ, 07-Aug-2025,2610.9,2576.0,2653.0,2576.0,2645.8,2642.0,2609.27,543383,14178.32,35246, 113177, 20.83,0.20828218770186038,2025-08-07
ANIKINDS, EQ, 07-Aug-2025,94.46,94.99,103.8,94.0,95.65,96.24,97.71,10568,10.33,518, 2376, 22.48,0.22482967448902347,2025-08-07
ANKITMETAL, BZ, 07-Aug-2025,1.89,1.81,1.98,1.81,1.97,1.93,1.96,6693,0.13,31, -, -,,2025-08-07
ANMOL, EQ, 07-Aug-2025,15.12,15.05,15.3,14.8,14.85,14.91,15.05,66964,10.08,414, 47146, 70.40,0.7040499372797324,2025-08-07
ANSALAPI, BZ, 07-Aug-2025,4.99,4.98,5.08,4.98,5.08,5.08,5.08,6040,0.31,24, -, -,,2025-08-07
ANTGRAPHIC, EQ, 07-Aug-2025,1.16,1.16,1.25,1.08,1.2,1.18,1.17,568609,6.66,495, 326010, 57.33,0.5733465351410196,2025-08-07
ANTHEM, EQ, 07-Aug-2025,724.5,720.05,756.7,716.0,750.0,749.65,741.33,1070979,7939.51,37159, 398668, 37.22,0.37224632789251705,2025-08-07
ANUHPHR, EQ, 07-Aug-2025,92.42,92.0,92.0,89.5,90.9,90.45,90.62,71707,64.98,1617, 44957, 62.70,0.626954132790383,2025-08-07
ANUP, EQ, 07-Aug-2025,2452.4,2420.0,2441.6,2286.4,2363.0,2354.8,2347.28,93613,2197.36,17382, 39574, 42.27,0.4227404313503466,2025-08-07
ANURAS, EQ, 07-Aug-2025,1135.5,1130.0,1138.1,1120.0,1120.2,1127.3,1126.5,49619,558.96,3557, 27687, 55.80,0.5579918982647776,2025-08-07
AONELIQUID, EQ, 07-Aug-2025,1019.79,989.2,1019.95,989.2,1019.94,1019.94,1019.83,15618,159.28,673, 15413, 98.69,0.9868741196055834,2025-08-07
AONENIFTY, EQ, 07-Aug-2025,10.02,10.02,10.05,9.92,10.0,10.02,9.98,511750,51.09,1901, 471445, 92.12,0.9212408402540303,2025-08-07
AONETOTAL, EQ, 07-Aug-2025,11.49,11.83,11.83,11.35,11.52,11.5,11.43,424020,48.48,2150, 209878, 49.50,0.4949719352860714,2025-08-07
APARINDS, EQ, 07-Aug-2025,8887.5,8858.0,8858.0,8468.0,8700.0,8689.0,8652.54,97741,8457.08,23983, 42357, 43.34,0.4333595932106281,2025-08-07
APCL, BE, 07-Aug-2025,146.9,146.0,154.0,142.5,154.0,147.34,145.59,1358,1.98,33, -, -,,2025-08-07
APCOTEXIND, EQ, 07-Aug-2025,408.15,405.0,408.1,397.0,399.0,400.95,402.48,16252,65.41,1617, 9893, 60.87,0.608725079990155,2025-08-07
APEX, EQ, 07-Aug-2025,226.64,222.0,226.44,217.8,220.53,219.92,220.65,115219,254.23,2852, 45909, 39.84,0.3984499084352407,2025-08-07
APLAPOLLO, EQ, 07-Aug-2025,1569.1,1555.0,1599.3,1549.0,1591.3,1595.2,1566.77,630943,9885.45,30247, 378130, 59.93,0.5993092878437514,2025-08-07
APLLTD, EQ, 07-Aug-2025,948.25,948.0,954.9,929.55,947.85,950.35,941.16,54437,512.34,5587, 19645, 36.09,0.3608758748645223,2025-08-07
APOLLO, EQ, 07-Aug-2025,180.84,179.7,183.0,175.1,179.36,179.19,179.32,4176375,7489.14,38801, 1182987, 28.33,0.283256891442938,2025-08-07
APOLLOHOSP, EQ, 07-Aug-2025,7189.5,7164.0,7197.5,7053.5,7188.5,7170.0,7133.79,407857,29095.67,53266, 293023, 71.84,0.7184454355325518,2025-08-07
APOLLOPIPE, EQ, 07-Aug-2025,403.1,403.0,408.0,386.0,403.0,403.6,400.15,117396,469.76,5108, 33284, 28.35,0.283519029609186,2025-08-07
APOLLOTYRE, EQ, 07-Aug-2025,435.1,435.1,438.35,427.7,437.2,436.25,432.96,227665,985.7,12415, 90085, 39.57,0.39569103726967253,2025-08-07
APOLSINHOT, EQ, 07-Aug-2025,1324.6,1326.0,1349.0,1313.5,1315.8,1324.8,1327.43,1021,13.55,213, 556, 54.46,0.544564152791381,2025-08-07
APTECHT, BE, 07-Aug-2025,130.03,129.0,130.8,126.5,127.15,127.8,128.39,23166,29.74,709, -, -,,2025-08-07
APTUS, EQ, 07-Aug-2025,345.95,344.05,348.5,336.8,340.2,339.7,342.52,837860,2869.86,24540, 562477, 67.13,0.671325758479937,2025-08-07
ARCHIDPLY, EQ, 07-Aug-2025,104.07,104.08,106.58,103.21,103.51,103.87,104.34,22684,23.67,632, 18266, 80.52,0.8052371715746782,2025-08-07
ARCHIES, BE, 07-Aug-2025,19.63,19.72,19.72,18.91,19.03,19.03,19.2,4565,0.88,66, -, -,,2025-08-07
ARE&M, EQ, 07-Aug-2025,930.4,929.95,941.0,918.4,937.0,937.25,930.2,550739,5122.99,35354, 285711, 51.88,0.5187774971447455,2025-08-07
ARENTERP, BE, 07-Aug-2025,48.77,48.77,50.0,48.6,49.29,49.25,49.57,1335,0.66,21, -, -,,2025-08-07
ARFIN, EQ, 07-Aug-2025,37.18,36.51,37.0,35.32,36.0,35.86,35.77,106524,38.1,753, 79403, 74.54,0.7454000976305809,2025-08-07
ARIES, EQ, 07-Aug-2025,384.4,385.0,395.6,374.5,392.0,390.7,386.67,99117,383.26,4236, 23973, 24.19,0.24186567390054178,2025-08-07
ARIHANTCAP, EQ, 07-Aug-2025,98.24,98.24,98.78,94.06,96.95,97.03,96.4,285925,275.64,3852, 89645, 31.35,0.3135262743726502,2025-08-07
ARIHANTSUP, EQ, 07-Aug-2025,417.4,400.7,421.05,398.05,420.0,420.6,417.27,12208,50.94,694, 6257, 51.25,0.5125327653997379,2025-08-07
ARISINFRA, EQ, 07-Aug-2025,147.05,144.5,154.0,144.5,149.71,149.85,150.43,924081,1390.13,10683, 506773, 54.84,0.5484075530175385,2025-08-07
ARKADE, EQ, 07-Aug-2025,176.64,176.64,183.0,173.01,182.88,182.2,179.02,1530095,2739.21,25701, 482054, 31.50,0.31504841202670425,2025-08-07
