SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADORWELD, EQ, 25-Jun-2021,583.4,585.65,604.5,585.65, 592.00,596.85,598.67,14462,86.58,1014, 8280, 57.25,0.5725349190983267,2021-06-25
ADROITINFO, EQ, 25-Jun-2021,10.9,11.35,11.35,10.5, 10.60,10.6,10.93,8227,0.9,56, 3378, 41.06,0.41059924638385803,2021-06-25
ADSL, EQ, 25-Jun-2021,63.85,65.0,65.75,61.8, 62.00,62.35,63.41,192262,121.91,1816, 125175, 65.11,0.65106469297105,2021-06-25
ADVANIHOTR, EQ, 25-Jun-2021,65.65,65.05,67.0,65.05, 65.15,65.55,66.0,18340,12.1,483, 7582, 41.34,0.41341330425299894,2021-06-25
ADVENZYMES, EQ, 25-Jun-2021,409.3,411.0,431.7,405.05, 409.50,409.2,417.41,476476,1988.88,15267, 114846, 24.10,0.24103207716653094,2021-06-25
AEGISCHEM, EQ, 25-Jun-2021,338.05,341.0,366.0,341.0, 357.50,361.5,356.18,883593,3147.17,21588, 240042, 27.17,0.2716658008834384,2021-06-25
AFFLE, BE, 25-Jun-2021,4588.55,4700.0,4700.0,4569.0, 4599.00,4586.0,4597.0,28280,1300.03,7206, -, -,,2021-06-25
AGARIND, EQ, 25-Jun-2021,314.4,317.45,318.0,305.05, 309.95,307.95,309.37,25447,78.72,717, 13462, 52.90,0.5290211026840099,2021-06-25
AGCNET, BE, 25-Jun-2021,1197.25,1176.0,1234.0,1176.0, 1195.00,1187.45,1190.36,2218,26.4,97, -, -,,2021-06-25
AGRITECH, EQ, 25-Jun-2021,44.75,46.55,46.55,44.0, 44.35,44.7,44.83,13776,6.18,211, 7232, 52.50,0.5249709639953543,2021-06-25
AGROPHOS, EQ, 25-Jun-2021,13.65,14.0,14.0,12.7, 13.40,13.15,13.56,166140,22.53,993, 63969, 38.50,0.385030697002528,2021-06-25
AHLADA, EQ, 25-Jun-2021,169.25,169.1,174.9,167.0, 168.00,168.05,168.29,25400,42.74,431, 20126, 79.24,0.7923622047244094,2021-06-25
AHLEAST, EQ, 25-Jun-2021,173.65,173.65,188.0,173.45, 179.30,178.85,182.6,32469,59.29,999, 14176, 43.66,0.43660106563183343,2021-06-25
AHLUCONT, EQ, 25-Jun-2021,320.1,323.5,339.4,317.45, 338.00,331.5,330.09,59396,196.06,1707, 29211, 49.18,0.4918007946663075,2021-06-25
AHLWEST, EQ, 25-Jun-2021,215.9,215.45,219.9,215.3, 219.00,218.25,217.31,8293,18.02,435, 3622, 43.68,0.436753888821898,2021-06-25
AIAENG, EQ, 25-Jun-2021,2070.65,2090.0,2135.0,2055.25, 2121.00,2116.5,2106.89,46895,988.02,7398, 20553, 43.83,0.43827700181255996,2021-06-25
AIRAN, EQ, 25-Jun-2021,34.05,35.55,35.55,29.5, 32.75,32.7,32.44,1149682,372.91,8338, 477126, 41.50,0.4150069323517286,2021-06-25
AJANTPHARM, EQ, 25-Jun-2021,1968.95,1980.85,1980.85,1943.05, 1951.95,1954.25,1956.45,35930,702.95,6087, 12453, 34.66,0.346590592819371,2021-06-25
AJMERA, EQ, 25-Jun-2021,229.65,234.7,270.0,230.65, 255.20,258.9,256.82,5744845,14753.71,135300, 768170, 13.37,0.1337146607088616,2021-06-25
AJOONI, BE, 25-Jun-2021,54.75,55.9,55.9,53.75, 53.95,53.85,54.33,61140,33.22,235, -, -,,2021-06-25
AKASH, EQ, 25-Jun-2021,224.0,222.25,232.7,220.25, 229.90,227.75,227.29,98099,222.96,876, 75559, 77.02,0.7702321124578232,2021-06-25
AKG, EQ, 25-Jun-2021,28.35,28.8,28.95,28.1, 28.60,28.6,28.61,16994,4.86,183, 7619, 44.83,0.44833470636695305,2021-06-25
AKSHARCHEM, EQ, 25-Jun-2021,348.05,348.9,354.15,347.2, 349.05,350.65,349.93,22320,78.1,1317, 9809, 43.95,0.43947132616487455,2021-06-25
AKSHOPTFBR, BE, 25-Jun-2021,8.1,8.25,8.25,7.7, 7.95,7.95,7.84,507693,39.8,732, -, -,,2021-06-25
AKZOINDIA, EQ, 25-Jun-2021,2342.3,2354.0,2355.0,2294.0, 2300.00,2310.65,2312.34,26823,620.24,4734, 15390, 57.38,0.5737613242366626,2021-06-25
ALANKIT, EQ, 25-Jun-2021,23.2,23.35,23.35,22.55, 23.05,23.0,22.95,263939,60.58,1098, 140224, 53.13,0.5312742717067201,2021-06-25
ALBERTDAVD, EQ, 25-Jun-2021,477.4,483.0,489.95,478.1, 480.00,480.25,483.32,23300,112.61,1699, 12114, 51.99,0.5199141630901287,2021-06-25
ALEMBICLTD, EQ, 25-Jun-2021,126.75,127.8,129.35,126.55, 127.55,127.45,128.01,394943,505.56,6374, 105923, 26.82,0.26819819568899816,2021-06-25
ALICON, EQ, 25-Jun-2021,578.0,576.3,590.0,558.05, 563.00,564.6,575.88,7758,44.68,687, 5407, 69.70,0.696957978860531,2021-06-25
ALKALI, EQ, 25-Jun-2021,70.25,71.3,71.3,69.1, 70.45,69.9,70.17,23517,16.5,767, 16729, 71.14,0.7113577412084875,2021-06-25
ALKEM, EQ, 25-Jun-2021,3094.05,3100.0,3148.75,3090.0, 3142.90,3142.05,3129.47,51233,1603.32,7466, 19019, 37.12,0.37122557726465366,2021-06-25
ALKYLAMINE, EQ, 25-Jun-2021,3542.35,3558.8,3680.0,3531.4, 3609.00,3608.6,3614.02,103078,3725.26,13671, 39620, 38.44,0.38436911853159744,2021-06-25
ALLCARGO, EQ, 25-Jun-2021,143.5,145.0,163.9,144.0, 160.20,160.65,157.7,12181473,19209.82,89422, 2961671, 24.31,0.24312913553229565,2021-06-25
ALLSEC, EQ, 25-Jun-2021,372.9,373.25,382.85,366.0, 381.25,381.05,373.01,13539,50.5,1094, 6960, 51.41,0.514070463106581,2021-06-25
ALMONDZ, EQ, 25-Jun-2021,47.55,49.2,49.9,45.25, 49.90,49.9,49.04,54977,26.96,489, 44195, 80.39,0.8038816232242574,2021-06-25
ALOKINDS, EQ, 25-Jun-2021,27.1,27.25,27.3,25.9, 26.00,26.0,26.25,14134343,3710.0,26907, 7248403, 51.28,0.5128220674989987,2021-06-25
ALPA, BE, 25-Jun-2021,54.7,54.5,55.95,53.2, 54.15,54.9,54.27,37400,20.3,258, -, -,,2021-06-25
ALPHAGEO, EQ, 25-Jun-2021,284.95,288.0,305.0,280.05, 293.90,296.15,294.46,109095,321.25,2318, 56743, 52.01,0.5201246619918419,2021-06-25
ALPSINDUS, BE, 25-Jun-2021,3.55,3.55,3.7,3.4, 3.40,3.4,3.51,7936,0.28,37, -, -,,2021-06-25
AMARAJABAT, EQ, 25-Jun-2021,741.3,741.95,747.25,738.7, 745.05,745.25,744.06,663095,4933.84,19899, 223344, 33.68,0.3368205159140093,2021-06-25
AMBER, EQ, 25-Jun-2021,2973.95,2985.0,3030.0,2907.0, 2933.00,2929.8,2955.89,199094,5884.99,24316, 60896, 30.59,0.3058655710367967,2021-06-25
AMBICAAGAR, EQ, 25-Jun-2021,19.95,20.0,20.7,19.6, 20.30,20.0,20.31,46387,9.42,293, 24183, 52.13,0.5213314075064134,2021-06-25
AMBIKCO, EQ, 25-Jun-2021,1188.0,1181.0,1201.1,1168.15, 1173.00,1175.3,1184.91,21772,257.98,5246, 9152, 42.04,0.42035642109130994,2021-06-25
AMBUJACEM, EQ, 25-Jun-2021,346.5,346.9,349.5,345.15, 348.15,348.05,347.2,2206671,7661.6,21129, 1070716, 48.52,0.4852177782732451,2021-06-25
AMDIND, EQ, 25-Jun-2021,28.65,28.8,28.8,27.25, 27.25,27.25,27.79,76407,21.24,393, 60247, 78.85,0.7885010535683903,2021-06-25
AMJLAND, EQ, 25-Jun-2021,30.45,30.45,30.95,29.2, 30.95,30.6,30.25,60495,18.3,483, 41182, 68.08,0.680750475245888,2021-06-25
AMRUTANJAN, EQ, 25-Jun-2021,675.55,682.0,687.25,672.0, 675.05,676.1,678.84,29509,200.32,3752, 14263, 48.33,0.48334406452268797,2021-06-25
ANANTRAJ, BE, 25-Jun-2021,57.65,58.6,59.0,57.0, 58.00,58.05,58.19,86527,50.35,372, -, -,,2021-06-25
ANDHRACEMT, BE, 25-Jun-2021,17.5,16.65,16.65,16.65, 16.65,16.65,16.65,97091,16.17,480, -, -,,2021-06-25
ANDHRAPAP, EQ, 25-Jun-2021,247.8,248.55,250.7,243.95, 245.50,246.3,246.2,21635,53.27,1199, 10943, 50.58,0.5058007857638086,2021-06-25
ANDHRSUGAR, EQ, 25-Jun-2021,484.95,490.0,507.0,471.55, 503.00,498.05,492.3,1803117,8876.8,55249, 311311, 17.27,0.17265158056853772,2021-06-25
ANGELBRKG, EQ, 25-Jun-2021,815.55,819.5,822.95,792.0, 805.00,802.0,809.41,104123,842.79,6224, 52793, 50.70,0.5070253450246344,2021-06-25
ANIKINDS, EQ, 25-Jun-2021,21.2,21.9,21.9,20.25, 21.10,21.15,21.09,184280,38.87,674, 112463, 61.03,0.6102832645973518,2021-06-25
ANKITMETAL, BE, 25-Jun-2021,1.95,2.0,2.0,1.9, 1.90,1.9,1.94,240347,4.65,312, -, -,,2021-06-25
ANMOL, EQ, 25-Jun-2021,141.35,149.5,149.5,140.0, 140.00,140.4,142.08,28104,39.93,335, 5524, 19.66,0.19655565044121834,2021-06-25
ANSALAPI, BE, 25-Jun-2021,8.25,8.35,8.4,8.1, 8.15,8.15,8.23,149901,12.34,148, -, -,,2021-06-25
ANSALHSG, EQ, 25-Jun-2021,8.25,8.3,8.3,8.0, 8.00,8.05,8.1,62160,5.04,141, 35485, 57.09,0.5708655083655083,2021-06-25
ANUP, EQ, 25-Jun-2021,868.0,873.0,876.0,850.0, 871.00,870.45,864.41,23273,201.17,2271, 12187, 52.37,0.5236540196794569,2021-06-25
ANURAS, EQ, 25-Jun-2021,744.35,740.0,748.2,728.6, 745.00,745.25,738.75,162493,1200.41,13657, 39689, 24.43,0.24425052156092877,2021-06-25
APARINDS, EQ, 25-Jun-2021,518.65,521.75,528.95,515.5, 519.10,521.35,522.67,22981,120.12,1747, 12630, 54.96,0.5495844393194378,2021-06-25
APCL, EQ, 25-Jun-2021,336.9,341.45,345.0,335.1, 344.00,343.6,341.69,66968,228.83,3979, 34006, 50.78,0.507794767650221,2021-06-25
APCOTEXIND, EQ, 25-Jun-2021,301.65,304.0,314.0,302.05, 311.05,310.45,310.2,43363,134.51,2204, 26630, 61.41,0.6141180268892835,2021-06-25
APEX, EQ, 25-Jun-2021,279.45,280.4,281.6,270.0, 270.95,271.4,276.56,157987,436.93,5289, 90427, 57.24,0.5723698785343098,2021-06-25
APLAPOLLO, EQ, 25-Jun-2021,1626.35,1628.0,1635.0,1610.0, 1620.00,1618.8,1624.23,126218,2050.07,11071, 89440, 70.86,0.7086152529750115,2021-06-25
APLLTD, EQ, 25-Jun-2021,977.3,980.0,992.35,971.45, 980.00,981.2,983.16,137274,1349.62,8204, 57623, 41.98,0.41976630680245347,2021-06-25
APOLLO, EQ, 25-Jun-2021,114.3,115.95,116.7,114.1, 114.65,114.6,115.35,86001,99.2,1773, 45932, 53.41,0.5340868129440355,2021-06-25
APOLLOHOSP, EQ, 25-Jun-2021,3203.25,3253.25,3465.0,3222.25, 3431.50,3439.0,3391.12,3717669,126070.55,189813, 884915, 23.80,0.23802952871812955,2021-06-25
APOLLOPIPE, EQ, 25-Jun-2021,999.1,1010.0,1024.2,1000.05, 1014.50,1011.9,1013.93,33870,343.42,3066, 20746, 61.25,0.6125184529081783,2021-06-25
APOLLOTYRE, EQ, 25-Jun-2021,219.85,220.45,224.35,219.25, 221.00,221.25,221.63,4482718,9934.98,51737, 1518449, 33.87,0.338734000220402,2021-06-25
APOLSINHOT, EQ, 25-Jun-2021,785.5,790.6,799.95,782.0, 789.05,789.25,787.8,1748,13.77,139, 1286, 73.57,0.7356979405034325,2021-06-25
APTECHT, EQ, 25-Jun-2021,241.85,243.0,246.7,238.65, 240.25,240.1,242.24,268661,650.8,15114, 53150, 19.78,0.19783295677452253,2021-06-25
ARCHIDPLY, BE, 25-Jun-2021,34.45,35.15,35.95,34.0, 34.80,35.15,34.89,16880,5.89,237, -, -,,2021-06-25
ARCHIES, EQ, 25-Jun-2021,16.7,16.55,16.8,16.05, 16.20,16.2,16.33,127413,20.8,533, 82887, 65.05,0.6505380141743778,2021-06-25
ARENTERP, EQ, 25-Jun-2021,15.95,16.7,16.7,15.45, 16.70,16.5,16.5,2666,0.44,49, 2072, 77.72,0.7771942985746436,2021-06-25
ARIES, EQ, 25-Jun-2021,129.95,130.8,133.8,129.0, 130.00,130.0,131.49,241740,317.85,5492, 64007, 26.48,0.26477620584098616,2021-06-25
ARIHANT, BE, 25-Jun-2021,26.4,25.5,26.3,25.2, 26.15,25.45,25.47,3744,0.95,23, -, -,,2021-06-25
ARIHANTCAP, EQ, 25-Jun-2021,125.1,125.3,129.5,125.15, 127.00,127.4,127.66,19107,24.39,645, 9287, 48.61,0.4860522321662218,2021-06-25
ARIHANTSUP, BE, 25-Jun-2021,94.85,94.85,96.0,91.2, 93.95,93.6,94.48,20389,19.26,387, -, -,,2021-06-25
ARMANFIN, EQ, 25-Jun-2021,660.05,650.0,650.0,625.0, 642.85,633.5,635.46,42518,270.19,3669, 19489, 45.84,0.4583705724634273,2021-06-25
AROGRANITE, EQ, 25-Jun-2021,54.5,56.7,60.95,54.35, 59.40,59.45,59.15,1001128,592.21,5054, 386665, 38.62,0.386229333312024,2021-06-25
ARROWGREEN, BE, 25-Jun-2021,153.85,149.0,161.5,148.1, 161.50,161.5,157.77,18753,29.59,299, -, -,,2021-06-25
ARSHIYA, EQ, 25-Jun-2021,31.25,31.7,32.8,31.7, 32.80,32.8,32.58,260136,84.75,532, 218077, 83.83,0.8383191868868591,2021-06-25
ARSSINFRA, BE, 25-Jun-2021,31.25,30.2,32.0,30.2, 31.05,31.0,30.85,9044,2.79,67, -, -,,2021-06-25
ARTEMISMED, BE, 25-Jun-2021,300.6,304.9,305.0,295.0, 298.00,299.05,302.19,4774,14.43,63, -, -,,2021-06-25
ARVEE, BE, 25-Jun-2021,115.5,118.1,120.0,109.75, 117.80,117.8,113.67,857,0.97,44, -, -,,2021-06-25
ARVIND, EQ, 25-Jun-2021,80.45,80.65,81.0,78.45, 79.30,78.95,79.65,632517,503.82,4250, 439132, 69.43,0.6942611819128972,2021-06-25
ARVINDFASN, EQ, 25-Jun-2021,139.25,139.25,140.5,138.2, 140.30,139.05,138.93,293532,407.82,4282, 199037, 67.81,0.6780759849011352,2021-06-25
ARVSMART, EQ, 25-Jun-2021,107.35,109.0,109.0,105.55, 106.75,106.3,107.0,54175,57.97,1018, 34122, 62.98,0.6298477157360406,2021-06-25
ASAHIINDIA, EQ, 25-Jun-2021,319.45,323.65,324.0,318.0, 319.75,318.85,320.78,42642,136.79,5281, 15457, 36.25,0.36248299798320904,2021-06-25
ASAHISONG, EQ, 25-Jun-2021,335.25,338.0,344.4,335.0, 341.70,338.3,339.36,18898,64.13,1050, 12560, 66.46,0.6646205947719336,2021-06-25
ASAL, EQ, 25-Jun-2021,65.4,68.65,68.65,62.6, 66.05,66.6,66.3,155617,103.17,2070, 95099, 61.11,0.611109326101904,2021-06-25
ASALCBR, EQ, 25-Jun-2021,482.6,481.8,488.95,477.6, 481.45,481.35,483.62,42677,206.4,3116, 18679, 43.77,0.4376830611336317,2021-06-25
ASHAPURMIN, BE, 25-Jun-2021,151.75,152.85,159.3,145.3, 159.30,158.95,155.18,202516,314.27,1246, -, -,,2021-06-25
ASHIANA, EQ, 25-Jun-2021,139.25,139.55,143.5,138.6, 139.75,140.1,140.67,215307,302.88,3453, 90180, 41.88,0.4188437904945032,2021-06-25
ASHIMASYN, BE, 25-Jun-2021,19.5,19.0,19.8,19.0, 19.35,19.35,19.29,32260,6.22,61, -, -,,2021-06-25
ASHOKA, EQ, 25-Jun-2021,103.5,104.2,107.5,103.3, 104.00,104.4,105.49,4623268,4876.88,26585, 1669982, 36.12,0.36121245837360066,2021-06-25
ASHOKLEY, EQ, 25-Jun-2021,118.2,123.0,129.5,122.0, 123.80,123.4,125.26,104328686,130680.02,324419, 12255729, 11.75,0.11747228370153152,2021-06-25
ASIANHOTNR, EQ, 25-Jun-2021,89.35,90.4,91.9,89.15, 89.85,90.2,90.38,11555,10.44,282, 5723, 49.53,0.4952834270878408,2021-06-25
ASIANPAINT, EQ, 25-Jun-2021,3043.25,3030.2,3053.5,2985.0, 3006.90,3003.9,3006.0,786964,23656.11,62490, 288295, 36.63,0.3663382314819992,2021-06-25
ASIANTILES, EQ, 25-Jun-2021,173.35,175.1,186.5,175.1, 179.60,179.5,180.97,836444,1513.71,11440, 283745, 33.92,0.3392277307267432,2021-06-25
ASPINWALL, EQ, 25-Jun-2021,198.15,201.2,203.8,193.2, 199.80,197.5,196.45,5400,10.61,123, 3952, 73.19,0.7318518518518519,2021-06-25
ASTEC, EQ, 25-Jun-2021,1326.7,1342.65,1352.0,1327.05, 1350.00,1341.85,1339.19,10824,144.95,1802, 5959, 55.05,0.5505358462675536,2021-06-25
ASTERDM, EQ, 25-Jun-2021,158.05,158.9,160.1,156.55, 156.75,157.2,158.28,624415,988.29,8739, 291109, 46.62,0.4662107732837936,2021-06-25
ASTRAL, EQ, 25-Jun-2021,1929.2,1950.0,1950.05,1886.1, 1920.45,1920.05,1911.13,211592,4043.8,20602, 96667, 45.69,0.456855646716322,2021-06-25
ASTRAMICRO, EQ, 25-Jun-2021,172.7,174.0,175.9,171.2, 172.00,172.5,173.69,651784,1132.12,8976, 201861, 30.97,0.3097053625127343,2021-06-25
ASTRAZEN, EQ, 25-Jun-2021,3649.65,3675.0,3675.0,3635.0, 3638.00,3641.75,3650.29,10230,373.42,2086, 5251, 51.33,0.5132942326490714,2021-06-25
ASTRON, EQ, 25-Jun-2021,56.15,56.75,57.45,53.1, 54.00,54.05,54.94,247732,136.12,3994, 138508, 55.91,0.5591041932410831,2021-06-25
ATFL, EQ, 25-Jun-2021,941.6,950.0,968.0,933.85, 943.90,939.1,944.44,11602,109.57,932, 8234, 70.97,0.7097052232373728,2021-06-25
ATGL, BE, 25-Jun-2021,1251.95,1189.4,1189.4,1189.4, 1189.40,1189.4,1189.4,99247,1180.44,5807, -, -,,2021-06-25
ATLANTA, BE, 25-Jun-2021,13.7,13.7,13.9,13.05, 13.45,13.3,13.24,54460,7.21,214, -, -,,2021-06-25
ATUL, EQ, 25-Jun-2021,8937.2,8992.35,8992.35,8865.6, 8885.00,8878.25,8915.32,6999,623.98,2260, 4076, 58.24,0.5823689098442635,2021-06-25
ATULAUTO, EQ, 25-Jun-2021,190.55,192.5,194.5,189.8, 190.90,190.35,191.68,96296,184.58,2297, 54507, 56.60,0.5660359724183767,2021-06-25
AUBANK, EQ, 25-Jun-2021,1010.15,1019.55,1040.3,1016.2, 1031.00,1035.6,1030.93,725955,7484.09,21329, 252109, 34.73,0.34727910132170725,2021-06-25
AURIONPRO, EQ, 25-Jun-2021,147.1,148.3,148.3,143.4, 145.25,144.6,145.45,41199,59.92,1624, 25623, 62.19,0.6219325711789121,2021-06-25
AUROPHARMA, EQ, 25-Jun-2021,938.2,940.0,959.05,939.6, 950.00,950.35,950.49,1758141,16710.98,47680, 744455, 42.34,0.4234330466100273,2021-06-25
AUSOMENT, EQ, 25-Jun-2021,85.45,87.2,87.2,83.65, 84.90,85.05,85.49,13713,11.72,358, 7737, 56.42,0.564209144607307,2021-06-25
AUTOAXLES, EQ, 25-Jun-2021,1311.5,1322.6,1355.35,1322.0, 1345.00,1341.85,1342.41,11056,148.42,1595, 6197, 56.05,0.5605101302460203,2021-06-25
AUTOIND, BE, 25-Jun-2021,45.2,45.95,47.0,43.1, 46.00,46.85,45.25,32801,14.84,255, -, -,,2021-06-25
AVADHSUGAR, EQ, 25-Jun-2021,427.55,434.0,500.0,420.0, 452.40,452.55,467.49,3679000,17199.07,99012, 512683, 13.94,0.1393539005164447,2021-06-25
AVANTIFEED, EQ, 25-Jun-2021,555.8,557.0,562.6,551.0, 552.60,552.95,557.42,188559,1051.07,6689, 73271, 38.86,0.3885839445478603,2021-06-25
AVTNPL, EQ, 25-Jun-2021,66.5,67.5,67.85,66.1, 66.35,66.65,67.05,113336,76.0,2052, 64798, 57.17,0.5717336062680878,2021-06-25
AWHCL, EQ, 25-Jun-2021,336.9,341.0,342.0,336.5, 337.20,338.5,339.09,59784,202.72,2307, 38939, 65.13,0.6513281145456978,2021-06-25
AXISBANK, EQ, 25-Jun-2021,739.15,737.55,765.95,737.55, 760.60,761.35,756.22,11170037,84469.59,172938, 4831949, 43.26,0.43258128867433476,2021-06-25
AXISBNKETF, EQ, 25-Jun-2021,348.0,348.0,353.0,344.95, 350.98,351.53,349.68,1822,6.37,65, 1737, 95.33,0.9533479692645445,2021-06-25
AXISBPSETF, EQ, 25-Jun-2021,10.14,10.14,10.15,10.13, 10.14,10.14,10.14,4728,0.48,75, 3993, 84.45,0.8445431472081218,2021-06-25
AXISCADES, BE, 25-Jun-2021,80.7,80.7,82.9,76.7, 78.90,78.3,79.02,55918,44.19,564, -, -,,2021-06-25
AXISGOLD, EQ, 25-Jun-2021,40.85,40.85,40.95,40.65, 40.86,40.91,40.84,137547,56.17,3887, 76821, 55.85,0.5585072738772928,2021-06-25
