SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ALICON, EQ, 01-Feb-2024,993.85,1000.0,1006.3,975.8, 992.00,992.4,987.63,10851,107.17,1913, 4713, 43.43,0.43433784904617084,2024-02-01
ALKALI, EQ, 01-Feb-2024,150.65,155.05,155.05,143.15, 144.00,143.5,144.56,40478,58.52,1029, 22580, 55.78,0.5578338850733732,2024-02-01
ALKEM, EQ, 01-Feb-2024,4996.05,5000.15,5065.0,4834.0, 4840.00,4854.75,4925.69,173932,8567.36,36484, 98404, 56.58,0.5657613320148104,2024-02-01
ALKYLAMINE, EQ, 01-Feb-2024,2380.85,2338.0,2379.0,2325.05, 2377.00,2363.3,2350.87,33905,797.06,6108, 13856, 40.87,0.4086712874207344,2024-02-01
ALLCARGO, EQ, 01-Feb-2024,81.2,81.85,81.85,78.75, 79.25,79.25,80.03,1527442,1222.39,12473, 718675, 47.05,0.47050886383901974,2024-02-01
ALLSEC, EQ, 01-Feb-2024,786.7,786.0,797.85,765.6, 774.45,770.9,781.22,31694,247.6,4200, 15158, 47.83,0.4782608695652174,2024-02-01
ALMONDZ, BE, 01-Feb-2024,125.35,123.05,127.0,119.1, 119.10,119.25,120.21,129132,155.23,460, -, -,,2024-02-01
ALOKINDS, BE, 01-Feb-2024,32.5,32.5,32.6,31.5, 31.60,31.6,31.83,5275738,1679.4,29196, -, -,,2024-02-01
ALPA, EQ, 01-Feb-2024,100.2,100.75,101.5,98.65, 101.00,100.7,100.41,71232,71.53,777, 39961, 56.10,0.5609978661275831,2024-02-01
ALPHAETF, EQ, 01-Feb-2024,22.07,22.3,22.5,21.75, 21.93,21.9,21.92,166077,36.41,564, 90912, 54.74,0.5474087320941491,2024-02-01
ALPHAGEO, EQ, 01-Feb-2024,367.25,372.9,377.75,342.35, 353.10,352.7,358.88,139940,502.22,3915, 64888, 46.37,0.4636844361869373,2024-02-01
ALPL30IETF, EQ, 01-Feb-2024,249.22,249.45,250.99,248.18, 249.10,248.89,249.18,213460,531.89,483, 190667, 89.32,0.8932212124051344,2024-02-01
ALPSINDUS, EQ, 01-Feb-2024,2.0,2.0,2.0,1.95, 1.95,1.95,1.98,189256,3.76,56, 184389, 97.43,0.9742835101661242,2024-02-01
AMBER, EQ, 01-Feb-2024,4437.05,4390.05,4589.9,4176.05, 4550.00,4554.65,4371.34,414570,18122.27,53738, 108935, 26.28,0.2627662397182623,2024-02-01
AMBICAAGAR, EQ, 01-Feb-2024,35.45,34.5,35.25,33.7, 34.40,34.2,34.42,137145,47.2,754, 117578, 85.73,0.8573261876116519,2024-02-01
AMBIKCO, EQ, 01-Feb-2024,1744.2,1764.9,1807.2,1735.0, 1740.00,1745.25,1774.13,16877,299.42,3360, 7874, 46.66,0.4665521123422409,2024-02-01
AMBUJACEM, EQ, 01-Feb-2024,560.3,568.0,569.8,554.05, 564.90,565.05,563.22,6228014,35077.28,104237, 2525399, 40.55,0.40549025740789923,2024-02-01
AMDIND, BE, 01-Feb-2024,76.3,80.1,80.1,76.6, 79.50,79.1,79.59,97257,77.41,431, -, -,,2024-02-01
AMIORG, EQ, 01-Feb-2024,1163.35,1166.0,1166.75,1125.0, 1136.00,1137.85,1142.5,112977,1290.76,12641, 55395, 49.03,0.49032103879550704,2024-02-01
AMJLAND, EQ, 01-Feb-2024,42.75,43.4,44.3,41.6, 43.65,43.5,42.99,132311,56.88,1230, 73814, 55.79,0.5578825645637929,2024-02-01
AMNPLST, EQ, 01-Feb-2024,204.3,202.55,218.0,202.55, 210.00,210.5,211.45,28747,60.78,1801, 17670, 61.47,0.6146728354263054,2024-02-01
AMRUTANJAN, EQ, 01-Feb-2024,579.55,576.5,591.0,570.0, 576.75,574.45,578.88,36190,209.5,3273, 23014, 63.59,0.6359215252832274,2024-02-01
ANANDRATHI, EQ, 01-Feb-2024,3058.25,3088.0,3250.0,3070.0, 3200.00,3213.85,3155.01,110354,3481.68,13740, 81932, 74.24,0.7424470340902912,2024-02-01
ANANTRAJ, EQ, 01-Feb-2024,318.1,320.0,321.1,311.75, 317.45,314.75,314.86,615297,1937.33,10070, 319449, 51.92,0.519178543045066,2024-02-01
ANDHRAPAP, EQ, 01-Feb-2024,621.1,624.95,625.75,613.2, 615.80,616.25,617.96,63840,394.51,3873, 34967, 54.77,0.5477286967418546,2024-02-01
ANDHRSUGAR, EQ, 01-Feb-2024,111.0,111.0,111.7,110.75, 111.25,111.1,111.0,143239,158.99,1770, 98758, 68.95,0.6894630652266491,2024-02-01
ANGELONE, EQ, 01-Feb-2024,3285.35,3290.0,3377.9,3285.0, 3351.00,3358.85,3332.74,489470,16312.78,46466, 189820, 38.78,0.3878072200543445,2024-02-01
ANIKINDS, BE, 01-Feb-2024,49.2,50.0,50.0,48.0, 48.00,48.4,48.77,13596,6.63,96, -, -,,2024-02-01
ANKITMETAL, BE, 01-Feb-2024,4.55,4.5,4.5,4.45, 4.45,4.45,4.47,33032,1.48,111, -, -,,2024-02-01
ANMOL, EQ, 01-Feb-2024,61.75,62.0,62.15,59.75, 60.10,60.55,60.96,662252,403.71,2610, 344647, 52.04,0.5204166993833164,2024-02-01
ANSALAPI, BZ, 01-Feb-2024,9.75,10.2,10.2,10.2, 10.20,10.2,10.2,395890,40.38,81, -, -,,2024-02-01
ANTGRAPHIC, BE, 01-Feb-2024,1.4,1.45,1.45,1.45, 1.45,1.45,1.45,452014,6.55,631, -, -,,2024-02-01
ANUP, EQ, 01-Feb-2024,2942.7,2950.0,2974.95,2890.0, 2967.00,2944.7,2925.52,7396,216.37,2741, 3084, 41.70,0.4169821525148729,2024-02-01
ANURAS, EQ, 01-Feb-2024,949.3,948.0,952.45,932.0, 934.95,935.9,944.62,30999,292.82,3433, 14468, 46.67,0.466724733055905,2024-02-01
APARINDS, EQ, 01-Feb-2024,6321.3,6350.0,6401.0,6185.4, 6300.00,6301.95,6285.62,139425,8763.72,27122, 48718, 34.94,0.34942083557468173,2024-02-01
APCL, EQ, 01-Feb-2024,217.2,218.55,229.5,215.55, 226.10,224.6,224.96,175966,395.85,7493, 88555, 50.33,0.50325062796222,2024-02-01
APCOTEXIND, EQ, 01-Feb-2024,480.45,480.0,485.0,475.7, 485.00,484.25,480.19,23775,114.17,2516, 11763, 49.48,0.4947634069400631,2024-02-01
APEX, EQ, 01-Feb-2024,253.8,254.7,273.3,253.35, 273.00,271.6,267.33,2226045,5950.82,66948, 488470, 21.94,0.2194340186294527,2024-02-01
APLAPOLLO, EQ, 01-Feb-2024,1503.35,1506.7,1511.3,1487.3, 1489.90,1492.3,1499.15,1189459,17831.73,23087, 1055713, 88.76,0.8875572844461221,2024-02-01
APLLTD, EQ, 01-Feb-2024,960.5,962.05,965.0,933.5, 964.00,955.55,946.79,157337,1489.65,12264, 38435, 24.43,0.24428456116488811,2024-02-01
APOLLO, BE, 01-Feb-2024,124.15,128.0,129.5,121.25, 123.95,123.95,126.64,938322,1188.28,7511, -, -,,2024-02-01
APOLLOHOSP, EQ, 01-Feb-2024,6352.95,6289.65,6377.0,6267.8, 6290.00,6287.95,6325.15,255111,16136.16,57739, 121599, 47.67,0.47665134000493903,2024-02-01
APOLLOPIPE, EQ, 01-Feb-2024,682.15,692.55,692.55,675.15, 679.00,677.5,678.94,62277,422.82,5230, 29127, 46.77,0.46770075629847296,2024-02-01
APOLLOTYRE, EQ, 01-Feb-2024,540.5,544.0,544.0,533.0, 533.00,533.95,537.22,1821545,9785.64,47308, 706944, 38.81,0.38810130960256267,2024-02-01
APOLSINHOT, EQ, 01-Feb-2024,2095.6,2108.2,2149.0,2018.05, 2053.00,2052.85,2084.97,6311,131.58,1018, 3237, 51.29,0.5129139597528125,2024-02-01
APTECHT, EQ, 01-Feb-2024,273.3,275.45,280.75,273.3, 275.05,275.7,276.2,322646,891.15,15073, 73251, 22.70,0.22703210329587226,2024-02-01
APTUS, EQ, 01-Feb-2024,374.65,380.0,380.15,369.65, 373.45,375.4,375.18,670470,2515.49,29732, 254492, 37.96,0.3795725386669053,2024-02-01
ARCHIDPLY, EQ, 01-Feb-2024,91.55,91.85,92.45,88.2, 91.45,91.25,90.68,24336,22.07,569, 17906, 73.58,0.7357823800131492,2024-02-01
ARCHIES, EQ, 01-Feb-2024,35.65,36.95,37.5,35.0, 35.95,36.0,35.93,322691,115.94,1554, 250683, 77.69,0.7768515390884778,2024-02-01
ARE&M, EQ, 01-Feb-2024,889.05,900.0,900.0,875.05, 880.50,880.3,886.42,843309,7475.25,38312, 365868, 43.38,0.4338480912690366,2024-02-01
ARENTERP, EQ, 01-Feb-2024,48.4,50.5,50.5,46.0, 47.80,47.35,47.23,10762,5.08,218, 5655, 52.55,0.5254599516818436,2024-02-01
ARIES, EQ, 01-Feb-2024,290.15,313.8,318.0,290.15, 294.95,294.85,306.07,2204944,6748.59,52421, 609259, 27.63,0.27631495403057854,2024-02-01
ARIHANTCAP, EQ, 01-Feb-2024,75.35,75.95,76.9,74.05, 76.00,75.95,75.32,1221581,920.15,4926, 606789, 49.67,0.4967243269173309,2024-02-01
ARIHANTSUP, EQ, 01-Feb-2024,384.7,387.9,388.0,370.95, 378.50,378.35,378.65,39001,147.68,2705, 18372, 47.11,0.47106484449116687,2024-02-01
ARMANFIN, EQ, 01-Feb-2024,2332.8,2360.0,2375.0,2275.1, 2355.00,2330.3,2316.47,27373,634.09,6247, 15517, 56.69,0.5668724655682607,2024-02-01
AROGRANITE, EQ, 01-Feb-2024,62.35,63.6,65.3,62.3, 63.50,63.6,64.12,157340,100.88,1905, 102403, 65.08,0.6508389475022245,2024-02-01
ARROWGREEN, EQ, 01-Feb-2024,432.25,432.25,482.5,432.25, 469.70,469.35,467.57,700542,3275.54,47595, 182573, 26.06,0.26061677957924007,2024-02-01
ARSHIYA, BE, 01-Feb-2024,6.65,6.75,6.75,6.75, 6.75,6.75,6.75,69771,4.71,67, -, -,,2024-02-01
ARTEMISMED, EQ, 01-Feb-2024,185.1,183.0,189.9,183.0, 186.85,185.65,187.07,144435,270.2,7930, 73413, 50.83,0.5082770796552082,2024-02-01
ARTNIRMAN, BE, 01-Feb-2024,76.5,76.5,78.6,72.7, 75.00,75.0,75.05,4886,3.67,50, -, -,,2024-02-01
ARVEE, BE, 01-Feb-2024,162.0,162.0,164.1,155.15, 163.00,163.4,160.09,1962,3.14,30, -, -,,2024-02-01
ARVIND, EQ, 01-Feb-2024,315.0,316.0,316.6,302.05, 307.00,307.05,309.78,554861,1718.83,24255, 303963, 54.78,0.5478182824166773,2024-02-01
ARVINDFASN, EQ, 01-Feb-2024,521.9,530.0,534.0,513.5, 518.90,518.0,521.51,451809,2356.21,18306, 132044, 29.23,0.2922562410222019,2024-02-01
ARVSMART, EQ, 01-Feb-2024,535.4,544.0,561.9,513.0, 542.80,538.7,537.73,412620,2218.77,28668, 99636, 24.15,0.24147157190635452,2024-02-01
ASAHIINDIA, EQ, 01-Feb-2024,524.95,530.15,539.2,510.0, 517.90,516.35,525.48,376388,1977.85,15646, 209203, 55.58,0.5558174011923865,2024-02-01
ASAHISONG, EQ, 01-Feb-2024,325.7,325.9,329.5,318.9, 320.55,320.7,321.36,13960,44.86,501, 10274, 73.60,0.7359598853868194,2024-02-01
ASAL, EQ, 01-Feb-2024,466.9,470.0,472.0,456.5, 460.00,458.9,461.27,39735,183.29,3517, 22224, 55.93,0.5593053982634957,2024-02-01
ASALCBR, EQ, 01-Feb-2024,487.65,489.0,492.2,476.1, 477.00,479.35,483.43,60079,290.44,5980, 28482, 47.41,0.47407580019640805,2024-02-01
ASHAPURMIN, BE, 01-Feb-2024,419.3,421.5,423.5,414.5, 417.50,418.0,419.2,93137,390.43,1472, -, -,,2024-02-01
ASHIANA, EQ, 01-Feb-2024,309.05,310.05,312.15,301.3, 308.50,306.55,306.27,79425,243.25,7652, 33395, 42.05,0.42045955303745675,2024-02-01
ASHIMASYN, EQ, 01-Feb-2024,20.2,20.2,20.5,19.4, 19.60,19.9,19.81,820869,162.62,2173, 494963, 60.30,0.6029744088277179,2024-02-01
ASHOKA, EQ, 01-Feb-2024,182.15,183.65,185.45,176.85, 180.00,179.25,180.9,3098475,5605.08,36535, 1001074, 32.31,0.3230860342587886,2024-02-01
ASHOKAMET, BE, 01-Feb-2024,26.85,28.0,28.0,26.5, 26.70,26.7,26.83,13000,3.49,139, -, -,,2024-02-01
ASHOKLEY, EQ, 01-Feb-2024,175.9,177.2,177.2,173.7, 174.70,174.75,175.07,12127881,21232.51,79138, 6568302, 54.16,0.541586943341545,2024-02-01
ASIANENE, EQ, 01-Feb-2024,311.5,312.0,316.15,298.25, 299.05,302.8,305.17,110353,336.76,2631, 63252, 57.32,0.5731787989452031,2024-02-01
ASIANHOTNR, BE, 01-Feb-2024,184.0,184.0,184.0,177.15, 177.20,181.05,179.15,4387,7.86,73, -, -,,2024-02-01
ASIANPAINT, EQ, 01-Feb-2024,2957.85,2961.0,2972.85,2919.95, 2926.10,2929.35,2933.01,3006472,88180.25,141696, 2268394, 75.45,0.7545036175291172,2024-02-01
ASIANTILES, EQ, 01-Feb-2024,70.75,71.0,71.15,67.0, 67.90,67.45,68.82,2012765,1385.13,10550, 1087512, 54.03,0.5403074874612784,2024-02-01
ASKAUTOLTD, EQ, 01-Feb-2024,301.05,303.65,325.55,301.15, 321.90,321.15,316.68,2449328,7756.56,45372, 1138918, 46.50,0.4649920304671322,2024-02-01
ASMS, EQ, 01-Feb-2024,25.6,26.1,26.1,26.1, 26.10,26.1,26.1,7909,2.06,46, 7909, 100.00,1.0,2024-02-01
ASPINWALL, EQ, 01-Feb-2024,304.45,304.7,310.0,298.2, 309.90,308.8,304.6,29468,89.76,1212, 18182, 61.70,0.6170082801683182,2024-02-01
ASTEC, EQ, 01-Feb-2024,967.45,980.0,980.0,919.0, 930.25,929.45,943.38,54475,513.91,6599, 31203, 57.28,0.5727948600275355,2024-02-01
