SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AEROFLEX, EQ, 04-Nov-2024,194.89,194.89,196.23,188.06,190.0,190.13,190.33,851656,1620.99,15053, 323226, 37.95,0.37952647547836216,2024-11-04
AETHER, EQ, 04-Nov-2024,852.85,846.0,852.8,830.0,845.0,848.2,839.15,31350,263.07,2397, 13656, 43.56,0.43559808612440193,2024-11-04
AFCONS, EQ, 04-Nov-2024,463.0,426.0,479.45,420.25,472.6,474.2,451.21,60012876,270784.69,499003, 35393622, 58.98,0.5897671359726203,2024-11-04
AFFLE, EQ, 04-Nov-2024,1522.0,1517.15,1568.7,1503.05,1560.0,1562.65,1542.94,266609,4113.62,32691, 75561, 28.34,0.28341503850207606,2024-11-04
AFFORDABLE, EQ, 04-Nov-2024,713.7,720.05,740.0,661.05,700.5,705.65,690.19,43362,299.28,4566, 17607, 40.60,0.4060467690604677,2024-11-04
AFIL, EQ, 04-Nov-2024,100.09,100.5,100.99,96.5,97.99,97.12,97.54,25639,25.01,808, 15362, 59.92,0.5991653340613908,2024-11-04
AGARIND, EQ, 04-Nov-2024,1099.55,1109.0,1109.0,1039.85,1075.0,1071.25,1076.13,29294,315.24,2036, 22140, 75.58,0.755786167815935,2024-11-04
AGI, EQ, 04-Nov-2024,957.8,950.0,955.8,912.95,921.55,921.15,929.88,136228,1266.76,12955, 55584, 40.80,0.4080218457292187,2024-11-04
AGIIL, EQ, 04-Nov-2024,1234.4,1230.05,1275.0,1190.0,1233.0,1238.5,1237.09,44870,555.08,3086, 17825, 39.73,0.39725874749275686,2024-11-04
AGRITECH, EQ, 04-Nov-2024,200.09,203.5,203.5,194.55,196.33,195.22,196.42,11818,23.21,929, 6988, 59.13,0.5913014046369944,2024-11-04
AGROPHOS, EQ, 04-Nov-2024,44.75,44.75,44.75,43.21,43.67,43.83,43.68,38908,16.99,987, 18093, 46.50,0.46502004729104557,2024-11-04
AGSTRA, EQ, 04-Nov-2024,96.51,97.5,99.69,92.2,92.8,93.0,95.28,845598,805.68,6093, 321160, 37.98,0.37980222280563575,2024-11-04
AHL, EQ, 04-Nov-2024,378.25,385.0,390.0,368.9,380.0,382.3,381.24,172633,658.15,3501, 66426, 38.48,0.3847815886881419,2024-11-04
AHLADA, EQ, 04-Nov-2024,101.29,103.0,103.0,98.02,98.74,98.69,99.16,25460,25.25,883, 14128, 55.49,0.5549096622152396,2024-11-04
AHLEAST, EQ, 04-Nov-2024,176.39,174.05,176.55,167.0,168.02,169.61,171.41,21264,36.45,1499, 8477, 39.87,0.39865500376222723,2024-11-04
AHLUCONT, EQ, 04-Nov-2024,1077.2,1083.95,1083.95,1045.5,1067.0,1064.3,1059.54,50869,538.98,9384, 27091, 53.26,0.532564037036309,2024-11-04
AIAENG, EQ, 04-Nov-2024,3852.7,3850.0,3863.15,3752.9,3835.0,3803.75,3785.19,102466,3878.54,10574, 82118, 80.14,0.801417055413503,2024-11-04
AIIL, EQ, 04-Nov-2024,1678.85,1694.0,1701.9,1632.0,1689.95,1686.6,1672.88,54015,903.61,7453, 22529, 41.71,0.4170878459687124,2024-11-04
AIRAN, BE, 04-Nov-2024,35.02,36.3,36.3,34.0,34.3,34.36,34.71,117424,40.76,752, -, -,,2024-11-04
AIROLAM, EQ, 04-Nov-2024,113.33,116.0,119.99,113.11,117.0,115.29,115.03,11225,12.91,357, 6501, 57.92,0.5791536748329621,2024-11-04
AJANTPHARM, EQ, 04-Nov-2024,3086.15,3088.95,3099.8,2965.15,3050.0,2984.5,3005.52,69845,2099.21,15684, 27598, 39.51,0.3951320781730976,2024-11-04
AJMERA, EQ, 04-Nov-2024,927.3,922.0,924.05,880.0,902.95,905.5,901.05,92392,832.5,4995, 32855, 35.56,0.355604381331717,2024-11-04
AJOONI, BE, 04-Nov-2024,8.05,8.24,8.3,7.7,8.1,8.03,8.01,685063,54.9,1296, -, -,,2024-11-04
AKASH, EQ, 04-Nov-2024,35.65,36.0,36.0,34.72,35.95,35.5,35.38,19769,6.99,1239, 7918, 40.05,0.40052607617987757,2024-11-04
AKG, EQ, 04-Nov-2024,18.87,19.09,19.31,18.55,19.05,19.12,19.03,72830,13.86,511, 50683, 69.59,0.6959082795551284,2024-11-04
AKI, EQ, 04-Nov-2024,19.06,20.0,20.0,18.5,18.82,19.16,18.79,43320,8.14,425, 28686, 66.22,0.6621883656509695,2024-11-04
AKSHAR, BE, 04-Nov-2024,0.77,0.79,0.8,0.78,0.8,0.8,0.8,12066791,95.97,3025, -, -,,2024-11-04
AKSHARCHEM, EQ, 04-Nov-2024,295.9,294.65,314.3,290.8,307.8,305.85,302.72,6550,19.83,570, 4419, 67.47,0.6746564885496183,2024-11-04
AKSHOPTFBR, EQ, 04-Nov-2024,10.64,10.65,10.65,10.05,10.2,10.22,10.26,346620,35.56,942, 204376, 58.96,0.5896255265131845,2024-11-04
AKUMS, EQ, 04-Nov-2024,855.65,855.65,855.65,836.0,846.65,845.25,845.24,82020,693.27,5269, 40227, 49.05,0.4904535479151427,2024-11-04
AKZOINDIA, EQ, 04-Nov-2024,4518.5,4518.0,4518.0,4250.0,4269.4,4282.45,4347.12,49441,2149.26,8928, 15288, 30.92,0.30921704658077304,2024-11-04
ALANKIT, EQ, 04-Nov-2024,22.75,22.7,22.7,21.85,22.14,22.14,22.19,377318,83.74,2089, 182866, 48.46,0.4846469026126503,2024-11-04
ALBERTDAVD, BE, 04-Nov-2024,1393.6,1418.95,1425.0,1372.0,1395.0,1396.5,1386.32,2582,35.79,195, -, -,,2024-11-04
ALEMBICLTD, EQ, 04-Nov-2024,130.43,130.4,135.98,129.0,131.7,132.14,133.22,2235125,2977.71,27793, 642845, 28.76,0.28761031262233655,2024-11-04
ALICON, EQ, 04-Nov-2024,1306.0,1306.0,1312.5,1261.2,1265.0,1264.8,1274.45,11183,142.52,1754, 5922, 52.96,0.5295537869981222,2024-11-04
ALKALI, EQ, 04-Nov-2024,115.82,117.85,117.85,113.08,116.78,116.08,115.43,15079,17.41,727, 8774, 58.19,0.5818688241925857,2024-11-04
ALKEM, EQ, 04-Nov-2024,5805.25,5762.4,5808.2,5720.0,5792.15,5798.3,5770.54,103309,5961.49,31339, 59799, 57.88,0.5788363066141382,2024-11-04
ALKYLAMINE, EQ, 04-Nov-2024,2117.0,2114.95,2129.95,2058.0,2108.25,2105.9,2092.09,39333,822.88,9852, 17471, 44.42,0.44418173035364705,2024-11-04
ALLCARGO, EQ, 04-Nov-2024,56.87,56.85,57.08,55.6,55.75,55.69,56.0,1161765,650.64,11982, 497575, 42.83,0.4282922966348616,2024-11-04
ALLDIGI, EQ, 04-Nov-2024,962.1,974.55,997.9,952.0,997.9,985.25,968.83,52434,507.99,5445, 20091, 38.32,0.38316741045886255,2024-11-04
ALMONDZ, BE, 04-Nov-2024,31.87,33.2,33.2,30.27,30.75,30.8,30.65,131110,40.19,599, -, -,,2024-11-04
ALOKINDS, EQ, 04-Nov-2024,22.82,22.69,22.69,22.0,22.11,22.1,22.21,5209006,1157.1,19146, 1584855, 30.43,0.3042528651339622,2024-11-04
ALPA, BE, 04-Nov-2024,113.56,114.3,114.3,109.5,111.2,110.28,111.17,18559,20.63,223, -, -,,2024-11-04
ALPHA, EQ, 04-Nov-2024,54.71,55.41,55.41,53.16,53.6,53.61,53.57,1734826,929.37,11193, 1327718, 76.53,0.7653320851774184,2024-11-04
ALPHAETF, EQ, 04-Nov-2024,26.53,26.56,26.74,25.88,26.06,26.14,26.1,2071142,540.53,8550, 1648395, 79.59,0.7958870034019879,2024-11-04
ALPHAGEO, EQ, 04-Nov-2024,409.85,408.0,408.0,395.05,400.0,400.4,399.95,11183,44.73,663, 8019, 71.71,0.7170705535187338,2024-11-04
ALPL30IETF, EQ, 04-Nov-2024,29.54,29.96,29.96,28.77,29.1,29.02,28.86,8671850,2502.49,5664, 8345286, 96.23,0.9623420608059411,2024-11-04
ALPSINDUS, BE, 04-Nov-2024,3.83,4.02,4.02,4.02,4.02,4.02,4.02,54203,2.18,123, -, -,,2024-11-04
AMBER, EQ, 04-Nov-2024,6160.95,6130.05,6340.0,5950.0,5979.0,5990.65,6053.04,572988,34683.21,63383, 100677, 17.57,0.17570525037173554,2024-11-04
AMBICAAGAR, EQ, 04-Nov-2024,27.65,28.29,29.03,27.01,28.67,28.02,28.06,87496,24.55,809, 31759, 36.30,0.36297659321568987,2024-11-04
AMBIKCO, EQ, 04-Nov-2024,1604.7,1609.0,1615.65,1551.05,1560.5,1564.3,1563.98,5927,92.7,1374, 2834, 47.82,0.47815083516112705,2024-11-04
AMBUJACEM, EQ, 04-Nov-2024,582.45,579.95,580.7,566.0,570.5,571.4,570.89,1059806,6050.33,36384, 431123, 40.68,0.4067942623461275,2024-11-04
AMDIND, EQ, 04-Nov-2024,64.15,64.15,65.75,61.51,62.41,62.58,62.81,11672,7.33,475, 7771, 66.58,0.6657813570939,2024-11-04
AMIORG, EQ, 04-Nov-2024,1971.5,1990.0,2023.9,1935.05,1974.95,1972.45,1983.58,592630,11755.29,63800, 193580, 32.66,0.326645630494575,2024-11-04
AMJLAND, EQ, 04-Nov-2024,51.37,51.95,52.01,49.07,49.5,50.74,50.44,35023,17.67,445, 24058, 68.69,0.6869200239842389,2024-11-04
AMNPLST, EQ, 04-Nov-2024,289.4,293.8,293.8,281.4,281.55,283.25,285.29,5862,16.72,790, 2603, 44.40,0.4440464005458888,2024-11-04
AMRUTANJAN, EQ, 04-Nov-2024,761.8,751.0,765.0,740.2,749.6,745.9,751.09,24295,182.48,3318, 12482, 51.38,0.5137682650751183,2024-11-04
ANANDRATHI, EQ, 04-Nov-2024,4154.1,4107.0,4139.9,3978.0,4026.0,4026.0,4028.86,35032,1411.39,7567, 15599, 44.53,0.445278602420644,2024-11-04
ANANTRAJ, EQ, 04-Nov-2024,757.2,757.2,759.3,716.1,724.0,727.05,729.25,875707,6386.13,35416, 392142, 44.78,0.44780046294023,2024-11-04
ANDHRAPAP, EQ, 04-Nov-2024,102.34,102.35,102.59,98.31,101.35,101.46,100.36,208280,209.03,5648, 113657, 54.57,0.545693297484156,2024-11-04
ANDHRSUGAR, EQ, 04-Nov-2024,106.44,106.0,106.21,101.61,104.2,103.96,103.72,167840,174.09,2724, 70105, 41.77,0.4176894661582459,2024-11-04
ANGELONE, EQ, 04-Nov-2024,3070.2,3057.0,3074.9,2861.1,2887.0,2886.05,2948.82,1436467,42358.76,105029, 412635, 28.73,0.2872568600601336,2024-11-04
ANIKINDS, BE, 04-Nov-2024,93.84,98.53,98.53,96.0,98.53,98.53,98.45,26532,26.12,195, -, -,,2024-11-04
ANKITMETAL, BZ, 04-Nov-2024,3.7,3.88,3.88,3.55,3.6,3.62,3.73,12085,0.45,83, -, -,,2024-11-04
ANMOL, EQ, 04-Nov-2024,32.1,32.49,32.5,31.25,31.58,31.5,31.57,115135,36.35,2643, 40353, 35.05,0.35048421418334996,2024-11-04
ANSALAPI, BZ, 04-Nov-2024,10.49,10.32,10.54,9.96,10.5,10.49,10.14,75303,7.64,142, -, -,,2024-11-04
ANTGRAPHIC, BE, 04-Nov-2024,1.74,1.82,1.82,1.65,1.82,1.81,1.76,1998451,35.08,1783, -, -,,2024-11-04
ANUP, EQ, 04-Nov-2024,3603.3,3578.1,3578.1,3260.0,3289.0,3309.55,3376.68,210081,7093.76,36279, 57433, 27.34,0.2733850276797997,2024-11-04
ANURAS, EQ, 04-Nov-2024,735.05,735.6,739.95,721.15,731.0,729.75,728.26,31613,230.22,3376, 13311, 42.11,0.4210609559358492,2024-11-04
APARINDS, EQ, 04-Nov-2024,10073.8,10000.0,10000.05,9565.0,9610.0,9622.2,9701.82,76154,7388.32,18376, 29215, 38.36,0.383630538120125,2024-11-04
APCL, EQ, 04-Nov-2024,171.95,172.03,172.03,165.85,165.85,166.21,166.99,8995,15.02,319, 6534, 72.64,0.7264035575319622,2024-11-04
APCOTEXIND, EQ, 04-Nov-2024,396.35,395.0,395.0,388.05,390.0,390.75,390.76,9410,36.77,757, 5904, 62.74,0.6274176408076514,2024-11-04
APEX, EQ, 04-Nov-2024,247.1,249.0,267.0,240.39,259.0,258.83,257.07,328368,844.13,10601, 66023, 20.11,0.20106405009014278,2024-11-04
APLAPOLLO, EQ, 04-Nov-2024,1541.15,1540.1,1545.1,1499.0,1513.6,1514.25,1514.71,376976,5710.1,31684, 253533, 67.25,0.6725441407410552,2024-11-04
APLLTD, EQ, 04-Nov-2024,1127.05,1127.05,1148.25,1117.8,1125.55,1123.85,1131.17,109297,1236.33,13534, 34885, 31.92,0.31917618964838923,2024-11-04
APOLLO, EQ, 04-Nov-2024,102.55,102.55,103.1,99.35,99.7,99.85,100.32,1139743,1143.4,10234, 557764, 48.94,0.4893769911287018,2024-11-04
APOLLOHOSP, EQ, 04-Nov-2024,7031.95,7090.0,7090.0,6892.15,6950.0,6958.4,6969.87,273442,19058.55,57804, 146247, 53.48,0.5348373695335756,2024-11-04
APOLLOPIPE, EQ, 04-Nov-2024,529.85,526.1,527.6,513.5,515.85,519.35,519.27,20353,105.69,2053, 6891, 33.86,0.33857416597061857,2024-11-04
APOLLOTYRE, EQ, 04-Nov-2024,503.2,502.95,504.0,480.1,484.9,485.2,487.51,1707365,8323.55,37032, 638179, 37.38,0.3737800646024722,2024-11-04
APOLSINHOT, EQ, 04-Nov-2024,1880.05,1863.0,1899.0,1804.85,1867.95,1865.15,1853.31,4814,89.22,869, 2800, 58.16,0.5816368923971749,2024-11-04
APTECHT, EQ, 04-Nov-2024,177.39,176.75,177.34,172.85,175.9,175.05,174.62,129237,225.67,6304, 62825, 48.61,0.48612239528927476,2024-11-04
APTUS, EQ, 04-Nov-2024,351.5,354.0,354.2,345.1,351.7,352.1,349.9,498004,1742.52,18859, 224892, 45.16,0.4515867342430985,2024-11-04
ARCHIDPLY, EQ, 04-Nov-2024,125.11,123.6,126.99,118.85,119.0,119.69,120.36,23504,28.29,630, 13118, 55.81,0.5581177671885637,2024-11-04
ARCHIES, BE, 04-Nov-2024,27.02,27.2,27.41,26.1,27.0,27.15,26.52,23473,6.23,113, -, -,,2024-11-04
ARE&M, EQ, 04-Nov-2024,1405.3,1409.0,1409.0,1348.0,1372.0,1374.25,1368.19,631911,8645.77,59918, 230868, 36.53,0.3653489178064632,2024-11-04
ARENTERP, BE, 04-Nov-2024,45.56,46.5,46.5,43.69,45.0,45.04,45.42,2221,1.01,27, -, -,,2024-11-04
ARIES, EQ, 04-Nov-2024,264.65,261.25,262.2,252.45,254.0,254.35,256.44,29738,76.26,1394, 16871, 56.73,0.5673212724460287,2024-11-04
ARIHANTCAP, EQ, 04-Nov-2024,112.17,111.29,111.88,106.92,108.4,108.05,108.56,526616,571.67,6475, 233831, 44.40,0.4440256277819132,2024-11-04
ARIHANTSUP, EQ, 04-Nov-2024,355.35,355.0,355.0,342.45,348.5,345.3,346.35,11800,40.87,610, 5526, 46.83,0.4683050847457627,2024-11-04
ARKADE, EQ, 04-Nov-2024,144.83,144.75,144.77,139.6,141.3,140.58,141.36,540282,763.73,8083, 203442, 37.65,0.37654780281408595,2024-11-04
ARMANFIN, EQ, 04-Nov-2024,1504.95,1521.0,1521.0,1465.05,1488.0,1475.75,1477.42,23423,346.06,5777, 13409, 57.25,0.5724715023694659,2024-11-04
AROGRANITE, EQ, 04-Nov-2024,53.99,55.44,55.44,51.79,52.1,52.28,52.53,8423,4.42,430, 4704, 55.85,0.5584708536151015,2024-11-04
ARROWGREEN, EQ, 04-Nov-2024,833.2,841.95,842.0,811.1,824.0,823.4,822.94,43346,356.71,2900, 24965, 57.59,0.5759470308679001,2024-11-04
ARSHIYA, BE, 04-Nov-2024,3.34,3.42,3.49,3.23,3.33,3.32,3.33,114629,3.81,212, -, -,,2024-11-04
ARSSINFRA, BE, 04-Nov-2024,18.56,19.0,19.0,17.8,18.26,18.42,18.6,5011,0.93,47, -, -,,2024-11-04
ARTEMISMED, EQ, 04-Nov-2024,279.45,280.0,281.0,274.55,276.95,276.4,276.99,64762,179.38,3229, 37780, 58.34,0.5833667891664865,2024-11-04
ARTNIRMAN, BE, 04-Nov-2024,60.96,58.01,59.98,57.91,59.97,58.11,58.04,4309,2.5,40, -, -,,2024-11-04
ARVEE, EQ, 04-Nov-2024,171.9,175.0,180.49,165.56,165.56,169.83,175.36,6540,11.47,294, 2546, 38.93,0.3892966360856269,2024-11-04
ARVIND, EQ, 04-Nov-2024,373.25,373.5,376.9,359.0,361.25,362.4,363.52,366071,1330.75,22746, 166746, 45.55,0.45550180156308473,2024-11-04
ARVINDFASN, EQ, 04-Nov-2024,579.65,582.95,586.5,555.1,565.0,566.85,562.5,403845,2271.63,47252, 229986, 56.95,0.5694907699736285,2024-11-04
ARVSMART, EQ, 04-Nov-2024,949.35,954.75,958.95,902.05,921.15,913.35,919.69,100338,922.8,6683, 39450, 39.32,0.3931710817437063,2024-11-04
ASAHIINDIA, EQ, 04-Nov-2024,751.45,754.0,754.0,715.95,723.15,721.8,724.5,185874,1346.66,16465, 72235, 38.86,0.3886234761182306,2024-11-04
ASAHISONG, BE, 04-Nov-2024,424.75,425.0,445.1,415.0,445.1,440.7,432.78,4788,20.72,146, -, -,,2024-11-04
ASAL, EQ, 04-Nov-2024,704.65,697.05,702.0,683.05,696.7,695.05,691.64,13049,90.25,1474, 5769, 44.21,0.44210284312974174,2024-11-04
ASALCBR, EQ, 04-Nov-2024,934.7,942.0,942.0,903.0,910.0,915.35,915.63,22740,208.22,1900, 12840, 56.46,0.5646437994722955,2024-11-04
ASHAPURMIN, EQ, 04-Nov-2024,248.15,250.03,253.79,238.1,250.0,247.87,244.94,274680,672.8,3618, 139079, 50.63,0.506331003349352,2024-11-04
