SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AARTECH, EQ, 04-Sep-2024,79.73,79.73,82.66,77.55,80.0,80.44,79.48,210067,166.96,2494, 111060, 52.87,0.5286884660608282,2024-09-04
AARTIDRUGS, EQ, 04-Sep-2024,582.7,582.0,585.0,571.75,575.0,574.6,578.62,341736,1977.35,24096, 206499, 60.43,0.604264695554463,2024-09-04
AARTIIND, EQ, 04-Sep-2024,623.1,612.0,621.0,594.45,610.0,609.6,611.62,2723971,16660.36,58994, 977832, 35.90,0.35897298466099675,2024-09-04
AARTIPHARM, EQ, 04-Sep-2024,675.1,670.0,688.0,663.1,678.0,679.0,680.01,296342,2015.15,21008, 167680, 56.58,0.5658327203028933,2024-09-04
AARTISURF, EQ, 04-Sep-2024,650.2,640.15,660.1,630.0,657.1,657.65,650.19,129619,842.77,3592, 108444, 83.66,0.8366366042015445,2024-09-04
AARVEEDEN, BE, 04-Sep-2024,44.25,44.0,44.0,44.0,44.0,44.0,44.0,18271,8.04,39, -, -,,2024-09-04
AARVI, EQ, 04-Sep-2024,146.47,146.98,146.98,143.0,144.0,143.85,143.95,12250,17.63,360, 7897, 64.47,0.6446530612244898,2024-09-04
AAVAS, EQ, 04-Sep-2024,1725.75,1725.75,1771.35,1715.75,1746.6,1741.45,1748.27,291609,5098.11,27509, 127141, 43.60,0.43599820307329334,2024-09-04
ABAN, EQ, 04-Sep-2024,81.11,80.0,85.1,78.0,83.83,83.95,83.51,328947,274.71,4365, 216915, 65.94,0.6594223385530191,2024-09-04
ABB, EQ, 04-Sep-2024,7767.9,7754.9,7765.0,7575.0,7665.0,7639.05,7644.82,301420,23043.01,40727, 172753, 57.31,0.5731305155596842,2024-09-04
ABBOTINDIA, EQ, 04-Sep-2024,29690.45,29690.45,29833.95,29536.65,29833.0,29735.45,29716.19,5342,1587.44,2397, 2109, 39.48,0.3947959565705728,2024-09-04
ABCAPITAL, EQ, 04-Sep-2024,224.87,220.0,223.98,220.0,221.5,221.74,222.05,2429811,5395.45,22630, 984015, 40.50,0.40497594257331126,2024-09-04
ABDL, EQ, 04-Sep-2024,349.95,345.0,352.0,340.7,351.2,349.55,346.26,1100235,3809.68,12294, 596697, 54.23,0.5423359555004158,2024-09-04
ABFRL, EQ, 04-Sep-2024,315.8,313.9,318.7,309.0,309.5,310.45,312.73,3168705,9909.54,30935, 1555541, 49.09,0.49090748428774533,2024-09-04
ABGSEC, EQ, 04-Sep-2024,101.74,101.83,102.34,101.82,101.92,102.2,102.12,213,0.22,8, 116, 54.46,0.5446009389671361,2024-09-04
ABMINTLLTD, BE, 04-Sep-2024,60.76,60.76,60.76,60.7,60.7,60.7,60.73,425,0.26,14, -, -,,2024-09-04
ABSLAMC, EQ, 04-Sep-2024,745.15,739.05,746.0,734.0,735.4,735.8,739.64,230533,1705.11,20892, 132783, 57.60,0.5759826142027389,2024-09-04
ABSLBANETF, EQ, 04-Sep-2024,52.4,53.95,53.95,52.05,52.25,52.12,52.17,100964,52.67,833, 98117, 97.18,0.9718018303553742,2024-09-04
ABSLLIQUID, EQ, 04-Sep-2024,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,639,6.39,14, 506, 79.19,0.7918622848200313,2024-09-04
ABSLNN50ET, EQ, 04-Sep-2024,78.03,78.6,78.6,77.02,78.1,78.02,77.89,18628,14.51,433, 12280, 65.92,0.6592226755421945,2024-09-04
ABSLPSE, EQ, 04-Sep-2024,11.48,11.44,11.44,11.32,11.42,11.4,11.39,148272,16.89,799, 71495, 48.22,0.4821881407143628,2024-09-04
ACC, EQ, 04-Sep-2024,2341.3,2330.0,2357.0,2318.0,2348.65,2348.55,2345.59,230090,5396.98,18428, 101023, 43.91,0.43905862923203964,2024-09-04
ACCELYA, EQ, 04-Sep-2024,1750.75,1733.0,1775.7,1733.0,1746.0,1749.55,1752.33,11125,194.95,2337, 5323, 47.85,0.47847191011235957,2024-09-04
ACCURACY, BE, 04-Sep-2024,11.04,10.81,10.81,10.81,10.81,10.81,10.81,96202,10.4,370, -, -,,2024-09-04
ACE, EQ, 04-Sep-2024,1296.6,1292.0,1303.8,1276.95,1279.15,1279.15,1288.59,190638,2456.53,23871, 114250, 59.93,0.5993033917686925,2024-09-04
ACEINTEG, EQ, 04-Sep-2024,33.46,33.01,33.73,33.0,33.4,33.41,33.43,5790,1.94,162, 3882, 67.05,0.6704663212435233,2024-09-04
ACI, EQ, 04-Sep-2024,720.8,716.5,737.9,712.75,732.75,732.1,725.77,743954,5399.41,27015, 397857, 53.48,0.5347870970516995,2024-09-04
ACL, EQ, 04-Sep-2024,91.2,91.2,91.69,90.56,90.8,90.81,91.06,23558,21.45,1051, 11350, 48.18,0.4817896256048901,2024-09-04
ACLGATI, EQ, 04-Sep-2024,101.94,101.17,104.14,101.15,103.5,103.5,103.22,504781,521.04,5941, 232037, 45.97,0.4596785536698093,2024-09-04
ADANIENSOL, EQ, 04-Sep-2024,1029.2,1015.7,1038.0,1012.0,1030.0,1028.6,1024.49,1079051,11054.76,42345, 381225, 35.33,0.353296554101706,2024-09-04
ADANIENT, EQ, 04-Sep-2024,3036.1,3010.0,3025.0,2955.2,3013.5,3012.35,3005.91,1212270,36439.7,51072, 390986, 32.25,0.3225238601961609,2024-09-04
ADANIGREEN, EQ, 04-Sep-2024,1897.9,1877.0,1935.45,1872.0,1929.0,1930.9,1910.48,794724,15183.02,42678, 308027, 38.76,0.38758990542628635,2024-09-04
ADANIPORTS, EQ, 04-Sep-2024,1479.55,1472.0,1475.15,1461.05,1473.4,1472.1,1469.92,1122071,16493.59,63757, 522189, 46.54,0.46537964175172514,2024-09-04
ADANIPOWER, EQ, 04-Sep-2024,659.1,649.3,659.0,649.0,651.0,650.85,652.31,2484343,16205.65,54901, 915336, 36.84,0.36844187779223725,2024-09-04
ADFFOODS, EQ, 04-Sep-2024,259.5,258.8,275.95,257.9,275.45,274.2,268.77,480810,1292.25,14985, 177877, 37.00,0.3699527880035773,2024-09-04
ADL, EQ, 04-Sep-2024,103.42,102.03,103.39,99.01,100.65,100.61,101.15,13362,13.52,518, 6331, 47.38,0.47380631641969767,2024-09-04
ADORWELD, EQ, 04-Sep-2024,1303.6,1303.6,1318.4,1290.5,1305.0,1307.35,1308.13,10366,135.6,1499, 6001, 57.89,0.5789118271271464,2024-09-04
ADROITINFO, EQ, 04-Sep-2024,19.17,19.76,19.76,18.32,19.45,19.29,19.29,73423,14.16,454, 44624, 60.78,0.6077659588957138,2024-09-04
ADSL, EQ, 04-Sep-2024,265.5,263.0,303.4,259.0,301.95,293.9,283.56,7120893,20192.02,107260, 1194897, 16.78,0.16780156646083574,2024-09-04
ADVANIHOTR, EQ, 04-Sep-2024,78.13,78.0,78.0,76.06,76.8,76.41,77.04,76287,58.77,3128, 40594, 53.21,0.5321221177920222,2024-09-04
ADVENZYMES, EQ, 04-Sep-2024,443.6,441.0,460.75,438.15,459.9,459.0,453.07,266566,1207.74,13765, 119272, 44.74,0.44743890818784093,2024-09-04
AEGISLOG, EQ, 04-Sep-2024,836.35,839.0,857.95,827.8,850.0,848.35,848.2,455797,3866.07,23188, 190170, 41.72,0.4172252121010011,2024-09-04
AEROFLEX, EQ, 04-Sep-2024,178.37,173.22,178.32,173.22,175.5,175.12,176.18,573375,1010.17,12261, 250298, 43.65,0.43653455417484194,2024-09-04
AETHER, EQ, 04-Sep-2024,890.45,894.7,937.0,881.1,934.0,931.5,926.3,486004,4501.83,21931, 127119, 26.16,0.26155957564135274,2024-09-04
AFFLE, EQ, 04-Sep-2024,1618.6,1602.0,1625.0,1590.0,1610.0,1608.3,1611.56,139166,2242.75,11296, 76375, 54.88,0.5488050242156849,2024-09-04
AFIL, EQ, 04-Sep-2024,113.72,111.94,115.9,110.2,115.79,114.88,113.44,199302,226.09,3957, 107753, 54.07,0.5406518750439032,2024-09-04
AGARIND, EQ, 04-Sep-2024,1229.8,1222.8,1249.95,1217.45,1244.0,1243.15,1240.25,26022,322.74,4002, 12993, 49.93,0.499308277611252,2024-09-04
AGI, EQ, 04-Sep-2024,916.55,903.0,925.0,903.0,921.95,921.0,914.91,156145,1428.58,8426, 95306, 61.04,0.6103685676774793,2024-09-04
AGIIL, EQ, 04-Sep-2024,979.95,969.0,980.0,951.4,966.0,970.15,973.89,1177,11.46,177, 707, 60.07,0.6006796941376381,2024-09-04
AGRITECH, EQ, 04-Sep-2024,213.24,216.9,216.9,210.3,213.0,212.09,212.45,19259,40.92,790, 12932, 67.15,0.6714782698997871,2024-09-04
AGROPHOS, EQ, 04-Sep-2024,45.87,45.9,46.8,44.5,45.2,45.23,45.79,86691,39.69,2136, 25467, 29.38,0.2937675191196318,2024-09-04
AGSTRA, EQ, 04-Sep-2024,100.71,98.0,104.77,97.45,103.62,103.39,102.77,946516,972.76,9655, 416132, 43.96,0.43964602817068066,2024-09-04
AHL, EQ, 04-Sep-2024,588.9,585.05,585.15,566.15,573.9,571.25,577.48,439589,2538.53,4528, 76431, 17.39,0.17386922784692066,2024-09-04
AHLADA, EQ, 04-Sep-2024,113.12,112.99,114.45,110.72,111.5,111.56,112.21,75092,84.26,843, 42696, 56.86,0.5685825387524637,2024-09-04
AHLEAST, EQ, 04-Sep-2024,135.8,134.65,135.9,134.31,135.5,135.39,135.24,13653,18.46,359, 11390, 83.42,0.8342488830293708,2024-09-04
AHLUCONT, EQ, 04-Sep-2024,1222.95,1210.0,1218.0,1166.0,1168.4,1167.45,1186.88,138153,1639.71,14354, 88172, 63.82,0.6382199445542261,2024-09-04
AIAENG, EQ, 04-Sep-2024,4398.15,4449.9,4449.9,4321.2,4398.1,4385.9,4383.83,27687,1213.75,6689, 15194, 54.88,0.5487774045580959,2024-09-04
AIIL, EQ, 04-Sep-2024,1665.6,1650.0,1679.9,1640.0,1665.0,1661.6,1663.82,35743,594.7,3727, 22207, 62.13,0.6212964776319839,2024-09-04
AIRAN, BE, 04-Sep-2024,36.2,36.2,38.01,35.5,38.01,38.01,36.66,187624,68.79,1147, -, -,,2024-09-04
AIROLAM, EQ, 04-Sep-2024,131.45,131.55,134.63,129.44,134.0,132.49,132.31,30769,40.71,1248, 14298, 46.47,0.46468848516363875,2024-09-04
AJANTPHARM, EQ, 04-Sep-2024,3175.3,3169.4,3275.0,3151.9,3220.0,3229.55,3245.71,228403,7413.31,30198, 102771, 45.00,0.44995468535877375,2024-09-04
AJMERA, EQ, 04-Sep-2024,684.35,670.0,685.95,669.1,677.0,676.75,677.24,30565,207.0,2744, 15407, 50.41,0.5040732864387372,2024-09-04
AJOONI, EQ, 04-Sep-2024,9.85,10.05,10.34,9.87,10.34,10.34,10.26,7625205,782.69,7316, 4336027, 56.86,0.568643990555008,2024-09-04
AKASH, EQ, 04-Sep-2024,40.68,40.51,40.88,39.55,40.2,40.12,40.21,42274,17.0,1081, 17792, 42.09,0.4208733500496759,2024-09-04
AKG, EQ, 04-Sep-2024,21.33,21.78,21.78,21.11,21.12,21.15,21.23,47535,10.09,441, 33413, 70.29,0.7029136425791522,2024-09-04
AKI, EQ, 04-Sep-2024,21.69,21.68,21.69,21.01,21.5,21.44,21.42,76246,16.33,434, 38761, 50.84,0.5083676520735514,2024-09-04
AKSHAR, EQ, 04-Sep-2024,1.85,1.8,1.9,1.75,1.79,1.78,1.79,6320461,113.07,3202, 3395205, 53.72,0.5371767977051041,2024-09-04
AKSHARCHEM, EQ, 04-Sep-2024,337.65,337.0,352.0,337.0,345.0,343.55,345.6,11323,39.13,1076, 5343, 47.19,0.4718714121699196,2024-09-04
AKSHOPTFBR, EQ, 04-Sep-2024,9.09,9.17,9.17,8.87,8.92,8.9,8.96,297231,26.63,755, 169336, 56.97,0.5697117729981058,2024-09-04
AKUMS, EQ, 04-Sep-2024,854.25,848.9,896.95,833.35,896.95,896.95,869.5,352387,3064.01,11531, 204024, 57.90,0.5789770905283113,2024-09-04
AKZOINDIA, EQ, 04-Sep-2024,3509.4,3509.0,3579.9,3500.45,3570.0,3561.3,3549.49,13803,489.94,3768, 8144, 59.00,0.5900166630442657,2024-09-04
ALANKIT, EQ, 04-Sep-2024,26.0,25.8,26.4,25.78,26.27,26.08,26.04,1121921,292.13,4470, 607986, 54.19,0.541915161584461,2024-09-04
ALBERTDAVD, EQ, 04-Sep-2024,1664.15,1659.9,1660.2,1555.0,1625.6,1611.45,1612.06,53515,862.69,7054, 28696, 53.62,0.5362234887414744,2024-09-04
ALEMBICLTD, EQ, 04-Sep-2024,154.23,152.9,161.4,151.0,156.75,155.52,157.58,2695825,4248.21,31669, 1149647, 42.65,0.4264546103697384,2024-09-04
ALICON, EQ, 04-Sep-2024,1513.35,1490.0,1512.9,1478.4,1507.45,1505.3,1497.75,20383,305.29,3136, 11188, 54.89,0.5488887798655743,2024-09-04
ALKALI, EQ, 04-Sep-2024,114.08,114.7,118.8,113.21,117.5,117.04,116.68,48328,56.39,1167, 31779, 65.76,0.6575691110743255,2024-09-04
ALKEM, EQ, 04-Sep-2024,6108.75,6101.0,6239.25,6059.0,6181.5,6207.8,6199.85,340294,21097.72,39565, 221824, 65.19,0.6518598623543171,2024-09-04
ALKYLAMINE, EQ, 04-Sep-2024,2117.1,2117.1,2229.0,2106.35,2178.0,2171.4,2189.11,392897,8600.97,39543, 102095, 25.99,0.2598518186700331,2024-09-04
ALLCARGO, EQ, 04-Sep-2024,67.99,67.48,70.5,67.2,68.19,67.99,68.93,4979178,3432.14,28421, 1723519, 34.61,0.3461452874349943,2024-09-04
ALLSEC, EQ, 04-Sep-2024,1179.75,1162.1,1178.0,1121.15,1146.05,1146.2,1155.85,30943,357.65,5108, 12075, 39.02,0.3902336554309537,2024-09-04
ALMONDZ, BE, 04-Sep-2024,33.62,33.0,34.0,31.95,32.0,32.34,32.75,300808,98.53,593, -, -,,2024-09-04
ALOKINDS, EQ, 04-Sep-2024,26.85,26.6,28.14,26.53,26.99,27.0,27.45,38280358,10506.6,57119, 5399664, 14.11,0.14105573411826502,2024-09-04
ALPA, EQ, 04-Sep-2024,104.12,102.0,106.6,101.6,104.48,104.42,104.02,103779,107.95,2864, 46175, 44.49,0.4449358733462454,2024-09-04
ALPHA, EQ, 04-Sep-2024,57.78,57.75,57.75,57.01,57.46,57.45,57.44,734817,422.11,5706, 492525, 67.03,0.6702689240994697,2024-09-04
ALPHAETF, EQ, 04-Sep-2024,29.46,29.39,29.4,29.0,29.4,29.32,29.29,893313,261.67,3189, 768764, 86.06,0.8605763041621469,2024-09-04
ALPHAGEO, BE, 04-Sep-2024,441.1,430.0,439.4,423.4,430.0,427.7,429.59,16648,71.52,455, -, -,,2024-09-04
ALPL30IETF, EQ, 04-Sep-2024,31.25,31.15,31.31,30.85,31.3,31.28,31.13,1074259,334.47,2486, 586951, 54.64,0.5463775495481071,2024-09-04
ALPSINDUS, BE, 04-Sep-2024,3.85,3.85,3.85,3.84,3.85,3.85,3.85,19474,0.75,98, -, -,,2024-09-04
AMBER, EQ, 04-Sep-2024,4455.15,4443.55,4520.0,4399.65,4505.9,4510.85,4487.01,47908,2149.64,9796, 26980, 56.32,0.5631627285630793,2024-09-04
AMBICAAGAR, EQ, 04-Sep-2024,30.35,30.0,31.0,29.47,30.31,30.55,30.28,45195,13.69,1250, 17678, 39.11,0.3911494634362208,2024-09-04
AMBIKCO, EQ, 04-Sep-2024,1736.75,1736.75,1739.0,1720.95,1735.0,1730.8,1729.82,14477,250.43,2257, 7600, 52.50,0.5249706430890377,2024-09-04
AMBUJACEM, EQ, 04-Sep-2024,617.8,615.0,629.0,612.6,627.4,627.1,621.62,2347174,14590.5,55613, 1312972, 55.94,0.5593841785909354,2024-09-04
AMDIND, EQ, 04-Sep-2024,76.11,76.16,79.89,75.87,76.75,77.19,78.39,65016,50.97,1157, 30782, 47.35,0.47345268856896766,2024-09-04
AMIORG, EQ, 04-Sep-2024,1371.9,1360.2,1414.0,1360.2,1400.0,1397.3,1391.17,236364,3288.23,19910, 122634, 51.88,0.5188353556379144,2024-09-04
AMJLAND, BE, 04-Sep-2024,54.68,54.0,54.7,53.6,53.6,54.09,54.05,23310,12.6,117, -, -,,2024-09-04
AMNPLST, EQ, 04-Sep-2024,328.8,322.25,331.8,319.8,321.0,322.5,323.72,19904,64.43,1722, 8793, 44.18,0.44177049839228294,2024-09-04
AMRUTANJAN, EQ, 04-Sep-2024,813.1,812.0,819.3,803.25,811.45,807.45,812.92,95152,773.51,9199, 18296, 19.23,0.19228182276778208,2024-09-04
ANANDRATHI, EQ, 04-Sep-2024,3893.3,3838.4,3910.85,3830.3,3850.0,3841.25,3867.48,19214,743.1,3219, 13027, 67.80,0.6779952118247111,2024-09-04
ANANTRAJ, EQ, 04-Sep-2024,604.4,598.85,615.95,595.1,614.05,611.75,608.03,1165960,7089.4,41603, 555359, 47.63,0.4763105080791794,2024-09-04
ANDHRAPAP, EQ, 04-Sep-2024,568.35,567.2,570.65,558.1,561.55,562.65,563.43,75466,425.2,6492, 45155, 59.83,0.5983489253438634,2024-09-04
ANDHRSUGAR, EQ, 04-Sep-2024,115.02,113.31,116.9,113.31,115.9,115.93,115.29,325524,375.31,6622, 154348, 47.42,0.47415244344503016,2024-09-04
ANGELONE, EQ, 04-Sep-2024,2544.55,2520.0,2590.05,2512.0,2554.3,2552.2,2554.59,529824,13534.84,37142, 178447, 33.68,0.3368042972760766,2024-09-04
ANIKINDS, BE, 04-Sep-2024,77.22,74.13,78.5,74.13,77.95,77.79,77.79,9210,7.16,99, -, -,,2024-09-04
ANMOL, BE, 04-Sep-2024,32.5,32.45,32.45,32.2,32.2,32.2,32.32,17733,5.73,123, -, -,,2024-09-04
ANSALAPI, BZ, 04-Sep-2024,9.59,9.54,10.06,9.54,10.03,9.99,9.94,123256,12.25,183, -, -,,2024-09-04
ANTGRAPHIC, BE, 04-Sep-2024,2.1,1.99,1.99,1.99,1.99,1.99,1.99,632154,12.58,977, -, -,,2024-09-04
ANUP, EQ, 04-Sep-2024,2238.95,2229.0,2315.65,2215.55,2290.0,2289.35,2281.14,63966,1459.15,9959, 33566, 52.47,0.5247475221211269,2024-09-04
ANURAS, EQ, 04-Sep-2024,777.8,770.0,780.0,770.0,772.5,773.15,775.81,27428,212.79,2637, 14493, 52.84,0.5284016333673618,2024-09-04
APARINDS, EQ, 04-Sep-2024,8817.65,8816.95,9019.95,8772.05,9000.0,8978.45,8903.63,286387,25498.84,15823, 231795, 80.94,0.8093768222719606,2024-09-04
APCL, EQ, 04-Sep-2024,186.13,188.0,188.0,181.5,181.5,182.51,184.81,19123,35.34,1164, 10566, 55.25,0.5525283689797625,2024-09-04
APCOTEXIND, EQ, 04-Sep-2024,452.1,452.1,456.65,437.5,438.25,438.2,444.32,103772,461.08,12885, 44552, 42.93,0.4293258297035809,2024-09-04
APEX, EQ, 04-Sep-2024,260.2,257.0,268.8,256.95,264.5,264.4,264.4,185923,491.58,9646, 58795, 31.62,0.31623306422551273,2024-09-04
APLAPOLLO, EQ, 04-Sep-2024,1429.1,1423.0,1469.0,1423.0,1455.85,1455.35,1456.56,450219,6557.71,30580, 255529, 56.76,0.5675660067655963,2024-09-04
APLLTD, EQ, 04-Sep-2024,1066.85,1058.0,1134.0,1051.15,1115.0,1116.2,1106.62,432870,4790.23,26154, 147151, 33.99,0.3399427079723705,2024-09-04
APOLLO, EQ, 04-Sep-2024,103.39,102.6,104.09,101.84,102.0,101.99,102.77,2571847,2643.02,19350, 1291583, 50.22,0.5022005585868833,2024-09-04
APOLLOHOSP, EQ, 04-Sep-2024,6844.85,6838.0,6938.0,6790.05,6925.0,6930.9,6879.51,389768,26814.12,48161, 234351, 60.13,0.601257671230065,2024-09-04
APOLLOPIPE, EQ, 04-Sep-2024,653.75,649.95,660.0,636.0,655.1,657.25,651.62,241573,1574.15,15720, 72317, 29.94,0.2993587859570399,2024-09-04
APOLLOTYRE, EQ, 04-Sep-2024,502.9,500.1,509.7,500.1,509.25,508.7,506.01,2143460,10846.2,37056, 813833, 37.97,0.3796819161542553,2024-09-04
APOLSINHOT, EQ, 04-Sep-2024,1788.9,1762.05,1871.75,1730.0,1756.0,1760.2,1788.78,10840,193.9,1248, 5719, 52.76,0.5275830258302583,2024-09-04
APTECHT, EQ, 04-Sep-2024,231.6,227.7,238.4,227.7,233.58,233.92,234.56,405119,950.24,9522, 127663, 31.51,0.3151246917572368,2024-09-04
APTUS, EQ, 04-Sep-2024,321.35,321.45,327.0,318.25,323.0,323.35,322.24,636188,2050.07,29480, 327293, 51.45,0.5144595622677574,2024-09-04
ARCHIDPLY, BE, 04-Sep-2024,134.31,131.0,135.0,128.2,133.9,131.57,131.78,4553,6.0,90, -, -,,2024-09-04
ARCHIES, EQ, 04-Sep-2024,31.03,30.85,33.45,30.2,30.48,30.59,31.89,2463919,785.71,9255, 1037233, 42.10,0.4209687899642805,2024-09-04
ARE&M, EQ, 04-Sep-2024,1509.4,1499.0,1518.85,1484.0,1493.0,1487.15,1496.63,437224,6543.64,44495, 286583, 65.55,0.655460358992187,2024-09-04
ARENTERP, BE, 04-Sep-2024,52.94,52.94,54.0,50.51,51.1,52.59,52.19,1926,1.01,42, -, -,,2024-09-04
ARIES, EQ, 04-Sep-2024,294.3,288.05,294.0,286.45,291.0,291.15,290.64,68514,199.13,3982, 35214, 51.40,0.5139679481565811,2024-09-04
ARIHANTCAP, EQ, 04-Sep-2024,94.96,93.1,102.99,93.1,102.1,101.99,99.37,7936331,7886.05,54893, 2252303, 28.38,0.28379650495928155,2024-09-04
ARIHANTSUP, EQ, 04-Sep-2024,335.0,334.2,334.8,327.0,328.0,329.7,330.93,41907,138.68,7769, 15989, 38.15,0.381535304364426,2024-09-04
ARMANFIN, EQ, 04-Sep-2024,1733.5,1730.0,1730.0,1692.0,1699.0,1699.55,1709.8,39652,677.97,3914, 29266, 73.81,0.7380712196106123,2024-09-04
AROGRANITE, EQ, 04-Sep-2024,59.18,59.16,60.29,58.7,58.88,58.9,59.19,55222,32.69,781, 38315, 69.38,0.6938357900836624,2024-09-04
ARROWGREEN, EQ, 04-Sep-2024,832.45,830.7,874.9,823.0,867.0,866.2,856.31,89602,767.28,5643, 47456, 52.96,0.5296310350215397,2024-09-04
ARSSINFRA, BE, 04-Sep-2024,19.0,19.0,19.64,18.61,19.5,19.28,19.15,2846,0.55,33, -, -,,2024-09-04
ARTEMISMED, EQ, 04-Sep-2024,270.8,267.0,275.05,267.0,270.6,269.9,270.98,146429,396.8,6152, 77760, 53.10,0.5310423481687371,2024-09-04
ARTNIRMAN, BE, 04-Sep-2024,67.77,66.41,68.77,64.61,68.45,68.45,66.92,9181,6.14,43, -, -,,2024-09-04
ARVEE, BE, 04-Sep-2024,188.0,187.95,187.95,178.8,186.0,181.02,180.04,3124,5.62,33, -, -,,2024-09-04
ARVIND, EQ, 04-Sep-2024,394.1,386.15,402.8,386.15,394.0,394.05,396.63,825200,3273.03,22371, 194371, 23.55,0.23554411051866214,2024-09-04
ARVINDFASN, EQ, 04-Sep-2024,558.55,558.0,583.0,548.0,580.0,580.25,567.73,1598260,9073.86,81972, 869848, 54.42,0.5442468684694606,2024-09-04
ARVSMART, EQ, 04-Sep-2024,746.0,740.0,744.45,730.0,739.95,738.65,738.68,147564,1090.02,6398, 124559, 84.41,0.8441015423816107,2024-09-04
ASAHIINDIA, EQ, 04-Sep-2024,656.5,656.5,688.0,652.0,681.5,678.3,674.7,597149,4028.99,24829, 104864, 17.56,0.17560776288664973,2024-09-04
ASAHISONG, BE, 04-Sep-2024,520.0,519.95,539.0,511.0,534.9,533.5,530.09,12884,68.3,398, -, -,,2024-09-04
ASAL, EQ, 04-Sep-2024,810.55,806.9,818.9,801.5,809.7,808.2,810.71,25256,204.75,3267, 8635, 34.19,0.34189895470383275,2024-09-04
ASALCBR, EQ, 04-Sep-2024,916.9,910.0,915.5,902.45,910.25,913.25,910.49,40523,368.96,4993, 22421, 55.33,0.5532907237864916,2024-09-04
ASHAPURMIN, EQ, 04-Sep-2024,316.9,316.9,331.0,314.1,320.0,319.65,323.37,343900,1112.06,15047, 181839, 52.88,0.5287554521663275,2024-09-04
ASHIANA, EQ, 04-Sep-2024,329.25,328.5,333.35,324.1,326.0,325.85,328.39,97413,319.9,7855, 39327, 40.37,0.4037140833358997,2024-09-04
ASHIMASYN, BE, 04-Sep-2024,33.3,32.65,32.65,32.63,32.63,32.63,32.64,92754,30.28,359, -, -,,2024-09-04
ASHOKA, EQ, 04-Sep-2024,235.36,235.0,238.0,232.0,237.3,236.69,235.88,1313215,3097.57,18346, 501478, 38.19,0.38187044771800505,2024-09-04
ASHOKAMET, EQ, 04-Sep-2024,19.79,19.8,20.0,19.09,19.43,19.4,19.48,58645,11.42,490, 39932, 68.09,0.6809105635604058,2024-09-04
ASHOKLEY, EQ, 04-Sep-2024,251.0,247.8,252.1,247.6,251.0,250.5,250.6,5452449,13663.66,60138, 3191437, 58.53,0.5853217517486179,2024-09-04
