SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
AHLUCONT, EQ, 24-Oct-2022,431.0,449.9,449.9,423.65,441.9,437.75,436.57,6253,27.3,415, 3934, 62.91,0.6291380137533984,2022-10-24
AIAENG, EQ, 24-Oct-2022,2606.35,2623.0,2623.95,2589.95,2600.0,2605.1,2606.08,2372,61.82,605, 871, 36.72,0.3672006745362563,2022-10-24
AIRAN, EQ, 24-Oct-2022,17.15,17.3,17.65,17.2,17.65,17.5,17.41,79021,13.76,614, 64305, 81.38,0.8137710228926488,2022-10-24
AIROLAM, EQ, 24-Oct-2022,108.9,109.25,114.0,109.25,110.55,111.5,112.05,57969,64.96,965, 32160, 55.48,0.5547792785799307,2022-10-24
AJANTPHARM, EQ, 24-Oct-2022,1232.35,1242.0,1246.95,1237.0,1240.75,1241.8,1241.66,2666,33.1,563, 1386, 51.99,0.5198799699924981,2022-10-24
AJMERA, EQ, 24-Oct-2022,245.75,250.0,251.0,245.8,250.0,249.25,249.16,7161,17.84,207, 4891, 68.30,0.6830051668761347,2022-10-24
AJOONI, EQ, 24-Oct-2022,7.05,7.15,7.3,6.2,6.95,6.85,6.98,230162,16.07,530, 178777, 77.67,0.776744206254725,2022-10-24
AJRINFRA, EQ, 24-Oct-2022,1.5,1.5,1.55,1.45,1.55,1.5,1.5,361855,5.42,373, 261768, 72.34,0.7234057840847854,2022-10-24
AKASH, EQ, 24-Oct-2022,37.3,37.3,38.8,36.1,38.1,38.0,37.8,6042,2.28,123, 3558, 58.89,0.5888778550148958,2022-10-24
AKG, BE, 24-Oct-2022,60.35,58.05,60.4,58.05,59.0,58.95,58.97,2060,1.21,21, -, -,,2022-10-24
AKSHAR, EQ, 24-Oct-2022,34.8,33.1,36.5,33.1,36.5,36.35,35.9,405103,145.44,827, 285348, 70.44,0.704383823373315,2022-10-24
AKSHARCHEM, EQ, 24-Oct-2022,330.0,334.95,341.0,326.0,332.0,332.15,334.87,2480,8.3,136, 1232, 49.68,0.4967741935483871,2022-10-24
AKSHOPTFBR, EQ, 24-Oct-2022,11.45,11.25,11.3,10.65,10.75,10.8,10.85,691163,74.97,942, 458376, 66.32,0.663195223123923,2022-10-24
AKZOINDIA, EQ, 24-Oct-2022,2138.45,2140.0,2154.95,2124.8,2149.0,2130.25,2133.16,1663,35.47,518, 935, 56.22,0.5622369212266988,2022-10-24
ALANKIT, EQ, 24-Oct-2022,11.6,11.75,11.75,11.5,11.65,11.6,11.65,40934,4.77,306, 30678, 74.95,0.7494503346851028,2022-10-24
ALBERTDAVD, EQ, 24-Oct-2022,558.1,567.3,568.9,560.0,561.0,561.35,563.56,571,3.22,58, 293, 51.31,0.5131348511383538,2022-10-24
ALEMBICLTD, EQ, 24-Oct-2022,67.15,67.45,68.1,67.45,67.85,67.8,67.85,55465,37.63,708, 42142, 75.98,0.759794464977914,2022-10-24
ALICON, EQ, 24-Oct-2022,898.7,899.0,909.9,895.5,902.75,901.25,901.24,2527,22.77,305, 1828, 72.34,0.7233874159081916,2022-10-24
ALKALI, EQ, 24-Oct-2022,131.15,132.0,138.7,132.0,137.5,136.2,136.1,41207,56.08,973, 26046, 63.21,0.6320770742834956,2022-10-24
ALKEM, EQ, 24-Oct-2022,3096.35,3096.0,3129.4,3087.0,3098.0,3104.7,3103.81,6253,194.08,648, 1914, 30.61,0.30609307532384455,2022-10-24
ALKYLAMINE, EQ, 24-Oct-2022,2949.4,2971.7,2993.85,2950.0,2978.0,2973.15,2970.61,8995,267.21,2356, 5692, 63.28,0.6327959977765425,2022-10-24
ALLCARGO, EQ, 24-Oct-2022,414.4,418.3,422.95,414.0,421.0,420.55,419.62,239807,1006.27,5254, 142877, 59.58,0.5957999557977874,2022-10-24
ALLSEC, EQ, 24-Oct-2022,496.15,500.1,509.0,490.0,507.1,506.2,504.42,3623,18.28,225, 2743, 75.71,0.7571073695832183,2022-10-24
ALMONDZ, EQ, 24-Oct-2022,82.2,83.75,84.5,81.05,81.9,82.6,82.96,4897,4.06,87, 3590, 73.31,0.7331018991219114,2022-10-24
ALOKINDS, BE, 24-Oct-2022,16.4,16.6,17.05,16.5,16.8,16.65,16.64,1242323,206.76,4183, -, -,,2022-10-24
ALPA, EQ, 24-Oct-2022,58.2,58.2,59.85,58.2,59.0,58.95,58.93,7564,4.46,139, 5028, 66.47,0.664727657324167,2022-10-24
ALPHAGEO, EQ, 24-Oct-2022,289.1,294.85,294.95,278.6,287.15,285.4,285.65,5367,15.33,305, 2310, 43.04,0.4304080491894913,2022-10-24
ALPSINDUS, EQ, 24-Oct-2022,2.3,2.35,2.4,2.2,2.25,2.25,2.25,94753,2.13,95, 87684, 92.54,0.9253955019893829,2022-10-24
AMARAJABAT, EQ, 24-Oct-2022,492.15,497.6,499.85,494.0,496.0,495.1,495.77,98577,488.71,5793, 60330, 61.20,0.6120088864542439,2022-10-24
AMBER, EQ, 24-Oct-2022,2149.75,2100.0,2153.0,2058.0,2135.0,2116.85,2102.17,42194,886.99,5349, 19082, 45.22,0.4522443949376689,2022-10-24
AMBICAAGAR, BE, 24-Oct-2022,30.45,31.5,31.7,29.1,31.0,30.8,30.47,14377,4.38,83, -, -,,2022-10-24
AMBIKCO, EQ, 24-Oct-2022,1639.2,1640.0,1671.8,1627.0,1645.0,1641.05,1645.81,3754,61.78,759, 2003, 53.36,0.5335641981885988,2022-10-24
AMBUJACEM, EQ, 24-Oct-2022,512.6,518.0,521.05,516.0,517.0,516.9,518.14,1415497,7334.27,18955, 498690, 35.23,0.35230735211731284,2022-10-24
AMDIND, BE, 24-Oct-2022,71.7,73.0,74.7,72.0,72.6,73.4,73.45,4752,3.49,87, -, -,,2022-10-24
AMIORG, EQ, 24-Oct-2022,930.3,940.0,942.0,934.0,936.95,936.4,937.2,7790,73.01,1038, 5331, 68.43,0.6843388960205391,2022-10-24
AMJLAND, EQ, 24-Oct-2022,27.1,28.5,28.5,26.7,27.5,27.45,27.52,5985,1.65,46, 4252, 71.04,0.7104427736006683,2022-10-24
AMRUTANJAN, EQ, 24-Oct-2022,739.45,749.0,753.95,747.0,751.0,750.95,751.01,14002,105.16,1848, 10363, 74.01,0.7401085559205828,2022-10-24
ANANDRATHI, EQ, 24-Oct-2022,699.0,709.0,711.0,702.0,703.0,703.4,705.56,17877,126.13,956, 10331, 57.79,0.5778933825585948,2022-10-24
ANANTRAJ, EQ, 24-Oct-2022,106.4,107.65,109.0,106.6,108.7,108.3,108.1,1081484,1169.12,5383, 694666, 64.23,0.6423266548557353,2022-10-24
ANDHRACEMT, BE, 24-Oct-2022,6.35,6.05,6.05,6.05,6.05,6.05,6.05,13620,0.82,152, -, -,,2022-10-24
ANDHRAPAP, EQ, 24-Oct-2022,453.5,457.5,465.9,455.05,465.9,463.9,461.23,15949,73.56,853, 11090, 69.53,0.6953414007147783,2022-10-24
ANDHRSUGAR, EQ, 24-Oct-2022,138.35,141.0,141.0,137.15,139.65,138.9,139.34,35077,48.88,1387, 20147, 57.44,0.5743649684978761,2022-10-24
ANDREWYU, EQ, 24-Oct-2022,19.55,19.75,19.75,19.5,19.6,19.55,19.59,85183,16.69,229, 81771, 95.99,0.9599450594602209,2022-10-24
ANGELONE, EQ, 24-Oct-2022,1610.35,1620.0,1625.0,1607.0,1613.0,1618.55,1618.99,249098,4032.86,4557, 222243, 89.22,0.8921910252189901,2022-10-24
ANIKINDS, EQ, 24-Oct-2022,43.4,46.0,46.0,43.5,44.0,43.95,44.61,52356,23.36,473, 34087, 65.11,0.6510619604247841,2022-10-24
ANKITMETAL, EQ, 24-Oct-2022,5.3,5.45,5.5,5.05,5.45,5.4,5.39,65480,3.53,269, 52891, 80.77,0.8077428222357972,2022-10-24
ANMOL, EQ, 24-Oct-2022,168.0,172.0,175.55,167.2,170.0,169.55,170.54,2270,3.87,83, 1454, 64.05,0.6405286343612335,2022-10-24
ANSALAPI, BE, 24-Oct-2022,26.95,27.8,28.25,27.6,28.25,28.25,28.19,476347,134.27,359, -, -,,2022-10-24
ANTGRAPHIC, EQ, 24-Oct-2022,0.9,0.95,0.95,0.9,0.95,0.95,0.95,1946151,18.44,781, 1266213, 65.06,0.6506242321382051,2022-10-24
ANUP, EQ, 24-Oct-2022,850.6,852.0,864.7,848.3,850.0,851.3,855.78,2408,20.61,326, 1921, 79.78,0.7977574750830565,2022-10-24
ANURAS, EQ, 24-Oct-2022,752.3,764.8,778.8,762.75,769.0,769.3,771.31,101560,783.34,5357, 56867, 55.99,0.5599350137849547,2022-10-24
APARINDS, EQ, 24-Oct-2022,1447.15,1455.0,1490.0,1451.15,1475.2,1482.85,1475.19,19224,283.59,1852, 11073, 57.60,0.5759987515605494,2022-10-24
APCL, EQ, 24-Oct-2022,226.2,226.2,230.75,220.0,230.0,229.25,226.39,3386,7.67,193, 1736, 51.27,0.5126993502658004,2022-10-24
APCOTEXIND, EQ, 24-Oct-2022,539.4,546.4,561.0,540.8,553.5,552.45,554.04,63416,351.35,1821, 41451, 65.36,0.6536363062949413,2022-10-24
APEX, EQ, 24-Oct-2022,297.4,297.6,304.65,297.6,300.5,300.6,300.45,10516,31.6,289, 8308, 79.00,0.7900342335488779,2022-10-24
APLAPOLLO, EQ, 24-Oct-2022,1077.75,1100.0,1114.1,1068.0,1100.0,1099.65,1100.69,97591,1074.17,5280, 70378, 72.12,0.7211525652980295,2022-10-24
APLLTD, EQ, 24-Oct-2022,543.45,550.0,550.0,545.45,548.6,548.45,548.13,12365,67.78,850, 7710, 62.35,0.6235341690254751,2022-10-24
APOLLO, BE, 24-Oct-2022,221.45,225.0,232.5,224.0,231.0,230.9,230.43,67061,154.53,1264, -, -,,2022-10-24
APOLLOHOSP, EQ, 24-Oct-2022,4389.05,4410.2,4435.0,4320.0,4398.05,4410.15,4416.96,30919,1365.68,2821, 9133, 29.54,0.29538471490022317,2022-10-24
APOLLOPIPE, EQ, 24-Oct-2022,505.5,519.0,524.55,513.35,515.9,515.25,518.28,14854,76.99,1210, 8346, 56.19,0.5618688568735694,2022-10-24
APOLLOTYRE, EQ, 24-Oct-2022,281.75,285.0,285.5,279.25,281.2,281.3,282.49,405664,1145.94,6644, 148237, 36.54,0.36541817859114933,2022-10-24
APOLSINHOT, EQ, 24-Oct-2022,1517.4,1521.0,1593.25,1520.0,1593.25,1593.25,1586.41,4764,75.58,253, 4096, 85.98,0.8597816960537363,2022-10-24
APTECHT, EQ, 24-Oct-2022,295.65,300.0,301.45,292.45,294.5,295.8,296.93,68385,203.05,1772, 39498, 57.76,0.5775828032463259,2022-10-24
APTUS, EQ, 24-Oct-2022,312.8,314.7,320.0,314.7,318.25,319.0,318.35,45959,146.31,2022, 23622, 51.40,0.513979851606867,2022-10-24
ARCHIDPLY, EQ, 24-Oct-2022,78.0,79.4,79.6,75.1,77.6,77.85,78.15,30086,23.51,344, 21210, 70.50,0.70497906002792,2022-10-24
ARCHIES, EQ, 24-Oct-2022,20.2,20.2,23.8,20.2,20.6,20.55,21.16,70283,14.87,452, 37293, 53.06,0.5306119545266992,2022-10-24
ARENTERP, EQ, 24-Oct-2022,33.1,32.0,35.95,32.0,32.5,32.95,33.52,922,0.31,32, 506, 54.88,0.5488069414316703,2022-10-24
ARIES, EQ, 24-Oct-2022,134.85,134.2,136.95,134.1,136.85,135.6,135.45,8540,11.57,307, 5701, 66.76,0.6675644028103045,2022-10-24
ARIHANTCAP, EQ, 24-Oct-2022,71.4,73.0,75.25,72.05,73.2,72.85,73.54,38951,28.64,356, 27639, 70.96,0.7095838361017689,2022-10-24
ARIHANTSUP, EQ, 24-Oct-2022,227.2,232.0,233.4,223.0,226.9,228.25,227.75,52977,120.65,1822, 24162, 45.61,0.45608471600883405,2022-10-24
ARMANFIN, EQ, 24-Oct-2022,1433.15,1458.0,1474.0,1430.0,1443.45,1448.75,1456.15,3624,52.77,401, 2425, 66.92,0.6691501103752759,2022-10-24
AROGRANITE, EQ, 24-Oct-2022,46.55,47.3,48.9,46.85,47.5,47.65,47.26,8616,4.07,106, 7093, 82.32,0.8232358402971216,2022-10-24
ARROWGREEN, BE, 24-Oct-2022,122.45,124.9,127.3,117.2,123.0,126.6,125.9,4238,5.34,62, -, -,,2022-10-24
ARSHIYA, EQ, 24-Oct-2022,12.7,12.95,13.0,12.55,12.65,12.7,12.79,180585,23.09,373, 146160, 80.94,0.809369548965861,2022-10-24
ARSSINFRA, BE, 24-Oct-2022,20.5,20.9,20.9,20.05,20.5,20.5,20.57,1798,0.37,25, -, -,,2022-10-24
ARTEMISMED, EQ, 24-Oct-2022,63.15,64.05,64.7,62.95,64.0,63.75,63.72,44146,28.13,377, 32234, 73.02,0.7301680786481222,2022-10-24
ARTNIRMAN, EQ, 24-Oct-2022,83.05,78.9,78.9,78.9,78.9,78.9,78.9,2619,2.07,50, 2617, 99.92,0.9992363497518136,2022-10-24
ARVEE, EQ, 24-Oct-2022,87.65,94.5,94.5,84.1,93.4,91.9,92.55,438,0.41,31, 295, 67.35,0.6735159817351598,2022-10-24
ARVIND, EQ, 24-Oct-2022,92.95,94.25,95.0,93.75,94.9,94.5,94.5,293876,277.71,3168, 178472, 60.73,0.6073037607698485,2022-10-24
ARVINDFASN, EQ, 24-Oct-2022,333.55,336.2,345.0,336.15,343.45,343.1,342.83,194595,667.13,3922, 109174, 56.10,0.5610318867391249,2022-10-24
ARVSMART, EQ, 24-Oct-2022,249.0,249.05,257.85,249.05,256.45,255.6,254.12,18706,47.54,455, 13600, 72.70,0.7270394525820593,2022-10-24
ASAHIINDIA, EQ, 24-Oct-2022,605.5,605.0,615.45,602.6,613.0,612.3,611.15,23492,143.57,1312, 11605, 49.40,0.4939979567512345,2022-10-24
ASAHISONG, EQ, 24-Oct-2022,296.05,295.0,305.7,294.05,302.5,298.55,298.72,2645,7.9,322, 1357, 51.30,0.5130434782608696,2022-10-24
ASAL, EQ, 24-Oct-2022,379.2,393.0,394.0,377.05,379.0,382.7,385.11,11860,45.67,1078, 7517, 63.38,0.6338111298482293,2022-10-24
ASALCBR, EQ, 24-Oct-2022,469.1,476.5,476.5,469.2,472.65,473.15,472.29,20054,94.71,1702, 14293, 71.27,0.7127256407699212,2022-10-24
ASHAPURMIN, EQ, 24-Oct-2022,91.05,91.7,92.5,88.35,90.4,90.55,90.47,42783,38.7,741, 21294, 49.77,0.4977210574293528,2022-10-24
ASHIANA, EQ, 24-Oct-2022,159.05,159.15,160.9,158.6,159.9,159.65,159.3,4469,7.12,186, 2640, 59.07,0.5907361825911837,2022-10-24
ASHIMASYN, EQ, 24-Oct-2022,14.8,14.9,15.55,14.9,15.3,15.3,15.28,24700,3.77,85, 16183, 65.52,0.6551821862348178,2022-10-24
ASHOKA, EQ, 24-Oct-2022,73.95,74.95,76.0,74.7,75.85,75.8,75.55,181012,136.75,2467, 105618, 58.35,0.5834861777119749,2022-10-24
ASHOKLEY, EQ, 24-Oct-2022,143.0,145.5,145.5,143.75,144.85,144.55,144.5,1549839,2239.48,20898, 760960, 49.10,0.4909929353952249,2022-10-24
ASIANENE, EQ, 24-Oct-2022,72.05,72.2,74.2,72.2,74.2,73.85,73.61,24173,17.79,402, 15475, 64.02,0.6401770570471187,2022-10-24
ASIANHOTNR, EQ, 24-Oct-2022,90.2,90.25,91.9,89.4,91.9,90.45,90.6,4963,4.5,148, 3781, 76.18,0.7618375982268789,2022-10-24
ASIANPAINT, EQ, 24-Oct-2022,3092.4,3150.0,3159.0,3116.0,3120.45,3121.65,3127.44,178709,5589.01,22574, 92128, 51.55,0.5155196436665194,2022-10-24
ASIANTILES, EQ, 24-Oct-2022,55.25,55.85,55.9,55.3,55.8,55.55,55.65,77242,42.98,875, 61066, 79.06,0.7905802542658139,2022-10-24
ASPINWALL, EQ, 24-Oct-2022,230.6,235.0,235.0,225.7,227.0,226.8,227.59,5405,12.3,153, 4588, 84.88,0.8488436632747456,2022-10-24
ASTEC, EQ, 24-Oct-2022,2149.75,2194.7,2215.7,2155.0,2202.25,2197.9,2189.21,5697,124.72,870, 3193, 56.05,0.5604704230296648,2022-10-24
ASTERDM, EQ, 24-Oct-2022,245.2,248.4,252.3,246.05,247.5,247.15,249.0,133437,332.26,3947, 70454, 52.80,0.5279944842884657,2022-10-24
ASTRAL, EQ, 24-Oct-2022,2003.0,2025.0,2025.4,2006.05,2018.0,2016.6,2016.43,55216,1113.39,8434, 29976, 54.29,0.5428861199652275,2022-10-24
ASTRAMICRO, EQ, 24-Oct-2022,305.4,307.9,316.9,307.1,312.5,313.15,311.94,192571,600.71,2770, 128901, 66.94,0.6693687003754459,2022-10-24
ASTRAZEN, EQ, 24-Oct-2022,3095.3,3090.0,3118.05,3080.25,3087.0,3091.7,3093.55,923,28.55,222, 663, 71.83,0.7183098591549296,2022-10-24
ASTRON, EQ, 24-Oct-2022,34.2,34.0,34.9,34.0,34.85,34.4,34.54,9944,3.43,139, 7554, 75.97,0.7596540627514079,2022-10-24
ATFL, EQ, 24-Oct-2022,780.5,796.05,796.05,758.35,760.1,762.85,765.61,3490,26.72,269, 3002, 86.02,0.8601719197707737,2022-10-24
ATGL, EQ, 24-Oct-2022,3261.75,3280.0,3291.15,3240.05,3274.0,3267.3,3265.55,29267,955.73,2794, 10125, 34.60,0.34595277958109816,2022-10-24
ATLANTA, BE, 24-Oct-2022,24.8,25.9,25.9,23.65,24.55,25.05,25.01,60921,15.23,380, -, -,,2022-10-24
ATUL, EQ, 24-Oct-2022,8434.8,8434.0,8435.0,8352.0,8385.85,8379.95,8384.91,4529,379.75,1158, 2383, 52.62,0.526164716272908,2022-10-24
ATULAUTO, EQ, 24-Oct-2022,262.3,260.2,282.2,260.2,275.5,277.15,275.87,423373,1167.94,8915, 228367, 53.94,0.5393990641821751,2022-10-24
AUBANK, EQ, 24-Oct-2022,579.35,599.0,599.0,578.0,578.65,580.7,583.53,515268,3006.74,10401, 198883, 38.60,0.3859797231731837,2022-10-24
AURIONPRO, EQ, 24-Oct-2022,410.2,415.0,419.0,406.25,412.1,414.5,414.11,12802,53.01,687, 10120, 79.05,0.7905014841431026,2022-10-24
AUROPHARMA, EQ, 24-Oct-2022,524.45,529.0,529.0,522.05,523.5,524.5,524.85,111618,585.83,3701, 49077, 43.97,0.43968714723431707,2022-10-24
