SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ABLBL, EQ, 20-Apr-2026,105.84,106.0,106.9,104.32,105.0,104.73,105.42,787514,830.17,11114, 370705, 47.07,0.4707281394362513,2026-04-20
ABMINTLLTD, BE, 20-Apr-2026,49.9,52.39,52.39,50.9,52.39,52.34,52.37,8112,4.25,66, -, -,,2026-04-20
ABMKNO, EQ, 20-Apr-2026,240.65,252.95,253.0,252.0,252.0,252.0,252.56,15,0.04,5, 13, 86.67,0.8666666666666667,2026-04-20
ABREL, EQ, 20-Apr-2026,1420.4,1414.9,1431.6,1396.8,1410.0,1403.6,1412.06,194988,2753.35,12262, 103954, 53.31,0.5331302439124459,2026-04-20
ABSL10BANK, EQ, 20-Apr-2026,169.18,168.49,170.0,167.65,168.61,168.41,168.73,2075,3.5,21, 1739, 83.81,0.8380722891566265,2026-04-20
ABSLAMC, EQ, 20-Apr-2026,1068.25,1060.0,1082.25,1050.1,1067.5,1066.7,1068.6,502198,5366.5,26664, 330062, 65.72,0.6572347958374983,2026-04-20
ABSLBANETF, EQ, 20-Apr-2026,57.71,57.71,58.2,57.44,57.58,57.65,57.85,58113,33.62,772, 40003, 68.84,0.6883657701374908,2026-04-20
ABSLLIQUID, EQ, 20-Apr-2026,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,20052,200.52,83, 18821, 93.86,0.9386096150009974,2026-04-20
ABSLMSCIN, EQ, 20-Apr-2026,29.24,29.2,29.42,29.11,29.11,29.26,29.23,2513,0.73,16, 2311, 91.96,0.9196179864703542,2026-04-20
ABSLNN50ET, EQ, 20-Apr-2026,73.73,73.76,74.3,72.75,73.88,73.72,73.88,28131,20.78,301, 24834, 88.28,0.882798336354911,2026-04-20
ABSLPSE, EQ, 20-Apr-2026,10.98,10.98,11.09,10.9,10.98,11.03,11.01,414650,45.67,741, 283695, 68.42,0.6841794284336187,2026-04-20
ACC, EQ, 20-Apr-2026,1432.2,1435.0,1444.8,1413.0,1426.0,1428.8,1432.34,222508,3187.06,11945, 99970, 44.93,0.44928721663940174,2026-04-20
ACCELYA, EQ, 20-Apr-2026,1199.7,1199.7,1214.9,1180.0,1200.0,1196.2,1194.83,8204,98.02,1055, 4371, 53.28,0.5327888834714773,2026-04-20
ACCURACY, BE, 20-Apr-2026,5.52,5.52,5.79,5.3,5.58,5.46,5.58,220685,12.32,417, -, -,,2026-04-20
ACE, EQ, 20-Apr-2026,917.05,921.0,927.5,900.0,902.5,904.55,915.38,348053,3186.02,13595, 160230, 46.04,0.4603609220434819,2026-04-20
ACEINTEG, EQ, 20-Apr-2026,18.44,18.45,18.45,18.0,18.35,18.26,18.35,3025,0.56,57, 2507, 82.88,0.8287603305785124,2026-04-20
ACI, EQ, 20-Apr-2026,606.65,606.95,607.65,596.2,597.0,599.55,601.77,68567,412.62,3763, 37330, 54.44,0.5444309945017283,2026-04-20
ACL, EQ, 20-Apr-2026,57.92,58.89,59.5,55.5,56.99,56.6,57.13,26907,15.37,641, 12215, 45.40,0.4539710855911101,2026-04-20
ACMESOLAR, EQ, 20-Apr-2026,304.65,309.0,314.4,297.1,297.5,299.05,306.03,2928726,8962.81,35885, 910751, 31.10,0.3109717331016968,2026-04-20
ACSTECH, EQ, 20-Apr-2026,40.75,41.5,41.55,39.95,39.95,40.0,40.26,33643,13.55,96, 33039, 98.20,0.9820467853639687,2026-04-20
ACUTAAS, EQ, 20-Apr-2026,2361.7,2362.9,2419.0,2338.0,2415.0,2410.7,2391.77,264360,6322.87,21753, 147581, 55.83,0.5582576789226812,2026-04-20
ADANIENSOL, EQ, 20-Apr-2026,1259.8,1253.1,1291.5,1246.35,1256.0,1259.4,1267.65,2335390,29604.49,48988, 804663, 34.46,0.34455187356287387,2026-04-20
ADANIENT, EQ, 20-Apr-2026,2218.3,2218.3,2280.1,2202.2,2225.6,2229.6,2241.76,1795338,40247.1,66823, 526807, 29.34,0.2934305406558542,2026-04-20
ADANIGREEN, EQ, 20-Apr-2026,1127.3,1126.5,1195.0,1120.4,1152.0,1152.7,1160.87,7598644,88210.53,125877, 1796088, 23.64,0.23636954172349697,2026-04-20
ADANIPORTS, EQ, 20-Apr-2026,1573.4,1572.4,1600.5,1566.1,1572.1,1578.4,1585.29,2998603,47536.53,80778, 1312146, 43.76,0.43758576910648056,2026-04-20
ADANIPOWER, EQ, 20-Apr-2026,198.5,198.5,207.5,197.41,199.5,200.83,203.42,81881887,166565.29,337495, 16226761, 19.82,0.19817277782081402,2026-04-20
ADFFOODS, EQ, 20-Apr-2026,226.94,225.61,234.25,219.1,219.9,220.62,226.43,389403,881.71,9386, 117519, 30.18,0.3017927442777791,2026-04-20
ADL, EQ, 20-Apr-2026,76.24,75.1,76.39,73.1,76.0,75.89,75.12,582,0.44,34, 164, 28.18,0.281786941580756,2026-04-20
ADOR, EQ, 20-Apr-2026,1002.35,1020.0,1071.8,1005.0,1032.0,1037.9,1045.5,91290,954.44,5298, 46527, 50.97,0.5096615182385803,2026-04-20
ADROITINFO, EQ, 20-Apr-2026,9.81,9.6,9.9,9.52,9.69,9.66,9.69,20480,1.98,218, 17862, 87.22,0.87216796875,2026-04-20
ADSL, EQ, 20-Apr-2026,122.17,122.78,122.78,117.63,118.88,118.4,119.75,217311,260.23,3021, 93857, 43.19,0.4319017445044199,2026-04-20
ADVAIT, EQ, 20-Apr-2026,1910.2,1910.2,1922.8,1850.0,1858.0,1862.1,1882.52,54093,1018.31,4428, 27553, 50.94,0.5093635035956593,2026-04-20
ADVANCE, EQ, 20-Apr-2026,111.62,111.9,112.0,106.15,109.0,107.59,109.61,166306,182.28,1070, 97758, 58.78,0.5878200425721261,2026-04-20
ADVANIHOTR, EQ, 20-Apr-2026,54.79,54.01,55.07,54.01,54.74,54.53,54.7,43323,23.7,460, 32054, 73.99,0.7398841262147128,2026-04-20
ADVENTHTL, EQ, 20-Apr-2026,165.5,166.32,168.0,157.4,160.23,160.23,163.07,115674,188.63,2135, 59693, 51.60,0.5160450922419905,2026-04-20
ADVENZYMES, EQ, 20-Apr-2026,307.4,302.0,307.3,297.1,298.0,298.85,301.91,145195,438.35,3424, 88143, 60.71,0.607066359034402,2026-04-20
AEGISLOG, EQ, 20-Apr-2026,709.3,708.0,749.9,690.0,736.55,740.5,733.33,2460815,18046.01,74984, 808244, 32.84,0.3284456572314457,2026-04-20
AEGISVOPAK, EQ, 20-Apr-2026,200.76,203.25,203.25,195.12,198.25,197.17,198.07,596464,1181.42,10516, 227754, 38.18,0.3818403122401352,2026-04-20
AEPL, BE, 20-Apr-2026,19.0,19.6,19.6,18.2,19.3,19.3,18.94,7008,1.33,61, -, -,,2026-04-20
AEQUS, EQ, 20-Apr-2026,171.06,172.1,202.0,170.01,198.0,194.59,187.78,15548800,29197.71,139746, 2662090, 17.12,0.1712087106400494,2026-04-20
AEROENTER, EQ, 20-Apr-2026,91.98,92.5,92.69,86.4,87.18,87.27,88.53,514197,455.21,2936, 200872, 39.07,0.39065183188544467,2026-04-20
AEROFLEX, EQ, 20-Apr-2026,311.23,311.23,312.95,298.25,300.0,300.89,305.49,1187413,3627.44,16040, 479205, 40.36,0.40357061948959627,2026-04-20
AERONEU, EQ, 20-Apr-2026,83.68,83.68,84.45,79.71,83.8,83.05,82.24,84622,69.59,4178, 9730, 11.50,0.11498191959537708,2026-04-20
AETHER, EQ, 20-Apr-2026,1179.8,1197.5,1218.0,1170.5,1194.0,1185.4,1192.25,305310,3640.07,27705, 116563, 38.18,0.3817857259834267,2026-04-20
AFCONS, EQ, 20-Apr-2026,333.6,333.95,338.0,327.1,337.7,334.3,331.98,461099,1530.75,10333, 154379, 33.48,0.334806625041477,2026-04-20
AFFLE, EQ, 20-Apr-2026,1468.2,1478.7,1485.0,1435.1,1441.0,1444.9,1454.54,233361,3394.32,19195, 106309, 45.56,0.4555559840761738,2026-04-20
AFFORDABLE, BE, 20-Apr-2026,186.93,188.9,188.9,181.5,184.03,185.7,184.49,16538,30.51,281, -, -,,2026-04-20
AFIL, BE, 20-Apr-2026,9.81,9.81,10.1,9.53,9.6,9.62,9.8,1056150,103.52,886, -, -,,2026-04-20
AFSL, EQ, 20-Apr-2026,207.39,207.3,210.59,202.03,203.0,202.99,204.41,13296,27.18,546, 7877, 59.24,0.5924338146811071,2026-04-20
AGARIND, EQ, 20-Apr-2026,468.4,463.0,470.0,440.0,440.45,445.15,453.08,99965,452.92,3095, 54419, 54.44,0.5443805331866153,2026-04-20
AGARWALEYE, EQ, 20-Apr-2026,444.05,444.05,453.45,442.2,450.25,450.85,449.83,74947,337.13,3564, 46311, 61.79,0.6179166611071825,2026-04-20
AGI, EQ, 20-Apr-2026,584.95,585.9,586.5,568.15,569.0,570.4,573.44,192443,1103.54,6663, 94346, 49.03,0.4902542571047011,2026-04-20
AGIIL, EQ, 20-Apr-2026,374.45,377.9,382.95,370.9,371.8,372.05,374.79,1630874,6112.29,9721, 598415, 36.69,0.3669290208808283,2026-04-20
AGRITECH, EQ, 20-Apr-2026,122.85,122.85,122.85,117.0,118.4,118.83,119.35,7677,9.16,159, 5120, 66.69,0.6669271850983457,2026-04-20
AGROPHOS, EQ, 20-Apr-2026,33.42,33.42,33.42,31.9,32.39,32.28,32.36,9638,3.12,141, 7160, 74.29,0.742892716331189,2026-04-20
AGSTRA, BZ, 20-Apr-2026,3.01,2.86,2.86,2.86,2.86,2.86,2.86,62908,1.8,143, -, -,,2026-04-20
AHCL, EQ, 20-Apr-2026,141.91,144.0,149.06,143.0,144.9,144.82,145.81,846546,1234.34,7514, 412939, 48.78,0.48779274841532533,2026-04-20
AHLADA, EQ, 20-Apr-2026,48.69,48.69,49.2,46.61,47.23,47.3,47.67,12726,6.07,288, 6393, 50.24,0.5023573785950024,2026-04-20
AHLEAST, EQ, 20-Apr-2026,160.15,160.21,161.99,155.1,160.1,160.13,159.04,6922,11.01,248, 3515, 50.78,0.5078012135221034,2026-04-20
AHLUCONT, EQ, 20-Apr-2026,834.05,829.9,845.0,820.05,833.0,833.3,834.58,46282,386.26,4086, 24954, 53.92,0.5391728965904672,2026-04-20
AHLWEST, EQ, 20-Apr-2026,212.48,223.1,223.1,223.1,223.1,223.1,223.1,1366,3.05,30, 1366, 100.00,1.0,2026-04-20
AIAENG, EQ, 20-Apr-2026,3961.5,4003.8,4075.0,3930.2,4005.0,4001.2,4014.96,72036,2892.22,11240, 39809, 55.26,0.552626464545505,2026-04-20
AIIL, EQ, 20-Apr-2026,460.05,463.0,476.9,457.45,461.2,466.5,467.36,425777,1989.9,18916, 174864, 41.07,0.41069386087083143,2026-04-20
AIRAN, EQ, 20-Apr-2026,17.73,18.1,18.5,16.55,17.37,17.2,17.36,53554,9.3,491, 35690, 66.64,0.6664301452739291,2026-04-20
AIROLAM, EQ, 20-Apr-2026,88.32,89.01,91.97,84.99,87.49,86.97,87.97,11206,9.86,172, 5020, 44.80,0.4479742994824201,2026-04-20
AJANTPHARM, EQ, 20-Apr-2026,2790.2,2790.2,2816.0,2768.5,2775.1,2781.3,2790.11,71748,2001.85,14476, 45014, 62.74,0.627390310531304,2026-04-20
AJAXENGG, EQ, 20-Apr-2026,489.55,490.0,502.0,480.0,495.7,497.5,491.9,89233,438.93,5124, 49442, 55.41,0.5540775273721605,2026-04-20
AJMERA, EQ, 20-Apr-2026,124.46,124.46,124.46,118.25,118.25,120.18,121.96,245463,299.38,2209, 117945, 48.05,0.48050011610711185,2026-04-20
AJOONI, EQ, 20-Apr-2026,4.26,4.25,4.34,4.22,4.27,4.26,4.28,392548,16.8,555, 270435, 68.89,0.6889221190784311,2026-04-20
AKASH, EQ, 20-Apr-2026,27.6,26.72,27.95,26.72,27.03,27.07,27.19,9675,2.63,101, 8286, 85.64,0.8564341085271318,2026-04-20
AKCAPIT, EQ, 20-Apr-2026,1569.65,1600.05,1637.95,1530.1,1543.0,1549.2,1546.63,190,2.94,26, 159, 83.68,0.8368421052631579,2026-04-20
AKG, EQ, 20-Apr-2026,11.82,11.58,11.91,11.58,11.76,11.8,11.75,2982,0.35,85, 2350, 78.81,0.7880617035546613,2026-04-20
AKI, EQ, 20-Apr-2026,5.2,5.15,5.2,5.06,5.1,5.1,5.13,68549,3.52,230, 62910, 91.77,0.9177376766984201,2026-04-20
AKSHAR, EQ, 20-Apr-2026,0.5,0.5,0.52,0.49,0.5,0.5,0.5,1439323,7.23,469, 1151909, 80.03,0.8003130638501573,2026-04-20
AKSHARCHEM, EQ, 20-Apr-2026,205.05,206.07,210.5,205.06,210.0,208.82,208.06,7295,15.18,169, 5652, 77.48,0.7747772446881426,2026-04-20
AKSHOPTFBR, BE, 20-Apr-2026,5.67,5.7,5.94,5.6,5.75,5.72,5.8,220692,12.81,288, -, -,,2026-04-20
AKUMS, EQ, 20-Apr-2026,545.75,545.75,546.9,531.25,532.5,533.3,537.27,104120,559.41,4939, 56555, 54.32,0.5431713407606608,2026-04-20
ALANKIT, EQ, 20-Apr-2026,9.49,9.72,9.72,9.3,9.35,9.34,9.38,205852,19.32,543, 146743, 71.29,0.7128568097468084,2026-04-20
ALBERTDAVD, EQ, 20-Apr-2026,717.1,715.6,723.85,707.9,715.05,714.95,715.72,2024,14.49,185, 1369, 67.64,0.6763833992094862,2026-04-20
ALEMBICLTD, EQ, 20-Apr-2026,91.45,91.0,91.49,89.51,90.0,90.22,90.39,240701,217.56,2303, 122129, 50.74,0.5073888351107806,2026-04-20
ALGOQUANT, EQ, 20-Apr-2026,55.47,55.47,56.9,54.11,56.7,55.0,54.99,1132397,622.73,1243, 87983, 7.77,0.07769624963683232,2026-04-20
ALICON, EQ, 20-Apr-2026,679.2,685.0,731.95,662.0,698.0,701.9,699.69,36169,253.07,3956, 15046, 41.60,0.4159915950123034,2026-04-20
ALIVUS, EQ, 20-Apr-2026,1069.65,1060.0,1069.95,1038.75,1069.4,1068.05,1056.61,87350,922.95,6273, 46018, 52.68,0.5268231253577561,2026-04-20
ALKALI, EQ, 20-Apr-2026,66.54,66.75,68.0,64.52,66.6,65.7,66.47,9026,6.0,262, 2954, 32.73,0.3272767560381121,2026-04-20
ALKEM, EQ, 20-Apr-2026,5582.0,5582.0,5676.5,5534.0,5607.5,5642.0,5643.5,64218,3624.14,13593, 25308, 39.41,0.39409511351957394,2026-04-20
ALKYLAMINE, EQ, 20-Apr-2026,1437.5,1435.0,1437.5,1400.5,1407.5,1407.6,1418.86,39762,564.17,5125, 18116, 45.56,0.45561088476434786,2026-04-20
ALLCARGO, EQ, 20-Apr-2026,9.56,9.59,9.72,9.23,9.52,9.57,9.51,5732556,545.19,6569, 2044623, 35.67,0.3566686483306923,2026-04-20
ALLDIGI, EQ, 20-Apr-2026,854.55,858.0,858.25,840.8,853.6,853.6,849.01,4229,35.9,534, 2089, 49.40,0.493970205722393,2026-04-20
ALLTIME, EQ, 20-Apr-2026,217.1,218.5,219.0,211.13,211.6,212.83,215.3,112990,243.27,2172, 64765, 57.32,0.5731923179042393,2026-04-20
ALMONDZ, EQ, 20-Apr-2026,16.4,16.7,16.9,16.06,16.5,16.59,16.48,126498,20.85,504, 97864, 77.36,0.7736406899713829,2026-04-20
ALOKINDS, EQ, 20-Apr-2026,14.29,14.35,14.36,12.61,13.77,13.74,13.88,5573867,773.49,8981, 2613282, 46.88,0.4688454173736115,2026-04-20
ALPA, EQ, 20-Apr-2026,68.82,69.82,70.0,66.0,66.0,67.06,68.38,13684,9.36,215, 10912, 79.74,0.797427652733119,2026-04-20
ALPHA, EQ, 20-Apr-2026,48.9,47.67,49.2,47.67,48.9,48.95,48.97,1376348,673.95,2924, 889736, 64.64,0.6464469741664172,2026-04-20
ALPHAETF, EQ, 20-Apr-2026,25.41,25.0,25.55,25.0,25.33,25.41,25.44,331423,84.31,956, 177030, 53.42,0.5341512206455195,2026-04-20
ALPHAGEO, EQ, 20-Apr-2026,228.98,230.22,230.22,219.74,220.75,220.37,221.56,16810,37.24,606, 11629, 69.18,0.6917906008328376,2026-04-20
ALPL30IETF, EQ, 20-Apr-2026,26.64,26.59,26.91,26.43,26.64,26.73,26.77,2693229,720.99,1584, 1755081, 65.17,0.6516642290722401,2026-04-20
AMAGI, EQ, 20-Apr-2026,357.45,357.0,371.9,348.3,367.55,367.45,358.96,622282,2233.72,17151, 449632, 72.26,0.7225534404016185,2026-04-20
AMANTA, EQ, 20-Apr-2026,129.84,129.84,135.7,128.6,135.7,135.0,133.76,354082,473.61,2718, 233632, 65.98,0.6598245604125598,2026-04-20
AMBALALSA, EQ, 20-Apr-2026,32.3,32.3,36.45,30.9,32.15,32.45,33.32,62875,20.95,211, 45912, 73.02,0.7302107355864811,2026-04-20
AMBER, EQ, 20-Apr-2026,7958.5,7958.5,8039.0,7775.0,7964.0,7980.5,7968.45,351270,27990.76,38314, 117488, 33.45,0.33446636490448944,2026-04-20
AMBICAAGAR, EQ, 20-Apr-2026,24.25,24.98,24.98,23.51,23.97,23.6,23.73,1933,0.46,64, 1544, 79.88,0.7987584066218314,2026-04-20
AMBIKCO, EQ, 20-Apr-2026,1439.9,1445.0,1468.0,1421.5,1438.3,1428.2,1444.14,10192,147.19,1063, 5152, 50.55,0.5054945054945055,2026-04-20
AMBUJACEM, EQ, 20-Apr-2026,459.0,459.0,464.0,453.0,453.5,454.9,458.44,1733571,7947.47,30272, 665074, 38.36,0.3836439349758389,2026-04-20
AMDIND, EQ, 20-Apr-2026,45.8,46.72,46.72,45.0,45.02,45.05,45.25,8136,3.68,152, 5179, 63.66,0.6365535889872173,2026-04-20
AMIRCHAND, EQ, 20-Apr-2026,130.77,132.0,134.95,128.0,134.0,134.01,133.21,1896122,2525.83,9002, 1070303, 56.45,0.5644694803393453,2026-04-20
AMJLAND, EQ, 20-Apr-2026,44.04,43.9,47.0,42.2,43.0,42.98,43.91,17338,7.61,409, 11535, 66.53,0.6653016495558888,2026-04-20
AMNPLST, EQ, 20-Apr-2026,167.38,167.35,168.24,161.0,162.45,161.71,163.72,8741,14.31,401, 3650, 41.76,0.4175723601418602,2026-04-20
AMRUTANJAN, EQ, 20-Apr-2026,547.3,550.1,557.05,540.0,545.0,544.35,548.71,14414,79.09,1432, 7202, 49.97,0.499653115027057,2026-04-20
ANANDRATHI, EQ, 20-Apr-2026,3689.8,3681.4,3710.0,3644.0,3659.0,3663.9,3672.58,122802,4510.0,12258, 66947, 54.52,0.54516213090992,2026-04-20
ANANTRAJ, EQ, 20-Apr-2026,513.4,511.3,516.7,502.2,506.0,506.8,509.71,1940004,9888.47,36833, 597889, 30.82,0.3081895707431531,2026-04-20
ANDHRAPAP, EQ, 20-Apr-2026,67.64,68.01,68.49,66.6,67.17,66.86,66.97,31943,21.39,598, 17621, 55.16,0.551638856713521,2026-04-20
ANDHRSUGAR, EQ, 20-Apr-2026,86.9,87.01,90.84,84.57,89.95,89.77,88.08,738688,650.6,7250, 333726, 45.18,0.45178207849592794,2026-04-20
ANGELONE, EQ, 20-Apr-2026,322.47,322.6,327.95,314.2,318.3,319.16,319.94,23135454,74018.87,129780, 5570347, 24.08,0.24077102614887091,2026-04-20
ANIKINDS, BE, 20-Apr-2026,44.5,45.39,45.39,42.73,43.0,42.8,42.89,14994,6.43,86, -, -,,2026-04-20
ANKITMETAL, BZ, 20-Apr-2026,1.67,1.69,1.69,1.59,1.59,1.59,1.63,55316,0.9,59, -, -,,2026-04-20
ANMOL, EQ, 20-Apr-2026,12.38,12.75,12.75,12.0,12.17,12.13,12.23,34456,4.21,235, 23974, 69.58,0.6957859298815882,2026-04-20
ANSALAPI, BZ, 20-Apr-2026,3.44,3.5,3.5,3.5,3.5,3.5,3.5,7931,0.28,7, -, -,,2026-04-20
ANTELOPUS, EQ, 20-Apr-2026,615.8,615.0,622.4,601.1,608.45,612.3,611.11,93795,573.19,3306, 47391, 50.53,0.5052614744922437,2026-04-20
ANTGRAPHIC, EQ, 20-Apr-2026,0.9,0.92,0.92,0.82,0.84,0.84,0.86,173643,1.5,223, 149673, 86.20,0.861958155525993,2026-04-20
ANTHEM, EQ, 20-Apr-2026,721.1,724.95,729.85,709.5,721.8,724.2,723.48,158640,1147.72,11134, 83765, 52.80,0.5280194150277358,2026-04-20
ANUHPHR, EQ, 20-Apr-2026,82.89,81.5,82.6,80.52,81.3,81.34,81.47,33964,27.67,880, 17644, 51.95,0.5194912260040042,2026-04-20
ANUP, EQ, 20-Apr-2026,2022.3,2030.0,2084.8,1986.9,2038.9,2028.3,2039.86,33070,674.58,4662, 14920, 45.12,0.4511641971575446,2026-04-20
ANURAS, EQ, 20-Apr-2026,1288.0,1284.0,1325.0,1276.3,1307.0,1309.0,1314.32,190053,2497.9,12688, 102288, 53.82,0.5382077630976623,2026-04-20
AONEGOLD, EQ, 20-Apr-2026,14.09,14.09,14.17,14.03,14.08,14.11,14.09,597423,84.15,2087, 373561, 62.53,0.6252872755150036,2026-04-20
AONELIQUID, EQ, 20-Apr-2026,1055.79,1055.93,1055.93,1055.91,1055.91,1055.92,1055.92,62811,663.23,193, 43399, 69.09,0.6909458534333158,2026-04-20
AONENIFTY, EQ, 20-Apr-2026,10.0,9.75,10.17,9.75,10.01,10.0,9.99,443444,44.31,1772, 335193, 75.59,0.7558857488205951,2026-04-20
AONESILVER, EQ, 20-Apr-2026,9.53,9.76,9.79,9.45,9.48,9.47,9.51,591041,56.21,1142, 326098, 55.17,0.5517349896200094,2026-04-20
AONETMMQ50, EQ, 20-Apr-2026,10.02,10.07,10.1,9.97,9.99,10.02,10.03,181510,18.21,365, 140684, 77.51,0.7750757534020164,2026-04-20
AONETOTAL, EQ, 20-Apr-2026,11.6,11.65,11.68,11.43,11.55,11.54,11.59,393356,45.58,2389, 161414, 41.04,0.4103509289295193,2026-04-20
