SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADFFOODS, EQ, 16-Jul-2021,863.35,863.4,882.0,859.35, 870.85,875.2,873.7,26783,234.0,3433, 11124, 41.53,0.4153380875928761,2021-07-16
ADL, BE, 16-Jul-2021,37.6,36.15,38.9,36.15, 37.95,36.85,37.08,1007,0.37,33, -, -,,2021-07-16
ADORWELD, EQ, 16-Jul-2021,745.9,751.9,880.2,750.0, 750.00,753.3,778.87,49554,385.96,2616, 26550, 53.58,0.535779150018162,2021-07-16
ADROITINFO, BE, 16-Jul-2021,10.45,9.95,9.95,9.95, 9.95,9.95,9.95,1250,0.12,3, -, -,,2021-07-16
ADSL, EQ, 16-Jul-2021,68.55,69.4,71.45,67.15, 67.40,67.9,69.7,290420,202.43,2347, 154593, 53.23,0.5323083809654983,2021-07-16
ADVANIHOTR, EQ, 16-Jul-2021,66.45,67.85,73.05,66.4, 71.10,71.95,71.59,270682,193.79,2330, 109516, 40.46,0.4045928432625738,2021-07-16
ADVENZYMES, EQ, 16-Jul-2021,412.65,414.2,419.0,410.25, 414.50,414.0,415.12,214042,888.53,7215, 83366, 38.95,0.389484306818288,2021-07-16
AEGISCHEM, EQ, 16-Jul-2021,334.6,338.5,341.6,319.0, 321.80,320.6,323.17,3210211,10374.46,28320, 1914428, 59.64,0.596355815863817,2021-07-16
AFFLE, BE, 16-Jul-2021,4388.85,4424.0,4424.0,4352.0, 4380.00,4376.6,4398.48,59473,2615.91,5429, -, -,,2021-07-16
AGARIND, EQ, 16-Jul-2021,357.2,362.5,365.0,352.4, 352.40,355.55,359.63,33785,121.5,1223, 25208, 74.61,0.7461299393221844,2021-07-16
AGCNET, BE, 16-Jul-2021,1217.45,1195.0,1254.0,1195.0, 1210.00,1222.85,1216.5,2070,25.18,95, -, -,,2021-07-16
AGRITECH, EQ, 16-Jul-2021,45.3,44.6,45.85,44.6, 45.20,45.15,45.11,13268,5.99,125, 9951, 75.00,0.75,2021-07-16
AGROPHOS, EQ, 16-Jul-2021,16.0,16.1,16.2,15.2, 15.55,15.4,15.54,114102,17.73,527, 90200, 79.05,0.7905207621251161,2021-07-16
AHLADA, EQ, 16-Jul-2021,208.3,213.45,214.8,208.05, 210.00,209.0,209.85,103246,216.66,1234, 93759, 90.81,0.9081126629603083,2021-07-16
AHLEAST, EQ, 16-Jul-2021,178.4,180.05,181.1,174.0, 174.00,175.35,177.15,5676,10.06,305, 3290, 57.96,0.5796335447498239,2021-07-16
AHLUCONT, EQ, 16-Jul-2021,400.0,398.8,404.8,392.0, 401.90,400.85,399.27,29641,118.35,3521, 18924, 63.84,0.6384399986505178,2021-07-16
AHLWEST, EQ, 16-Jul-2021,243.0,234.0,249.55,234.0, 242.30,241.55,242.56,4354,10.56,366, 1551, 35.62,0.3562241616903996,2021-07-16
AIAENG, EQ, 16-Jul-2021,2024.85,2029.9,2083.45,2016.3, 2041.95,2046.7,2044.53,24801,507.06,4670, 9882, 39.85,0.39845167533567194,2021-07-16
AIRAN, BE, 16-Jul-2021,27.65,27.65,27.9,26.5, 27.00,26.7,26.95,227963,61.44,946, -, -,,2021-07-16
AJANTPHARM, EQ, 16-Jul-2021,2173.0,2175.0,2195.0,2142.95, 2158.00,2155.25,2163.68,52480,1135.5,6619, 22394, 42.67,0.4267149390243902,2021-07-16
AJMERA, EQ, 16-Jul-2021,317.05,319.9,323.35,304.35, 310.00,309.0,313.21,311019,974.13,6949, 117952, 37.92,0.3792437117989576,2021-07-16
AJOONI, BE, 16-Jul-2021,54.45,54.4,55.7,51.75, 54.50,54.9,54.4,41313,22.48,282, -, -,,2021-07-16
AKASH, EQ, 16-Jul-2021,228.4,232.85,232.85,226.25, 229.95,228.2,229.17,6433,14.74,323, 1937, 30.11,0.30110368412871136,2021-07-16
AKG, EQ, 16-Jul-2021,26.7,26.15,27.25,26.1, 26.40,26.6,26.76,29005,7.76,144, 25969, 89.53,0.8953283916566109,2021-07-16
AKSHARCHEM, EQ, 16-Jul-2021,455.8,455.8,459.3,440.0, 441.00,440.95,444.2,64743,287.59,4022, 32479, 50.17,0.5016604111641413,2021-07-16
AKSHOPTFBR, BE, 16-Jul-2021,12.7,12.1,12.4,12.1, 12.10,12.1,12.12,838999,101.71,1310, -, -,,2021-07-16
AKZOINDIA, EQ, 16-Jul-2021,2289.85,2300.0,2303.25,2278.0, 2280.80,2281.55,2289.88,4162,95.3,753, 3137, 75.37,0.7537241710716002,2021-07-16
ALANKIT, EQ, 16-Jul-2021,18.8,18.85,22.55,18.65, 21.65,21.75,21.66,5544505,1200.96,15505, 1561423, 28.16,0.281616302988274,2021-07-16
ALBERTDAVD, EQ, 16-Jul-2021,543.4,540.2,559.0,538.0, 542.25,540.8,546.19,37383,204.18,3378, 19609, 52.45,0.5245432415803976,2021-07-16
ALEMBICLTD, EQ, 16-Jul-2021,131.3,132.5,137.6,132.0, 134.25,134.5,135.64,2409418,3268.22,18434, 781358, 32.43,0.32429325256140695,2021-07-16
ALICON, EQ, 16-Jul-2021,786.35,786.0,810.15,775.6, 803.00,800.75,794.29,27746,220.38,2985, 14178, 51.10,0.5109925755063793,2021-07-16
ALKALI, EQ, 16-Jul-2021,87.85,93.0,96.7,90.35, 91.00,91.35,93.54,1345963,1259.06,23226, 474269, 35.24,0.35236406944321647,2021-07-16
ALKEM, EQ, 16-Jul-2021,3331.65,3332.0,3558.9,3332.0, 3351.90,3351.15,3466.39,1039528,36034.11,67366, 186117, 17.90,0.17903991042088332,2021-07-16
ALKYLAMINE, EQ, 16-Jul-2021,3764.65,3765.05,3820.0,3752.1, 3776.00,3764.95,3779.36,47178,1783.03,7168, 21736, 46.07,0.4607232184492772,2021-07-16
ALLCARGO, EQ, 16-Jul-2021,156.75,156.75,162.0,155.85, 160.85,160.7,159.2,679140,1081.18,6585, 427245, 62.91,0.6290970933828076,2021-07-16
ALLSEC, EQ, 16-Jul-2021,539.4,543.45,555.8,533.65, 539.50,538.4,546.26,107641,588.01,4396, 62196, 57.78,0.5778095707026133,2021-07-16
ALMONDZ, EQ, 16-Jul-2021,66.05,68.4,68.4,63.0, 64.00,64.6,65.18,23209,15.13,778, 14353, 61.84,0.6184238872851049,2021-07-16
ALOKINDS, EQ, 16-Jul-2021,28.05,28.2,28.25,27.6, 27.70,27.8,27.94,10322543,2884.47,13521, 5086182, 49.27,0.4927256781589575,2021-07-16
ALPA, BE, 16-Jul-2021,51.2,51.2,51.3,48.7, 50.45,49.95,50.16,44788,22.47,280, -, -,,2021-07-16
ALPHAGEO, EQ, 16-Jul-2021,303.85,307.8,331.9,300.85, 325.00,324.3,324.0,179375,581.18,6150, 65532, 36.53,0.3653351916376307,2021-07-16
ALPSINDUS, BE, 16-Jul-2021,3.15,3.3,3.3,3.05, 3.25,3.3,3.21,44321,1.42,79, -, -,,2021-07-16
AMARAJABAT, EQ, 16-Jul-2021,733.05,734.0,736.0,727.45, 728.00,727.85,729.73,1204632,8790.53,29840, 784953, 65.16,0.6516122766122766,2021-07-16
AMBER, EQ, 16-Jul-2021,3030.65,3040.0,3057.95,3003.8, 3030.00,3031.05,3036.11,50661,1538.12,6075, 25879, 51.08,0.5108268687945362,2021-07-16
AMBICAAGAR, EQ, 16-Jul-2021,20.3,20.3,20.65,20.0, 20.10,20.1,20.28,17273,3.5,108, 13015, 75.35,0.7534881028194291,2021-07-16
AMBIKCO, EQ, 16-Jul-2021,1362.5,1377.0,1457.9,1377.0, 1412.00,1405.05,1419.94,194438,2760.9,15124, 91183, 46.90,0.468956685421574,2021-07-16
AMBUJACEM, EQ, 16-Jul-2021,386.2,387.45,387.7,381.7, 384.00,383.05,383.86,3141218,12057.86,78492, 1325852, 42.21,0.42208213501896397,2021-07-16
AMDIND, EQ, 16-Jul-2021,31.15,31.15,32.0,29.7, 31.45,31.1,30.99,104398,32.35,770, 48316, 46.28,0.46280580087741147,2021-07-16
AMJLAND, EQ, 16-Jul-2021,36.0,36.0,36.25,34.35, 34.35,34.9,35.27,129421,45.64,1571, 75591, 58.41,0.5840705913259826,2021-07-16
AMRUTANJAN, EQ, 16-Jul-2021,712.3,718.0,718.0,703.2, 705.10,706.1,709.45,29845,211.73,2705, 19115, 64.05,0.6404757915898811,2021-07-16
ANANTRAJ, BE, 16-Jul-2021,72.35,72.35,72.35,69.2, 70.10,70.6,70.63,178671,126.2,873, -, -,,2021-07-16
ANDHRACEMT, BE, 16-Jul-2021,24.35,23.9,25.55,23.15, 25.55,25.55,25.15,1986740,499.7,3334, -, -,,2021-07-16
ANDHRAPAP, EQ, 16-Jul-2021,253.05,253.25,257.35,251.25, 253.90,253.0,254.47,33658,85.65,1725, 15244, 45.29,0.45290866955850023,2021-07-16
ANDHRSUGAR, EQ, 16-Jul-2021,558.35,558.0,563.0,545.0, 545.90,547.15,553.22,104840,579.99,4471, 49578, 47.29,0.4728920259442961,2021-07-16
ANGELBRKG, EQ, 16-Jul-2021,1060.15,1180.0,1272.15,1111.0, 1272.15,1272.15,1195.57,2238723,26765.59,86179, 455858, 20.36,0.2036241196432073,2021-07-16
ANIKINDS, EQ, 16-Jul-2021,25.55,26.4,26.4,25.15, 25.30,25.3,25.57,52958,13.54,229, 41568, 78.49,0.7849239019600438,2021-07-16
ANKITMETAL, BE, 16-Jul-2021,1.85,1.85,1.9,1.8, 1.80,1.8,1.82,46166,0.84,101, -, -,,2021-07-16
ANMOL, EQ, 16-Jul-2021,175.85,175.05,176.35,166.1, 172.00,171.7,171.16,34206,58.55,487, 7230, 21.14,0.21136642694264166,2021-07-16
ANSALAPI, BE, 16-Jul-2021,9.95,10.2,10.2,9.5, 9.70,9.75,9.72,144977,14.08,280, -, -,,2021-07-16
ANSALHSG, EQ, 16-Jul-2021,10.45,9.95,9.95,9.95, 9.95,9.95,9.95,83469,8.31,133, 83469, 100.00,1.0,2021-07-16
ANUP, EQ, 16-Jul-2021,889.35,900.0,984.8,886.45, 980.00,970.95,951.59,417196,3970.0,22195, 141400, 33.89,0.3389294240596746,2021-07-16
ANURAS, EQ, 16-Jul-2021,815.05,819.7,822.0,808.0, 818.30,814.35,814.76,203191,1655.52,7546, 77917, 38.35,0.3834667874069225,2021-07-16
APARINDS, EQ, 16-Jul-2021,551.95,560.0,582.3,559.0, 564.60,565.0,571.96,141166,807.42,6953, 61608, 43.64,0.4364223679922928,2021-07-16
APCL, EQ, 16-Jul-2021,400.0,404.0,437.8,404.0, 435.00,431.1,424.19,382124,1620.94,16015, 167799, 43.91,0.4391218557326941,2021-07-16
APCOTEXIND, EQ, 16-Jul-2021,318.3,318.3,324.2,318.0, 322.30,320.25,321.1,38379,123.24,2386, 19548, 50.93,0.509341045884468,2021-07-16
APEX, EQ, 16-Jul-2021,392.65,392.65,395.9,383.7, 384.90,384.75,388.14,101798,395.12,3285, 55169, 54.19,0.5419458142596122,2021-07-16
APLAPOLLO, EQ, 16-Jul-2021,1517.2,1525.0,1575.0,1519.0, 1571.00,1570.8,1549.51,222235,3443.55,12521, 153893, 69.25,0.6924786824757576,2021-07-16
APLLTD, EQ, 16-Jul-2021,965.5,976.0,992.0,965.1, 970.75,968.6,975.73,1374879,13415.08,21832, 830908, 60.43,0.604349910064813,2021-07-16
APOLLO, EQ, 16-Jul-2021,123.15,124.15,124.9,121.45, 122.00,121.7,122.91,321202,394.79,5569, 168845, 52.57,0.5256660917428908,2021-07-16
APOLLOHOSP, EQ, 16-Jul-2021,3762.35,3762.35,3787.0,3742.4, 3786.85,3779.1,3771.15,226565,8544.1,20356, 75112, 33.15,0.33152516937744136,2021-07-16
APOLLOPIPE, EQ, 16-Jul-2021,994.9,992.5,1005.2,992.0, 1000.25,999.15,998.33,16629,166.01,1208, 11950, 71.86,0.7186240904444043,2021-07-16
APOLLOTYRE, EQ, 16-Jul-2021,231.15,232.25,232.4,228.15, 230.65,230.85,229.73,3225005,7408.95,30438, 1104906, 34.26,0.34260598045584423,2021-07-16
APOLSINHOT, EQ, 16-Jul-2021,802.85,827.95,828.95,792.55, 801.00,799.6,800.37,1904,15.24,291, 884, 46.43,0.4642857142857143,2021-07-16
APTECHT, EQ, 16-Jul-2021,250.35,251.4,254.5,246.65, 247.65,247.65,250.48,209396,524.5,4457, 74402, 35.53,0.35531719803625667,2021-07-16
ARCHIDPLY, BE, 16-Jul-2021,33.8,34.0,34.35,33.3, 33.50,33.7,33.8,9486,3.21,91, -, -,,2021-07-16
ARCHIES, EQ, 16-Jul-2021,21.0,21.0,24.4,20.3, 24.15,23.25,22.78,1093478,249.14,2918, 578565, 52.91,0.529105295213987,2021-07-16
ARENTERP, EQ, 16-Jul-2021,15.4,16.1,16.15,15.6, 16.15,16.15,16.09,1967,0.32,26, 1811, 92.07,0.9206914082358922,2021-07-16
ARIES, EQ, 16-Jul-2021,180.7,180.0,180.0,168.5, 170.10,171.3,172.2,415154,714.9,8044, 198135, 47.73,0.4772566324785501,2021-07-16
ARIHANT, BE, 16-Jul-2021,26.8,26.8,26.8,26.1, 26.25,26.3,26.42,4306,1.14,19, -, -,,2021-07-16
ARIHANTCAP, EQ, 16-Jul-2021,161.4,165.8,189.25,158.2, 174.50,174.1,175.02,450526,788.53,10175, 196548, 43.63,0.43626338990424524,2021-07-16
ARIHANTSUP, BE, 16-Jul-2021,92.1,92.1,94.8,91.2, 91.20,91.75,92.43,61466,56.81,245, -, -,,2021-07-16
ARMANFIN, EQ, 16-Jul-2021,700.5,701.5,704.7,690.2, 695.00,696.3,696.82,6893,48.03,838, 4103, 59.52,0.5952415493979399,2021-07-16
AROGRANITE, EQ, 16-Jul-2021,71.2,72.0,72.8,69.8, 70.80,70.15,71.16,159093,113.21,2718, 76874, 48.32,0.4832016493497514,2021-07-16
ARROWGREEN, BE, 16-Jul-2021,154.25,155.0,159.8,150.0, 156.70,155.65,154.53,5221,8.07,124, -, -,,2021-07-16
ARSHIYA, EQ, 16-Jul-2021,31.15,31.5,32.25,30.35, 30.90,30.5,31.07,104967,32.61,859, 71619, 68.23,0.6823001514761782,2021-07-16
ARSSINFRA, BE, 16-Jul-2021,35.1,35.75,36.85,34.25, 34.80,34.4,35.49,22186,7.87,193, -, -,,2021-07-16
ARTEMISMED, BE, 16-Jul-2021,346.25,350.0,360.0,342.25, 360.00,359.95,354.35,13098,46.41,81, -, -,,2021-07-16
ARVEE, BE, 16-Jul-2021,108.0,108.0,108.0,105.0, 108.00,108.0,107.73,491,0.53,16, -, -,,2021-07-16
ARVIND, EQ, 16-Jul-2021,108.9,109.55,112.0,107.8, 108.30,108.15,109.21,3242945,3541.55,24414, 1784558, 55.03,0.5502893203554177,2021-07-16
ARVINDFASN, EQ, 16-Jul-2021,179.95,180.0,181.4,175.0, 176.80,176.8,177.6,925339,1643.45,12421, 385065, 41.61,0.4161339790066127,2021-07-16
ARVSMART, EQ, 16-Jul-2021,132.6,131.75,133.5,128.4, 129.50,130.2,130.61,551989,720.97,9399, 214645, 38.89,0.3888573866508209,2021-07-16
ASAHIINDIA, EQ, 16-Jul-2021,380.2,380.2,389.0,379.35, 381.00,382.1,382.43,70119,268.16,3399, 43403, 61.90,0.6189905731684707,2021-07-16
ASAHISONG, EQ, 16-Jul-2021,375.15,378.7,378.7,369.05, 371.05,369.75,372.33,18724,69.71,1564, 13294, 71.00,0.7099978637043367,2021-07-16
ASAL, BE, 16-Jul-2021,67.9,67.9,69.5,65.15, 67.05,67.65,66.59,16644,11.08,139, -, -,,2021-07-16
ASALCBR, EQ, 16-Jul-2021,475.45,473.0,478.5,470.0, 474.30,473.55,473.89,36757,174.19,2608, 23478, 63.87,0.6387354789563893,2021-07-16
ASHAPURMIN, BE, 16-Jul-2021,143.35,145.0,148.0,140.1, 144.05,144.1,142.94,85461,122.16,537, -, -,,2021-07-16
ASHIANA, EQ, 16-Jul-2021,166.7,167.7,174.75,162.55, 171.65,171.7,170.33,515595,878.19,10270, 265561, 51.51,0.5150573609131198,2021-07-16
ASHIMASYN, BE, 16-Jul-2021,19.2,19.25,19.9,19.2, 19.70,19.6,19.55,37525,7.34,115, -, -,,2021-07-16
ASHOKA, EQ, 16-Jul-2021,107.85,108.7,112.0,107.15, 108.15,107.6,108.9,2579660,2809.28,16121, 861876, 33.41,0.33410449439073364,2021-07-16
ASHOKLEY, EQ, 16-Jul-2021,128.8,128.85,129.05,126.75, 127.85,127.85,127.75,7248829,9260.5,39471, 1874297, 25.86,0.2585654869220946,2021-07-16
ASIANHOTNR, EQ, 16-Jul-2021,88.95,89.95,90.95,86.55, 86.70,87.45,88.51,8196,7.25,196, 4098, 50.00,0.5,2021-07-16
ASIANPAINT, EQ, 16-Jul-2021,2983.6,2994.0,3006.0,2965.0, 2989.90,2989.3,2983.47,1062548,31700.83,54021, 582920, 54.86,0.5486058041613179,2021-07-16
ASIANTILES, EQ, 16-Jul-2021,183.3,184.6,185.0,182.0, 182.95,182.65,183.15,343510,629.14,4189, 188266, 54.81,0.5480655584990247,2021-07-16
ASPINWALL, EQ, 16-Jul-2021,211.35,205.6,230.0,205.6, 219.00,221.4,223.15,105019,234.35,3860, 42723, 40.68,0.4068121006674983,2021-07-16
ASTEC, EQ, 16-Jul-2021,1471.0,1471.0,1473.95,1422.05, 1440.00,1439.05,1441.72,143259,2065.4,5956, 123383, 86.13,0.8612582804570742,2021-07-16
ASTERDM, EQ, 16-Jul-2021,161.9,162.85,164.35,158.45, 159.90,159.45,161.56,515153,832.31,6379, 238818, 46.36,0.46358654613289646,2021-07-16
ASTRAL, EQ, 16-Jul-2021,2101.85,2114.95,2118.0,2055.2, 2100.00,2084.7,2085.33,154757,3227.19,22302, 79080, 51.10,0.510994656138333,2021-07-16
ASTRAMICRO, EQ, 16-Jul-2021,181.95,183.4,186.45,177.5, 178.85,178.35,183.17,1839023,3368.5,23521, 430498, 23.41,0.2340906013682265,2021-07-16
ASTRAZEN, EQ, 16-Jul-2021,3524.7,3535.0,3558.85,3505.1, 3517.05,3517.35,3532.88,15189,536.61,2343, 8637, 56.86,0.5686351965238001,2021-07-16
ASTRON, EQ, 16-Jul-2021,67.35,67.9,74.45,67.75, 71.80,71.65,71.26,1325584,944.65,14632, 478565, 36.10,0.3610220099216647,2021-07-16
ATFL, EQ, 16-Jul-2021,947.7,951.9,974.35,946.2, 960.00,960.45,961.92,10680,102.73,1407, 5826, 54.55,0.5455056179775281,2021-07-16
ATGL, BE, 16-Jul-2021,892.9,886.0,920.0,864.95, 909.90,896.55,886.24,231367,2050.46,8547, -, -,,2021-07-16
ATLANTA, BE, 16-Jul-2021,18.2,19.0,19.0,17.4, 17.85,17.6,18.11,32527,5.89,199, -, -,,2021-07-16
ATUL, EQ, 16-Jul-2021,9383.3,9439.85,9439.85,9281.7, 9319.95,9304.5,9338.22,7490,699.43,3031, 4240, 56.61,0.5660881174899867,2021-07-16
ATULAUTO, EQ, 16-Jul-2021,222.8,223.6,224.35,216.3, 218.80,218.7,219.08,315092,690.3,6986, 138700, 44.02,0.4401888972109733,2021-07-16
AUBANK, EQ, 16-Jul-2021,1248.4,1251.5,1255.0,1222.15, 1228.00,1227.45,1232.22,555921,6850.15,19619, 86675, 15.59,0.1559124407964441,2021-07-16
AURIONPRO, EQ, 16-Jul-2021,192.05,191.4,191.4,179.5, 185.50,184.65,183.92,388886,715.24,15917, 157739, 40.56,0.4056175845877712,2021-07-16
AUROPHARMA, EQ, 16-Jul-2021,955.9,957.0,978.85,955.45, 972.70,975.55,968.56,2252693,21818.72,60317, 841661, 37.36,0.37362436870004034,2021-07-16
AUSOMENT, EQ, 16-Jul-2021,103.5,104.8,118.0,104.0, 106.85,106.7,112.53,660296,743.02,19673, 163414, 24.75,0.24748597598652725,2021-07-16
AUTOAXLES, EQ, 16-Jul-2021,1420.0,1428.8,1480.0,1395.0, 1409.90,1407.9,1437.39,63549,913.45,7510, 28924, 45.51,0.4551448488567877,2021-07-16
AUTOIND, BE, 16-Jul-2021,48.3,48.0,49.0,47.0, 48.00,47.95,47.79,13399,6.4,168, -, -,,2021-07-16
AVADHSUGAR, EQ, 16-Jul-2021,476.05,479.0,487.65,470.6, 472.90,472.5,477.91,98175,469.19,4164, 37087, 37.78,0.377764196587726,2021-07-16
AVANTIFEED, EQ, 16-Jul-2021,639.15,639.95,643.75,630.0, 633.35,633.25,636.35,287671,1830.59,7860, 108930, 37.87,0.37866173510711887,2021-07-16
AVTNPL, EQ, 16-Jul-2021,77.45,78.6,81.0,77.0, 79.00,79.3,79.42,600528,476.94,7805, 193207, 32.17,0.3217285455465857,2021-07-16
AWHCL, EQ, 16-Jul-2021,348.35,349.9,360.0,348.55, 355.00,355.75,355.33,117126,416.18,4760, 61237, 52.28,0.5228301145774635,2021-07-16
AXISBANK, EQ, 16-Jul-2021,774.15,776.0,776.0,766.55, 771.00,771.15,770.34,2913553,22444.15,73450, 1199848, 41.18,0.41181608846655615,2021-07-16
AXISBNKETF, EQ, 16-Jul-2021,358.59,358.24,358.74,355.6, 357.51,357.51,356.95,354,1.26,29, 334, 94.35,0.943502824858757,2021-07-16
AXISBPSETF, EQ, 16-Jul-2021,10.12,10.12,10.14,10.12, 10.14,10.14,10.14,1600,0.16,69, 1468, 91.75,0.9175,2021-07-16
AXISCADES, BE, 16-Jul-2021,94.8,93.0,99.0,90.5, 96.50,97.35,97.05,122325,118.71,768, -, -,,2021-07-16
AXISGOLD, EQ, 16-Jul-2021,41.87,41.71,41.95,41.62, 41.75,41.74,41.74,64550,26.94,4756, 51982, 80.53,0.8052982184353215,2021-07-16
