SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADANIPOWER, EQ, 01-Feb-2023,223.8,219.0,223.0,212.65, 212.65,212.65,215.57,14476793,31208.16,87545, 8255710, 57.03,0.5702720208819729,2023-02-01
ADANITRANS, EQ, 01-Feb-2023,1774.0,1809.5,1825.0,1596.6, 1759.95,1723.5,1687.39,2147989,36245.04,95916, 934564, 43.51,0.43508788918379004,2023-02-01
ADFFOODS, EQ, 01-Feb-2023,762.95,770.55,775.35,750.0, 750.00,763.65,764.19,19876,151.89,1708, 10122, 50.93,0.5092573958542966,2023-02-01
ADL, BE, 01-Feb-2023,61.4,62.85,64.45,61.1, 61.10,61.1,62.85,159,0.1,6, -, -,,2023-02-01
ADORWELD, EQ, 01-Feb-2023,804.4,809.0,812.0,794.0, 808.90,808.15,804.12,12941,104.06,1235, 7853, 60.68,0.6068310022409397,2023-02-01
ADROITINFO, EQ, 01-Feb-2023,21.7,21.15,22.75,21.0, 22.30,21.9,22.35,114519,25.59,454, 70031, 61.15,0.6115229787196884,2023-02-01
ADSL, EQ, 01-Feb-2023,98.35,99.3,104.35,98.0, 99.40,99.25,101.29,135454,137.2,2712, 58168, 42.94,0.42942991716745166,2023-02-01
ADVANIHOTR, EQ, 01-Feb-2023,73.8,73.9,78.0,70.7, 71.05,72.55,74.82,94486,70.69,1738, 53871, 57.01,0.5701479584277036,2023-02-01
ADVENZYMES, EQ, 01-Feb-2023,280.65,277.75,287.25,270.0, 270.40,272.3,277.57,46630,129.43,3781, 20790, 44.59,0.44585031095861033,2023-02-01
AEGISCHEM, EQ, 01-Feb-2023,381.65,380.0,380.05,357.0, 359.00,360.1,367.63,666179,2449.1,25688, 235016, 35.28,0.3527820600769463,2023-02-01
AETHER, EQ, 01-Feb-2023,890.55,895.0,907.75,873.1, 882.00,879.1,888.91,33071,293.97,3997, 13079, 39.55,0.3954824468567627,2023-02-01
AFFLE, EQ, 01-Feb-2023,1105.2,1102.9,1114.75,1052.5, 1070.00,1070.55,1080.82,184238,1991.29,17522, 89455, 48.55,0.48554044225404097,2023-02-01
AGARIND, EQ, 01-Feb-2023,618.1,619.15,634.0,596.1, 606.00,602.7,615.49,39238,241.51,2555, 23540, 59.99,0.5999286406034966,2023-02-01
AGI, EQ, 01-Feb-2023,326.55,330.0,337.0,319.0, 326.00,324.65,330.65,309572,1023.61,9331, 74622, 24.10,0.24104893207396016,2023-02-01
AGRITECH, EQ, 01-Feb-2023,103.95,107.0,107.5,95.6, 97.05,99.45,103.75,72269,74.98,1175, 32823, 45.42,0.45417814000470463,2023-02-01
AGROPHOS, EQ, 01-Feb-2023,40.7,41.7,41.9,39.25, 39.70,39.65,40.81,62730,25.6,754, 38214, 60.92,0.6091822094691535,2023-02-01
AGSTRA, EQ, 01-Feb-2023,58.05,58.8,61.2,56.0, 56.95,56.55,58.63,429995,252.12,5833, 148511, 34.54,0.34537843463296086,2023-02-01
AHL, EQ, 01-Feb-2023,243.35,243.05,249.15,234.0, 240.00,236.55,240.03,41357,99.27,1461, 26475, 64.02,0.6401576516671905,2023-02-01
AHLADA, EQ, 01-Feb-2023,96.55,97.0,101.3,97.0, 97.00,98.9,99.9,7346,7.34,143, 5507, 74.97,0.7496596787367275,2023-02-01
AHLEAST, EQ, 01-Feb-2023,111.05,111.7,115.95,110.0, 110.00,110.5,113.44,8060,9.14,176, 5487, 68.08,0.6807692307692308,2023-02-01
AHLUCONT, EQ, 01-Feb-2023,509.35,516.0,516.0,480.1, 488.75,486.6,503.59,131940,664.44,3548, 116422, 88.24,0.8823859329998485,2023-02-01
AIAENG, EQ, 01-Feb-2023,2747.45,2743.5,2899.0,2742.9, 2830.00,2852.25,2850.04,200467,5713.38,36128, 98265, 49.02,0.49018042869898787,2023-02-01
AIRAN, EQ, 01-Feb-2023,16.65,16.75,16.95,16.3, 16.45,16.45,16.64,91006,15.15,544, 56906, 62.53,0.62529943080676,2023-02-01
AIROLAM, EQ, 01-Feb-2023,77.9,78.8,79.95,77.55, 78.85,78.75,78.83,5510,4.34,103, 3373, 61.22,0.6121597096188748,2023-02-01
AJANTPHARM, EQ, 01-Feb-2023,1209.8,1214.45,1214.5,1174.0, 1180.30,1187.7,1194.02,20778,248.09,5168, 8857, 42.63,0.42626816825488495,2023-02-01
AJMERA, EQ, 01-Feb-2023,278.0,283.95,288.05,271.75, 288.00,282.6,282.58,80723,228.1,5395, 21872, 27.10,0.27095127782664175,2023-02-01
AJOONI, EQ, 01-Feb-2023,5.8,5.85,6.1,5.35, 5.60,5.55,5.77,614535,35.48,997, 432012, 70.30,0.702990065659401,2023-02-01
AJRINFRA, BZ, 01-Feb-2023,1.2,1.25,1.25,1.2, 1.20,1.2,1.23,293915,3.62,157, -, -,,2023-02-01
AKASH, EQ, 01-Feb-2023,26.1,27.0,27.0,25.0, 25.10,25.5,26.04,18230,4.75,338, 8699, 47.72,0.4771804717498629,2023-02-01
AKG, EQ, 01-Feb-2023,29.45,30.45,30.45,29.75, 30.15,30.1,30.09,91806,27.62,153, 83563, 91.02,0.9102128401193822,2023-02-01
AKSHAR, BE, 01-Feb-2023,61.2,62.4,62.4,62.4, 62.40,62.4,62.4,35241,21.99,61, -, -,,2023-02-01
AKSHARCHEM, EQ, 01-Feb-2023,247.15,250.0,251.3,238.0, 240.70,243.05,247.28,7318,18.1,654, 3520, 48.10,0.4810057392730254,2023-02-01
AKSHOPTFBR, EQ, 01-Feb-2023,9.9,10.2,10.35,9.75, 10.30,9.95,10.12,317369,32.13,599, 202741, 63.88,0.6388179059706525,2023-02-01
AKZOINDIA, EQ, 01-Feb-2023,2244.9,2252.0,2269.95,2202.35, 2235.00,2231.05,2247.26,3575,80.34,1359, 1804, 50.46,0.5046153846153846,2023-02-01
ALANKIT, EQ, 01-Feb-2023,10.2,10.25,10.25,10.0, 10.10,10.05,10.09,116216,11.72,599, 73572, 63.31,0.633062573139671,2023-02-01
ALBERTDAVD, EQ, 01-Feb-2023,550.15,548.1,554.85,548.05, 551.40,551.0,550.2,5048,27.77,205, 4429, 87.74,0.8773771790808241,2023-02-01
ALEMBICLTD, EQ, 01-Feb-2023,68.75,68.75,69.65,68.0, 68.50,68.3,68.86,52009,35.81,994, 26069, 50.12,0.501240169970582,2023-02-01
ALICON, EQ, 01-Feb-2023,897.95,901.4,909.4,845.0, 869.00,869.85,877.64,11509,101.01,1524, 4626, 40.19,0.4019463028933878,2023-02-01
ALKALI, BE, 01-Feb-2023,131.25,132.0,135.0,126.0, 126.60,128.05,131.79,13234,17.44,212, -, -,,2023-02-01
ALKEM, EQ, 01-Feb-2023,3011.3,3020.5,3045.0,3011.3, 3016.00,3030.45,3023.4,31174,942.51,5856, 17254, 55.35,0.5534740488868929,2023-02-01
ALKYLAMINE, EQ, 01-Feb-2023,2629.3,2646.45,2688.0,2630.05, 2660.55,2667.05,2666.44,19198,511.9,5953, 8436, 43.94,0.4394207729971872,2023-02-01
ALLCARGO, EQ, 01-Feb-2023,419.05,420.15,440.6,410.0, 413.00,414.85,428.06,858748,3675.93,31493, 311641, 36.29,0.3629015729876518,2023-02-01
ALLSEC, EQ, 01-Feb-2023,521.65,520.75,530.35,510.3, 511.30,512.35,521.61,9003,46.96,885, 5312, 59.00,0.5900255470398756,2023-02-01
ALMONDZ, EQ, 01-Feb-2023,68.75,70.0,71.0,68.05, 68.10,68.7,69.46,4164,2.89,108, 1956, 46.97,0.4697406340057637,2023-02-01
ALOKINDS, BE, 01-Feb-2023,13.4,13.55,13.75,12.85, 13.15,13.1,13.44,1656716,222.61,5123, -, -,,2023-02-01
ALPA, EQ, 01-Feb-2023,63.6,64.0,72.65,63.75, 66.25,67.4,68.54,501736,343.91,7337, 132910, 26.49,0.2649002662754915,2023-02-01
ALPHAGEO, EQ, 01-Feb-2023,256.75,259.95,261.7,252.85, 252.85,257.0,258.26,5249,13.56,588, 2164, 41.23,0.4122690036197371,2023-02-01
AMARAJABAT, EQ, 01-Feb-2023,566.55,572.0,599.6,572.0, 594.45,593.7,591.47,1994590,11797.42,51689, 493733, 24.75,0.24753608511022315,2023-02-01
AMBER, EQ, 01-Feb-2023,1912.25,1911.0,1936.6,1858.0, 1877.10,1879.2,1906.45,145392,2771.82,10306, 109075, 75.02,0.7502132166831738,2023-02-01
AMBICAAGAR, EQ, 01-Feb-2023,24.35,24.85,24.9,24.15, 24.40,24.3,24.58,7978,1.96,147, 4075, 51.08,0.5107796440210579,2023-02-01
AMBIKCO, EQ, 01-Feb-2023,1566.55,1586.55,1586.55,1476.05, 1509.00,1502.2,1523.01,10694,162.87,3093, 5122, 47.90,0.4789601645782682,2023-02-01
AMBUJACEM, EQ, 01-Feb-2023,401.2,409.2,412.7,320.5, 335.00,334.1,354.49,78282914,277501.29,650964, 28296227, 36.15,0.36146108459886916,2023-02-01
AMDIND, EQ, 01-Feb-2023,54.4,55.0,57.0,53.15, 53.25,53.35,55.33,14007,7.75,239, 10150, 72.46,0.7246376811594203,2023-02-01
AMIORG, EQ, 01-Feb-2023,893.7,904.0,904.0,847.35, 868.80,865.7,870.94,29765,259.23,3603, 16350, 54.93,0.5493028725012599,2023-02-01
AMJLAND, EQ, 01-Feb-2023,27.8,28.0,28.3,26.75, 27.05,27.15,27.96,22218,6.21,261, 14539, 65.44,0.6543793320730938,2023-02-01
AMRUTANJAN, EQ, 01-Feb-2023,721.25,724.9,727.0,712.1, 723.00,718.9,721.71,15344,110.74,3427, 8645, 56.34,0.5634124087591241,2023-02-01
ANANDRATHI, EQ, 01-Feb-2023,832.5,837.0,862.5,788.75, 794.00,798.5,818.84,336223,2753.13,16259, 208331, 61.96,0.6196215012060448,2023-02-01
ANANTRAJ, EQ, 01-Feb-2023,111.45,113.0,114.2,90.6, 103.45,103.05,104.72,3001242,3142.82,15653, 1127615, 37.57,0.3757161201929068,2023-02-01
ANDHRAPAP, EQ, 01-Feb-2023,453.8,456.0,460.0,431.6, 436.20,438.05,449.59,254121,1142.49,10942, 134055, 52.75,0.5275242896100677,2023-02-01
ANDHRSUGAR, EQ, 01-Feb-2023,130.85,131.95,132.15,127.05, 128.80,128.4,130.03,106042,137.88,2524, 45939, 43.32,0.4332151411704796,2023-02-01
ANDREWYU, EQ, 01-Feb-2023,24.45,24.6,25.15,23.0, 23.75,23.45,24.13,238865,57.64,1273, 141074, 59.06,0.5906013857199673,2023-02-01
ANGELONE, EQ, 01-Feb-2023,1227.6,1245.0,1266.85,1187.0, 1210.00,1204.15,1239.93,328247,4070.02,15911, 125275, 38.16,0.38164857561531407,2023-02-01
ANIKINDS, EQ, 01-Feb-2023,37.15,37.55,37.75,35.3, 36.65,36.45,36.76,32207,11.84,514, 18207, 56.53,0.5653118887198435,2023-02-01
ANKITMETAL, EQ, 01-Feb-2023,5.75,5.85,5.95,5.45, 5.65,5.6,5.77,144562,8.34,292, 94267, 65.21,0.6520869938158023,2023-02-01
ANMOL, EQ, 01-Feb-2023,141.65,143.95,143.95,139.8, 141.90,140.4,140.87,1704,2.4,103, 870, 51.06,0.5105633802816901,2023-02-01
ANSALAPI, BE, 01-Feb-2023,12.45,12.45,13.05,12.25, 13.05,13.05,13.02,536899,69.88,393, -, -,,2023-02-01
ANTGRAPHIC, EQ, 01-Feb-2023,0.85,0.85,0.85,0.8, 0.80,0.85,0.82,173344,1.43,265, 109270, 63.04,0.6303650544581871,2023-02-01
ANUP, EQ, 01-Feb-2023,1050.45,1050.0,1119.1,1050.0, 1090.10,1086.25,1089.64,148537,1618.52,16270, 54655, 36.80,0.367955458909228,2023-02-01
ANURAS, EQ, 01-Feb-2023,593.6,596.7,598.9,570.0, 582.90,579.7,589.14,53399,314.59,5128, 28314, 53.02,0.5302346485889249,2023-02-01
APARINDS, EQ, 01-Feb-2023,1686.8,1770.0,1999.9,1748.95, 1950.00,1946.15,1907.79,1735259,33105.17,106234, 264776, 15.26,0.1525858675851847,2023-02-01
APCL, EQ, 01-Feb-2023,195.55,191.2,194.0,186.05, 187.50,188.05,189.26,42784,80.97,1582, 20017, 46.79,0.46786181750186984,2023-02-01
APCOTEXIND, EQ, 01-Feb-2023,417.1,422.95,426.35,410.6, 422.50,422.5,421.41,31541,132.92,2592, 16330, 51.77,0.5177388161440665,2023-02-01
APEX, EQ, 01-Feb-2023,234.2,234.2,240.6,222.0, 226.85,225.3,234.19,377114,883.15,8958, 149373, 39.61,0.3960950800023335,2023-02-01
APLAPOLLO, EQ, 01-Feb-2023,1143.65,1150.05,1173.65,1125.0, 1155.00,1149.1,1147.08,384476,4410.23,27679, 212991, 55.40,0.5539773613957698,2023-02-01
APLLTD, EQ, 01-Feb-2023,538.25,540.95,554.2,535.05, 544.10,539.65,544.61,39032,212.57,3779, 18242, 46.74,0.46736011477761835,2023-02-01
APOLLO, EQ, 01-Feb-2023,318.75,321.0,329.9,302.85, 305.45,305.5,315.32,122809,387.24,4208, 68470, 55.75,0.5575324284050843,2023-02-01
APOLLOHOSP, EQ, 01-Feb-2023,4255.9,4275.0,4352.0,4211.5, 4270.00,4262.65,4290.95,321331,13788.16,33812, 98330, 30.60,0.306008446119422,2023-02-01
APOLLOPIPE, EQ, 01-Feb-2023,508.05,515.65,515.65,498.75, 500.10,502.35,503.91,75483,380.37,3745, 38866, 51.49,0.5148973941152313,2023-02-01
APOLLOTYRE, EQ, 01-Feb-2023,321.2,322.3,336.4,321.35, 329.95,329.45,327.61,8286501,27147.22,63773, 1705477, 20.58,0.20581388936053951,2023-02-01
APOLSINHOT, EQ, 01-Feb-2023,1128.3,1151.4,1184.7,1146.0, 1146.00,1149.95,1166.52,985,11.49,145, 627, 63.65,0.6365482233502539,2023-02-01
APTECHT, EQ, 01-Feb-2023,353.35,356.9,363.9,336.95, 343.80,343.65,353.73,209777,742.05,9139, 67656, 32.25,0.32251390762571686,2023-02-01
APTUS, EQ, 01-Feb-2023,277.85,280.3,295.95,277.25, 280.50,283.7,287.81,257138,740.06,21654, 88919, 34.58,0.3458026429388111,2023-02-01
ARCHIDPLY, EQ, 01-Feb-2023,66.2,66.5,67.45,65.0, 66.15,65.65,66.45,10206,6.78,310, 6251, 61.25,0.612482853223594,2023-02-01
ARCHIES, EQ, 01-Feb-2023,22.6,22.8,23.4,22.0, 22.90,22.25,22.49,31871,7.17,303, 23905, 75.01,0.7500549088513069,2023-02-01
ARENTERP, EQ, 01-Feb-2023,35.45,36.85,37.2,35.85, 37.20,37.15,36.89,3081,1.14,43, 2171, 70.46,0.7046413502109705,2023-02-01
ARIES, EQ, 01-Feb-2023,193.55,193.7,196.95,178.8, 183.75,183.7,187.11,250941,469.53,7417, 74969, 29.88,0.2987514993564224,2023-02-01
ARIHANTCAP, EQ, 01-Feb-2023,51.4,51.25,52.95,47.75, 50.00,49.95,50.8,99462,50.52,1548, 55924, 56.23,0.5622649856226498,2023-02-01
ARIHANTSUP, EQ, 01-Feb-2023,218.95,220.6,221.15,202.05, 210.00,207.15,214.54,133532,286.47,2537, 33160, 24.83,0.24832998831740707,2023-02-01
ARMANFIN, EQ, 01-Feb-2023,1536.55,1549.4,1637.0,1426.05, 1440.00,1482.25,1548.22,68398,1058.95,7429, 31598, 46.20,0.4619725722974356,2023-02-01
AROGRANITE, EQ, 01-Feb-2023,48.0,48.3,48.85,45.5, 47.00,46.6,47.04,24486,11.52,445, 9728, 39.73,0.3972882463448501,2023-02-01
ARROWGREEN, EQ, 01-Feb-2023,180.55,186.7,188.45,171.55, 173.00,171.9,178.13,29044,51.74,750, 20212, 69.59,0.6959096543175871,2023-02-01
ARSHIYA, EQ, 01-Feb-2023,6.95,7.0,7.2,6.8, 6.90,6.85,7.03,867137,60.93,881, 516783, 59.60,0.5959646514910562,2023-02-01
ARSSINFRA, BE, 01-Feb-2023,20.35,20.2,21.35,20.2, 21.35,20.65,20.76,10453,2.17,62, -, -,,2023-02-01
ARTEMISMED, EQ, 01-Feb-2023,70.3,71.2,71.55,67.05, 67.80,67.85,68.69,219707,150.92,2476, 103164, 46.96,0.46955263145917064,2023-02-01
ARTNIRMAN, BE, 01-Feb-2023,88.6,85.5,91.0,85.5, 90.95,89.5,87.5,10017,8.76,111, -, -,,2023-02-01
ARVEE, BE, 01-Feb-2023,109.0,109.0,110.0,104.0, 110.00,104.9,105.8,593,0.63,23, -, -,,2023-02-01
ARVIND, EQ, 01-Feb-2023,84.6,85.15,87.7,83.2, 84.70,84.55,86.04,1425957,1226.89,17159, 670089, 46.99,0.46992230481003283,2023-02-01
ARVINDFASN, EQ, 01-Feb-2023,319.7,320.9,323.0,306.5, 310.00,310.2,316.41,117657,372.28,10787, 59190, 50.31,0.5030724903745634,2023-02-01
ARVSMART, EQ, 01-Feb-2023,295.0,291.2,297.35,280.0, 285.95,285.35,289.94,40556,117.59,2089, 16758, 41.32,0.413206430614459,2023-02-01
ASAHIINDIA, EQ, 01-Feb-2023,508.0,505.0,529.8,499.0, 502.40,503.3,516.64,171052,883.73,10690, 39142, 22.88,0.2288309987606108,2023-02-01
ASAHISONG, EQ, 01-Feb-2023,243.6,241.75,247.25,232.0, 232.00,236.1,239.15,8313,19.88,545, 5112, 61.49,0.6149404547094912,2023-02-01
ASAL, EQ, 01-Feb-2023,349.7,355.0,365.0,336.05, 339.90,340.2,350.66,34693,121.66,2201, 14835, 42.76,0.42760787478742107,2023-02-01
ASALCBR, EQ, 01-Feb-2023,402.4,409.9,409.9,380.2, 397.30,391.05,397.55,31480,125.15,3767, 10689, 33.95,0.3395489199491741,2023-02-01
ASHAPURMIN, EQ, 01-Feb-2023,102.9,103.95,108.9,100.6, 101.85,101.85,104.89,556072,583.27,6899, 210970, 37.94,0.37939331597347103,2023-02-01
ASHIANA, EQ, 01-Feb-2023,141.85,142.6,151.0,142.0, 143.00,143.85,147.17,141682,208.52,1993, 63282, 44.66,0.44664812749678856,2023-02-01
ASHIMASYN, EQ, 01-Feb-2023,16.05,16.3,16.3,15.3, 15.35,15.6,15.8,51541,8.14,256, 28293, 54.89,0.548941619293378,2023-02-01
ASHOKA, EQ, 01-Feb-2023,82.95,83.45,84.65,74.4, 79.80,78.75,81.64,2157291,1761.2,13820, 827499, 38.36,0.38358246523069905,2023-02-01
ASHOKLEY, EQ, 01-Feb-2023,149.5,149.95,153.45,145.0, 147.80,147.7,150.15,15509907,23288.0,91014, 5205570, 33.56,0.33562870493033903,2023-02-01
ASIANENE, EQ, 01-Feb-2023,70.2,70.85,71.25,68.2, 70.00,69.3,70.29,87801,61.71,613, 77748, 88.55,0.8855024430245669,2023-02-01
ASIANHOTNR, EQ, 01-Feb-2023,76.8,77.3,81.7,76.2, 78.90,78.0,78.95,19607,15.48,470, 6184, 31.54,0.3153975620951701,2023-02-01
ASIANPAINT, EQ, 01-Feb-2023,2725.85,2749.8,2778.0,2704.8, 2745.80,2743.75,2751.7,1176872,32383.93,104610, 757128, 64.33,0.6433392926333535,2023-02-01
ASIANTILES, EQ, 01-Feb-2023,45.6,46.05,47.6,45.0, 45.45,45.2,46.1,407967,188.08,2844, 187902, 46.06,0.46058137055202997,2023-02-01
ASPINWALL, EQ, 01-Feb-2023,224.1,226.8,227.6,218.05, 221.00,220.15,223.8,1922,4.3,96, 1212, 63.06,0.6305931321540063,2023-02-01
ASTEC, EQ, 01-Feb-2023,1381.95,1395.9,1430.0,1395.7, 1430.00,1425.85,1417.42,33140,469.73,5503, 11357, 34.27,0.34269764634882316,2023-02-01
ASTERDM, EQ, 01-Feb-2023,212.6,213.7,218.9,207.05, 211.00,209.55,212.51,270584,575.01,8597, 133474, 49.33,0.4932811991839872,2023-02-01
ASTRAL, EQ, 01-Feb-2023,2052.7,2071.1,2086.1,1973.0, 2009.90,2003.75,2039.63,317028,6466.2,34039, 106284, 33.53,0.3352511450092736,2023-02-01
ASTRAMICRO, EQ, 01-Feb-2023,272.65,275.95,280.95,259.9, 264.00,265.05,269.97,366645,989.82,8772, 154655, 42.18,0.4218112888488865,2023-02-01
ASTRAZEN, EQ, 01-Feb-2023,3361.05,3361.05,3398.2,3354.1, 3396.70,3386.7,3381.34,3036,102.66,1206, 1896, 62.45,0.6245059288537549,2023-02-01
ASTRON, EQ, 01-Feb-2023,32.35,32.35,32.85,31.75, 31.80,31.9,32.26,26114,8.43,308, 15249, 58.39,0.583939649230298,2023-02-01
ATFL, EQ, 01-Feb-2023,910.1,920.0,944.0,880.0, 881.15,888.75,897.85,8304,74.56,1266, 3535, 42.57,0.4256984585741811,2023-02-01
