SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADORWELD, EQ, 01-Nov-2023,1198.05,1211.25,1225.9,1186.85, 1190.10,1193.3,1210.2,34315,415.28,6228, 12513, 36.47,0.3646510272475594,2023-11-01
ADROITINFO, BE, 01-Nov-2023,21.6,22.65,22.65,22.6, 22.65,22.65,22.65,63059,14.28,143, -, -,,2023-11-01
ADSL, EQ, 01-Nov-2023,113.15,114.1,116.05,112.75, 113.55,113.35,114.35,216535,247.6,4282, 95270, 44.00,0.43997506176830536,2023-11-01
ADVANIHOTR, EQ, 01-Nov-2023,98.4,98.85,116.75,98.0, 113.50,110.35,110.96,2486595,2759.23,21000, 573588, 23.07,0.23067206360505027,2023-11-01
ADVENZYMES, EQ, 01-Nov-2023,312.3,312.1,313.2,304.9, 310.45,308.35,310.45,55754,173.09,3182, 26421, 47.39,0.47388528177350503,2023-11-01
AEGISCHEM, EQ, 01-Nov-2023,292.4,292.8,293.8,282.3, 283.45,283.55,286.71,368190,1055.65,11639, 219256, 59.55,0.5954968901925636,2023-11-01
AEROFLEX, EQ, 01-Nov-2023,160.85,162.0,167.7,160.0, 161.50,160.95,164.1,1931300,3169.2,25032, 534789, 27.69,0.2769062289649459,2023-11-01
AETHER, EQ, 01-Nov-2023,880.3,910.0,930.0,862.4, 869.90,870.05,891.46,309226,2756.63,24188, 114081, 36.89,0.3689243465944002,2023-11-01
AFFLE, EQ, 01-Nov-2023,1051.35,1051.35,1062.75,1035.05, 1039.00,1041.15,1052.61,101331,1066.62,13999, 54883, 54.16,0.5416210241683197,2023-11-01
AGARIND, EQ, 01-Nov-2023,861.65,862.1,874.35,848.85, 848.85,852.15,860.98,22890,197.08,3313, 9205, 40.21,0.40214067278287463,2023-11-01
AGI, EQ, 01-Nov-2023,884.8,892.3,904.0,875.0, 897.00,900.3,889.81,160551,1428.6,11544, 72017, 44.86,0.44856151627831653,2023-11-01
AGRITECH, BE, 01-Nov-2023,173.6,175.0,182.25,175.0, 182.25,182.25,181.9,2390,4.35,38, -, -,,2023-11-01
AGROPHOS, EQ, 01-Nov-2023,34.0,34.0,34.6,33.0, 33.75,33.65,33.54,69125,23.18,669, 48530, 70.21,0.7020614828209765,2023-11-01
AGSTRA, EQ, 01-Nov-2023,60.7,60.85,61.15,60.5, 60.75,60.55,60.67,81049,49.17,1019, 42851, 52.87,0.528704857555306,2023-11-01
AHL, EQ, 01-Nov-2023,305.2,305.3,306.7,296.1, 304.00,302.15,301.63,208172,627.91,4403, 56206, 27.00,0.26999788636319966,2023-11-01
AHLADA, EQ, 01-Nov-2023,113.2,115.95,115.95,112.0, 113.10,113.9,113.69,21426,24.36,542, 13167, 61.45,0.614533744049286,2023-11-01
AHLEAST, EQ, 01-Nov-2023,131.85,134.5,134.5,130.6, 131.10,131.55,132.35,2444,3.23,198, 1490, 60.97,0.6096563011456628,2023-11-01
AHLUCONT, EQ, 01-Nov-2023,679.55,686.35,686.55,674.5, 674.65,676.7,677.09,12491,84.58,1984, 7274, 58.23,0.582339284284685,2023-11-01
AIAENG, EQ, 01-Nov-2023,3515.55,3543.0,3729.85,3484.25, 3665.05,3679.35,3645.61,153968,5613.07,23233, 72949, 47.38,0.47379325574145276,2023-11-01
AIRAN, BE, 01-Nov-2023,22.4,22.3,22.4,21.65, 22.20,21.95,21.99,47081,10.35,419, -, -,,2023-11-01
AIROLAM, BE, 01-Nov-2023,115.35,114.0,115.55,110.3, 114.95,112.85,114.11,6679,7.62,70, -, -,,2023-11-01
AJANTPHARM, EQ, 01-Nov-2023,1763.2,1795.05,1854.0,1750.0, 1824.00,1827.55,1824.13,599815,10941.38,63068, 238288, 39.73,0.3972691579903804,2023-11-01
AJMERA, EQ, 01-Nov-2023,379.8,381.0,412.95,369.8, 375.00,373.0,386.21,485496,1875.03,27555, 70500, 14.52,0.1452123189480449,2023-11-01
AJOONI, EQ, 01-Nov-2023,5.05,5.15,5.15,4.8, 4.90,4.9,4.98,932165,46.42,988, 421427, 45.21,0.4520948544517333,2023-11-01
AKASH, EQ, 01-Nov-2023,29.2,29.2,29.9,28.5, 29.50,29.25,29.24,213453,62.42,2812, 15016, 7.03,0.0703480391467911,2023-11-01
AKG, EQ, 01-Nov-2023,24.35,24.3,24.95,23.6, 24.95,24.65,24.21,424486,102.76,1238, 303871, 71.59,0.7158563533308518,2023-11-01
AKI, BE, 01-Nov-2023,18.75,19.1,19.1,19.1, 19.10,19.1,19.1,38257,7.31,26, -, -,,2023-11-01
AKSHAR, EQ, 01-Nov-2023,7.2,7.4,7.4,6.85, 6.85,6.85,6.92,80765,5.59,228, 80748, 99.98,0.999789512784003,2023-11-01
AKSHARCHEM, EQ, 01-Nov-2023,256.6,252.5,259.1,250.0, 251.15,252.0,254.84,4593,11.7,393, 2336, 50.86,0.5086000435445243,2023-11-01
AKSHOPTFBR, BE, 01-Nov-2023,10.05,10.3,10.3,10.0, 10.10,10.05,10.09,153241,15.47,281, -, -,,2023-11-01
AKZOINDIA, EQ, 01-Nov-2023,2416.25,2405.0,2414.5,2356.1, 2391.70,2385.15,2382.25,30583,728.56,6643, 13563, 44.35,0.4434816728247719,2023-11-01
ALANKIT, EQ, 01-Nov-2023,10.3,10.65,10.65,9.8, 9.95,9.9,10.06,715082,71.95,1486, 441180, 61.70,0.6169642083005865,2023-11-01
ALBERTDAVD, EQ, 01-Nov-2023,829.65,826.05,827.9,815.1, 821.40,818.75,822.62,1978,16.27,388, 1069, 54.04,0.5404448938321537,2023-11-01
ALEMBICLTD, EQ, 01-Nov-2023,81.0,81.45,83.1,79.7, 80.10,80.3,81.77,2949695,2411.91,8011, 519746, 17.62,0.17620330237533033,2023-11-01
ALICON, EQ, 01-Nov-2023,815.6,820.1,822.0,802.35, 814.00,809.2,813.0,3861,31.39,672, 1957, 50.69,0.5068635068635069,2023-11-01
ALKALI, EQ, 01-Nov-2023,110.2,114.9,114.9,109.8, 110.00,110.75,110.89,31235,34.64,433, 19075, 61.07,0.6106931327036977,2023-11-01
ALKEM, EQ, 01-Nov-2023,3721.85,3734.0,3741.8,3676.05, 3717.65,3722.65,3714.35,126203,4687.63,12205, 81245, 64.38,0.6437644113055949,2023-11-01
ALKYLAMINE, EQ, 01-Nov-2023,2142.6,2142.6,2148.05,2127.05, 2143.00,2138.7,2136.01,13784,294.43,3015, 7960, 57.75,0.5774811375507836,2023-11-01
ALLCARGO, EQ, 01-Nov-2023,255.75,255.3,257.5,250.3, 251.40,251.6,253.07,132032,334.13,4651, 63123, 47.81,0.4780886451769268,2023-11-01
ALLSEC, EQ, 01-Nov-2023,670.7,678.65,679.95,656.0, 660.00,658.8,665.65,72322,481.41,5161, 42093, 58.20,0.5820220679737839,2023-11-01
ALMONDZ, EQ, 01-Nov-2023,83.3,83.05,85.9,83.05, 83.55,84.0,84.11,29666,24.95,328, 21673, 73.06,0.7305669790332368,2023-11-01
ALOKINDS, EQ, 01-Nov-2023,17.4,17.45,17.6,17.1, 17.25,17.25,17.34,5649257,979.72,7538, 2246376, 39.76,0.3976409641126258,2023-11-01
ALPA, EQ, 01-Nov-2023,73.4,74.45,74.45,72.1, 73.30,73.1,73.67,25288,18.63,669, 14044, 55.54,0.5553622271433091,2023-11-01
ALPHAETF, EQ, 01-Nov-2023,16.79,16.99,16.99,16.56, 16.78,16.7,16.67,18348,3.06,113, 11149, 60.76,0.6076411597994332,2023-11-01
ALPHAGEO, EQ, 01-Nov-2023,289.7,289.8,292.95,285.3, 291.20,291.1,290.08,5708,16.56,546, 3047, 53.38,0.533812193412754,2023-11-01
ALPSINDUS, BE, 01-Nov-2023,2.15,2.2,2.2,2.05, 2.05,2.05,2.08,39902,0.83,71, -, -,,2023-11-01
AMBER, EQ, 01-Nov-2023,2934.2,2920.0,2974.0,2876.0, 2917.50,2919.35,2926.4,62593,1831.72,11232, 21902, 34.99,0.34991133193807616,2023-11-01
AMBICAAGAR, BE, 01-Nov-2023,32.15,32.15,32.15,31.5, 31.50,31.5,31.5,5726,1.8,22, -, -,,2023-11-01
AMBIKCO, EQ, 01-Nov-2023,1522.35,1521.05,1529.0,1510.0, 1515.00,1511.8,1516.11,2344,35.54,655, 1300, 55.46,0.5546075085324232,2023-11-01
AMBUJACEM, EQ, 01-Nov-2023,424.45,425.5,425.5,404.05, 406.50,406.65,412.66,5188883,21412.44,63701, 2056538, 39.63,0.3963353962692934,2023-11-01
AMDIND, EQ, 01-Nov-2023,68.15,69.5,73.5,67.15, 70.90,71.25,70.76,282527,199.93,3453, 136375, 48.27,0.4826972289374113,2023-11-01
AMIORG, EQ, 01-Nov-2023,1169.7,1169.7,1184.0,1153.45, 1157.00,1158.75,1169.14,38633,451.67,5311, 20236, 52.38,0.5238008956073823,2023-11-01
AMJLAND, EQ, 01-Nov-2023,30.5,30.65,32.0,30.6, 31.30,31.0,31.37,59672,18.72,618, 22762, 38.15,0.38145193725700494,2023-11-01
AMRUTANJAN, EQ, 01-Nov-2023,596.5,598.1,605.0,595.0, 601.00,601.9,601.29,11529,69.32,1396, 6160, 53.43,0.5343047965998786,2023-11-01
ANANDRATHI, EQ, 01-Nov-2023,1909.1,1909.1,2077.05,1909.1, 2025.00,2024.35,2018.94,215393,4348.66,24968, 95883, 44.52,0.44515374222932036,2023-11-01
ANANTRAJ, EQ, 01-Nov-2023,242.9,244.1,244.55,237.15, 238.70,238.9,241.45,783660,1892.12,10018, 404188, 51.58,0.5157695939565627,2023-11-01
ANDHRAPAP, EQ, 01-Nov-2023,549.4,549.4,555.0,534.0, 537.90,535.95,541.31,190469,1031.03,9461, 103879, 54.54,0.5453853382965207,2023-11-01
ANDHRSUGAR, EQ, 01-Nov-2023,106.25,106.9,107.4,106.15, 106.60,106.45,106.69,111254,118.7,2110, 63612, 57.18,0.5717727003074047,2023-11-01
ANGELONE, EQ, 01-Nov-2023,2581.95,2586.95,2677.15,2571.5, 2639.50,2629.55,2636.69,1313008,34619.9,63484, 291570, 22.21,0.2220626226192072,2023-11-01
ANIKINDS, BE, 01-Nov-2023,38.25,39.0,40.05,37.45, 39.50,39.75,38.77,82601,32.02,215, -, -,,2023-11-01
ANKITMETAL, BE, 01-Nov-2023,4.45,4.65,4.65,4.65, 4.65,4.65,4.65,37600,1.75,93, -, -,,2023-11-01
ANMOL, EQ, 01-Nov-2023,50.05,50.7,54.0,49.6, 53.10,53.05,52.87,1325920,700.95,5536, 883976, 66.67,0.6666887896705683,2023-11-01
ANTGRAPHIC, BE, 01-Nov-2023,0.7,0.7,0.75,0.7, 0.75,0.75,0.73,129581,0.95,123, -, -,,2023-11-01
ANUP, EQ, 01-Nov-2023,2462.2,2475.45,2483.95,2331.2, 2409.50,2393.85,2416.24,48795,1179.01,7859, 17704, 36.28,0.36282405984219696,2023-11-01
ANURAS, EQ, 01-Nov-2023,883.55,880.0,895.0,875.65, 894.95,888.15,885.61,142576,1262.67,4860, 79281, 55.61,0.5560613286948715,2023-11-01
APARINDS, EQ, 01-Nov-2023,5179.45,5187.9,5198.7,5011.0, 5049.95,5054.1,5110.85,81855,4183.48,15010, 27763, 33.92,0.33917292773807345,2023-11-01
APCL, EQ, 01-Nov-2023,193.05,193.0,196.1,190.0, 192.80,191.1,193.21,18657,36.05,1213, 8657, 46.40,0.46400814707616445,2023-11-01
APCOTEXIND, EQ, 01-Nov-2023,484.05,484.05,486.05,480.0, 482.05,481.6,482.47,13749,66.34,1609, 7691, 55.94,0.5593861371736126,2023-11-01
APEX, EQ, 01-Nov-2023,210.35,211.0,211.9,207.05, 209.00,208.3,209.86,35515,74.53,2564, 16580, 46.68,0.4668449950725046,2023-11-01
APLAPOLLO, EQ, 01-Nov-2023,1565.3,1570.0,1578.75,1506.15, 1532.95,1526.6,1532.58,1532623,23488.6,79687, 969147, 63.23,0.6323453321527864,2023-11-01
APLLTD, EQ, 01-Nov-2023,713.05,714.0,736.3,708.3, 713.80,712.55,718.46,81969,588.91,9405, 21401, 26.11,0.2610865083141187,2023-11-01
APOLLO, EQ, 01-Nov-2023,91.4,92.5,105.35,89.9, 97.75,98.3,98.39,42735786,42049.07,171011, 5553963, 13.00,0.12996047387545417,2023-11-01
APOLLOHOSP, EQ, 01-Nov-2023,4819.9,4835.0,4856.0,4790.0, 4807.65,4796.55,4823.78,281746,13590.81,34297, 93080, 33.04,0.3303684879288437,2023-11-01
APOLLOPIPE, EQ, 01-Nov-2023,660.1,660.15,661.6,646.6, 648.00,650.05,650.15,48604,316.0,4089, 33480, 68.88,0.6888321948810797,2023-11-01
APOLLOTYRE, EQ, 01-Nov-2023,381.3,383.85,386.5,380.1, 381.40,380.7,382.81,850542,3255.95,13212, 199602, 23.47,0.23467624173762142,2023-11-01
APOLSINHOT, EQ, 01-Nov-2023,1798.45,1839.0,1839.0,1700.1, 1733.05,1757.5,1764.11,2902,51.19,444, 1800, 62.03,0.6202618883528601,2023-11-01
APTECHT, EQ, 01-Nov-2023,267.3,268.4,269.75,256.25, 258.00,257.6,262.47,343960,902.81,16977, 112119, 32.60,0.3259652285149436,2023-11-01
APTUS, EQ, 01-Nov-2023,288.75,288.25,289.9,283.6, 285.05,286.15,287.04,119691,343.56,7854, 59374, 49.61,0.49606068960907673,2023-11-01
ARCHIDPLY, EQ, 01-Nov-2023,85.25,86.4,86.55,82.25, 83.80,82.55,83.82,36017,30.19,912, 19301, 53.59,0.5358858316905906,2023-11-01
ARCHIES, EQ, 01-Nov-2023,24.25,24.25,24.45,23.5, 23.50,23.65,23.92,30487,7.29,322, 13658, 44.80,0.44799422704759406,2023-11-01
ARE&M, EQ, 01-Nov-2023,613.2,628.0,635.5,616.0, 618.40,617.9,623.75,676585,4220.18,25540, 311585, 46.05,0.46052602407679744,2023-11-01
ARENTERP, BE, 01-Nov-2023,36.9,36.9,37.0,36.0, 36.05,36.05,36.78,1300,0.48,7, -, -,,2023-11-01
ARIES, EQ, 01-Nov-2023,174.45,172.7,174.8,167.95, 168.05,169.75,171.18,52506,89.88,2120, 28787, 54.83,0.5482611511065402,2023-11-01
ARIHANTCAP, EQ, 01-Nov-2023,68.1,69.0,71.0,67.6, 69.35,69.1,69.75,361226,251.96,2125, 146253, 40.49,0.40487949372415055,2023-11-01
ARIHANTSUP, EQ, 01-Nov-2023,173.5,175.25,176.75,169.2, 171.50,170.1,172.68,48973,84.57,1397, 27602, 56.36,0.5636166867457578,2023-11-01
ARMANFIN, EQ, 01-Nov-2023,2386.75,2400.0,2418.75,2336.8, 2371.25,2368.6,2376.77,13243,314.76,2147, 8982, 67.82,0.6782451106244809,2023-11-01
AROGRANITE, BE, 01-Nov-2023,50.05,47.55,52.0,47.55, 48.60,48.65,48.45,34624,16.77,201, -, -,,2023-11-01
ARROWGREEN, EQ, 01-Nov-2023,478.0,479.7,487.6,460.05, 466.90,465.65,471.53,96729,456.1,9604, 39080, 40.40,0.4040153418313019,2023-11-01
ARSHIYA, BE, 01-Nov-2023,3.75,3.8,3.9,3.65, 3.90,3.85,3.79,295817,11.21,269, -, -,,2023-11-01
ARSSINFRA, BE, 01-Nov-2023,18.9,19.45,19.45,18.5, 18.60,18.65,18.89,4360,0.82,35, -, -,,2023-11-01
ARTEMISMED, EQ, 01-Nov-2023,153.8,154.8,157.4,147.05, 147.55,148.05,151.62,242716,368.01,4559, 161552, 66.56,0.6656009492575685,2023-11-01
ARTNIRMAN, EQ, 01-Nov-2023,48.1,48.7,48.75,48.15, 48.75,48.75,48.72,1502,0.73,24, 1333, 88.75,0.8874833555259654,2023-11-01
ARVEE, EQ, 01-Nov-2023,111.1,116.9,116.9,111.3, 113.40,113.65,113.46,873,0.99,75, 422, 48.34,0.4833906071019473,2023-11-01
ARVIND, EQ, 01-Nov-2023,195.8,194.0,195.4,185.7, 188.85,189.45,190.36,4607870,8771.35,41870, 703375, 15.26,0.1526464505292033,2023-11-01
ARVINDFASN, EQ, 01-Nov-2023,321.85,321.5,327.4,318.4, 322.95,321.0,322.74,170778,551.16,9059, 75130, 43.99,0.4399278595603649,2023-11-01
ARVSMART, EQ, 01-Nov-2023,321.9,323.95,349.35,320.8, 339.80,339.15,338.82,528793,1791.64,18240, 174349, 32.97,0.329711248068715,2023-11-01
ASAHIINDIA, EQ, 01-Nov-2023,559.1,560.0,565.0,551.05, 551.15,555.45,557.81,34441,192.11,3689, 14226, 41.31,0.41305420864667114,2023-11-01
ASAHISONG, EQ, 01-Nov-2023,258.25,261.95,261.95,252.25, 252.25,252.75,254.21,7260,18.46,358, 4869, 67.07,0.6706611570247933,2023-11-01
ASAL, EQ, 01-Nov-2023,388.45,390.0,395.4,387.05, 391.95,388.0,389.41,9882,38.48,1176, 4462, 45.15,0.45152803076300346,2023-11-01
ASALCBR, EQ, 01-Nov-2023,454.65,454.0,460.2,452.5, 452.65,455.3,455.97,26201,119.47,1843, 13074, 49.90,0.49898858822182357,2023-11-01
ASHAPURMIN, BE, 01-Nov-2023,301.15,302.0,302.0,291.0, 294.75,295.0,297.58,77579,230.86,1892, -, -,,2023-11-01
ASHIANA, EQ, 01-Nov-2023,214.15,215.65,225.5,214.25, 222.00,218.7,220.14,179709,395.6,7304, 60859, 33.87,0.3386530446443973,2023-11-01
ASHIMASYN, EQ, 01-Nov-2023,15.95,15.8,16.35,15.4, 15.60,15.8,15.88,267012,42.41,1291, 138586, 51.90,0.5190253621560079,2023-11-01
ASHOKA, EQ, 01-Nov-2023,129.95,130.1,132.65,126.8, 127.80,127.6,129.59,1004499,1301.71,9126, 404888, 40.31,0.40307456752072424,2023-11-01
ASHOKAMET, EQ, 01-Nov-2023,20.45,18.95,21.65,18.95, 20.95,20.4,20.32,25865,5.26,628, 6808, 26.32,0.26321283587860045,2023-11-01
ASHOKLEY, EQ, 01-Nov-2023,167.7,167.05,167.25,164.75, 165.20,165.1,165.93,5777070,9585.62,56467, 3150090, 54.53,0.5452746807637782,2023-11-01
ASIANENE, EQ, 01-Nov-2023,181.65,184.0,184.0,177.0, 177.90,177.2,179.17,38084,68.23,858, 25095, 65.89,0.6589381367503413,2023-11-01
ASIANHOTNR, EQ, 01-Nov-2023,166.0,174.3,174.3,174.3, 174.30,174.3,174.3,2491,4.34,26, 2491, 100.00,1.0,2023-11-01
ASIANPAINT, EQ, 01-Nov-2023,2995.7,2997.95,3008.9,2930.0, 2938.00,2934.55,2954.56,1029990,30431.65,118913, 619507, 60.15,0.6014689463004496,2023-11-01
ASIANTILES, EQ, 01-Nov-2023,82.5,83.0,83.6,81.2, 81.60,81.85,82.49,1173006,967.6,5585, 480694, 40.98,0.40979671033225745,2023-11-01
ASMS, BE, 01-Nov-2023,15.15,15.45,15.45,15.45, 15.45,15.45,15.45,2035,0.31,16, -, -,,2023-11-01
ASPINWALL, EQ, 01-Nov-2023,239.55,243.35,243.35,236.0, 238.45,237.25,240.15,1192,2.86,67, 897, 75.25,0.75251677852349,2023-11-01
ASTEC, EQ, 01-Nov-2023,1220.45,1220.45,1235.0,1214.05, 1220.00,1225.8,1224.55,4017,49.19,1012, 2520, 62.73,0.6273338312173263,2023-11-01
ASTERDM, EQ, 01-Nov-2023,329.65,328.1,330.9,327.1, 329.55,329.95,329.86,82074,270.73,6051, 38481, 46.89,0.46885737261495725,2023-11-01
ASTRAL, EQ, 01-Nov-2023,1850.75,1854.55,1855.05,1820.0, 1821.55,1824.0,1843.64,704496,12988.34,26540, 527438, 74.87,0.7486742295201109,2023-11-01
ASTRAMICRO, EQ, 01-Nov-2023,465.5,466.0,470.35,460.0, 460.00,462.15,464.06,245391,1138.76,9858, 94158, 38.37,0.3837060038876731,2023-11-01
