SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ALICON, EQ, 14-Feb-2022,792.85,782.0,789.85,738.45,760.0,761.1,757.72,23776,180.15,1558, 17250, 72.55,0.7255215343203231,2022-02-14
ALKALI, BE, 14-Feb-2022,98.2,94.85,94.85,93.3,93.3,93.3,93.49,13769,12.87,290, -, -,,2022-02-14
ALKEM, EQ, 14-Feb-2022,3431.45,3389.8,3425.0,3340.0,3350.0,3365.05,3384.26,41254,1396.14,6478, 16805, 40.74,0.40735443835749263,2022-02-14
ALKYLAMINE, EQ, 14-Feb-2022,3119.4,3010.0,3082.3,3000.0,3043.95,3038.05,3037.75,62087,1886.05,15495, 31666, 51.00,0.5100262534830158,2022-02-14
ALLCARGO, EQ, 14-Feb-2022,357.95,380.0,398.0,337.2,338.0,344.9,367.12,2671886,9809.08,55372, 1407777, 52.69,0.526885129081106,2022-02-14
ALLSEC, EQ, 14-Feb-2022,578.35,575.05,575.65,544.05,550.35,552.85,560.09,26155,146.49,2373, 16278, 62.24,0.6223666602943988,2022-02-14
ALMONDZ, EQ, 14-Feb-2022,98.45,92.1,100.95,87.95,90.55,91.5,92.28,10597,9.78,411, 6864, 64.77,0.6477304897612531,2022-02-14
ALOKINDS, EQ, 14-Feb-2022,29.35,28.4,28.65,26.9,27.1,27.3,27.97,23898349,6684.48,28262, 6798769, 28.45,0.2844869743930846,2022-02-14
ALPA, EQ, 14-Feb-2022,80.45,79.75,80.05,72.55,74.75,73.65,74.89,103579,77.57,2001, 63469, 61.28,0.6127593431100898,2022-02-14
ALPHAGEO, EQ, 14-Feb-2022,337.55,335.0,340.0,325.4,327.0,327.15,332.71,26311,87.54,1406, 11936, 45.37,0.4536505644027213,2022-02-14
ALPSINDUS, BE, 14-Feb-2022,4.0,3.8,3.8,3.8,3.8,3.8,3.8,1805,0.07,6, -, -,,2022-02-14
AMARAJABAT, EQ, 14-Feb-2022,607.6,601.1,601.7,574.2,576.8,577.3,587.4,1354755,7957.78,52171, 625875, 46.20,0.4619839011481781,2022-02-14
AMBER, EQ, 14-Feb-2022,3484.4,3409.0,3503.65,3345.0,3465.0,3462.2,3441.89,58221,2003.9,12894, 14284, 24.53,0.24534102815135433,2022-02-14
AMBICAAGAR, EQ, 14-Feb-2022,33.8,33.5,35.7,31.3,32.2,31.9,32.92,185436,61.05,1516, 93897, 50.64,0.5063579887400504,2022-02-14
AMBIKCO, EQ, 14-Feb-2022,2535.15,2480.0,2525.0,2326.0,2355.0,2351.85,2419.83,63004,1524.59,10325, 29782, 47.27,0.4727001460224748,2022-02-14
AMBUJACEM, EQ, 14-Feb-2022,367.9,362.0,365.0,354.05,355.0,355.1,359.41,1341336,4820.87,28535, 436803, 32.56,0.3256477124299952,2022-02-14
AMDIND, EQ, 14-Feb-2022,54.05,54.0,55.3,51.05,53.5,53.5,53.61,207979,111.49,1840, 97074, 46.67,0.46674904677876133,2022-02-14
AMIORG, EQ, 14-Feb-2022,943.45,939.95,939.95,888.75,890.0,897.5,913.09,119772,1093.63,12385, 58230, 48.62,0.48617373008716563,2022-02-14
AMJLAND, EQ, 14-Feb-2022,33.3,33.3,33.3,31.6,31.85,32.0,32.21,25929,8.35,282, 19829, 76.47,0.7647421805700181,2022-02-14
AMRUTANJAN, EQ, 14-Feb-2022,845.05,840.0,840.0,815.0,815.0,820.5,824.48,26262,216.52,4314, 13312, 50.69,0.5068920874267002,2022-02-14
ANANDRATHI, EQ, 14-Feb-2022,591.8,575.4,585.95,554.5,568.0,568.7,569.84,231591,1319.69,10011, 124291, 53.67,0.5366832044423142,2022-02-14
ANANTRAJ, EQ, 14-Feb-2022,71.6,70.0,70.1,65.4,66.05,66.75,68.04,377497,256.86,3330, 233927, 61.97,0.6196790967875241,2022-02-14
ANDHRACEMT, EQ, 14-Feb-2022,15.95,15.2,15.85,15.15,15.25,15.2,15.39,442919,68.18,1586, 273805, 61.82,0.618183008631375,2022-02-14
ANDHRAPAP, EQ, 14-Feb-2022,225.15,222.0,224.9,218.2,219.8,218.65,221.0,40044,88.5,1567, 29751, 74.30,0.7429577464788732,2022-02-14
ANDHRSUGAR, EQ, 14-Feb-2022,157.45,156.1,156.1,139.75,140.6,141.25,148.83,1202105,1789.03,17319, 352552, 29.33,0.29327887330973584,2022-02-14
ANDREWYU, EQ, 14-Feb-2022,24.75,24.1,25.1,23.15,23.4,23.55,24.11,263736,63.57,1164, 180437, 68.42,0.6841576424909758,2022-02-14
ANGELONE, EQ, 14-Feb-2022,1306.95,1250.0,1287.55,1202.95,1245.05,1230.4,1250.0,672985,8412.32,29160, 353545, 52.53,0.5253386033864054,2022-02-14
ANIKINDS, EQ, 14-Feb-2022,37.6,34.9,36.0,33.85,33.85,33.85,34.51,90167,31.12,606, 59701, 66.21,0.6621158516974059,2022-02-14
ANKITMETAL, BE, 14-Feb-2022,11.35,10.8,10.8,10.8,10.8,10.8,10.8,88587,9.57,582, -, -,,2022-02-14
ANMOL, EQ, 14-Feb-2022,222.05,219.7,221.95,204.75,208.95,209.25,216.79,183582,397.99,4937, 76797, 41.83,0.41832532601235417,2022-02-14
ANSALAPI, EQ, 14-Feb-2022,16.5,16.9,17.3,16.0,17.3,17.3,17.08,1494654,255.35,1389, 1100560, 73.63,0.7363309501730836,2022-02-14
ANSALHSG, BE, 14-Feb-2022,8.75,8.95,8.95,8.35,8.35,8.35,8.46,130038,11.0,453, -, -,,2022-02-14
ANTGRAPHIC, BE, 14-Feb-2022,2.2,2.1,2.1,2.1,2.1,2.1,2.1,90525,1.9,591, -, -,,2022-02-14
ANUP, EQ, 14-Feb-2022,899.2,875.05,887.7,831.65,835.0,835.6,856.6,32184,275.69,5116, 19105, 59.36,0.5936179468058662,2022-02-14
ANURAS, EQ, 14-Feb-2022,970.75,970.75,970.75,911.25,924.95,922.55,933.73,128198,1197.02,10965, 64875, 50.61,0.5060531365543924,2022-02-14
APARINDS, EQ, 14-Feb-2022,629.9,622.0,622.0,593.65,594.0,599.25,607.08,52524,318.86,4558, 28754, 54.74,0.5474449775340796,2022-02-14
APCL, EQ, 14-Feb-2022,295.15,290.0,290.0,277.05,277.45,279.25,283.37,24369,69.06,1242, 14460, 59.34,0.5933768312199926,2022-02-14
APCOTEXIND, EQ, 14-Feb-2022,363.5,361.9,361.9,330.0,339.0,338.3,345.89,80609,278.82,4254, 48185, 59.78,0.5977620364971653,2022-02-14
APEX, EQ, 14-Feb-2022,318.95,309.0,315.9,290.0,294.95,295.7,303.26,403134,1222.56,22248, 110118, 27.32,0.2731548318921252,2022-02-14
APLAPOLLO, EQ, 14-Feb-2022,899.0,854.0,868.0,813.0,825.4,825.0,834.51,681870,5690.27,41166, 359665, 52.75,0.5274685790546585,2022-02-14
APLLTD, EQ, 14-Feb-2022,752.4,750.0,750.0,733.0,739.0,736.7,739.92,262415,1941.66,7845, 100009, 38.11,0.38111007373816286,2022-02-14
APOLLO, BE, 14-Feb-2022,134.8,128.25,132.9,128.1,128.15,128.1,129.18,46719,60.35,819, -, -,,2022-02-14
APOLLOHOSP, EQ, 14-Feb-2022,4514.9,4479.1,4678.0,4402.75,4472.0,4486.35,4559.96,1094132,49891.97,83478, 178342, 16.30,0.1629986144267785,2022-02-14
APOLLOPIPE, EQ, 14-Feb-2022,506.95,500.05,500.25,475.0,481.0,478.2,483.41,101511,490.72,10179, 50552, 49.80,0.4979952911507127,2022-02-14
APOLLOTYRE, EQ, 14-Feb-2022,219.5,216.9,216.9,207.35,209.0,208.5,211.59,3130216,6623.23,32590, 667571, 21.33,0.21326675219857033,2022-02-14
APOLSINHOT, EQ, 14-Feb-2022,809.75,809.7,844.9,799.65,831.0,827.0,815.12,2048,16.69,187, 1486, 72.56,0.7255859375,2022-02-14
APTECHT, EQ, 14-Feb-2022,332.85,325.0,329.0,309.0,311.0,312.75,319.87,170526,545.46,5932, 88193, 51.72,0.5171821305841925,2022-02-14
APTUS, EQ, 14-Feb-2022,366.6,360.0,364.65,353.0,357.15,358.1,358.34,271313,972.21,11627, 139848, 51.54,0.5154489464198178,2022-02-14
ARCHIDPLY, EQ, 14-Feb-2022,51.4,51.4,52.85,48.85,48.85,49.1,49.96,38823,19.39,385, 24966, 64.31,0.6430724055328028,2022-02-14
ARCHIES, EQ, 14-Feb-2022,20.95,20.0,20.85,19.2,19.35,19.35,19.82,190191,37.69,1281, 121714, 64.00,0.6399566751318412,2022-02-14
ARENTERP, BE, 14-Feb-2022,40.0,40.0,40.0,38.0,38.0,38.0,38.23,1936,0.74,62, -, -,,2022-02-14
ARIES, EQ, 14-Feb-2022,144.75,138.0,143.95,136.2,136.2,137.3,138.66,62675,86.91,2003, 33046, 52.73,0.5272596729158356,2022-02-14
ARIHANTCAP, EQ, 14-Feb-2022,310.4,300.05,323.7,298.0,308.05,310.15,312.91,125904,393.96,3142, 61042, 48.48,0.4848297115262422,2022-02-14
ARIHANTSUP, EQ, 14-Feb-2022,183.45,177.0,180.0,170.2,178.0,177.7,177.13,217905,385.98,2339, 118772, 54.51,0.5450632156214864,2022-02-14
ARMANFIN, EQ, 14-Feb-2022,779.6,779.7,809.95,732.4,740.0,747.65,769.81,16126,124.14,1431, 8575, 53.17,0.5317499689941709,2022-02-14
AROGRANITE, EQ, 14-Feb-2022,62.25,60.0,62.0,57.9,58.0,58.6,59.42,100707,59.84,1263, 55075, 54.69,0.5468835334187295,2022-02-14
ARROWGREEN, EQ, 14-Feb-2022,135.4,135.9,144.0,127.15,130.05,133.95,137.1,64921,89.01,1847, 30216, 46.54,0.4654272115340183,2022-02-14
ARSHIYA, EQ, 14-Feb-2022,45.7,44.9,44.9,41.15,41.15,41.4,42.76,1285369,549.6,3469, 894585, 69.60,0.6959752413509273,2022-02-14
ARSSINFRA, BE, 14-Feb-2022,35.2,33.5,34.0,33.45,33.45,33.45,33.5,12086,4.05,118, -, -,,2022-02-14
ARTEMISMED, EQ, 14-Feb-2022,44.85,43.95,45.7,42.0,42.15,42.4,43.76,72277,31.63,836, 47312, 65.46,0.6545927473470122,2022-02-14
ARTNIRMAN, BE, 14-Feb-2022,123.05,129.1,129.2,123.1,129.2,128.65,127.64,11054,14.11,163, -, -,,2022-02-14
ARVEE, EQ, 14-Feb-2022,89.8,91.0,91.0,82.0,82.4,83.05,85.68,2776,2.38,102, 1368, 49.28,0.49279538904899134,2022-02-14
ARVIND, EQ, 14-Feb-2022,140.45,135.0,137.7,126.5,129.1,128.2,132.29,1430532,1892.48,16705, 528581, 36.95,0.36949959875067456,2022-02-14
ARVINDFASN, EQ, 14-Feb-2022,297.35,285.0,294.5,275.0,287.1,287.75,287.07,243252,698.31,11751, 98491, 40.49,0.4048928683011856,2022-02-14
ARVSMART, EQ, 14-Feb-2022,219.55,210.7,215.8,202.95,207.05,207.25,209.26,54068,113.14,976, 35318, 65.32,0.653214470666568,2022-02-14
ASAHIINDIA, EQ, 14-Feb-2022,535.4,532.6,535.0,490.05,491.0,492.7,505.93,292417,1479.43,13341, 150716, 51.54,0.5154146304763403,2022-02-14
ASAHISONG, EQ, 14-Feb-2022,266.3,260.3,267.15,257.6,259.95,260.15,262.38,15157,39.77,996, 8011, 52.85,0.5285346704492974,2022-02-14
ASAL, BE, 14-Feb-2022,404.5,384.3,384.3,384.3,384.3,384.3,384.3,5397,20.74,418, -, -,,2022-02-14
ASALCBR, EQ, 14-Feb-2022,478.05,490.0,490.0,444.0,445.85,449.25,454.98,121325,552.0,10646, 65587, 54.06,0.5405893261899856,2022-02-14
ASHAPURMIN, EQ, 14-Feb-2022,104.95,103.9,109.25,101.55,101.55,103.2,105.54,207113,218.59,3823, 130837, 63.17,0.6317179510701887,2022-02-14
ASHIANA, EQ, 14-Feb-2022,163.15,164.0,167.7,152.0,160.9,161.85,162.04,60878,98.65,2116, 30959, 50.85,0.5085416735109564,2022-02-14
ASHIMASYN, EQ, 14-Feb-2022,17.1,16.35,16.85,15.9,16.0,16.05,16.34,216296,35.33,772, 159890, 73.92,0.7392184783814773,2022-02-14
ASHOKA, EQ, 14-Feb-2022,94.2,94.2,94.85,89.95,90.15,90.3,91.72,1083603,993.85,12627, 565996, 52.23,0.5223278267040604,2022-02-14
ASHOKLEY, EQ, 14-Feb-2022,133.0,125.95,129.2,122.7,123.7,123.95,125.29,23491403,29431.99,118736, 7773488, 33.09,0.3309077793267605,2022-02-14
ASIANENE, EQ, 14-Feb-2022,134.6,133.0,136.0,126.5,127.0,128.7,131.57,121276,159.57,2591, 84819, 69.94,0.6993881724331278,2022-02-14
ASIANHOTNR, EQ, 14-Feb-2022,79.1,78.9,83.7,77.0,77.0,77.75,79.69,17798,14.18,438, 8650, 48.60,0.4860096640071918,2022-02-14
ASIANPAINT, EQ, 14-Feb-2022,3216.3,3140.0,3182.7,3120.0,3132.8,3143.45,3158.76,681236,21518.6,77844, 339632, 49.86,0.49855263080635787,2022-02-14
ASIANTILES, EQ, 14-Feb-2022,114.5,111.8,112.4,106.5,107.0,107.15,109.66,474990,520.85,10138, 304458, 64.10,0.6409777047937851,2022-02-14
ASPINWALL, EQ, 14-Feb-2022,202.65,192.05,202.6,188.05,189.1,189.75,194.05,12226,23.72,368, 8248, 67.46,0.6746278423032881,2022-02-14
ASTEC, EQ, 14-Feb-2022,1650.35,1627.0,1627.0,1502.65,1580.0,1578.1,1591.44,26107,415.48,4792, 8574, 32.84,0.328417665760141,2022-02-14
ASTERDM, EQ, 14-Feb-2022,185.6,182.0,184.6,179.0,182.0,181.6,181.77,332027,603.52,6498, 166694, 50.20,0.502049532116364,2022-02-14
ASTRAL, EQ, 14-Feb-2022,2073.85,2031.0,2038.35,1966.0,1985.0,1976.25,1992.09,528852,10535.21,54390, 290460, 54.92,0.5492273830863833,2022-02-14
ASTRAMICRO, EQ, 14-Feb-2022,215.1,212.15,221.5,207.2,212.0,213.25,211.97,386886,820.06,7149, 250672, 64.79,0.6479221269314475,2022-02-14
ASTRAZEN, EQ, 14-Feb-2022,2800.45,2760.0,2791.3,2720.3,2750.0,2749.85,2750.95,16722,460.01,2620, 10982, 65.67,0.6567396244468365,2022-02-14
ASTRON, EQ, 14-Feb-2022,47.0,46.0,46.9,45.05,45.6,45.4,45.81,41462,18.99,716, 25502, 61.51,0.6150692200086827,2022-02-14
ATFL, EQ, 14-Feb-2022,911.75,905.0,913.5,885.25,900.0,900.85,900.47,5592,50.35,595, 3853, 68.90,0.6890200286123033,2022-02-14
ATGL, BE, 14-Feb-2022,1790.3,1713.3,1755.0,1700.8,1700.8,1712.3,1729.23,153454,2653.58,9604, -, -,,2022-02-14
ATLANTA, BE, 14-Feb-2022,21.9,21.75,22.5,20.85,20.85,20.85,21.35,47080,10.05,259, -, -,,2022-02-14
ATUL, EQ, 14-Feb-2022,9526.85,9300.05,9535.0,9160.0,9330.0,9311.8,9370.53,47097,4413.24,7677, 20440, 43.40,0.4339979191880587,2022-02-14
ATULAUTO, EQ, 14-Feb-2022,194.0,190.0,190.5,180.0,180.55,180.9,185.21,110561,204.77,4015, 61208, 55.36,0.5536129376543266,2022-02-14
AUBANK, EQ, 14-Feb-2022,1320.3,1290.2,1300.0,1247.35,1248.0,1253.75,1274.75,861950,10987.69,42898, 213380, 24.76,0.2475549625848367,2022-02-14
AURIONPRO, EQ, 14-Feb-2022,319.05,306.0,310.1,303.1,303.1,303.1,305.35,53958,164.76,1614, 39728, 73.63,0.7362763630972238,2022-02-14
AUROPHARMA, EQ, 14-Feb-2022,700.05,692.65,715.0,675.95,680.4,680.4,700.8,4769930,33427.61,97885, 1281296, 26.86,0.26861945563142436,2022-02-14
AURUM, EQ, 14-Feb-2022,131.9,130.0,130.4,125.35,125.35,125.35,126.17,121202,152.92,2630, 79015, 65.19,0.6519281860035313,2022-02-14
AUSOMENT, EQ, 14-Feb-2022,79.1,76.55,79.9,70.6,71.95,71.9,74.9,25362,19.0,761, 13501, 53.23,0.5323318350287832,2022-02-14
