SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIVERY_PCT,DATE
ADROITINFO, BE, 28-Nov-2023,20.5,20.45,20.45,20.1, 20.10,20.1,20.33,16794,3.41,71, -, -,,2023-11-28
ADSL, EQ, 28-Nov-2023,121.15,121.7,128.0,121.7, 125.90,125.45,126.21,616805,778.46,7804, 269935, 43.76,0.43763426042266196,2023-11-28
ADVANIHOTR, EQ, 28-Nov-2023,106.55,108.1,108.6,104.0, 106.00,105.65,105.86,83481,88.37,1528, 39338, 47.12,0.47122099639438914,2023-11-28
ADVENZYMES, EQ, 28-Nov-2023,329.2,330.0,345.0,330.0, 332.70,332.55,338.38,636693,2154.42,20274, 272588, 42.81,0.4281309830640513,2023-11-28
AEGISCHEM, EQ, 28-Nov-2023,344.8,346.0,348.0,343.05, 344.30,344.35,344.71,557047,1920.2,11613, 272031, 48.83,0.4883447895778992,2023-11-28
AEROFLEX, EQ, 28-Nov-2023,162.45,163.85,165.5,159.2, 160.00,159.65,162.6,1101215,1790.54,13963, 524422, 47.62,0.47622126469399706,2023-11-28
AETHER, EQ, 28-Nov-2023,889.1,889.15,917.1,889.15, 901.55,905.55,905.72,154088,1395.61,9336, 94896, 61.59,0.6158558745651835,2023-11-28
AFFLE, EQ, 28-Nov-2023,1096.4,1118.0,1128.0,1097.1, 1115.00,1112.55,1113.51,349704,3893.99,25848, 164533, 47.05,0.4704921876787226,2023-11-28
AGARIND, EQ, 28-Nov-2023,931.25,958.0,958.0,916.15, 934.00,936.6,935.98,37150,347.72,6191, 12609, 33.94,0.3394078061911171,2023-11-28
AGI, EQ, 28-Nov-2023,972.45,982.95,994.85,965.8, 976.50,973.45,977.9,228827,2237.7,18483, 106689, 46.62,0.4662430569819121,2023-11-28
AGRITECH, EQ, 28-Nov-2023,229.3,229.4,236.3,224.05, 229.00,226.5,228.79,11209,25.65,1074, 5275, 47.06,0.4706039789454902,2023-11-28
AGROPHOS, EQ, 28-Nov-2023,40.0,39.9,40.7,38.9, 39.20,39.15,39.76,76189,30.3,617, 50785, 66.66,0.6665660397170196,2023-11-28
AGSTRA, EQ, 28-Nov-2023,88.65,89.05,93.7,89.05, 91.60,91.35,91.47,1161258,1062.2,5570, 709062, 61.06,0.6105981616488325,2023-11-28
AHL, EQ, 28-Nov-2023,345.45,346.0,350.0,338.25, 342.00,341.7,341.64,187884,641.89,2551, 66193, 35.23,0.3523078069447106,2023-11-28
AHLADA, EQ, 28-Nov-2023,117.85,118.5,120.2,116.65, 118.00,117.7,117.93,78556,92.64,852, 61865, 78.75,0.7875273690106421,2023-11-28
AHLEAST, EQ, 28-Nov-2023,131.45,133.0,134.95,132.0, 134.95,134.5,134.1,6652,8.92,175, 4500, 67.65,0.6764882742032472,2023-11-28
AHLUCONT, EQ, 28-Nov-2023,810.35,816.9,845.0,810.95, 834.90,837.95,836.75,183742,1537.47,20955, 82018, 44.64,0.44637589663767674,2023-11-28
AIAENG, EQ, 28-Nov-2023,3541.2,3551.7,3580.0,3519.65, 3560.00,3545.1,3556.83,49839,1772.69,13050, 27604, 55.39,0.5538634402776942,2023-11-28
AIRAN, BE, 28-Nov-2023,22.5,22.5,22.9,21.85, 22.35,22.3,22.16,247979,54.95,963, -, -,,2023-11-28
AIROLAM, EQ, 28-Nov-2023,127.85,127.85,128.95,123.5, 123.75,124.7,125.7,23907,30.05,322, 17039, 71.27,0.7127201238131091,2023-11-28
AJANTPHARM, EQ, 28-Nov-2023,1957.95,1964.9,1969.65,1912.1, 1921.00,1919.6,1928.33,77476,1493.99,10702, 46438, 59.94,0.5993856161908204,2023-11-28
AJMERA, EQ, 28-Nov-2023,432.95,432.0,454.0,432.0, 445.55,444.5,446.07,145165,647.54,11963, 62941, 43.36,0.43358247511452486,2023-11-28
AJOONI, EQ, 28-Nov-2023,4.9,5.05,5.05,4.9, 5.00,5.0,4.99,900863,44.92,1727, 827394, 91.84,0.9184459790223375,2023-11-28
AKASH, EQ, 28-Nov-2023,32.15,32.3,33.0,31.35, 31.40,31.55,32.1,50745,16.29,459, 34845, 68.67,0.6866686373041679,2023-11-28
AKG, EQ, 28-Nov-2023,26.05,27.0,28.65,26.6, 28.40,28.2,28.21,627460,176.98,904, 227303, 36.23,0.36225894877761133,2023-11-28
AKI, BE, 28-Nov-2023,26.25,26.75,26.75,26.75, 26.75,26.75,26.75,30165,8.07,28, -, -,,2023-11-28
AKSHAR, EQ, 28-Nov-2023,7.15,7.15,7.5,7.0, 7.25,7.25,7.23,5882032,425.11,4381, 2770288, 47.10,0.47097465637725194,2023-11-28
AKSHARCHEM, EQ, 28-Nov-2023,252.35,258.0,258.0,249.2, 253.50,253.5,253.07,5996,15.17,521, 3522, 58.74,0.5873915943962642,2023-11-28
AKSHOPTFBR, BE, 28-Nov-2023,10.25,10.05,10.3,10.0, 10.20,10.1,10.15,418211,42.45,402, -, -,,2023-11-28
AKZOINDIA, EQ, 28-Nov-2023,2476.55,2490.0,2490.0,2446.5, 2456.10,2457.75,2463.07,10407,256.33,2868, 6186, 59.44,0.5944076102623235,2023-11-28
ALANKIT, EQ, 28-Nov-2023,14.45,14.4,14.7,14.25, 14.40,14.45,14.47,1180288,170.73,1586, 880755, 74.62,0.7462204140006506,2023-11-28
ALBERTDAVD, EQ, 28-Nov-2023,1013.15,1028.0,1082.0,1028.0, 1058.00,1062.15,1061.2,104127,1105.0,10222, 51298, 49.26,0.4926484005109146,2023-11-28
ALEMBICLTD, EQ, 28-Nov-2023,85.0,85.9,87.4,83.0, 83.20,83.35,84.83,1448126,1228.44,8863, 743442, 51.34,0.5133821228263287,2023-11-28
ALICON, EQ, 28-Nov-2023,834.75,836.0,846.9,820.9, 825.00,822.25,835.25,11098,92.7,1164, 8164, 73.56,0.7356280410884845,2023-11-28
ALKALI, EQ, 28-Nov-2023,129.4,127.3,139.0,126.0, 137.00,136.95,135.07,208937,282.2,3132, 111142, 53.19,0.5319402499317977,2023-11-28
ALKEM, EQ, 28-Nov-2023,4557.8,4587.0,4613.55,4515.05, 4559.70,4554.2,4562.97,401971,18341.83,30067, 300209, 74.68,0.7468424339069236,2023-11-28
ALKYLAMINE, EQ, 28-Nov-2023,2154.5,2150.05,2160.0,2133.0, 2139.00,2135.65,2139.82,23143,495.22,5128, 14363, 62.06,0.620619625804779,2023-11-28
ALLCARGO, EQ, 28-Nov-2023,263.4,264.95,270.0,264.0, 266.40,266.2,266.75,209004,557.51,6180, 96099, 45.98,0.459795027846357,2023-11-28
ALLSEC, EQ, 28-Nov-2023,651.95,651.95,661.9,644.6, 651.00,651.1,656.61,23897,156.91,3656, 12746, 53.34,0.5333723898397288,2023-11-28
ALMONDZ, EQ, 28-Nov-2023,87.65,87.1,90.0,86.8, 87.75,88.1,88.12,106641,93.97,1847, 78627, 73.73,0.7373055391453569,2023-11-28
ALOKINDS, EQ, 28-Nov-2023,20.05,20.2,20.45,19.9, 20.40,20.3,20.15,12551738,2529.27,13329, 3392854, 27.03,0.2703094981746751,2023-11-28
ALPA, EQ, 28-Nov-2023,98.05,98.7,100.75,96.5, 97.85,97.9,98.39,262639,258.4,3943, 151173, 57.56,0.5755923530016487,2023-11-28
ALPHAETF, EQ, 28-Nov-2023,18.53,18.5,20.0,18.45, 18.81,18.62,18.63,66504,12.39,180, 43749, 65.78,0.6578401299169975,2023-11-28
ALPHAGEO, EQ, 28-Nov-2023,282.1,280.05,284.65,275.0, 277.95,277.6,279.95,19244,53.87,633, 13583, 70.58,0.7058303886925795,2023-11-28
ALPSINDUS, EQ, 28-Nov-2023,2.0,2.0,2.1,2.0, 2.00,2.0,2.04,70700,1.44,133, 42455, 60.05,0.6004950495049505,2023-11-28
AMBER, EQ, 28-Nov-2023,3263.9,3296.95,3305.0,3125.05, 3139.90,3133.75,3169.08,114577,3631.04,15118, 50076, 43.71,0.43705106609528965,2023-11-28
AMBICAAGAR, BE, 28-Nov-2023,29.95,30.8,30.8,29.25, 30.00,29.75,29.75,18709,5.57,97, -, -,,2023-11-28
AMBIKCO, EQ, 28-Nov-2023,1667.45,1663.05,1688.15,1637.15, 1645.00,1649.65,1659.87,18502,307.11,3720, 10315, 55.75,0.5575072965084855,2023-11-28
AMBUJACEM, EQ, 28-Nov-2023,414.3,421.0,435.45,417.25, 431.00,431.2,430.01,7654493,32915.33,142415, 3053423, 39.89,0.39890597587586796,2023-11-28
AMDIND, EQ, 28-Nov-2023,79.05,79.05,80.45,78.0, 78.60,78.65,79.15,70120,55.5,1907, 24697, 35.22,0.35221049629207074,2023-11-28
AMIORG, EQ, 28-Nov-2023,1109.6,1137.05,1139.0,1105.0, 1119.60,1113.6,1115.79,58879,656.97,7543, 30907, 52.49,0.5249239966711391,2023-11-28
AMJLAND, EQ, 28-Nov-2023,38.5,38.6,39.95,37.5, 37.55,37.95,38.42,170600,65.55,1217, 112304, 65.83,0.6582883939038687,2023-11-28
AMNPLST, EQ, 28-Nov-2023,151.2,158.8,161.0,154.1, 159.00,158.8,158.23,16207,25.64,523, 10647, 65.69,0.656938359967915,2023-11-28
AMRUTANJAN, EQ, 28-Nov-2023,611.4,612.0,615.9,605.6, 611.00,611.1,611.7,24171,147.85,2950, 16699, 69.09,0.6908692234495883,2023-11-28
ANANDRATHI, EQ, 28-Nov-2023,2514.75,2515.65,2547.9,2514.75, 2521.00,2531.45,2531.22,53787,1361.47,13012, 32835, 61.05,0.6104634948965363,2023-11-28
ANANTRAJ, EQ, 28-Nov-2023,250.85,252.35,259.45,249.0, 253.00,253.65,255.2,956254,2440.37,12833, 491248, 51.37,0.5137212497934649,2023-11-28
ANDHRAPAP, EQ, 28-Nov-2023,566.6,566.6,570.9,559.0, 559.10,559.85,562.88,76497,430.59,6346, 50746, 66.34,0.6633724198334575,2023-11-28
ANDHRSUGAR, EQ, 28-Nov-2023,110.6,111.2,111.7,109.3, 110.15,110.15,110.21,279879,308.47,3824, 145222, 51.89,0.5188742277912956,2023-11-28
ANGELONE, EQ, 28-Nov-2023,3043.05,3068.0,3195.0,3060.0, 3070.00,3069.4,3117.41,1295226,40377.44,74803, 310019, 23.94,0.23935513956637683,2023-11-28
ANIKINDS, EQ, 28-Nov-2023,59.7,62.65,62.65,61.05, 62.65,62.65,62.35,123116,76.76,1228, 84445, 68.59,0.6858978524318529,2023-11-28
ANKITMETAL, BE, 28-Nov-2023,4.45,4.4,4.4,4.4, 4.40,4.4,4.4,45376,2.0,70, -, -,,2023-11-28
ANMOL, EQ, 28-Nov-2023,58.15,59.4,59.45,57.85, 58.95,58.8,58.73,316059,185.62,1483, 227156, 71.87,0.718713911010286,2023-11-28
ANSALAPI, BZ, 28-Nov-2023,10.6,10.1,10.1,10.1, 10.10,10.1,10.1,4631,0.47,24, -, -,,2023-11-28
ANTGRAPHIC, EQ, 28-Nov-2023,1.05,1.1,1.1,1.0, 1.10,1.1,1.08,6005285,65.15,3800, 3846422, 64.05,0.6405061541625419,2023-11-28
ANUP, EQ, 28-Nov-2023,2714.7,2775.0,2775.0,2615.0, 2620.00,2627.45,2659.11,15842,421.26,4769, 8312, 52.47,0.5246812271177882,2023-11-28
ANURAS, EQ, 28-Nov-2023,949.95,954.0,957.9,946.55, 955.00,955.5,951.08,766406,7289.1,9423, 439155, 57.30,0.5730056915003275,2023-11-28
APARINDS, EQ, 28-Nov-2023,5607.6,5630.0,5695.0,5425.0, 5468.55,5449.05,5574.74,144771,8070.61,18834, 88978, 61.46,0.6146120424670687,2023-11-28
APCL, EQ, 28-Nov-2023,208.5,206.65,212.35,204.5, 206.50,205.1,207.41,59412,123.22,1800, 38295, 64.46,0.6445667541910725,2023-11-28
APCOTEXIND, EQ, 28-Nov-2023,527.1,527.5,544.4,522.4, 534.00,532.8,533.89,39792,212.45,4589, 21362, 53.68,0.5368415761962203,2023-11-28
APEX, EQ, 28-Nov-2023,216.45,217.45,225.1,216.35, 218.40,218.6,220.36,149808,330.12,5855, 82421, 55.02,0.5501775606109153,2023-11-28
APLAPOLLO, EQ, 28-Nov-2023,1696.25,1709.9,1709.9,1656.0, 1661.00,1661.75,1668.01,1230891,20531.42,60477, 500926, 40.70,0.4069621111861245,2023-11-28
APLLTD, EQ, 28-Nov-2023,725.45,725.45,735.35,718.0, 723.90,720.05,722.77,81303,587.63,10989, 41850, 51.47,0.5147411534629719,2023-11-28
APOLLO, BE, 28-Nov-2023,131.75,130.0,130.0,125.2, 125.20,125.2,125.97,1722795,2170.21,13562, -, -,,2023-11-28
APOLLOHOSP, EQ, 28-Nov-2023,5401.3,5401.3,5424.85,5341.0, 5370.05,5366.8,5363.24,362746,19454.92,44260, 217666, 60.01,0.6000507241981993,2023-11-28
APOLLOPIPE, EQ, 28-Nov-2023,686.5,695.0,696.0,682.55, 687.60,688.05,688.02,35923,247.16,3709, 20945, 58.31,0.5830526403696796,2023-11-28
APOLLOTYRE, EQ, 28-Nov-2023,414.6,416.5,423.35,414.6, 423.35,422.6,419.7,716242,3006.08,14930, 249054, 34.77,0.34772325554770595,2023-11-28
APOLSINHOT, EQ, 28-Nov-2023,1615.45,1650.0,1650.0,1593.05, 1612.30,1615.0,1609.33,1303,20.97,350, 795, 61.01,0.6101304681504222,2023-11-28
APTECHT, EQ, 28-Nov-2023,254.7,256.0,256.9,251.6, 253.05,253.65,253.87,297910,756.3,7575, 145620, 48.88,0.48880534389580743,2023-11-28
APTUS, EQ, 28-Nov-2023,283.45,284.95,286.75,282.95, 285.00,284.2,284.99,192177,547.68,8695, 100282, 52.18,0.521821029571697,2023-11-28
ARCHIDPLY, BE, 28-Nov-2023,81.95,81.95,83.8,80.5, 82.95,81.85,82.18,11003,9.04,167, -, -,,2023-11-28
ARCHIES, EQ, 28-Nov-2023,26.15,26.35,26.6,25.5, 25.90,25.7,26.01,113469,29.52,1041, 80051, 70.55,0.7054878424944258,2023-11-28
ARE&M, EQ, 28-Nov-2023,678.7,683.0,703.95,677.65, 699.00,700.5,694.31,1692623,11752.01,44628, 958385, 56.62,0.5662129133303754,2023-11-28
ARENTERP, BE, 28-Nov-2023,37.3,37.4,37.4,37.0, 37.00,37.0,37.04,676,0.25,22, -, -,,2023-11-28
ARIES, EQ, 28-Nov-2023,197.65,199.0,202.0,195.4, 197.10,197.35,198.64,85828,170.49,3772, 39764, 46.33,0.46329869040406396,2023-11-28
ARIHANTCAP, EQ, 28-Nov-2023,73.4,74.0,74.75,72.5, 72.80,72.85,73.09,427802,312.66,1869, 364124, 85.12,0.8511507660085741,2023-11-28
ARIHANTSUP, EQ, 28-Nov-2023,249.95,251.0,258.0,249.05, 254.95,255.2,254.16,141216,358.91,1327, 76517, 54.18,0.5418437004305461,2023-11-28
ARMANFIN, EQ, 28-Nov-2023,2181.0,2193.25,2198.0,2145.0, 2171.00,2152.75,2165.49,12561,272.01,2672, 8097, 64.46,0.6446142823023645,2023-11-28
AROGRANITE, BE, 28-Nov-2023,48.45,48.9,49.3,48.15, 48.65,48.5,48.56,13048,6.34,115, -, -,,2023-11-28
ARROWGREEN, EQ, 28-Nov-2023,445.05,445.05,450.0,435.6, 435.75,436.9,440.94,42931,189.3,7796, 16298, 37.96,0.3796324334397056,2023-11-28
ARSHIYA, EQ, 28-Nov-2023,3.75,3.8,3.85,3.6, 3.60,3.6,3.67,4497199,165.25,1957, 4073592, 90.58,0.9058064808784312,2023-11-28
ARSSINFRA, BE, 28-Nov-2023,25.1,23.85,23.85,23.85, 23.85,23.85,23.85,1150,0.27,10, -, -,,2023-11-28
ARTEMISMED, EQ, 28-Nov-2023,164.95,169.95,170.0,163.6, 167.90,166.6,166.07,113576,188.61,3227, 56639, 49.87,0.49868810312037753,2023-11-28
ARTNIRMAN, EQ, 28-Nov-2023,48.4,48.5,50.8,48.5, 50.70,50.25,50.37,10511,5.29,110, 8833, 84.04,0.8403577204833033,2023-11-28
ARVEE, EQ, 28-Nov-2023,117.9,117.9,129.65,116.6, 129.65,129.65,123.71,18688,23.12,1117, 8299, 44.41,0.4440817636986301,2023-11-28
ARVIND, EQ, 28-Nov-2023,220.95,222.0,222.55,212.8, 214.35,213.75,215.33,1342113,2889.93,25685, 547736, 40.81,0.4081146669468219,2023-11-28
ARVINDFASN, EQ, 28-Nov-2023,424.1,416.25,427.05,415.6, 425.00,425.1,422.29,331886,1401.52,10905, 180852, 54.49,0.5449220515478206,2023-11-28
ARVSMART, EQ, 28-Nov-2023,378.7,373.6,388.4,373.6, 382.00,380.8,383.49,115269,442.04,7505, 59894, 51.96,0.5196019745117941,2023-11-28
ASAHIINDIA, EQ, 28-Nov-2023,565.6,566.0,570.85,553.0, 559.35,558.2,560.77,49715,278.78,4920, 28396, 57.12,0.5711757014985417,2023-11-28
ASAHISONG, EQ, 28-Nov-2023,290.0,292.6,292.6,285.05, 285.35,286.4,288.43,8877,25.6,629, 5858, 65.99,0.6599076264503774,2023-11-28
ASAL, EQ, 28-Nov-2023,445.95,446.1,451.45,431.0, 433.90,432.7,438.12,44570,195.27,5219, 24572, 55.13,0.5513125420686561,2023-11-28
ASALCBR, EQ, 28-Nov-2023,455.4,464.0,482.5,455.1, 459.30,458.9,464.3,168240,781.13,8042, 91187, 54.20,0.5420054683785069,2023-11-28
ASHAPURMIN, BE, 28-Nov-2023,357.55,365.0,375.0,363.0, 369.50,369.8,370.71,285960,1060.09,3741, -, -,,2023-11-28
ASHIANA, EQ, 28-Nov-2023,249.65,252.4,256.0,247.0, 251.65,254.6,252.05,78891,198.85,4935, 36837, 46.69,0.46693539186979505,2023-11-28
ASHIMASYN, EQ, 28-Nov-2023,16.35,16.45,16.65,16.1, 16.25,16.2,16.33,139091,22.71,401, 91502, 65.79,0.6578570863679174,2023-11-28
ASHOKA, EQ, 28-Nov-2023,134.05,135.15,142.5,135.1, 136.05,136.35,138.62,4041641,5602.67,31106, 1682722, 41.63,0.41634623164204837,2023-11-28
ASHOKAMET, EQ, 28-Nov-2023,20.65,20.9,20.9,20.25, 20.45,20.4,20.49,92157,18.88,1259, 14001, 15.19,0.15192551840880236,2023-11-28
ASHOKLEY, EQ, 28-Nov-2023,178.15,179.35,181.0,178.15, 178.65,178.95,179.32,8345825,14965.53,68073, 4307847, 51.62,0.5161679043114371,2023-11-28
ASIANENE, EQ, 28-Nov-2023,179.75,183.0,188.7,183.0, 188.70,188.7,188.6,45968,86.7,103, 45968, 100.00,1.0,2023-11-28
ASIANHOTNR, BE, 28-Nov-2023,213.25,218.0,220.0,212.0, 218.30,219.6,214.76,2257,4.85,63, -, -,,2023-11-28
ASIANPAINT, EQ, 28-Nov-2023,3136.15,3141.15,3160.0,3136.15, 3145.40,3148.35,3150.01,647883,20408.38,84580, 437355, 67.51,0.6750524400238932,2023-11-28
ASIANTILES, EQ, 28-Nov-2023,76.3,76.75,77.3,75.05, 76.00,75.75,75.77,554978,420.53,3875, 263306, 47.44,0.4744440320156835,2023-11-28
ASKAUTOLTD, EQ, 28-Nov-2023,294.5,297.25,302.15,295.05, 297.00,296.2,297.25,728239,2164.72,14210, 276070, 37.91,0.3790925781233908,2023-11-28
ASMS, BE, 28-Nov-2023,18.25,17.9,17.9,17.9, 17.90,17.9,17.9,17120,3.06,51, -, -,,2023-11-28
ASPINWALL, EQ, 28-Nov-2023,231.85,229.05,237.95,229.05, 237.95,236.1,233.78,19287,45.09,135, 18653, 96.71,0.9671281173847669,2023-11-28
ASTEC, EQ, 28-Nov-2023,1254.65,1254.65,1260.95,1215.0, 1216.00,1224.2,1233.42,8788,108.39,1838, 5536, 62.99,0.6299499317250796,2023-11-28
